Time(s)	Fx(N)	Fy(N)	Fz(N)
50.30	-4067.05	0.00	-304.29
50.40	-4422.21	0.00	-277.58
50.50	-4749.29	0.00	-249.77
50.60	-5045.43	0.00	-220.98
50.70	-5308.03	0.00	-191.31
50.80	-5534.75	0.00	-160.89
50.90	-5723.56	0.00	-129.84
51.00	-5872.75	0.00	-98.27
51.10	-5980.97	0.00	-66.31
51.20	-6047.23	0.00	-34.10
51.30	-6070.92	0.00	-1.75
51.40	-6068.68	0.00	30.61
51.50	-6061.17	0.00	62.85
51.60	-6048.13	0.00	94.84
51.70	-6029.08	0.00	126.45
51.80	-6003.37	0.00	157.57
51.90	-5970.15	0.00	188.06
52.00	-5928.42	0.00	217.82
52.10	-5877.08	0.00	246.71
52.20	-5814.89	0.00	274.63
52.30	-5740.57	0.00	301.46
52.40	-5652.74	0.00	327.11
52.50	-5550.06	0.00	351.46
52.60	-5431.17	0.00	374.43
52.70	-5294.76	0.00	395.92
52.80	-5139.61	0.00	415.84
52.90	-4964.62	0.00	434.13
53.00	-4768.83	0.00	450.70
53.10	-4551.44	0.00	465.50
53.20	-4311.88	0.00	478.45
53.30	-4049.80	0.00	489.52
53.40	-3765.08	0.00	498.66
53.50	-3457.89	0.00	505.83
53.60	-3128.68	0.00	511.00
53.70	-2778.19	0.00	514.15
53.80	-2407.46	0.00	515.28
53.90	-2017.82	0.00	514.37
54.00	-1610.92	0.00	511.44
54.10	-1188.68	0.00	506.48
54.20	-753.30	0.00	499.53
54.30	-307.25	0.00	490.60
54.40	146.77	0.00	479.74
54.50	605.86	0.00	466.98
54.60	1066.92	0.00	452.39
54.70	1526.69	0.00	436.00
54.80	1981.83	0.00	417.90
54.90	2428.89	0.00	398.14
55.00	2864.39	0.00	376.82
55.10	3284.85	0.00	354.01
55.20	3686.86	0.00	329.80
55.30	4067.05	0.00	304.29
55.40	4422.21	0.00	277.58
55.50	4749.29	0.00	249.77
55.60	5045.43	0.00	220.98
55.70	5308.03	0.00	191.31
55.80	5534.75	0.00	160.89
55.90	5723.56	0.00	129.84
56.00	5872.75	0.00	98.27
56.10	5980.97	0.00	66.31
56.20	6047.23	0.00	34.10
56.30	6070.92	0.00	1.75
56.40	6068.68	0.00	-30.61
56.50	6061.17	0.00	-62.85
56.60	6048.13	0.00	-94.84
56.70	6029.08	0.00	-126.45
56.80	6003.37	0.00	-157.57
56.90	5970.15	0.00	-188.06
57.00	5928.42	0.00	-217.82
57.10	5877.08	0.00	-246.71
57.20	5814.89	0.00	-274.63
57.30	5740.57	0.00	-301.46
57.40	5652.74	0.00	-327.11
57.50	5550.06	0.00	-351.46
57.60	5431.17	0.00	-374.43
57.70	5294.76	0.00	-395.92
57.80	5139.61	0.00	-415.84
57.90	4964.62	0.00	-434.13
58.00	4768.83	0.00	-450.70
58.10	4551.44	0.00	-465.50
58.20	4311.88	0.00	-478.45
58.30	4049.80	0.00	-489.52
58.40	3765.08	0.00	-498.66
58.50	3457.89	0.00	-505.83
58.60	3128.68	0.00	-511.00
58.70	2778.19	0.00	-514.15
58.80	2407.46	0.00	-515.28
58.90	2017.82	0.00	-514.37
59.00	1610.92	0.00	-511.44
59.10	1188.68	0.00	-506.48
59.20	753.30	0.00	-499.53
59.30	307.25	0.00	-490.60
59.40	-146.77	0.00	-479.74
59.50	-605.86	0.00	-466.98
59.60	-1066.92	0.00	-452.39
59.70	-1526.69	0.00	-436.00
59.80	-1981.83	0.00	-417.90
59.90	-2428.89	0.00	-398.14
60.00	-2864.39	0.00	-376.82
60.10	-3284.85	0.00	-354.01
60.20	-3686.86	0.00	-329.80
60.30	-4067.05	0.00	-304.29
60.40	-4422.21	0.00	-277.58
60.50	-4749.29	0.00	-249.77
60.60	-5045.43	0.00	-220.98
60.70	-5308.03	0.00	-191.31
60.80	-5534.75	0.00	-160.89
60.90	-5723.56	0.00	-129.84
61.00	-5872.75	0.00	-98.27
61.10	-5980.97	0.00	-66.31
61.20	-6047.23	0.00	-34.10
61.30	-6070.92	0.00	-1.75
61.40	-6068.68	0.00	30.61
61.50	-6061.17	0.00	62.85
61.60	-6048.13	0.00	94.84
61.70	-6029.08	0.00	126.45
61.80	-6003.37	0.00	157.57
61.90	-5970.15	0.00	188.06
62.00	-5928.42	0.00	217.82
62.10	-5877.08	0.00	246.71
62.20	-5814.89	0.00	274.63
62.30	-5740.57	0.00	301.46
62.40	-5652.74	0.00	327.11
62.50	-5550.06	0.00	351.46
62.60	-5431.17	0.00	374.43
62.70	-5294.76	0.00	395.92
62.80	-5139.61	0.00	415.84
62.90	-4964.62	0.00	434.13
63.00	-4768.83	0.00	450.70
63.10	-4551.44	0.00	465.50
63.20	-4311.88	0.00	478.45
63.30	-4049.80	0.00	489.52
63.40	-3765.08	0.00	498.66
63.50	-3457.89	0.00	505.83
63.60	-3128.68	0.00	511.00
63.70	-2778.19	0.00	514.15
63.80	-2407.46	0.00	515.28
63.90	-2017.82	0.00	514.37
64.00	-1610.92	0.00	511.44
64.10	-1188.68	0.00	506.48
64.20	-753.30	0.00	499.53
64.30	-307.25	0.00	490.60
64.40	146.77	0.00	479.74
64.50	605.86	0.00	466.98
64.60	1066.92	0.00	452.39
64.70	1526.69	0.00	436.00
64.80	1981.83	0.00	417.90
64.90	2428.89	0.00	398.14
65.00	2864.39	0.00	376.82
65.10	3284.85	0.00	354.01
65.20	3686.86	0.00	329.80
65.30	4067.05	0.00	304.29
65.40	4422.21	0.00	277.58
65.50	4749.29	0.00	249.77
65.60	5045.43	0.00	220.98
65.70	5308.03	0.00	191.31
65.80	5534.75	0.00	160.89
65.90	5723.56	0.00	129.84
66.00	5872.75	0.00	98.27
66.10	5980.97	0.00	66.31
66.20	6047.23	0.00	34.10
66.30	6070.92	0.00	1.75
66.40	6068.68	0.00	-30.61
66.50	6061.17	0.00	-62.85
66.60	6048.13	0.00	-94.84
66.70	6029.08	0.00	-126.45
66.80	6003.37	0.00	-157.57
66.90	5970.15	0.00	-188.06
67.00	5928.42	0.00	-217.82
67.10	5877.08	0.00	-246.71
67.20	5814.89	0.00	-274.63
67.30	5740.57	0.00	-301.46
67.40	5652.74	0.00	-327.11
67.50	5550.06	0.00	-351.46
67.60	5431.17	0.00	-374.43
67.70	5294.76	0.00	-395.92
67.80	5139.61	0.00	-415.84
67.90	4964.62	0.00	-434.13
68.00	4768.83	0.00	-450.70
68.10	4551.44	0.00	-465.50
68.20	4311.88	0.00	-478.45
68.30	4049.80	0.00	-489.52
68.40	3765.08	0.00	-498.66
68.50	3457.89	0.00	-505.83
68.60	3128.68	0.00	-511.00
68.70	2778.19	0.00	-514.15
68.80	2407.46	0.00	-515.28
68.90	2017.82	0.00	-514.37
69.00	1610.92	0.00	-511.44
69.10	1188.68	0.00	-506.48
69.20	753.30	0.00	-499.53
69.30	307.25	0.00	-490.60
69.40	-146.77	0.00	-479.74
69.50	-605.86	0.00	-466.98
69.60	-1066.92	0.00	-452.39
69.70	-1526.69	0.00	-436.00
69.80	-1981.83	0.00	-417.90
69.90	-2428.89	0.00	-398.14
70.00	-2864.39	0.00	-376.82
70.10	-3284.85	0.00	-354.01
70.20	-3686.86	0.00	-329.80
70.30	-4067.05	0.00	-304.29
70.40	-4422.21	0.00	-277.58
70.50	-4749.29	0.00	-249.77
70.60	-5045.43	0.00	-220.98
70.70	-5308.03	0.00	-191.31
70.80	-5534.75	0.00	-160.89
70.90	-5723.56	0.00	-129.84
71.00	-5872.75	0.00	-98.27
71.10	-5980.97	0.00	-66.31
71.20	-6047.23	0.00	-34.10
71.30	-6070.92	0.00	-1.75
71.40	-6068.68	0.00	30.61
71.50	-6061.17	0.00	62.85
71.60	-6048.13	0.00	94.84
71.70	-6029.08	0.00	126.45
71.80	-6003.37	0.00	157.57
71.90	-5970.15	0.00	188.06
72.00	-5928.42	0.00	217.82
72.10	-5877.08	0.00	246.71
72.20	-5814.89	0.00	274.63
72.30	-5740.57	0.00	301.46
72.40	-5652.74	0.00	327.11
72.50	-5550.06	0.00	351.46
72.60	-5431.17	0.00	374.43
72.70	-5294.76	0.00	395.92
72.80	-5139.61	0.00	415.84
72.90	-4964.62	0.00	434.13
73.00	-4768.83	0.00	450.70
73.10	-4551.44	0.00	465.50
73.20	-4311.88	0.00	478.45
73.30	-4049.80	0.00	489.52
73.40	-3765.08	0.00	498.66
73.50	-3457.89	0.00	505.83
73.60	-3128.68	0.00	511.00
73.70	-2778.19	0.00	514.15
73.80	-2407.46	0.00	515.28
73.90	-2017.82	0.00	514.37
74.00	-1610.92	0.00	511.44
74.10	-1188.68	0.00	506.48
74.20	-753.30	0.00	499.53
74.30	-307.25	0.00	490.60
74.40	146.77	0.00	479.74
74.50	605.86	0.00	466.98
74.60	1066.92	0.00	452.39
74.70	1526.69	0.00	436.00
74.80	1981.83	0.00	417.90
74.90	2428.89	0.00	398.14
75.00	2864.39	0.00	376.82
75.10	3284.85	0.00	354.01
75.20	3686.86	0.00	329.80
75.30	4067.05	0.00	304.29
75.40	4422.21	0.00	277.58
75.50	4749.29	0.00	249.77
75.60	5045.43	0.00	220.98
75.70	5308.03	0.00	191.31
75.80	5534.75	0.00	160.89
75.90	5723.56	0.00	129.84
76.00	5872.75	0.00	98.27
76.10	5980.97	0.00	66.31
76.20	6047.23	0.00	34.10
76.30	6070.92	0.00	1.75
76.40	6068.68	0.00	-30.61
76.50	6061.17	0.00	-62.85
76.60	6048.13	0.00	-94.84
76.70	6029.08	0.00	-126.45
76.80	6003.37	0.00	-157.57
76.90	5970.15	0.00	-188.06
77.00	5928.42	0.00	-217.82
77.10	5877.08	0.00	-246.71
77.20	5814.89	0.00	-274.63
77.30	5740.57	0.00	-301.46
77.40	5652.74	0.00	-327.11
77.50	5550.06	0.00	-351.46
77.60	5431.17	0.00	-374.43
77.70	5294.76	0.00	-395.92
