Time(s)	Fx(N)	Fy(N)	Fz(N)
9.40	83814.61	0.00	-122330.21
9.50	75306.23	0.00	-125130.01
9.60	66422.90	0.00	-127435.98
9.70	57188.66	0.00	-129239.02
9.80	47631.20	0.00	-130532.02
9.90	37781.90	0.00	-131309.86
10.00	27675.77	0.00	-131569.48
10.10	17351.40	0.00	-131309.86
10.20	6850.85	0.00	-130532.02
10.30	-3780.62	0.00	-129239.02
10.40	-14494.68	0.00	-127435.98
10.50	-25240.30	0.00	-125130.01
10.60	-35964.08	0.00	-122330.21
10.70	-46610.58	0.00	-119047.63
10.80	-57122.81	0.00	-115295.22
10.90	-67442.67	0.00	-111087.79
11.00	-77511.41	0.00	-106441.95
11.10	-87270.21	0.00	-101376.03
11.20	-96660.63	0.00	-95910.02
11.30	-105625.24	0.00	-90065.51
11.40	-114108.11	0.00	-83865.54
11.50	-122055.38	0.00	-77334.60
11.60	-129415.78	0.00	-70498.45
11.70	-136141.15	0.00	-63384.08
11.80	-142186.96	0.00	-56019.56
11.90	-147512.71	0.00	-48433.96
12.00	-152082.41	0.00	-40657.21
12.10	-155864.92	0.00	-32720.00
12.20	-158834.32	0.00	-24653.66
12.30	-160970.13	0.00	-16490.03
12.40	-162257.57	0.00	-8261.32
12.50	-162687.71	0.00	-0.00
12.60	-162475.80	0.00	8261.32
12.70	-161839.61	0.00	16490.03
12.80	-160777.81	0.00	24653.66
12.90	-159288.23	0.00	32720.00
13.00	-157368.01	0.00	40657.21
13.10	-155013.71	0.00	48433.96
13.20	-152221.53	0.00	56019.56
13.30	-148987.50	0.00	63384.08
13.40	-145307.78	0.00	70498.45
13.50	-141178.87	0.00	77334.60
13.60	-136597.96	0.00	83865.54
13.70	-131563.23	0.00	90065.51
13.80	-126074.17	0.00	95910.02
13.90	-120131.89	0.00	101376.03
14.00	-113739.46	0.00	106441.95
14.10	-106902.20	0.00	111087.79
14.20	-99627.99	0.00	115295.22
14.30	-91927.54	0.00	119047.63
14.40	-83814.61	0.00	122330.21
14.50	-75306.23	0.00	125130.01
14.60	-66422.90	0.00	127435.98
14.70	-57188.66	0.00	129239.02
14.80	-47631.20	0.00	130532.02
14.90	-37781.90	0.00	131309.86
15.00	-27675.77	0.00	131569.48
15.10	-17351.40	0.00	131309.86
15.20	-6850.85	0.00	130532.02
15.30	3780.62	0.00	129239.02
15.40	14494.68	0.00	127435.98
15.50	25240.30	0.00	125130.01
15.60	35964.08	0.00	122330.21
15.70	46610.58	0.00	119047.63
15.80	57122.81	0.00	115295.22
15.90	67442.67	0.00	111087.79
16.00	77511.41	0.00	106441.95
16.10	87270.21	0.00	101376.03
16.20	96660.63	0.00	95910.02
16.30	105625.24	0.00	90065.51
16.40	114108.11	0.00	83865.54
16.50	122055.38	0.00	77334.60
16.60	129415.78	0.00	70498.45
16.70	136141.15	0.00	63384.08
16.80	142186.96	0.00	56019.56
16.90	147512.71	0.00	48433.96
17.00	152082.41	0.00	40657.21
17.10	155864.92	0.00	32720.00
17.20	158834.32	0.00	24653.66
17.30	160970.13	0.00	16490.03
17.40	162257.57	0.00	8261.32
17.50	162687.71	0.00	0.00
17.60	162475.80	0.00	-8261.32
17.70	161839.61	0.00	-16490.03
17.80	160777.81	0.00	-24653.66
17.90	159288.23	0.00	-32720.00
18.00	157368.01	0.00	-40657.21
18.10	155013.71	0.00	-48433.96
18.20	152221.53	0.00	-56019.56
18.30	148987.50	0.00	-63384.08
18.40	145307.78	0.00	-70498.45
18.50	141178.87	0.00	-77334.60
18.60	136597.96	0.00	-83865.54
18.70	131563.23	0.00	-90065.51
18.80	126074.17	0.00	-95910.02
18.90	120131.89	0.00	-101376.03
19.00	113739.46	0.00	-106441.95
19.10	106902.20	0.00	-111087.79
19.20	99627.99	0.00	-115295.22
19.30	91927.54	0.00	-119047.63
19.40	83814.61	0.00	-122330.21
19.50	75306.23	0.00	-125130.01
19.60	66422.90	0.00	-127435.98
19.70	57188.66	0.00	-129239.02
19.80	47631.20	0.00	-130532.02
19.90	37781.90	0.00	-131309.86
20.00	27675.77	0.00	-131569.48
20.10	17351.40	0.00	-131309.86
20.20	6850.85	0.00	-130532.02
20.30	-3780.62	0.00	-129239.02
20.40	-14494.68	0.00	-127435.98
20.50	-25240.30	0.00	-125130.01
20.60	-35964.08	0.00	-122330.21
20.70	-46610.58	0.00	-119047.63
20.80	-57122.81	0.00	-115295.22
20.90	-67442.67	0.00	-111087.79
21.00	-77511.41	0.00	-106441.95
21.10	-87270.21	0.00	-101376.03
21.20	-96660.63	0.00	-95910.02
21.30	-105625.24	0.00	-90065.51
21.40	-114108.11	0.00	-83865.54
21.50	-122055.38	0.00	-77334.60
21.60	-129415.78	0.00	-70498.45
21.70	-136141.15	0.00	-63384.08
21.80	-142186.96	0.00	-56019.56
21.90	-147512.71	0.00	-48433.96
22.00	-152082.41	0.00	-40657.21
22.10	-155864.92	0.00	-32720.00
22.20	-158834.32	0.00	-24653.66
22.30	-160970.13	0.00	-16490.03
22.40	-162257.57	0.00	-8261.32
22.50	-162687.71	0.00	-0.00
22.60	-162475.80	0.00	8261.32
22.70	-161839.61	0.00	16490.03
22.80	-160777.81	0.00	24653.66
22.90	-159288.23	0.00	32720.00
23.00	-157368.01	0.00	40657.21
23.10	-155013.71	0.00	48433.96
23.20	-152221.53	0.00	56019.56
23.30	-148987.50	0.00	63384.08
23.40	-145307.78	0.00	70498.45
23.50	-141178.87	0.00	77334.60
23.60	-136597.96	0.00	83865.54
23.70	-131563.23	0.00	90065.51
23.80	-126074.17	0.00	95910.02
23.90	-120131.89	0.00	101376.03
24.00	-113739.46	0.00	106441.95
24.10	-106902.20	0.00	111087.79
24.20	-99627.99	0.00	115295.22
24.30	-91927.54	0.00	119047.63
24.40	-83814.61	0.00	122330.21
24.50	-75306.23	0.00	125130.01
24.60	-66422.90	0.00	127435.98
24.70	-57188.66	0.00	129239.02
24.80	-47631.20	0.00	130532.02
24.90	-37781.90	0.00	131309.86
25.00	-27675.77	0.00	131569.48
25.10	-17351.40	0.00	131309.86
25.20	-6850.85	0.00	130532.02
25.30	3780.62	0.00	129239.02
25.40	14494.68	0.00	127435.98
25.50	25240.30	0.00	125130.01
25.60	35964.08	0.00	122330.21
25.70	46610.58	0.00	119047.63
25.80	57122.81	0.00	115295.22
25.90	67442.67	0.00	111087.79
26.00	77511.41	0.00	106441.95
26.10	87270.21	0.00	101376.03
26.20	96660.63	0.00	95910.02
26.30	105625.24	0.00	90065.51
26.40	114108.11	0.00	83865.54
26.50	122055.38	0.00	77334.60
26.60	129415.78	0.00	70498.45
26.70	136141.15	0.00	63384.08
26.80	142186.96	0.00	56019.56
26.90	147512.71	0.00	48433.96
27.00	152082.41	0.00	40657.21
27.10	155864.92	0.00	32720.00
27.20	158834.32	0.00	24653.66
27.30	160970.13	0.00	16490.03
27.40	162257.57	0.00	8261.32
27.50	162687.71	0.00	0.00
27.60	162475.80	0.00	-8261.32
27.70	161839.61	0.00	-16490.03
27.80	160777.81	0.00	-24653.66
27.90	159288.23	0.00	-32720.00
28.00	157368.01	0.00	-40657.21
28.10	155013.71	0.00	-48433.96
28.20	152221.53	0.00	-56019.56
28.30	148987.50	0.00	-63384.08
28.40	145307.78	0.00	-70498.45
28.50	141178.87	0.00	-77334.60
28.60	136597.96	0.00	-83865.54
28.70	131563.23	0.00	-90065.51
28.80	126074.17	0.00	-95910.02
28.90	120131.89	0.00	-101376.03
29.00	113739.46	0.00	-106441.95
29.10	106902.20	0.00	-111087.79
29.20	99627.99	0.00	-115295.22
29.30	91927.54	0.00	-119047.63
29.40	83814.61	0.00	-122330.21
29.50	75306.23	0.00	-125130.01
29.60	66422.90	0.00	-127435.98
29.70	57188.66	0.00	-129239.02
29.80	47631.20	0.00	-130532.02
29.90	37781.90	0.00	-131309.86
30.00	27675.77	0.00	-131569.48
30.10	17351.40	0.00	-131309.86
30.20	6850.85	0.00	-130532.02
30.30	-3780.62	0.00	-129239.02
30.40	-14494.68	0.00	-127435.98
30.50	-25240.30	0.00	-125130.01
30.60	-35964.08	0.00	-122330.21
30.70	-46610.58	0.00	-119047.63
30.80	-57122.81	0.00	-115295.22
30.90	-67442.67	0.00	-111087.79
31.00	-77511.41	0.00	-106441.95
31.10	-87270.21	0.00	-101376.03
31.20	-96660.63	0.00	-95910.02
31.30	-105625.24	0.00	-90065.51
31.40	-114108.11	0.00	-83865.54
31.50	-122055.38	0.00	-77334.60
31.60	-129415.78	0.00	-70498.45
31.70	-136141.15	0.00	-63384.08
31.80	-142186.96	0.00	-56019.56
31.90	-147512.71	0.00	-48433.96
32.00	-152082.41	0.00	-40657.21
32.10	-155864.92	0.00	-32720.00
32.20	-158834.32	0.00	-24653.66
32.30	-160970.13	0.00	-16490.03
32.40	-162257.57	0.00	-8261.32
32.50	-162687.71	0.00	0.00
32.60	-162475.80	0.00	8261.32
32.70	-161839.61	0.00	16490.03
32.80	-160777.81	0.00	24653.66
32.90	-159288.23	0.00	32720.00
33.00	-157368.01	0.00	40657.21
33.10	-155013.71	0.00	48433.96
33.20	-152221.53	0.00	56019.56
33.30	-148987.50	0.00	63384.08
33.40	-145307.78	0.00	70498.45
33.50	-141178.87	0.00	77334.60
33.60	-136597.96	0.00	83865.54
33.70	-131563.23	0.00	90065.51
33.80	-126074.17	0.00	95910.02
33.90	-120131.89	0.00	101376.03
34.00	-113739.46	0.00	106441.95
34.10	-106902.20	0.00	111087.79
34.20	-99627.99	0.00	115295.22
34.30	-91927.54	0.00	119047.63
34.40	-83814.61	0.00	122330.21
34.50	-75306.23	0.00	125130.01
34.60	-66422.90	0.00	127435.98
34.70	-57188.66	0.00	129239.02
34.80	-47631.20	0.00	130532.02
34.90	-37781.90	0.00	131309.86
35.00	-27675.77	0.00	131569.48
35.10	-17351.40	0.00	131309.86
35.20	-6850.85	0.00	130532.02
35.30	3780.62	0.00	129239.02
35.40	14494.68	0.00	127435.98
35.50	25240.30	0.00	125130.01
35.60	35964.08	0.00	122330.21
35.70	46610.58	0.00	119047.63
35.80	57122.81	0.00	115295.22
35.90	67442.67	0.00	111087.79
36.00	77511.41	0.00	106441.95
36.10	87270.21	0.00	101376.03
36.20	96660.63	0.00	95910.02
36.30	105625.24	0.00	90065.51
36.40	114108.11	0.00	83865.54
36.50	122055.38	0.00	77334.60
36.60	129415.78	0.00	70498.45
36.70	136141.15	0.00	63384.08
36.80	142186.96	0.00	56019.56
36.90	147512.71	0.00	48433.96
37.00	152082.41	0.00	40657.21
37.10	155864.92	0.00	32720.00
37.20	158834.32	0.00	24653.66
37.30	160970.13	0.00	16490.03
37.40	162257.57	0.00	8261.32
37.50	162687.71	0.00	0.00
37.60	162475.80	0.00	-8261.32
37.70	161839.61	0.00	-16490.03
37.80	160777.81	0.00	-24653.66
37.90	159288.23	0.00	-32720.00
38.00	157368.01	0.00	-40657.21
38.10	155013.71	0.00	-48433.96
38.20	152221.53	0.00	-56019.56
38.30	148987.50	0.00	-63384.08
38.40	145307.78	0.00	-70498.45
38.50	141178.87	0.00	-77334.60
38.60	136597.96	0.00	-83865.54
38.70	131563.23	0.00	-90065.51
38.80	126074.17	0.00	-95910.02
38.90	120131.89	0.00	-101376.03
39.00	113739.46	0.00	-106441.95
39.10	106902.20	0.00	-111087.79
39.20	99627.99	0.00	-115295.22
39.30	91927.54	0.00	-119047.63
39.40	83814.61	0.00	-122330.21
39.50	75306.23	0.00	-125130.01
39.60	66422.90	0.00	-127435.98
39.70	57188.66	0.00	-129239.02
39.80	47631.20	0.00	-130532.02
39.90	37781.90	0.00	-131309.86
40.00	27675.77	0.00	-131569.48
40.10	17351.40	0.00	-131309.86
40.20	6850.85	0.00	-130532.02
40.30	-3780.62	0.00	-129239.02
40.40	-14494.68	0.00	-127435.98
40.50	-25240.30	0.00	-125130.01
40.60	-35964.08	0.00	-122330.21
40.70	-46610.58	0.00	-119047.63
40.80	-57122.81	0.00	-115295.22
40.90	-67442.67	0.00	-111087.79
41.00	-77511.41	0.00	-106441.95
41.10	-87270.21	0.00	-101376.03
41.20	-96660.63	0.00	-95910.02
41.30	-105625.24	0.00	-90065.51
41.40	-114108.11	0.00	-83865.54
41.50	-122055.38	0.00	-77334.60
41.60	-129415.78	0.00	-70498.45
41.70	-136141.15	0.00	-63384.08
41.80	-142186.96	0.00	-56019.56
41.90	-147512.71	0.00	-48433.96
42.00	-152082.41	0.00	-40657.21
42.10	-155864.92	0.00	-32720.00
42.20	-158834.32	0.00	-24653.66
42.30	-160970.13	0.00	-16490.03
42.40	-162257.57	0.00	-8261.32
42.50	-162687.71	0.00	0.00
42.60	-162475.80	0.00	8261.32
42.70	-161839.61	0.00	16490.03
42.80	-160777.81	0.00	24653.66
42.90	-159288.23	0.00	32720.00
43.00	-157368.01	0.00	40657.21
43.10	-155013.71	0.00	48433.96
43.20	-152221.53	0.00	56019.56
43.30	-148987.50	0.00	63384.08
43.40	-145307.78	0.00	70498.45
43.50	-141178.87	0.00	77334.60
43.60	-136597.96	0.00	83865.54
43.70	-131563.23	0.00	90065.51
43.80	-126074.17	0.00	95910.02
43.90	-120131.89	0.00	101376.03
44.00	-113739.46	0.00	106441.95
44.10	-106902.20	0.00	111087.79
44.20	-99627.99	0.00	115295.22
44.30	-91927.54	0.00	119047.63
44.40	-83814.61	0.00	122330.21
44.50	-75306.23	0.00	125130.01
44.60	-66422.90	0.00	127435.98
44.70	-57188.66	0.00	129239.02
44.80	-47631.20	0.00	130532.02
44.90	-37781.90	0.00	131309.86
45.00	-27675.77	0.00	131569.48
45.10	-17351.40	0.00	131309.86
45.20	-6850.85	0.00	130532.02
45.30	3780.62	0.00	129239.02
45.40	14494.68	0.00	127435.98
45.50	25240.30	0.00	125130.01
45.60	35964.08	0.00	122330.21
45.70	46610.58	0.00	119047.63
45.80	57122.81	0.00	115295.22
45.90	67442.67	0.00	111087.79
46.00	77511.41	0.00	106441.95
46.10	87270.21	0.00	101376.03
46.20	96660.63	0.00	95910.02
46.30	105625.24	0.00	90065.51
46.40	114108.11	0.00	83865.54
46.50	122055.38	0.00	77334.60
46.60	129415.78	0.00	70498.45
46.70	136141.15	0.00	63384.08
46.80	142186.96	0.00	56019.56
46.90	147512.71	0.00	48433.96
47.00	152082.41	0.00	40657.21
47.10	155864.92	0.00	32720.00
47.20	158834.32	0.00	24653.66
47.30	160970.13	0.00	16490.03
47.40	162257.57	0.00	8261.32
47.50	162687.71	0.00	0.00
47.60	162475.80	0.00	-8261.32
47.70	161839.61	0.00	-16490.03
47.80	160777.81	0.00	-24653.66
47.90	159288.23	0.00	-32720.00
48.00	157368.01	0.00	-40657.21
48.10	155013.71	0.00	-48433.96
48.20	152221.53	0.00	-56019.56
48.30	148987.50	0.00	-63384.08
48.40	145307.78	0.00	-70498.45
48.50	141178.87	0.00	-77334.60
48.60	136597.96	0.00	-83865.54
48.70	131563.23	0.00	-90065.51
48.80	126074.17	0.00	-95910.02
48.90	120131.89	0.00	-101376.03
49.00	113739.46	0.00	-106441.95
49.10	106902.20	0.00	-111087.79
49.20	99627.99	0.00	-115295.22
49.30	91927.54	0.00	-119047.63
49.40	83814.61	0.00	-122330.21
49.50	75306.23	0.00	-125130.01
49.60	66422.90	0.00	-127435.98
49.70	57188.66	0.00	-129239.02
49.80	47631.20	0.00	-130532.02
49.90	37781.90	0.00	-131309.86
50.00	27675.77	0.00	-131569.48
50.10	17351.40	0.00	-131309.86
50.20	6850.85	0.00	-130532.02
50.30	-3780.62	0.00	-129239.02
50.40	-14494.68	0.00	-127435.98
50.50	-25240.30	0.00	-125130.01
50.60	-35964.08	0.00	-122330.21
50.70	-46610.58	0.00	-119047.63
50.80	-57122.81	0.00	-115295.22
50.90	-67442.67	0.00	-111087.79
51.00	-77511.41	0.00	-106441.95
51.10	-87270.21	0.00	-101376.03
51.20	-96660.63	0.00	-95910.02
51.30	-105625.24	0.00	-90065.51
51.40	-114108.11	0.00	-83865.54
51.50	-122055.38	0.00	-77334.60
51.60	-129415.78	0.00	-70498.45
51.70	-136141.15	0.00	-63384.08
51.80	-142186.96	0.00	-56019.56
51.90	-147512.71	0.00	-48433.96
52.00	-152082.41	0.00	-40657.21
52.10	-155864.92	0.00	-32720.00
52.20	-158834.32	0.00	-24653.66
52.30	-160970.13	0.00	-16490.03
52.40	-162257.57	0.00	-8261.32
52.50	-162687.71	0.00	0.00
52.60	-162475.80	0.00	8261.32
52.70	-161839.61	0.00	16490.03
52.80	-160777.81	0.00	24653.66
52.90	-159288.23	0.00	32720.00
53.00	-157368.01	0.00	40657.21
53.10	-155013.71	0.00	48433.96
53.20	-152221.53	0.00	56019.56
53.30	-148987.50	0.00	63384.08
53.40	-145307.78	0.00	70498.45
53.50	-141178.87	0.00	77334.60
53.60	-136597.96	0.00	83865.54
53.70	-131563.23	0.00	90065.51
53.80	-126074.17	0.00	95910.02
53.90	-120131.89	0.00	101376.03
54.00	-113739.46	0.00	106441.95
54.10	-106902.20	0.00	111087.79
54.20	-99627.99	0.00	115295.22
54.30	-91927.54	0.00	119047.63
54.40	-83814.61	0.00	122330.21
54.50	-75306.23	0.00	125130.01
54.60	-66422.90	0.00	127435.98
54.70	-57188.66	0.00	129239.02
54.80	-47631.20	0.00	130532.02
54.90	-37781.90	0.00	131309.86
55.00	-27675.77	0.00	131569.48
55.10	-17351.40	0.00	131309.86
55.20	-6850.85	0.00	130532.02
55.30	3780.62	0.00	129239.02
55.40	14494.68	0.00	127435.98
55.50	25240.30	0.00	125130.01
55.60	35964.08	0.00	122330.21
55.70	46610.58	0.00	119047.63
55.80	57122.81	0.00	115295.22
55.90	67442.67	0.00	111087.79
56.00	77511.41	0.00	106441.95
56.10	87270.21	0.00	101376.03
56.20	96660.63	0.00	95910.02
56.30	105625.24	0.00	90065.51
56.40	114108.11	0.00	83865.54
56.50	122055.38	0.00	77334.60
56.60	129415.78	0.00	70498.45
56.70	136141.15	0.00	63384.08
56.80	142186.96	0.00	56019.56
56.90	147512.71	0.00	48433.96
57.00	152082.41	0.00	40657.21
57.10	155864.92	0.00	32720.00
57.20	158834.32	0.00	24653.66
57.30	160970.13	0.00	16490.03
57.40	162257.57	0.00	8261.32
57.50	162687.71	0.00	0.00
57.60	162475.80	0.00	-8261.32
57.70	161839.61	0.00	-16490.03
57.80	160777.81	0.00	-24653.66
57.90	159288.23	0.00	-32720.00
58.00	157368.01	0.00	-40657.21
58.10	155013.71	0.00	-48433.96
58.20	152221.53	0.00	-56019.56
58.30	148987.50	0.00	-63384.08
58.40	145307.78	0.00	-70498.45
58.50	141178.87	0.00	-77334.60
58.60	136597.96	0.00	-83865.54
58.70	131563.23	0.00	-90065.51
58.80	126074.17	0.00	-95910.02
58.90	120131.89	0.00	-101376.03
59.00	113739.46	0.00	-106441.95
59.10	106902.20	0.00	-111087.79
59.20	99627.99	0.00	-115295.22
59.30	91927.54	0.00	-119047.63
59.40	83814.61	0.00	-122330.21
59.50	75306.23	0.00	-125130.01
59.60	66422.90	0.00	-127435.98
59.70	57188.66	0.00	-129239.02
59.80	47631.20	0.00	-130532.02
59.90	37781.90	0.00	-131309.86
60.00	27675.77	0.00	-131569.48
60.10	17351.40	0.00	-131309.86
60.20	6850.85	0.00	-130532.02
60.30	-3780.62	0.00	-129239.02
60.40	-14494.68	0.00	-127435.98
60.50	-25240.30	0.00	-125130.01
60.60	-35964.08	0.00	-122330.21
60.70	-46610.58	0.00	-119047.63
60.80	-57122.81	0.00	-115295.22
60.90	-67442.67	0.00	-111087.79
61.00	-77511.41	0.00	-106441.95
61.10	-87270.21	0.00	-101376.03
61.20	-96660.63	0.00	-95910.02
61.30	-105625.24	0.00	-90065.51
61.40	-114108.11	0.00	-83865.54
61.50	-122055.38	0.00	-77334.60
61.60	-129415.78	0.00	-70498.45
61.70	-136141.15	0.00	-63384.08
61.80	-142186.96	0.00	-56019.56
61.90	-147512.71	0.00	-48433.96
62.00	-152082.41	0.00	-40657.21
62.10	-155864.92	0.00	-32720.00
62.20	-158834.32	0.00	-24653.66
62.30	-160970.13	0.00	-16490.03
62.40	-162257.57	0.00	-8261.32
62.50	-162687.71	0.00	0.00
62.60	-162475.80	0.00	8261.32
62.70	-161839.61	0.00	16490.03
62.80	-160777.81	0.00	24653.66
62.90	-159288.23	0.00	32720.00
63.00	-157368.01	0.00	40657.21
63.10	-155013.71	0.00	48433.96
63.20	-152221.53	0.00	56019.56
63.30	-148987.50	0.00	63384.08
63.40	-145307.78	0.00	70498.45
63.50	-141178.87	0.00	77334.60
63.60	-136597.96	0.00	83865.54
63.70	-131563.23	0.00	90065.51
63.80	-126074.17	0.00	95910.02
63.90	-120131.89	0.00	101376.03
64.00	-113739.46	0.00	106441.95
64.10	-106902.20	0.00	111087.79
64.20	-99627.99	0.00	115295.22
64.30	-91927.54	0.00	119047.63
64.40	-83814.61	0.00	122330.21
64.50	-75306.23	0.00	125130.01
64.60	-66422.90	0.00	127435.98
64.70	-57188.66	0.00	129239.02
64.80	-47631.20	0.00	130532.02
64.90	-37781.90	0.00	131309.86
65.00	-27675.77	0.00	131569.48
65.10	-17351.40	0.00	131309.86
65.20	-6850.85	0.00	130532.02
65.30	3780.62	0.00	129239.02
65.40	14494.68	0.00	127435.98
65.50	25240.30	0.00	125130.01
65.60	35964.08	0.00	122330.21
65.70	46610.58	0.00	119047.63
65.80	57122.81	0.00	115295.22
65.90	67442.67	0.00	111087.79
66.00	77511.41	0.00	106441.95
66.10	87270.21	0.00	101376.03
66.20	96660.63	0.00	95910.02
66.30	105625.24	0.00	90065.51
66.40	114108.11	0.00	83865.54
66.50	122055.38	0.00	77334.60
66.60	129415.78	0.00	70498.45
66.70	136141.15	0.00	63384.08
66.80	142186.96	0.00	56019.56
66.90	147512.71	0.00	48433.96
67.00	152082.41	0.00	40657.21
67.10	155864.92	0.00	32720.00
67.20	158834.32	0.00	24653.66
67.30	160970.13	0.00	16490.03
67.40	162257.57	0.00	8261.32
67.50	162687.71	0.00	0.00
67.60	162475.80	0.00	-8261.32
67.70	161839.61	0.00	-16490.03
67.80	160777.81	0.00	-24653.66
67.90	159288.23	0.00	-32720.00
68.00	157368.01	0.00	-40657.21
68.10	155013.71	0.00	-48433.96
68.20	152221.53	0.00	-56019.56
68.30	148987.50	0.00	-63384.08
68.40	145307.78	0.00	-70498.45
68.50	141178.87	0.00	-77334.60
68.60	136597.96	0.00	-83865.54
68.70	131563.23	0.00	-90065.51
68.80	126074.17	0.00	-95910.02
68.90	120131.89	0.00	-101376.03
69.00	113739.46	0.00	-106441.95
69.10	106902.20	0.00	-111087.79
69.20	99627.99	0.00	-115295.22
69.30	91927.54	0.00	-119047.63
69.40	83814.61	0.00	-122330.21
69.50	75306.23	0.00	-125130.01
69.60	66422.90	0.00	-127435.98
69.70	57188.66	0.00	-129239.02
69.80	47631.20	0.00	-130532.02
69.90	37781.90	0.00	-131309.86
70.00	27675.77	0.00	-131569.48
70.10	17351.40	0.00	-131309.86
70.20	6850.85	0.00	-130532.02
70.30	-3780.62	0.00	-129239.02
70.40	-14494.68	0.00	-127435.98
70.50	-25240.30	0.00	-125130.01
70.60	-35964.08	0.00	-122330.21
70.70	-46610.58	0.00	-119047.63
70.80	-57122.81	0.00	-115295.22
70.90	-67442.67	0.00	-111087.79
71.00	-77511.41	0.00	-106441.95
71.10	-87270.21	0.00	-101376.03
71.20	-96660.63	0.00	-95910.02
71.30	-105625.24	0.00	-90065.51
71.40	-114108.11	0.00	-83865.54
71.50	-122055.38	0.00	-77334.60
71.60	-129415.78	0.00	-70498.45
71.70	-136141.15	0.00	-63384.08
71.80	-142186.96	0.00	-56019.56
71.90	-147512.71	0.00	-48433.96
72.00	-152082.41	0.00	-40657.21
72.10	-155864.92	0.00	-32720.00
72.20	-158834.32	0.00	-24653.66
72.30	-160970.13	0.00	-16490.03
72.40	-162257.57	0.00	-8261.32
72.50	-162687.71	0.00	0.00
72.60	-162475.80	0.00	8261.32
72.70	-161839.61	0.00	16490.03
72.80	-160777.81	0.00	24653.66
72.90	-159288.23	0.00	32720.00
73.00	-157368.01	0.00	40657.21
73.10	-155013.71	0.00	48433.96
73.20	-152221.53	0.00	56019.56
