Time(s)	Fx(N)	Fy(N)	Fz(N)
7.90	-2111.14	0.00	-587.73
8.00	-2279.23	0.00	-568.73
8.10	-2439.46	0.00	-546.75
8.20	-2590.77	0.00	-521.80
8.30	-2732.14	0.00	-493.92
8.40	-2862.59	0.00	-463.18
8.50	-2981.13	0.00	-429.62
8.60	-3086.87	0.00	-393.32
8.70	-3178.92	0.00	-354.38
8.80	-3257.03	0.00	-312.90
8.90	-3322.64	0.00	-269.00
9.00	-3375.42	0.00	-222.82
9.10	-3414.87	0.00	-174.49
9.20	-3440.55	0.00	-124.19
9.30	-3452.01	0.00	-72.09
9.40	-3448.87	0.00	-18.39
9.50	-3430.75	0.00	36.70
9.60	-3397.35	0.00	92.97
9.70	-3348.38	0.00	150.17
9.80	-3283.62	0.00	208.05
9.90	-3202.88	0.00	266.34
10.00	-3106.05	0.00	324.78
10.10	-2993.06	0.00	383.06
10.20	-2863.93	0.00	440.89
10.30	-2718.73	0.00	497.96
10.40	-2557.63	0.00	553.95
10.50	-2380.85	0.00	608.54
10.60	-2188.73	0.00	661.39
10.70	-1981.68	0.00	712.19
10.80	-1760.24	0.00	760.58
10.90	-1525.01	0.00	806.26
11.00	-1276.74	0.00	848.88
11.10	-1016.24	0.00	888.13
11.20	-744.48	0.00	923.70
11.30	-462.50	0.00	955.28
11.40	-171.48	0.00	982.59
11.50	127.31	0.00	1005.36
11.60	432.47	0.00	1023.33
11.70	742.54	0.00	1036.28
11.80	1055.91	0.00	1044.01
11.90	1370.91	0.00	1046.32
12.00	1685.80	0.00	1043.08
12.10	1998.75	0.00	1034.16
12.20	2307.87	0.00	1019.48
12.30	2611.24	0.00	998.98
12.40	2906.89	0.00	972.65
12.50	3192.86	0.00	940.51
12.60	3467.17	0.00	902.62
12.70	3727.87	0.00	859.09
12.80	3973.05	0.00	810.05
12.90	4200.84	0.00	755.68
13.00	4409.46	0.00	696.20
13.10	4597.21	0.00	631.86
13.20	4762.52	0.00	562.98
13.30	4903.93	0.00	489.86
13.40	5020.14	0.00	412.89
13.50	5110.00	0.00	332.46
13.60	5174.15	0.00	249.01
13.70	5217.15	0.00	162.99
13.80	5238.92	0.00	74.88
13.90	5239.08	0.00	-14.81
14.00	5217.28	0.00	-105.54
14.10	5173.27	0.00	-196.80
14.20	5106.86	0.00	-288.02
14.30	5017.94	0.00	-378.64
14.40	4906.48	0.00	-468.12
14.50	4772.55	0.00	-555.88
14.60	4616.30	0.00	-641.38
14.70	4437.99	0.00	-724.08
14.80	4237.99	0.00	-803.43
14.90	4016.77	0.00	-878.94
15.00	3774.93	0.00	-950.12
15.10	3513.17	0.00	-1016.49
15.20	3232.35	0.00	-1077.62
15.30	2933.43	0.00	-1133.12
15.40	2617.52	0.00	-1182.61
15.50	2285.87	0.00	-1225.77
15.60	1939.83	0.00	-1262.32
15.70	1580.92	0.00	-1292.00
15.80	1210.76	0.00	-1314.63
15.90	831.10	0.00	-1330.04
16.00	443.82	0.00	-1338.15
16.10	50.87	0.00	-1338.89
16.20	-345.67	0.00	-1332.25
16.30	-743.66	0.00	-1318.29
16.40	-1140.89	0.00	-1297.10
16.50	-1535.08	0.00	-1268.80
16.60	-1923.95	0.00	-1233.59
16.70	-2305.19	0.00	-1191.69
16.80	-2676.47	0.00	-1143.38
16.90	-3035.53	0.00	-1088.97
17.00	-3380.13	0.00	-1028.81
17.10	-3708.10	0.00	-963.27
17.20	-4017.35	0.00	-892.78
17.30	-4305.91	0.00	-817.78
17.40	-4571.94	0.00	-738.73
17.50	-4813.74	0.00	-656.14
17.60	-5029.76	0.00	-570.50
17.70	-5218.64	0.00	-482.34
17.80	-5379.21	0.00	-392.18
17.90	-5510.51	0.00	-300.58
18.00	-5611.77	0.00	-208.06
18.10	-5682.46	0.00	-115.17
18.20	-5722.27	0.00	-22.43
18.30	-5731.10	0.00	69.62
18.40	-5711.13	0.00	160.47
18.50	-5669.06	0.00	249.63
18.60	-5605.65	0.00	336.61
18.70	-5521.27	0.00	420.96
18.80	-5416.34	0.00	502.24
18.90	-5291.30	0.00	580.04
19.00	-5146.70	0.00	653.98
19.10	-4983.09	0.00	723.71
19.20	-4801.13	0.00	788.92
19.30	-4601.51	0.00	849.30
19.40	-4384.98	0.00	904.62
19.50	-4152.37	0.00	954.65
19.60	-3904.56	0.00	999.22
19.70	-3642.50	0.00	1038.17
19.80	-3367.22	0.00	1071.39
19.90	-3079.80	0.00	1098.80
20.00	-2781.39	0.00	1120.37
20.10	-2473.21	0.00	1136.09
20.20	-2156.52	0.00	1145.98
20.30	-1832.67	0.00	1150.10
20.40	-1503.04	0.00	1148.54
20.50	-1169.06	0.00	1141.42
20.60	-832.20	0.00	1128.88
20.70	-493.98	0.00	1111.09
20.80	-155.93	0.00	1088.26
20.90	180.41	0.00	1060.60
21.00	513.47	0.00	1028.35
21.10	841.70	0.00	991.77
21.20	1163.57	0.00	951.14
21.30	1477.55	0.00	906.75
21.40	1782.16	0.00	858.90
21.50	2075.97	0.00	807.91
21.60	2357.60	0.00	754.10
21.70	2625.75	0.00	697.80
21.80	2879.18	0.00	639.35
21.90	3116.75	0.00	579.08
22.00	3337.41	0.00	517.35
22.10	3540.21	0.00	454.47
22.20	3724.33	0.00	390.80
22.30	3889.03	0.00	326.67
22.40	4033.75	0.00	262.40
22.50	4157.99	0.00	198.31
22.60	4261.44	0.00	134.72
22.70	4343.86	0.00	71.93
22.80	4405.20	0.00	10.23
22.90	4445.50	0.00	-50.09
23.00	4464.93	0.00	-108.78
23.10	4463.81	0.00	-165.58
23.20	4442.55	0.00	-220.25
23.30	4401.68	0.00	-272.56
23.40	4342.08	0.00	-322.32
23.50	4268.08	0.00	-369.34
23.60	4181.53	0.00	-413.44
23.70	4083.03	0.00	-454.48
23.80	3973.16	0.00	-492.32
23.90	3852.55	0.00	-526.86
24.00	3721.83	0.00	-557.98
24.10	3581.67	0.00	-585.63
24.20	3432.72	0.00	-609.76
24.30	3275.68	0.00	-630.31
24.40	3111.25	0.00	-647.29
24.50	2940.15	0.00	-660.70
24.60	2763.10	0.00	-670.56
24.70	2580.84	0.00	-676.93
24.80	2394.12	0.00	-679.86
24.90	2203.68	0.00	-679.44
25.00	2010.27	0.00	-675.77
25.10	1814.66	0.00	-668.97
25.20	1617.58	0.00	-659.18
25.30	1419.79	0.00	-646.54
25.40	1222.00	0.00	-631.24
25.50	1024.93	0.00	-613.43
25.60	829.28	0.00	-593.33
25.70	635.73	0.00	-571.13
25.80	444.91	0.00	-547.05
25.90	257.46	0.00	-521.31
26.00	73.94	0.00	-494.15
26.10	-105.10	0.00	-465.80
26.20	-279.15	0.00	-436.50
26.30	-447.75	0.00	-406.50
26.40	-610.50	0.00	-376.04
26.50	-767.03	0.00	-345.37
26.60	-917.03	0.00	-314.71
26.70	-1060.25	0.00	-284.32
26.80	-1196.46	0.00	-254.41
26.90	-1325.54	0.00	-225.22
27.00	-1447.36	0.00	-196.93
27.10	-1561.89	0.00	-169.76
27.20	-1669.13	0.00	-143.89
27.30	-1769.12	0.00	-119.48
27.40	-1861.96	0.00	-96.68
27.50	-1947.80	0.00	-75.63
27.60	-2026.80	0.00	-56.44
27.70	-2099.18	0.00	-39.20
27.80	-2165.18	0.00	-23.98
27.90	-2225.05	0.00	-10.82
28.00	-2279.10	0.00	0.25
28.10	-2327.61	0.00	9.23
28.20	-2370.89	0.00	16.16
28.30	-2409.26	0.00	21.07
28.40	-2443.02	0.00	24.04
28.50	-2472.47	0.00	25.17
28.60	-2497.90	0.00	24.57
28.70	-2519.57	0.00	22.39
28.80	-2537.73	0.00	18.79
28.90	-2552.59	0.00	13.95
29.00	-2564.34	0.00	8.07
29.10	-2573.12	0.00	1.35
29.20	-2579.05	0.00	-5.98
29.30	-2582.39	0.00	-13.67
29.40	-2584.53	0.00	-21.49
29.50	-2585.69	0.00	-29.18
29.60	-2585.81	0.00	-36.48
29.70	-2584.75	0.00	-43.14
29.80	-2582.34	0.00	-48.90
29.90	-2578.35	0.00	-53.53
30.00	-2572.52	0.00	-56.76
30.10	-2564.51	0.00	-58.38
30.20	-2553.96	0.00	-58.18
30.30	-2540.47	0.00	-55.94
30.40	-2523.59	0.00	-51.49
30.50	-2502.84	0.00	-44.67
30.60	-2477.72	0.00	-35.36
30.70	-2447.70	0.00	-23.43
30.80	-2412.22	0.00	-8.81
30.90	-2370.74	0.00	8.54
31.00	-2322.69	0.00	28.65
31.10	-2267.50	0.00	51.50
31.20	-2204.61	0.00	77.04
31.30	-2133.50	0.00	105.19
31.40	-2053.65	0.00	135.83
31.50	-1964.58	0.00	168.82
31.60	-1865.83	0.00	203.97
31.70	-1757.03	0.00	241.06
31.80	-1637.82	0.00	279.84
31.90	-1507.95	0.00	320.05
32.00	-1367.20	0.00	361.38
32.10	-1215.45	0.00	403.49
32.20	-1052.66	0.00	446.04
32.30	-878.90	0.00	488.66
32.40	-694.33	0.00	530.95
32.50	-499.19	0.00	572.52
32.60	-293.88	0.00	612.96
32.70	-78.87	0.00	651.84
32.80	145.23	0.00	688.75
32.90	377.69	0.00	723.27
33.00	617.68	0.00	754.99
33.10	864.23	0.00	783.52
33.20	1116.25	0.00	808.45
33.30	1372.56	0.00	829.43
33.40	1631.86	0.00	846.11
33.50	1892.73	0.00	858.16
33.60	2153.68	0.00	865.29
33.70	2413.12	0.00	867.25
33.80	2669.40	0.00	863.81
33.90	2920.79	0.00	854.78
34.00	3165.53	0.00	840.03
34.10	3401.81	0.00	819.45
34.20	3627.81	0.00	792.98
34.30	3841.73	0.00	760.62
34.40	4041.77	0.00	722.40
34.50	4226.15	0.00	678.42
34.60	4393.19	0.00	628.80
34.70	4541.25	0.00	573.74
34.80	4668.80	0.00	513.46
34.90	4774.41	0.00	448.25
35.00	4856.81	0.00	378.42
35.10	4918.58	0.00	304.34
35.20	4961.64	0.00	226.43
35.30	4985.29	0.00	145.12
35.40	4988.88	0.00	60.89
35.50	4971.84	0.00	-25.74
35.60	4933.65	0.00	-114.23
35.70	4873.90	0.00	-204.02
35.80	4792.23	0.00	-294.53
35.90	4688.40	0.00	-385.16
36.00	4562.25	0.00	-475.29
36.10	4413.74	0.00	-564.31
36.20	4242.93	0.00	-651.61
36.30	4050.00	0.00	-736.57
36.40	3835.27	0.00	-818.58
36.50	3599.20	0.00	-897.06
36.60	3342.35	0.00	-971.43
36.70	3065.48	0.00	-1041.14
36.80	2769.47	0.00	-1105.67
36.90	2455.36	0.00	-1164.51
37.00	2124.35	0.00	-1217.22
37.10	1777.80	0.00	-1263.38
37.20	1417.22	0.00	-1302.61
37.30	1044.27	0.00	-1334.57
37.40	660.78	0.00	-1358.98
37.50	268.71	0.00	-1375.62
37.60	-129.86	0.00	-1384.30
37.70	-532.70	0.00	-1384.90
37.80	-937.51	0.00	-1377.34
37.90	-1341.87	0.00	-1361.62
38.00	-1743.29	0.00	-1337.77
38.10	-2139.23	0.00	-1305.89
38.20	-2527.12	0.00	-1266.13
38.30	-2904.38	0.00	-1218.71
38.40	-3268.44	0.00	-1163.89
38.50	-3616.76	0.00	-1101.97
38.60	-3946.89	0.00	-1033.31
38.70	-4256.43	0.00	-958.34
38.80	-4543.14	0.00	-877.48
38.90	-4804.88	0.00	-791.24
39.00	-5039.68	0.00	-700.14
39.10	-5245.77	0.00	-604.74
39.20	-5421.56	0.00	-505.63
39.30	-5565.70	0.00	-403.42
39.40	-5677.07	0.00	-298.74
39.50	-5754.79	0.00	-192.24
39.60	-5798.26	0.00	-84.58
39.70	-5807.12	0.00	23.58
39.80	-5784.27	0.00	131.57
39.90	-5735.83	0.00	238.73
40.00	-5662.11	0.00	344.42
40.10	-5563.34	0.00	447.98
40.20	-5439.84	0.00	548.79
40.30	-5291.99	0.00	646.26
40.40	-5120.29	0.00	739.80
40.50	-4925.32	0.00	828.86
40.60	-4707.77	0.00	912.93
40.70	-4468.41	0.00	991.53
40.80	-4208.14	0.00	1064.21
40.90	-3927.96	0.00	1130.57
41.00	-3628.98	0.00	1190.26
41.10	-3312.43	0.00	1242.97
41.20	-2979.65	0.00	1288.43
41.30	-2632.10	0.00	1326.42
41.40	-2271.36	0.00	1356.79
41.50	-1899.10	0.00	1379.40
41.60	-1517.12	0.00	1394.20
41.70	-1127.32	0.00	1401.17
41.80	-731.66	0.00	1400.34
41.90	-332.22	0.00	1391.78
42.00	68.87	0.00	1375.63
42.10	469.42	0.00	1352.06
42.20	867.20	0.00	1321.27
42.30	1259.96	0.00	1283.54
42.40	1645.42	0.00	1239.14
42.50	2021.34	0.00	1188.42
42.60	2385.47	0.00	1131.73
42.70	2735.65	0.00	1069.47
42.80	3069.75	0.00	1002.06
42.90	3385.75	0.00	929.93
43.00	3681.72	0.00	853.57
43.10	3955.86	0.00	773.44
43.20	4206.50	0.00	690.05
43.30	4432.14	0.00	603.89
43.40	4631.44	0.00	515.47
43.50	4803.24	0.00	425.31
43.60	4946.56	0.00	333.92
43.70	5060.65	0.00	241.82
43.80	5144.93	0.00	149.49
43.90	5199.07	0.00	57.44
44.00	5222.91	0.00	-33.86
44.10	5216.53	0.00	-123.93
44.20	5181.59	0.00	-212.34
44.30	5123.89	0.00	-298.66
44.40	5044.40	0.00	-382.47
44.50	4943.53	0.00	-463.40
44.60	4821.77	0.00	-541.09
44.70	4679.66	0.00	-615.21
44.80	4517.79	0.00	-685.44
44.90	4336.80	0.00	-751.53
45.00	4137.38	0.00	-813.20
45.10	3920.31	0.00	-870.26
45.20	3686.41	0.00	-922.50
45.30	3436.54	0.00	-969.77
45.40	3171.68	0.00	-1011.93
45.50	2892.82	0.00	-1048.88
45.60	2601.06	0.00	-1080.54
45.70	2297.53	0.00	-1106.87
45.80	1983.47	0.00	-1127.83
45.90	1660.15	0.00	-1143.43
46.00	1328.93	0.00	-1153.70
46.10	991.20	0.00	-1158.68
46.20	648.45	0.00	-1158.44
46.30	302.19	0.00	-1153.06
46.40	-46.02	0.00	-1142.66
46.50	-394.55	0.00	-1127.37
46.60	-741.76	0.00	-1107.31
46.70	-1086.00	0.00	-1082.65
46.80	-1425.56	0.00	-1053.55
46.90	-1758.76	0.00	-1020.19
47.00	-2083.91	0.00	-982.77
47.10	-2399.32	0.00	-941.48
47.20	-2703.36	0.00	-896.54
47.30	-2994.41	0.00	-848.15
47.40	-3270.90	0.00	-796.55
47.50	-3531.33	0.00	-741.95
47.60	-3774.25	0.00	-684.60
47.70	-3998.32	0.00	-624.72
47.80	-4202.26	0.00	-562.56
47.90	-4384.92	0.00	-498.35
48.00	-4545.24	0.00	-432.34
48.10	-4682.30	0.00	-364.79
48.20	-4795.28	0.00	-295.92
48.30	-4883.51	0.00	-226.00
48.40	-4946.47	0.00	-155.27
48.50	-4983.75	0.00	-83.98
48.60	-4998.41	0.00	-12.38
48.70	-4993.87	0.00	59.29
48.80	-4970.10	0.00	130.77
48.90	-4927.08	0.00	201.82
49.00	-4864.85	0.00	272.19
49.10	-4783.45	0.00	341.62
49.20	-4682.97	0.00	409.89
49.30	-4563.54	0.00	476.74
49.40	-4425.30	0.00	541.93
49.50	-4268.48	0.00	605.22
49.60	-4093.32	0.00	666.38
49.70	-3900.14	0.00	725.17
49.80	-3689.30	0.00	781.36
49.90	-3461.27	0.00	834.73
50.00	-3216.53	0.00	885.06
50.10	-2955.70	0.00	932.13
50.20	-2679.44	0.00	975.73
50.30	-2388.53	0.00	1015.67
50.40	-2083.83	0.00	1051.75
50.50	-1766.29	0.00	1083.80
50.60	-1436.97	0.00	1111.63
50.70	-1097.03	0.00	1135.09
50.80	-747.74	0.00	1154.04
50.90	-390.45	0.00	1168.33
51.00	-26.62	0.00	1177.85
51.10	342.18	0.00	1182.49
51.20	714.31	0.00	1182.18
51.30	1088.03	0.00	1176.83
51.40	1461.54	0.00	1166.40
51.50	1832.96	0.00	1150.86
51.60	2200.35	0.00	1130.20
51.70	2561.73	0.00	1104.43
51.80	2915.10	0.00	1073.59
51.90	3258.42	0.00	1037.72
52.00	3589.65	0.00	996.92
52.10	3906.79	0.00	951.29
52.20	4207.83	0.00	900.95
52.30	4490.83	0.00	846.05
52.40	4753.92	0.00	786.77
52.50	4995.29	0.00	723.31
52.60	5213.25	0.00	655.90
52.70	5406.21	0.00	584.78
52.80	5572.71	0.00	510.21
52.90	5711.45	0.00	432.49
53.00	5821.29	0.00	351.94
53.10	5901.24	0.00	268.87
53.20	5953.74	0.00	183.65
53.30	5984.52	0.00	96.63
53.40	5993.40	0.00	8.21
53.50	5980.09	0.00	-81.24
53.60	5944.30	0.00	-171.28
53.70	5885.82	0.00	-261.52
53.80	5804.45	0.00	-351.51
53.90	5700.06	0.00	-440.84
54.00	5572.54	0.00	-529.06
54.10	5421.87	0.00	-615.73
54.20	5248.09	0.00	-700.42
54.30	5051.32	0.00	-782.70
54.40	4831.74	0.00	-862.14
54.50	4589.67	0.00	-938.31
54.60	4325.48	0.00	-1010.82
54.70	4039.70	0.00	-1079.25
54.80	3732.95	0.00	-1143.24
54.90	3405.98	0.00	-1202.42
55.00	3059.70	0.00	-1256.45
55.10	2695.13	0.00	-1305.00
55.20	2313.46	0.00	-1347.77
55.30	1916.02	0.00	-1384.51
55.40	1504.29	0.00	-1414.96
55.50	1079.90	0.00	-1438.92
55.60	644.63	0.00	-1456.20
55.70	200.41	0.00	-1466.65
55.80	-250.70	0.00	-1470.16
55.90	-706.51	0.00	-1466.65
56.00	-1164.72	0.00	-1456.07
56.10	-1622.91	0.00	-1438.42
56.20	-2078.57	0.00	-1413.74
56.30	-2529.15	0.00	-1382.08
56.40	-2972.01	0.00	-1343.54
56.50	-3404.49	0.00	-1298.29
56.60	-3823.92	0.00	-1246.48
56.70	-4227.66	0.00	-1188.33
56.80	-4613.09	0.00	-1124.09
56.90	-4977.64	0.00	-1054.06
57.00	-5318.85	0.00	-978.53
57.10	-5634.36	0.00	-897.86
57.20	-5921.94	0.00	-812.42
57.30	-6179.53	0.00	-722.62
57.40	-6405.24	0.00	-628.89
57.50	-6597.38	0.00	-531.68
57.60	-6754.50	0.00	-431.46
57.70	-6875.34	0.00	-328.72
57.80	-6958.94	0.00	-223.98
57.90	-7004.56	0.00	-117.76
58.00	-7018.39	0.00	-10.58
58.10	-7007.03	0.00	97.02
58.20	-6970.34	0.00	204.50
58.30	-6908.25	0.00	311.31
58.40	-6820.72	0.00	416.91
58.50	-6707.74	0.00	520.77
58.60	-6569.37	0.00	622.35
58.70	-6405.70	0.00	721.15
58.80	-6216.91	0.00	816.66
58.90	-6003.24	0.00	908.39
59.00	-5765.00	0.00	995.88
59.10	-5502.60	0.00	1078.69
59.20	-5216.56	0.00	1156.40
59.30	-4907.50	0.00	1228.62
59.40	-4576.16	0.00	1294.98
59.50	-4223.41	0.00	1355.17
59.60	-3850.27	0.00	1408.87
59.70	-3457.86	0.00	1455.84
59.80	-3047.49	0.00	1495.84
59.90	-2620.60	0.00	1528.70
60.00	-2178.78	0.00	1554.26
60.10	-1723.78	0.00	1572.41
60.20	-1257.48	0.00	1583.08
60.30	-781.90	0.00	1586.25
60.40	-299.22	0.00	1581.92
60.50	188.30	0.00	1570.15
60.60	678.25	0.00	1551.01
60.70	1168.14	0.00	1524.63
60.80	1655.41	0.00	1491.18
60.90	2137.42	0.00	1450.85
61.00	2611.51	0.00	1403.87
61.10	3074.99	0.00	1350.50
61.20	3525.16	0.00	1291.04
61.30	3959.36	0.00	1225.81
61.40	4374.97	0.00	1155.14
61.50	4769.47	0.00	1079.42
61.60	5140.39	0.00	999.03
61.70	5485.42	0.00	914.39
61.80	5802.38	0.00	825.91
61.90	6089.25	0.00	734.03
62.00	6344.19	0.00	639.21
62.10	6565.57	0.00	541.90
62.20	6751.96	0.00	442.56
62.30	6902.19	0.00	341.66
62.40	7015.31	0.00	239.66
62.50	7090.62	0.00	137.03
62.60	7127.68	0.00	34.23
62.70	7126.79	0.00	-68.29
62.80	7097.56	0.00	-170.09
62.90	7043.92	0.00	-270.73
63.00	6965.99	0.00	-369.79
63.10	6863.88	0.00	-466.86
63.20	6737.75	0.00	-561.56
63.30	6587.76	0.00	-653.50
63.40	6414.12	0.00	-742.32
63.50	6217.08	0.00	-827.70
63.60	5996.91	0.00	-909.30
63.70	5753.96	0.00	-986.83
63.80	5488.64	0.00	-1060.00
63.90	5201.41	0.00	-1128.57
64.00	4892.84	0.00	-1192.29
64.10	4563.58	0.00	-1250.94
64.20	4214.37	0.00	-1304.33
64.30	3846.09	0.00	-1352.28
64.40	3459.70	0.00	-1394.65
64.50	3056.30	0.00	-1431.29
64.60	2637.12	0.00	-1462.09
64.70	2203.52	0.00	-1486.96
64.80	1756.98	0.00	-1505.83
64.90	1299.14	0.00	-1518.64
65.00	831.75	0.00	-1525.36
65.10	356.69	0.00	-1525.96
65.20	-124.02	0.00	-1520.45
65.30	-608.25	0.00	-1508.85
65.40	-1093.76	0.00	-1491.19
65.50	-1578.23	0.00	-1467.52
65.60	-2059.23	0.00	-1437.92
65.70	-2534.29	0.00	-1402.47
65.80	-3000.85	0.00	-1361.28
65.90	-3456.36	0.00	-1314.47
66.00	-3898.21	0.00	-1262.17
66.10	-4323.81	0.00	-1204.56
66.20	-4730.62	0.00	-1141.78
66.30	-5116.12	0.00	-1074.05
66.40	-5477.86	0.00	-1001.56
66.50	-5813.48	0.00	-924.55
66.60	-6120.76	0.00	-843.25
66.70	-6397.58	0.00	-757.93
66.80	-6642.00	0.00	-668.86
66.90	-6852.25	0.00	-576.35
67.00	-7026.74	0.00	-480.71
67.10	-7164.11	0.00	-382.27
67.20	-7263.23	0.00	-281.38
67.30	-7323.18	0.00	-178.41
67.40	-7346.91	0.00	-73.74
67.50	-7344.49	0.00	32.23
67.60	-7316.31	0.00	139.10
67.70	-7262.11	0.00	246.43
67.80	-7181.65	0.00	353.78
67.90	-7074.67	0.00	460.72
68.00	-6940.96	0.00	566.77
68.10	-6780.35	0.00	671.48
68.20	-6592.70	0.00	774.37
68.30	-6377.93	0.00	874.96
68.40	-6136.03	0.00	972.79
68.50	-5867.08	0.00	1067.36
68.60	-5571.27	0.00	1158.22
68.70	-5248.89	0.00	1244.88
68.80	-4900.38	0.00	1326.90
68.90	-4526.32	0.00	1403.82
69.00	-4127.43	0.00	1475.21
69.10	-3704.65	0.00	1540.65
69.20	-3259.07	0.00	1599.74
69.30	-2791.99	0.00	1652.11
69.40	-2304.92	0.00	1697.41
69.50	-1799.56	0.00	1735.31
69.60	-1277.86	0.00	1765.53
69.70	-741.93	0.00	1787.80
69.80	-194.15	0.00	1801.90
69.90	362.95	0.00	1807.64
70.00	926.63	0.00	1804.88
70.10	1493.94	0.00	1793.51
70.20	2061.82	0.00	1773.47
70.30	2627.03	0.00	1744.74
70.40	3186.22	0.00	1707.36
70.50	3735.95	0.00	1661.38
70.60	4272.71	0.00	1606.94
70.70	4792.96	0.00	1544.21
70.80	5293.16	0.00	1473.38
70.90	5769.81	0.00	1394.74
71.00	6219.45	0.00	1308.57
71.10	6638.76	0.00	1215.24
71.20	7024.54	0.00	1115.13
71.30	7373.78	0.00	1008.68
71.40	7683.67	0.00	896.36
71.50	7951.64	0.00	778.69
71.60	8175.40	0.00	656.22
71.70	8352.98	0.00	529.51
71.80	8482.70	0.00	399.18
71.90	8564.11	0.00	265.85
72.00	8610.48	0.00	130.19
72.10	8626.40	0.00	-7.13
72.20	8611.50	0.00	-145.43
72.30	8565.42	0.00	-284.01
72.40	8487.82	0.00	-422.17
72.50	8378.38	0.00	-559.18
72.60	8236.81	0.00	-694.35
72.70	8062.84	0.00	-826.98
72.80	7856.30	0.00	-956.37
72.90	7617.04	0.00	-1081.84
73.00	7345.04	0.00	-1202.73
73.10	7040.38	0.00	-1318.39
73.20	6703.25	0.00	-1428.22
73.30	6334.01	0.00	-1531.62
73.40	5933.16	0.00	-1628.04
73.50	5501.42	0.00	-1716.95
73.60	5039.69	0.00	-1797.87
73.70	4549.10	0.00	-1870.36
73.80	4031.00	0.00	-1934.02
73.90	3487.00	0.00	-1988.49
74.00	2918.96	0.00	-2033.47
74.10	2328.99	0.00	-2068.69
74.20	1719.46	0.00	-2093.95
74.30	1093.01	0.00	-2109.10
74.40	452.51	0.00	-2114.03
74.50	-198.92	0.00	-2108.68
74.60	-857.94	0.00	-2093.07
74.70	-1521.00	0.00	-2067.25
74.80	-2184.38	0.00	-2031.33
74.90	-2844.20	0.00	-1985.46
75.00	-3496.47	0.00	-1929.87
75.10	-4137.10	0.00	-1864.80
75.20	-4761.95	0.00	-1790.58
75.30	-5366.88	0.00	-1707.55
75.40	-5947.77	0.00	-1616.12
75.50	-6500.57	0.00	-1516.74
75.60	-7021.33	0.00	-1409.88
75.70	-7506.30	0.00	-1296.08
75.80	-7951.88	0.00	-1175.87
75.90	-8354.72	0.00	-1049.87
76.00	-8711.77	0.00	-918.67
76.10	-9020.25	0.00	-782.92
76.20	-9277.76	0.00	-643.29
76.30	-9482.25	0.00	-500.47
76.40	-9632.07	0.00	-355.14
