Time(s)	Fx(N)	Fy(N)	Fz(N)
34.60	-25434.06	0.00	15617.82
34.70	-24150.90	0.00	16321.64
34.80	-22769.38	0.00	16961.05
34.90	-21289.75	0.00	17533.52
35.00	-19713.00	0.00	18036.79
35.10	-18040.98	0.00	18468.88
35.20	-16276.42	0.00	18828.08
35.30	-14423.00	0.00	19112.97
35.40	-12485.40	0.00	19322.44
35.50	-10469.28	0.00	19455.65
35.60	-8381.35	0.00	19512.07
35.70	-6229.30	0.00	19491.49
35.80	-4021.82	0.00	19393.99
35.90	-1768.56	0.00	19219.94
36.00	519.96	0.00	18970.05
36.10	2832.35	0.00	18645.29
36.20	5156.51	0.00	18246.94
36.30	7479.67	0.00	17776.58
36.40	9788.49	0.00	17236.07
36.50	12069.25	0.00	16627.53
36.60	14307.89	0.00	15953.37
36.70	16490.21	0.00	15216.25
36.80	18601.95	0.00	14419.08
36.90	20629.00	0.00	13565.01
37.00	22557.52	0.00	12657.39
37.10	24374.06	0.00	11699.83
37.20	26065.74	0.00	10696.09
37.30	27620.38	0.00	9650.14
37.40	29026.64	0.00	8566.11
37.50	30274.13	0.00	7448.26
37.60	31353.55	0.00	6301.03
37.70	32256.76	0.00	5128.92
37.80	32976.94	0.00	3936.58
37.90	33508.58	0.00	2728.70
38.00	33847.61	0.00	1510.05
38.10	33991.45	0.00	285.44
38.20	33975.59	0.00	-940.30
38.30	33884.24	0.00	-2162.33
38.40	33720.20	0.00	-3375.82
38.50	33482.47	0.00	-4575.99
38.60	33169.66	0.00	-5758.10
38.70	32780.00	0.00	-6917.48
38.80	32311.44	0.00	-8049.57
38.90	31761.68	0.00	-9149.88
39.00	31128.25	0.00	-10214.09
39.10	30408.61	0.00	-11237.98
39.20	29600.22	0.00	-12217.53
39.30	28700.64	0.00	-13148.86
39.40	27707.65	0.00	-14028.29
39.50	26619.29	0.00	-14852.36
39.60	25434.06	0.00	-15617.82
39.70	24150.90	0.00	-16321.64
39.80	22769.38	0.00	-16961.05
39.90	21289.75	0.00	-17533.52
40.00	19713.00	0.00	-18036.79
40.10	18040.98	0.00	-18468.88
40.20	16276.42	0.00	-18828.08
40.30	14423.00	0.00	-19112.97
40.40	12485.40	0.00	-19322.44
40.50	10469.28	0.00	-19455.65
40.60	8381.35	0.00	-19512.07
40.70	6229.30	0.00	-19491.49
40.80	4021.82	0.00	-19393.99
40.90	1768.56	0.00	-19219.94
41.00	-519.96	0.00	-18970.05
41.10	-2832.35	0.00	-18645.29
41.20	-5156.51	0.00	-18246.94
41.30	-7479.67	0.00	-17776.58
41.40	-9788.49	0.00	-17236.07
41.50	-12069.25	0.00	-16627.53
41.60	-14307.89	0.00	-15953.37
41.70	-16490.21	0.00	-15216.25
41.80	-18601.95	0.00	-14419.08
41.90	-20629.00	0.00	-13565.01
42.00	-22557.52	0.00	-12657.39
42.10	-24374.06	0.00	-11699.83
42.20	-26065.74	0.00	-10696.09
42.30	-27620.38	0.00	-9650.14
42.40	-29026.64	0.00	-8566.11
42.50	-30274.13	0.00	-7448.26
42.60	-31353.55	0.00	-6301.03
42.70	-32256.76	0.00	-5128.92
42.80	-32976.94	0.00	-3936.58
42.90	-33508.58	0.00	-2728.70
43.00	-33847.61	0.00	-1510.05
43.10	-33991.45	0.00	-285.44
43.20	-33975.59	0.00	940.30
43.30	-33884.24	0.00	2162.33
43.40	-33720.20	0.00	3375.82
43.50	-33482.47	0.00	4575.99
43.60	-33169.66	0.00	5758.10
43.70	-32780.00	0.00	6917.48
43.80	-32311.44	0.00	8049.57
43.90	-31761.68	0.00	9149.88
44.00	-31128.25	0.00	10214.09
44.10	-30408.61	0.00	11237.98
44.20	-29600.22	0.00	12217.53
44.30	-28700.64	0.00	13148.86
44.40	-27707.65	0.00	14028.29
44.50	-26619.29	0.00	14852.36
44.60	-25434.06	0.00	15617.82
44.70	-24150.90	0.00	16321.64
44.80	-22769.38	0.00	16961.05
44.90	-21289.75	0.00	17533.52
45.00	-19713.00	0.00	18036.79
45.10	-18040.98	0.00	18468.88
45.20	-16276.42	0.00	18828.08
45.30	-14423.00	0.00	19112.97
45.40	-12485.40	0.00	19322.44
45.50	-10469.28	0.00	19455.65
45.60	-8381.35	0.00	19512.07
45.70	-6229.30	0.00	19491.49
45.80	-4021.82	0.00	19393.99
45.90	-1768.56	0.00	19219.94
46.00	519.96	0.00	18970.05
46.10	2832.35	0.00	18645.29
46.20	5156.51	0.00	18246.94
46.30	7479.67	0.00	17776.58
46.40	9788.49	0.00	17236.07
46.50	12069.25	0.00	16627.53
46.60	14307.89	0.00	15953.37
46.70	16490.21	0.00	15216.25
46.80	18601.95	0.00	14419.08
46.90	20629.00	0.00	13565.01
47.00	22557.52	0.00	12657.39
47.10	24374.06	0.00	11699.83
47.20	26065.74	0.00	10696.09
47.30	27620.38	0.00	9650.14
47.40	29026.64	0.00	8566.11
47.50	30274.13	0.00	7448.26
47.60	31353.55	0.00	6301.03
47.70	32256.76	0.00	5128.92
47.80	32976.94	0.00	3936.58
47.90	33508.58	0.00	2728.70
48.00	33847.61	0.00	1510.05
48.10	33991.45	0.00	285.44
48.20	33975.59	0.00	-940.30
48.30	33884.24	0.00	-2162.33
48.40	33720.20	0.00	-3375.82
48.50	33482.47	0.00	-4575.99
48.60	33169.66	0.00	-5758.10
48.70	32780.00	0.00	-6917.48
48.80	32311.44	0.00	-8049.57
48.90	31761.68	0.00	-9149.88
49.00	31128.25	0.00	-10214.09
49.10	30408.61	0.00	-11237.98
49.20	29600.22	0.00	-12217.53
49.30	28700.64	0.00	-13148.86
49.40	27707.65	0.00	-14028.29
49.50	26619.29	0.00	-14852.36
49.60	25434.06	0.00	-15617.82
49.70	24150.90	0.00	-16321.64
49.80	22769.38	0.00	-16961.05
49.90	21289.75	0.00	-17533.52
50.00	19713.00	0.00	-18036.79
50.10	18040.98	0.00	-18468.88
50.20	16276.42	0.00	-18828.08
50.30	14423.00	0.00	-19112.97
50.40	12485.40	0.00	-19322.44
50.50	10469.28	0.00	-19455.65
50.60	8381.35	0.00	-19512.07
50.70	6229.30	0.00	-19491.49
50.80	4021.82	0.00	-19393.99
50.90	1768.56	0.00	-19219.94
51.00	-519.96	0.00	-18970.05
51.10	-2832.35	0.00	-18645.29
51.20	-5156.51	0.00	-18246.94
51.30	-7479.67	0.00	-17776.58
51.40	-9788.49	0.00	-17236.07
51.50	-12069.25	0.00	-16627.53
51.60	-14307.89	0.00	-15953.37
51.70	-16490.21	0.00	-15216.25
51.80	-18601.95	0.00	-14419.08
51.90	-20629.00	0.00	-13565.01
52.00	-22557.52	0.00	-12657.39
52.10	-24374.06	0.00	-11699.83
52.20	-26065.74	0.00	-10696.09
52.30	-27620.38	0.00	-9650.14
52.40	-29026.64	0.00	-8566.11
52.50	-30274.13	0.00	-7448.26
52.60	-31353.55	0.00	-6301.03
52.70	-32256.76	0.00	-5128.92
52.80	-32976.94	0.00	-3936.58
52.90	-33508.58	0.00	-2728.70
53.00	-33847.61	0.00	-1510.05
53.10	-33991.45	0.00	-285.44
53.20	-33975.59	0.00	940.30
53.30	-33884.24	0.00	2162.33
53.40	-33720.20	0.00	3375.82
53.50	-33482.47	0.00	4575.99
53.60	-33169.66	0.00	5758.10
53.70	-32780.00	0.00	6917.48
53.80	-32311.44	0.00	8049.57
53.90	-31761.68	0.00	9149.88
54.00	-31128.25	0.00	10214.09
54.10	-30408.61	0.00	11237.98
54.20	-29600.22	0.00	12217.53
54.30	-28700.64	0.00	13148.86
54.40	-27707.65	0.00	14028.29
54.50	-26619.29	0.00	14852.36
54.60	-25434.06	0.00	15617.82
54.70	-24150.90	0.00	16321.64
54.80	-22769.38	0.00	16961.05
54.90	-21289.75	0.00	17533.52
55.00	-19713.00	0.00	18036.79
55.10	-18040.98	0.00	18468.88
55.20	-16276.42	0.00	18828.08
55.30	-14423.00	0.00	19112.97
55.40	-12485.40	0.00	19322.44
55.50	-10469.28	0.00	19455.65
55.60	-8381.35	0.00	19512.07
55.70	-6229.30	0.00	19491.49
55.80	-4021.82	0.00	19393.99
55.90	-1768.56	0.00	19219.94
56.00	519.96	0.00	18970.05
56.10	2832.35	0.00	18645.29
56.20	5156.51	0.00	18246.94
56.30	7479.67	0.00	17776.58
56.40	9788.49	0.00	17236.07
56.50	12069.25	0.00	16627.53
56.60	14307.89	0.00	15953.37
56.70	16490.21	0.00	15216.25
56.80	18601.95	0.00	14419.08
56.90	20629.00	0.00	13565.01
57.00	22557.52	0.00	12657.39
57.10	24374.06	0.00	11699.83
57.20	26065.74	0.00	10696.09
57.30	27620.38	0.00	9650.14
57.40	29026.64	0.00	8566.11
57.50	30274.13	0.00	7448.26
57.60	31353.55	0.00	6301.03
57.70	32256.76	0.00	5128.92
57.80	32976.94	0.00	3936.58
57.90	33508.58	0.00	2728.70
58.00	33847.61	0.00	1510.05
58.10	33991.45	0.00	285.44
58.20	33975.59	0.00	-940.30
58.30	33884.24	0.00	-2162.33
58.40	33720.20	0.00	-3375.82
58.50	33482.47	0.00	-4575.99
58.60	33169.66	0.00	-5758.10
58.70	32780.00	0.00	-6917.48
58.80	32311.44	0.00	-8049.57
58.90	31761.68	0.00	-9149.88
59.00	31128.25	0.00	-10214.09
59.10	30408.61	0.00	-11237.98
59.20	29600.22	0.00	-12217.53
59.30	28700.64	0.00	-13148.86
59.40	27707.65	0.00	-14028.29
59.50	26619.29	0.00	-14852.36
59.60	25434.06	0.00	-15617.82
59.70	24150.90	0.00	-16321.64
59.80	22769.38	0.00	-16961.05
59.90	21289.75	0.00	-17533.52
60.00	19713.00	0.00	-18036.79
60.10	18040.98	0.00	-18468.88
60.20	16276.42	0.00	-18828.08
60.30	14423.00	0.00	-19112.97
60.40	12485.40	0.00	-19322.44
60.50	10469.28	0.00	-19455.65
60.60	8381.35	0.00	-19512.07
60.70	6229.30	0.00	-19491.49
60.80	4021.82	0.00	-19393.99
60.90	1768.56	0.00	-19219.94
61.00	-519.96	0.00	-18970.05
61.10	-2832.35	0.00	-18645.29
61.20	-5156.51	0.00	-18246.94
61.30	-7479.67	0.00	-17776.58
61.40	-9788.49	0.00	-17236.07
61.50	-12069.25	0.00	-16627.53
61.60	-14307.89	0.00	-15953.37
61.70	-16490.21	0.00	-15216.25
61.80	-18601.95	0.00	-14419.08
61.90	-20629.00	0.00	-13565.01
62.00	-22557.52	0.00	-12657.39
62.10	-24374.06	0.00	-11699.83
62.20	-26065.74	0.00	-10696.09
62.30	-27620.38	0.00	-9650.14
62.40	-29026.64	0.00	-8566.11
62.50	-30274.13	0.00	-7448.26
62.60	-31353.55	0.00	-6301.03
62.70	-32256.76	0.00	-5128.92
62.80	-32976.94	0.00	-3936.58
62.90	-33508.58	0.00	-2728.70
63.00	-33847.61	0.00	-1510.05
63.10	-33991.45	0.00	-285.44
63.20	-33975.59	0.00	940.30
63.30	-33884.24	0.00	2162.33
63.40	-33720.20	0.00	3375.82
63.50	-33482.47	0.00	4575.99
63.60	-33169.66	0.00	5758.10
63.70	-32780.00	0.00	6917.48
63.80	-32311.44	0.00	8049.57
63.90	-31761.68	0.00	9149.88
64.00	-31128.25	0.00	10214.09
64.10	-30408.61	0.00	11237.98
64.20	-29600.22	0.00	12217.53
64.30	-28700.64	0.00	13148.86
64.40	-27707.65	0.00	14028.29
64.50	-26619.29	0.00	14852.36
64.60	-25434.06	0.00	15617.82
64.70	-24150.90	0.00	16321.64
64.80	-22769.38	0.00	16961.05
64.90	-21289.75	0.00	17533.52
65.00	-19713.00	0.00	18036.79
65.10	-18040.98	0.00	18468.88
65.20	-16276.42	0.00	18828.08
65.30	-14423.00	0.00	19112.97
65.40	-12485.40	0.00	19322.44
65.50	-10469.28	0.00	19455.65
65.60	-8381.35	0.00	19512.07
65.70	-6229.30	0.00	19491.49
65.80	-4021.82	0.00	19393.99
65.90	-1768.56	0.00	19219.94
66.00	519.96	0.00	18970.05
66.10	2832.35	0.00	18645.29
66.20	5156.51	0.00	18246.94
66.30	7479.67	0.00	17776.58
66.40	9788.49	0.00	17236.07
66.50	12069.25	0.00	16627.53
66.60	14307.89	0.00	15953.37
66.70	16490.21	0.00	15216.25
66.80	18601.95	0.00	14419.08
66.90	20629.00	0.00	13565.01
67.00	22557.52	0.00	12657.39
67.10	24374.06	0.00	11699.83
67.20	26065.74	0.00	10696.09
67.30	27620.38	0.00	9650.14
67.40	29026.64	0.00	8566.11
67.50	30274.13	0.00	7448.26
67.60	31353.55	0.00	6301.03
67.70	32256.76	0.00	5128.92
67.80	32976.94	0.00	3936.58
67.90	33508.58	0.00	2728.70
68.00	33847.61	0.00	1510.05
68.10	33991.45	0.00	285.44
68.20	33975.59	0.00	-940.30
68.30	33884.24	0.00	-2162.33
68.40	33720.20	0.00	-3375.82
68.50	33482.47	0.00	-4575.99
68.60	33169.66	0.00	-5758.10
68.70	32780.00	0.00	-6917.48
68.80	32311.44	0.00	-8049.57
68.90	31761.68	0.00	-9149.88
69.00	31128.25	0.00	-10214.09
69.10	30408.61	0.00	-11237.98
69.20	29600.22	0.00	-12217.53
69.30	28700.64	0.00	-13148.86
69.40	27707.65	0.00	-14028.29
69.50	26619.29	0.00	-14852.36
69.60	25434.06	0.00	-15617.82
69.70	24150.90	0.00	-16321.64
69.80	22769.38	0.00	-16961.05
69.90	21289.75	0.00	-17533.52
70.00	19713.00	0.00	-18036.79
70.10	18040.98	0.00	-18468.88
70.20	16276.42	0.00	-18828.08
70.30	14423.00	0.00	-19112.97
70.40	12485.40	0.00	-19322.44
70.50	10469.28	0.00	-19455.65
70.60	8381.35	0.00	-19512.07
70.70	6229.30	0.00	-19491.49
70.80	4021.82	0.00	-19393.99
70.90	1768.56	0.00	-19219.94
71.00	-519.96	0.00	-18970.05
71.10	-2832.35	0.00	-18645.29
71.20	-5156.51	0.00	-18246.94
71.30	-7479.67	0.00	-17776.58
71.40	-9788.49	0.00	-17236.07
71.50	-12069.25	0.00	-16627.53
71.60	-14307.89	0.00	-15953.37
71.70	-16490.21	0.00	-15216.25
71.80	-18601.95	0.00	-14419.08
71.90	-20629.00	0.00	-13565.01
72.00	-22557.52	0.00	-12657.39
72.10	-24374.06	0.00	-11699.83
72.20	-26065.74	0.00	-10696.09
72.30	-27620.38	0.00	-9650.14
72.40	-29026.64	0.00	-8566.11
72.50	-30274.13	0.00	-7448.26
72.60	-31353.55	0.00	-6301.03
72.70	-32256.76	0.00	-5128.92
72.80	-32976.94	0.00	-3936.58
72.90	-33508.58	0.00	-2728.70
73.00	-33847.61	0.00	-1510.05
73.10	-33991.45	0.00	-285.44
73.20	-33975.59	0.00	940.30
73.30	-33884.24	0.00	2162.33
73.40	-33720.20	0.00	3375.82
