Time(s)	Fx(N)	Fy(N)	Fz(N)
6.50	78953.56	0.00	43837.42
6.60	83648.83	0.00	39962.32
6.70	87937.62	0.00	35929.51
6.80	91791.94	0.00	31754.91
6.90	95186.35	0.00	27454.98
7.00	98098.27	0.00	23046.69
7.10	100508.14	0.00	18547.46
7.20	102399.70	0.00	13975.02
7.30	103760.11	0.00	9347.44
7.40	104580.09	0.00	4682.96
7.50	104854.04	0.00	0.00
7.60	104714.18	0.00	-4682.96
7.70	104294.36	0.00	-9347.44
7.80	103593.87	0.00	-13975.02
7.90	102611.57	0.00	-18547.46
8.00	101345.96	0.00	-23046.69
8.10	99795.29	0.00	-27454.98
8.20	97957.60	0.00	-31754.91
8.30	95830.96	0.00	-35929.51
8.40	93413.55	0.00	-39962.32
8.50	90703.84	0.00	-43837.42
8.60	87700.78	0.00	-47539.51
8.70	84404.00	0.00	-51053.98
8.80	80813.99	0.00	-54366.97
8.90	76932.29	0.00	-57465.39
9.00	72761.68	0.00	-60337.03
9.10	68306.41	0.00	-62970.54
9.20	63572.31	0.00	-65355.54
9.30	58567.01	0.00	-67482.61
9.40	53300.04	0.00	-69343.35
9.50	47782.99	0.00	-70930.43
9.60	42029.59	0.00	-72237.58
9.70	36055.77	0.00	-73259.64
9.80	29879.73	0.00	-73992.58
9.90	23521.96	0.00	-74433.50
10.00	17005.16	0.00	-74580.67
10.10	10354.28	0.00	-74433.50
10.20	3596.34	0.00	-73992.58
10.30	-3239.61	0.00	-73259.64
10.40	-10122.69	0.00	-72237.58
10.50	-17020.37	0.00	-70930.43
10.60	-23898.65	0.00	-69343.35
10.70	-30722.35	0.00	-67482.61
10.80	-37455.33	0.00	-65355.54
10.90	-44060.80	0.00	-62970.54
11.00	-50501.63	0.00	-60337.03
11.10	-56740.67	0.00	-57465.39
11.20	-62741.07	0.00	-54366.97
11.30	-68466.60	0.00	-51053.98
11.40	-73882.07	0.00	-47539.51
11.50	-78953.56	0.00	-43837.42
11.60	-83648.83	0.00	-39962.32
11.70	-87937.62	0.00	-35929.51
11.80	-91791.94	0.00	-31754.91
11.90	-95186.35	0.00	-27454.98
12.00	-98098.27	0.00	-23046.69
12.10	-100508.14	0.00	-18547.46
12.20	-102399.70	0.00	-13975.02
12.30	-103760.11	0.00	-9347.44
12.40	-104580.09	0.00	-4682.96
12.50	-104854.04	0.00	-0.00
12.60	-104714.18	0.00	4682.96
12.70	-104294.36	0.00	9347.44
12.80	-103593.87	0.00	13975.02
12.90	-102611.57	0.00	18547.46
13.00	-101345.96	0.00	23046.69
13.10	-99795.29	0.00	27454.98
13.20	-97957.60	0.00	31754.91
13.30	-95830.96	0.00	35929.51
13.40	-93413.55	0.00	39962.32
13.50	-90703.84	0.00	43837.42
13.60	-87700.78	0.00	47539.51
13.70	-84404.00	0.00	51053.98
13.80	-80813.99	0.00	54366.97
13.90	-76932.29	0.00	57465.39
14.00	-72761.68	0.00	60337.03
14.10	-68306.41	0.00	62970.54
14.20	-63572.31	0.00	65355.54
14.30	-58567.01	0.00	67482.61
14.40	-53300.04	0.00	69343.35
14.50	-47782.99	0.00	70930.43
14.60	-42029.59	0.00	72237.58
14.70	-36055.77	0.00	73259.64
14.80	-29879.73	0.00	73992.58
14.90	-23521.96	0.00	74433.50
15.00	-17005.16	0.00	74580.67
15.10	-10354.28	0.00	74433.50
15.20	-3596.34	0.00	73992.58
15.30	3239.61	0.00	73259.64
15.40	10122.69	0.00	72237.58
15.50	17020.37	0.00	70930.43
15.60	23898.65	0.00	69343.35
15.70	30722.35	0.00	67482.61
15.80	37455.33	0.00	65355.54
15.90	44060.80	0.00	62970.54
16.00	50501.63	0.00	60337.03
16.10	56740.67	0.00	57465.39
16.20	62741.07	0.00	54366.97
16.30	68466.60	0.00	51053.98
16.40	73882.07	0.00	47539.51
16.50	78953.56	0.00	43837.42
16.60	83648.83	0.00	39962.32
16.70	87937.62	0.00	35929.51
16.80	91791.94	0.00	31754.91
16.90	95186.35	0.00	27454.98
17.00	98098.27	0.00	23046.69
17.10	100508.14	0.00	18547.46
17.20	102399.70	0.00	13975.02
17.30	103760.11	0.00	9347.44
17.40	104580.09	0.00	4682.96
17.50	104854.04	0.00	0.00
17.60	104714.18	0.00	-4682.96
17.70	104294.36	0.00	-9347.44
17.80	103593.87	0.00	-13975.02
17.90	102611.57	0.00	-18547.46
18.00	101345.96	0.00	-23046.69
18.10	99795.29	0.00	-27454.98
18.20	97957.60	0.00	-31754.91
18.30	95830.96	0.00	-35929.51
18.40	93413.55	0.00	-39962.32
18.50	90703.84	0.00	-43837.42
18.60	87700.78	0.00	-47539.51
18.70	84404.00	0.00	-51053.98
18.80	80813.99	0.00	-54366.97
18.90	76932.29	0.00	-57465.39
19.00	72761.68	0.00	-60337.03
19.10	68306.41	0.00	-62970.54
19.20	63572.31	0.00	-65355.54
19.30	58567.01	0.00	-67482.61
19.40	53300.04	0.00	-69343.35
19.50	47782.99	0.00	-70930.43
19.60	42029.59	0.00	-72237.58
19.70	36055.77	0.00	-73259.64
19.80	29879.73	0.00	-73992.58
19.90	23521.96	0.00	-74433.50
20.00	17005.16	0.00	-74580.67
20.10	10354.28	0.00	-74433.50
20.20	3596.34	0.00	-73992.58
20.30	-3239.61	0.00	-73259.64
20.40	-10122.69	0.00	-72237.58
20.50	-17020.37	0.00	-70930.43
20.60	-23898.65	0.00	-69343.35
20.70	-30722.35	0.00	-67482.61
20.80	-37455.33	0.00	-65355.54
20.90	-44060.80	0.00	-62970.54
21.00	-50501.63	0.00	-60337.03
21.10	-56740.67	0.00	-57465.39
21.20	-62741.07	0.00	-54366.97
21.30	-68466.60	0.00	-51053.98
21.40	-73882.07	0.00	-47539.51
21.50	-78953.56	0.00	-43837.42
21.60	-83648.83	0.00	-39962.32
21.70	-87937.62	0.00	-35929.51
21.80	-91791.94	0.00	-31754.91
21.90	-95186.35	0.00	-27454.98
22.00	-98098.27	0.00	-23046.69
22.10	-100508.14	0.00	-18547.46
22.20	-102399.70	0.00	-13975.02
22.30	-103760.11	0.00	-9347.44
22.40	-104580.09	0.00	-4682.96
22.50	-104854.04	0.00	-0.00
22.60	-104714.18	0.00	4682.96
22.70	-104294.36	0.00	9347.44
22.80	-103593.87	0.00	13975.02
22.90	-102611.57	0.00	18547.46
23.00	-101345.96	0.00	23046.69
23.10	-99795.29	0.00	27454.98
23.20	-97957.60	0.00	31754.91
23.30	-95830.96	0.00	35929.51
23.40	-93413.55	0.00	39962.32
23.50	-90703.84	0.00	43837.42
23.60	-87700.78	0.00	47539.51
23.70	-84404.00	0.00	51053.98
23.80	-80813.99	0.00	54366.97
23.90	-76932.29	0.00	57465.39
24.00	-72761.68	0.00	60337.03
24.10	-68306.41	0.00	62970.54
24.20	-63572.31	0.00	65355.54
24.30	-58567.01	0.00	67482.61
24.40	-53300.04	0.00	69343.35
24.50	-47782.99	0.00	70930.43
24.60	-42029.59	0.00	72237.58
24.70	-36055.77	0.00	73259.64
24.80	-29879.73	0.00	73992.58
24.90	-23521.96	0.00	74433.50
25.00	-17005.16	0.00	74580.67
25.10	-10354.28	0.00	74433.50
25.20	-3596.34	0.00	73992.58
25.30	3239.61	0.00	73259.64
25.40	10122.69	0.00	72237.58
25.50	17020.37	0.00	70930.43
25.60	23898.65	0.00	69343.35
25.70	30722.35	0.00	67482.61
25.80	37455.33	0.00	65355.54
25.90	44060.80	0.00	62970.54
26.00	50501.63	0.00	60337.03
26.10	56740.67	0.00	57465.39
26.20	62741.07	0.00	54366.97
26.30	68466.60	0.00	51053.98
26.40	73882.07	0.00	47539.51
26.50	78953.56	0.00	43837.42
26.60	83648.83	0.00	39962.32
26.70	87937.62	0.00	35929.51
26.80	91791.94	0.00	31754.91
26.90	95186.35	0.00	27454.98
27.00	98098.27	0.00	23046.69
27.10	100508.14	0.00	18547.46
27.20	102399.70	0.00	13975.02
27.30	103760.11	0.00	9347.44
27.40	104580.09	0.00	4682.96
27.50	104854.04	0.00	0.00
27.60	104714.18	0.00	-4682.96
27.70	104294.36	0.00	-9347.44
27.80	103593.87	0.00	-13975.02
27.90	102611.57	0.00	-18547.46
28.00	101345.96	0.00	-23046.69
28.10	99795.29	0.00	-27454.98
28.20	97957.60	0.00	-31754.91
28.30	95830.96	0.00	-35929.51
28.40	93413.55	0.00	-39962.32
28.50	90703.84	0.00	-43837.42
28.60	87700.78	0.00	-47539.51
28.70	84404.00	0.00	-51053.98
28.80	80813.99	0.00	-54366.97
28.90	76932.29	0.00	-57465.39
29.00	72761.68	0.00	-60337.03
29.10	68306.41	0.00	-62970.54
29.20	63572.31	0.00	-65355.54
29.30	58567.01	0.00	-67482.61
29.40	53300.04	0.00	-69343.35
29.50	47782.99	0.00	-70930.43
29.60	42029.59	0.00	-72237.58
29.70	36055.77	0.00	-73259.64
29.80	29879.73	0.00	-73992.58
29.90	23521.96	0.00	-74433.50
30.00	17005.16	0.00	-74580.67
30.10	10354.28	0.00	-74433.50
30.20	3596.34	0.00	-73992.58
30.30	-3239.61	0.00	-73259.64
30.40	-10122.69	0.00	-72237.58
30.50	-17020.37	0.00	-70930.43
30.60	-23898.65	0.00	-69343.35
30.70	-30722.35	0.00	-67482.61
30.80	-37455.33	0.00	-65355.54
30.90	-44060.80	0.00	-62970.54
31.00	-50501.63	0.00	-60337.03
31.10	-56740.67	0.00	-57465.39
31.20	-62741.07	0.00	-54366.97
31.30	-68466.60	0.00	-51053.98
31.40	-73882.07	0.00	-47539.51
31.50	-78953.56	0.00	-43837.42
31.60	-83648.83	0.00	-39962.32
31.70	-87937.62	0.00	-35929.51
31.80	-91791.94	0.00	-31754.91
31.90	-95186.35	0.00	-27454.98
32.00	-98098.27	0.00	-23046.69
32.10	-100508.14	0.00	-18547.46
32.20	-102399.70	0.00	-13975.02
32.30	-103760.11	0.00	-9347.44
32.40	-104580.09	0.00	-4682.96
32.50	-104854.04	0.00	0.00
32.60	-104714.18	0.00	4682.96
32.70	-104294.36	0.00	9347.44
32.80	-103593.87	0.00	13975.02
32.90	-102611.57	0.00	18547.46
33.00	-101345.96	0.00	23046.69
33.10	-99795.29	0.00	27454.98
33.20	-97957.60	0.00	31754.91
33.30	-95830.96	0.00	35929.51
33.40	-93413.55	0.00	39962.32
33.50	-90703.84	0.00	43837.42
33.60	-87700.78	0.00	47539.51
33.70	-84404.00	0.00	51053.98
33.80	-80813.99	0.00	54366.97
33.90	-76932.29	0.00	57465.39
34.00	-72761.68	0.00	60337.03
34.10	-68306.41	0.00	62970.54
34.20	-63572.31	0.00	65355.54
34.30	-58567.01	0.00	67482.61
34.40	-53300.04	0.00	69343.35
34.50	-47782.99	0.00	70930.43
34.60	-42029.59	0.00	72237.58
34.70	-36055.77	0.00	73259.64
34.80	-29879.73	0.00	73992.58
34.90	-23521.96	0.00	74433.50
35.00	-17005.16	0.00	74580.67
35.10	-10354.28	0.00	74433.50
35.20	-3596.34	0.00	73992.58
35.30	3239.61	0.00	73259.64
35.40	10122.69	0.00	72237.58
35.50	17020.37	0.00	70930.43
35.60	23898.65	0.00	69343.35
35.70	30722.35	0.00	67482.61
35.80	37455.33	0.00	65355.54
35.90	44060.80	0.00	62970.54
36.00	50501.63	0.00	60337.03
36.10	56740.67	0.00	57465.39
36.20	62741.07	0.00	54366.97
36.30	68466.60	0.00	51053.98
36.40	73882.07	0.00	47539.51
36.50	78953.56	0.00	43837.42
36.60	83648.83	0.00	39962.32
36.70	87937.62	0.00	35929.51
36.80	91791.94	0.00	31754.91
36.90	95186.35	0.00	27454.98
37.00	98098.27	0.00	23046.69
37.10	100508.14	0.00	18547.46
37.20	102399.70	0.00	13975.02
37.30	103760.11	0.00	9347.44
37.40	104580.09	0.00	4682.96
37.50	104854.04	0.00	0.00
37.60	104714.18	0.00	-4682.96
37.70	104294.36	0.00	-9347.44
37.80	103593.87	0.00	-13975.02
37.90	102611.57	0.00	-18547.46
38.00	101345.96	0.00	-23046.69
38.10	99795.29	0.00	-27454.98
38.20	97957.60	0.00	-31754.91
38.30	95830.96	0.00	-35929.51
38.40	93413.55	0.00	-39962.32
38.50	90703.84	0.00	-43837.42
38.60	87700.78	0.00	-47539.51
38.70	84404.00	0.00	-51053.98
38.80	80813.99	0.00	-54366.97
38.90	76932.29	0.00	-57465.39
39.00	72761.68	0.00	-60337.03
39.10	68306.41	0.00	-62970.54
39.20	63572.31	0.00	-65355.54
39.30	58567.01	0.00	-67482.61
39.40	53300.04	0.00	-69343.35
39.50	47782.99	0.00	-70930.43
39.60	42029.59	0.00	-72237.58
39.70	36055.77	0.00	-73259.64
39.80	29879.73	0.00	-73992.58
39.90	23521.96	0.00	-74433.50
40.00	17005.16	0.00	-74580.67
40.10	10354.28	0.00	-74433.50
40.20	3596.34	0.00	-73992.58
40.30	-3239.61	0.00	-73259.64
40.40	-10122.69	0.00	-72237.58
40.50	-17020.37	0.00	-70930.43
40.60	-23898.65	0.00	-69343.35
40.70	-30722.35	0.00	-67482.61
40.80	-37455.33	0.00	-65355.54
40.90	-44060.80	0.00	-62970.54
41.00	-50501.63	0.00	-60337.03
41.10	-56740.67	0.00	-57465.39
41.20	-62741.07	0.00	-54366.97
41.30	-68466.60	0.00	-51053.98
41.40	-73882.07	0.00	-47539.51
41.50	-78953.56	0.00	-43837.42
41.60	-83648.83	0.00	-39962.32
41.70	-87937.62	0.00	-35929.51
41.80	-91791.94	0.00	-31754.91
41.90	-95186.35	0.00	-27454.98
42.00	-98098.27	0.00	-23046.69
42.10	-100508.14	0.00	-18547.46
42.20	-102399.70	0.00	-13975.02
42.30	-103760.11	0.00	-9347.44
42.40	-104580.09	0.00	-4682.96
42.50	-104854.04	0.00	0.00
42.60	-104714.18	0.00	4682.96
42.70	-104294.36	0.00	9347.44
42.80	-103593.87	0.00	13975.02
42.90	-102611.57	0.00	18547.46
43.00	-101345.96	0.00	23046.69
43.10	-99795.29	0.00	27454.98
43.20	-97957.60	0.00	31754.91
43.30	-95830.96	0.00	35929.51
43.40	-93413.55	0.00	39962.32
43.50	-90703.84	0.00	43837.42
43.60	-87700.78	0.00	47539.51
43.70	-84404.00	0.00	51053.98
43.80	-80813.99	0.00	54366.97
43.90	-76932.29	0.00	57465.39
44.00	-72761.68	0.00	60337.03
44.10	-68306.41	0.00	62970.54
44.20	-63572.31	0.00	65355.54
44.30	-58567.01	0.00	67482.61
44.40	-53300.04	0.00	69343.35
44.50	-47782.99	0.00	70930.43
44.60	-42029.59	0.00	72237.58
44.70	-36055.77	0.00	73259.64
44.80	-29879.73	0.00	73992.58
44.90	-23521.96	0.00	74433.50
45.00	-17005.16	0.00	74580.67
45.10	-10354.28	0.00	74433.50
45.20	-3596.34	0.00	73992.58
45.30	3239.61	0.00	73259.64
45.40	10122.69	0.00	72237.58
45.50	17020.37	0.00	70930.43
45.60	23898.65	0.00	69343.35
45.70	30722.35	0.00	67482.61
45.80	37455.33	0.00	65355.54
45.90	44060.80	0.00	62970.54
46.00	50501.63	0.00	60337.03
46.10	56740.67	0.00	57465.39
46.20	62741.07	0.00	54366.97
46.30	68466.60	0.00	51053.98
46.40	73882.07	0.00	47539.51
46.50	78953.56	0.00	43837.42
46.60	83648.83	0.00	39962.32
46.70	87937.62	0.00	35929.51
46.80	91791.94	0.00	31754.91
46.90	95186.35	0.00	27454.98
47.00	98098.27	0.00	23046.69
47.10	100508.14	0.00	18547.46
47.20	102399.70	0.00	13975.02
47.30	103760.11	0.00	9347.44
47.40	104580.09	0.00	4682.96
47.50	104854.04	0.00	0.00
47.60	104714.18	0.00	-4682.96
47.70	104294.36	0.00	-9347.44
47.80	103593.87	0.00	-13975.02
47.90	102611.57	0.00	-18547.46
48.00	101345.96	0.00	-23046.69
48.10	99795.29	0.00	-27454.98
48.20	97957.60	0.00	-31754.91
48.30	95830.96	0.00	-35929.51
48.40	93413.55	0.00	-39962.32
48.50	90703.84	0.00	-43837.42
48.60	87700.78	0.00	-47539.51
48.70	84404.00	0.00	-51053.98
48.80	80813.99	0.00	-54366.97
48.90	76932.29	0.00	-57465.39
49.00	72761.68	0.00	-60337.03
49.10	68306.41	0.00	-62970.54
49.20	63572.31	0.00	-65355.54
49.30	58567.01	0.00	-67482.61
49.40	53300.04	0.00	-69343.35
49.50	47782.99	0.00	-70930.43
49.60	42029.59	0.00	-72237.58
49.70	36055.77	0.00	-73259.64
49.80	29879.73	0.00	-73992.58
49.90	23521.96	0.00	-74433.50
50.00	17005.16	0.00	-74580.67
50.10	10354.28	0.00	-74433.50
50.20	3596.34	0.00	-73992.58
50.30	-3239.61	0.00	-73259.64
50.40	-10122.69	0.00	-72237.58
50.50	-17020.37	0.00	-70930.43
50.60	-23898.65	0.00	-69343.35
50.70	-30722.35	0.00	-67482.61
50.80	-37455.33	0.00	-65355.54
50.90	-44060.80	0.00	-62970.54
51.00	-50501.63	0.00	-60337.03
51.10	-56740.67	0.00	-57465.39
51.20	-62741.07	0.00	-54366.97
51.30	-68466.60	0.00	-51053.98
51.40	-73882.07	0.00	-47539.51
51.50	-78953.56	0.00	-43837.42
51.60	-83648.83	0.00	-39962.32
51.70	-87937.62	0.00	-35929.51
51.80	-91791.94	0.00	-31754.91
51.90	-95186.35	0.00	-27454.98
52.00	-98098.27	0.00	-23046.69
52.10	-100508.14	0.00	-18547.46
52.20	-102399.70	0.00	-13975.02
52.30	-103760.11	0.00	-9347.44
52.40	-104580.09	0.00	-4682.96
52.50	-104854.04	0.00	0.00
52.60	-104714.18	0.00	4682.96
52.70	-104294.36	0.00	9347.44
52.80	-103593.87	0.00	13975.02
52.90	-102611.57	0.00	18547.46
53.00	-101345.96	0.00	23046.69
53.10	-99795.29	0.00	27454.98
53.20	-97957.60	0.00	31754.91
53.30	-95830.96	0.00	35929.51
53.40	-93413.55	0.00	39962.32
53.50	-90703.84	0.00	43837.42
53.60	-87700.78	0.00	47539.51
53.70	-84404.00	0.00	51053.98
53.80	-80813.99	0.00	54366.97
53.90	-76932.29	0.00	57465.39
54.00	-72761.68	0.00	60337.03
54.10	-68306.41	0.00	62970.54
54.20	-63572.31	0.00	65355.54
54.30	-58567.01	0.00	67482.61
54.40	-53300.04	0.00	69343.35
54.50	-47782.99	0.00	70930.43
54.60	-42029.59	0.00	72237.58
54.70	-36055.77	0.00	73259.64
54.80	-29879.73	0.00	73992.58
54.90	-23521.96	0.00	74433.50
55.00	-17005.16	0.00	74580.67
55.10	-10354.28	0.00	74433.50
55.20	-3596.34	0.00	73992.58
55.30	3239.61	0.00	73259.64
55.40	10122.69	0.00	72237.58
55.50	17020.37	0.00	70930.43
55.60	23898.65	0.00	69343.35
55.70	30722.35	0.00	67482.61
55.80	37455.33	0.00	65355.54
55.90	44060.80	0.00	62970.54
56.00	50501.63	0.00	60337.03
56.10	56740.67	0.00	57465.39
56.20	62741.07	0.00	54366.97
56.30	68466.60	0.00	51053.98
56.40	73882.07	0.00	47539.51
56.50	78953.56	0.00	43837.42
56.60	83648.83	0.00	39962.32
56.70	87937.62	0.00	35929.51
56.80	91791.94	0.00	31754.91
56.90	95186.35	0.00	27454.98
57.00	98098.27	0.00	23046.69
57.10	100508.14	0.00	18547.46
57.20	102399.70	0.00	13975.02
57.30	103760.11	0.00	9347.44
57.40	104580.09	0.00	4682.96
57.50	104854.04	0.00	0.00
57.60	104714.18	0.00	-4682.96
57.70	104294.36	0.00	-9347.44
57.80	103593.87	0.00	-13975.02
57.90	102611.57	0.00	-18547.46
58.00	101345.96	0.00	-23046.69
58.10	99795.29	0.00	-27454.98
58.20	97957.60	0.00	-31754.91
58.30	95830.96	0.00	-35929.51
58.40	93413.55	0.00	-39962.32
58.50	90703.84	0.00	-43837.42
58.60	87700.78	0.00	-47539.51
58.70	84404.00	0.00	-51053.98
58.80	80813.99	0.00	-54366.97
58.90	76932.29	0.00	-57465.39
59.00	72761.68	0.00	-60337.03
59.10	68306.41	0.00	-62970.54
59.20	63572.31	0.00	-65355.54
59.30	58567.01	0.00	-67482.61
59.40	53300.04	0.00	-69343.35
59.50	47782.99	0.00	-70930.43
59.60	42029.59	0.00	-72237.58
59.70	36055.77	0.00	-73259.64
59.80	29879.73	0.00	-73992.58
59.90	23521.96	0.00	-74433.50
60.00	17005.16	0.00	-74580.67
60.10	10354.28	0.00	-74433.50
60.20	3596.34	0.00	-73992.58
60.30	-3239.61	0.00	-73259.64
60.40	-10122.69	0.00	-72237.58
60.50	-17020.37	0.00	-70930.43
60.60	-23898.65	0.00	-69343.35
60.70	-30722.35	0.00	-67482.61
60.80	-37455.33	0.00	-65355.54
60.90	-44060.80	0.00	-62970.54
61.00	-50501.63	0.00	-60337.03
61.10	-56740.67	0.00	-57465.39
61.20	-62741.07	0.00	-54366.97
61.30	-68466.60	0.00	-51053.98
61.40	-73882.07	0.00	-47539.51
61.50	-78953.56	0.00	-43837.42
61.60	-83648.83	0.00	-39962.32
61.70	-87937.62	0.00	-35929.51
61.80	-91791.94	0.00	-31754.91
61.90	-95186.35	0.00	-27454.98
62.00	-98098.27	0.00	-23046.69
62.10	-100508.14	0.00	-18547.46
62.20	-102399.70	0.00	-13975.02
62.30	-103760.11	0.00	-9347.44
62.40	-104580.09	0.00	-4682.96
62.50	-104854.04	0.00	0.00
62.60	-104714.18	0.00	4682.96
62.70	-104294.36	0.00	9347.44
62.80	-103593.87	0.00	13975.02
62.90	-102611.57	0.00	18547.46
63.00	-101345.96	0.00	23046.69
63.10	-99795.29	0.00	27454.98
63.20	-97957.60	0.00	31754.91
63.30	-95830.96	0.00	35929.51
63.40	-93413.55	0.00	39962.32
63.50	-90703.84	0.00	43837.42
63.60	-87700.78	0.00	47539.51
63.70	-84404.00	0.00	51053.98
63.80	-80813.99	0.00	54366.97
63.90	-76932.29	0.00	57465.39
64.00	-72761.68	0.00	60337.03
64.10	-68306.41	0.00	62970.54
64.20	-63572.31	0.00	65355.54
64.30	-58567.01	0.00	67482.61
64.40	-53300.04	0.00	69343.35
64.50	-47782.99	0.00	70930.43
64.60	-42029.59	0.00	72237.58
64.70	-36055.77	0.00	73259.64
64.80	-29879.73	0.00	73992.58
64.90	-23521.96	0.00	74433.50
65.00	-17005.16	0.00	74580.67
65.10	-10354.28	0.00	74433.50
65.20	-3596.34	0.00	73992.58
65.30	3239.61	0.00	73259.64
65.40	10122.69	0.00	72237.58
65.50	17020.37	0.00	70930.43
65.60	23898.65	0.00	69343.35
65.70	30722.35	0.00	67482.61
65.80	37455.33	0.00	65355.54
65.90	44060.80	0.00	62970.54
66.00	50501.63	0.00	60337.03
66.10	56740.67	0.00	57465.39
66.20	62741.07	0.00	54366.97
66.30	68466.60	0.00	51053.98
66.40	73882.07	0.00	47539.51
66.50	78953.56	0.00	43837.42
66.60	83648.83	0.00	39962.32
66.70	87937.62	0.00	35929.51
66.80	91791.94	0.00	31754.91
66.90	95186.35	0.00	27454.98
67.00	98098.27	0.00	23046.69
67.10	100508.14	0.00	18547.46
67.20	102399.70	0.00	13975.02
67.30	103760.11	0.00	9347.44
67.40	104580.09	0.00	4682.96
67.50	104854.04	0.00	0.00
67.60	104714.18	0.00	-4682.96
67.70	104294.36	0.00	-9347.44
67.80	103593.87	0.00	-13975.02
67.90	102611.57	0.00	-18547.46
68.00	101345.96	0.00	-23046.69
68.10	99795.29	0.00	-27454.98
68.20	97957.60	0.00	-31754.91
68.30	95830.96	0.00	-35929.51
68.40	93413.55	0.00	-39962.32
68.50	90703.84	0.00	-43837.42
68.60	87700.78	0.00	-47539.51
68.70	84404.00	0.00	-51053.98
68.80	80813.99	0.00	-54366.97
68.90	76932.29	0.00	-57465.39
69.00	72761.68	0.00	-60337.03
69.10	68306.41	0.00	-62970.54
69.20	63572.31	0.00	-65355.54
69.30	58567.01	0.00	-67482.61
69.40	53300.04	0.00	-69343.35
69.50	47782.99	0.00	-70930.43
69.60	42029.59	0.00	-72237.58
69.70	36055.77	0.00	-73259.64
69.80	29879.73	0.00	-73992.58
69.90	23521.96	0.00	-74433.50
70.00	17005.16	0.00	-74580.67
70.10	10354.28	0.00	-74433.50
70.20	3596.34	0.00	-73992.58
70.30	-3239.61	0.00	-73259.64
70.40	-10122.69	0.00	-72237.58
70.50	-17020.37	0.00	-70930.43
70.60	-23898.65	0.00	-69343.35
70.70	-30722.35	0.00	-67482.61
70.80	-37455.33	0.00	-65355.54
70.90	-44060.80	0.00	-62970.54
71.00	-50501.63	0.00	-60337.03
71.10	-56740.67	0.00	-57465.39
71.20	-62741.07	0.00	-54366.97
71.30	-68466.60	0.00	-51053.98
71.40	-73882.07	0.00	-47539.51
71.50	-78953.56	0.00	-43837.42
71.60	-83648.83	0.00	-39962.32
71.70	-87937.62	0.00	-35929.51
71.80	-91791.94	0.00	-31754.91
71.90	-95186.35	0.00	-27454.98
72.00	-98098.27	0.00	-23046.69
72.10	-100508.14	0.00	-18547.46
72.20	-102399.70	0.00	-13975.02
72.30	-103760.11	0.00	-9347.44
72.40	-104580.09	0.00	-4682.96
72.50	-104854.04	0.00	0.00
72.60	-104714.18	0.00	4682.96
72.70	-104294.36	0.00	9347.44
72.80	-103593.87	0.00	13975.02
72.90	-102611.57	0.00	18547.46
73.00	-101345.96	0.00	23046.69
73.10	-99795.29	0.00	27454.98
73.20	-97957.60	0.00	31754.91
