Time(s)	Fx(N)	Fy(N)	Fz(N)
8.00	943.43	0.00	-1091.82
8.10	789.38	0.00	-1139.54
8.20	628.68	0.00	-1183.07
8.30	461.89	0.00	-1222.19
8.40	289.63	0.00	-1256.63
8.50	112.55	0.00	-1286.17
8.60	-68.64	0.00	-1310.60
8.70	-253.19	0.00	-1329.69
8.80	-440.30	0.00	-1343.27
8.90	-629.15	0.00	-1351.15
9.00	-818.85	0.00	-1353.17
9.10	-1008.49	0.00	-1349.20
9.20	-1197.13	0.00	-1339.12
9.30	-1383.78	0.00	-1322.84
9.40	-1567.46	0.00	-1300.29
9.50	-1747.15	0.00	-1271.45
9.60	-1921.82	0.00	-1236.29
9.70	-2090.43	0.00	-1194.84
9.80	-2251.97	0.00	-1147.16
9.90	-2405.41	0.00	-1093.33
10.00	-2549.75	0.00	-1033.48
10.10	-2684.01	0.00	-967.75
10.20	-2807.24	0.00	-896.33
10.30	-2918.55	0.00	-819.44
10.40	-3017.07	0.00	-737.33
10.50	-3102.01	0.00	-650.28
10.60	-3173.47	0.00	-558.60
10.70	-3232.67	0.00	-462.64
10.80	-3279.23	0.00	-362.76
10.90	-3312.73	0.00	-259.35
11.00	-3332.77	0.00	-152.85
11.10	-3339.02	0.00	-43.67
11.20	-3331.17	0.00	67.71
11.30	-3308.96	0.00	180.81
11.40	-3272.15	0.00	295.16
11.50	-3220.57	0.00	410.23
11.60	-3154.08	0.00	525.52
11.70	-3072.60	0.00	640.50
11.80	-2976.11	0.00	754.64
11.90	-2864.62	0.00	867.42
12.00	-2738.21	0.00	978.30
12.10	-2597.03	0.00	1086.74
12.20	-2441.29	0.00	1192.22
12.30	-2271.25	0.00	1294.22
12.40	-2087.25	0.00	1392.21
12.50	-1889.72	0.00	1485.70
12.60	-1679.14	0.00	1574.18
12.70	-1456.08	0.00	1657.18
12.80	-1221.19	0.00	1734.22
12.90	-975.20	0.00	1804.84
13.00	-718.93	0.00	1868.63
13.10	-453.27	0.00	1925.15
13.20	-179.21	0.00	1974.01
13.30	102.17	0.00	2014.85
13.40	389.74	0.00	2047.29
13.50	682.24	0.00	2071.04
13.60	978.37	0.00	2085.77
13.70	1276.75	0.00	2091.24
13.80	1575.90	0.00	2087.19
13.90	1874.31	0.00	2073.44
14.00	2170.39	0.00	2049.79
14.10	2462.51	0.00	2016.14
14.20	2749.00	0.00	1972.37
14.30	3028.14	0.00	1918.45
14.40	3298.22	0.00	1854.35
14.50	3557.49	0.00	1780.13
14.60	3804.22	0.00	1695.86
14.70	4036.69	0.00	1601.69
14.80	4253.21	0.00	1497.80
14.90	4452.14	0.00	1384.42
15.00	4631.90	0.00	1261.87
15.10	4790.98	0.00	1130.50
15.20	4927.95	0.00	990.71
15.30	5041.50	0.00	842.99
15.40	5131.36	0.00	687.86
15.50	5201.95	0.00	525.91
15.60	5253.40	0.00	357.80
15.70	5285.09	0.00	184.23
15.80	5296.39	0.00	5.97
15.90	5286.74	0.00	-176.16
16.00	5255.60	0.00	-361.30
16.10	5202.48	0.00	-548.51
16.20	5126.97	0.00	-736.85
16.30	5028.68	0.00	-925.29
16.40	4907.33	0.00	-1112.82
16.50	4762.70	0.00	-1298.35
16.60	4594.67	0.00	-1480.79
16.70	4403.22	0.00	-1659.05
16.80	4188.45	0.00	-1832.00
16.90	3950.58	0.00	-1998.52
17.00	3689.97	0.00	-2157.52
17.10	3407.12	0.00	-2307.88
17.20	3102.69	0.00	-2448.55
17.30	2777.50	0.00	-2578.50
17.40	2432.55	0.00	-2696.71
17.50	2069.02	0.00	-2802.26
17.60	1688.26	0.00	-2894.26
17.70	1291.81	0.00	-2971.90
17.80	881.41	0.00	-3034.43
17.90	458.95	0.00	-3081.21
18.00	26.53	0.00	-3111.68
18.10	-413.61	0.00	-3125.37
18.20	-859.06	0.00	-3121.93
18.30	-1307.27	0.00	-3101.11
18.40	-1755.56	0.00	-3062.78
18.50	-2201.16	0.00	-3006.92
18.60	-2641.20	0.00	-2933.64
18.70	-3072.77	0.00	-2843.16
18.80	-3492.91	0.00	-2735.84
18.90	-3898.66	0.00	-2612.15
19.00	-4287.10	0.00	-2472.68
19.10	-4655.36	0.00	-2318.14
19.20	-5000.66	0.00	-2149.35
19.30	-5320.34	0.00	-1967.24
19.40	-5611.90	0.00	-1772.85
19.50	-5873.01	0.00	-1567.30
19.60	-6101.55	0.00	-1351.81
19.70	-6295.65	0.00	-1127.67
19.80	-6453.69	0.00	-896.24
19.90	-6574.33	0.00	-658.95
20.00	-6656.52	0.00	-417.26
20.10	-6699.53	0.00	-172.68
20.20	-6707.35	0.00	73.27
20.30	-6687.59	0.00	319.04
20.40	-6640.40	0.00	563.09
20.50	-6565.88	0.00	803.90
20.60	-6464.21	0.00	1039.96
20.70	-6335.65	0.00	1269.80
20.80	-6180.57	0.00	1492.00
20.90	-5999.43	0.00	1705.18
21.00	-5792.79	0.00	1908.07
21.10	-5561.33	0.00	2099.44
21.20	-5305.85	0.00	2278.16
21.30	-5027.23	0.00	2443.20
21.40	-4726.53	0.00	2593.62
21.50	-4404.90	0.00	2728.62
21.60	-4063.62	0.00	2847.47
21.70	-3704.11	0.00	2949.59
21.80	-3327.93	0.00	3034.52
21.90	-2936.75	0.00	3101.90
22.00	-2532.37	0.00	3151.54
22.10	-2116.70	0.00	3183.32
22.20	-1691.76	0.00	3197.29
22.30	-1259.69	0.00	3193.59
22.40	-822.69	0.00	3172.48
22.50	-383.04	0.00	3134.37
22.60	56.93	0.00	3079.72
22.70	494.85	0.00	3009.14
22.80	928.31	0.00	2923.31
22.90	1354.92	0.00	2823.00
23.00	1772.32	0.00	2709.09
23.10	2178.16	0.00	2582.48
23.20	2570.19	0.00	2444.18
23.30	2946.20	0.00	2295.22
23.40	3304.13	0.00	2136.71
23.50	3642.01	0.00	1969.76
23.60	3958.01	0.00	1795.52
23.70	4250.47	0.00	1615.17
23.80	4517.89	0.00	1429.88
23.90	4758.98	0.00	1240.84
24.00	4972.60	0.00	1049.20
24.10	5157.85	0.00	856.12
24.20	5314.03	0.00	662.72
24.30	5440.64	0.00	470.11
24.40	5537.41	0.00	279.33
24.50	5604.28	0.00	91.41
24.60	5641.39	0.00	-92.71
24.70	5649.10	0.00	-272.10
24.80	5627.94	0.00	-445.92
24.90	5578.66	0.00	-613.38
25.00	5502.99	0.00	-773.75
25.10	5408.08	0.00	-926.38
25.20	5295.96	0.00	-1070.67
25.30	5167.42	0.00	-1206.10
25.40	5023.24	0.00	-1332.22
25.50	4864.22	0.00	-1448.65
25.60	4691.21	0.00	-1555.07
25.70	4505.04	0.00	-1651.24
25.80	4306.58	0.00	-1736.98
25.90	4096.71	0.00	-1812.17
26.00	3876.35	0.00	-1876.76
26.10	3646.40	0.00	-1930.76
26.20	3407.81	0.00	-1974.23
26.30	3161.54	0.00	-2007.28
26.40	2908.56	0.00	-2030.10
26.50	2649.87	0.00	-2042.89
26.60	2386.46	0.00	-2045.92
26.70	2119.35	0.00	-2039.50
26.80	1849.56	0.00	-2023.96
26.90	1578.13	0.00	-1999.69
27.00	1306.09	0.00	-1967.09
27.10	1034.47	0.00	-1926.60
27.20	764.29	0.00	-1878.68
27.30	496.56	0.00	-1823.83
27.40	232.29	0.00	-1762.53
27.50	-27.55	0.00	-1695.32
27.60	-282.02	0.00	-1622.72
27.70	-530.18	0.00	-1545.27
27.80	-771.16	0.00	-1463.54
27.90	-1004.12	0.00	-1378.06
28.00	-1228.26	0.00	-1289.39
28.10	-1442.85	0.00	-1198.10
28.20	-1647.20	0.00	-1104.73
28.30	-1840.68	0.00	-1009.84
28.40	-2022.74	0.00	-913.96
28.50	-2192.89	0.00	-817.62
28.60	-2350.71	0.00	-721.34
28.70	-2495.85	0.00	-625.63
28.80	-2628.04	0.00	-530.98
28.90	-2747.10	0.00	-437.86
29.00	-2852.89	0.00	-346.71
29.10	-2945.38	0.00	-257.97
29.20	-3024.61	0.00	-172.04
29.30	-3090.68	0.00	-89.30
29.40	-3143.78	0.00	-10.10
29.50	-3184.16	0.00	65.23
29.60	-3212.12	0.00	136.40
29.70	-3228.06	0.00	203.16
29.80	-3232.40	0.00	265.27
29.90	-3225.64	0.00	322.55
30.00	-3208.31	0.00	374.84
30.10	-3181.00	0.00	422.03
30.20	-3144.32	0.00	464.02
30.30	-3098.91	0.00	500.79
30.40	-3045.44	0.00	532.32
30.50	-2985.04	0.00	558.66
30.60	-2920.16	0.00	579.88
30.70	-2851.54	0.00	596.10
30.80	-2779.70	0.00	607.47
30.90	-2705.14	0.00	614.19
31.00	-2628.35	0.00	616.49
31.10	-2549.79	0.00	614.62
31.20	-2469.90	0.00	608.89
31.30	-2389.08	0.00	599.64
31.40	-2307.71	0.00	587.21
31.50	-2226.12	0.00	572.01
31.60	-2144.63	0.00	554.44
31.70	-2063.48	0.00	534.94
31.80	-1982.89	0.00	513.95
31.90	-1903.04	0.00	491.94
32.00	-1824.06	0.00	469.40
32.10	-1746.02	0.00	446.78
32.20	-1668.94	0.00	424.59
32.30	-1592.82	0.00	403.30
32.40	-1517.57	0.00	383.37
32.50	-1443.08	0.00	365.26
32.60	-1369.17	0.00	349.42
32.70	-1295.64	0.00	336.25
32.80	-1222.23	0.00	326.14
32.90	-1148.62	0.00	319.45
33.00	-1074.49	0.00	316.50
33.10	-999.45	0.00	317.56
33.20	-923.10	0.00	322.86
33.30	-845.02	0.00	332.58
33.40	-764.74	0.00	346.84
33.50	-681.82	0.00	365.72
33.60	-595.78	0.00	389.23
33.70	-506.15	0.00	417.30
33.80	-412.48	0.00	449.84
33.90	-314.33	0.00	486.66
34.00	-211.26	0.00	527.52
34.10	-102.90	0.00	572.11
34.20	11.09	0.00	620.07
34.30	131.02	0.00	670.95
34.40	257.12	0.00	724.27
34.50	389.57	0.00	779.49
34.60	528.46	0.00	836.00
34.70	673.82	0.00	893.16
34.80	825.56	0.00	950.28
34.90	983.54	0.00	1006.64
35.00	1147.48	0.00	1061.46
35.10	1317.01	0.00	1113.99
35.20	1491.66	0.00	1163.42
35.30	1670.85	0.00	1208.94
35.40	1853.86	0.00	1249.76
35.50	2039.90	0.00	1285.07
35.60	2228.04	0.00	1314.10
35.70	2417.26	0.00	1336.09
35.80	2606.41	0.00	1350.33
35.90	2794.26	0.00	1356.13
36.00	2979.51	0.00	1352.89
36.10	3160.75	0.00	1340.02
36.20	3336.51	0.00	1317.05
36.30	3505.27	0.00	1283.54
36.40	3665.45	0.00	1239.17
36.50	3815.46	0.00	1183.67
36.60	3953.68	0.00	1116.91
36.70	4078.53	0.00	1038.81
36.80	4188.76	0.00	949.44
36.90	4286.44	0.00	848.94
37.00	4371.30	0.00	737.58
37.10	4442.17	0.00	615.72
37.20	4497.95	0.00	483.84
37.30	4537.52	0.00	342.54
37.40	4559.84	0.00	192.49
37.50	4563.89	0.00	34.50
37.60	4548.72	0.00	-130.55
37.70	4513.44	0.00	-301.68
37.80	4457.25	0.00	-477.81
37.90	4379.43	0.00	-657.81
38.00	4279.34	0.00	-840.45
38.10	4156.49	0.00	-1024.46
38.20	4010.48	0.00	-1208.53
38.30	3841.06	0.00	-1391.27
38.40	3648.11	0.00	-1571.31
38.50	3431.68	0.00	-1747.22
38.60	3191.99	0.00	-1917.61
38.70	2929.43	0.00	-2081.05
38.80	2644.57	0.00	-2236.16
38.90	2338.19	0.00	-2381.60
39.00	2011.27	0.00	-2516.05
39.10	1664.97	0.00	-2638.25
39.20	1300.69	0.00	-2747.04
39.30	920.03	0.00	-2841.30
39.40	524.80	0.00	-2920.02
39.50	116.99	0.00	-2982.30
39.60	-301.18	0.00	-3027.32
39.70	-727.32	0.00	-3054.42
39.80	-1158.87	0.00	-3063.03
39.90	-1593.13	0.00	-3052.73
40.00	-2027.23	0.00	-3023.23
40.10	-2458.21	0.00	-2974.38
40.20	-2883.03	0.00	-2906.19
40.30	-3298.56	0.00	-2818.80
40.40	-3701.68	0.00	-2712.51
40.50	-4089.23	0.00	-2587.74
40.60	-4458.12	0.00	-2445.08
40.70	-4805.31	0.00	-2285.25
40.80	-5127.86	0.00	-2109.10
40.90	-5422.98	0.00	-1917.63
41.00	-5688.05	0.00	-1711.93
41.10	-5920.64	0.00	-1493.24
41.20	-6118.56	0.00	-1262.87
41.30	-6279.90	0.00	-1022.26
41.40	-6403.00	0.00	-772.92
41.50	-6486.55	0.00	-516.44
41.60	-6529.57	0.00	-254.45
41.70	-6538.06	0.00	11.34
41.80	-6516.61	0.00	279.19
41.90	-6465.03	0.00	547.36
42.00	-6383.18	0.00	814.06
42.10	-6271.05	0.00	1077.54
42.20	-6128.77	0.00	1336.05
42.30	-5956.55	0.00	1587.86
42.40	-5754.76	0.00	1831.31
42.50	-5523.89	0.00	2064.76
42.60	-5264.58	0.00	2286.67
42.70	-4977.63	0.00	2495.55
42.80	-4664.00	0.00	2690.03
42.90	-4324.82	0.00	2868.82
43.00	-3961.39	0.00	3030.74
43.10	-3575.21	0.00	3174.72
43.20	-3167.93	0.00	3299.84
43.30	-2741.43	0.00	3405.29
43.40	-2297.75	0.00	3490.40
43.50	-1839.11	0.00	3554.65
43.60	-1367.90	0.00	3597.65
43.70	-886.69	0.00	3619.15
43.80	-398.20	0.00	3619.08
43.90	94.73	0.00	3597.49
44.00	589.15	0.00	3554.56
44.10	1081.98	0.00	3490.65
44.20	1570.11	0.00	3406.23
44.30	2050.36	0.00	3301.91
44.40	2519.54	0.00	3178.45
44.50	2974.50	0.00	3036.69
44.60	3412.11	0.00	2877.63
44.70	3829.33	0.00	2702.35
44.80	4223.22	0.00	2512.03
44.90	4591.00	0.00	2307.94
45.00	4930.05	0.00	2091.43
45.10	5237.96	0.00	1863.93
45.20	5512.53	0.00	1626.91
45.30	5751.85	0.00	1381.90
45.40	5954.24	0.00	1130.45
45.50	6118.36	0.00	874.15
45.60	6243.13	0.00	614.59
45.70	6327.82	0.00	353.37
45.80	6372.03	0.00	92.08
45.90	6375.66	0.00	-167.71
46.00	6339.97	0.00	-424.47
46.10	6273.61	0.00	-676.69
46.20	6178.85	0.00	-922.94
46.30	6056.23	0.00	-1161.82
46.40	5906.35	0.00	-1392.01
46.50	5729.92	0.00	-1612.28
46.60	5527.71	0.00	-1821.45
46.70	5300.58	0.00	-2018.46
46.80	5049.49	0.00	-2202.32
46.90	4775.48	0.00	-2372.15
47.00	4479.71	0.00	-2527.18
47.10	4163.40	0.00	-2666.73
47.20	3827.93	0.00	-2790.23
47.30	3474.73	0.00	-2897.23
47.40	3105.38	0.00	-2987.38
47.50	2721.52	0.00	-3060.44
47.60	2324.95	0.00	-3116.27
47.70	1917.51	0.00	-3154.86
47.80	1501.16	0.00	-3176.28
47.90	1077.96	0.00	-3180.70
48.00	650.01	0.00	-3168.41
48.10	219.51	0.00	-3139.75
48.20	-211.32	0.00	-3095.19
48.30	-640.19	0.00	-3035.26
48.40	-1064.80	0.00	-2960.55
48.50	-1482.86	0.00	-2871.75
48.60	-1892.05	0.00	-2769.59
48.70	-2290.12	0.00	-2654.85
48.80	-2674.83	0.00	-2528.38
48.90	-3044.02	0.00	-2391.06
49.00	-3395.62	0.00	-2243.80
49.10	-3727.64	0.00	-2087.53
49.20	-4038.21	0.00	-1923.23
49.30	-4325.59	0.00	-1751.86
49.40	-4588.21	0.00	-1574.40
49.50	-4824.62	0.00	-1391.84
49.60	-5033.56	0.00	-1205.14
49.70	-5213.95	0.00	-1015.28
49.80	-5364.90	0.00	-823.20
49.90	-5485.72	0.00	-629.83
50.00	-5575.88	0.00	-436.06
50.10	-5635.10	0.00	-242.79
50.20	-5663.28	0.00	-50.83
50.30	-5661.38	0.00	139.00
50.40	-5636.20	0.00	325.93
50.50	-5589.39	0.00	509.24
50.60	-5521.26	0.00	688.24
50.70	-5432.18	0.00	862.29
50.80	-5322.50	0.00	1030.79
50.90	-5192.62	0.00	1193.18
51.00	-5042.97	0.00	1348.94
51.10	-4874.00	0.00	1497.62
51.20	-4686.17	0.00	1638.76
51.30	-4480.01	0.00	1772.00
51.40	-4256.06	0.00	1896.97
51.50	-4014.92	0.00	2013.37
51.60	-3757.23	0.00	2120.91
51.70	-3483.70	0.00	2219.37
51.80	-3195.08	0.00	2308.51
51.90	-2892.18	0.00	2388.18
52.00	-2575.89	0.00	2458.22
52.10	-2247.16	0.00	2518.50
52.20	-1907.03	0.00	2568.93
52.30	-1556.60	0.00	2609.44
52.40	-1197.04	0.00	2639.97
52.50	-829.63	0.00	2660.50
52.60	-455.69	0.00	2671.00
52.70	-76.64	0.00	2671.50
52.80	306.02	0.00	2662.03
52.90	690.75	0.00	2642.61
53.00	1075.92	0.00	2613.33
53.10	1459.83	0.00	2574.26
53.20	1840.75	0.00	2525.50
53.30	2216.90	0.00	2467.18
53.40	2586.45	0.00	2399.42
53.50	2947.56	0.00	2322.40
53.60	3298.35	0.00	2236.29
53.70	3636.97	0.00	2141.29
53.80	3961.56	0.00	2037.64
53.90	4270.28	0.00	1925.58
54.00	4561.32	0.00	1805.39
54.10	4832.95	0.00	1677.38
54.20	5083.47	0.00	1541.89
54.30	5311.27	0.00	1399.27
54.40	5514.86	0.00	1249.93
54.50	5692.81	0.00	1094.29
54.60	5843.84	0.00	932.82
54.70	5966.81	0.00	766.00
54.80	6060.71	0.00	594.36
54.90	6125.11	0.00	418.47
55.00	6166.60	0.00	238.92
55.10	6187.39	0.00	56.33
55.20	6187.13	0.00	-128.63
55.30	6165.50	0.00	-315.29
55.40	6122.18	0.00	-502.93
55.50	6056.87	0.00	-690.81
55.60	5969.30	0.00	-878.16
55.70	5859.22	0.00	-1064.19
55.80	5726.43	0.00	-1248.11
55.90	5570.78	0.00	-1429.09
56.00	5392.17	0.00	-1606.30
56.10	5190.57	0.00	-1778.91
56.20	4966.03	0.00	-1946.08
56.30	4718.70	0.00	-2106.97
56.40	4448.81	0.00	-2260.76
56.50	4156.72	0.00	-2406.63
56.60	3842.90	0.00	-2543.77
56.70	3507.98	0.00	-2671.41
56.80	3152.70	0.00	-2788.79
56.90	2777.97	0.00	-2895.20
57.00	2384.85	0.00	-2989.95
57.10	1974.59	0.00	-3072.41
57.20	1548.57	0.00	-3141.97
57.30	1108.37	0.00	-3198.11
57.40	655.71	0.00	-3240.33
57.50	192.52	0.00	-3268.21
57.60	-279.16	0.00	-3281.40
57.70	-757.08	0.00	-3279.60
57.80	-1238.89	0.00	-3262.60
57.90	-1722.09	0.00	-3230.25
58.00	-2204.06	0.00	-3182.48
58.10	-2682.08	0.00	-3119.31
58.20	-3153.35	0.00	-3040.83
58.30	-3615.02	0.00	-2947.22
58.40	-4064.20	0.00	-2838.73
58.50	-4497.98	0.00	-2715.70
58.60	-4913.47	0.00	-2578.56
58.70	-5307.82	0.00	-2427.81
58.80	-5678.27	0.00	-2264.02
58.90	-6022.14	0.00	-2087.86
59.00	-6336.87	0.00	-1900.06
59.10	-6620.07	0.00	-1701.43
59.20	-6869.53	0.00	-1492.83
59.30	-7083.23	0.00	-1275.22
59.40	-7259.39	0.00	-1049.57
59.50	-7396.48	0.00	-816.94
59.60	-7493.23	0.00	-578.43
59.70	-7549.26	0.00	-335.19
59.80	-7574.81	0.00	-88.39
59.90	-7573.58	0.00	160.75
60.00	-7545.30	0.00	411.01
60.10	-7489.70	0.00	661.12
60.20	-7406.54	0.00	909.82
60.30	-7295.64	0.00	1155.85
60.40	-7156.85	0.00	1397.93
60.50	-6990.09	0.00	1634.83
60.60	-6795.33	0.00	1865.29
60.70	-6572.63	0.00	2088.11
60.80	-6322.14	0.00	2302.11
60.90	-6044.10	0.00	2506.16
61.00	-5738.91	0.00	2699.15
61.10	-5407.04	0.00	2880.04
61.20	-5049.16	0.00	3047.85
61.30	-4666.07	0.00	3201.66
61.40	-4258.74	0.00	3340.62
61.50	-3828.34	0.00	3463.96
61.60	-3376.19	0.00	3570.97
61.70	-2903.84	0.00	3661.04
61.80	-2413.02	0.00	3733.65
61.90	-1905.65	0.00	3788.37
62.00	-1383.86	0.00	3824.85
62.10	-849.97	0.00	3842.86
62.20	-306.48	0.00	3842.23
62.30	243.94	0.00	3822.93
62.40	798.47	0.00	3785.00
62.50	1354.14	0.00	3728.59
62.60	1907.86	0.00	3653.95
62.70	2456.44	0.00	3561.43
62.80	2996.64	0.00	3451.46
62.90	3525.15	0.00	3324.58
63.00	4038.65	0.00	3181.40
63.10	4533.86	0.00	3022.65
63.20	5007.53	0.00	2849.10
63.30	5456.49	0.00	2661.63
63.40	5877.68	0.00	2461.18
63.50	6268.21	0.00	2248.77
63.60	6625.33	0.00	2025.46
63.70	6946.52	0.00	1792.38
63.80	7229.50	0.00	1550.71
63.90	7472.22	0.00	1301.67
64.00	7672.95	0.00	1046.52
64.10	7830.22	0.00	786.54
64.20	7942.91	0.00	523.03
64.30	8010.22	0.00	257.33
64.40	8031.69	0.00	-9.25
64.50	8013.37	0.00	-275.37
64.60	7966.52	0.00	-539.73
64.70	7891.42	0.00	-801.02
64.80	7788.20	0.00	-1057.96
64.90	7656.98	0.00	-1309.31
65.00	7497.92	0.00	-1553.84
65.10	7311.23	0.00	-1790.40
65.20	7097.18	0.00	-2017.87
65.30	6856.07	0.00	-2235.17
65.40	6588.31	0.00	-2441.31
65.50	6294.38	0.00	-2635.36
65.60	5974.84	0.00	-2816.43
65.70	5630.38	0.00	-2983.75
65.80	5261.81	0.00	-3136.59
65.90	4870.07	0.00	-3274.31
66.00	4456.23	0.00	-3396.38
66.10	4021.51	0.00	-3502.32
66.20	3567.30	0.00	-3591.74
66.30	3095.13	0.00	-3664.36
66.40	2606.71	0.00	-3719.97
66.50	2103.89	0.00	-3758.44
66.60	1588.68	0.00	-3779.74
66.70	1063.26	0.00	-3783.91
66.80	529.95	0.00	-3771.08
66.90	-8.83	0.00	-3741.46
67.00	-550.49	0.00	-3695.33
67.10	-1092.36	0.00	-3633.06
67.20	-1631.69	0.00	-3555.05
67.30	-2165.66	0.00	-3461.80
67.40	-2691.37	0.00	-3353.86
67.50	-3205.93	0.00	-3231.84
67.60	-3706.44	0.00	-3096.39
67.70	-4190.03	0.00	-2948.21
67.80	-4653.85	0.00	-2788.05
67.90	-5095.15	0.00	-2616.68
68.00	-5511.27	0.00	-2434.92
68.10	-5899.66	0.00	-2243.61
68.20	-6257.95	0.00	-2043.60
68.30	-6583.88	0.00	-1835.77
68.40	-6875.43	0.00	-1621.01
68.50	-7130.76	0.00	-1400.22
68.60	-7348.25	0.00	-1174.31
68.70	-7526.54	0.00	-944.17
68.80	-7664.49	0.00	-710.71
68.90	-7761.24	0.00	-474.84
69.00	-7816.19	0.00	-237.43
69.10	-7829.89	0.00	0.62
69.20	-7814.28	0.00	238.44
69.30	-7773.20	0.00	475.18
69.40	-7706.64	0.00	710.00
69.50	-7614.57	0.00	942.07
69.60	-7496.96	0.00	1170.56
69.70	-7353.78	0.00	1394.70
69.80	-7184.98	0.00	1613.71
69.90	-6990.54	0.00	1826.81
70.00	-6770.45	0.00	2033.29
70.10	-6524.74	0.00	2232.40
70.20	-6253.50	0.00	2423.44
70.30	-5956.87	0.00	2605.74
70.40	-5635.07	0.00	2778.62
70.50	-5288.41	0.00	2941.43
70.60	-4917.33	0.00	3093.55
70.70	-4522.38	0.00	3234.37
70.80	-4104.24	0.00	3363.30
70.90	-3663.75	0.00	3479.79
71.00	-3201.94	0.00	3583.29
71.10	-2719.97	0.00	3673.29
71.20	-2219.23	0.00	3749.32
71.30	-1701.28	0.00	3810.91
71.40	-1167.90	0.00	3857.65
71.50	-621.04	0.00	3889.15
71.60	-62.87	0.00	3905.08
71.70	504.24	0.00	3905.12
71.80	1077.72	0.00	3889.04
71.90	1654.85	0.00	3856.61
72.00	2232.70	0.00	3807.70
72.10	2808.21	0.00	3742.20
72.20	3378.18	0.00	3660.09
72.30	3939.29	0.00	3561.39
72.40	4488.13	0.00	3446.21
72.50	5021.23	0.00	3314.72
72.60	5535.10	0.00	3167.16
72.70	6026.22	0.00	3003.87
72.80	6491.13	0.00	2825.25
72.90	6926.42	0.00	2631.78
73.00	7328.79	0.00	2424.04
73.10	7695.07	0.00	2202.69
73.20	8022.26	0.00	1968.45
73.30	8307.59	0.00	1722.16
73.40	8548.52	0.00	1464.72
73.50	8742.76	0.00	1197.12
73.60	8888.37	0.00	920.43
73.70	8984.86	0.00	635.79
73.80	9046.90	0.00	344.42
73.90	9078.85	0.00	47.60
74.00	9080.06	0.00	-253.33
74.10	9049.92	0.00	-556.98
74.20	8987.77	0.00	-861.89
74.30	8892.97	0.00	-1166.57
74.40	8764.88	0.00	-1469.52
74.50	8602.91	0.00	-1769.17
74.60	8406.50	0.00	-2063.98
74.70	8175.16	0.00	-2352.38
74.80	7908.48	0.00	-2632.81
74.90	7606.17	0.00	-2903.72
75.00	7268.08	0.00	-3163.58
75.10	6894.21	0.00	-3410.91
75.20	6484.77	0.00	-3644.27
