Time(s)	Fx(N)	Fy(N)	Fz(N)
23.60	-59919.11	0.00	32347.04
23.70	-59494.51	0.00	35180.33
23.80	-58936.39	0.00	37874.78
23.90	-58224.31	0.00	40419.75
24.00	-57338.14	0.00	42805.21
24.10	-56258.50	0.00	45021.73
24.20	-54967.26	0.00	47060.57
24.30	-53447.90	0.00	48913.69
24.40	-51685.94	0.00	50573.77
24.50	-49669.32	0.00	52034.25
24.60	-47388.74	0.00	53289.38
24.70	-44838.00	0.00	54334.20
24.80	-42014.21	0.00	55164.59
24.90	-38918.04	0.00	55777.27
25.00	-35553.90	0.00	56169.82
25.10	-31929.99	0.00	56340.70
25.20	-28058.42	0.00	56289.22
25.30	-23955.12	0.00	56015.60
25.40	-19639.82	0.00	55520.90
25.50	-15135.92	0.00	54807.10
25.60	-10470.24	0.00	53876.99
25.70	-5672.85	0.00	52734.26
25.80	-776.69	0.00	51383.40
25.90	4182.71	0.00	49829.77
26.00	9167.69	0.00	48079.47
26.10	14138.84	0.00	46139.43
26.20	19055.49	0.00	44017.30
26.30	23876.23	0.00	41721.45
26.40	28559.35	0.00	39260.94
26.50	33063.45	0.00	36645.49
26.60	37347.90	0.00	33885.42
26.70	41373.36	0.00	30991.62
26.80	45102.35	0.00	27975.50
26.90	48499.67	0.00	24848.98
27.00	51532.91	0.00	21624.40
27.10	54172.83	0.00	18314.47
27.20	56393.80	0.00	14932.26
27.30	58174.12	0.00	11491.12
27.40	59496.29	0.00	8004.64
27.50	60347.26	0.00	4486.56
27.60	60718.62	0.00	950.77
27.70	60737.18	0.00	-2588.77
27.80	60741.44	0.00	-6118.09
27.90	60745.43	0.00	-9623.26
28.00	60742.80	0.00	-13090.46
28.10	60724.48	0.00	-16506.00
28.20	60678.91	0.00	-19856.39
28.30	60592.24	0.00	-23128.42
28.40	60448.63	0.00	-26309.17
28.50	60230.54	0.00	-29386.09
28.60	59919.11	0.00	-32347.04
28.70	59494.51	0.00	-35180.33
28.80	58936.39	0.00	-37874.78
28.90	58224.31	0.00	-40419.75
29.00	57338.14	0.00	-42805.21
29.10	56258.50	0.00	-45021.73
29.20	54967.26	0.00	-47060.57
29.30	53447.90	0.00	-48913.69
29.40	51685.94	0.00	-50573.77
29.50	49669.32	0.00	-52034.25
29.60	47388.74	0.00	-53289.38
29.70	44838.00	0.00	-54334.20
29.80	42014.21	0.00	-55164.59
29.90	38918.04	0.00	-55777.27
30.00	35553.90	0.00	-56169.82
30.10	31929.99	0.00	-56340.70
30.20	28058.42	0.00	-56289.22
30.30	23955.12	0.00	-56015.60
30.40	19639.82	0.00	-55520.90
30.50	15135.92	0.00	-54807.10
30.60	10470.24	0.00	-53876.99
30.70	5672.85	0.00	-52734.26
30.80	776.69	0.00	-51383.40
30.90	-4182.71	0.00	-49829.77
31.00	-9167.69	0.00	-48079.47
31.10	-14138.84	0.00	-46139.43
31.20	-19055.49	0.00	-44017.30
31.30	-23876.23	0.00	-41721.45
31.40	-28559.35	0.00	-39260.94
31.50	-33063.45	0.00	-36645.49
31.60	-37347.90	0.00	-33885.42
31.70	-41373.36	0.00	-30991.62
31.80	-45102.35	0.00	-27975.50
31.90	-48499.67	0.00	-24848.98
32.00	-51532.91	0.00	-21624.40
32.10	-54172.83	0.00	-18314.47
32.20	-56393.80	0.00	-14932.26
32.30	-58174.12	0.00	-11491.12
32.40	-59496.29	0.00	-8004.64
32.50	-60347.26	0.00	-4486.56
32.60	-60718.62	0.00	-950.77
32.70	-60737.18	0.00	2588.77
32.80	-60741.44	0.00	6118.09
32.90	-60745.43	0.00	9623.26
33.00	-60742.80	0.00	13090.46
33.10	-60724.48	0.00	16506.00
33.20	-60678.91	0.00	19856.39
33.30	-60592.24	0.00	23128.42
33.40	-60448.63	0.00	26309.17
33.50	-60230.54	0.00	29386.09
33.60	-59919.11	0.00	32347.04
33.70	-59494.51	0.00	35180.33
33.80	-58936.39	0.00	37874.78
33.90	-58224.31	0.00	40419.75
34.00	-57338.14	0.00	42805.21
34.10	-56258.50	0.00	45021.73
34.20	-54967.26	0.00	47060.57
34.30	-53447.90	0.00	48913.69
34.40	-51685.94	0.00	50573.77
34.50	-49669.32	0.00	52034.25
34.60	-47388.74	0.00	53289.38
34.70	-44838.00	0.00	54334.20
34.80	-42014.21	0.00	55164.59
34.90	-38918.04	0.00	55777.27
35.00	-35553.90	0.00	56169.82
35.10	-31929.99	0.00	56340.70
35.20	-28058.42	0.00	56289.22
35.30	-23955.12	0.00	56015.60
35.40	-19639.82	0.00	55520.90
35.50	-15135.92	0.00	54807.10
35.60	-10470.24	0.00	53876.99
35.70	-5672.85	0.00	52734.26
35.80	-776.69	0.00	51383.40
35.90	4182.71	0.00	49829.77
36.00	9167.69	0.00	48079.47
36.10	14138.84	0.00	46139.43
36.20	19055.49	0.00	44017.30
36.30	23876.23	0.00	41721.45
36.40	28559.35	0.00	39260.94
36.50	33063.45	0.00	36645.49
36.60	37347.90	0.00	33885.42
36.70	41373.36	0.00	30991.62
36.80	45102.35	0.00	27975.50
36.90	48499.67	0.00	24848.98
37.00	51532.91	0.00	21624.40
37.10	54172.83	0.00	18314.47
37.20	56393.80	0.00	14932.26
37.30	58174.12	0.00	11491.12
37.40	59496.29	0.00	8004.64
37.50	60347.26	0.00	4486.56
37.60	60718.62	0.00	950.77
37.70	60737.18	0.00	-2588.77
37.80	60741.44	0.00	-6118.09
37.90	60745.43	0.00	-9623.26
38.00	60742.80	0.00	-13090.46
38.10	60724.48	0.00	-16506.00
38.20	60678.91	0.00	-19856.39
38.30	60592.24	0.00	-23128.42
38.40	60448.63	0.00	-26309.17
38.50	60230.54	0.00	-29386.09
38.60	59919.11	0.00	-32347.04
38.70	59494.51	0.00	-35180.33
38.80	58936.39	0.00	-37874.78
38.90	58224.31	0.00	-40419.75
39.00	57338.14	0.00	-42805.21
39.10	56258.50	0.00	-45021.73
39.20	54967.26	0.00	-47060.57
39.30	53447.90	0.00	-48913.69
39.40	51685.94	0.00	-50573.77
39.50	49669.32	0.00	-52034.25
39.60	47388.74	0.00	-53289.38
39.70	44838.00	0.00	-54334.20
39.80	42014.21	0.00	-55164.59
39.90	38918.04	0.00	-55777.27
40.00	35553.90	0.00	-56169.82
40.10	31929.99	0.00	-56340.70
40.20	28058.42	0.00	-56289.22
40.30	23955.12	0.00	-56015.60
40.40	19639.82	0.00	-55520.90
40.50	15135.92	0.00	-54807.10
40.60	10470.24	0.00	-53876.99
40.70	5672.85	0.00	-52734.26
40.80	776.69	0.00	-51383.40
40.90	-4182.71	0.00	-49829.77
41.00	-9167.69	0.00	-48079.47
41.10	-14138.84	0.00	-46139.43
41.20	-19055.49	0.00	-44017.30
41.30	-23876.23	0.00	-41721.45
41.40	-28559.35	0.00	-39260.94
41.50	-33063.45	0.00	-36645.49
41.60	-37347.90	0.00	-33885.42
41.70	-41373.36	0.00	-30991.62
41.80	-45102.35	0.00	-27975.50
41.90	-48499.67	0.00	-24848.98
42.00	-51532.91	0.00	-21624.40
42.10	-54172.83	0.00	-18314.47
42.20	-56393.80	0.00	-14932.26
42.30	-58174.12	0.00	-11491.12
42.40	-59496.29	0.00	-8004.64
42.50	-60347.26	0.00	-4486.56
42.60	-60718.62	0.00	-950.77
42.70	-60737.18	0.00	2588.77
42.80	-60741.44	0.00	6118.09
42.90	-60745.43	0.00	9623.26
43.00	-60742.80	0.00	13090.46
43.10	-60724.48	0.00	16506.00
43.20	-60678.91	0.00	19856.39
43.30	-60592.24	0.00	23128.42
43.40	-60448.63	0.00	26309.17
43.50	-60230.54	0.00	29386.09
43.60	-59919.11	0.00	32347.04
43.70	-59494.51	0.00	35180.33
43.80	-58936.39	0.00	37874.78
43.90	-58224.31	0.00	40419.75
44.00	-57338.14	0.00	42805.21
44.10	-56258.50	0.00	45021.73
44.20	-54967.26	0.00	47060.57
44.30	-53447.90	0.00	48913.69
44.40	-51685.94	0.00	50573.77
44.50	-49669.32	0.00	52034.25
44.60	-47388.74	0.00	53289.38
44.70	-44838.00	0.00	54334.20
44.80	-42014.21	0.00	55164.59
44.90	-38918.04	0.00	55777.27
45.00	-35553.90	0.00	56169.82
45.10	-31929.99	0.00	56340.70
45.20	-28058.42	0.00	56289.22
45.30	-23955.12	0.00	56015.60
45.40	-19639.82	0.00	55520.90
45.50	-15135.92	0.00	54807.10
45.60	-10470.24	0.00	53876.99
45.70	-5672.85	0.00	52734.26
45.80	-776.69	0.00	51383.40
45.90	4182.71	0.00	49829.77
46.00	9167.69	0.00	48079.47
46.10	14138.84	0.00	46139.43
46.20	19055.49	0.00	44017.30
46.30	23876.23	0.00	41721.45
46.40	28559.35	0.00	39260.94
46.50	33063.45	0.00	36645.49
46.60	37347.90	0.00	33885.42
46.70	41373.36	0.00	30991.62
46.80	45102.35	0.00	27975.50
46.90	48499.67	0.00	24848.98
47.00	51532.91	0.00	21624.40
47.10	54172.83	0.00	18314.47
47.20	56393.80	0.00	14932.26
47.30	58174.12	0.00	11491.12
47.40	59496.29	0.00	8004.64
47.50	60347.26	0.00	4486.56
47.60	60718.62	0.00	950.77
47.70	60737.18	0.00	-2588.77
47.80	60741.44	0.00	-6118.09
47.90	60745.43	0.00	-9623.26
48.00	60742.80	0.00	-13090.46
48.10	60724.48	0.00	-16506.00
48.20	60678.91	0.00	-19856.39
48.30	60592.24	0.00	-23128.42
48.40	60448.63	0.00	-26309.17
48.50	60230.54	0.00	-29386.09
48.60	59919.11	0.00	-32347.04
48.70	59494.51	0.00	-35180.33
48.80	58936.39	0.00	-37874.78
48.90	58224.31	0.00	-40419.75
49.00	57338.14	0.00	-42805.21
49.10	56258.50	0.00	-45021.73
49.20	54967.26	0.00	-47060.57
49.30	53447.90	0.00	-48913.69
49.40	51685.94	0.00	-50573.77
49.50	49669.32	0.00	-52034.25
49.60	47388.74	0.00	-53289.38
49.70	44838.00	0.00	-54334.20
49.80	42014.21	0.00	-55164.59
49.90	38918.04	0.00	-55777.27
50.00	35553.90	0.00	-56169.82
50.10	31929.99	0.00	-56340.70
50.20	28058.42	0.00	-56289.22
50.30	23955.12	0.00	-56015.60
50.40	19639.82	0.00	-55520.90
50.50	15135.92	0.00	-54807.10
50.60	10470.24	0.00	-53876.99
50.70	5672.85	0.00	-52734.26
50.80	776.69	0.00	-51383.40
50.90	-4182.71	0.00	-49829.77
51.00	-9167.69	0.00	-48079.47
51.10	-14138.84	0.00	-46139.43
51.20	-19055.49	0.00	-44017.30
51.30	-23876.23	0.00	-41721.45
51.40	-28559.35	0.00	-39260.94
51.50	-33063.45	0.00	-36645.49
51.60	-37347.90	0.00	-33885.42
51.70	-41373.36	0.00	-30991.62
51.80	-45102.35	0.00	-27975.50
51.90	-48499.67	0.00	-24848.98
52.00	-51532.91	0.00	-21624.40
52.10	-54172.83	0.00	-18314.47
52.20	-56393.80	0.00	-14932.26
52.30	-58174.12	0.00	-11491.12
52.40	-59496.29	0.00	-8004.64
52.50	-60347.26	0.00	-4486.56
52.60	-60718.62	0.00	-950.77
52.70	-60737.18	0.00	2588.77
52.80	-60741.44	0.00	6118.09
52.90	-60745.43	0.00	9623.26
53.00	-60742.80	0.00	13090.46
53.10	-60724.48	0.00	16506.00
53.20	-60678.91	0.00	19856.39
53.30	-60592.24	0.00	23128.42
53.40	-60448.63	0.00	26309.17
53.50	-60230.54	0.00	29386.09
53.60	-59919.11	0.00	32347.04
53.70	-59494.51	0.00	35180.33
53.80	-58936.39	0.00	37874.78
53.90	-58224.31	0.00	40419.75
54.00	-57338.14	0.00	42805.21
54.10	-56258.50	0.00	45021.73
54.20	-54967.26	0.00	47060.57
54.30	-53447.90	0.00	48913.69
54.40	-51685.94	0.00	50573.77
54.50	-49669.32	0.00	52034.25
54.60	-47388.74	0.00	53289.38
54.70	-44838.00	0.00	54334.20
54.80	-42014.21	0.00	55164.59
54.90	-38918.04	0.00	55777.27
55.00	-35553.90	0.00	56169.82
55.10	-31929.99	0.00	56340.70
55.20	-28058.42	0.00	56289.22
55.30	-23955.12	0.00	56015.60
55.40	-19639.82	0.00	55520.90
55.50	-15135.92	0.00	54807.10
55.60	-10470.24	0.00	53876.99
55.70	-5672.85	0.00	52734.26
55.80	-776.69	0.00	51383.40
55.90	4182.71	0.00	49829.77
56.00	9167.69	0.00	48079.47
56.10	14138.84	0.00	46139.43
56.20	19055.49	0.00	44017.30
56.30	23876.23	0.00	41721.45
56.40	28559.35	0.00	39260.94
56.50	33063.45	0.00	36645.49
56.60	37347.90	0.00	33885.42
56.70	41373.36	0.00	30991.62
56.80	45102.35	0.00	27975.50
56.90	48499.67	0.00	24848.98
57.00	51532.91	0.00	21624.40
57.10	54172.83	0.00	18314.47
57.20	56393.80	0.00	14932.26
57.30	58174.12	0.00	11491.12
57.40	59496.29	0.00	8004.64
57.50	60347.26	0.00	4486.56
57.60	60718.62	0.00	950.77
57.70	60737.18	0.00	-2588.77
57.80	60741.44	0.00	-6118.09
57.90	60745.43	0.00	-9623.26
58.00	60742.80	0.00	-13090.46
58.10	60724.48	0.00	-16506.00
58.20	60678.91	0.00	-19856.39
58.30	60592.24	0.00	-23128.42
58.40	60448.63	0.00	-26309.17
58.50	60230.54	0.00	-29386.09
58.60	59919.11	0.00	-32347.04
58.70	59494.51	0.00	-35180.33
58.80	58936.39	0.00	-37874.78
58.90	58224.31	0.00	-40419.75
59.00	57338.14	0.00	-42805.21
59.10	56258.50	0.00	-45021.73
59.20	54967.26	0.00	-47060.57
59.30	53447.90	0.00	-48913.69
59.40	51685.94	0.00	-50573.77
59.50	49669.32	0.00	-52034.25
59.60	47388.74	0.00	-53289.38
59.70	44838.00	0.00	-54334.20
59.80	42014.21	0.00	-55164.59
59.90	38918.04	0.00	-55777.27
60.00	35553.90	0.00	-56169.82
60.10	31929.99	0.00	-56340.70
60.20	28058.42	0.00	-56289.22
60.30	23955.12	0.00	-56015.60
60.40	19639.82	0.00	-55520.90
60.50	15135.92	0.00	-54807.10
60.60	10470.24	0.00	-53876.99
60.70	5672.85	0.00	-52734.26
60.80	776.69	0.00	-51383.40
60.90	-4182.71	0.00	-49829.77
61.00	-9167.69	0.00	-48079.47
61.10	-14138.84	0.00	-46139.43
61.20	-19055.49	0.00	-44017.30
61.30	-23876.23	0.00	-41721.45
61.40	-28559.35	0.00	-39260.94
61.50	-33063.45	0.00	-36645.49
61.60	-37347.90	0.00	-33885.42
61.70	-41373.36	0.00	-30991.62
61.80	-45102.35	0.00	-27975.50
61.90	-48499.67	0.00	-24848.98
62.00	-51532.91	0.00	-21624.40
62.10	-54172.83	0.00	-18314.47
62.20	-56393.80	0.00	-14932.26
62.30	-58174.12	0.00	-11491.12
62.40	-59496.29	0.00	-8004.64
62.50	-60347.26	0.00	-4486.56
62.60	-60718.62	0.00	-950.77
62.70	-60737.18	0.00	2588.77
62.80	-60741.44	0.00	6118.09
62.90	-60745.43	0.00	9623.26
63.00	-60742.80	0.00	13090.46
63.10	-60724.48	0.00	16506.00
63.20	-60678.91	0.00	19856.39
63.30	-60592.24	0.00	23128.42
63.40	-60448.63	0.00	26309.17
63.50	-60230.54	0.00	29386.09
63.60	-59919.11	0.00	32347.04
63.70	-59494.51	0.00	35180.33
63.80	-58936.39	0.00	37874.78
63.90	-58224.31	0.00	40419.75
64.00	-57338.14	0.00	42805.21
64.10	-56258.50	0.00	45021.73
64.20	-54967.26	0.00	47060.57
64.30	-53447.90	0.00	48913.69
64.40	-51685.94	0.00	50573.77
64.50	-49669.32	0.00	52034.25
64.60	-47388.74	0.00	53289.38
64.70	-44838.00	0.00	54334.20
64.80	-42014.21	0.00	55164.59
64.90	-38918.04	0.00	55777.27
65.00	-35553.90	0.00	56169.82
65.10	-31929.99	0.00	56340.70
65.20	-28058.42	0.00	56289.22
65.30	-23955.12	0.00	56015.60
65.40	-19639.82	0.00	55520.90
65.50	-15135.92	0.00	54807.10
65.60	-10470.24	0.00	53876.99
65.70	-5672.85	0.00	52734.26
65.80	-776.69	0.00	51383.40
65.90	4182.71	0.00	49829.77
66.00	9167.69	0.00	48079.47
66.10	14138.84	0.00	46139.43
66.20	19055.49	0.00	44017.30
66.30	23876.23	0.00	41721.45
66.40	28559.35	0.00	39260.94
66.50	33063.45	0.00	36645.49
66.60	37347.90	0.00	33885.42
66.70	41373.36	0.00	30991.62
66.80	45102.35	0.00	27975.50
66.90	48499.67	0.00	24848.98
67.00	51532.91	0.00	21624.40
67.10	54172.83	0.00	18314.47
67.20	56393.80	0.00	14932.26
67.30	58174.12	0.00	11491.12
67.40	59496.29	0.00	8004.64
67.50	60347.26	0.00	4486.56
67.60	60718.62	0.00	950.77
67.70	60737.18	0.00	-2588.77
67.80	60741.44	0.00	-6118.09
67.90	60745.43	0.00	-9623.26
68.00	60742.80	0.00	-13090.46
68.10	60724.48	0.00	-16506.00
68.20	60678.91	0.00	-19856.39
68.30	60592.24	0.00	-23128.42
68.40	60448.63	0.00	-26309.17
68.50	60230.54	0.00	-29386.09
68.60	59919.11	0.00	-32347.04
68.70	59494.51	0.00	-35180.33
68.80	58936.39	0.00	-37874.78
68.90	58224.31	0.00	-40419.75
69.00	57338.14	0.00	-42805.21
69.10	56258.50	0.00	-45021.73
69.20	54967.26	0.00	-47060.57
69.30	53447.90	0.00	-48913.69
69.40	51685.94	0.00	-50573.77
69.50	49669.32	0.00	-52034.25
69.60	47388.74	0.00	-53289.38
69.70	44838.00	0.00	-54334.20
69.80	42014.21	0.00	-55164.59
69.90	38918.04	0.00	-55777.27
70.00	35553.90	0.00	-56169.82
70.10	31929.99	0.00	-56340.70
70.20	28058.42	0.00	-56289.22
70.30	23955.12	0.00	-56015.60
70.40	19639.82	0.00	-55520.90
70.50	15135.92	0.00	-54807.10
70.60	10470.24	0.00	-53876.99
70.70	5672.85	0.00	-52734.26
70.80	776.69	0.00	-51383.40
70.90	-4182.71	0.00	-49829.77
71.00	-9167.69	0.00	-48079.47
71.10	-14138.84	0.00	-46139.43
71.20	-19055.49	0.00	-44017.30
71.30	-23876.23	0.00	-41721.45
71.40	-28559.35	0.00	-39260.94
71.50	-33063.45	0.00	-36645.49
71.60	-37347.90	0.00	-33885.42
71.70	-41373.36	0.00	-30991.62
71.80	-45102.35	0.00	-27975.50
71.90	-48499.67	0.00	-24848.98
72.00	-51532.91	0.00	-21624.40
72.10	-54172.83	0.00	-18314.47
72.20	-56393.80	0.00	-14932.26
72.30	-58174.12	0.00	-11491.12
72.40	-59496.29	0.00	-8004.64
72.50	-60347.26	0.00	-4486.56
72.60	-60718.62	0.00	-950.77
72.70	-60737.18	0.00	2588.77
72.80	-60741.44	0.00	6118.09
72.90	-60745.43	0.00	9623.26
73.00	-60742.80	0.00	13090.46
73.10	-60724.48	0.00	16506.00
73.20	-60678.91	0.00	19856.39
73.30	-60592.24	0.00	23128.42
