Time(s)	Fx(N)	Fy(N)	Fz(N)
29.00	-3153.88	0.00	-1505.30
29.10	-3412.21	0.00	-1356.60
29.20	-3651.38	0.00	-1207.41
29.30	-3870.93	0.00	-1058.49
29.40	-4070.53	0.00	-910.61
29.50	-4249.92	0.00	-764.45
29.60	-4408.98	0.00	-620.69
29.70	-4547.66	0.00	-479.97
29.80	-4666.05	0.00	-342.89
29.90	-4764.30	0.00	-209.99
30.00	-4842.69	0.00	-81.80
30.10	-4901.56	0.00	41.22
30.20	-4941.37	0.00	158.63
30.30	-4962.64	0.00	270.06
30.40	-4965.97	0.00	375.15
30.50	-4952.02	0.00	473.62
30.60	-4921.54	0.00	565.22
30.70	-4875.32	0.00	649.74
30.80	-4814.20	0.00	727.03
30.90	-4739.07	0.00	796.98
31.00	-4650.86	0.00	859.51
31.10	-4551.82	0.00	914.62
31.20	-4443.96	0.00	962.34
31.30	-4328.09	0.00	1002.73
31.40	-4205.03	0.00	1035.91
31.50	-4075.56	0.00	1062.05
31.60	-3940.47	0.00	1081.35
31.70	-3800.51	0.00	1094.06
31.80	-3656.43	0.00	1100.47
31.90	-3508.94	0.00	1100.90
32.00	-3358.73	0.00	1095.72
32.10	-3206.44	0.00	1085.33
32.20	-3052.70	0.00	1070.16
32.30	-2898.08	0.00	1050.67
32.40	-2743.12	0.00	1027.35
32.50	-2588.30	0.00	1000.72
32.60	-2434.05	0.00	971.29
32.70	-2280.76	0.00	939.63
32.80	-2128.76	0.00	906.30
32.90	-1978.32	0.00	871.86
33.00	-1829.67	0.00	836.88
33.10	-1682.96	0.00	801.94
33.20	-1538.28	0.00	767.60
33.30	-1395.69	0.00	734.43
33.40	-1255.16	0.00	702.95
33.50	-1116.61	0.00	673.68
33.60	-979.92	0.00	647.13
33.70	-844.91	0.00	623.74
33.80	-711.34	0.00	603.94
33.90	-578.93	0.00	588.12
34.00	-447.37	0.00	576.61
34.10	-316.29	0.00	569.69
34.20	-185.32	0.00	567.60
34.30	-54.03	0.00	570.51
34.40	77.99	0.00	578.53
34.50	211.19	0.00	591.70
34.60	346.02	0.00	610.00
34.70	482.90	0.00	633.33
34.80	622.27	0.00	661.52
34.90	764.52	0.00	694.35
35.00	910.04	0.00	731.49
35.10	1059.14	0.00	772.58
35.20	1212.11	0.00	817.14
35.30	1369.18	0.00	864.67
35.40	1530.50	0.00	914.57
35.50	1696.17	0.00	966.21
35.60	1866.19	0.00	1018.87
35.70	2040.47	0.00	1071.79
35.80	2218.84	0.00	1124.18
35.90	2401.01	0.00	1175.19
36.00	2586.60	0.00	1223.94
36.10	2775.12	0.00	1269.54
36.20	2965.95	0.00	1311.07
36.30	3158.39	0.00	1347.61
36.40	3351.60	0.00	1378.24
36.50	3544.63	0.00	1402.05
36.60	3736.43	0.00	1418.17
36.70	3925.85	0.00	1425.73
36.80	4111.62	0.00	1423.94
36.90	4292.41	0.00	1412.04
37.00	4466.77	0.00	1389.33
37.10	4633.21	0.00	1355.20
37.20	4790.16	0.00	1309.11
37.30	4936.02	0.00	1250.63
37.40	5069.32	0.00	1179.40
37.50	5190.64	0.00	1095.19
37.60	5299.11	0.00	997.88
37.70	5393.27	0.00	887.46
37.80	5471.65	0.00	764.06
37.90	5532.79	0.00	627.93
38.00	5575.27	0.00	479.44
38.10	5597.69	0.00	319.12
38.20	5598.70	0.00	147.61
38.30	5577.02	0.00	-34.31
38.40	5531.45	0.00	-225.73
38.50	5460.88	0.00	-425.63
38.60	5364.32	0.00	-632.86
38.70	5240.89	0.00	-846.14
38.80	5089.86	0.00	-1064.12
38.90	4910.63	0.00	-1285.33
39.00	4702.79	0.00	-1508.23
39.10	4466.10	0.00	-1731.19
39.20	4200.52	0.00	-1952.53
39.30	3906.20	0.00	-2170.53
39.40	3583.52	0.00	-2383.42
39.50	3233.08	0.00	-2589.44
39.60	2855.71	0.00	-2786.78
39.70	2452.47	0.00	-2973.70
39.80	2024.69	0.00	-3148.45
39.90	1573.92	0.00	-3309.33
40.00	1101.99	0.00	-3454.73
40.10	610.93	0.00	-3583.09
40.20	103.04	0.00	-3692.95
40.30	-419.16	0.00	-3782.97
40.40	-952.91	0.00	-3851.92
40.50	-1495.28	0.00	-3898.70
40.60	-2043.11	0.00	-3922.38
40.70	-2593.10	0.00	-3922.18
40.80	-3141.78	0.00	-3897.48
40.90	-3685.58	0.00	-3847.85
41.00	-4220.80	0.00	-3773.03
41.10	-4743.72	0.00	-3672.98
41.20	-5250.56	0.00	-3547.83
41.30	-5737.54	0.00	-3397.90
41.40	-6200.94	0.00	-3223.73
41.50	-6637.10	0.00	-3026.04
41.60	-7042.47	0.00	-2805.74
41.70	-7413.65	0.00	-2563.95
41.80	-7747.45	0.00	-2301.94
41.90	-8040.86	0.00	-2021.18
42.00	-8291.16	0.00	-1723.27
42.10	-8495.89	0.00	-1410.00
42.20	-8652.93	0.00	-1083.27
42.30	-8760.49	0.00	-745.12
42.40	-8818.71	0.00	-397.69
42.50	-8833.26	0.00	-43.22
42.60	-8804.21	0.00	315.97
42.70	-8731.12	0.00	677.51
42.80	-8613.73	0.00	1038.99
42.90	-8452.03	0.00	1397.97
43.00	-8246.23	0.00	1752.01
43.10	-7996.77	0.00	2098.70
43.20	-7704.35	0.00	2435.64
43.30	-7369.89	0.00	2760.51
43.40	-6994.58	0.00	3071.05
43.50	-6579.84	0.00	3365.09
43.60	-6127.37	0.00	3640.56
43.70	-5639.11	0.00	3895.53
43.80	-5117.27	0.00	4128.20
43.90	-4564.28	0.00	4336.93
44.00	-3982.85	0.00	4520.22
44.10	-3375.92	0.00	4676.78
44.20	-2746.64	0.00	4805.48
44.30	-2098.39	0.00	4905.39
44.40	-1434.74	0.00	4975.79
44.50	-759.47	0.00	5016.15
44.60	-76.47	0.00	5026.18
44.70	610.20	0.00	5005.75
44.80	1296.39	0.00	4955.00
44.90	1977.86	0.00	4874.23
45.00	2650.34	0.00	4763.97
45.10	3309.55	0.00	4624.94
45.20	3951.21	0.00	4458.08
45.30	4571.12	0.00	4264.49
45.40	5165.18	0.00	4045.45
45.50	5729.42	0.00	3802.42
45.60	6260.04	0.00	3537.01
45.70	6753.45	0.00	3250.97
45.80	7206.29	0.00	2946.19
45.90	7615.49	0.00	2624.65
46.00	7978.29	0.00	2288.46
46.10	8292.23	0.00	1939.79
46.20	8555.25	0.00	1580.90
46.30	8765.62	0.00	1214.07
46.40	8922.03	0.00	841.64
46.50	9023.58	0.00	465.95
46.60	9069.75	0.00	89.36
46.70	9060.47	0.00	-285.81
46.80	8999.57	0.00	-657.25
46.90	8893.47	0.00	-1022.72
47.00	8742.98	0.00	-1380.03
47.10	8549.00	0.00	-1727.07
47.20	8312.61	0.00	-2061.82
47.30	8035.08	0.00	-2382.35
47.40	7717.87	0.00	-2686.88
47.50	7362.61	0.00	-2973.73
47.60	6971.10	0.00	-3241.36
47.70	6545.33	0.00	-3488.37
47.80	6087.44	0.00	-3713.52
47.90	5599.75	0.00	-3915.72
48.00	5084.72	0.00	-4094.05
48.10	4544.99	0.00	-4247.73
48.20	3983.31	0.00	-4376.19
48.30	3402.58	0.00	-4478.99
48.40	2805.81	0.00	-4555.86
48.50	2196.14	0.00	-4606.72
48.60	1576.77	0.00	-4631.63
48.70	951.01	0.00	-4630.82
48.80	322.19	0.00	-4604.66
48.90	-306.27	0.00	-4553.68
49.00	-930.98	0.00	-4478.55
49.10	-1548.53	0.00	-4380.07
49.20	-2155.53	0.00	-4259.15
49.30	-2748.64	0.00	-4116.85
49.40	-3324.60	0.00	-3954.29
49.50	-3880.24	0.00	-3772.72
49.60	-4412.50	0.00	-3573.46
49.70	-4918.48	0.00	-3357.91
49.80	-5395.40	0.00	-3127.51
49.90	-5840.71	0.00	-2883.77
50.00	-6252.02	0.00	-2628.25
50.10	-6627.19	0.00	-2362.51
50.20	-6964.29	0.00	-2088.15
50.30	-7261.65	0.00	-1806.76
50.40	-7517.84	0.00	-1519.94
50.50	-7731.72	0.00	-1229.26
50.60	-7902.41	0.00	-936.28
50.70	-8029.29	0.00	-642.53
50.80	-8112.05	0.00	-349.49
50.90	-8150.62	0.00	-58.59
51.00	-8145.56	0.00	228.79
51.10	-8102.78	0.00	511.32
51.20	-8024.76	0.00	787.75
51.30	-7912.18	0.00	1056.90
51.40	-7765.82	0.00	1317.67
51.50	-7586.54	0.00	1569.02
51.60	-7375.29	0.00	1810.01
51.70	-7133.10	0.00	2039.77
51.80	-6861.10	0.00	2257.51
51.90	-6560.47	0.00	2462.54
52.00	-6232.50	0.00	2654.23
52.10	-5878.52	0.00	2832.04
52.20	-5499.97	0.00	2995.52
52.30	-5098.33	0.00	3144.29
52.40	-4675.19	0.00	3278.04
52.50	-4232.17	0.00	3396.53
52.60	-3770.99	0.00	3499.60
52.70	-3293.42	0.00	3587.14
52.80	-2801.30	0.00	3659.12
52.90	-2296.53	0.00	3715.56
53.00	-1781.08	0.00	3756.51
53.10	-1256.96	0.00	3782.09
53.20	-726.23	0.00	3792.48
53.30	-191.02	0.00	3787.87
53.40	346.53	0.00	3768.50
53.50	884.23	0.00	3734.65
53.60	1419.85	0.00	3686.63
53.70	1951.17	0.00	3624.76
53.80	2475.92	0.00	3549.40
53.90	2991.86	0.00	3460.93
54.00	3496.74	0.00	3359.75
54.10	3988.31	0.00	3246.28
54.20	4464.37	0.00	3120.96
54.30	4922.74	0.00	2984.23
54.40	5361.27	0.00	2836.57
54.50	5777.91	0.00	2678.45
54.60	6170.62	0.00	2510.38
54.70	6537.48	0.00	2332.87
54.80	6876.65	0.00	2146.46
54.90	7186.39	0.00	1951.68
55.00	7465.04	0.00	1749.12
55.10	7711.12	0.00	1539.34
55.20	7923.23	0.00	1322.96
55.30	8100.15	0.00	1100.61
55.40	8240.77	0.00	872.93
55.50	8344.19	0.00	640.60
55.60	8410.78	0.00	404.32
55.70	8446.13	0.00	164.81
55.80	8450.80	0.00	-77.19
55.90	8424.49	0.00	-320.90
56.00	8366.94	0.00	-565.51
56.10	8277.98	0.00	-810.20
56.20	8157.48	0.00	-1054.13
56.30	8005.36	0.00	-1296.40
56.40	7821.64	0.00	-1536.14
56.50	7606.41	0.00	-1772.42
56.60	7359.84	0.00	-2004.30
56.70	7082.21	0.00	-2230.84
56.80	6773.90	0.00	-2451.08
56.90	6435.39	0.00	-2664.05
57.00	6067.30	0.00	-2868.78
57.10	5670.38	0.00	-3064.29
57.20	5245.50	0.00	-3249.63
57.30	4793.70	0.00	-3423.85
57.40	4316.15	0.00	-3586.02
57.50	3814.20	0.00	-3735.21
57.60	3289.36	0.00	-3870.55
57.70	2743.30	0.00	-3991.21
57.80	2177.87	0.00	-4096.36
57.90	1595.09	0.00	-4185.26
58.00	997.14	0.00	-4257.21
58.10	386.38	0.00	-4311.57
58.20	-234.67	0.00	-4347.76
58.30	-863.35	0.00	-4365.29
58.40	-1496.83	0.00	-4363.73
58.50	-2132.18	0.00	-4342.74
58.60	-2766.33	0.00	-4302.08
58.70	-3396.11	0.00	-4241.58
58.80	-4018.27	0.00	-4161.18
58.90	-4629.49	0.00	-4060.92
59.00	-5226.40	0.00	-3940.94
59.10	-5805.65	0.00	-3801.49
59.20	-6363.84	0.00	-3642.91
59.30	-6897.65	0.00	-3465.65
59.40	-7403.79	0.00	-3270.29
59.50	-7879.07	0.00	-3057.48
59.60	-8320.40	0.00	-2828.01
59.70	-8724.86	0.00	-2582.73
59.80	-9089.67	0.00	-2322.64
59.90	-9412.25	0.00	-2048.78
60.00	-9690.26	0.00	-1762.33
60.10	-9921.58	0.00	-1464.53
60.20	-10104.35	0.00	-1156.70
60.30	-10237.03	0.00	-840.24
60.40	-10318.93	0.00	-516.61
60.50	-10357.90	0.00	-187.34
60.60	-10356.39	0.00	145.99
60.70	-10313.95	0.00	481.77
60.80	-10230.28	0.00	818.34
60.90	-10105.18	0.00	1154.02
61.00	-9938.58	0.00	1487.12
61.10	-9730.54	0.00	1815.94
61.20	-9481.28	0.00	2138.78
61.30	-9191.15	0.00	2453.96
61.40	-8860.66	0.00	2759.82
61.50	-8490.48	0.00	3054.73
61.60	-8081.45	0.00	3337.10
61.70	-7634.63	0.00	3605.41
61.80	-7151.21	0.00	3858.17
61.90	-6632.63	0.00	4094.00
62.00	-6080.50	0.00	4311.56
62.10	-5496.65	0.00	4509.63
62.20	-4883.13	0.00	4687.05
62.30	-4242.19	0.00	4842.81
62.40	-3576.29	0.00	4975.95
62.50	-2888.12	0.00	5085.68
62.60	-2180.55	0.00	5171.29
62.70	-1456.67	0.00	5232.21
62.80	-719.75	0.00	5268.01
62.90	26.77	0.00	5278.36
63.00	779.29	0.00	5263.10
63.10	1534.07	0.00	5222.18
63.20	2287.25	0.00	5155.70
63.30	3034.87	0.00	5063.88
63.40	3772.90	0.00	4947.10
63.50	4497.27	0.00	4805.87
63.60	5203.91	0.00	4640.80
63.70	5888.74	0.00	4452.66
63.80	6547.74	0.00	4242.34
63.90	7177.00	0.00	4010.84
64.00	7772.69	0.00	3759.29
64.10	8331.15	0.00	3488.91
64.20	8848.89	0.00	3201.02
64.30	9322.65	0.00	2897.07
64.40	9749.40	0.00	2578.54
64.50	10126.39	0.00	2247.04
64.60	10451.16	0.00	1904.23
64.70	10721.59	0.00	1551.80
64.80	10935.88	0.00	1191.55
64.90	11092.61	0.00	825.26
65.00	11190.72	0.00	454.79
65.10	11229.54	0.00	81.99
65.20	11213.22	0.00	-291.27
65.30	11151.59	0.00	-663.13
65.40	11045.18	0.00	-1031.72
65.50	10894.26	0.00	-1395.22
65.60	10699.23	0.00	-1751.81
65.70	10460.60	0.00	-2099.74
65.80	10179.06	0.00	-2437.28
65.90	9855.40	0.00	-2762.80
66.00	9490.57	0.00	-3074.70
66.10	9085.66	0.00	-3371.48
66.20	8641.95	0.00	-3651.71
66.30	8160.84	0.00	-3914.07
66.40	7643.92	0.00	-4157.33
66.50	7092.97	0.00	-4380.35
66.60	6509.92	0.00	-4582.13
66.70	5896.88	0.00	-4761.77
66.80	5256.17	0.00	-4918.47
66.90	4590.26	0.00	-5051.60
67.00	3901.81	0.00	-5160.60
67.10	3193.64	0.00	-5245.08
67.20	2468.76	0.00	-5304.75
67.30	1730.30	0.00	-5339.46
67.40	981.57	0.00	-5349.19
67.50	225.99	0.00	-5334.03
67.60	-532.90	0.00	-5294.21
67.70	-1291.47	0.00	-5230.07
67.80	-2046.01	0.00	-5142.06
67.90	-2792.76	0.00	-5030.77
68.00	-3527.93	0.00	-4896.87
68.10	-4247.72	0.00	-4741.14
68.20	-4948.37	0.00	-4564.46
68.30	-5626.15	0.00	-4367.80
68.40	-6277.42	0.00	-4152.21
68.50	-6898.65	0.00	-3918.82
68.60	-7486.42	0.00	-3668.81
68.70	-8037.49	0.00	-3403.46
68.80	-8548.81	0.00	-3124.06
68.90	-9017.51	0.00	-2831.97
69.00	-9441.00	0.00	-2528.58
69.10	-9816.89	0.00	-2215.32
69.20	-10143.10	0.00	-1893.62
69.30	-10417.83	0.00	-1564.95
69.40	-10639.59	0.00	-1230.76
69.50	-10807.19	0.00	-892.52
69.60	-10919.76	0.00	-551.68
69.70	-10976.78	0.00	-209.68
69.80	-10979.24	0.00	132.05
69.90	-10937.60	0.00	472.13
70.00	-10854.49	0.00	809.18
70.10	-10730.18	0.00	1141.87
70.20	-10565.05	0.00	1468.92
70.30	-10359.53	0.00	1789.08
70.40	-10114.13	0.00	2101.14
70.50	-9829.47	0.00	2403.96
70.60	-9506.22	0.00	2696.42
70.70	-9145.17	0.00	2977.49
70.80	-8747.18	0.00	3246.16
70.90	-8313.25	0.00	3501.50
71.00	-7844.47	0.00	3742.62
71.10	-7342.06	0.00	3968.69
71.20	-6807.35	0.00	4178.93
71.30	-6241.81	0.00	4372.62
71.40	-5647.08	0.00	4549.10
71.50	-5024.91	0.00	4707.76
71.60	-4377.23	0.00	4848.04
71.70	-3706.10	0.00	4969.43
71.80	-3013.76	0.00	5071.49
71.90	-2302.61	0.00	5153.81
72.00	-1575.22	0.00	5216.06
72.10	-834.29	0.00	5257.92
72.20	-82.71	0.00	5279.18
72.30	676.50	0.00	5279.62
72.40	1440.16	0.00	5259.12
72.50	2204.97	0.00	5217.60
72.60	2967.51	0.00	5155.03
72.70	3724.23	0.00	5071.45
72.80	4471.51	0.00	4966.93
72.90	5205.66	0.00	4841.65
73.00	5922.92	0.00	4695.80
73.10	6619.50	0.00	4529.68
73.20	7291.61	0.00	4343.63
73.30	7935.48	0.00	4138.07
73.40	8547.39	0.00	3913.50
73.50	9123.67	0.00	3670.49
73.60	9660.78	0.00	3409.68
73.70	10155.29	0.00	3131.80
73.80	10603.94	0.00	2837.67
73.90	11003.64	0.00	2528.18
74.00	11351.56	0.00	2204.30
74.10	11645.06	0.00	1867.11
74.20	11881.81	0.00	1517.76
74.30	12059.77	0.00	1157.47
74.40	12178.56	0.00	787.57
74.50	12249.56	0.00	409.47
74.60	12275.06	0.00	24.63
74.70	12254.28	0.00	-365.38
