Time(s)	Fx(N)	Fy(N)	Fz(N)
30.20	-13796.34	0.00	2783.97
30.30	-13503.76	0.00	2915.97
30.40	-13189.47	0.00	3019.62
30.50	-12858.28	0.00	3095.51
30.60	-12513.01	0.00	3144.48
30.70	-12156.38	0.00	3167.58
30.80	-11791.05	0.00	3166.08
30.90	-11419.53	0.00	3141.45
31.00	-11044.23	0.00	3095.39
31.10	-10667.39	0.00	3029.76
31.20	-10291.10	0.00	2946.63
31.30	-9917.23	0.00	2848.21
31.40	-9547.46	0.00	2736.87
31.50	-9183.26	0.00	2615.13
31.60	-8825.82	0.00	2485.58
31.70	-8476.13	0.00	2350.93
31.80	-8134.86	0.00	2213.94
31.90	-7802.44	0.00	2077.43
32.00	-7479.02	0.00	1944.21
32.10	-7164.45	0.00	1817.08
32.20	-6858.29	0.00	1698.81
32.30	-6559.82	0.00	1592.09
32.40	-6268.04	0.00	1499.51
32.50	-5981.68	0.00	1423.53
32.60	-5699.19	0.00	1366.44
32.70	-5418.79	0.00	1330.34
32.80	-5138.45	0.00	1317.13
32.90	-4855.94	0.00	1328.43
33.00	-4568.86	0.00	1365.63
33.10	-4274.63	0.00	1429.79
33.20	-3970.55	0.00	1521.67
33.30	-3653.84	0.00	1641.68
33.40	-3321.66	0.00	1789.89
33.50	-2971.15	0.00	1966.00
33.60	-2599.47	0.00	2169.32
33.70	-2203.88	0.00	2398.79
33.80	-1781.71	0.00	2652.97
33.90	-1330.48	0.00	2930.03
34.00	-847.91	0.00	3227.76
34.10	-331.97	0.00	3543.58
34.20	219.08	0.00	3874.56
34.30	806.64	0.00	4217.45
34.40	1431.70	0.00	4568.67
34.50	2094.85	0.00	4924.36
34.60	2796.20	0.00	5280.41
34.70	3535.38	0.00	5632.50
34.80	4311.48	0.00	5976.11
34.90	5123.01	0.00	6306.61
35.00	5967.94	0.00	6619.26
35.10	6843.62	0.00	6909.28
35.20	7746.81	0.00	7171.88
35.30	8673.67	0.00	7402.36
35.40	9619.73	0.00	7596.09
35.50	10579.96	0.00	7748.62
35.60	11548.76	0.00	7855.71
35.70	12519.98	0.00	7913.37
35.80	13486.96	0.00	7917.93
35.90	14442.60	0.00	7866.09
36.00	15379.40	0.00	7754.95
36.10	16289.49	0.00	7582.08
36.20	17164.74	0.00	7345.50
36.30	17996.83	0.00	7043.80
36.40	18777.30	0.00	6676.11
36.50	19497.69	0.00	6242.15
36.60	20149.58	0.00	5742.24
36.70	20726.67	0.00	5177.33
36.80	21234.97	0.00	4549.00
36.90	21670.56	0.00	3859.47
37.00	22027.25	0.00	3111.58
37.10	22299.03	0.00	2308.81
37.20	22480.19	0.00	1455.23
37.30	22565.33	0.00	555.52
37.40	22549.43	0.00	-385.11
37.50	22427.90	0.00	-1360.91
37.60	22196.63	0.00	-2365.63
37.70	21852.07	0.00	-3392.63
37.80	21391.22	0.00	-4434.83
37.90	20811.75	0.00	-5484.85
38.00	20112.02	0.00	-6535.03
38.10	19291.11	0.00	-7577.50
38.20	18348.93	0.00	-8604.23
38.30	17286.19	0.00	-9607.14
38.40	16104.51	0.00	-10578.14
38.50	14806.41	0.00	-11509.19
38.60	13395.35	0.00	-12392.40
38.70	11875.79	0.00	-13220.10
38.80	10253.16	0.00	-13984.87
38.90	8533.89	0.00	-14679.66
39.00	6725.43	0.00	-15297.84
39.10	4836.20	0.00	-15833.23
39.20	2875.61	0.00	-16280.22
39.30	853.98	0.00	-16633.76
39.40	-1217.46	0.00	-16889.46
39.50	-3326.67	0.00	-17043.62
39.60	-5460.84	0.00	-17093.25
39.70	-7606.50	0.00	-17036.14
39.80	-9749.58	0.00	-16870.85
39.90	-11875.59	0.00	-16596.76
40.00	-13969.67	0.00	-16214.05
40.10	-16016.74	0.00	-15723.73
40.20	-18001.69	0.00	-15127.66
40.30	-19909.44	0.00	-14428.48
40.40	-21725.17	0.00	-13629.65
40.50	-23434.42	0.00	-12735.41
40.60	-25023.27	0.00	-11750.74
40.70	-26478.50	0.00	-10681.33
40.80	-27787.71	0.00	-9533.56
40.90	-28939.50	0.00	-8314.42
41.00	-29923.58	0.00	-7031.49
41.10	-30730.89	0.00	-5692.84
41.20	-31353.73	0.00	-4307.03
41.30	-31785.82	0.00	-2882.98
41.40	-32022.44	0.00	-1429.95
41.50	-32076.88	0.00	42.56
41.60	-31974.32	0.00	1524.87
41.70	-31714.41	0.00	3007.17
41.80	-31297.05	0.00	4479.67
41.90	-30722.88	0.00	5932.57
42.00	-29993.24	0.00	7356.24
42.10	-29110.21	0.00	8741.20
42.20	-28076.63	0.00	10078.25
42.30	-26896.10	0.00	11358.52
42.40	-25573.02	0.00	12573.53
42.50	-24112.63	0.00	13715.27
42.60	-22520.94	0.00	14776.24
42.70	-20804.85	0.00	15749.50
42.80	-18972.09	0.00	16628.75
42.90	-17031.20	0.00	17408.33
43.00	-14991.60	0.00	18083.30
43.10	-12863.49	0.00	18649.43
43.20	-10657.86	0.00	19103.27
43.30	-8386.45	0.00	19442.15
43.40	-6061.69	0.00	19664.18
43.50	-3696.66	0.00	19768.28
43.60	-1304.97	0.00	19754.18
43.70	1099.28	0.00	19622.41
43.80	3501.61	0.00	19374.27
43.90	5887.27	0.00	19011.85
44.00	8241.35	0.00	18538.00
44.10	10548.90	0.00	17956.28
44.20	12795.07	0.00	17270.95
44.30	14965.23	0.00	16486.91
44.40	17045.09	0.00	15609.69
44.50	19020.89	0.00	14645.37
44.60	20879.45	0.00	13600.57
44.70	22608.38	0.00	12482.36
44.80	24196.16	0.00	11298.21
44.90	25632.26	0.00	10055.95
45.00	26907.24	0.00	8763.72
45.10	28012.89	0.00	7429.86
45.20	28942.25	0.00	6062.89
45.30	29689.71	0.00	4671.46
45.40	30251.08	0.00	3264.23
45.50	30623.58	0.00	1849.86
45.60	30805.90	0.00	436.96
45.70	30798.18	0.00	-966.03
45.80	30605.53	0.00	-2350.85
45.90	30260.22	0.00	-3709.46
46.00	29771.81	0.00	-5034.13
46.10	29143.56	0.00	-6317.47
46.20	28379.24	0.00	-7552.48
46.30	27483.12	0.00	-8732.57
46.40	26459.95	0.00	-9851.62
46.50	25314.96	0.00	-10903.99
46.60	24053.86	0.00	-11884.59
46.70	22682.84	0.00	-12788.84
46.80	21208.54	0.00	-13612.74
46.90	19638.10	0.00	-14352.86
47.00	17979.07	0.00	-15006.36
47.10	16239.48	0.00	-15570.97
47.20	14427.73	0.00	-16045.05
47.30	12552.67	0.00	-16427.49
47.40	10623.49	0.00	-16717.80
47.50	8649.71	0.00	-16916.04
47.60	6641.17	0.00	-17022.80
47.70	4607.93	0.00	-17039.22
47.80	2560.30	0.00	-16966.93
47.90	508.69	0.00	-16808.04
48.00	-1536.38	0.00	-16565.10
48.10	-3564.35	0.00	-16241.08
48.20	-5564.71	0.00	-15839.34
48.30	-7527.07	0.00	-15363.57
48.40	-9441.20	0.00	-14817.78
48.50	-11297.11	0.00	-14206.25
48.60	-13085.14	0.00	-13533.49
48.70	-14796.00	0.00	-12804.21
48.80	-16420.87	0.00	-12023.29
48.90	-17951.43	0.00	-11195.70
49.00	-19379.91	0.00	-10326.52
49.10	-20699.21	0.00	-9420.86
49.20	-21902.85	0.00	-8483.87
49.30	-22985.11	0.00	-7520.65
49.40	-23941.00	0.00	-6536.28
49.50	-24766.31	0.00	-5535.74
49.60	-25457.63	0.00	-4523.91
49.70	-26012.36	0.00	-3505.57
49.80	-26428.73	0.00	-2485.32
49.90	-26705.78	0.00	-1467.61
50.00	-26843.37	0.00	-456.70
50.10	-26843.27	0.00	543.32
50.20	-26728.17	0.00	1528.59
50.30	-26507.86	0.00	2495.45
50.40	-26184.15	0.00	3440.46
50.50	-25758.99	0.00	4360.41
50.60	-25234.52	0.00	5252.29
50.70	-24613.02	0.00	6113.31
50.80	-23896.89	0.00	6940.92
50.90	-23088.71	0.00	7732.75
51.00	-22191.22	0.00	8486.64
51.10	-21207.31	0.00	9200.65
51.20	-20140.03	0.00	9872.98
51.30	-18992.63	0.00	10502.05
51.40	-17768.56	0.00	11086.42
51.50	-16471.47	0.00	11624.81
51.60	-15105.22	0.00	12116.10
51.70	-13673.94	0.00	12559.28
51.80	-12181.96	0.00	12953.49
51.90	-10633.92	0.00	13297.96
52.00	-9034.70	0.00	13592.05
52.10	-7389.46	0.00	13835.22
52.20	-5703.67	0.00	14027.00
52.30	-3983.05	0.00	14167.04
52.40	-2233.64	0.00	14255.05
52.50	-461.76	0.00	14290.84
52.60	1325.99	0.00	14274.29
52.70	3122.74	0.00	14205.37
52.80	4921.36	0.00	14084.14
52.90	6714.50	0.00	13910.73
53.00	8494.57	0.00	13685.37
53.10	10253.81	0.00	13408.41
53.20	11984.29	0.00	13080.28
53.30	13677.98	0.00	12701.53
53.40	15326.73	0.00	12272.83
53.50	16922.40	0.00	11794.99
53.60	18456.83	0.00	11268.93
53.70	19921.93	0.00	10695.77
53.80	21309.71	0.00	10076.74
53.90	22612.38	0.00	9413.27
54.00	23822.35	0.00	8706.95
54.10	24932.32	0.00	7959.55
54.20	25935.34	0.00	7173.06
54.30	26824.88	0.00	6349.63
54.40	27594.84	0.00	5491.64
54.50	28239.66	0.00	4601.67
54.60	28754.36	0.00	3682.51
54.70	29134.58	0.00	2737.13
54.80	29389.64	0.00	1768.74
54.90	29539.97	0.00	780.74
55.00	29584.03	0.00	-223.28
55.10	29520.04	0.00	-1239.55
55.20	29346.39	0.00	-2264.10
55.30	29061.65	0.00	-3292.83
55.40	28664.63	0.00	-4321.46
55.50	28154.40	0.00	-5345.59
55.60	27530.27	0.00	-6360.72
55.70	26791.92	0.00	-7362.23
55.80	25939.34	0.00	-8345.45
55.90	24972.92	0.00	-9305.65
56.00	23893.50	0.00	-10238.08
56.10	22702.35	0.00	-11138.01
56.20	21401.29	0.00	-12000.73
56.30	19992.65	0.00	-12821.58
56.40	18479.39	0.00	-13596.01
56.50	16865.04	0.00	-14319.57
56.60	15153.82	0.00	-14987.99
56.70	13350.60	0.00	-15597.13
56.80	11460.98	0.00	-16143.11
56.90	9491.24	0.00	-16622.25
57.00	7448.40	0.00	-17031.15
57.10	5340.19	0.00	-17366.70
57.20	3175.08	0.00	-17626.09
57.30	962.20	0.00	-17806.88
57.40	-1288.62	0.00	-17906.96
57.50	-3566.92	0.00	-17924.63
57.60	-5861.68	0.00	-17858.58
57.70	-8161.30	0.00	-17707.91
57.80	-10453.75	0.00	-17472.16
57.90	-12726.58	0.00	-17151.32
58.00	-14967.04	0.00	-16745.81
58.10	-17162.17	0.00	-16256.53
58.20	-19298.86	0.00	-15684.81
58.30	-21364.01	0.00	-15032.45
58.40	-23344.59	0.00	-14301.73
58.50	-25227.78	0.00	-13495.35
58.60	-27001.08	0.00	-12616.46
58.70	-28652.43	0.00	-11668.63
58.80	-30170.32	0.00	-10655.86
58.90	-31543.89	0.00	-9582.55
59.00	-32763.07	0.00	-8453.46
59.10	-33818.65	0.00	-7273.72
59.20	-34702.43	0.00	-6048.77
59.30	-35407.23	0.00	-4784.37
59.40	-35927.04	0.00	-3486.54
59.50	-36257.07	0.00	-2161.56
59.60	-36418.01	0.00	-815.89
59.70	-36439.59	0.00	543.81
59.80	-36320.60	0.00	1910.76
59.90	-36060.02	0.00	3278.09
60.00	-35657.15	0.00	4638.83
60.10	-35111.67	0.00	5986.04
60.20	-34423.62	0.00	7312.76
60.30	-33593.46	0.00	8612.10
60.40	-32622.07	0.00	9877.27
60.50	-31510.85	0.00	11101.61
60.60	-30261.70	0.00	12278.64
60.70	-28877.09	0.00	13402.08
60.80	-27360.09	0.00	14465.91
60.90	-25714.42	0.00	15464.40
61.00	-23944.50	0.00	16392.12
61.10	-22055.45	0.00	17244.01
61.20	-20053.15	0.00	18015.38
61.30	-17944.25	0.00	18701.95
61.40	-15736.22	0.00	19299.87
61.50	-13437.29	0.00	19805.76
61.60	-11056.53	0.00	20216.71
61.70	-8603.78	0.00	20530.31
61.80	-6089.67	0.00	20744.67
61.90	-3525.56	0.00	20858.40
62.00	-923.50	0.00	20870.67
62.10	1703.79	0.00	20781.17
62.20	4343.04	0.00	20590.15
62.30	6980.49	0.00	20298.39
62.40	9601.93	0.00	19907.19
62.50	12192.89	0.00	19418.43
62.60	14738.66	0.00	18834.45
62.70	17224.46	0.00	18158.16
62.80	19635.53	0.00	17392.91
62.90	21957.27	0.00	16542.55
63.00	24175.38	0.00	15611.38
63.10	26275.97	0.00	14604.12
63.20	28245.69	0.00	13525.90
63.30	30071.88	0.00	12382.21
63.40	31742.67	0.00	11178.88
63.50	33247.12	0.00	9922.06
63.60	34575.30	0.00	8618.14
63.70	35718.43	0.00	7273.78
63.80	36668.93	0.00	5895.81
63.90	37420.53	0.00	4491.22
64.00	37968.33	0.00	3067.13
64.10	38308.81	0.00	1630.70
64.20	38439.92	0.00	189.16
64.30	38373.08	0.00	-1250.29
64.40	38154.88	0.00	-2680.49
64.50	37790.68	0.00	-4094.38
64.60	37281.56	0.00	-5485.02
64.70	36628.94	0.00	-6845.64
64.80	35834.55	0.00	-8169.68
64.90	34900.49	0.00	-9450.83
65.00	33829.23	0.00	-10683.03
65.10	32623.64	0.00	-11860.54
65.20	31287.03	0.00	-12977.98
65.30	29823.17	0.00	-14030.30
65.40	28236.32	0.00	-15012.85
65.50	26531.25	0.00	-15921.40
65.60	24713.28	0.00	-16752.14
65.70	22788.31	0.00	-17501.69
65.80	20762.82	0.00	-18167.14
65.90	18643.86	0.00	-18746.06
66.00	16439.12	0.00	-19236.45
66.10	14156.88	0.00	-19636.80
66.20	11805.98	0.00	-19946.09
66.30	9395.89	0.00	-20163.73
66.40	6936.58	0.00	-20289.61
66.50	4438.56	0.00	-20324.07
66.60	1912.81	0.00	-20267.86
66.70	-629.28	0.00	-20122.18
66.80	-3175.94	0.00	-19888.61
66.90	-5715.12	0.00	-19569.10
67.00	-8234.53	0.00	-19165.98
67.10	-10721.73	0.00	-18681.91
67.20	-13164.23	0.00	-18119.83
67.30	-15549.56	0.00	-17483.00
67.40	-17865.33	0.00	-16774.91
67.50	-20099.37	0.00	-15999.27
67.60	-22239.80	0.00	-15160.02
67.70	-24275.12	0.00	-14261.24
67.80	-26194.28	0.00	-13307.17
67.90	-27986.80	0.00	-12302.18
68.00	-29642.83	0.00	-11250.70
68.10	-31153.20	0.00	-10157.28
68.20	-32509.55	0.00	-9026.48
68.30	-33704.35	0.00	-7862.92
68.40	-34730.96	0.00	-6671.19
68.50	-35583.68	0.00	-5455.92
68.60	-36257.81	0.00	-4221.70
68.70	-36749.65	0.00	-2973.07
68.80	-37056.54	0.00	-1714.57
68.90	-37176.91	0.00	-450.65
69.00	-37141.02	0.00	814.27
69.10	-36976.79	0.00	2075.86
69.20	-36684.42	0.00	3329.83
69.30	-36264.13	0.00	4571.97
69.40	-35716.20	0.00	5798.13
69.50	-35041.03	0.00	7004.24
69.60	-34239.06	0.00	8186.27
69.70	-33310.91	0.00	9340.28
69.80	-32257.34	0.00	10462.39
69.90	-31079.31	0.00	11548.76
70.00	-29778.05	0.00	12595.64
70.10	-28355.08	0.00	13599.31
70.20	-26812.28	0.00	14556.13
70.30	-25151.93	0.00	15462.51
70.40	-23376.78	0.00	16314.94
70.50	-21490.11	0.00	17109.95
70.60	-19495.76	0.00	17844.18
70.70	-17398.19	0.00	18514.33
70.80	-15202.56	0.00	19117.20
70.90	-12914.72	0.00	19649.72
71.00	-10541.30	0.00	20108.89
71.10	-8089.71	0.00	20491.91
71.20	-5568.14	0.00	20796.08
71.30	-2985.64	0.00	21018.92
71.40	-352.05	0.00	21158.13
71.50	2321.94	0.00	21211.62
71.60	5024.88	0.00	21177.55
71.70	7744.54	0.00	21054.38
71.80	10467.98	0.00	20840.83
71.90	13181.60	0.00	20535.94
72.00	15871.23	0.00	20139.14
72.10	18522.16	0.00	19650.18
72.20	21119.32	0.00	19069.24
72.30	23647.30	0.00	18396.90
72.40	26090.53	0.00	17634.18
72.50	28433.38	0.00	16782.57
72.60	30660.30	0.00	15844.02
72.70	32755.97	0.00	14820.98
72.80	34705.44	0.00	13716.36
72.90	36494.28	0.00	12533.62
73.00	38108.72	0.00	11276.68
73.10	39535.83	0.00	9949.98
73.20	40763.65	0.00	8558.46
73.30	41781.31	0.00	7107.53
73.40	42579.20	0.00	5603.08
73.50	43149.05	0.00	4051.44
73.60	43517.56	0.00	2459.37
