Time(s)	Fx(N)	Fy(N)	Fz(N)
18.50	-26422.92	0.00	-35175.20
18.60	-30560.23	0.00	-32239.61
18.70	-34383.49	0.00	-28999.54
18.80	-37833.04	0.00	-25488.52
18.90	-40854.27	0.00	-21743.03
19.00	-43398.92	0.00	-17802.11
19.10	-45426.23	0.00	-13706.92
19.20	-46903.96	0.00	-9500.37
19.30	-47809.25	0.00	-5226.66
19.40	-48129.18	0.00	-930.83
19.50	-47877.39	0.00	3341.72
19.60	-47277.41	0.00	7545.75
19.70	-46401.20	0.00	11636.70
19.80	-45251.23	0.00	15571.22
19.90	-43830.44	0.00	19307.81
20.00	-42142.86	0.00	22807.36
20.10	-40194.21	0.00	26033.72
20.20	-37992.60	0.00	28954.36
20.30	-35549.11	0.00	31540.84
20.40	-32878.34	0.00	33769.36
20.50	-29998.84	0.00	35621.19
20.60	-26933.34	0.00	37083.06
20.70	-23708.81	0.00	38147.40
20.80	-20356.30	0.00	38812.56
20.90	-16910.57	0.00	39082.80
21.00	-13409.49	0.00	38968.23
21.10	-9893.28	0.00	38484.63
21.20	-6403.54	0.00	37653.07
21.30	-2982.18	0.00	36499.47
21.40	329.70	0.00	35054.02
21.50	3492.97	0.00	33350.49
21.60	6471.59	0.00	31425.50
21.70	9233.63	0.00	29317.68
21.80	11752.17	0.00	27066.82
21.90	14005.97	0.00	24713.02
22.00	15980.01	0.00	22295.79
22.10	17665.69	0.00	19853.28
22.20	19060.90	0.00	17421.47
22.30	20169.81	0.00	15033.51
22.40	21002.40	0.00	12719.14
22.50	21573.93	0.00	10504.15
22.60	21904.13	0.00	8410.10
22.70	22016.32	0.00	6454.02
22.80	21936.50	0.00	4648.32
22.90	21692.34	0.00	3000.80
23.00	21312.25	0.00	1514.81
23.10	20824.39	0.00	189.46
23.20	20255.88	0.00	-980.03
23.30	19632.02	0.00	-2001.89
23.40	18975.65	0.00	-2887.32
23.50	18306.67	0.00	-3649.90
23.60	17641.63	0.00	-4305.08
23.70	16993.53	0.00	-4869.53
23.80	16371.73	0.00	-5360.53
23.90	15799.93	0.00	-5795.43
24.00	15294.15	0.00	-6191.06
24.10	14850.20	0.00	-6563.22
24.20	14461.46	0.00	-6926.26
24.30	14119.17	0.00	-7292.64
24.40	13812.80	0.00	-7672.61
24.50	13530.40	0.00	-8074.02
24.60	13259.07	0.00	-8502.06
24.70	12985.35	0.00	-8959.29
24.80	12695.69	0.00	-9445.52
24.90	12376.85	0.00	-9958.00
25.00	12016.33	0.00	-10491.47
25.10	11602.77	0.00	-11038.49
25.20	11126.32	0.00	-11589.63
25.30	10578.93	0.00	-12133.91
25.40	9954.71	0.00	-12659.13
25.50	9250.08	0.00	-13152.34
25.60	8463.97	0.00	-13600.30
25.70	7597.91	0.00	-13989.92
25.80	6656.08	0.00	-14308.76
25.90	5645.19	0.00	-14545.47
26.00	4574.42	0.00	-14690.21
26.10	3455.14	0.00	-14735.04
26.20	2300.64	0.00	-14674.25
26.30	1125.72	0.00	-14504.58
26.40	-53.71	0.00	-14225.40
26.50	-1221.17	0.00	-13838.83
26.60	-2360.15	0.00	-13349.69
26.70	-3454.62	0.00	-12765.36
26.80	-4489.65	0.00	-12095.67
26.90	-5451.90	0.00	-11352.50
27.00	-6330.10	0.00	-10549.46
27.10	-7115.48	0.00	-9701.39
27.20	-7802.04	0.00	-8823.92
27.30	-8386.80	0.00	-7932.84
27.40	-8869.82	0.00	-7043.60
27.50	-9254.19	0.00	-6170.72
27.60	-9545.81	0.00	-5327.27
27.70	-9753.09	0.00	-4524.40
27.80	-9886.52	0.00	-3770.93
27.90	-9958.13	0.00	-3073.02
28.00	-9980.91	0.00	-2434.02
28.10	-9968.16	0.00	-1854.31
28.20	-9932.82	0.00	-1331.41
28.30	-9886.85	0.00	-860.12
28.40	-9840.60	0.00	-432.80
28.50	-9802.29	0.00	-39.81
28.60	-9777.58	0.00	330.03
28.70	-9769.26	0.00	688.84
28.80	-9777.09	0.00	1049.05
28.90	-9797.71	0.00	1422.75
29.00	-9824.84	0.00	1821.03
29.10	-9849.49	0.00	2253.40
29.20	-9864.51	0.00	2727.16
29.30	-9865.33	0.00	3247.00
29.40	-9837.91	0.00	3814.60
29.50	-9767.29	0.00	4428.40
29.60	-9638.48	0.00	5083.50
29.70	-9437.13	0.00	5771.69
29.80	-9150.15	0.00	6481.68
29.90	-8766.33	0.00	7199.36
30.00	-8276.92	0.00	7908.29
30.10	-7676.04	0.00	8590.24
30.20	-6961.14	0.00	9225.81
30.30	-6133.18	0.00	9795.11
30.40	-5196.87	0.00	10278.48
30.50	-4160.64	0.00	10657.21
30.60	-3036.53	0.00	10914.17
30.70	-1839.98	0.00	11034.49
30.80	-589.45	0.00	11006.05
30.90	694.01	0.00	10819.93
31.00	1987.36	0.00	10470.75
31.10	3266.15	0.00	9956.85
31.20	4505.26	0.00	9280.37
31.30	5679.55	0.00	8447.18
31.40	6764.58	0.00	7466.76
31.50	7737.30	0.00	6351.89
31.60	8576.63	0.00	5118.31
31.70	9264.01	0.00	3784.28
31.80	9783.86	0.00	2370.16
31.90	10123.88	0.00	897.83
32.00	10275.28	0.00	-609.74
32.10	10232.87	0.00	-2128.99
32.20	9995.03	0.00	-3636.26
32.30	9563.61	0.00	-5108.19
32.40	8943.72	0.00	-6522.03
32.50	8145.60	0.00	-7856.01
32.60	7185.34	0.00	-9089.56
32.70	6073.35	0.00	-10203.44
32.80	4821.31	0.00	-11179.96
32.90	3442.62	0.00	-12002.99
33.00	1952.34	0.00	-12658.06
33.10	367.18	0.00	-13132.39
33.20	-1294.53	0.00	-13414.92
33.30	-3012.85	0.00	-13496.31
33.40	-4766.22	0.00	-13369.05
33.50	-6531.53	0.00	-13027.49
33.60	-8284.17	0.00	-12467.94
33.70	-9998.15	0.00	-11688.82
33.80	-11648.91	0.00	-10690.78
33.90	-13223.71	0.00	-9476.89
34.00	-14702.80	0.00	-8052.83
34.10	-16065.01	0.00	-6427.05
34.20	-17289.13	0.00	-4610.97
34.30	-18354.09	0.00	-2619.10
34.40	-19239.03	0.00	-469.16
34.50	-19923.54	0.00	1817.92
34.60	-20387.90	0.00	4217.99
34.70	-20613.38	0.00	6703.83
34.80	-20582.63	0.00	9245.34
34.90	-20280.10	0.00	11809.88
35.00	-19692.54	0.00	14362.64
35.10	-18809.51	0.00	16867.14
35.20	-17623.94	0.00	19285.84
35.30	-16132.66	0.00	21580.75
35.40	-14336.98	0.00	23714.16
35.50	-12243.17	0.00	25649.41
35.60	-9862.90	0.00	27351.55
35.70	-7213.55	0.00	28788.17
35.80	-4318.45	0.00	29930.08
35.90	-1206.87	0.00	30751.93
36.00	2086.04	0.00	31232.83
36.10	5519.62	0.00	31356.76
36.20	9048.20	0.00	31113.01
36.30	12621.82	0.00	30496.36
36.40	16187.13	0.00	29507.22
36.50	19688.45	0.00	28151.60
36.60	23068.97	0.00	26440.98
36.70	26272.03	0.00	24392.05
36.80	29242.46	0.00	22026.34
36.90	31927.90	0.00	19369.73
37.00	34280.11	0.00	16451.95
37.10	36256.12	0.00	13305.97
37.20	37819.28	0.00	9967.37
37.30	38963.58	0.00	6473.71
37.40	39821.07	0.00	2863.86
37.50	40413.72	0.00	-822.63
37.60	40738.90	0.00	-4546.10
37.70	40794.45	0.00	-8267.35
37.80	40578.55	0.00	-11948.13
37.90	40089.60	0.00	-15551.58
38.00	39326.29	0.00	-19042.61
38.10	38287.69	0.00	-22388.23
38.20	36973.50	0.00	-25557.76
38.30	35384.31	0.00	-28523.08
38.40	33522.00	0.00	-31258.76
38.50	31390.10	0.00	-33742.17
38.60	28994.23	0.00	-35953.53
38.70	26342.44	0.00	-37875.98
38.80	23445.65	0.00	-39495.57
38.90	20317.91	0.00	-40801.26
39.00	16976.66	0.00	-41784.89
39.10	13442.87	0.00	-42441.14
39.20	9741.14	0.00	-42767.48
39.30	5899.56	0.00	-42764.10
39.40	1949.66	0.00	-42433.80
39.50	-2073.99	0.00	-41781.96
39.60	-6134.06	0.00	-40816.37
39.70	-10191.00	0.00	-39547.12
39.80	-14203.58	0.00	-37986.49
39.90	-18129.54	0.00	-36148.72
40.00	-21926.23	0.00	-34049.95
40.10	-25551.37	0.00	-31707.93
40.20	-28963.75	0.00	-29141.90
40.30	-32123.91	0.00	-26372.37
40.40	-34994.88	0.00	-23420.95
40.50	-37542.76	0.00	-20310.13
40.60	-39737.35	0.00	-17063.12
40.70	-41552.61	0.00	-13703.68
40.80	-42967.09	0.00	-10255.93
40.90	-43964.31	0.00	-6744.27
41.00	-44532.95	0.00	-3193.22
41.10	-44669.38	0.00	372.71
41.20	-44534.79	0.00	3929.07
41.30	-44228.45	0.00	7451.59
41.40	-43748.62	0.00	10916.25
41.50	-43092.05	0.00	14299.38
41.60	-42254.25	0.00	17577.74
41.70	-41229.84	0.00	20728.61
41.80	-40012.97	0.00	23729.93
41.90	-38597.85	0.00	26560.43
42.00	-36979.22	0.00	29199.77
42.10	-35152.92	0.00	31628.75
42.20	-33116.47	0.00	33829.48
42.30	-30869.59	0.00	35785.62
42.40	-28414.69	0.00	37482.57
42.50	-25757.29	0.00	38907.74
42.60	-22906.35	0.00	40050.71
42.70	-19874.52	0.00	40903.50
42.80	-16678.23	0.00	41460.69
42.90	-13337.68	0.00	41719.62
43.00	-9876.68	0.00	41680.40
43.10	-6322.39	0.00	41346.04
43.20	-2704.90	0.00	40722.40
43.30	943.28	0.00	39818.11
43.40	4587.84	0.00	38644.43
43.50	8193.30	0.00	37215.10
43.60	11723.74	0.00	35546.03
43.70	15143.50	0.00	33655.06
43.80	18417.94	0.00	31561.64
43.90	21514.03	0.00	29286.45
44.00	24401.00	0.00	26851.05
44.10	27050.87	0.00	24277.57
44.20	29438.82	0.00	21588.32
44.30	31543.57	0.00	18805.53
44.40	33347.60	0.00	15951.05
44.50	34837.22	0.00	13046.16
44.60	36002.66	0.00	10111.36
44.70	36838.00	0.00	7166.31
44.80	37341.03	0.00	4229.71
44.90	37513.15	0.00	1319.32
45.00	37359.11	0.00	-1548.04
45.10	36890.54	0.00	-4356.39
45.20	36235.52	0.00	-7090.57
45.30	35454.68	0.00	-9736.13
45.40	34549.25	0.00	-12279.20
45.50	33519.51	0.00	-14706.50
45.60	32365.05	0.00	-17005.22
45.70	31085.17	0.00	-19163.02
45.80	29679.22	0.00	-21168.06
45.90	28146.99	0.00	-23009.05
46.00	26489.16	0.00	-24675.34
46.10	24707.61	0.00	-26157.06
46.20	22805.82	0.00	-27445.29
46.30	20789.12	0.00	-28532.21
46.40	18664.94	0.00	-29411.36
46.50	16442.96	0.00	-30077.79
46.60	14135.18	0.00	-30528.29
46.70	11755.88	0.00	-30761.55
46.80	9321.51	0.00	-30778.31
46.90	6850.47	0.00	-30581.45
47.00	4362.84	0.00	-30176.06
47.10	1879.97	0.00	-29569.46
47.20	-575.91	0.00	-28771.11
47.30	-2982.18	0.00	-27792.54
47.40	-5316.34	0.00	-26647.18
47.50	-7556.50	0.00	-25350.15
47.60	-9681.89	0.00	-23918.04
47.70	-11673.29	0.00	-22368.59
47.80	-13513.49	0.00	-20720.45
47.90	-15187.59	0.00	-18992.80
48.00	-16683.33	0.00	-17205.12
48.10	-17991.26	0.00	-15376.79
48.20	-19104.87	0.00	-13526.86
48.30	-20020.64	0.00	-11673.78
48.40	-20738.02	0.00	-9835.12
48.50	-21259.29	0.00	-8027.39
48.60	-21589.43	0.00	-6265.85
48.70	-21735.90	0.00	-4564.37
48.80	-21708.36	0.00	-2935.31
48.90	-21518.44	0.00	-1389.46
49.00	-21179.38	0.00	64.05
49.10	-20705.77	0.00	1417.75
49.20	-20113.20	0.00	2665.85
49.30	-19417.96	0.00	3804.21
49.40	-18639.64	0.00	4830.38
49.50	-17827.19	0.00	5743.49
49.60	-17001.43	0.00	6544.28
49.70	-16172.55	0.00	7235.00
49.80	-15350.29	0.00	7819.35
49.90	-14543.87	0.00	8302.46
50.00	-13761.90	0.00	8690.75
50.10	-13012.27	0.00	8991.86
50.20	-12302.08	0.00	9214.55
50.30	-11637.48	0.00	9368.55
50.40	-11023.56	0.00	9464.43
50.50	-10464.24	0.00	9513.44
50.60	-9962.12	0.00	9527.28
50.70	-9518.41	0.00	9517.98
50.80	-9132.84	0.00	9497.58
50.90	-8803.54	0.00	9477.97
51.00	-8527.09	0.00	9470.62
51.10	-8298.44	0.00	9486.33
51.20	-8111.01	0.00	9534.96
51.30	-7956.70	0.00	9625.23
51.40	-7826.08	0.00	9764.48
51.50	-7708.46	0.00	9958.45
51.60	-7592.16	0.00	10211.11
51.70	-7464.67	0.00	10524.52
51.80	-7312.96	0.00	10898.73
51.90	-7123.69	0.00	11331.70
52.00	-6883.58	0.00	11819.32
52.10	-6579.70	0.00	12355.40
52.20	-6199.74	0.00	12931.79
52.30	-5732.41	0.00	13538.53
52.40	-5167.68	0.00	14163.98
52.50	-4497.12	0.00	14795.10
52.60	-3714.17	0.00	15417.68
52.70	-2814.35	0.00	16016.65
52.80	-1795.54	0.00	16576.41
52.90	-658.11	0.00	17081.16
53.00	594.93	0.00	17515.24
53.10	1957.89	0.00	17863.51
53.20	3422.34	0.00	18111.67
53.30	4977.16	0.00	18246.55
53.40	6608.68	0.00	18256.50
53.50	8300.82	0.00	18131.55
53.60	10035.34	0.00	17863.71
53.70	11792.15	0.00	17447.13
53.80	13549.64	0.00	16878.21
53.90	15285.13	0.00	16155.71
54.00	16975.25	0.00	15280.77
54.10	18596.51	0.00	14256.89
54.20	20125.72	0.00	13089.80
54.30	21540.52	0.00	11787.41
54.40	22819.87	0.00	10359.58
54.50	23944.49	0.00	8817.91
54.60	24897.30	0.00	7175.50
54.70	25663.72	0.00	5446.64
54.80	26238.26	0.00	3646.57
54.90	26679.98	0.00	1791.10
55.00	27004.67	0.00	-103.66
55.10	27211.46	0.00	-2021.64
55.20	27300.28	0.00	-3947.08
55.30	27271.77	0.00	-5864.81
55.40	27127.13	0.00	-7760.51
55.50	26867.99	0.00	-9620.89
55.60	26496.27	0.00	-11433.85
55.70	26014.07	0.00	-13188.65
55.80	25423.55	0.00	-14875.89
55.90	24726.81	0.00	-16487.59
56.00	23925.77	0.00	-18017.14
56.10	23022.14	0.00	-19459.21
56.20	22017.26	0.00	-20809.62
56.30	20912.17	0.00	-22065.19
56.40	19707.50	0.00	-23223.55
56.50	18403.55	0.00	-24282.89
56.60	17000.30	0.00	-25241.79
56.70	15497.56	0.00	-26098.97
56.80	13895.05	0.00	-26853.03
56.90	12192.61	0.00	-27502.35
57.00	10390.41	0.00	-28044.83
57.10	8489.19	0.00	-28477.82
57.20	6490.52	0.00	-28798.01
57.30	4397.12	0.00	-29001.43
57.40	2213.14	0.00	-29083.46
57.50	-55.55	0.00	-29038.89
57.60	-2401.10	0.00	-28862.11
57.70	-4813.43	0.00	-28547.23
57.80	-7280.09	0.00	-28088.35
57.90	-9786.08	0.00	-27479.80
58.00	-12313.87	0.00	-26716.45
58.10	-14843.43	0.00	-25793.97
58.20	-17352.39	0.00	-24709.16
58.30	-19816.24	0.00	-23460.24
58.40	-22208.75	0.00	-22047.07
58.50	-24502.32	0.00	-20471.43
58.60	-26668.57	0.00	-18737.16
58.70	-28678.90	0.00	-16850.31
58.80	-30505.15	0.00	-14819.21
58.90	-32120.25	0.00	-12654.47
59.00	-33498.92	0.00	-10368.92
59.10	-34618.34	0.00	-7977.48
59.20	-35458.78	0.00	-5497.00
59.30	-36004.17	0.00	-2946.02
59.40	-36294.69	0.00	-344.45
59.50	-36440.68	0.00	2286.67
59.60	-36442.87	0.00	4925.64
59.70	-36298.11	0.00	7550.34
59.80	-36003.75	0.00	10138.73
59.90	-35557.79	0.00	12669.13
60.00	-34958.90	0.00	15120.64
60.10	-34206.53	0.00	17473.50
60.20	-33301.06	0.00	19709.36
60.30	-32243.81	0.00	21811.58
60.40	-31037.22	0.00	23765.51
60.50	-29684.82	0.00	25558.61
60.60	-28191.33	0.00	27180.66
60.70	-26562.65	0.00	28623.82
60.80	-24805.81	0.00	29882.65
60.90	-22928.93	0.00	30954.11
61.00	-20941.08	0.00	31837.48
61.10	-18852.16	0.00	32534.20
61.20	-16672.71	0.00	33047.72
61.30	-14413.74	0.00	33383.24
61.40	-12086.48	0.00	33547.48
61.50	-9702.21	0.00	33548.30
61.60	-7272.05	0.00	33394.45
61.70	-4806.79	0.00	33095.17
61.80	-2316.79	0.00	32659.84
61.90	188.14	0.00	32097.64
62.00	2698.74	0.00	31417.22
62.10	5206.22	0.00	30626.39
62.20	7702.22	0.00	29731.87
62.30	10178.57	0.00	28739.06
62.40	12627.11	0.00	27651.95
62.50	15039.38	0.00	26472.97
62.60	17406.35	0.00	25203.09
62.70	19718.06	0.00	23841.84
62.80	21963.40	0.00	22387.54
62.90	24129.74	0.00	20837.49
63.00	26202.79	0.00	19188.35
63.10	28166.46	0.00	17436.48
63.20	30002.80	0.00	15578.41
63.30	31692.11	0.00	13611.29
63.40	33213.12	0.00	11533.35
63.50	34543.38	0.00	9344.41
63.60	35659.66	0.00	7046.29
63.70	36538.64	0.00	4643.26
63.80	37157.53	0.00	2142.35
63.90	37519.07	0.00	-446.42
64.00	37744.24	0.00	-3109.81
64.10	37839.61	0.00	-5831.38
64.20	37789.07	0.00	-8591.48
64.30	37576.28	0.00	-11367.48
64.40	37185.15	0.00	-14134.06
64.50	36600.46	0.00	-16863.59
64.60	35808.35	0.00	-19526.65
64.70	34797.01	0.00	-22092.62
64.80	33557.23	0.00	-24530.36
64.90	32083.02	0.00	-26808.89
65.00	30372.14	0.00	-28898.19
65.10	28426.64	0.00	-30769.89
65.20	26253.18	0.00	-32398.04
65.30	23863.38	0.00	-33759.82
65.40	21273.95	0.00	-34836.12
65.50	18506.64	0.00	-35612.14
65.60	15588.09	0.00	-36077.84
65.70	12549.38	0.00	-36228.26
65.80	9425.54	0.00	-36063.72
65.90	6254.72	0.00	-35589.95
66.00	3077.34	0.00	-34817.98
66.10	-64.97	0.00	-33763.99
66.20	-3130.50	0.00	-32448.94
66.30	-6078.64	0.00	-30898.15
66.40	-8871.05	0.00	-29140.69
66.50	-11472.78	0.00	-27208.77
66.60	-13853.32	0.00	-25136.95
66.70	-15987.45	0.00	-22961.34
66.80	-17855.99	0.00	-20718.78
66.90	-19446.22	0.00	-18445.95
67.00	-20752.20	0.00	-16178.54
67.10	-21774.71	0.00	-13950.42
67.20	-22521.09	0.00	-11792.95
67.30	-23004.73	0.00	-9734.21
67.40	-23244.48	0.00	-7798.52
67.50	-23263.80	0.00	-6005.92
67.60	-23089.81	0.00	-4371.86
67.70	-22752.32	0.00	-2907.02
67.80	-22282.74	0.00	-1617.20
67.90	-21713.03	0.00	-503.46
68.00	-21074.71	0.00	437.76
68.10	-20397.92	0.00	1214.26
68.20	-19710.61	0.00	1837.67
68.30	-19037.85	0.00	2323.00
68.40	-18401.28	0.00	2688.00
68.50	-17822.75	0.00	2952.63
68.60	-17346.48	0.00	3138.37
68.70	-16985.78	0.00	3267.65
68.80	-16743.73	0.00	3363.22
68.90	-16620.35	0.00	3447.60
69.00	-16612.75	0.00	3542.61
69.10	-16715.35	0.00	3668.85
69.20	-16920.14	0.00	3845.40
69.30	-17216.96	0.00	4089.52
69.40	-17593.78	0.00	4416.38
69.50	-18036.96	0.00	4838.92
69.60	-18531.52	0.00	5367.79
69.70	-19061.33	0.00	6011.20
69.80	-19609.29	0.00	6774.98
69.90	-20157.53	0.00	7662.57
70.00	-20687.46	0.00	8675.00
70.10	-21179.91	0.00	9810.93
70.20	-21615.16	0.00	11066.68
70.30	-21973.06	0.00	12436.24
70.40	-22233.07	0.00	13911.25
70.50	-22374.37	0.00	15481.03
70.60	-22376.01	0.00	17132.56
70.70	-22217.13	0.00	18850.52
70.80	-21877.15	0.00	20617.28
70.90	-21336.18	0.00	22412.97
71.00	-20575.36	0.00	24215.62
71.10	-19577.35	0.00	26001.26
71.20	-18326.89	0.00	27744.15
71.30	-16811.35	0.00	29417.09
71.40	-15021.43	0.00	30991.74
71.50	-12951.74	0.00	32439.06
71.60	-10601.49	0.00	33729.77
71.70	-7975.06	0.00	34834.93
71.80	-5082.57	0.00	35726.51
71.90	-1940.25	0.00	36378.02
72.00	1429.24	0.00	36765.10
72.10	4996.72	0.00	36866.19
72.20	8726.57	0.00	36663.07
72.30	12577.00	0.00	36141.41
72.40	16500.62	0.00	35291.20
72.50	20445.17	0.00	34107.14
72.60	24354.50	0.00	32588.90
72.70	28169.69	0.00	30741.22
72.80	31830.44	0.00	28573.94
72.90	35276.46	0.00	26101.89
73.00	38449.00	0.00	23344.62
73.10	41292.38	0.00	20326.09
73.20	43755.41	0.00	17074.14
73.30	45792.84	0.00	13619.95
73.40	47366.49	0.00	9997.44
73.50	48446.25	0.00	6242.55
