Time(s)	Fx(N)	Fy(N)	Fz(N)
15.00	956.11	0.00	6062.37
15.10	2066.08	0.00	5927.09
15.20	3178.07	0.00	5768.42
15.30	4285.33	0.00	5586.98
15.40	5380.91	0.00	5383.49
15.50	6457.65	0.00	5158.76
15.60	7508.31	0.00	4913.66
15.70	8525.62	0.00	4649.18
15.80	9502.39	0.00	4366.35
15.90	10431.52	0.00	4066.28
16.00	11306.17	0.00	3750.17
16.10	12119.75	0.00	3419.26
16.20	12866.05	0.00	3074.85
16.30	13539.32	0.00	2718.31
16.40	14134.27	0.00	2351.04
16.50	14646.22	0.00	1974.49
16.60	15071.08	0.00	1590.15
16.70	15405.44	0.00	1199.53
16.80	15646.61	0.00	804.18
16.90	15792.64	0.00	405.66
17.00	15842.34	0.00	5.53
17.10	15828.59	0.00	-394.62
17.20	15786.37	0.00	-793.21
17.30	15715.26	0.00	-1188.66
17.40	15614.56	0.00	-1579.43
17.50	15483.29	0.00	-1963.97
17.60	15320.26	0.00	-2340.75
17.70	15124.05	0.00	-2708.30
17.80	14893.10	0.00	-3065.16
17.90	14625.71	0.00	-3409.92
18.00	14320.13	0.00	-3741.22
18.10	13974.55	0.00	-4057.76
18.20	13587.24	0.00	-4358.28
18.30	13156.53	0.00	-4641.61
18.40	12680.88	0.00	-4906.61
18.50	12158.99	0.00	-5152.25
18.60	11589.79	0.00	-5377.56
18.70	10972.53	0.00	-5581.65
18.80	10306.82	0.00	-5763.71
18.90	9592.68	0.00	-5923.02
19.00	8830.57	0.00	-6058.95
19.10	8021.46	0.00	-6170.98
19.20	7166.79	0.00	-6258.64
19.30	6268.57	0.00	-6321.61
19.40	5329.34	0.00	-6359.63
19.50	4352.19	0.00	-6372.56
19.60	3340.78	0.00	-6360.33
19.70	2299.30	0.00	-6323.00
19.80	1232.44	0.00	-6260.72
19.90	145.42	0.00	-6173.73
20.00	-956.11	0.00	-6062.37
20.10	-2066.08	0.00	-5927.09
20.20	-3178.07	0.00	-5768.42
20.30	-4285.33	0.00	-5586.98
20.40	-5380.91	0.00	-5383.49
20.50	-6457.65	0.00	-5158.76
20.60	-7508.31	0.00	-4913.66
20.70	-8525.62	0.00	-4649.18
20.80	-9502.39	0.00	-4366.35
20.90	-10431.52	0.00	-4066.28
21.00	-11306.17	0.00	-3750.17
21.10	-12119.75	0.00	-3419.26
21.20	-12866.05	0.00	-3074.85
21.30	-13539.32	0.00	-2718.31
21.40	-14134.27	0.00	-2351.04
21.50	-14646.22	0.00	-1974.49
21.60	-15071.08	0.00	-1590.15
21.70	-15405.44	0.00	-1199.53
21.80	-15646.61	0.00	-804.18
21.90	-15792.64	0.00	-405.66
22.00	-15842.34	0.00	-5.53
22.10	-15828.59	0.00	394.62
22.20	-15786.37	0.00	793.21
22.30	-15715.26	0.00	1188.66
22.40	-15614.56	0.00	1579.43
22.50	-15483.29	0.00	1963.97
22.60	-15320.26	0.00	2340.75
22.70	-15124.05	0.00	2708.30
22.80	-14893.10	0.00	3065.16
22.90	-14625.71	0.00	3409.92
23.00	-14320.13	0.00	3741.22
23.10	-13974.55	0.00	4057.76
23.20	-13587.24	0.00	4358.28
23.30	-13156.53	0.00	4641.61
23.40	-12680.88	0.00	4906.61
23.50	-12158.99	0.00	5152.25
23.60	-11589.79	0.00	5377.56
23.70	-10972.53	0.00	5581.65
23.80	-10306.82	0.00	5763.71
23.90	-9592.68	0.00	5923.02
24.00	-8830.57	0.00	6058.95
24.10	-8021.46	0.00	6170.98
24.20	-7166.79	0.00	6258.64
24.30	-6268.57	0.00	6321.61
24.40	-5329.34	0.00	6359.63
24.50	-4352.19	0.00	6372.56
24.60	-3340.78	0.00	6360.33
24.70	-2299.30	0.00	6323.00
24.80	-1232.44	0.00	6260.72
24.90	-145.42	0.00	6173.73
25.00	956.11	0.00	6062.37
25.10	2066.08	0.00	5927.09
25.20	3178.07	0.00	5768.42
25.30	4285.33	0.00	5586.98
25.40	5380.91	0.00	5383.49
25.50	6457.65	0.00	5158.76
25.60	7508.31	0.00	4913.66
25.70	8525.62	0.00	4649.18
25.80	9502.39	0.00	4366.35
25.90	10431.52	0.00	4066.28
26.00	11306.17	0.00	3750.17
26.10	12119.75	0.00	3419.26
26.20	12866.05	0.00	3074.85
26.30	13539.32	0.00	2718.31
26.40	14134.27	0.00	2351.04
26.50	14646.22	0.00	1974.49
26.60	15071.08	0.00	1590.15
26.70	15405.44	0.00	1199.53
26.80	15646.61	0.00	804.18
26.90	15792.64	0.00	405.66
27.00	15842.34	0.00	5.53
27.10	15828.59	0.00	-394.62
27.20	15786.37	0.00	-793.21
27.30	15715.26	0.00	-1188.66
27.40	15614.56	0.00	-1579.43
27.50	15483.29	0.00	-1963.97
27.60	15320.26	0.00	-2340.75
27.70	15124.05	0.00	-2708.30
27.80	14893.10	0.00	-3065.16
27.90	14625.71	0.00	-3409.92
28.00	14320.13	0.00	-3741.22
28.10	13974.55	0.00	-4057.76
28.20	13587.24	0.00	-4358.28
28.30	13156.53	0.00	-4641.61
28.40	12680.88	0.00	-4906.61
28.50	12158.99	0.00	-5152.25
28.60	11589.79	0.00	-5377.56
28.70	10972.53	0.00	-5581.65
28.80	10306.82	0.00	-5763.71
28.90	9592.68	0.00	-5923.02
29.00	8830.57	0.00	-6058.95
29.10	8021.46	0.00	-6170.98
29.20	7166.79	0.00	-6258.64
29.30	6268.57	0.00	-6321.61
29.40	5329.34	0.00	-6359.63
29.50	4352.19	0.00	-6372.56
29.60	3340.78	0.00	-6360.33
29.70	2299.30	0.00	-6323.00
29.80	1232.44	0.00	-6260.72
29.90	145.42	0.00	-6173.73
30.00	-956.11	0.00	-6062.37
30.10	-2066.08	0.00	-5927.09
30.20	-3178.07	0.00	-5768.42
30.30	-4285.33	0.00	-5586.98
30.40	-5380.91	0.00	-5383.49
30.50	-6457.65	0.00	-5158.76
30.60	-7508.31	0.00	-4913.66
30.70	-8525.62	0.00	-4649.18
30.80	-9502.39	0.00	-4366.35
30.90	-10431.52	0.00	-4066.28
31.00	-11306.17	0.00	-3750.17
31.10	-12119.75	0.00	-3419.26
31.20	-12866.05	0.00	-3074.85
31.30	-13539.32	0.00	-2718.31
31.40	-14134.27	0.00	-2351.04
31.50	-14646.22	0.00	-1974.49
31.60	-15071.08	0.00	-1590.15
31.70	-15405.44	0.00	-1199.53
31.80	-15646.61	0.00	-804.18
31.90	-15792.64	0.00	-405.66
32.00	-15842.34	0.00	-5.53
32.10	-15828.59	0.00	394.62
32.20	-15786.37	0.00	793.21
32.30	-15715.26	0.00	1188.66
32.40	-15614.56	0.00	1579.43
32.50	-15483.29	0.00	1963.97
32.60	-15320.26	0.00	2340.75
32.70	-15124.05	0.00	2708.30
32.80	-14893.10	0.00	3065.16
32.90	-14625.71	0.00	3409.92
33.00	-14320.13	0.00	3741.22
33.10	-13974.55	0.00	4057.76
33.20	-13587.24	0.00	4358.28
33.30	-13156.53	0.00	4641.61
33.40	-12680.88	0.00	4906.61
33.50	-12158.99	0.00	5152.25
33.60	-11589.79	0.00	5377.56
33.70	-10972.53	0.00	5581.65
33.80	-10306.82	0.00	5763.71
33.90	-9592.68	0.00	5923.02
34.00	-8830.57	0.00	6058.95
34.10	-8021.46	0.00	6170.98
34.20	-7166.79	0.00	6258.64
34.30	-6268.57	0.00	6321.61
34.40	-5329.34	0.00	6359.63
34.50	-4352.19	0.00	6372.56
34.60	-3340.78	0.00	6360.33
34.70	-2299.30	0.00	6323.00
34.80	-1232.44	0.00	6260.72
34.90	-145.42	0.00	6173.73
35.00	956.11	0.00	6062.37
35.10	2066.08	0.00	5927.09
35.20	3178.07	0.00	5768.42
35.30	4285.33	0.00	5586.98
35.40	5380.91	0.00	5383.49
35.50	6457.65	0.00	5158.76
35.60	7508.31	0.00	4913.66
35.70	8525.62	0.00	4649.18
35.80	9502.39	0.00	4366.35
35.90	10431.52	0.00	4066.28
36.00	11306.17	0.00	3750.17
36.10	12119.75	0.00	3419.26
36.20	12866.05	0.00	3074.85
36.30	13539.32	0.00	2718.31
36.40	14134.27	0.00	2351.04
36.50	14646.22	0.00	1974.49
36.60	15071.08	0.00	1590.15
36.70	15405.44	0.00	1199.53
36.80	15646.61	0.00	804.18
36.90	15792.64	0.00	405.66
37.00	15842.34	0.00	5.53
37.10	15828.59	0.00	-394.62
37.20	15786.37	0.00	-793.21
37.30	15715.26	0.00	-1188.66
37.40	15614.56	0.00	-1579.43
37.50	15483.29	0.00	-1963.97
37.60	15320.26	0.00	-2340.75
37.70	15124.05	0.00	-2708.30
37.80	14893.10	0.00	-3065.16
37.90	14625.71	0.00	-3409.92
38.00	14320.13	0.00	-3741.22
38.10	13974.55	0.00	-4057.76
38.20	13587.24	0.00	-4358.28
38.30	13156.53	0.00	-4641.61
38.40	12680.88	0.00	-4906.61
38.50	12158.99	0.00	-5152.25
38.60	11589.79	0.00	-5377.56
38.70	10972.53	0.00	-5581.65
38.80	10306.82	0.00	-5763.71
38.90	9592.68	0.00	-5923.02
39.00	8830.57	0.00	-6058.95
39.10	8021.46	0.00	-6170.98
39.20	7166.79	0.00	-6258.64
39.30	6268.57	0.00	-6321.61
39.40	5329.34	0.00	-6359.63
39.50	4352.19	0.00	-6372.56
39.60	3340.78	0.00	-6360.33
39.70	2299.30	0.00	-6323.00
39.80	1232.44	0.00	-6260.72
39.90	145.42	0.00	-6173.73
40.00	-956.11	0.00	-6062.37
40.10	-2066.08	0.00	-5927.09
40.20	-3178.07	0.00	-5768.42
40.30	-4285.33	0.00	-5586.98
40.40	-5380.91	0.00	-5383.49
40.50	-6457.65	0.00	-5158.76
40.60	-7508.31	0.00	-4913.66
40.70	-8525.62	0.00	-4649.18
40.80	-9502.39	0.00	-4366.35
40.90	-10431.52	0.00	-4066.28
41.00	-11306.17	0.00	-3750.17
41.10	-12119.75	0.00	-3419.26
41.20	-12866.05	0.00	-3074.85
41.30	-13539.32	0.00	-2718.31
41.40	-14134.27	0.00	-2351.04
41.50	-14646.22	0.00	-1974.49
41.60	-15071.08	0.00	-1590.15
41.70	-15405.44	0.00	-1199.53
41.80	-15646.61	0.00	-804.18
41.90	-15792.64	0.00	-405.66
42.00	-15842.34	0.00	-5.53
42.10	-15828.59	0.00	394.62
42.20	-15786.37	0.00	793.21
42.30	-15715.26	0.00	1188.66
42.40	-15614.56	0.00	1579.43
42.50	-15483.29	0.00	1963.97
42.60	-15320.26	0.00	2340.75
42.70	-15124.05	0.00	2708.30
42.80	-14893.10	0.00	3065.16
42.90	-14625.71	0.00	3409.92
43.00	-14320.13	0.00	3741.22
43.10	-13974.55	0.00	4057.76
43.20	-13587.24	0.00	4358.28
43.30	-13156.53	0.00	4641.61
43.40	-12680.88	0.00	4906.61
43.50	-12158.99	0.00	5152.25
43.60	-11589.79	0.00	5377.56
43.70	-10972.53	0.00	5581.65
43.80	-10306.82	0.00	5763.71
43.90	-9592.68	0.00	5923.02
44.00	-8830.57	0.00	6058.95
44.10	-8021.46	0.00	6170.98
44.20	-7166.79	0.00	6258.64
44.30	-6268.57	0.00	6321.61
44.40	-5329.34	0.00	6359.63
44.50	-4352.19	0.00	6372.56
44.60	-3340.78	0.00	6360.33
44.70	-2299.30	0.00	6323.00
44.80	-1232.44	0.00	6260.72
44.90	-145.42	0.00	6173.73
45.00	956.11	0.00	6062.37
45.10	2066.08	0.00	5927.09
45.20	3178.07	0.00	5768.42
45.30	4285.33	0.00	5586.98
45.40	5380.91	0.00	5383.49
45.50	6457.65	0.00	5158.76
45.60	7508.31	0.00	4913.66
45.70	8525.62	0.00	4649.18
45.80	9502.39	0.00	4366.35
45.90	10431.52	0.00	4066.28
46.00	11306.17	0.00	3750.17
46.10	12119.75	0.00	3419.26
46.20	12866.05	0.00	3074.85
46.30	13539.32	0.00	2718.31
46.40	14134.27	0.00	2351.04
46.50	14646.22	0.00	1974.49
46.60	15071.08	0.00	1590.15
46.70	15405.44	0.00	1199.53
46.80	15646.61	0.00	804.18
46.90	15792.64	0.00	405.66
47.00	15842.34	0.00	5.53
47.10	15828.59	0.00	-394.62
47.20	15786.37	0.00	-793.21
47.30	15715.26	0.00	-1188.66
47.40	15614.56	0.00	-1579.43
47.50	15483.29	0.00	-1963.97
47.60	15320.26	0.00	-2340.75
47.70	15124.05	0.00	-2708.30
47.80	14893.10	0.00	-3065.16
47.90	14625.71	0.00	-3409.92
48.00	14320.13	0.00	-3741.22
48.10	13974.55	0.00	-4057.76
48.20	13587.24	0.00	-4358.28
48.30	13156.53	0.00	-4641.61
48.40	12680.88	0.00	-4906.61
48.50	12158.99	0.00	-5152.25
48.60	11589.79	0.00	-5377.56
48.70	10972.53	0.00	-5581.65
48.80	10306.82	0.00	-5763.71
48.90	9592.68	0.00	-5923.02
49.00	8830.57	0.00	-6058.95
49.10	8021.46	0.00	-6170.98
49.20	7166.79	0.00	-6258.64
49.30	6268.57	0.00	-6321.61
49.40	5329.34	0.00	-6359.63
49.50	4352.19	0.00	-6372.56
49.60	3340.78	0.00	-6360.33
49.70	2299.30	0.00	-6323.00
49.80	1232.44	0.00	-6260.72
49.90	145.42	0.00	-6173.73
50.00	-956.11	0.00	-6062.37
50.10	-2066.08	0.00	-5927.09
50.20	-3178.07	0.00	-5768.42
50.30	-4285.33	0.00	-5586.98
50.40	-5380.91	0.00	-5383.49
50.50	-6457.65	0.00	-5158.76
50.60	-7508.31	0.00	-4913.66
50.70	-8525.62	0.00	-4649.18
50.80	-9502.39	0.00	-4366.35
50.90	-10431.52	0.00	-4066.28
51.00	-11306.17	0.00	-3750.17
51.10	-12119.75	0.00	-3419.26
51.20	-12866.05	0.00	-3074.85
51.30	-13539.32	0.00	-2718.31
51.40	-14134.27	0.00	-2351.04
51.50	-14646.22	0.00	-1974.49
51.60	-15071.08	0.00	-1590.15
51.70	-15405.44	0.00	-1199.53
51.80	-15646.61	0.00	-804.18
51.90	-15792.64	0.00	-405.66
52.00	-15842.34	0.00	-5.53
52.10	-15828.59	0.00	394.62
52.20	-15786.37	0.00	793.21
52.30	-15715.26	0.00	1188.66
52.40	-15614.56	0.00	1579.43
52.50	-15483.29	0.00	1963.97
52.60	-15320.26	0.00	2340.75
52.70	-15124.05	0.00	2708.30
52.80	-14893.10	0.00	3065.16
52.90	-14625.71	0.00	3409.92
53.00	-14320.13	0.00	3741.22
53.10	-13974.55	0.00	4057.76
53.20	-13587.24	0.00	4358.28
53.30	-13156.53	0.00	4641.61
53.40	-12680.88	0.00	4906.61
53.50	-12158.99	0.00	5152.25
53.60	-11589.79	0.00	5377.56
53.70	-10972.53	0.00	5581.65
53.80	-10306.82	0.00	5763.71
53.90	-9592.68	0.00	5923.02
54.00	-8830.57	0.00	6058.95
54.10	-8021.46	0.00	6170.98
54.20	-7166.79	0.00	6258.64
54.30	-6268.57	0.00	6321.61
54.40	-5329.34	0.00	6359.63
54.50	-4352.19	0.00	6372.56
54.60	-3340.78	0.00	6360.33
54.70	-2299.30	0.00	6323.00
54.80	-1232.44	0.00	6260.72
54.90	-145.42	0.00	6173.73
55.00	956.11	0.00	6062.37
55.10	2066.08	0.00	5927.09
55.20	3178.07	0.00	5768.42
55.30	4285.33	0.00	5586.98
55.40	5380.91	0.00	5383.49
55.50	6457.65	0.00	5158.76
55.60	7508.31	0.00	4913.66
55.70	8525.62	0.00	4649.18
55.80	9502.39	0.00	4366.35
55.90	10431.52	0.00	4066.28
56.00	11306.17	0.00	3750.17
56.10	12119.75	0.00	3419.26
56.20	12866.05	0.00	3074.85
56.30	13539.32	0.00	2718.31
56.40	14134.27	0.00	2351.04
56.50	14646.22	0.00	1974.49
56.60	15071.08	0.00	1590.15
56.70	15405.44	0.00	1199.53
56.80	15646.61	0.00	804.18
56.90	15792.64	0.00	405.66
57.00	15842.34	0.00	5.53
57.10	15828.59	0.00	-394.62
57.20	15786.37	0.00	-793.21
57.30	15715.26	0.00	-1188.66
57.40	15614.56	0.00	-1579.43
57.50	15483.29	0.00	-1963.97
57.60	15320.26	0.00	-2340.75
57.70	15124.05	0.00	-2708.30
57.80	14893.10	0.00	-3065.16
57.90	14625.71	0.00	-3409.92
58.00	14320.13	0.00	-3741.22
58.10	13974.55	0.00	-4057.76
58.20	13587.24	0.00	-4358.28
58.30	13156.53	0.00	-4641.61
58.40	12680.88	0.00	-4906.61
58.50	12158.99	0.00	-5152.25
58.60	11589.79	0.00	-5377.56
58.70	10972.53	0.00	-5581.65
58.80	10306.82	0.00	-5763.71
58.90	9592.68	0.00	-5923.02
59.00	8830.57	0.00	-6058.95
59.10	8021.46	0.00	-6170.98
59.20	7166.79	0.00	-6258.64
59.30	6268.57	0.00	-6321.61
59.40	5329.34	0.00	-6359.63
59.50	4352.19	0.00	-6372.56
59.60	3340.78	0.00	-6360.33
59.70	2299.30	0.00	-6323.00
59.80	1232.44	0.00	-6260.72
59.90	145.42	0.00	-6173.73
60.00	-956.11	0.00	-6062.37
60.10	-2066.08	0.00	-5927.09
60.20	-3178.07	0.00	-5768.42
60.30	-4285.33	0.00	-5586.98
60.40	-5380.91	0.00	-5383.49
60.50	-6457.65	0.00	-5158.76
60.60	-7508.31	0.00	-4913.66
60.70	-8525.62	0.00	-4649.18
60.80	-9502.39	0.00	-4366.35
60.90	-10431.52	0.00	-4066.28
61.00	-11306.17	0.00	-3750.17
61.10	-12119.75	0.00	-3419.26
61.20	-12866.05	0.00	-3074.85
61.30	-13539.32	0.00	-2718.31
61.40	-14134.27	0.00	-2351.04
61.50	-14646.22	0.00	-1974.49
61.60	-15071.08	0.00	-1590.15
61.70	-15405.44	0.00	-1199.53
61.80	-15646.61	0.00	-804.18
61.90	-15792.64	0.00	-405.66
62.00	-15842.34	0.00	-5.53
62.10	-15828.59	0.00	394.62
62.20	-15786.37	0.00	793.21
62.30	-15715.26	0.00	1188.66
62.40	-15614.56	0.00	1579.43
62.50	-15483.29	0.00	1963.97
62.60	-15320.26	0.00	2340.75
62.70	-15124.05	0.00	2708.30
62.80	-14893.10	0.00	3065.16
62.90	-14625.71	0.00	3409.92
63.00	-14320.13	0.00	3741.22
63.10	-13974.55	0.00	4057.76
63.20	-13587.24	0.00	4358.28
63.30	-13156.53	0.00	4641.61
63.40	-12680.88	0.00	4906.61
63.50	-12158.99	0.00	5152.25
63.60	-11589.79	0.00	5377.56
63.70	-10972.53	0.00	5581.65
63.80	-10306.82	0.00	5763.71
63.90	-9592.68	0.00	5923.02
64.00	-8830.57	0.00	6058.95
64.10	-8021.46	0.00	6170.98
64.20	-7166.79	0.00	6258.64
64.30	-6268.57	0.00	6321.61
64.40	-5329.34	0.00	6359.63
64.50	-4352.19	0.00	6372.56
64.60	-3340.78	0.00	6360.33
64.70	-2299.30	0.00	6323.00
64.80	-1232.44	0.00	6260.72
64.90	-145.42	0.00	6173.73
65.00	956.11	0.00	6062.37
65.10	2066.08	0.00	5927.09
65.20	3178.07	0.00	5768.42
65.30	4285.33	0.00	5586.98
65.40	5380.91	0.00	5383.49
65.50	6457.65	0.00	5158.76
65.60	7508.31	0.00	4913.66
65.70	8525.62	0.00	4649.18
65.80	9502.39	0.00	4366.35
65.90	10431.52	0.00	4066.28
66.00	11306.17	0.00	3750.17
66.10	12119.75	0.00	3419.26
66.20	12866.05	0.00	3074.85
66.30	13539.32	0.00	2718.31
66.40	14134.27	0.00	2351.04
66.50	14646.22	0.00	1974.49
66.60	15071.08	0.00	1590.15
66.70	15405.44	0.00	1199.53
66.80	15646.61	0.00	804.18
66.90	15792.64	0.00	405.66
67.00	15842.34	0.00	5.53
67.10	15828.59	0.00	-394.62
67.20	15786.37	0.00	-793.21
67.30	15715.26	0.00	-1188.66
67.40	15614.56	0.00	-1579.43
67.50	15483.29	0.00	-1963.97
67.60	15320.26	0.00	-2340.75
67.70	15124.05	0.00	-2708.30
67.80	14893.10	0.00	-3065.16
67.90	14625.71	0.00	-3409.92
68.00	14320.13	0.00	-3741.22
68.10	13974.55	0.00	-4057.76
68.20	13587.24	0.00	-4358.28
68.30	13156.53	0.00	-4641.61
68.40	12680.88	0.00	-4906.61
68.50	12158.99	0.00	-5152.25
68.60	11589.79	0.00	-5377.56
68.70	10972.53	0.00	-5581.65
68.80	10306.82	0.00	-5763.71
68.90	9592.68	0.00	-5923.02
69.00	8830.57	0.00	-6058.95
69.10	8021.46	0.00	-6170.98
69.20	7166.79	0.00	-6258.64
69.30	6268.57	0.00	-6321.61
69.40	5329.34	0.00	-6359.63
69.50	4352.19	0.00	-6372.56
69.60	3340.78	0.00	-6360.33
69.70	2299.30	0.00	-6323.00
69.80	1232.44	0.00	-6260.72
69.90	145.42	0.00	-6173.73
70.00	-956.11	0.00	-6062.37
70.10	-2066.08	0.00	-5927.09
70.20	-3178.07	0.00	-5768.42
70.30	-4285.33	0.00	-5586.98
70.40	-5380.91	0.00	-5383.49
70.50	-6457.65	0.00	-5158.76
70.60	-7508.31	0.00	-4913.66
70.70	-8525.62	0.00	-4649.18
70.80	-9502.39	0.00	-4366.35
70.90	-10431.52	0.00	-4066.28
71.00	-11306.17	0.00	-3750.17
71.10	-12119.75	0.00	-3419.26
71.20	-12866.05	0.00	-3074.85
71.30	-13539.32	0.00	-2718.31
71.40	-14134.27	0.00	-2351.04
71.50	-14646.22	0.00	-1974.49
71.60	-15071.08	0.00	-1590.15
71.70	-15405.44	0.00	-1199.53
71.80	-15646.61	0.00	-804.18
71.90	-15792.64	0.00	-405.66
72.00	-15842.34	0.00	-5.53
72.10	-15828.59	0.00	394.62
72.20	-15786.37	0.00	793.21
72.30	-15715.26	0.00	1188.66
72.40	-15614.56	0.00	1579.43
72.50	-15483.29	0.00	1963.97
72.60	-15320.26	0.00	2340.75
72.70	-15124.05	0.00	2708.30
72.80	-14893.10	0.00	3065.16
72.90	-14625.71	0.00	3409.92
73.00	-14320.13	0.00	3741.22
73.10	-13974.55	0.00	4057.76
73.20	-13587.24	0.00	4358.28
73.30	-13156.53	0.00	4641.61
73.40	-12680.88	0.00	4906.61
73.50	-12158.99	0.00	5152.25
73.60	-11589.79	0.00	5377.56
73.70	-10972.53	0.00	5581.65
