Time(s)	Fx(N)	Fy(N)	Fz(N)
36.00	-104704.91	0.00	126041.19
36.10	-95546.32	0.00	140789.48
36.20	-84323.11	0.00	155039.31
36.30	-70930.64	0.00	168490.44
36.40	-55315.55	0.00	180810.26
36.50	-37487.15	0.00	191644.65
36.60	-17526.74	0.00	200630.79
36.70	4405.62	0.00	207411.55
36.80	28067.58	0.00	211650.60
36.90	53134.65	0.00	213047.67
37.00	79204.18	0.00	211353.04
37.10	105803.48	0.00	206380.61
37.20	132401.94	0.00	198018.86
37.30	158426.76	0.00	186239.09
37.40	183281.79	0.00	171100.44
37.50	206368.62	0.00	152751.46
37.60	227109.04	0.00	131428.06
37.70	244967.56	0.00	107447.81
37.80	259472.87	0.00	81200.93
37.90	270242.26	0.00	53138.26
38.00	277558.54	0.00	23756.80
38.10	281666.20	0.00	-6416.44
38.20	282516.89	0.00	-36841.74
38.30	280125.83	0.00	-66984.02
38.40	274568.77	0.00	-96329.65
38.50	265977.40	0.00	-124401.89
38.60	254533.23	0.00	-150774.17
38.70	240460.35	0.00	-175080.80
38.80	224017.09	0.00	-197024.53
38.90	205487.07	0.00	-216380.88
39.00	185169.76	0.00	-232998.98
39.10	163371.09	0.00	-246799.24
39.20	140394.46	0.00	-257768.04
39.30	116532.58	0.00	-265949.87
39.40	92060.60	0.00	-271437.64
39.50	67230.81	0.00	-274361.67
39.60	42269.32	0.00	-274878.17
39.70	17374.67	0.00	-273157.94
39.80	-7281.41	0.00	-269375.81
39.90	-31551.35	0.00	-263701.63
40.00	-55307.55	0.00	-256293.04
40.10	-78436.91	0.00	-247290.51
40.20	-100834.73	0.00	-236814.71
40.30	-122398.55	0.00	-224966.18
40.40	-143022.47	0.00	-211827.21
40.50	-162592.54	0.00	-197465.54
40.60	-180983.63	0.00	-181939.45
40.70	-198058.22	0.00	-165303.73
40.80	-213667.17	0.00	-147616.03
40.90	-227652.54	0.00	-128942.91
41.00	-239852.36	0.00	-109365.18
41.10	-250106.85	0.00	-88981.98
41.20	-258265.75	0.00	-67913.40
41.30	-264196.21	0.00	-46301.29
41.40	-267790.54	0.00	-24308.23
41.50	-268973.15	0.00	-2114.85
41.60	-268074.57	0.00	20084.54
41.70	-265635.95	0.00	42087.35
41.80	-261669.36	0.00	63689.05
41.90	-256198.99	0.00	84689.80
42.00	-249266.15	0.00	104900.83
42.10	-240927.74	0.00	124150.29
42.20	-231253.72	0.00	142287.96
42.30	-220323.76	0.00	159188.58
42.40	-208223.37	0.00	174753.61
42.50	-195039.86	0.00	188911.14
42.60	-180858.48	0.00	201614.29
42.70	-165759.17	0.00	212837.96
42.80	-149814.08	0.00	222574.44
42.90	-133086.39	0.00	230828.13
43.00	-115630.38	0.00	237609.94
43.10	-97493.01	0.00	242931.68
43.20	-78716.94	0.00	246801.17
43.30	-59344.70	0.00	249218.24
43.40	-39424.00	0.00	250172.19
43.50	-19013.53	0.00	249640.87
43.60	1811.10	0.00	247591.54
43.70	22951.77	0.00	243983.48
43.80	44283.21	0.00	238772.29
43.90	65649.86	0.00	231915.50
44.00	86864.53	0.00	223379.15
44.10	107709.36	0.00	213144.87
44.20	127939.12	0.00	201216.89
44.30	147287.01	0.00	187628.45
44.40	165472.65	0.00	172447.07
44.50	182212.04	0.00	155778.20
44.60	197228.86	0.00	137766.86
44.70	210266.51	0.00	118597.10
44.80	221100.08	0.00	98489.05
44.90	229547.53	0.00	77693.69
45.00	235479.19	0.00	56485.55
45.10	238824.95	0.00	35153.72
45.20	239578.50	0.00	13991.59
45.30	237798.40	0.00	-6714.05
45.40	233605.65	0.00	-26693.89
45.50	227453.04	0.00	-45706.27
45.60	219929.21	0.00	-63546.16
45.70	211225.78	0.00	-80052.14
45.80	201542.58	0.00	-95111.12
45.90	191082.38	0.00	-108660.40
46.00	180041.74	0.00	-120686.92
46.10	168602.12	0.00	-131223.77
46.20	156921.78	0.00	-140344.12
46.30	145129.08	0.00	-148153.01
46.40	133317.51	0.00	-154777.39
46.50	121543.06	0.00	-160355.31
46.60	109823.96	0.00	-165024.59
46.70	98143.09	0.00	-168912.12
46.80	86452.82	0.00	-172124.12
46.90	74682.13	0.00	-174738.25
47.00	62745.55	0.00	-176798.07
47.10	50553.41	0.00	-178310.00
47.20	38022.63	0.00	-179243.35
47.30	25087.49	0.00	-179533.06
47.40	11709.53	0.00	-179085.22
47.50	-2114.09	0.00	-177784.91
47.60	-16344.40	0.00	-175505.78
47.70	-30897.02	0.00	-172120.90
47.80	-45641.59	0.00	-167513.96
47.90	-60404.31	0.00	-161590.18
48.00	-74973.49	0.00	-154286.21
48.10	-89107.98	0.00	-145578.27
48.20	-102547.80	0.00	-135488.09
48.30	-115026.59	0.00	-124086.14
48.40	-126284.84	0.00	-111491.96
48.50	-136083.34	0.00	-97871.66
48.60	-144215.68	0.00	-83432.54
48.70	-150519.23	0.00	-68415.36
48.80	-154883.72	0.00	-53084.62
48.90	-157256.99	0.00	-37717.53
49.00	-157647.38	0.00	-22592.26
49.10	-156122.89	0.00	-7976.35
49.20	-152807.02	0.00	5884.23
49.30	-147871.75	0.00	18774.59
49.40	-141528.17	0.00	30518.52
49.50	-134015.57	0.00	40983.83
49.60	-125703.04	0.00	50085.14
49.70	-116923.76	0.00	57784.12
49.80	-107887.69	0.00	64087.24
49.90	-98789.52	0.00	69041.41
50.00	-89802.24	0.00	72727.72
50.10	-81072.37	0.00	75253.96
50.20	-72717.01	0.00	76746.46
50.30	-64822.89	0.00	77341.66
50.40	-57447.22	0.00	77178.23
50.50	-50620.37	0.00	76389.98
50.60	-44349.77	0.00	75100.18
50.70	-38624.97	0.00	73417.40
50.80	-33423.13	0.00	71433.12
50.90	-28714.74	0.00	69221.12
51.00	-24468.77	0.00	66838.48
51.10	-20657.29	0.00	64328.01
51.20	-17258.76	0.00	61721.71
51.30	-14260.21	0.00	59044.98
51.40	-11657.82	0.00	56321.04
51.50	-9456.22	0.00	53575.24
51.60	-7666.47	0.00	50838.71
51.70	-6302.91	0.00	48151.28
51.80	-5379.34	0.00	45563.13
51.90	-4904.75	0.00	43135.29
52.00	-4879.00	0.00	40938.71
52.10	-5288.90	0.00	39052.17
52.20	-6104.84	0.00	37558.98
52.30	-7278.52	0.00	36542.93
52.40	-8741.68	0.00	36083.54
52.50	-10406.20	0.00	36251.14
52.60	-12165.37	0.00	37101.93
52.70	-13896.47	0.00	38673.55
52.80	-15464.38	0.00	40981.27
52.90	-16726.04	0.00	44015.06
53.00	-17535.58	0.00	47737.91
53.10	-17749.77	0.00	52085.14
53.20	-17233.56	0.00	56965.12
53.30	-15865.47	0.00	62261.04
53.40	-13542.56	0.00	67833.84
53.50	-10184.78	0.00	73526.06
53.60	-5738.59	0.00	79166.35
53.70	-179.70	0.00	84574.64
53.80	6485.15	0.00	89567.48
53.90	14217.31	0.00	93963.53
54.00	22946.38	0.00	97588.93
54.10	32571.29	0.00	100282.38
54.20	42962.23	0.00	101899.67
54.30	53963.48	0.00	102317.77
54.40	65396.85	0.00	101438.13
54.50	77065.94	0.00	99189.28
54.60	88760.75	0.00	95528.70
54.70	100262.86	0.00	90443.80
54.80	111350.83	0.00	83952.19
54.90	121805.75	0.00	76101.19
55.00	131416.82	0.00	66966.52
55.10	139986.75	0.00	56650.47
55.20	147336.90	0.00	45279.24
55.30	153314.07	0.00	32999.93
55.40	157978.06	0.00	19976.96
55.50	161367.99	0.00	6388.07
55.60	163433.27	0.00	-7579.82
55.70	164145.29	0.00	-21735.05
55.80	163497.27	0.00	-35885.65
55.90	161503.75	0.00	-49843.67
56.00	158199.70	0.00	-63429.37
56.10	153639.20	0.00	-76475.09
56.20	147893.87	0.00	-88828.72
56.30	141050.92	0.00	-100356.60
56.40	133210.88	0.00	-110945.97
56.50	124485.19	0.00	-120506.65
56.60	114993.45	0.00	-128972.17
56.70	104860.58	0.00	-136300.16
56.80	94213.88	0.00	-142472.12
56.90	83180.04	0.00	-147492.53
57.00	71882.18	0.00	-151387.39
57.10	60436.95	0.00	-154202.25
57.20	48951.86	0.00	-155999.73
57.30	37522.80	0.00	-156856.73
57.40	26231.87	0.00	-156861.17
57.50	15145.64	0.00	-156108.69
57.60	4313.82	0.00	-154698.96
57.70	-6231.57	0.00	-152732.01
57.80	-16476.37	0.00	-150304.51
57.90	-26423.89	0.00	-147506.08
58.00	-36093.75	0.00	-144415.80
58.10	-45520.03	0.00	-141098.86
58.20	-54748.73	0.00	-137603.75
58.30	-63834.42	0.00	-133959.77
58.40	-72836.33	0.00	-130175.27
58.50	-81813.79	0.00	-126236.62
58.60	-90821.26	0.00	-122108.02
58.70	-99903.17	0.00	-117732.34
58.80	-109088.66	0.00	-113032.94
58.90	-118386.57	0.00	-107916.68
59.00	-127781.02	0.00	-102277.86
59.10	-137227.75	0.00	-96003.25
59.20	-146651.60	0.00	-88977.93
59.30	-155945.48	0.00	-81091.68
59.40	-164970.83	0.00	-72245.87
59.50	-173559.97	0.00	-62360.26
59.60	-181520.23	0.00	-51379.55
59.70	-188639.91	0.00	-39279.21
59.80	-194698.83	0.00	-26070.32
59.90	-199769.16	0.00	-11802.93
60.00	-203853.05	0.00	3432.13
60.10	-206772.21	0.00	19503.33
60.20	-208360.46	0.00	36240.49
60.30	-208470.70	0.00	53438.72
60.40	-206981.29	0.00	70864.14
60.50	-203801.58	0.00	88261.28
60.60	-198876.41	0.00	105361.52
60.70	-192189.14	0.00	121892.49
60.80	-183763.27	0.00	137587.67
60.90	-173662.40	0.00	152195.85
61.00	-161988.60	0.00	165489.93
61.10	-148879.19	0.00	177274.42
61.20	-134502.10	0.00	187391.60
61.30	-119050.07	0.00	195725.71
61.40	-102733.97	0.00	202205.15
61.50	-85775.62	0.00	206802.77
61.60	-68400.41	0.00	209534.01
61.70	-50830.31	0.00	210453.48
61.80	-33277.40	0.00	209650.02
61.90	-15938.44	0.00	207240.73
62.00	1009.45	0.00	203364.42
62.10	17411.75	0.00	198174.82
62.20	33138.15	0.00	191834.13
62.30	48082.99	0.00	184507.07
62.40	62164.52	0.00	176355.87
62.50	75323.41	0.00	167536.28
62.60	87520.71	0.00	158194.63
62.70	98735.55	0.00	148466.06
62.80	108962.95	0.00	138473.52
62.90	118211.84	0.00	128327.54
63.00	126503.47	0.00	118126.41
63.10	133870.35	0.00	107956.48
63.20	140355.42	0.00	97892.31
63.30	146011.61	0.00	87996.57
63.40	150901.28	0.00	78319.30
63.50	155095.53	0.00	68896.84
63.60	158672.86	0.00	59750.12
63.70	161717.22	0.00	50882.81
63.80	164315.02	0.00	42279.33
63.90	166551.25	0.00	33903.21
64.00	168504.58	0.00	25696.09
64.10	170241.74	0.00	17577.69
64.20	171811.41	0.00	9447.13
64.30	173311.98	0.00	1185.83
64.40	175023.77	0.00	-7337.95
64.50	176944.16	0.00	-16262.84
64.60	179005.65	0.00	-25726.64
64.70	181100.97	0.00	-35857.31
64.80	183082.92	0.00	-46763.30
64.90	184766.33	0.00	-58523.58
65.00	185932.39	0.00	-71178.21
65.10	186335.23	0.00	-84719.94
65.20	185710.69	0.00	-99087.65
65.30	183786.99	0.00	-114162.08
65.40	180296.81	0.00	-129764.40
65.50	174990.35	0.00	-145657.90
65.60	167648.75	0.00	-161552.92
65.70	158097.13	0.00	-177114.96
65.80	146216.72	0.00	-191975.63
65.90	131955.31	0.00	-205746.01
66.00	115335.40	0.00	-218031.76
66.10	96459.61	0.00	-228449.27
66.20	75512.73	0.00	-236641.81
66.30	52760.37	0.00	-242295.20
66.40	28543.78	0.00	-245151.76
66.50	3271.23	0.00	-245022.13
66.60	-22594.05	0.00	-241794.26
66.70	-48548.76	0.00	-235439.11
66.80	-74066.60	0.00	-226012.93
66.90	-98616.74	0.00	-213656.06
67.00	-121682.85	0.00	-198588.41
67.10	-142781.63	0.00	-181101.96
67.20	-161479.94	0.00	-161550.83
67.30	-177409.91	0.00	-140339.35
67.40	-190280.97	0.00	-117908.94
67.50	-199888.74	0.00	-94724.28
67.60	-206120.20	0.00	-71259.45
67.70	-208955.27	0.00	-47984.58
67.80	-208464.88	0.00	-25353.36
67.90	-204805.95	0.00	-3791.84
68.00	-198213.65	0.00	16311.39
68.10	-188991.65	0.00	34613.47
68.20	-177500.66	0.00	50823.91
68.30	-164146.21	0.00	64709.89
68.40	-149399.57	0.00	76100.01
68.50	-133909.96	0.00	84886.80
68.60	-118100.16	0.00	91028.04
68.70	-102349.79	0.00	94546.86
68.80	-87033.00	0.00	95530.75
68.90	-72510.27	0.00	94129.27
69.00	-59119.56	0.00	90550.64
69.10	-47167.25	0.00	85056.86
69.20	-36918.99	0.00	77957.46
69.30	-28590.97	0.00	69601.70
69.40	-22342.14	0.00	60369.39
69.50	-18267.69	0.00	50660.22
69.60	-16394.62	0.00	40881.98
69.70	-16679.55	0.00	31437.95
69.80	-19009.25	0.00	22713.73
69.90	-23204.13	0.00	15064.35
70.00	-29024.61	0.00	8801.97
70.10	-36180.18	0.00	4184.91
70.20	-44340.87	0.00	1408.75
70.30	-53150.52	0.00	599.82
70.40	-62241.14	0.00	1811.79
70.50	-71247.67	0.00	5025.49
70.60	-79822.24	0.00	10152.15
70.70	-87647.24	0.00	17039.95
70.80	-94446.33	0.00	25483.50
70.90	-99992.95	0.00	35235.88
71.00	-104115.79	0.00	46022.32
71.10	-106700.92	0.00	57554.83
71.20	-107690.63	0.00	69546.78
71.30	-107079.00	0.00	81726.49
71.40	-104904.59	0.00	93848.94
71.50	-101240.84	0.00	105704.80
71.60	-96184.80	0.00	117126.23
71.70	-89845.02	0.00	127989.10
71.80	-82329.57	0.00	138211.42
71.90	-73735.06	0.00	147748.32
72.00	-64137.53	0.00	156583.98
72.10	-53586.05	0.00	164721.11
72.20	-42099.51	0.00	172169.04
72.30	-29667.13	0.00	178931.25
72.40	-16252.61	0.00	184993.58
72.50	-1801.98	0.00	190313.97
72.60	13745.60	0.00	194814.83
72.70	30444.51	0.00	198378.65
72.80	48328.01	0.00	200847.42
72.90	67393.17	0.00	202026.07
73.00	87586.68	0.00	201689.79
73.10	108792.69	0.00	199594.95
73.20	130823.82	0.00	195492.85
73.30	153416.27	0.00	189145.52
