Time(s)	Fx(N)	Fy(N)	Fz(N)
8.20	5460.35	0.00	-369.21
8.30	5328.13	0.00	-391.05
8.40	5177.45	0.00	-411.35
8.50	5007.17	0.00	-430.02
8.60	4816.29	0.00	-447.00
8.70	4603.99	0.00	-462.22
8.80	4369.64	0.00	-475.60
8.90	4112.81	0.00	-487.12
9.00	3833.36	0.00	-496.71
9.10	3531.37	0.00	-504.34
9.20	3207.23	0.00	-509.97
9.30	2861.61	0.00	-513.60
9.40	2495.48	0.00	-515.20
9.50	2110.11	0.00	-514.77
9.60	1707.06	0.00	-512.30
9.70	1288.21	0.00	-507.81
9.80	855.68	0.00	-501.32
9.90	411.88	0.00	-492.85
10.00	-40.55	0.00	-482.44
10.10	-498.73	0.00	-470.12
10.20	-959.61	0.00	-455.94
10.30	-1419.98	0.00	-439.97
10.40	-1876.50	0.00	-422.26
10.50	-2325.75	0.00	-402.88
10.60	-2764.25	0.00	-381.92
10.70	-3188.53	0.00	-359.44
10.80	-3595.13	0.00	-335.55
10.90	-3980.69	0.00	-310.34
11.00	-4341.95	0.00	-283.89
11.10	-4675.83	0.00	-256.33
11.20	-4979.41	0.00	-227.76
11.30	-5250.04	0.00	-198.29
11.40	-5485.30	0.00	-168.03
11.50	-5683.10	0.00	-137.11
11.60	-5841.64	0.00	-105.66
11.70	-5959.50	0.00	-73.78
11.80	-6035.59	0.00	-41.61
11.90	-6069.22	0.00	-9.28
12.00	-6069.68	0.00	23.09
12.10	-6063.39	0.00	55.36
12.20	-6051.68	0.00	87.42
12.30	-6034.08	0.00	119.14
12.40	-6009.99	0.00	150.38
12.50	-5978.60	0.00	181.03
12.60	-5938.95	0.00	210.96
12.70	-5889.95	0.00	240.07
12.80	-5830.40	0.00	268.22
12.90	-5759.02	0.00	295.32
13.00	-5674.46	0.00	321.25
13.10	-5575.36	0.00	345.91
13.20	-5460.35	0.00	369.21
13.30	-5328.13	0.00	391.05
13.40	-5177.45	0.00	411.35
13.50	-5007.17	0.00	430.02
13.60	-4816.29	0.00	447.00
13.70	-4603.99	0.00	462.22
13.80	-4369.64	0.00	475.60
13.90	-4112.81	0.00	487.12
14.00	-3833.36	0.00	496.71
14.10	-3531.37	0.00	504.34
14.20	-3207.23	0.00	509.97
14.30	-2861.61	0.00	513.60
14.40	-2495.48	0.00	515.20
14.50	-2110.11	0.00	514.77
14.60	-1707.06	0.00	512.30
14.70	-1288.21	0.00	507.81
14.80	-855.68	0.00	501.32
14.90	-411.88	0.00	492.85
15.00	40.55	0.00	482.44
15.10	498.73	0.00	470.12
15.20	959.61	0.00	455.94
15.30	1419.98	0.00	439.97
15.40	1876.50	0.00	422.26
15.50	2325.75	0.00	402.88
15.60	2764.25	0.00	381.92
15.70	3188.53	0.00	359.44
15.80	3595.13	0.00	335.55
15.90	3980.69	0.00	310.34
16.00	4341.95	0.00	283.89
16.10	4675.83	0.00	256.33
16.20	4979.41	0.00	227.76
16.30	5250.04	0.00	198.29
16.40	5485.30	0.00	168.03
16.50	5683.10	0.00	137.11
16.60	5841.64	0.00	105.66
16.70	5959.50	0.00	73.78
16.80	6035.59	0.00	41.61
16.90	6069.22	0.00	9.28
17.00	6069.68	0.00	-23.09
17.10	6063.39	0.00	-55.36
17.20	6051.68	0.00	-87.42
17.30	6034.08	0.00	-119.14
17.40	6009.99	0.00	-150.38
17.50	5978.60	0.00	-181.03
17.60	5938.95	0.00	-210.96
17.70	5889.95	0.00	-240.07
17.80	5830.40	0.00	-268.22
17.90	5759.02	0.00	-295.32
18.00	5674.46	0.00	-321.25
18.10	5575.36	0.00	-345.91
18.20	5460.35	0.00	-369.21
18.30	5328.13	0.00	-391.05
18.40	5177.45	0.00	-411.35
18.50	5007.17	0.00	-430.02
18.60	4816.29	0.00	-447.00
18.70	4603.99	0.00	-462.22
18.80	4369.64	0.00	-475.60
18.90	4112.81	0.00	-487.12
19.00	3833.36	0.00	-496.71
19.10	3531.37	0.00	-504.34
19.20	3207.23	0.00	-509.97
19.30	2861.61	0.00	-513.60
19.40	2495.48	0.00	-515.20
19.50	2110.11	0.00	-514.77
19.60	1707.06	0.00	-512.30
19.70	1288.21	0.00	-507.81
19.80	855.68	0.00	-501.32
19.90	411.88	0.00	-492.85
20.00	-40.55	0.00	-482.44
20.10	-498.73	0.00	-470.12
20.20	-959.61	0.00	-455.94
20.30	-1419.98	0.00	-439.97
20.40	-1876.50	0.00	-422.26
20.50	-2325.75	0.00	-402.88
20.60	-2764.25	0.00	-381.92
20.70	-3188.53	0.00	-359.44
20.80	-3595.13	0.00	-335.55
20.90	-3980.69	0.00	-310.34
21.00	-4341.95	0.00	-283.89
21.10	-4675.83	0.00	-256.33
21.20	-4979.41	0.00	-227.76
21.30	-5250.04	0.00	-198.29
21.40	-5485.30	0.00	-168.03
21.50	-5683.10	0.00	-137.11
21.60	-5841.64	0.00	-105.66
21.70	-5959.50	0.00	-73.78
21.80	-6035.59	0.00	-41.61
21.90	-6069.22	0.00	-9.28
22.00	-6069.68	0.00	23.09
22.10	-6063.39	0.00	55.36
22.20	-6051.68	0.00	87.42
22.30	-6034.08	0.00	119.14
22.40	-6009.99	0.00	150.38
22.50	-5978.60	0.00	181.03
22.60	-5938.95	0.00	210.96
22.70	-5889.95	0.00	240.07
22.80	-5830.40	0.00	268.22
22.90	-5759.02	0.00	295.32
23.00	-5674.46	0.00	321.25
23.10	-5575.36	0.00	345.91
23.20	-5460.35	0.00	369.21
23.30	-5328.13	0.00	391.05
23.40	-5177.45	0.00	411.35
23.50	-5007.17	0.00	430.02
23.60	-4816.29	0.00	447.00
23.70	-4603.99	0.00	462.22
23.80	-4369.64	0.00	475.60
23.90	-4112.81	0.00	487.12
24.00	-3833.36	0.00	496.71
24.10	-3531.37	0.00	504.34
24.20	-3207.23	0.00	509.97
24.30	-2861.61	0.00	513.60
24.40	-2495.48	0.00	515.20
24.50	-2110.11	0.00	514.77
24.60	-1707.06	0.00	512.30
24.70	-1288.21	0.00	507.81
24.80	-855.68	0.00	501.32
24.90	-411.88	0.00	492.85
25.00	40.55	0.00	482.44
25.10	498.73	0.00	470.12
25.20	959.61	0.00	455.94
25.30	1419.98	0.00	439.97
25.40	1876.50	0.00	422.26
25.50	2325.75	0.00	402.88
25.60	2764.25	0.00	381.92
25.70	3188.53	0.00	359.44
25.80	3595.13	0.00	335.55
25.90	3980.69	0.00	310.34
26.00	4341.95	0.00	283.89
26.10	4675.83	0.00	256.33
26.20	4979.41	0.00	227.76
26.30	5250.04	0.00	198.29
26.40	5485.30	0.00	168.03
26.50	5683.10	0.00	137.11
26.60	5841.64	0.00	105.66
26.70	5959.50	0.00	73.78
26.80	6035.59	0.00	41.61
26.90	6069.22	0.00	9.28
27.00	6069.68	0.00	-23.09
27.10	6063.39	0.00	-55.36
27.20	6051.68	0.00	-87.42
27.30	6034.08	0.00	-119.14
27.40	6009.99	0.00	-150.38
27.50	5978.60	0.00	-181.03
27.60	5938.95	0.00	-210.96
27.70	5889.95	0.00	-240.07
27.80	5830.40	0.00	-268.22
27.90	5759.02	0.00	-295.32
28.00	5674.46	0.00	-321.25
28.10	5575.36	0.00	-345.91
28.20	5460.35	0.00	-369.21
28.30	5328.13	0.00	-391.05
28.40	5177.45	0.00	-411.35
28.50	5007.17	0.00	-430.02
28.60	4816.29	0.00	-447.00
28.70	4603.99	0.00	-462.22
28.80	4369.64	0.00	-475.60
28.90	4112.81	0.00	-487.12
29.00	3833.36	0.00	-496.71
29.10	3531.37	0.00	-504.34
29.20	3207.23	0.00	-509.97
29.30	2861.61	0.00	-513.60
29.40	2495.48	0.00	-515.20
29.50	2110.11	0.00	-514.77
29.60	1707.06	0.00	-512.30
29.70	1288.21	0.00	-507.81
29.80	855.68	0.00	-501.32
29.90	411.88	0.00	-492.85
30.00	-40.55	0.00	-482.44
30.10	-498.73	0.00	-470.12
30.20	-959.61	0.00	-455.94
30.30	-1419.98	0.00	-439.97
30.40	-1876.50	0.00	-422.26
30.50	-2325.75	0.00	-402.88
30.60	-2764.25	0.00	-381.92
30.70	-3188.53	0.00	-359.44
30.80	-3595.13	0.00	-335.55
30.90	-3980.69	0.00	-310.34
31.00	-4341.95	0.00	-283.89
31.10	-4675.83	0.00	-256.33
31.20	-4979.41	0.00	-227.76
31.30	-5250.04	0.00	-198.29
31.40	-5485.30	0.00	-168.03
31.50	-5683.10	0.00	-137.11
31.60	-5841.64	0.00	-105.66
31.70	-5959.50	0.00	-73.78
31.80	-6035.59	0.00	-41.61
31.90	-6069.22	0.00	-9.28
32.00	-6069.68	0.00	23.09
32.10	-6063.39	0.00	55.36
32.20	-6051.68	0.00	87.42
32.30	-6034.08	0.00	119.14
32.40	-6009.99	0.00	150.38
32.50	-5978.60	0.00	181.03
32.60	-5938.95	0.00	210.96
32.70	-5889.95	0.00	240.07
32.80	-5830.40	0.00	268.22
32.90	-5759.02	0.00	295.32
33.00	-5674.46	0.00	321.25
33.10	-5575.36	0.00	345.91
33.20	-5460.35	0.00	369.21
33.30	-5328.13	0.00	391.05
33.40	-5177.45	0.00	411.35
33.50	-5007.17	0.00	430.02
33.60	-4816.29	0.00	447.00
33.70	-4603.99	0.00	462.22
33.80	-4369.64	0.00	475.60
33.90	-4112.81	0.00	487.12
34.00	-3833.36	0.00	496.71
34.10	-3531.37	0.00	504.34
34.20	-3207.23	0.00	509.97
34.30	-2861.61	0.00	513.60
34.40	-2495.48	0.00	515.20
34.50	-2110.11	0.00	514.77
34.60	-1707.06	0.00	512.30
34.70	-1288.21	0.00	507.81
34.80	-855.68	0.00	501.32
34.90	-411.88	0.00	492.85
35.00	40.55	0.00	482.44
35.10	498.73	0.00	470.12
35.20	959.61	0.00	455.94
35.30	1419.98	0.00	439.97
35.40	1876.50	0.00	422.26
35.50	2325.75	0.00	402.88
35.60	2764.25	0.00	381.92
35.70	3188.53	0.00	359.44
35.80	3595.13	0.00	335.55
35.90	3980.69	0.00	310.34
36.00	4341.95	0.00	283.89
36.10	4675.83	0.00	256.33
36.20	4979.41	0.00	227.76
36.30	5250.04	0.00	198.29
36.40	5485.30	0.00	168.03
36.50	5683.10	0.00	137.11
36.60	5841.64	0.00	105.66
36.70	5959.50	0.00	73.78
36.80	6035.59	0.00	41.61
36.90	6069.22	0.00	9.28
37.00	6069.68	0.00	-23.09
37.10	6063.39	0.00	-55.36
37.20	6051.68	0.00	-87.42
37.30	6034.08	0.00	-119.14
37.40	6009.99	0.00	-150.38
37.50	5978.60	0.00	-181.03
37.60	5938.95	0.00	-210.96
37.70	5889.95	0.00	-240.07
37.80	5830.40	0.00	-268.22
37.90	5759.02	0.00	-295.32
38.00	5674.46	0.00	-321.25
38.10	5575.36	0.00	-345.91
38.20	5460.35	0.00	-369.21
38.30	5328.13	0.00	-391.05
38.40	5177.45	0.00	-411.35
38.50	5007.17	0.00	-430.02
38.60	4816.29	0.00	-447.00
38.70	4603.99	0.00	-462.22
38.80	4369.64	0.00	-475.60
38.90	4112.81	0.00	-487.12
39.00	3833.36	0.00	-496.71
39.10	3531.37	0.00	-504.34
39.20	3207.23	0.00	-509.97
39.30	2861.61	0.00	-513.60
39.40	2495.48	0.00	-515.20
39.50	2110.11	0.00	-514.77
39.60	1707.06	0.00	-512.30
39.70	1288.21	0.00	-507.81
39.80	855.68	0.00	-501.32
39.90	411.88	0.00	-492.85
40.00	-40.55	0.00	-482.44
40.10	-498.73	0.00	-470.12
40.20	-959.61	0.00	-455.94
40.30	-1419.98	0.00	-439.97
40.40	-1876.50	0.00	-422.26
40.50	-2325.75	0.00	-402.88
40.60	-2764.25	0.00	-381.92
40.70	-3188.53	0.00	-359.44
40.80	-3595.13	0.00	-335.55
40.90	-3980.69	0.00	-310.34
41.00	-4341.95	0.00	-283.89
41.10	-4675.83	0.00	-256.33
41.20	-4979.41	0.00	-227.76
41.30	-5250.04	0.00	-198.29
41.40	-5485.30	0.00	-168.03
41.50	-5683.10	0.00	-137.11
41.60	-5841.64	0.00	-105.66
41.70	-5959.50	0.00	-73.78
41.80	-6035.59	0.00	-41.61
41.90	-6069.22	0.00	-9.28
42.00	-6069.68	0.00	23.09
42.10	-6063.39	0.00	55.36
42.20	-6051.68	0.00	87.42
42.30	-6034.08	0.00	119.14
42.40	-6009.99	0.00	150.38
42.50	-5978.60	0.00	181.03
42.60	-5938.95	0.00	210.96
42.70	-5889.95	0.00	240.07
42.80	-5830.40	0.00	268.22
42.90	-5759.02	0.00	295.32
43.00	-5674.46	0.00	321.25
43.10	-5575.36	0.00	345.91
43.20	-5460.35	0.00	369.21
43.30	-5328.13	0.00	391.05
43.40	-5177.45	0.00	411.35
43.50	-5007.17	0.00	430.02
43.60	-4816.29	0.00	447.00
43.70	-4603.99	0.00	462.22
43.80	-4369.64	0.00	475.60
43.90	-4112.81	0.00	487.12
44.00	-3833.36	0.00	496.71
44.10	-3531.37	0.00	504.34
44.20	-3207.23	0.00	509.97
44.30	-2861.61	0.00	513.60
44.40	-2495.48	0.00	515.20
44.50	-2110.11	0.00	514.77
44.60	-1707.06	0.00	512.30
44.70	-1288.21	0.00	507.81
44.80	-855.68	0.00	501.32
44.90	-411.88	0.00	492.85
45.00	40.55	0.00	482.44
45.10	498.73	0.00	470.12
45.20	959.61	0.00	455.94
45.30	1419.98	0.00	439.97
45.40	1876.50	0.00	422.26
45.50	2325.75	0.00	402.88
45.60	2764.25	0.00	381.92
45.70	3188.53	0.00	359.44
45.80	3595.13	0.00	335.55
45.90	3980.69	0.00	310.34
46.00	4341.95	0.00	283.89
46.10	4675.83	0.00	256.33
46.20	4979.41	0.00	227.76
46.30	5250.04	0.00	198.29
46.40	5485.30	0.00	168.03
46.50	5683.10	0.00	137.11
46.60	5841.64	0.00	105.66
46.70	5959.50	0.00	73.78
46.80	6035.59	0.00	41.61
46.90	6069.22	0.00	9.28
47.00	6069.68	0.00	-23.09
47.10	6063.39	0.00	-55.36
47.20	6051.68	0.00	-87.42
47.30	6034.08	0.00	-119.14
47.40	6009.99	0.00	-150.38
47.50	5978.60	0.00	-181.03
47.60	5938.95	0.00	-210.96
47.70	5889.95	0.00	-240.07
47.80	5830.40	0.00	-268.22
47.90	5759.02	0.00	-295.32
48.00	5674.46	0.00	-321.25
48.10	5575.36	0.00	-345.91
48.20	5460.35	0.00	-369.21
48.30	5328.13	0.00	-391.05
48.40	5177.45	0.00	-411.35
48.50	5007.17	0.00	-430.02
48.60	4816.29	0.00	-447.00
48.70	4603.99	0.00	-462.22
48.80	4369.64	0.00	-475.60
48.90	4112.81	0.00	-487.12
49.00	3833.36	0.00	-496.71
49.10	3531.37	0.00	-504.34
49.20	3207.23	0.00	-509.97
49.30	2861.61	0.00	-513.60
49.40	2495.48	0.00	-515.20
49.50	2110.11	0.00	-514.77
49.60	1707.06	0.00	-512.30
49.70	1288.21	0.00	-507.81
49.80	855.68	0.00	-501.32
49.90	411.88	0.00	-492.85
50.00	-40.55	0.00	-482.44
50.10	-498.73	0.00	-470.12
50.20	-959.61	0.00	-455.94
50.30	-1419.98	0.00	-439.97
50.40	-1876.50	0.00	-422.26
50.50	-2325.75	0.00	-402.88
50.60	-2764.25	0.00	-381.92
50.70	-3188.53	0.00	-359.44
50.80	-3595.13	0.00	-335.55
50.90	-3980.69	0.00	-310.34
51.00	-4341.95	0.00	-283.89
51.10	-4675.83	0.00	-256.33
51.20	-4979.41	0.00	-227.76
51.30	-5250.04	0.00	-198.29
51.40	-5485.30	0.00	-168.03
51.50	-5683.10	0.00	-137.11
51.60	-5841.64	0.00	-105.66
51.70	-5959.50	0.00	-73.78
51.80	-6035.59	0.00	-41.61
51.90	-6069.22	0.00	-9.28
52.00	-6069.68	0.00	23.09
52.10	-6063.39	0.00	55.36
52.20	-6051.68	0.00	87.42
52.30	-6034.08	0.00	119.14
52.40	-6009.99	0.00	150.38
52.50	-5978.60	0.00	181.03
52.60	-5938.95	0.00	210.96
52.70	-5889.95	0.00	240.07
52.80	-5830.40	0.00	268.22
52.90	-5759.02	0.00	295.32
53.00	-5674.46	0.00	321.25
53.10	-5575.36	0.00	345.91
53.20	-5460.35	0.00	369.21
53.30	-5328.13	0.00	391.05
53.40	-5177.45	0.00	411.35
53.50	-5007.17	0.00	430.02
53.60	-4816.29	0.00	447.00
53.70	-4603.99	0.00	462.22
53.80	-4369.64	0.00	475.60
53.90	-4112.81	0.00	487.12
54.00	-3833.36	0.00	496.71
54.10	-3531.37	0.00	504.34
54.20	-3207.23	0.00	509.97
54.30	-2861.61	0.00	513.60
54.40	-2495.48	0.00	515.20
54.50	-2110.11	0.00	514.77
54.60	-1707.06	0.00	512.30
54.70	-1288.21	0.00	507.81
54.80	-855.68	0.00	501.32
54.90	-411.88	0.00	492.85
55.00	40.55	0.00	482.44
55.10	498.73	0.00	470.12
55.20	959.61	0.00	455.94
55.30	1419.98	0.00	439.97
55.40	1876.50	0.00	422.26
55.50	2325.75	0.00	402.88
55.60	2764.25	0.00	381.92
55.70	3188.53	0.00	359.44
55.80	3595.13	0.00	335.55
55.90	3980.69	0.00	310.34
56.00	4341.95	0.00	283.89
56.10	4675.83	0.00	256.33
56.20	4979.41	0.00	227.76
56.30	5250.04	0.00	198.29
56.40	5485.30	0.00	168.03
56.50	5683.10	0.00	137.11
56.60	5841.64	0.00	105.66
56.70	5959.50	0.00	73.78
56.80	6035.59	0.00	41.61
56.90	6069.22	0.00	9.28
57.00	6069.68	0.00	-23.09
57.10	6063.39	0.00	-55.36
57.20	6051.68	0.00	-87.42
57.30	6034.08	0.00	-119.14
57.40	6009.99	0.00	-150.38
57.50	5978.60	0.00	-181.03
57.60	5938.95	0.00	-210.96
57.70	5889.95	0.00	-240.07
57.80	5830.40	0.00	-268.22
57.90	5759.02	0.00	-295.32
58.00	5674.46	0.00	-321.25
58.10	5575.36	0.00	-345.91
58.20	5460.35	0.00	-369.21
58.30	5328.13	0.00	-391.05
58.40	5177.45	0.00	-411.35
58.50	5007.17	0.00	-430.02
58.60	4816.29	0.00	-447.00
58.70	4603.99	0.00	-462.22
58.80	4369.64	0.00	-475.60
58.90	4112.81	0.00	-487.12
59.00	3833.36	0.00	-496.71
59.10	3531.37	0.00	-504.34
59.20	3207.23	0.00	-509.97
59.30	2861.61	0.00	-513.60
59.40	2495.48	0.00	-515.20
59.50	2110.11	0.00	-514.77
59.60	1707.06	0.00	-512.30
59.70	1288.21	0.00	-507.81
59.80	855.68	0.00	-501.32
59.90	411.88	0.00	-492.85
60.00	-40.55	0.00	-482.44
60.10	-498.73	0.00	-470.12
60.20	-959.61	0.00	-455.94
60.30	-1419.98	0.00	-439.97
60.40	-1876.50	0.00	-422.26
60.50	-2325.75	0.00	-402.88
60.60	-2764.25	0.00	-381.92
60.70	-3188.53	0.00	-359.44
60.80	-3595.13	0.00	-335.55
60.90	-3980.69	0.00	-310.34
61.00	-4341.95	0.00	-283.89
61.10	-4675.83	0.00	-256.33
61.20	-4979.41	0.00	-227.76
61.30	-5250.04	0.00	-198.29
61.40	-5485.30	0.00	-168.03
61.50	-5683.10	0.00	-137.11
61.60	-5841.64	0.00	-105.66
61.70	-5959.50	0.00	-73.78
61.80	-6035.59	0.00	-41.61
61.90	-6069.22	0.00	-9.28
62.00	-6069.68	0.00	23.09
62.10	-6063.39	0.00	55.36
62.20	-6051.68	0.00	87.42
62.30	-6034.08	0.00	119.14
62.40	-6009.99	0.00	150.38
62.50	-5978.60	0.00	181.03
62.60	-5938.95	0.00	210.96
62.70	-5889.95	0.00	240.07
62.80	-5830.40	0.00	268.22
62.90	-5759.02	0.00	295.32
63.00	-5674.46	0.00	321.25
63.10	-5575.36	0.00	345.91
63.20	-5460.35	0.00	369.21
63.30	-5328.13	0.00	391.05
63.40	-5177.45	0.00	411.35
63.50	-5007.17	0.00	430.02
63.60	-4816.29	0.00	447.00
63.70	-4603.99	0.00	462.22
63.80	-4369.64	0.00	475.60
63.90	-4112.81	0.00	487.12
64.00	-3833.36	0.00	496.71
64.10	-3531.37	0.00	504.34
64.20	-3207.23	0.00	509.97
64.30	-2861.61	0.00	513.60
64.40	-2495.48	0.00	515.20
64.50	-2110.11	0.00	514.77
64.60	-1707.06	0.00	512.30
64.70	-1288.21	0.00	507.81
64.80	-855.68	0.00	501.32
64.90	-411.88	0.00	492.85
65.00	40.55	0.00	482.44
65.10	498.73	0.00	470.12
65.20	959.61	0.00	455.94
65.30	1419.98	0.00	439.97
65.40	1876.50	0.00	422.26
65.50	2325.75	0.00	402.88
65.60	2764.25	0.00	381.92
65.70	3188.53	0.00	359.44
65.80	3595.13	0.00	335.55
65.90	3980.69	0.00	310.34
66.00	4341.95	0.00	283.89
66.10	4675.83	0.00	256.33
66.20	4979.41	0.00	227.76
66.30	5250.04	0.00	198.29
66.40	5485.30	0.00	168.03
66.50	5683.10	0.00	137.11
66.60	5841.64	0.00	105.66
66.70	5959.50	0.00	73.78
66.80	6035.59	0.00	41.61
66.90	6069.22	0.00	9.28
67.00	6069.68	0.00	-23.09
67.10	6063.39	0.00	-55.36
67.20	6051.68	0.00	-87.42
67.30	6034.08	0.00	-119.14
67.40	6009.99	0.00	-150.38
67.50	5978.60	0.00	-181.03
67.60	5938.95	0.00	-210.96
67.70	5889.95	0.00	-240.07
67.80	5830.40	0.00	-268.22
67.90	5759.02	0.00	-295.32
68.00	5674.46	0.00	-321.25
68.10	5575.36	0.00	-345.91
68.20	5460.35	0.00	-369.21
68.30	5328.13	0.00	-391.05
68.40	5177.45	0.00	-411.35
68.50	5007.17	0.00	-430.02
68.60	4816.29	0.00	-447.00
68.70	4603.99	0.00	-462.22
68.80	4369.64	0.00	-475.60
68.90	4112.81	0.00	-487.12
69.00	3833.36	0.00	-496.71
69.10	3531.37	0.00	-504.34
69.20	3207.23	0.00	-509.97
69.30	2861.61	0.00	-513.60
69.40	2495.48	0.00	-515.20
69.50	2110.11	0.00	-514.77
69.60	1707.06	0.00	-512.30
69.70	1288.21	0.00	-507.81
69.80	855.68	0.00	-501.32
69.90	411.88	0.00	-492.85
70.00	-40.55	0.00	-482.44
70.10	-498.73	0.00	-470.12
70.20	-959.61	0.00	-455.94
70.30	-1419.98	0.00	-439.97
70.40	-1876.50	0.00	-422.26
70.50	-2325.75	0.00	-402.88
70.60	-2764.25	0.00	-381.92
70.70	-3188.53	0.00	-359.44
70.80	-3595.13	0.00	-335.55
70.90	-3980.69	0.00	-310.34
71.00	-4341.95	0.00	-283.89
71.10	-4675.83	0.00	-256.33
71.20	-4979.41	0.00	-227.76
71.30	-5250.04	0.00	-198.29
71.40	-5485.30	0.00	-168.03
71.50	-5683.10	0.00	-137.11
71.60	-5841.64	0.00	-105.66
71.70	-5959.50	0.00	-73.78
71.80	-6035.59	0.00	-41.61
71.90	-6069.22	0.00	-9.28
72.00	-6069.68	0.00	23.09
72.10	-6063.39	0.00	55.36
72.20	-6051.68	0.00	87.42
72.30	-6034.08	0.00	119.14
72.40	-6009.99	0.00	150.38
72.50	-5978.60	0.00	181.03
72.60	-5938.95	0.00	210.96
72.70	-5889.95	0.00	240.07
72.80	-5830.40	0.00	268.22
72.90	-5759.02	0.00	295.32
73.00	-5674.46	0.00	321.25
73.10	-5575.36	0.00	345.91
73.20	-5460.35	0.00	369.21
73.30	-5328.13	0.00	391.05
73.40	-5177.45	0.00	411.35
73.50	-5007.17	0.00	430.02
73.60	-4816.29	0.00	447.00
73.70	-4603.99	0.00	462.22
73.80	-4369.64	0.00	475.60
73.90	-4112.81	0.00	487.12
74.00	-3833.36	0.00	496.71
74.10	-3531.37	0.00	504.34
74.20	-3207.23	0.00	509.97
74.30	-2861.61	0.00	513.60
74.40	-2495.48	0.00	515.20
74.50	-2110.11	0.00	514.77
74.60	-1707.06	0.00	512.30
74.70	-1288.21	0.00	507.81
74.80	-855.68	0.00	501.32
74.90	-411.88	0.00	492.85
75.00	40.55	0.00	482.44
75.10	498.73	0.00	470.12
75.20	959.61	0.00	455.94
75.30	1419.98	0.00	439.97
75.40	1876.50	0.00	422.26
75.50	2325.75	0.00	402.88
75.60	2764.25	0.00	381.92
75.70	3188.53	0.00	359.44
75.80	3595.13	0.00	335.55
75.90	3980.69	0.00	310.34
76.00	4341.95	0.00	283.89
76.10	4675.83	0.00	256.33
76.20	4979.41	0.00	227.76
76.30	5250.04	0.00	198.29
76.40	5485.30	0.00	168.03
76.50	5683.10	0.00	137.11
76.60	5841.64	0.00	105.66
76.70	5959.50	0.00	73.78
76.80	6035.59	0.00	41.61
76.90	6069.22	0.00	9.28
77.00	6069.68	0.00	-23.09
77.10	6063.39	0.00	-55.36
77.20	6051.68	0.00	-87.42
77.30	6034.08	0.00	-119.14
77.40	6009.99	0.00	-150.38
77.50	5978.60	0.00	-181.03
77.60	5938.95	0.00	-210.96
77.70	5889.95	0.00	-240.07
77.80	5830.40	0.00	-268.22
