Time(s)	Fx(N)	Fy(N)	Fz(N)
7.50	645.94	0.00	-50.04
7.60	609.49	0.00	-55.23
7.70	569.45	0.00	-60.22
7.80	525.95	0.00	-64.98
7.90	479.12	0.00	-69.51
8.00	429.11	0.00	-73.78
8.10	376.08	0.00	-77.76
8.20	320.20	0.00	-81.45
8.30	261.69	0.00	-84.82
8.40	200.76	0.00	-87.86
8.50	137.64	0.00	-90.56
8.60	72.59	0.00	-92.89
8.70	5.87	0.00	-94.85
8.80	-62.22	0.00	-96.41
8.90	-131.39	0.00	-97.57
9.00	-201.30	0.00	-98.33
9.10	-271.63	0.00	-98.65
9.20	-342.03	0.00	-98.55
9.30	-412.14	0.00	-98.02
9.40	-481.58	0.00	-97.03
9.50	-549.98	0.00	-95.61
9.60	-616.94	0.00	-93.73
9.70	-682.09	0.00	-91.41
9.80	-745.02	0.00	-88.64
9.90	-805.35	0.00	-85.43
10.00	-862.69	0.00	-81.78
10.10	-916.65	0.00	-77.70
10.20	-966.88	0.00	-73.20
10.30	-1013.00	0.00	-68.29
10.40	-1054.67	0.00	-62.99
10.50	-1091.57	0.00	-57.31
10.60	-1123.40	0.00	-51.26
10.70	-1150.27	0.00	-44.87
10.80	-1172.86	0.00	-38.16
10.90	-1191.07	0.00	-31.16
11.00	-1204.74	0.00	-23.88
11.10	-1213.75	0.00	-16.36
11.20	-1217.95	0.00	-8.63
11.30	-1217.23	0.00	-0.71
11.40	-1211.49	0.00	7.36
11.50	-1200.61	0.00	15.54
11.60	-1184.51	0.00	23.82
11.70	-1163.13	0.00	32.13
11.80	-1136.38	0.00	40.46
11.90	-1104.24	0.00	48.77
12.00	-1066.67	0.00	57.00
12.10	-1023.66	0.00	65.13
12.20	-975.21	0.00	73.12
12.30	-921.38	0.00	80.93
12.40	-862.20	0.00	88.51
12.50	-797.77	0.00	95.83
12.60	-728.20	0.00	102.86
12.70	-653.63	0.00	109.54
12.80	-574.23	0.00	115.85
12.90	-490.23	0.00	121.75
13.00	-401.85	0.00	127.20
13.10	-309.38	0.00	132.17
13.20	-213.14	0.00	136.63
13.30	-113.47	0.00	140.54
13.40	-10.78	0.00	143.88
13.50	94.50	0.00	146.61
13.60	201.92	0.00	148.72
13.70	310.97	0.00	150.18
13.80	421.11	0.00	150.96
13.90	531.79	0.00	151.06
14.00	642.39	0.00	150.45
14.10	752.31	0.00	149.13
14.20	860.89	0.00	147.07
14.30	967.48	0.00	144.29
14.40	1071.41	0.00	140.77
14.50	1171.99	0.00	136.51
14.60	1268.53	0.00	131.52
14.70	1360.36	0.00	125.80
14.80	1446.81	0.00	119.37
14.90	1527.22	0.00	112.24
15.00	1600.94	0.00	104.43
15.10	1667.39	0.00	95.96
15.20	1725.98	0.00	86.86
15.30	1776.18	0.00	77.16
15.40	1817.52	0.00	66.89
15.50	1849.71	0.00	56.09
15.60	1874.91	0.00	44.80
15.70	1893.76	0.00	33.07
15.80	1906.05	0.00	20.95
15.90	1911.63	0.00	8.49
16.00	1910.30	0.00	-4.25
16.10	1901.90	0.00	-17.22
16.20	1886.27	0.00	-30.34
16.30	1863.26	0.00	-43.57
16.40	1832.73	0.00	-56.82
16.50	1794.56	0.00	-70.02
16.60	1748.66	0.00	-83.12
16.70	1694.93	0.00	-96.03
16.80	1633.34	0.00	-108.68
16.90	1563.85	0.00	-121.00
17.00	1486.48	0.00	-132.92
17.10	1401.30	0.00	-144.35
17.20	1308.39	0.00	-155.23
17.30	1207.91	0.00	-165.49
17.40	1100.05	0.00	-175.06
17.50	985.09	0.00	-183.87
17.60	863.33	0.00	-191.85
17.70	735.16	0.00	-198.96
17.80	601.02	0.00	-205.12
17.90	461.43	0.00	-210.30
18.00	316.96	0.00	-214.44
18.10	168.25	0.00	-217.51
18.20	16.02	0.00	-219.46
18.30	-138.98	0.00	-220.28
18.40	-295.91	0.00	-219.93
18.50	-453.90	0.00	-218.41
18.60	-612.03	0.00	-215.70
18.70	-769.32	0.00	-211.81
18.80	-924.78	0.00	-206.74
18.90	-1077.40	0.00	-200.51
19.00	-1226.13	0.00	-193.14
19.10	-1369.94	0.00	-184.66
19.20	-1507.79	0.00	-175.11
19.30	-1638.67	0.00	-164.53
19.40	-1761.60	0.00	-152.98
19.50	-1875.62	0.00	-140.51
19.60	-1979.85	0.00	-127.20
19.70	-2073.44	0.00	-113.11
19.80	-2155.63	0.00	-98.32
19.90	-2225.75	0.00	-82.92
20.00	-2283.20	0.00	-66.99
20.10	-2327.48	0.00	-50.63
20.20	-2358.20	0.00	-33.92
20.30	-2375.08	0.00	-16.98
20.40	-2380.01	0.00	0.11
20.50	-2376.58	0.00	17.23
20.60	-2364.82	0.00	34.30
20.70	-2344.73	0.00	51.19
20.80	-2316.28	0.00	67.83
20.90	-2279.47	0.00	84.09
21.00	-2234.32	0.00	99.90
21.10	-2180.86	0.00	115.14
21.20	-2119.14	0.00	129.75
21.30	-2049.23	0.00	143.61
21.40	-1971.24	0.00	156.67
21.50	-1885.30	0.00	168.84
21.60	-1791.58	0.00	180.05
21.70	-1690.30	0.00	190.24
21.80	-1581.72	0.00	199.35
21.90	-1466.13	0.00	207.35
22.00	-1343.89	0.00	214.18
22.10	-1215.41	0.00	219.81
22.20	-1081.15	0.00	224.23
22.30	-941.62	0.00	227.41
22.40	-797.39	0.00	229.35
22.50	-649.08	0.00	230.04
22.60	-497.36	0.00	229.51
22.70	-342.95	0.00	227.75
22.80	-186.60	0.00	224.80
22.90	-29.13	0.00	220.70
23.00	128.64	0.00	215.46
23.10	285.85	0.00	209.16
23.20	441.63	0.00	201.82
23.30	595.09	0.00	193.52
23.40	745.35	0.00	184.31
23.50	891.51	0.00	174.27
23.60	1032.71	0.00	163.45
23.70	1168.12	0.00	151.95
23.80	1296.90	0.00	139.83
23.90	1418.31	0.00	127.17
24.00	1531.60	0.00	114.07
24.10	1636.13	0.00	100.59
24.20	1731.27	0.00	86.83
24.30	1816.50	0.00	72.86
24.40	1891.37	0.00	58.78
24.50	1955.48	0.00	44.65
24.60	2008.53	0.00	30.57
24.70	2050.32	0.00	16.60
24.80	2080.72	0.00	2.83
24.90	2099.67	0.00	-10.68
25.00	2107.23	0.00	-23.86
25.10	2103.52	0.00	-36.64
25.20	2088.74	0.00	-48.96
25.30	2064.29	0.00	-60.77
25.40	2033.53	0.00	-72.02
25.50	1996.86	0.00	-82.66
25.60	1954.47	0.00	-92.65
25.70	1906.57	0.00	-101.95
25.80	1853.36	0.00	-110.53
25.90	1795.06	0.00	-118.38
26.00	1731.89	0.00	-125.45
26.10	1664.06	0.00	-131.75
26.20	1591.82	0.00	-137.26
26.30	1515.41	0.00	-141.97
26.40	1435.08	0.00	-145.89
26.50	1351.10	0.00	-149.01
26.60	1263.76	0.00	-151.35
26.70	1173.34	0.00	-152.91
26.80	1080.16	0.00	-153.72
26.90	984.55	0.00	-153.78
27.00	886.83	0.00	-153.14
27.10	787.35	0.00	-151.80
27.20	686.48	0.00	-149.81
27.30	584.58	0.00	-147.19
27.40	482.04	0.00	-143.97
27.50	379.24	0.00	-140.20
27.60	276.57	0.00	-135.91
27.70	174.42	0.00	-131.14
27.80	73.19	0.00	-125.93
27.90	-26.74	0.00	-120.33
28.00	-124.97	0.00	-114.37
28.10	-221.14	0.00	-108.11
28.20	-314.87	0.00	-101.58
28.30	-405.83	0.00	-94.82
28.40	-493.66	0.00	-87.88
28.50	-578.06	0.00	-80.81
28.60	-658.73	0.00	-73.64
28.70	-735.40	0.00	-66.42
28.80	-807.82	0.00	-59.19
28.90	-875.78	0.00	-51.98
29.00	-939.07	0.00	-44.84
29.10	-997.55	0.00	-37.79
29.20	-1051.07	0.00	-30.88
29.30	-1099.55	0.00	-24.13
29.40	-1142.89	0.00	-17.59
29.50	-1181.08	0.00	-11.26
29.60	-1214.09	0.00	-5.19
29.70	-1241.94	0.00	0.61
29.80	-1264.69	0.00	6.11
29.90	-1282.41	0.00	11.30
30.00	-1295.20	0.00	16.15
30.10	-1303.18	0.00	20.66
30.20	-1306.50	0.00	24.82
30.30	-1305.32	0.00	28.62
30.40	-1299.83	0.00	32.05
30.50	-1290.22	0.00	35.10
30.60	-1276.71	0.00	37.79
30.70	-1259.52	0.00	40.12
30.80	-1239.73	0.00	42.08
30.90	-1218.27	0.00	43.69
31.00	-1195.28	0.00	44.96
31.10	-1170.90	0.00	45.91
31.20	-1145.25	0.00	46.55
31.30	-1118.46	0.00	46.89
31.40	-1090.64	0.00	46.96
31.50	-1061.89	0.00	46.79
31.60	-1032.29	0.00	46.39
31.70	-1001.93	0.00	45.80
31.80	-970.88	0.00	45.04
31.90	-939.19	0.00	44.13
32.00	-906.90	0.00	43.11
32.10	-874.04	0.00	42.01
32.20	-840.64	0.00	40.86
32.30	-806.70	0.00	39.69
32.40	-772.22	0.00	38.53
32.50	-737.19	0.00	37.42
32.60	-701.58	0.00	36.37
32.70	-665.35	0.00	35.42
32.80	-628.46	0.00	34.59
32.90	-590.86	0.00	33.92
33.00	-552.49	0.00	33.42
33.10	-513.27	0.00	33.12
33.20	-473.14	0.00	33.03
33.30	-432.02	0.00	33.17
33.40	-389.82	0.00	33.55
33.50	-346.47	0.00	34.19
33.60	-301.88	0.00	35.09
33.70	-255.98	0.00	36.25
33.80	-208.69	0.00	37.67
33.90	-159.95	0.00	39.34
34.00	-109.70	0.00	41.27
34.10	-57.89	0.00	43.43
34.20	-4.49	0.00	45.82
34.30	50.52	0.00	48.40
34.40	107.14	0.00	51.16
34.50	165.37	0.00	54.06
34.60	225.15	0.00	57.09
34.70	286.43	0.00	60.20
34.80	349.13	0.00	63.35
34.90	413.13	0.00	66.51
35.00	478.29	0.00	69.64
35.10	544.45	0.00	72.68
35.20	611.42	0.00	75.60
35.30	678.96	0.00	78.34
35.40	746.82	0.00	80.86
35.50	814.71	0.00	83.11
35.60	882.33	0.00	85.04
35.70	949.33	0.00	86.60
35.80	1015.35	0.00	87.75
35.90	1079.98	0.00	88.44
36.00	1142.83	0.00	88.63
36.10	1203.46	0.00	88.28
36.20	1261.42	0.00	87.35
36.30	1316.26	0.00	85.80
36.40	1367.49	0.00	83.62
36.50	1414.67	0.00	80.78
36.60	1457.30	0.00	77.25
36.70	1494.94	0.00	73.02
36.80	1527.13	0.00	68.09
36.90	1554.48	0.00	62.45
37.00	1578.03	0.00	56.11
37.10	1597.50	0.00	49.08
37.20	1612.58	0.00	41.38
37.30	1622.98	0.00	33.03
37.40	1628.41	0.00	24.05
37.50	1628.58	0.00	14.50
37.60	1623.21	0.00	4.41
37.70	1612.02	0.00	-6.17
37.80	1594.75	0.00	-17.17
37.90	1571.15	0.00	-28.55
38.00	1541.00	0.00	-40.23
38.10	1504.08	0.00	-52.13
38.20	1460.23	0.00	-64.19
38.30	1409.27	0.00	-76.32
38.40	1351.11	0.00	-88.44
38.50	1285.65	0.00	-100.45
38.60	1212.86	0.00	-112.28
38.70	1132.77	0.00	-123.84
38.80	1045.42	0.00	-135.02
38.90	950.93	0.00	-145.75
39.00	849.50	0.00	-155.93
39.10	741.35	0.00	-165.48
39.20	626.80	0.00	-174.31
39.30	506.22	0.00	-182.33
39.40	380.05	0.00	-189.49
39.50	248.81	0.00	-195.69
39.60	113.08	0.00	-200.87
39.70	-26.49	0.00	-204.98
39.80	-169.17	0.00	-207.95
39.90	-314.19	0.00	-209.74
40.00	-460.70	0.00	-210.32
40.10	-607.80	0.00	-209.64
40.20	-754.56	0.00	-207.70
40.30	-899.99	0.00	-204.47
40.40	-1043.08	0.00	-199.95
40.50	-1182.79	0.00	-194.15
40.60	-1318.07	0.00	-187.08
40.70	-1447.87	0.00	-178.77
40.80	-1571.16	0.00	-169.25
40.90	-1686.92	0.00	-158.56
41.00	-1794.16	0.00	-146.76
41.10	-1891.96	0.00	-133.91
41.20	-1979.42	0.00	-120.07
41.30	-2055.74	0.00	-105.32
41.40	-2120.18	0.00	-89.75
41.50	-2172.10	0.00	-73.45
41.60	-2210.96	0.00	-56.52
41.70	-2236.31	0.00	-39.06
41.80	-2247.94	0.00	-21.18
41.90	-2249.12	0.00	-2.98
42.00	-2241.30	0.00	15.41
42.10	-2224.36	0.00	33.88
42.20	-2198.24	0.00	52.31
42.30	-2162.86	0.00	70.57
42.40	-2118.18	0.00	88.56
42.50	-2064.18	0.00	106.16
42.60	-2000.89	0.00	123.24
42.70	-1928.34	0.00	139.70
42.80	-1846.62	0.00	155.43
42.90	-1755.87	0.00	170.32
43.00	-1656.25	0.00	184.28
43.10	-1548.02	0.00	197.21
43.20	-1431.44	0.00	209.02
43.30	-1306.89	0.00	219.65
43.40	-1174.77	0.00	229.01
43.50	-1035.58	0.00	237.05
43.60	-889.88	0.00	243.71
43.70	-738.28	0.00	248.94
43.80	-581.50	0.00	252.73
43.90	-420.30	0.00	255.03
44.00	-255.52	0.00	255.84
44.10	-88.06	0.00	255.15
44.20	81.12	0.00	252.96
44.30	251.01	0.00	249.30
44.40	420.55	0.00	244.18
44.50	588.67	0.00	237.65
44.60	754.25	0.00	229.74
44.70	916.16	0.00	220.50
44.80	1073.27	0.00	210.01
44.90	1224.45	0.00	198.32
45.00	1368.62	0.00	185.51
45.10	1504.70	0.00	171.67
45.20	1631.68	0.00	156.88
45.30	1748.59	0.00	141.24
45.40	1854.53	0.00	124.85
45.50	1948.71	0.00	107.81
45.60	2030.38	0.00	90.23
45.70	2098.94	0.00	72.22
45.80	2153.87	0.00	53.89
45.90	2194.76	0.00	35.34
46.00	2221.32	0.00	16.70
46.10	2233.39	0.00	-1.93
46.20	2230.94	0.00	-20.44
46.30	2216.07	0.00	-38.71
46.40	2191.89	0.00	-56.65
46.50	2158.52	0.00	-74.15
46.60	2116.07	0.00	-91.11
46.70	2064.65	0.00	-107.44
46.80	2004.41	0.00	-123.05
46.90	1935.51	0.00	-137.86
47.00	1858.15	0.00	-151.79
47.10	1772.54	0.00	-164.78
47.20	1678.91	0.00	-176.75
47.30	1577.56	0.00	-187.65
47.40	1468.81	0.00	-197.44
47.50	1353.01	0.00	-206.07
47.60	1230.57	0.00	-213.51
47.70	1101.94	0.00	-219.73
47.80	967.62	0.00	-224.72
47.90	828.16	0.00	-228.46
48.00	684.16	0.00	-230.94
48.10	536.27	0.00	-232.19
48.20	385.19	0.00	-232.19
48.30	231.64	0.00	-230.98
48.40	76.41	0.00	-228.58
48.50	-79.68	0.00	-225.02
48.60	-235.79	0.00	-220.33
48.70	-391.04	0.00	-214.56
48.80	-544.54	0.00	-207.75
48.90	-695.38	0.00	-199.97
49.00	-842.65	0.00	-191.25
49.10	-985.46	0.00	-181.67
49.20	-1122.90	0.00	-171.29
49.30	-1254.11	0.00	-160.17
49.40	-1378.25	0.00	-148.38
49.50	-1494.50	0.00	-135.99
49.60	-1602.12	0.00	-123.07
49.70	-1700.39	0.00	-109.70
49.80	-1788.68	0.00	-95.95
49.90	-1866.41	0.00	-81.89
50.00	-1933.07	0.00	-67.59
50.10	-1988.24	0.00	-53.13
50.20	-2031.58	0.00	-38.57
50.30	-2062.83	0.00	-23.99
50.40	-2081.83	0.00	-9.45
50.50	-2088.56	0.00	4.99
50.60	-2085.91	0.00	19.26
50.70	-2075.45	0.00	33.29
50.80	-2057.23	0.00	47.04
50.90	-2031.31	0.00	60.45
51.00	-1997.75	0.00	73.47
51.10	-1956.63	0.00	86.04
51.20	-1908.01	0.00	98.13
51.30	-1851.97	0.00	109.69
51.40	-1788.61	0.00	120.68
51.50	-1718.02	0.00	131.07
51.60	-1640.34	0.00	140.83
51.70	-1555.70	0.00	149.92
51.80	-1464.27	0.00	158.32
51.90	-1366.23	0.00	166.00
52.00	-1261.82	0.00	172.96
52.10	-1151.28	0.00	179.16
52.20	-1034.91	0.00	184.60
52.30	-913.04	0.00	189.26
52.40	-786.03	0.00	193.14
52.50	-654.31	0.00	196.22
52.60	-518.32	0.00	198.51
52.70	-378.58	0.00	200.00
52.80	-235.61	0.00	200.70
52.90	-90.01	0.00	200.60
53.00	57.59	0.00	199.71
53.10	206.53	0.00	198.04
53.20	356.11	0.00	195.59
53.30	505.59	0.00	192.38
53.40	654.20	0.00	188.41
53.50	801.15	0.00	183.71
53.60	945.65	0.00	178.29
53.70	1086.87	0.00	172.16
53.80	1223.98	0.00	165.35
53.90	1356.16	0.00	157.87
54.00	1482.59	0.00	149.75
54.10	1602.47	0.00	141.01
54.20	1715.00	0.00	131.69
54.30	1819.45	0.00	121.80
54.40	1915.08	0.00	111.38
54.50	2001.22	0.00	100.46
54.60	2077.25	0.00	89.08
54.70	2142.60	0.00	77.28
54.80	2196.76	0.00	65.08
54.90	2239.28	0.00	52.53
55.00	2269.82	0.00	39.67
55.10	2289.16	0.00	26.56
55.20	2301.02	0.00	13.22
55.30	2305.68	0.00	-0.29
55.40	2303.03	0.00	-13.92
55.50	2292.98	0.00	-27.63
55.60	2275.41	0.00	-41.35
55.70	2250.20	0.00	-55.03
55.80	2217.26	0.00	-68.63
55.90	2176.45	0.00	-82.09
56.00	2127.68	0.00	-95.34
56.10	2070.85	0.00	-108.33
56.20	2005.86	0.00	-121.01
56.30	1932.67	0.00	-133.32
56.40	1851.23	0.00	-145.20
56.50	1761.53	0.00	-156.59
56.60	1663.59	0.00	-167.44
56.70	1557.50	0.00	-177.68
56.80	1443.35	0.00	-187.28
56.90	1321.33	0.00	-196.17
57.00	1191.65	0.00	-204.31
57.10	1054.60	0.00	-211.65
57.20	910.54	0.00	-218.14
57.30	759.89	0.00	-223.74
57.40	603.13	0.00	-228.41
57.50	440.84	0.00	-232.12
57.60	273.64	0.00	-234.84
57.70	102.25	0.00	-236.53
57.80	-72.57	0.00	-237.17
57.90	-249.95	0.00	-236.76
58.00	-429.01	0.00	-235.26
58.10	-608.77	0.00	-232.68
58.20	-788.23	0.00	-229.01
58.30	-966.31	0.00	-224.25
58.40	-1141.93	0.00	-218.42
58.50	-1313.96	0.00	-211.52
58.60	-1481.27	0.00	-203.57
58.70	-1642.71	0.00	-194.60
58.80	-1797.15	0.00	-184.64
58.90	-1943.47	0.00	-173.72
59.00	-2080.57	0.00	-161.89
59.10	-2207.41	0.00	-149.18
59.20	-2322.99	0.00	-135.66
59.30	-2426.37	0.00	-121.38
59.40	-2516.70	0.00	-106.39
59.50	-2593.20	0.00	-90.77
59.60	-2655.21	0.00	-74.59
59.70	-2702.14	0.00	-57.91
59.80	-2733.53	0.00	-40.82
59.90	-2750.08	0.00	-23.40
60.00	-2757.37	0.00	-5.72
60.10	-2756.19	0.00	12.12
60.20	-2746.42	0.00	30.04
60.30	-2727.94	0.00	47.96
60.40	-2700.62	0.00	65.78
60.50	-2664.31	0.00	83.41
60.60	-2618.89	0.00	100.77
60.70	-2564.21	0.00	117.76
60.80	-2500.15	0.00	134.30
60.90	-2426.61	0.00	150.31
61.00	-2343.49	0.00	165.69
61.10	-2250.74	0.00	180.38
61.20	-2148.34	0.00	194.28
61.30	-2036.33	0.00	207.33
61.40	-1914.77	0.00	219.45
61.50	-1783.80	0.00	230.59
61.60	-1643.64	0.00	240.67
61.70	-1494.56	0.00	249.65
61.80	-1336.91	0.00	257.46
61.90	-1171.13	0.00	264.08
62.00	-997.75	0.00	269.45
62.10	-817.37	0.00	273.54
62.20	-630.70	0.00	276.34
62.30	-438.51	0.00	277.82
62.40	-241.69	0.00	277.97
62.50	-41.18	0.00	276.78
62.60	161.99	0.00	274.26
62.70	366.70	0.00	270.41
62.80	571.81	0.00	265.25
62.90	776.09	0.00	258.80
63.00	978.28	0.00	251.09
63.10	1177.08	0.00	242.16
63.20	1371.19	0.00	232.06
63.30	1559.28	0.00	220.82
63.40	1740.04	0.00	208.50
63.50	1912.19	0.00	195.17
63.60	2074.46	0.00	180.88
63.70	2225.65	0.00	165.72
63.80	2364.63	0.00	149.74
63.90	2490.33	0.00	133.05
64.00	2601.76	0.00	115.71
64.10	2698.07	0.00	97.81
64.20	2778.48	0.00	79.44
64.30	2842.36	0.00	60.69
64.40	2889.19	0.00	41.66
64.50	2918.60	0.00	22.44
64.60	2930.34	0.00	3.12
64.70	2926.61	0.00	-16.21
64.80	2913.54	0.00	-35.43
64.90	2891.46	0.00	-54.48
65.00	2860.33	0.00	-73.24
65.10	2820.10	0.00	-91.64
65.20	2770.73	0.00	-109.57
65.30	2712.14	0.00	-126.97
65.40	2644.28	0.00	-143.74
65.50	2567.10	0.00	-159.80
65.60	2480.57	0.00	-175.09
65.70	2384.67	0.00	-189.53
65.80	2279.41	0.00	-203.06
65.90	2164.85	0.00	-215.61
66.00	2041.08	0.00	-227.14
66.10	1908.25	0.00	-237.59
66.20	1766.57	0.00	-246.91
66.30	1616.30	0.00	-255.07
66.40	1457.79	0.00	-262.05
66.50	1291.45	0.00	-267.80
66.60	1117.77	0.00	-272.31
66.70	937.33	0.00	-275.58
66.80	750.79	0.00	-277.58
66.90	558.86	0.00	-278.32
67.00	362.38	0.00	-277.81
67.10	162.23	0.00	-276.05
67.20	-40.63	0.00	-273.06
67.30	-245.15	0.00	-268.86
67.40	-450.26	0.00	-263.47
67.50	-654.81	0.00	-256.93
67.60	-857.62	0.00	-249.28
67.70	-1057.46	0.00	-240.55
67.80	-1253.09	0.00	-230.80
67.90	-1443.28	0.00	-220.06
68.00	-1626.77	0.00	-208.39
68.10	-1802.32	0.00	-195.85
68.20	-1968.74	0.00	-182.50
68.30	-2124.86	0.00	-168.39
68.40	-2269.57	0.00	-153.60
68.50	-2401.83	0.00	-138.17
68.60	-2520.66	0.00	-122.20
68.70	-2625.18	0.00	-105.73
68.80	-2714.60	0.00	-88.84
68.90	-2788.25	0.00	-71.60
69.00	-2845.56	0.00	-54.09
69.10	-2886.08	0.00	-36.37
69.20	-2909.50	0.00	-18.51
69.30	-2916.02	0.00	-0.58
69.40	-2911.76	0.00	17.34
69.50	-2898.79	0.00	35.19
69.60	-2877.05	0.00	52.90
69.70	-2846.47	0.00	70.40
69.80	-2806.95	0.00	87.62
69.90	-2758.37	0.00	104.50
70.00	-2700.63	0.00	120.98
70.10	-2633.59	0.00	136.99
70.20	-2557.14	0.00	152.47
70.30	-2471.15	0.00	167.37
70.40	-2375.54	0.00	181.63
70.50	-2270.22	0.00	195.19
70.60	-2155.18	0.00	208.00
70.70	-2030.40	0.00	220.01
70.80	-1895.94	0.00	231.17
70.90	-1751.93	0.00	241.43
71.00	-1598.54	0.00	250.77
71.10	-1436.03	0.00	259.12
71.20	-1264.73	0.00	266.46
71.30	-1085.06	0.00	272.74
71.40	-897.55	0.00	277.95
71.50	-702.78	0.00	282.04
71.60	-501.47	0.00	285.00
71.70	-294.41	0.00	286.79
71.80	-82.48	0.00	287.41
71.90	133.32	0.00	286.83
72.00	351.92	0.00	285.04
72.10	572.17	0.00	282.05
72.20	792.85	0.00	277.83
72.30	1012.65	0.00	272.41
72.40	1230.21	0.00	265.78
72.50	1444.14	0.00	257.94
72.60	1653.00	0.00	248.93
72.70	1855.35	0.00	238.76
72.80	2049.71	0.00	227.45
72.90	2234.64	0.00	215.03
73.00	2408.71	0.00	201.55
73.10	2570.55	0.00	187.04
73.20	2718.82	0.00	171.55
73.30	2852.28	0.00	155.13
73.40	2969.74	0.00	137.84
73.50	3070.17	0.00	119.74
73.60	3152.59	0.00	100.91
73.70	3216.21	0.00	81.40
73.80	3260.33	0.00	61.31
73.90	3287.17	0.00	40.71
74.00	3304.20	0.00	19.68
74.10	3311.76	0.00	-1.67
74.20	3309.63	0.00	-23.26
74.30	3297.60	0.00	-44.99
74.40	3275.39	0.00	-66.76
74.50	3242.71	0.00	-88.47
74.60	3199.27	0.00	-110.01
74.70	3144.73	0.00	-131.28
74.80	3078.76	0.00	-152.17
74.90	3001.05	0.00	-172.58
75.00	2911.28	0.00	-192.39
75.10	2809.18	0.00	-211.52
75.20	2694.51	0.00	-229.84
75.30	2567.09	0.00	-247.26
75.40	2426.78	0.00	-263.69
75.50	2273.56	0.00	-279.02
75.60	2107.47	0.00	-293.18
75.70	1928.67	0.00	-306.07
75.80	1737.42	0.00	-317.61
75.90	1534.11	0.00	-327.74
76.00	1319.27	0.00	-336.38
76.10	1093.55	0.00	-343.47
76.20	857.76	0.00	-348.97
76.30	612.83	0.00	-352.82
76.40	359.84	0.00	-355.00
76.50	100.03	0.00	-355.47
76.60	-165.25	0.00	-354.21
76.70	-434.52	0.00	-351.22
76.80	-706.15	0.00	-346.50
76.90	-978.46	0.00	-340.05
77.00	-1249.64	0.00	-331.90
77.10	-1517.81	0.00	-322.07
77.20	-1781.06	0.00	-310.60
77.30	-2037.41	0.00	-297.54
77.40	-2284.89	0.00	-282.94
77.50	-2521.55	0.00	-266.87
77.60	-2745.44	0.00	-249.40
77.70	-2954.68	0.00	-230.62
77.80	-3147.49	0.00	-210.60
77.90	-3322.16	0.00	-189.46
78.00	-3477.13	0.00	-167.28
78.10	-3610.96	0.00	-144.18
78.20	-3722.41	0.00	-120.27
78.30	-3810.38	0.00	-95.68
78.40	-3873.99	0.00	-70.51
78.50	-3912.57	0.00	-44.91
78.60	-3933.41	0.00	-18.99
78.70	-3944.33	0.00	7.10
78.80	-3945.22	0.00	33.24
78.90	-3935.90	0.00	59.30
79.00	-3916.14	0.00	85.15
79.10	-3885.68	0.00	110.64
