Time(s)	Fx(N)	Fy(N)	Fz(N)
43.00	-12142.78	0.00	1049.29
43.10	-11747.12	0.00	1245.50
43.20	-11291.43	0.00	1436.07
43.30	-10777.09	0.00	1619.73
43.40	-10205.82	0.00	1795.21
43.50	-9579.71	0.00	1961.31
43.60	-8901.14	0.00	2116.90
43.70	-8172.88	0.00	2260.90
43.80	-7398.03	0.00	2392.31
43.90	-6580.02	0.00	2510.22
44.00	-5722.62	0.00	2613.78
44.10	-4829.93	0.00	2702.27
44.20	-3906.37	0.00	2775.06
44.30	-2956.63	0.00	2831.63
44.40	-1985.69	0.00	2871.55
44.50	-998.78	0.00	2894.52
44.60	-1.36	0.00	2900.37
44.70	1000.95	0.00	2889.00
44.80	2002.34	0.00	2860.48
44.90	2996.92	0.00	2814.96
45.00	3978.69	0.00	2752.71
45.10	4941.67	0.00	2674.13
45.20	5879.86	0.00	2579.70
45.30	6787.34	0.00	2470.03
45.40	7658.33	0.00	2345.82
45.50	8487.18	0.00	2207.87
45.60	9268.51	0.00	2057.05
45.70	9997.16	0.00	1894.34
45.80	10668.32	0.00	1720.77
45.90	11277.52	0.00	1537.44
46.00	11820.71	0.00	1345.53
46.10	12294.28	0.00	1146.25
46.20	12695.10	0.00	940.84
46.30	13020.53	0.00	730.60
46.40	13268.49	0.00	516.84
46.50	13437.43	0.00	300.87
46.60	13526.39	0.00	84.02
46.70	13534.96	0.00	-132.39
46.80	13466.28	0.00	-347.05
46.90	13330.82	0.00	-558.68
47.00	13130.20	0.00	-766.04
47.10	12865.46	0.00	-967.90
47.20	12537.94	0.00	-1163.12
47.30	12149.24	0.00	-1350.56
47.40	11701.19	0.00	-1529.20
47.50	11195.93	0.00	-1698.05
47.60	10635.83	0.00	-1856.20
47.70	10023.52	0.00	-2002.83
47.80	9361.88	0.00	-2137.18
47.90	8654.05	0.00	-2258.60
48.00	7903.41	0.00	-2366.52
48.10	7113.56	0.00	-2460.46
48.20	6288.35	0.00	-2540.02
48.30	5431.82	0.00	-2604.93
48.40	4548.23	0.00	-2654.97
48.50	3642.02	0.00	-2690.04
48.60	2717.79	0.00	-2710.13
48.70	1780.30	0.00	-2715.31
48.80	834.40	0.00	-2705.74
48.90	-114.92	0.00	-2681.69
49.00	-1062.62	0.00	-2643.46
49.10	-2003.64	0.00	-2591.48
49.20	-2932.87	0.00	-2526.22
49.30	-3845.27	0.00	-2448.23
49.40	-4735.81	0.00	-2358.13
49.50	-5599.60	0.00	-2256.57
49.60	-6431.83	0.00	-2144.29
49.70	-7227.89	0.00	-2022.05
49.80	-7983.35	0.00	-1890.65
49.90	-8694.00	0.00	-1750.94
50.00	-9355.91	0.00	-1603.78
50.10	-9965.40	0.00	-1450.06
50.20	-10519.16	0.00	-1290.69
50.30	-11014.18	0.00	-1126.59
50.40	-11447.82	0.00	-958.66
50.50	-11817.84	0.00	-787.82
50.60	-12122.38	0.00	-614.98
50.70	-12360.00	0.00	-441.04
50.80	-12529.67	0.00	-266.88
50.90	-12630.78	0.00	-93.35
51.00	-12663.23	0.00	78.73
51.10	-12634.55	0.00	248.54
51.20	-12549.88	0.00	415.32
51.30	-12409.90	0.00	578.35
51.40	-12215.47	0.00	736.93
51.50	-11967.58	0.00	890.40
51.60	-11667.40	0.00	1038.16
51.70	-11316.24	0.00	1179.65
51.80	-10915.58	0.00	1314.34
51.90	-10467.04	0.00	1441.76
52.00	-9972.38	0.00	1561.48
52.10	-9433.52	0.00	1673.13
52.20	-8852.55	0.00	1776.36
52.30	-8231.67	0.00	1870.89
52.40	-7573.27	0.00	1956.46
52.50	-6879.87	0.00	2032.88
52.60	-6154.13	0.00	2099.97
52.70	-5398.88	0.00	2157.63
52.80	-4617.08	0.00	2205.76
52.90	-3811.83	0.00	2244.32
53.00	-2986.37	0.00	2273.30
53.10	-2144.06	0.00	2292.72
53.20	-1288.37	0.00	2302.62
53.30	-422.91	0.00	2303.11
53.40	448.64	0.00	2294.28
53.50	1322.49	0.00	2276.26
53.60	2194.80	0.00	2249.24
53.70	3061.67	0.00	2213.37
53.80	3919.13	0.00	2168.88
53.90	4763.23	0.00	2115.98
54.00	5589.98	0.00	2054.91
54.10	6395.43	0.00	1985.95
54.20	7175.67	0.00	1909.35
54.30	7926.82	0.00	1825.43
54.40	8645.13	0.00	1734.47
54.50	9326.90	0.00	1636.82
54.60	9968.61	0.00	1532.80
54.70	10566.85	0.00	1422.76
54.80	11118.42	0.00	1307.07
54.90	11620.27	0.00	1186.11
55.00	12069.62	0.00	1060.27
55.10	12463.88	0.00	929.94
55.20	12800.74	0.00	795.56
55.30	13078.16	0.00	657.55
55.40	13294.39	0.00	516.37
55.50	13447.97	0.00	372.45
55.60	13542.07	0.00	226.29
55.70	13585.06	0.00	78.37
55.80	13576.81	0.00	-70.82
55.90	13516.96	0.00	-220.76
56.00	13405.28	0.00	-370.93
56.10	13241.64	0.00	-520.79
56.20	13026.04	0.00	-669.81
56.30	12758.59	0.00	-817.42
56.40	12439.53	0.00	-963.06
56.50	12069.26	0.00	-1106.16
56.60	11648.30	0.00	-1246.15
56.70	11177.38	0.00	-1382.44
56.80	10657.37	0.00	-1514.47
56.90	10089.33	0.00	-1641.66
57.00	9474.54	0.00	-1763.42
57.10	8814.46	0.00	-1879.19
57.20	8110.80	0.00	-1988.41
57.30	7365.48	0.00	-2090.53
57.40	6580.67	0.00	-2185.03
57.50	5758.77	0.00	-2271.39
57.60	4902.46	0.00	-2349.11
57.70	4014.64	0.00	-2417.72
57.80	3098.49	0.00	-2476.80
57.90	2157.44	0.00	-2525.91
58.00	1195.15	0.00	-2564.70
58.10	215.54	0.00	-2592.82
58.20	-777.24	0.00	-2609.98
58.30	-1778.85	0.00	-2615.92
58.40	-2784.72	0.00	-2610.43
58.50	-3790.11	0.00	-2593.37
58.60	-4790.14	0.00	-2564.61
58.70	-5779.79	0.00	-2524.12
58.80	-6753.93	0.00	-2471.89
58.90	-7707.39	0.00	-2407.98
59.00	-8634.95	0.00	-2332.51
59.10	-9531.39	0.00	-2245.66
59.20	-10391.55	0.00	-2147.67
59.30	-11210.34	0.00	-2038.83
59.40	-11982.81	0.00	-1919.51
59.50	-12704.15	0.00	-1790.11
59.60	-13369.77	0.00	-1651.12
59.70	-13975.33	0.00	-1503.06
59.80	-14516.76	0.00	-1346.53
59.90	-14990.34	0.00	-1182.17
60.00	-15392.68	0.00	-1010.66
60.10	-15720.79	0.00	-832.75
60.20	-15972.13	0.00	-649.21
60.30	-16144.57	0.00	-460.89
60.40	-16240.13	0.00	-268.62
60.50	-16272.29	0.00	-73.32
60.60	-16241.88	0.00	124.10
60.70	-16148.40	0.00	322.69
60.80	-15991.50	0.00	521.49
60.90	-15771.04	0.00	719.53
61.00	-15487.01	0.00	915.81
61.10	-15139.65	0.00	1109.35
61.20	-14729.37	0.00	1299.16
61.30	-14256.81	0.00	1484.28
61.40	-13722.84	0.00	1663.73
61.50	-13128.58	0.00	1836.58
61.60	-12475.39	0.00	2001.92
61.70	-11764.94	0.00	2158.84
61.80	-10999.14	0.00	2306.52
61.90	-10180.22	0.00	2444.13
62.00	-9310.71	0.00	2570.92
62.10	-8393.46	0.00	2686.17
62.20	-7431.63	0.00	2789.23
62.30	-6428.70	0.00	2879.51
62.40	-5388.47	0.00	2956.46
62.50	-4315.06	0.00	3019.63
62.60	-3212.90	0.00	3068.61
62.70	-2086.71	0.00	3103.08
62.80	-941.49	0.00	3122.78
62.90	217.47	0.00	3127.56
63.00	1384.69	0.00	3117.29
63.10	2554.44	0.00	3091.98
63.20	3720.83	0.00	3051.67
63.30	4877.82	0.00	2996.52
63.40	6019.27	0.00	2926.73
63.50	7138.98	0.00	2842.61
63.60	8230.72	0.00	2744.52
63.70	9288.30	0.00	2632.91
63.80	10305.60	0.00	2508.31
63.90	11276.64	0.00	2371.29
64.00	12195.60	0.00	2222.52
64.10	13056.91	0.00	2062.71
64.20	13855.25	0.00	1892.64
64.30	14585.64	0.00	1713.14
64.40	15243.46	0.00	1525.09
64.50	15824.52	0.00	1329.41
64.60	16325.07	0.00	1127.08
64.70	16741.83	0.00	919.09
64.80	17072.08	0.00	706.47
64.90	17313.61	0.00	490.28
65.00	17464.80	0.00	271.59
65.10	17524.59	0.00	51.49
65.20	17499.56	0.00	-168.94
65.30	17405.13	0.00	-388.61
65.40	17242.01	0.00	-606.43
65.50	17010.57	0.00	-821.33
65.60	16711.34	0.00	-1032.26
65.70	16345.05	0.00	-1238.19
65.80	15912.63	0.00	-1438.11
65.90	15415.21	0.00	-1631.06
66.00	14854.13	0.00	-1816.10
66.10	14230.96	0.00	-1992.36
66.20	13547.52	0.00	-2158.99
66.30	12805.85	0.00	-2315.21
66.40	12008.28	0.00	-2460.30
66.50	11157.37	0.00	-2593.59
66.60	10255.98	0.00	-2714.48
66.70	9307.23	0.00	-2822.42
66.80	8314.54	0.00	-2916.95
66.90	7281.61	0.00	-2997.66
67.00	6212.40	0.00	-3064.24
67.10	5111.17	0.00	-3116.41
67.20	3982.45	0.00	-3154.00
67.30	2831.01	0.00	-3176.90
67.40	1661.87	0.00	-3185.08
67.50	480.26	0.00	-3178.56
67.60	-708.37	0.00	-3157.45
67.70	-1898.42	0.00	-3121.92
67.80	-3084.13	0.00	-3072.23
67.90	-4259.64	0.00	-3008.67
68.00	-5419.01	0.00	-2931.62
68.10	-6556.29	0.00	-2841.51
68.20	-7665.49	0.00	-2738.82
68.30	-8740.70	0.00	-2624.10
68.40	-9776.09	0.00	-2497.94
68.50	-10765.96	0.00	-2360.97
68.60	-11704.80	0.00	-2213.87
68.70	-12587.31	0.00	-2057.35
68.80	-13408.46	0.00	-1892.17
68.90	-14163.52	0.00	-1719.11
69.00	-14848.10	0.00	-1538.96
69.10	-15458.20	0.00	-1352.56
69.20	-15990.25	0.00	-1160.74
69.30	-16441.08	0.00	-964.35
69.40	-16808.03	0.00	-764.27
69.50	-17088.92	0.00	-561.35
69.60	-17282.07	0.00	-356.47
69.70	-17386.35	0.00	-150.48
69.80	-17402.99	0.00	55.75
69.90	-17348.70	0.00	261.38
70.00	-17227.61	0.00	465.57
70.10	-17039.96	0.00	667.49
70.20	-16786.13	0.00	866.36
70.30	-16466.62	0.00	1061.39
70.40	-16082.06	0.00	1251.81
70.50	-15633.26	0.00	1436.90
70.60	-15121.16	0.00	1615.95
70.70	-14546.89	0.00	1788.28
70.80	-13911.75	0.00	1953.24
70.90	-13217.25	0.00	2110.21
71.00	-12465.08	0.00	2258.60
71.10	-11657.21	0.00	2397.86
71.20	-10795.79	0.00	2527.46
71.30	-9883.26	0.00	2646.93
71.40	-8922.30	0.00	2755.79
71.50	-7915.89	0.00	2853.64
71.60	-6867.28	0.00	2940.10
71.70	-5779.98	0.00	3014.81
71.80	-4657.85	0.00	3077.47
71.90	-3504.98	0.00	3127.80
72.00	-2325.80	0.00	3165.56
72.10	-1124.98	0.00	3190.56
72.20	92.50	0.00	3202.65
72.30	1321.42	0.00	3201.69
72.40	2556.32	0.00	3187.60
72.50	3791.52	0.00	3160.36
72.60	5021.14	0.00	3119.95
72.70	6239.14	0.00	3066.42
72.80	7439.35	0.00	2999.87
72.90	8615.51	0.00	2920.41
73.00	9761.29	0.00	2828.23
73.10	10870.36	0.00	2723.54
73.20	11936.41	0.00	2606.62
73.30	12953.23	0.00	2477.78
73.40	13914.71	0.00	2337.39
73.50	14814.93	0.00	2185.85
73.60	15648.20	0.00	2023.64
73.70	16409.10	0.00	1851.25
73.80	17092.53	0.00	1669.26
73.90	17693.75	0.00	1478.27
74.00	18208.47	0.00	1278.95
74.10	18632.82	0.00	1072.00
74.20	18963.45	0.00	858.19
74.30	19197.53	0.00	638.30
74.40	19341.06	0.00	413.20
74.50	19411.48	0.00	183.77
74.60	19408.54	0.00	-49.06
74.70	19331.35	0.00	-284.32
74.80	19179.19	0.00	-521.01
74.90	18951.42	0.00	-758.10
75.00	18647.60	0.00	-994.53
75.10	18267.45	0.00	-1229.22
75.20	17810.85	0.00	-1461.07
75.30	17277.93	0.00	-1688.98
