Time(s)	Fx(N)	Fy(N)	Fz(N)
7.90	-8182.72	0.00	-2268.24
8.00	-8706.66	0.00	-2171.71
8.10	-9198.78	0.00	-2063.03
8.20	-9655.81	0.00	-1942.36
8.30	-10074.56	0.00	-1809.92
8.40	-10451.99	0.00	-1665.98
8.50	-10785.18	0.00	-1510.86
8.60	-11071.53	0.00	-1344.95
8.70	-11312.92	0.00	-1168.70
8.80	-11509.22	0.00	-982.63
8.90	-11658.61	0.00	-787.32
9.00	-11759.36	0.00	-583.41
9.10	-11809.90	0.00	-371.62
9.20	-11808.78	0.00	-152.73
9.30	-11754.73	0.00	72.41
9.40	-11646.65	0.00	302.90
9.50	-11483.62	0.00	537.73
9.60	-11264.90	0.00	775.89
9.70	-10989.98	0.00	1016.25
9.80	-10658.57	0.00	1257.66
9.90	-10270.62	0.00	1498.90
10.00	-9826.33	0.00	1738.72
10.10	-9326.16	0.00	1975.81
10.20	-8770.88	0.00	2208.82
10.30	-8161.54	0.00	2436.38
10.40	-7499.49	0.00	2657.11
10.50	-6786.41	0.00	2869.59
10.60	-6024.33	0.00	3072.42
10.70	-5215.60	0.00	3264.19
10.80	-4362.92	0.00	3443.51
10.90	-3469.35	0.00	3609.03
11.00	-2538.28	0.00	3759.41
11.10	-1573.48	0.00	3893.38
11.20	-579.04	0.00	4009.73
11.30	440.61	0.00	4107.30
11.40	1480.70	0.00	4185.04
11.50	2536.17	0.00	4241.97
11.60	3601.69	0.00	4277.23
11.70	4671.64	0.00	4290.06
11.80	5740.19	0.00	4279.83
11.90	6801.32	0.00	4246.06
12.00	7848.83	0.00	4188.37
12.10	8876.43	0.00	4106.57
12.20	9877.74	0.00	4000.61
12.30	10846.37	0.00	3870.58
12.40	11775.94	0.00	3716.76
12.50	12660.17	0.00	3539.59
12.60	13492.89	0.00	3339.65
12.70	14268.13	0.00	3117.72
12.80	14980.17	0.00	2874.74
12.90	15623.58	0.00	2611.79
13.00	16193.28	0.00	2330.12
13.10	16684.60	0.00	2031.13
13.20	17093.32	0.00	1716.37
13.30	17415.70	0.00	1387.51
13.40	17649.77	0.00	1046.36
13.50	17805.04	0.00	694.82
13.60	17882.87	0.00	334.91
13.70	17881.92	0.00	-31.28
13.80	17801.16	0.00	-401.57
13.90	17639.89	0.00	-773.73
14.00	17397.76	0.00	-1145.52
14.10	17074.76	0.00	-1514.62
14.20	16671.28	0.00	-1878.76
14.30	16188.06	0.00	-2235.66
14.40	15626.23	0.00	-2583.05
14.50	14987.33	0.00	-2918.73
14.60	14273.29	0.00	-3240.56
14.70	13486.46	0.00	-3546.47
14.80	12629.59	0.00	-3834.50
14.90	11705.87	0.00	-4102.78
15.00	10718.90	0.00	-4349.57
15.10	9672.68	0.00	-4573.29
15.20	8571.64	0.00	-4772.49
15.30	7420.58	0.00	-4945.88
15.40	6224.72	0.00	-5092.34
15.50	4989.62	0.00	-5210.95
15.60	3721.19	0.00	-5300.95
15.70	2425.64	0.00	-5361.78
15.80	1109.50	0.00	-5393.08
15.90	-220.48	0.00	-5394.68
16.00	-1557.33	0.00	-5366.60
16.10	-2893.90	0.00	-5309.07
16.20	-4222.95	0.00	-5222.50
16.30	-5537.14	0.00	-5107.50
16.40	-6829.13	0.00	-4964.85
16.50	-8091.61	0.00	-4795.51
16.60	-9317.37	0.00	-4600.61
16.70	-10499.35	0.00	-4381.43
16.80	-11630.68	0.00	-4139.40
16.90	-12704.77	0.00	-3876.09
17.00	-13715.37	0.00	-3593.18
17.10	-14656.56	0.00	-3292.47
17.20	-15522.86	0.00	-2975.83
17.30	-16309.29	0.00	-2645.26
17.40	-17011.33	0.00	-2302.76
17.50	-17625.05	0.00	-1950.44
17.60	-18147.10	0.00	-1590.41
17.70	-18574.71	0.00	-1224.80
17.80	-18905.79	0.00	-855.75
17.90	-19138.85	0.00	-485.41
18.00	-19273.10	0.00	-115.88
18.10	-19308.37	0.00	250.77
18.20	-19247.22	0.00	612.52
18.30	-19105.22	0.00	967.41
18.40	-18886.45	0.00	1313.56
18.50	-18592.42	0.00	1649.18
18.60	-18224.89	0.00	1972.55
18.70	-17785.87	0.00	2282.08
18.80	-17277.64	0.00	2576.28
18.90	-16702.69	0.00	2853.79
19.00	-16063.76	0.00	3113.36
19.10	-15363.85	0.00	3353.88
19.20	-14606.13	0.00	3574.37
19.30	-13794.04	0.00	3773.98
19.40	-12931.19	0.00	3952.01
19.50	-12021.42	0.00	4107.87
19.60	-11068.75	0.00	4241.16
19.70	-10077.39	0.00	4351.55
19.80	-9051.72	0.00	4438.91
19.90	-7996.25	0.00	4503.19
20.00	-6915.66	0.00	4544.50
20.10	-5814.74	0.00	4563.07
20.20	-4698.37	0.00	4559.23
20.30	-3571.54	0.00	4533.44
20.40	-2439.27	0.00	4486.27
20.50	-1306.63	0.00	4418.39
20.60	-178.68	0.00	4330.55
20.70	939.52	0.00	4223.62
20.80	2042.97	0.00	4098.51
20.90	3126.74	0.00	3956.25
21.00	4186.01	0.00	3797.89
21.10	5216.07	0.00	3624.57
21.20	6212.40	0.00	3437.48
21.30	7170.67	0.00	3237.82
21.40	8086.73	0.00	3026.88
21.50	8956.73	0.00	2805.92
21.60	9777.03	0.00	2576.27
21.70	10544.33	0.00	2339.25
21.80	11255.60	0.00	2096.18
21.90	11908.17	0.00	1848.40
22.00	12499.70	0.00	1597.23
22.10	13028.21	0.00	1343.98
22.20	13492.10	0.00	1089.96
22.30	13890.14	0.00	836.41
22.40	14221.48	0.00	584.59
22.50	14485.67	0.00	335.70
22.60	14682.61	0.00	90.90
22.70	14812.61	0.00	-148.68
22.80	14876.34	0.00	-381.99
22.90	14874.82	0.00	-608.01
23.00	14809.43	0.00	-825.77
23.10	14681.87	0.00	-1034.37
23.20	14494.18	0.00	-1232.99
23.30	14253.87	0.00	-1420.86
23.40	13968.74	0.00	-1597.27
23.50	13640.94	0.00	-1761.61
23.60	13272.71	0.00	-1913.32
23.70	12866.37	0.00	-2051.93
23.80	12424.34	0.00	-2177.06
23.90	11949.13	0.00	-2288.37
24.00	11443.28	0.00	-2385.63
24.10	10909.44	0.00	-2468.70
24.20	10350.28	0.00	-2537.50
24.30	9768.52	0.00	-2592.03
24.40	9166.90	0.00	-2632.40
24.50	8548.20	0.00	-2658.76
24.60	7915.19	0.00	-2671.36
24.70	7270.64	0.00	-2670.54
24.80	6617.31	0.00	-2656.70
24.90	5957.93	0.00	-2630.31
25.00	5295.18	0.00	-2591.91
25.10	4631.70	0.00	-2542.12
25.20	3970.03	0.00	-2481.62
25.30	3312.66	0.00	-2411.13
25.40	2661.97	0.00	-2331.45
25.50	2020.23	0.00	-2243.41
25.60	1389.59	0.00	-2147.90
25.70	772.06	0.00	-2045.83
25.80	169.51	0.00	-1938.15
25.90	-416.34	0.00	-1825.83
26.00	-983.95	0.00	-1709.88
26.10	-1531.93	0.00	-1591.28
26.20	-2059.08	0.00	-1471.04
26.30	-2564.39	0.00	-1350.17
26.40	-3047.03	0.00	-1229.64
26.50	-3506.36	0.00	-1110.42
26.60	-3941.92	0.00	-993.45
26.70	-4353.45	0.00	-879.62
26.80	-4740.85	0.00	-769.79
26.90	-5104.22	0.00	-664.76
27.00	-5443.80	0.00	-565.27
27.10	-5760.02	0.00	-472.00
27.20	-6053.43	0.00	-385.54
27.30	-6324.72	0.00	-306.42
27.40	-6574.71	0.00	-235.08
27.50	-6804.31	0.00	-171.85
27.60	-7014.51	0.00	-117.01
27.70	-7206.39	0.00	-70.70
27.80	-7381.06	0.00	-32.99
27.90	-7539.68	0.00	-3.82
28.00	-7683.39	0.00	16.94
28.10	-7813.35	0.00	29.54
28.20	-7930.68	0.00	34.33
28.30	-8036.44	0.00	31.74
28.40	-8131.65	0.00	22.32
28.50	-8217.21	0.00	6.69
28.60	-8293.95	0.00	-14.43
28.70	-8362.57	0.00	-40.28
28.80	-8423.63	0.00	-69.97
28.90	-8477.56	0.00	-102.61
29.00	-8524.64	0.00	-137.20
29.10	-8564.97	0.00	-172.75
29.20	-8599.31	0.00	-208.20
29.30	-8630.26	0.00	-242.49
29.40	-8657.69	0.00	-274.53
29.50	-8681.06	0.00	-303.25
29.60	-8699.62	0.00	-327.59
29.70	-8712.48	0.00	-346.51
29.80	-8718.55	0.00	-359.03
29.90	-8716.61	0.00	-364.19
30.00	-8705.25	0.00	-361.12
30.10	-8682.96	0.00	-349.00
30.20	-8648.08	0.00	-327.13
30.30	-8598.86	0.00	-294.87
30.40	-8533.44	0.00	-251.70
30.50	-8449.90	0.00	-197.23
30.60	-8346.27	0.00	-131.17
30.70	-8220.57	0.00	-53.36
30.80	-8070.78	0.00	36.20
30.90	-7894.94	0.00	137.41
31.00	-7691.12	0.00	250.01
31.10	-7457.46	0.00	373.58
31.20	-7192.21	0.00	507.59
31.30	-6893.76	0.00	651.35
31.40	-6560.63	0.00	804.04
31.50	-6191.53	0.00	964.70
31.60	-5785.41	0.00	1132.25
31.70	-5341.41	0.00	1305.49
31.80	-4858.97	0.00	1483.11
31.90	-4337.79	0.00	1663.69
32.00	-3777.88	0.00	1845.73
32.10	-3179.60	0.00	2027.64
32.20	-2543.61	0.00	2207.79
32.30	-1870.98	0.00	2384.49
32.40	-1163.12	0.00	2556.00
32.50	-421.84	0.00	2720.58
32.60	350.67	0.00	2876.49
32.70	1151.83	0.00	3021.99
32.80	1978.67	0.00	3155.39
32.90	2827.81	0.00	3275.02
33.00	3695.52	0.00	3379.31
33.10	4577.70	0.00	3466.74
33.20	5469.91	0.00	3535.92
33.30	6367.39	0.00	3585.53
33.40	7265.07	0.00	3614.41
33.50	8157.64	0.00	3621.53
33.60	9039.56	0.00	3606.01
33.70	9905.10	0.00	3567.13
33.80	10748.39	0.00	3504.36
33.90	11563.48	0.00	3417.33
34.00	12344.38	0.00	3305.87
34.10	13085.09	0.00	3170.00
34.20	13779.70	0.00	3009.94
34.30	14422.43	0.00	2826.11
34.40	15007.66	0.00	2619.12
34.50	15530.03	0.00	2389.79
34.60	15984.47	0.00	2139.12
34.70	16366.26	0.00	1868.32
34.80	16671.09	0.00	1578.76
34.90	16898.96	0.00	1272.00
35.00	17057.16	0.00	949.74
35.10	17143.75	0.00	613.86
35.20	17156.53	0.00	266.36
35.30	17093.62	0.00	-90.62
35.40	16953.46	0.00	-454.86
35.50	16734.87	0.00	-824.01
35.60	16437.01	0.00	-1195.68
35.70	16059.46	0.00	-1567.40
35.80	15602.18	0.00	-1936.67
35.90	15065.58	0.00	-2300.98
36.00	14450.49	0.00	-2657.81
36.10	13758.22	0.00	-3004.65
36.20	12990.53	0.00	-3339.07
36.30	12149.67	0.00	-3658.65
36.40	11238.35	0.00	-3961.09
36.50	10259.82	0.00	-4244.17
36.60	9217.79	0.00	-4505.78
36.70	8116.48	0.00	-4743.94
36.80	6960.58	0.00	-4956.84
36.90	5755.27	0.00	-5142.81
37.00	4506.20	0.00	-5300.36
37.10	3219.44	0.00	-5428.20
37.20	1901.50	0.00	-5525.21
37.30	559.24	0.00	-5590.51
37.40	-800.08	0.00	-5623.42
37.50	-2168.96	0.00	-5623.48
37.60	-3539.58	0.00	-5590.45
37.70	-4903.96	0.00	-5524.32
37.80	-6253.94	0.00	-5425.32
37.90	-7581.29	0.00	-5293.89
38.00	-8877.76	0.00	-5130.69
38.10	-10135.13	0.00	-4936.62
38.20	-11345.30	0.00	-4712.77
38.30	-12500.35	0.00	-4460.44
38.40	-13592.62	0.00	-4181.13
38.50	-14614.78	0.00	-3876.51
38.60	-15559.88	0.00	-3548.44
38.70	-16421.44	0.00	-3198.92
38.80	-17193.50	0.00	-2830.10
38.90	-17870.69	0.00	-2444.27
39.00	-18448.27	0.00	-2043.79
39.10	-18922.17	0.00	-1631.16
39.20	-19289.07	0.00	-1208.93
39.30	-19546.37	0.00	-779.70
39.40	-19692.29	0.00	-346.12
39.50	-19725.83	0.00	89.13
39.60	-19651.19	0.00	523.39
39.70	-19483.52	0.00	954.01
39.80	-19224.76	0.00	1378.39
39.90	-18876.03	0.00	1793.95
40.00	-18438.84	0.00	2198.22
40.10	-17915.11	0.00	2588.80
40.20	-17307.12	0.00	2963.40
40.30	-16617.52	0.00	3319.84
40.40	-15849.37	0.00	3656.09
40.50	-15006.09	0.00	3970.25
40.60	-14091.50	0.00	4260.58
40.70	-13109.78	0.00	4525.52
40.80	-12065.46	0.00	4763.66
40.90	-10963.46	0.00	4973.81
41.00	-9809.03	0.00	5154.94
41.10	-8607.74	0.00	5306.21
41.20	-7365.48	0.00	5427.01
41.30	-6088.44	0.00	5516.90
41.40	-4783.05	0.00	5575.64
41.50	-3456.01	0.00	5603.20
41.60	-2114.17	0.00	5599.73
41.70	-764.60	0.00	5565.58
41.80	585.55	0.00	5501.27
41.90	1929.02	0.00	5407.51
42.00	3258.54	0.00	5285.18
42.10	4566.83	0.00	5135.31
42.20	5846.68	0.00	4959.09
42.30	7091.00	0.00	4757.84
42.40	8292.86	0.00	4533.02
42.50	9445.54	0.00	4286.19
42.60	10542.62	0.00	4019.03
42.70	11577.95	0.00	3733.29
42.80	12545.78	0.00	3430.82
42.90	13440.75	0.00	3113.52
43.00	14257.98	0.00	2783.33
43.10	14993.05	0.00	2442.24
43.20	15642.08	0.00	2092.25
43.30	16201.73	0.00	1735.39
43.40	16669.26	0.00	1373.65
43.50	17042.51	0.00	1009.04
43.60	17319.91	0.00	643.51
43.70	17500.55	0.00	279.00
43.80	17584.10	0.00	-82.63
43.90	17570.86	0.00	-439.56
44.00	17463.44	0.00	-790.06
44.10	17275.17	0.00	-1132.44
44.20	17009.82	0.00	-1465.14
44.30	16669.07	0.00	-1786.66
44.40	16254.86	0.00	-2095.62
44.50	15769.34	0.00	-2390.72
44.60	15214.91	0.00	-2670.78
44.70	14594.17	0.00	-2934.73
44.80	13909.96	0.00	-3181.59
44.90	13165.32	0.00	-3410.51
45.00	12363.51	0.00	-3620.74
45.10	11507.99	0.00	-3811.66
45.20	10602.43	0.00	-3982.73
45.30	9650.68	0.00	-4133.54
45.40	8656.80	0.00	-4263.78
45.50	7625.02	0.00	-4373.24
45.60	6559.75	0.00	-4461.79
45.70	5465.56	0.00	-4529.43
45.80	4347.19	0.00	-4576.22
45.90	3209.48	0.00	-4602.32
46.00	2057.44	0.00	-4607.96
46.10	896.16	0.00	-4593.45
46.20	-269.17	0.00	-4559.18
46.30	-1433.30	0.00	-4505.59
46.40	-2590.92	0.00	-4433.18
46.50	-3736.71	0.00	-4342.52
46.60	-4865.32	0.00	-4234.21
46.70	-5971.46	0.00	-4108.93
46.80	-7049.87	0.00	-3967.35
46.90	-8095.38	0.00	-3810.22
47.00	-9102.93	0.00	-3638.32
47.10	-10067.57	0.00	-3452.43
47.20	-10984.54	0.00	-3253.38
47.30	-11849.28	0.00	-3042.02
47.40	-12657.41	0.00	-2819.22
47.50	-13404.83	0.00	-2585.88
47.60	-14087.70	0.00	-2342.88
47.70	-14702.48	0.00	-2091.16
47.80	-15245.94	0.00	-1831.63
47.90	-15715.22	0.00	-1565.26
48.00	-16107.79	0.00	-1292.98
48.10	-16421.50	0.00	-1015.75
48.20	-16654.61	0.00	-734.56
48.30	-16805.78	0.00	-450.38
48.40	-16877.94	0.00	-164.18
48.50	-16881.06	0.00	123.04
48.60	-16815.54	0.00	410.28
48.70	-16681.36	0.00	696.55
48.80	-16478.66	0.00	980.84
48.90	-16207.75	0.00	1262.16
49.00	-15869.10	0.00	1539.49
49.10	-15463.38	0.00	1811.85
49.20	-14991.41	0.00	2078.21
49.30	-14454.24	0.00	2337.59
49.40	-13853.11	0.00	2589.00
49.50	-13189.48	0.00	2831.46
49.60	-12465.04	0.00	3064.00
49.70	-11681.72	0.00	3285.66
49.80	-10841.69	0.00	3495.51
49.90	-9947.38	0.00	3692.62
50.00	-9001.51	0.00	3876.12
50.10	-8007.06	0.00	4045.14
50.20	-6967.27	0.00	4198.85
50.30	-5885.72	0.00	4336.46
50.40	-4766.23	0.00	4457.23
50.50	-3612.93	0.00	4560.44
50.60	-2430.23	0.00	4645.45
50.70	-1222.83	0.00	4711.67
50.80	4.33	0.00	4758.56
50.90	1246.03	0.00	4785.65
51.00	2496.83	0.00	4792.55
51.10	3751.04	0.00	4778.92
51.20	5002.82	0.00	4744.53
51.30	6246.13	0.00	4689.21
51.40	7474.80	0.00	4612.88
51.50	8682.57	0.00	4515.56
51.60	9863.10	0.00	4397.36
51.70	11010.02	0.00	4258.47
51.80	12117.01	0.00	4099.19
51.90	13177.75	0.00	3919.93
52.00	14186.09	0.00	3721.18
52.10	15135.97	0.00	3503.53
52.20	16021.58	0.00	3267.69
52.30	16837.34	0.00	3014.45
52.40	17577.94	0.00	2744.72
52.50	18238.43	0.00	2459.49
52.60	18814.25	0.00	2159.84
52.70	19301.25	0.00	1846.95
52.80	19695.75	0.00	1522.09
52.90	19994.57	0.00	1186.61
53.00	20197.85	0.00	841.92
53.10	20319.61	0.00	489.53
53.20	20361.14	0.00	130.99
53.30	20321.39	0.00	-232.08
53.40	20199.56	0.00	-598.00
53.50	19995.05	0.00	-965.08
53.60	19707.54	0.00	-1331.57
53.70	19336.92	0.00	-1695.69
53.80	18883.40	0.00	-2055.66
53.90	18347.44	0.00	-2409.69
54.00	17729.80	0.00	-2756.00
54.10	17031.57	0.00	-3092.79
54.20	16254.17	0.00	-3418.33
54.30	15399.37	0.00	-3730.88
54.40	14469.30	0.00	-4028.78
54.50	13466.49	0.00	-4310.40
54.60	12393.83	0.00	-4574.16
54.70	11254.66	0.00	-4818.59
54.80	10052.70	0.00	-5042.27
54.90	8792.11	0.00	-5243.88
55.00	7477.47	0.00	-5422.20
55.10	6113.78	0.00	-5576.12
55.20	4706.47	0.00	-5704.63
55.30	3261.35	0.00	-5806.85
55.40	1784.66	0.00	-5882.04
55.50	282.98	0.00	-5929.58
55.60	-1236.76	0.00	-5948.98
55.70	-2767.28	0.00	-5939.91
55.80	-4301.07	0.00	-5902.17
55.90	-5830.34	0.00	-5835.73
56.00	-7347.12	0.00	-5740.69
56.10	-8843.29	0.00	-5617.31
56.20	-10310.65	0.00	-5466.01
56.30	-11740.97	0.00	-5287.33
56.40	-13126.02	0.00	-5082.00
56.50	-14457.70	0.00	-4850.88
56.60	-15728.04	0.00	-4594.95
56.70	-16929.28	0.00	-4315.36
56.80	-18053.99	0.00	-4013.38
56.90	-19095.06	0.00	-3690.41
57.00	-20045.80	0.00	-3347.96
57.10	-20900.00	0.00	-2987.67
57.20	-21651.99	0.00	-2611.27
57.30	-22296.68	0.00	-2220.59
57.40	-22829.64	0.00	-1817.55
57.50	-23247.08	0.00	-1404.13
57.60	-23545.98	0.00	-982.38
57.70	-23724.03	0.00	-554.42
57.80	-23787.61	0.00	-122.39
57.90	-23756.62	0.00	311.55
58.00	-23631.85	0.00	745.19
58.10	-23413.28	0.00	1176.33
58.20	-23101.17	0.00	1602.81
58.30	-22696.03	0.00	2022.44
58.40	-22198.68	0.00	2433.10
58.50	-21610.23	0.00	2832.70
58.60	-20932.10	0.00	3219.21
58.70	-20166.04	0.00	3590.68
58.80	-19314.14	0.00	3945.22
58.90	-18378.81	0.00	4281.06
59.00	-17362.86	0.00	4596.50
59.10	-16269.47	0.00	4889.98
59.20	-15102.20	0.00	5160.04
59.30	-13865.00	0.00	5405.36
59.40	-12562.23	0.00	5624.75
59.50	-11198.66	0.00	5817.17
59.60	-9779.45	0.00	5981.71
59.70	-8310.16	0.00	6117.64
59.80	-6796.75	0.00	6224.34
59.90	-5245.52	0.00	6301.40
60.00	-3663.17	0.00	6348.54
60.10	-2056.69	0.00	6365.63
60.20	-433.38	0.00	6352.73
60.30	1199.19	0.00	6310.02
60.40	2833.23	0.00	6237.86
60.50	4460.76	0.00	6136.75
60.60	6073.68	0.00	6007.33
60.70	7663.78	0.00	5850.40
60.80	9222.86	0.00	5666.87
60.90	10742.72	0.00	5457.79
61.00	12215.26	0.00	5224.31
61.10	13632.52	0.00	4967.72
61.20	14986.76	0.00	4689.38
61.30	16270.49	0.00	4390.76
61.40	17476.57	0.00	4073.40
61.50	18598.22	0.00	3738.92
61.60	19629.14	0.00	3389.00
61.70	20563.48	0.00	3025.37
61.80	21395.96	0.00	2649.78
61.90	22121.86	0.00	2264.05
62.00	22737.11	0.00	1869.98
62.10	23238.26	0.00	1469.39
62.20	23622.58	0.00	1064.13
62.30	23888.01	0.00	655.99
62.40	24033.22	0.00	246.78
62.50	24057.60	0.00	-161.72
62.60	23976.26	0.00	-567.79
62.70	23804.93	0.00	-969.72
62.80	23544.22	0.00	-1365.87
62.90	23194.94	0.00	-1754.63
63.00	22758.06	0.00	-2134.48
63.10	22234.77	0.00	-2503.94
63.20	21626.44	0.00	-2861.59
63.30	20934.66	0.00	-3206.11
63.40	20161.22	0.00	-3536.22
63.50	19308.17	0.00	-3850.74
63.60	18377.77	0.00	-4148.55
63.70	17372.56	0.00	-4428.61
63.80	16295.35	0.00	-4689.96
63.90	15149.22	0.00	-4931.72
64.00	13937.58	0.00	-5153.09
64.10	12664.11	0.00	-5353.33
64.20	11332.85	0.00	-5531.79
64.30	9948.13	0.00	-5687.90
64.40	8514.65	0.00	-5821.14
64.50	7037.43	0.00	-5931.10
64.60	5521.81	0.00	-6017.41
64.70	3973.48	0.00	-6079.78
64.80	2398.44	0.00	-6118.00
64.90	803.02	0.00	-6131.92
65.00	-806.20	0.00	-6121.46
65.10	-2422.33	0.00	-6086.61
65.20	-4038.25	0.00	-6027.42
65.30	-5646.63	0.00	-5944.02
65.40	-7239.96	0.00	-5836.61
65.50	-8810.57	0.00	-5705.44
65.60	-10350.71	0.00	-5550.86
65.70	-11852.56	0.00	-5373.26
65.80	-13308.30	0.00	-5173.13
65.90	-14710.16	0.00	-4951.00
66.00	-16050.45	0.00	-4707.50
66.10	-17321.65	0.00	-4443.32
66.20	-18516.45	0.00	-4159.25
66.30	-19627.80	0.00	-3856.13
66.40	-20648.97	0.00	-3534.90
66.50	-21573.62	0.00	-3196.55
66.60	-22395.84	0.00	-2842.19
66.70	-23110.19	0.00	-2472.98
66.80	-23711.81	0.00	-2090.17
66.90	-24196.38	0.00	-1695.08
67.00	-24560.24	0.00	-1289.12
67.10	-24800.36	0.00	-873.78
67.20	-24917.22	0.00	-450.61
67.30	-24933.38	0.00	-21.22
67.40	-24853.46	0.00	412.69
67.50	-24676.65	0.00	849.36
67.60	-24402.34	0.00	1286.99
67.70	-24030.14	0.00	1723.73
67.80	-23559.85	0.00	2157.66
67.90	-22991.54	0.00	2586.86
68.00	-22325.55	0.00	3009.35
68.10	-21562.51	0.00	3423.16
68.20	-20703.39	0.00	3826.29
68.30	-19749.49	0.00	4216.75
68.40	-18702.54	0.00	4592.55
68.50	-17564.67	0.00	4951.74
68.60	-16338.46	0.00	5292.40
68.70	-15026.98	0.00	5612.65
68.80	-13633.80	0.00	5910.66
68.90	-12163.03	0.00	6184.69
69.00	-10619.31	0.00	6433.07
69.10	-9007.88	0.00	6654.21
69.20	-7334.51	0.00	6846.66
69.30	-5605.58	0.00	7009.05
69.40	-3828.02	0.00	7140.16
69.50	-2009.34	0.00	7238.90
69.60	-157.58	0.00	7304.32
69.70	1718.70	0.00	7335.65
69.80	3610.46	0.00	7332.25
69.90	5508.21	0.00	7293.69
70.00	7402.10	0.00	7219.69
70.10	9281.91	0.00	7110.17
70.20	11137.20	0.00	6965.21
70.30	12957.30	0.00	6785.13
70.40	14731.45	0.00	6570.39
70.50	16448.86	0.00	6321.67
70.60	18098.81	0.00	6039.84
70.70	19670.70	0.00	5725.97
70.80	21154.20	0.00	5381.28
70.90	22539.34	0.00	5007.20
71.00	23816.54	0.00	4605.34
71.10	24976.80	0.00	4177.46
71.20	26011.69	0.00	3725.50
71.30	26913.54	0.00	3251.52
71.40	27675.42	0.00	2757.75
71.50	28291.30	0.00	2246.55
71.60	28756.04	0.00	1720.36
71.70	29065.54	0.00	1181.76
71.80	29240.20	0.00	633.40
71.90	29299.30	0.00	78.02
72.00	29241.69	0.00	-481.60
72.10	29066.48	0.00	-1042.64
72.20	28773.05	0.00	-1602.22
72.30	28361.07	0.00	-2157.49
72.40	27830.48	0.00	-2705.58
72.50	27181.59	0.00	-3243.65
72.60	26415.04	0.00	-3768.90
72.70	25531.86	0.00	-4278.58
72.80	24533.49	0.00	-4770.01
72.90	23421.81	0.00	-5240.60
73.00	22199.22	0.00	-5687.86
73.10	20868.60	0.00	-6109.41
73.20	19433.40	0.00	-6503.00
73.30	17897.66	0.00	-6866.53
73.40	16265.99	0.00	-7198.02
73.50	14543.69	0.00	-7495.70
73.60	12736.66	0.00	-7757.94
73.70	10851.48	0.00	-7983.31
73.80	8895.39	0.00	-8170.55
73.90	6876.29	0.00	-8318.62
74.00	4802.73	0.00	-8426.66
74.10	2683.88	0.00	-8494.04
74.20	529.52	0.00	-8520.31
