Time(s)	Fx(N)	Fy(N)	Fz(N)
22.80	-65760.05	0.00	8321.99
22.90	-65818.57	0.00	12142.39
23.00	-65886.00	0.00	15914.87
23.10	-65950.19	0.00	19624.54
23.20	-65996.04	0.00	23256.77
23.30	-66005.86	0.00	26797.21
23.40	-65959.68	0.00	30231.89
23.50	-65835.65	0.00	33547.26
23.60	-65610.48	0.00	36730.24
23.70	-65259.89	0.00	39768.26
23.80	-64759.13	0.00	42649.33
23.90	-64083.48	0.00	45362.09
24.00	-63208.73	0.00	47895.82
24.10	-62111.77	0.00	50240.53
24.20	-60771.05	0.00	52386.96
24.30	-59167.07	0.00	54326.64
24.40	-57282.90	0.00	56051.92
24.50	-55104.55	0.00	57555.99
24.60	-52621.39	0.00	58832.92
24.70	-49826.52	0.00	59877.65
24.80	-46717.00	0.00	60686.08
24.90	-43294.15	0.00	61255.01
25.00	-39563.68	0.00	61582.19
25.10	-35535.79	0.00	61666.33
25.20	-31225.21	0.00	61507.11
25.30	-26651.15	0.00	61105.15
25.40	-21837.21	0.00	60462.03
25.50	-16811.18	0.00	59580.29
25.60	-11604.81	0.00	58463.42
25.70	-6253.46	0.00	57115.82
25.80	-795.78	0.00	55542.81
25.90	4726.76	0.00	53750.60
26.00	10270.34	0.00	51746.26
26.10	15789.29	0.00	49537.70
26.20	21236.69	0.00	47133.64
26.30	26564.88	0.00	44543.56
26.40	31726.13	0.00	41777.69
26.50	36673.23	0.00	38846.94
26.60	41360.06	0.00	35762.88
26.70	45742.26	0.00	32537.69
26.80	49777.75	0.00	29184.08
26.90	53427.33	0.00	25715.29
27.00	56655.17	0.00	22145.02
27.10	59429.32	0.00	18487.35
27.20	61722.10	0.00	14756.72
27.30	63510.53	0.00	10967.85
27.40	64776.59	0.00	7135.70
27.50	65507.47	0.00	3275.38
27.60	65702.56	0.00	-597.86
27.70	65719.48	0.00	-4468.74
27.80	65760.05	0.00	-8321.99
27.90	65818.57	0.00	-12142.39
28.00	65886.00	0.00	-15914.87
28.10	65950.19	0.00	-19624.54
28.20	65996.04	0.00	-23256.77
28.30	66005.86	0.00	-26797.21
28.40	65959.68	0.00	-30231.89
28.50	65835.65	0.00	-33547.26
28.60	65610.48	0.00	-36730.24
28.70	65259.89	0.00	-39768.26
28.80	64759.13	0.00	-42649.33
28.90	64083.48	0.00	-45362.09
29.00	63208.73	0.00	-47895.82
29.10	62111.77	0.00	-50240.53
29.20	60771.05	0.00	-52386.96
29.30	59167.07	0.00	-54326.64
29.40	57282.90	0.00	-56051.92
29.50	55104.55	0.00	-57555.99
29.60	52621.39	0.00	-58832.92
29.70	49826.52	0.00	-59877.65
29.80	46717.00	0.00	-60686.08
29.90	43294.15	0.00	-61255.01
30.00	39563.68	0.00	-61582.19
30.10	35535.79	0.00	-61666.33
30.20	31225.21	0.00	-61507.11
30.30	26651.15	0.00	-61105.15
30.40	21837.21	0.00	-60462.03
30.50	16811.18	0.00	-59580.29
30.60	11604.81	0.00	-58463.42
30.70	6253.46	0.00	-57115.82
30.80	795.78	0.00	-55542.81
30.90	-4726.76	0.00	-53750.60
31.00	-10270.34	0.00	-51746.26
31.10	-15789.29	0.00	-49537.70
31.20	-21236.69	0.00	-47133.64
31.30	-26564.88	0.00	-44543.56
31.40	-31726.13	0.00	-41777.69
31.50	-36673.23	0.00	-38846.94
31.60	-41360.06	0.00	-35762.88
31.70	-45742.26	0.00	-32537.69
31.80	-49777.75	0.00	-29184.08
31.90	-53427.33	0.00	-25715.29
32.00	-56655.17	0.00	-22145.02
32.10	-59429.32	0.00	-18487.35
32.20	-61722.10	0.00	-14756.72
32.30	-63510.53	0.00	-10967.85
32.40	-64776.59	0.00	-7135.70
32.50	-65507.47	0.00	-3275.38
32.60	-65702.56	0.00	597.86
32.70	-65719.48	0.00	4468.74
32.80	-65760.05	0.00	8321.99
32.90	-65818.57	0.00	12142.39
33.00	-65886.00	0.00	15914.87
33.10	-65950.19	0.00	19624.54
33.20	-65996.04	0.00	23256.77
33.30	-66005.86	0.00	26797.21
33.40	-65959.68	0.00	30231.89
33.50	-65835.65	0.00	33547.26
33.60	-65610.48	0.00	36730.24
33.70	-65259.89	0.00	39768.26
33.80	-64759.13	0.00	42649.33
33.90	-64083.48	0.00	45362.09
34.00	-63208.73	0.00	47895.82
34.10	-62111.77	0.00	50240.53
34.20	-60771.05	0.00	52386.96
34.30	-59167.07	0.00	54326.64
34.40	-57282.90	0.00	56051.92
34.50	-55104.55	0.00	57555.99
34.60	-52621.39	0.00	58832.92
34.70	-49826.52	0.00	59877.65
34.80	-46717.00	0.00	60686.08
34.90	-43294.15	0.00	61255.01
35.00	-39563.68	0.00	61582.19
35.10	-35535.79	0.00	61666.33
35.20	-31225.21	0.00	61507.11
35.30	-26651.15	0.00	61105.15
35.40	-21837.21	0.00	60462.03
35.50	-16811.18	0.00	59580.29
35.60	-11604.81	0.00	58463.42
35.70	-6253.46	0.00	57115.82
35.80	-795.78	0.00	55542.81
35.90	4726.76	0.00	53750.60
36.00	10270.34	0.00	51746.26
36.10	15789.29	0.00	49537.70
36.20	21236.69	0.00	47133.64
36.30	26564.88	0.00	44543.56
36.40	31726.13	0.00	41777.69
36.50	36673.23	0.00	38846.94
36.60	41360.06	0.00	35762.88
36.70	45742.26	0.00	32537.69
36.80	49777.75	0.00	29184.08
36.90	53427.33	0.00	25715.29
37.00	56655.17	0.00	22145.02
37.10	59429.32	0.00	18487.35
37.20	61722.10	0.00	14756.72
37.30	63510.53	0.00	10967.85
37.40	64776.59	0.00	7135.70
37.50	65507.47	0.00	3275.38
37.60	65702.56	0.00	-597.86
37.70	65719.48	0.00	-4468.74
37.80	65760.05	0.00	-8321.99
37.90	65818.57	0.00	-12142.39
38.00	65886.00	0.00	-15914.87
38.10	65950.19	0.00	-19624.54
38.20	65996.04	0.00	-23256.77
38.30	66005.86	0.00	-26797.21
38.40	65959.68	0.00	-30231.89
38.50	65835.65	0.00	-33547.26
38.60	65610.48	0.00	-36730.24
38.70	65259.89	0.00	-39768.26
38.80	64759.13	0.00	-42649.33
38.90	64083.48	0.00	-45362.09
39.00	63208.73	0.00	-47895.82
39.10	62111.77	0.00	-50240.53
39.20	60771.05	0.00	-52386.96
39.30	59167.07	0.00	-54326.64
39.40	57282.90	0.00	-56051.92
39.50	55104.55	0.00	-57555.99
39.60	52621.39	0.00	-58832.92
39.70	49826.52	0.00	-59877.65
39.80	46717.00	0.00	-60686.08
39.90	43294.15	0.00	-61255.01
40.00	39563.68	0.00	-61582.19
40.10	35535.79	0.00	-61666.33
40.20	31225.21	0.00	-61507.11
40.30	26651.15	0.00	-61105.15
40.40	21837.21	0.00	-60462.03
40.50	16811.18	0.00	-59580.29
40.60	11604.81	0.00	-58463.42
40.70	6253.46	0.00	-57115.82
40.80	795.78	0.00	-55542.81
40.90	-4726.76	0.00	-53750.60
41.00	-10270.34	0.00	-51746.26
41.10	-15789.29	0.00	-49537.70
41.20	-21236.69	0.00	-47133.64
41.30	-26564.88	0.00	-44543.56
41.40	-31726.13	0.00	-41777.69
41.50	-36673.23	0.00	-38846.94
41.60	-41360.06	0.00	-35762.88
41.70	-45742.26	0.00	-32537.69
41.80	-49777.75	0.00	-29184.08
41.90	-53427.33	0.00	-25715.29
42.00	-56655.17	0.00	-22145.02
42.10	-59429.32	0.00	-18487.35
42.20	-61722.10	0.00	-14756.72
42.30	-63510.53	0.00	-10967.85
42.40	-64776.59	0.00	-7135.70
42.50	-65507.47	0.00	-3275.38
42.60	-65702.56	0.00	597.86
42.70	-65719.48	0.00	4468.74
42.80	-65760.05	0.00	8321.99
42.90	-65818.57	0.00	12142.39
43.00	-65886.00	0.00	15914.87
43.10	-65950.19	0.00	19624.54
43.20	-65996.04	0.00	23256.77
43.30	-66005.86	0.00	26797.21
43.40	-65959.68	0.00	30231.89
43.50	-65835.65	0.00	33547.26
43.60	-65610.48	0.00	36730.24
43.70	-65259.89	0.00	39768.26
43.80	-64759.13	0.00	42649.33
43.90	-64083.48	0.00	45362.09
44.00	-63208.73	0.00	47895.82
44.10	-62111.77	0.00	50240.53
44.20	-60771.05	0.00	52386.96
44.30	-59167.07	0.00	54326.64
44.40	-57282.90	0.00	56051.92
44.50	-55104.55	0.00	57555.99
44.60	-52621.39	0.00	58832.92
44.70	-49826.52	0.00	59877.65
44.80	-46717.00	0.00	60686.08
44.90	-43294.15	0.00	61255.01
45.00	-39563.68	0.00	61582.19
45.10	-35535.79	0.00	61666.33
45.20	-31225.21	0.00	61507.11
45.30	-26651.15	0.00	61105.15
45.40	-21837.21	0.00	60462.03
45.50	-16811.18	0.00	59580.29
45.60	-11604.81	0.00	58463.42
45.70	-6253.46	0.00	57115.82
45.80	-795.78	0.00	55542.81
45.90	4726.76	0.00	53750.60
46.00	10270.34	0.00	51746.26
46.10	15789.29	0.00	49537.70
46.20	21236.69	0.00	47133.64
46.30	26564.88	0.00	44543.56
46.40	31726.13	0.00	41777.69
46.50	36673.23	0.00	38846.94
46.60	41360.06	0.00	35762.88
46.70	45742.26	0.00	32537.69
46.80	49777.75	0.00	29184.08
46.90	53427.33	0.00	25715.29
47.00	56655.17	0.00	22145.02
47.10	59429.32	0.00	18487.35
47.20	61722.10	0.00	14756.72
47.30	63510.53	0.00	10967.85
47.40	64776.59	0.00	7135.70
47.50	65507.47	0.00	3275.38
47.60	65702.56	0.00	-597.86
47.70	65719.48	0.00	-4468.74
47.80	65760.05	0.00	-8321.99
47.90	65818.57	0.00	-12142.39
48.00	65886.00	0.00	-15914.87
48.10	65950.19	0.00	-19624.54
48.20	65996.04	0.00	-23256.77
48.30	66005.86	0.00	-26797.21
48.40	65959.68	0.00	-30231.89
48.50	65835.65	0.00	-33547.26
48.60	65610.48	0.00	-36730.24
48.70	65259.89	0.00	-39768.26
48.80	64759.13	0.00	-42649.33
48.90	64083.48	0.00	-45362.09
49.00	63208.73	0.00	-47895.82
49.10	62111.77	0.00	-50240.53
49.20	60771.05	0.00	-52386.96
49.30	59167.07	0.00	-54326.64
49.40	57282.90	0.00	-56051.92
49.50	55104.55	0.00	-57555.99
49.60	52621.39	0.00	-58832.92
49.70	49826.52	0.00	-59877.65
49.80	46717.00	0.00	-60686.08
49.90	43294.15	0.00	-61255.01
50.00	39563.68	0.00	-61582.19
50.10	35535.79	0.00	-61666.33
50.20	31225.21	0.00	-61507.11
50.30	26651.15	0.00	-61105.15
50.40	21837.21	0.00	-60462.03
50.50	16811.18	0.00	-59580.29
50.60	11604.81	0.00	-58463.42
50.70	6253.46	0.00	-57115.82
50.80	795.78	0.00	-55542.81
50.90	-4726.76	0.00	-53750.60
51.00	-10270.34	0.00	-51746.26
51.10	-15789.29	0.00	-49537.70
51.20	-21236.69	0.00	-47133.64
51.30	-26564.88	0.00	-44543.56
51.40	-31726.13	0.00	-41777.69
51.50	-36673.23	0.00	-38846.94
51.60	-41360.06	0.00	-35762.88
51.70	-45742.26	0.00	-32537.69
51.80	-49777.75	0.00	-29184.08
51.90	-53427.33	0.00	-25715.29
52.00	-56655.17	0.00	-22145.02
52.10	-59429.32	0.00	-18487.35
52.20	-61722.10	0.00	-14756.72
52.30	-63510.53	0.00	-10967.85
52.40	-64776.59	0.00	-7135.70
52.50	-65507.47	0.00	-3275.38
52.60	-65702.56	0.00	597.86
52.70	-65719.48	0.00	4468.74
52.80	-65760.05	0.00	8321.99
52.90	-65818.57	0.00	12142.39
53.00	-65886.00	0.00	15914.87
53.10	-65950.19	0.00	19624.54
53.20	-65996.04	0.00	23256.77
53.30	-66005.86	0.00	26797.21
53.40	-65959.68	0.00	30231.89
53.50	-65835.65	0.00	33547.26
53.60	-65610.48	0.00	36730.24
53.70	-65259.89	0.00	39768.26
53.80	-64759.13	0.00	42649.33
53.90	-64083.48	0.00	45362.09
54.00	-63208.73	0.00	47895.82
54.10	-62111.77	0.00	50240.53
54.20	-60771.05	0.00	52386.96
54.30	-59167.07	0.00	54326.64
54.40	-57282.90	0.00	56051.92
54.50	-55104.55	0.00	57555.99
54.60	-52621.39	0.00	58832.92
54.70	-49826.52	0.00	59877.65
54.80	-46717.00	0.00	60686.08
54.90	-43294.15	0.00	61255.01
55.00	-39563.68	0.00	61582.19
55.10	-35535.79	0.00	61666.33
55.20	-31225.21	0.00	61507.11
55.30	-26651.15	0.00	61105.15
55.40	-21837.21	0.00	60462.03
55.50	-16811.18	0.00	59580.29
55.60	-11604.81	0.00	58463.42
55.70	-6253.46	0.00	57115.82
55.80	-795.78	0.00	55542.81
55.90	4726.76	0.00	53750.60
56.00	10270.34	0.00	51746.26
56.10	15789.29	0.00	49537.70
56.20	21236.69	0.00	47133.64
56.30	26564.88	0.00	44543.56
56.40	31726.13	0.00	41777.69
56.50	36673.23	0.00	38846.94
56.60	41360.06	0.00	35762.88
56.70	45742.26	0.00	32537.69
56.80	49777.75	0.00	29184.08
56.90	53427.33	0.00	25715.29
57.00	56655.17	0.00	22145.02
57.10	59429.32	0.00	18487.35
57.20	61722.10	0.00	14756.72
57.30	63510.53	0.00	10967.85
57.40	64776.59	0.00	7135.70
57.50	65507.47	0.00	3275.38
57.60	65702.56	0.00	-597.86
57.70	65719.48	0.00	-4468.74
57.80	65760.05	0.00	-8321.99
57.90	65818.57	0.00	-12142.39
58.00	65886.00	0.00	-15914.87
58.10	65950.19	0.00	-19624.54
58.20	65996.04	0.00	-23256.77
58.30	66005.86	0.00	-26797.21
58.40	65959.68	0.00	-30231.89
58.50	65835.65	0.00	-33547.26
58.60	65610.48	0.00	-36730.24
58.70	65259.89	0.00	-39768.26
58.80	64759.13	0.00	-42649.33
58.90	64083.48	0.00	-45362.09
59.00	63208.73	0.00	-47895.82
59.10	62111.77	0.00	-50240.53
59.20	60771.05	0.00	-52386.96
59.30	59167.07	0.00	-54326.64
59.40	57282.90	0.00	-56051.92
59.50	55104.55	0.00	-57555.99
59.60	52621.39	0.00	-58832.92
59.70	49826.52	0.00	-59877.65
59.80	46717.00	0.00	-60686.08
59.90	43294.15	0.00	-61255.01
60.00	39563.68	0.00	-61582.19
60.10	35535.79	0.00	-61666.33
60.20	31225.21	0.00	-61507.11
60.30	26651.15	0.00	-61105.15
60.40	21837.21	0.00	-60462.03
60.50	16811.18	0.00	-59580.29
60.60	11604.81	0.00	-58463.42
60.70	6253.46	0.00	-57115.82
60.80	795.78	0.00	-55542.81
60.90	-4726.76	0.00	-53750.60
61.00	-10270.34	0.00	-51746.26
61.10	-15789.29	0.00	-49537.70
61.20	-21236.69	0.00	-47133.64
61.30	-26564.88	0.00	-44543.56
61.40	-31726.13	0.00	-41777.69
61.50	-36673.23	0.00	-38846.94
61.60	-41360.06	0.00	-35762.88
61.70	-45742.26	0.00	-32537.69
61.80	-49777.75	0.00	-29184.08
61.90	-53427.33	0.00	-25715.29
62.00	-56655.17	0.00	-22145.02
62.10	-59429.32	0.00	-18487.35
62.20	-61722.10	0.00	-14756.72
62.30	-63510.53	0.00	-10967.85
62.40	-64776.59	0.00	-7135.70
62.50	-65507.47	0.00	-3275.38
62.60	-65702.56	0.00	597.86
62.70	-65719.48	0.00	4468.74
62.80	-65760.05	0.00	8321.99
62.90	-65818.57	0.00	12142.39
63.00	-65886.00	0.00	15914.87
63.10	-65950.19	0.00	19624.54
63.20	-65996.04	0.00	23256.77
63.30	-66005.86	0.00	26797.21
63.40	-65959.68	0.00	30231.89
63.50	-65835.65	0.00	33547.26
63.60	-65610.48	0.00	36730.24
63.70	-65259.89	0.00	39768.26
63.80	-64759.13	0.00	42649.33
63.90	-64083.48	0.00	45362.09
64.00	-63208.73	0.00	47895.82
64.10	-62111.77	0.00	50240.53
64.20	-60771.05	0.00	52386.96
64.30	-59167.07	0.00	54326.64
64.40	-57282.90	0.00	56051.92
64.50	-55104.55	0.00	57555.99
64.60	-52621.39	0.00	58832.92
64.70	-49826.52	0.00	59877.65
64.80	-46717.00	0.00	60686.08
64.90	-43294.15	0.00	61255.01
65.00	-39563.68	0.00	61582.19
65.10	-35535.79	0.00	61666.33
65.20	-31225.21	0.00	61507.11
65.30	-26651.15	0.00	61105.15
65.40	-21837.21	0.00	60462.03
65.50	-16811.18	0.00	59580.29
65.60	-11604.81	0.00	58463.42
65.70	-6253.46	0.00	57115.82
65.80	-795.78	0.00	55542.81
65.90	4726.76	0.00	53750.60
66.00	10270.34	0.00	51746.26
66.10	15789.29	0.00	49537.70
66.20	21236.69	0.00	47133.64
66.30	26564.88	0.00	44543.56
66.40	31726.13	0.00	41777.69
66.50	36673.23	0.00	38846.94
66.60	41360.06	0.00	35762.88
66.70	45742.26	0.00	32537.69
66.80	49777.75	0.00	29184.08
66.90	53427.33	0.00	25715.29
67.00	56655.17	0.00	22145.02
67.10	59429.32	0.00	18487.35
67.20	61722.10	0.00	14756.72
67.30	63510.53	0.00	10967.85
67.40	64776.59	0.00	7135.70
67.50	65507.47	0.00	3275.38
67.60	65702.56	0.00	-597.86
67.70	65719.48	0.00	-4468.74
67.80	65760.05	0.00	-8321.99
67.90	65818.57	0.00	-12142.39
68.00	65886.00	0.00	-15914.87
68.10	65950.19	0.00	-19624.54
68.20	65996.04	0.00	-23256.77
68.30	66005.86	0.00	-26797.21
68.40	65959.68	0.00	-30231.89
68.50	65835.65	0.00	-33547.26
68.60	65610.48	0.00	-36730.24
68.70	65259.89	0.00	-39768.26
68.80	64759.13	0.00	-42649.33
68.90	64083.48	0.00	-45362.09
69.00	63208.73	0.00	-47895.82
69.10	62111.77	0.00	-50240.53
69.20	60771.05	0.00	-52386.96
69.30	59167.07	0.00	-54326.64
69.40	57282.90	0.00	-56051.92
69.50	55104.55	0.00	-57555.99
69.60	52621.39	0.00	-58832.92
69.70	49826.52	0.00	-59877.65
69.80	46717.00	0.00	-60686.08
69.90	43294.15	0.00	-61255.01
70.00	39563.68	0.00	-61582.19
70.10	35535.79	0.00	-61666.33
70.20	31225.21	0.00	-61507.11
70.30	26651.15	0.00	-61105.15
70.40	21837.21	0.00	-60462.03
70.50	16811.18	0.00	-59580.29
70.60	11604.81	0.00	-58463.42
70.70	6253.46	0.00	-57115.82
70.80	795.78	0.00	-55542.81
70.90	-4726.76	0.00	-53750.60
71.00	-10270.34	0.00	-51746.26
71.10	-15789.29	0.00	-49537.70
71.20	-21236.69	0.00	-47133.64
71.30	-26564.88	0.00	-44543.56
71.40	-31726.13	0.00	-41777.69
71.50	-36673.23	0.00	-38846.94
71.60	-41360.06	0.00	-35762.88
71.70	-45742.26	0.00	-32537.69
71.80	-49777.75	0.00	-29184.08
71.90	-53427.33	0.00	-25715.29
72.00	-56655.17	0.00	-22145.02
72.10	-59429.32	0.00	-18487.35
72.20	-61722.10	0.00	-14756.72
72.30	-63510.53	0.00	-10967.85
72.40	-64776.59	0.00	-7135.70
72.50	-65507.47	0.00	-3275.38
72.60	-65702.56	0.00	597.86
72.70	-65719.48	0.00	4468.74
72.80	-65760.05	0.00	8321.99
72.90	-65818.57	0.00	12142.39
73.00	-65886.00	0.00	15914.87
73.10	-65950.19	0.00	19624.54
73.20	-65996.04	0.00	23256.77
73.30	-66005.86	0.00	26797.21
