Time(s)	Fx(N)	Fy(N)	Fz(N)
15.20	-17513.67	0.00	234707.50
15.30	-214.27	0.00	232382.59
15.40	17266.57	0.00	229140.58
15.50	34843.67	0.00	224994.25
15.60	52427.25	0.00	219959.97
15.70	69923.69	0.00	214057.61
15.80	87236.17	0.00	207310.46
15.90	104265.60	0.00	199745.15
16.00	120911.42	0.00	191391.54
16.10	137072.55	0.00	182282.59
16.20	152648.37	0.00	172454.26
16.30	167539.64	0.00	161945.33
16.40	181649.54	0.00	150797.27
16.50	194884.64	0.00	139054.09
16.60	207155.85	0.00	126762.13
16.70	218379.35	0.00	113969.89
16.80	228477.51	0.00	100727.86
16.90	237379.68	0.00	87088.31
17.00	245023.01	0.00	73105.06
17.10	251353.06	0.00	58833.30
17.20	256324.46	0.00	44329.35
17.30	259901.40	0.00	29650.45
17.40	262057.99	0.00	14854.54
17.50	262778.60	0.00	0.00
17.60	262462.14	0.00	-14854.54
17.70	261511.62	0.00	-29650.45
17.80	259923.67	0.00	-44329.35
17.90	257692.79	0.00	-58833.30
18.00	254811.59	0.00	-73105.06
18.10	251271.04	0.00	-87088.31
18.20	247060.86	0.00	-100727.86
18.30	242169.93	0.00	-113969.89
18.40	236586.77	0.00	-126762.13
18.50	230300.06	0.00	-139054.09
18.60	223299.24	0.00	-150797.27
18.70	215575.07	0.00	-161945.33
18.80	207120.29	0.00	-172454.26
18.90	197930.21	0.00	-182282.59
19.00	188003.35	0.00	-191391.54
19.10	177342.03	0.00	-199745.15
19.20	165952.94	0.00	-207310.46
19.30	153847.69	0.00	-214057.61
19.40	141043.25	0.00	-219959.97
19.50	127562.44	0.00	-224994.25
19.60	113434.19	0.00	-229140.58
19.70	98693.87	0.00	-232382.59
19.80	83383.45	0.00	-234707.50
19.90	67551.61	0.00	-236106.13
20.00	51253.68	0.00	-236572.95
20.10	34551.60	0.00	-236106.13
20.20	17513.67	0.00	-234707.50
20.30	214.27	0.00	-232382.59
20.40	-17266.57	0.00	-229140.58
20.50	-34843.67	0.00	-224994.25
20.60	-52427.25	0.00	-219959.97
20.70	-69923.69	0.00	-214057.61
20.80	-87236.17	0.00	-207310.46
20.90	-104265.60	0.00	-199745.15
21.00	-120911.42	0.00	-191391.54
21.10	-137072.55	0.00	-182282.59
21.20	-152648.37	0.00	-172454.26
21.30	-167539.64	0.00	-161945.33
21.40	-181649.54	0.00	-150797.27
21.50	-194884.64	0.00	-139054.09
21.60	-207155.85	0.00	-126762.13
21.70	-218379.35	0.00	-113969.89
21.80	-228477.51	0.00	-100727.86
21.90	-237379.68	0.00	-87088.31
22.00	-245023.01	0.00	-73105.06
22.10	-251353.06	0.00	-58833.30
22.20	-256324.46	0.00	-44329.35
22.30	-259901.40	0.00	-29650.45
22.40	-262057.99	0.00	-14854.54
22.50	-262778.60	0.00	-0.00
22.60	-262462.14	0.00	14854.54
22.70	-261511.62	0.00	29650.45
22.80	-259923.67	0.00	44329.35
22.90	-257692.79	0.00	58833.30
23.00	-254811.59	0.00	73105.06
23.10	-251271.04	0.00	87088.31
23.20	-247060.86	0.00	100727.86
23.30	-242169.93	0.00	113969.89
23.40	-236586.77	0.00	126762.13
23.50	-230300.06	0.00	139054.09
23.60	-223299.24	0.00	150797.27
23.70	-215575.07	0.00	161945.33
23.80	-207120.29	0.00	172454.26
23.90	-197930.21	0.00	182282.59
24.00	-188003.35	0.00	191391.54
24.10	-177342.03	0.00	199745.15
24.20	-165952.94	0.00	207310.46
24.30	-153847.69	0.00	214057.61
24.40	-141043.25	0.00	219959.97
24.50	-127562.44	0.00	224994.25
24.60	-113434.19	0.00	229140.58
24.70	-98693.87	0.00	232382.59
24.80	-83383.45	0.00	234707.50
24.90	-67551.61	0.00	236106.13
25.00	-51253.68	0.00	236572.95
25.10	-34551.60	0.00	236106.13
25.20	-17513.67	0.00	234707.50
25.30	-214.27	0.00	232382.59
25.40	17266.57	0.00	229140.58
25.50	34843.67	0.00	224994.25
25.60	52427.25	0.00	219959.97
25.70	69923.69	0.00	214057.61
25.80	87236.17	0.00	207310.46
25.90	104265.60	0.00	199745.15
26.00	120911.42	0.00	191391.54
26.10	137072.55	0.00	182282.59
26.20	152648.37	0.00	172454.26
26.30	167539.64	0.00	161945.33
26.40	181649.54	0.00	150797.27
26.50	194884.64	0.00	139054.09
26.60	207155.85	0.00	126762.13
26.70	218379.35	0.00	113969.89
26.80	228477.51	0.00	100727.86
26.90	237379.68	0.00	87088.31
27.00	245023.01	0.00	73105.06
27.10	251353.06	0.00	58833.30
27.20	256324.46	0.00	44329.35
27.30	259901.40	0.00	29650.45
27.40	262057.99	0.00	14854.54
27.50	262778.60	0.00	0.00
27.60	262462.14	0.00	-14854.54
27.70	261511.62	0.00	-29650.45
27.80	259923.67	0.00	-44329.35
27.90	257692.79	0.00	-58833.30
28.00	254811.59	0.00	-73105.06
28.10	251271.04	0.00	-87088.31
28.20	247060.86	0.00	-100727.86
28.30	242169.93	0.00	-113969.89
28.40	236586.77	0.00	-126762.13
28.50	230300.06	0.00	-139054.09
28.60	223299.24	0.00	-150797.27
28.70	215575.07	0.00	-161945.33
28.80	207120.29	0.00	-172454.26
28.90	197930.21	0.00	-182282.59
29.00	188003.35	0.00	-191391.54
29.10	177342.03	0.00	-199745.15
29.20	165952.94	0.00	-207310.46
29.30	153847.69	0.00	-214057.61
29.40	141043.25	0.00	-219959.97
29.50	127562.44	0.00	-224994.25
29.60	113434.19	0.00	-229140.58
29.70	98693.87	0.00	-232382.59
29.80	83383.45	0.00	-234707.50
29.90	67551.61	0.00	-236106.13
30.00	51253.68	0.00	-236572.95
30.10	34551.60	0.00	-236106.13
30.20	17513.67	0.00	-234707.50
30.30	214.27	0.00	-232382.59
30.40	-17266.57	0.00	-229140.58
30.50	-34843.67	0.00	-224994.25
30.60	-52427.25	0.00	-219959.97
30.70	-69923.69	0.00	-214057.61
30.80	-87236.17	0.00	-207310.46
30.90	-104265.60	0.00	-199745.15
31.00	-120911.42	0.00	-191391.54
31.10	-137072.55	0.00	-182282.59
31.20	-152648.37	0.00	-172454.26
31.30	-167539.64	0.00	-161945.33
31.40	-181649.54	0.00	-150797.27
31.50	-194884.64	0.00	-139054.09
31.60	-207155.85	0.00	-126762.13
31.70	-218379.35	0.00	-113969.89
31.80	-228477.51	0.00	-100727.86
31.90	-237379.68	0.00	-87088.31
32.00	-245023.01	0.00	-73105.06
32.10	-251353.06	0.00	-58833.30
32.20	-256324.46	0.00	-44329.35
32.30	-259901.40	0.00	-29650.45
32.40	-262057.99	0.00	-14854.54
32.50	-262778.60	0.00	0.00
32.60	-262462.14	0.00	14854.54
32.70	-261511.62	0.00	29650.45
32.80	-259923.67	0.00	44329.35
32.90	-257692.79	0.00	58833.30
33.00	-254811.59	0.00	73105.06
33.10	-251271.04	0.00	87088.31
33.20	-247060.86	0.00	100727.86
33.30	-242169.93	0.00	113969.89
33.40	-236586.77	0.00	126762.13
33.50	-230300.06	0.00	139054.09
33.60	-223299.24	0.00	150797.27
33.70	-215575.07	0.00	161945.33
33.80	-207120.29	0.00	172454.26
33.90	-197930.21	0.00	182282.59
34.00	-188003.35	0.00	191391.54
34.10	-177342.03	0.00	199745.15
34.20	-165952.94	0.00	207310.46
34.30	-153847.69	0.00	214057.61
34.40	-141043.25	0.00	219959.97
34.50	-127562.44	0.00	224994.25
34.60	-113434.19	0.00	229140.58
34.70	-98693.87	0.00	232382.59
34.80	-83383.45	0.00	234707.50
34.90	-67551.61	0.00	236106.13
35.00	-51253.68	0.00	236572.95
35.10	-34551.60	0.00	236106.13
35.20	-17513.67	0.00	234707.50
35.30	-214.27	0.00	232382.59
35.40	17266.57	0.00	229140.58
35.50	34843.67	0.00	224994.25
35.60	52427.25	0.00	219959.97
35.70	69923.69	0.00	214057.61
35.80	87236.17	0.00	207310.46
35.90	104265.60	0.00	199745.15
36.00	120911.42	0.00	191391.54
36.10	137072.55	0.00	182282.59
36.20	152648.37	0.00	172454.26
36.30	167539.64	0.00	161945.33
36.40	181649.54	0.00	150797.27
36.50	194884.64	0.00	139054.09
36.60	207155.85	0.00	126762.13
36.70	218379.35	0.00	113969.89
36.80	228477.51	0.00	100727.86
36.90	237379.68	0.00	87088.31
37.00	245023.01	0.00	73105.06
37.10	251353.06	0.00	58833.30
37.20	256324.46	0.00	44329.35
37.30	259901.40	0.00	29650.45
37.40	262057.99	0.00	14854.54
37.50	262778.60	0.00	0.00
37.60	262462.14	0.00	-14854.54
37.70	261511.62	0.00	-29650.45
37.80	259923.67	0.00	-44329.35
37.90	257692.79	0.00	-58833.30
38.00	254811.59	0.00	-73105.06
38.10	251271.04	0.00	-87088.31
38.20	247060.86	0.00	-100727.86
38.30	242169.93	0.00	-113969.89
38.40	236586.77	0.00	-126762.13
38.50	230300.06	0.00	-139054.09
38.60	223299.24	0.00	-150797.27
38.70	215575.07	0.00	-161945.33
38.80	207120.29	0.00	-172454.26
38.90	197930.21	0.00	-182282.59
39.00	188003.35	0.00	-191391.54
39.10	177342.03	0.00	-199745.15
39.20	165952.94	0.00	-207310.46
39.30	153847.69	0.00	-214057.61
39.40	141043.25	0.00	-219959.97
39.50	127562.44	0.00	-224994.25
39.60	113434.19	0.00	-229140.58
39.70	98693.87	0.00	-232382.59
39.80	83383.45	0.00	-234707.50
39.90	67551.61	0.00	-236106.13
40.00	51253.68	0.00	-236572.95
40.10	34551.60	0.00	-236106.13
40.20	17513.67	0.00	-234707.50
40.30	214.27	0.00	-232382.59
40.40	-17266.57	0.00	-229140.58
40.50	-34843.67	0.00	-224994.25
40.60	-52427.25	0.00	-219959.97
40.70	-69923.69	0.00	-214057.61
40.80	-87236.17	0.00	-207310.46
40.90	-104265.60	0.00	-199745.15
41.00	-120911.42	0.00	-191391.54
41.10	-137072.55	0.00	-182282.59
41.20	-152648.37	0.00	-172454.26
41.30	-167539.64	0.00	-161945.33
41.40	-181649.54	0.00	-150797.27
41.50	-194884.64	0.00	-139054.09
41.60	-207155.85	0.00	-126762.13
41.70	-218379.35	0.00	-113969.89
41.80	-228477.51	0.00	-100727.86
41.90	-237379.68	0.00	-87088.31
42.00	-245023.01	0.00	-73105.06
42.10	-251353.06	0.00	-58833.30
42.20	-256324.46	0.00	-44329.35
42.30	-259901.40	0.00	-29650.45
42.40	-262057.99	0.00	-14854.54
42.50	-262778.60	0.00	0.00
42.60	-262462.14	0.00	14854.54
42.70	-261511.62	0.00	29650.45
42.80	-259923.67	0.00	44329.35
42.90	-257692.79	0.00	58833.30
43.00	-254811.59	0.00	73105.06
43.10	-251271.04	0.00	87088.31
43.20	-247060.86	0.00	100727.86
43.30	-242169.93	0.00	113969.89
43.40	-236586.77	0.00	126762.13
43.50	-230300.06	0.00	139054.09
43.60	-223299.24	0.00	150797.27
43.70	-215575.07	0.00	161945.33
43.80	-207120.29	0.00	172454.26
43.90	-197930.21	0.00	182282.59
44.00	-188003.35	0.00	191391.54
44.10	-177342.03	0.00	199745.15
44.20	-165952.94	0.00	207310.46
44.30	-153847.69	0.00	214057.61
44.40	-141043.25	0.00	219959.97
44.50	-127562.44	0.00	224994.25
44.60	-113434.19	0.00	229140.58
44.70	-98693.87	0.00	232382.59
44.80	-83383.45	0.00	234707.50
44.90	-67551.61	0.00	236106.13
45.00	-51253.68	0.00	236572.95
45.10	-34551.60	0.00	236106.13
45.20	-17513.67	0.00	234707.50
45.30	-214.27	0.00	232382.59
45.40	17266.57	0.00	229140.58
45.50	34843.67	0.00	224994.25
45.60	52427.25	0.00	219959.97
45.70	69923.69	0.00	214057.61
45.80	87236.17	0.00	207310.46
45.90	104265.60	0.00	199745.15
46.00	120911.42	0.00	191391.54
46.10	137072.55	0.00	182282.59
46.20	152648.37	0.00	172454.26
46.30	167539.64	0.00	161945.33
46.40	181649.54	0.00	150797.27
46.50	194884.64	0.00	139054.09
46.60	207155.85	0.00	126762.13
46.70	218379.35	0.00	113969.89
46.80	228477.51	0.00	100727.86
46.90	237379.68	0.00	87088.31
47.00	245023.01	0.00	73105.06
47.10	251353.06	0.00	58833.30
47.20	256324.46	0.00	44329.35
47.30	259901.40	0.00	29650.45
47.40	262057.99	0.00	14854.54
47.50	262778.60	0.00	0.00
47.60	262462.14	0.00	-14854.54
47.70	261511.62	0.00	-29650.45
47.80	259923.67	0.00	-44329.35
47.90	257692.79	0.00	-58833.30
48.00	254811.59	0.00	-73105.06
48.10	251271.04	0.00	-87088.31
48.20	247060.86	0.00	-100727.86
48.30	242169.93	0.00	-113969.89
48.40	236586.77	0.00	-126762.13
48.50	230300.06	0.00	-139054.09
48.60	223299.24	0.00	-150797.27
48.70	215575.07	0.00	-161945.33
48.80	207120.29	0.00	-172454.26
48.90	197930.21	0.00	-182282.59
49.00	188003.35	0.00	-191391.54
49.10	177342.03	0.00	-199745.15
49.20	165952.94	0.00	-207310.46
49.30	153847.69	0.00	-214057.61
49.40	141043.25	0.00	-219959.97
49.50	127562.44	0.00	-224994.25
49.60	113434.19	0.00	-229140.58
49.70	98693.87	0.00	-232382.59
49.80	83383.45	0.00	-234707.50
49.90	67551.61	0.00	-236106.13
50.00	51253.68	0.00	-236572.95
50.10	34551.60	0.00	-236106.13
50.20	17513.67	0.00	-234707.50
50.30	214.27	0.00	-232382.59
50.40	-17266.57	0.00	-229140.58
50.50	-34843.67	0.00	-224994.25
50.60	-52427.25	0.00	-219959.97
50.70	-69923.69	0.00	-214057.61
50.80	-87236.17	0.00	-207310.46
50.90	-104265.60	0.00	-199745.15
51.00	-120911.42	0.00	-191391.54
51.10	-137072.55	0.00	-182282.59
51.20	-152648.37	0.00	-172454.26
51.30	-167539.64	0.00	-161945.33
51.40	-181649.54	0.00	-150797.27
51.50	-194884.64	0.00	-139054.09
51.60	-207155.85	0.00	-126762.13
51.70	-218379.35	0.00	-113969.89
51.80	-228477.51	0.00	-100727.86
51.90	-237379.68	0.00	-87088.31
52.00	-245023.01	0.00	-73105.06
52.10	-251353.06	0.00	-58833.30
52.20	-256324.46	0.00	-44329.35
52.30	-259901.40	0.00	-29650.45
52.40	-262057.99	0.00	-14854.54
52.50	-262778.60	0.00	0.00
52.60	-262462.14	0.00	14854.54
52.70	-261511.62	0.00	29650.45
52.80	-259923.67	0.00	44329.35
52.90	-257692.79	0.00	58833.30
53.00	-254811.59	0.00	73105.06
53.10	-251271.04	0.00	87088.31
53.20	-247060.86	0.00	100727.86
53.30	-242169.93	0.00	113969.89
53.40	-236586.77	0.00	126762.13
53.50	-230300.06	0.00	139054.09
53.60	-223299.24	0.00	150797.27
53.70	-215575.07	0.00	161945.33
53.80	-207120.29	0.00	172454.26
53.90	-197930.21	0.00	182282.59
54.00	-188003.35	0.00	191391.54
54.10	-177342.03	0.00	199745.15
54.20	-165952.94	0.00	207310.46
54.30	-153847.69	0.00	214057.61
54.40	-141043.25	0.00	219959.97
54.50	-127562.44	0.00	224994.25
54.60	-113434.19	0.00	229140.58
54.70	-98693.87	0.00	232382.59
54.80	-83383.45	0.00	234707.50
54.90	-67551.61	0.00	236106.13
55.00	-51253.68	0.00	236572.95
55.10	-34551.60	0.00	236106.13
55.20	-17513.67	0.00	234707.50
55.30	-214.27	0.00	232382.59
55.40	17266.57	0.00	229140.58
55.50	34843.67	0.00	224994.25
55.60	52427.25	0.00	219959.97
55.70	69923.69	0.00	214057.61
55.80	87236.17	0.00	207310.46
55.90	104265.60	0.00	199745.15
56.00	120911.42	0.00	191391.54
56.10	137072.55	0.00	182282.59
56.20	152648.37	0.00	172454.26
56.30	167539.64	0.00	161945.33
56.40	181649.54	0.00	150797.27
56.50	194884.64	0.00	139054.09
56.60	207155.85	0.00	126762.13
56.70	218379.35	0.00	113969.89
56.80	228477.51	0.00	100727.86
56.90	237379.68	0.00	87088.31
57.00	245023.01	0.00	73105.06
57.10	251353.06	0.00	58833.30
57.20	256324.46	0.00	44329.35
57.30	259901.40	0.00	29650.45
57.40	262057.99	0.00	14854.54
57.50	262778.60	0.00	0.00
57.60	262462.14	0.00	-14854.54
57.70	261511.62	0.00	-29650.45
57.80	259923.67	0.00	-44329.35
57.90	257692.79	0.00	-58833.30
58.00	254811.59	0.00	-73105.06
58.10	251271.04	0.00	-87088.31
58.20	247060.86	0.00	-100727.86
58.30	242169.93	0.00	-113969.89
58.40	236586.77	0.00	-126762.13
58.50	230300.06	0.00	-139054.09
58.60	223299.24	0.00	-150797.27
58.70	215575.07	0.00	-161945.33
58.80	207120.29	0.00	-172454.26
58.90	197930.21	0.00	-182282.59
59.00	188003.35	0.00	-191391.54
59.10	177342.03	0.00	-199745.15
59.20	165952.94	0.00	-207310.46
59.30	153847.69	0.00	-214057.61
59.40	141043.25	0.00	-219959.97
59.50	127562.44	0.00	-224994.25
59.60	113434.19	0.00	-229140.58
59.70	98693.87	0.00	-232382.59
59.80	83383.45	0.00	-234707.50
59.90	67551.61	0.00	-236106.13
60.00	51253.68	0.00	-236572.95
60.10	34551.60	0.00	-236106.13
60.20	17513.67	0.00	-234707.50
60.30	214.27	0.00	-232382.59
60.40	-17266.57	0.00	-229140.58
60.50	-34843.67	0.00	-224994.25
60.60	-52427.25	0.00	-219959.97
60.70	-69923.69	0.00	-214057.61
60.80	-87236.17	0.00	-207310.46
60.90	-104265.60	0.00	-199745.15
61.00	-120911.42	0.00	-191391.54
61.10	-137072.55	0.00	-182282.59
61.20	-152648.37	0.00	-172454.26
61.30	-167539.64	0.00	-161945.33
61.40	-181649.54	0.00	-150797.27
61.50	-194884.64	0.00	-139054.09
61.60	-207155.85	0.00	-126762.13
61.70	-218379.35	0.00	-113969.89
61.80	-228477.51	0.00	-100727.86
61.90	-237379.68	0.00	-87088.31
62.00	-245023.01	0.00	-73105.06
62.10	-251353.06	0.00	-58833.30
62.20	-256324.46	0.00	-44329.35
62.30	-259901.40	0.00	-29650.45
62.40	-262057.99	0.00	-14854.54
62.50	-262778.60	0.00	0.00
62.60	-262462.14	0.00	14854.54
62.70	-261511.62	0.00	29650.45
62.80	-259923.67	0.00	44329.35
62.90	-257692.79	0.00	58833.30
63.00	-254811.59	0.00	73105.06
63.10	-251271.04	0.00	87088.31
63.20	-247060.86	0.00	100727.86
63.30	-242169.93	0.00	113969.89
63.40	-236586.77	0.00	126762.13
63.50	-230300.06	0.00	139054.09
63.60	-223299.24	0.00	150797.27
63.70	-215575.07	0.00	161945.33
63.80	-207120.29	0.00	172454.26
63.90	-197930.21	0.00	182282.59
64.00	-188003.35	0.00	191391.54
64.10	-177342.03	0.00	199745.15
64.20	-165952.94	0.00	207310.46
64.30	-153847.69	0.00	214057.61
64.40	-141043.25	0.00	219959.97
64.50	-127562.44	0.00	224994.25
64.60	-113434.19	0.00	229140.58
64.70	-98693.87	0.00	232382.59
64.80	-83383.45	0.00	234707.50
64.90	-67551.61	0.00	236106.13
65.00	-51253.68	0.00	236572.95
65.10	-34551.60	0.00	236106.13
65.20	-17513.67	0.00	234707.50
65.30	-214.27	0.00	232382.59
65.40	17266.57	0.00	229140.58
65.50	34843.67	0.00	224994.25
65.60	52427.25	0.00	219959.97
65.70	69923.69	0.00	214057.61
65.80	87236.17	0.00	207310.46
65.90	104265.60	0.00	199745.15
66.00	120911.42	0.00	191391.54
66.10	137072.55	0.00	182282.59
66.20	152648.37	0.00	172454.26
66.30	167539.64	0.00	161945.33
66.40	181649.54	0.00	150797.27
66.50	194884.64	0.00	139054.09
66.60	207155.85	0.00	126762.13
66.70	218379.35	0.00	113969.89
66.80	228477.51	0.00	100727.86
66.90	237379.68	0.00	87088.31
67.00	245023.01	0.00	73105.06
67.10	251353.06	0.00	58833.30
67.20	256324.46	0.00	44329.35
67.30	259901.40	0.00	29650.45
67.40	262057.99	0.00	14854.54
67.50	262778.60	0.00	0.00
67.60	262462.14	0.00	-14854.54
67.70	261511.62	0.00	-29650.45
67.80	259923.67	0.00	-44329.35
67.90	257692.79	0.00	-58833.30
68.00	254811.59	0.00	-73105.06
68.10	251271.04	0.00	-87088.31
68.20	247060.86	0.00	-100727.86
68.30	242169.93	0.00	-113969.89
68.40	236586.77	0.00	-126762.13
68.50	230300.06	0.00	-139054.09
68.60	223299.24	0.00	-150797.27
68.70	215575.07	0.00	-161945.33
68.80	207120.29	0.00	-172454.26
68.90	197930.21	0.00	-182282.59
69.00	188003.35	0.00	-191391.54
69.10	177342.03	0.00	-199745.15
69.20	165952.94	0.00	-207310.46
69.30	153847.69	0.00	-214057.61
69.40	141043.25	0.00	-219959.97
69.50	127562.44	0.00	-224994.25
69.60	113434.19	0.00	-229140.58
69.70	98693.87	0.00	-232382.59
69.80	83383.45	0.00	-234707.50
69.90	67551.61	0.00	-236106.13
70.00	51253.68	0.00	-236572.95
70.10	34551.60	0.00	-236106.13
70.20	17513.67	0.00	-234707.50
70.30	214.27	0.00	-232382.59
70.40	-17266.57	0.00	-229140.58
70.50	-34843.67	0.00	-224994.25
70.60	-52427.25	0.00	-219959.97
70.70	-69923.69	0.00	-214057.61
70.80	-87236.17	0.00	-207310.46
70.90	-104265.60	0.00	-199745.15
71.00	-120911.42	0.00	-191391.54
71.10	-137072.55	0.00	-182282.59
71.20	-152648.37	0.00	-172454.26
71.30	-167539.64	0.00	-161945.33
71.40	-181649.54	0.00	-150797.27
71.50	-194884.64	0.00	-139054.09
71.60	-207155.85	0.00	-126762.13
71.70	-218379.35	0.00	-113969.89
71.80	-228477.51	0.00	-100727.86
71.90	-237379.68	0.00	-87088.31
72.00	-245023.01	0.00	-73105.06
72.10	-251353.06	0.00	-58833.30
72.20	-256324.46	0.00	-44329.35
72.30	-259901.40	0.00	-29650.45
72.40	-262057.99	0.00	-14854.54
72.50	-262778.60	0.00	0.00
72.60	-262462.14	0.00	14854.54
72.70	-261511.62	0.00	29650.45
72.80	-259923.67	0.00	44329.35
72.90	-257692.79	0.00	58833.30
73.00	-254811.59	0.00	73105.06
73.10	-251271.04	0.00	87088.31
73.20	-247060.86	0.00	100727.86
73.30	-242169.93	0.00	113969.89
