Time(s)	Fx(N)	Fy(N)	Fz(N)
40.80	-2233.33	0.00	-66.44
40.90	-2270.42	0.00	-48.58
41.00	-2293.37	0.00	-30.31
41.10	-2301.95	0.00	-11.73
41.20	-2299.21	0.00	7.04
41.30	-2287.25	0.00	25.88
41.40	-2266.02	0.00	44.66
41.50	-2235.47	0.00	63.28
41.60	-2195.59	0.00	81.61
41.70	-2146.36	0.00	99.53
41.80	-2087.83	0.00	116.94
41.90	-2020.03	0.00	133.72
42.00	-1943.07	0.00	149.76
42.10	-1857.06	0.00	164.96
42.20	-1762.17	0.00	179.23
42.30	-1658.62	0.00	192.47
42.40	-1546.67	0.00	204.61
42.50	-1426.66	0.00	215.56
42.60	-1298.96	0.00	225.27
42.70	-1164.02	0.00	233.67
42.80	-1022.37	0.00	240.70
42.90	-874.57	0.00	246.34
43.00	-721.29	0.00	250.54
43.10	-563.23	0.00	253.29
43.20	-401.19	0.00	254.58
43.30	-235.99	0.00	254.39
43.40	-68.56	0.00	252.74
43.50	100.17	0.00	249.64
43.60	269.18	0.00	245.12
43.70	437.44	0.00	239.21
43.80	603.89	0.00	231.95
43.90	767.43	0.00	223.40
44.00	926.98	0.00	213.62
44.10	1081.44	0.00	202.66
44.20	1229.73	0.00	190.61
44.30	1370.80	0.00	177.54
44.40	1503.64	0.00	163.54
44.50	1627.27	0.00	148.70
44.60	1740.80	0.00	133.11
44.70	1843.39	0.00	116.88
44.80	1934.28	0.00	100.09
44.90	2012.81	0.00	82.86
45.00	2078.41	0.00	65.30
45.10	2130.62	0.00	47.49
45.20	2169.08	0.00	29.56
45.30	2193.56	0.00	11.60
45.40	2203.93	0.00	-6.27
45.50	2200.18	0.00	-23.97
45.60	2184.31	0.00	-41.39
45.70	2159.44	0.00	-58.43
45.80	2125.70	0.00	-75.00
45.90	2083.23	0.00	-91.02
46.00	2032.16	0.00	-106.40
46.10	1972.64	0.00	-121.06
46.20	1904.84	0.00	-134.94
46.30	1828.94	0.00	-147.97
46.40	1745.17	0.00	-160.08
46.50	1653.76	0.00	-171.22
46.60	1554.99	0.00	-181.35
46.70	1449.15	0.00	-190.42
46.80	1336.61	0.00	-198.41
46.90	1217.73	0.00	-205.29
47.00	1092.95	0.00	-211.03
47.10	962.73	0.00	-215.63
47.20	827.58	0.00	-219.07
47.30	688.07	0.00	-221.37
47.40	544.79	0.00	-222.52
47.50	398.40	0.00	-222.54
47.60	249.58	0.00	-221.44
47.70	99.04	0.00	-219.26
47.80	-52.44	0.00	-216.02
47.90	-204.08	0.00	-211.75
48.00	-355.06	0.00	-206.50
48.10	-504.56	0.00	-200.30
48.20	-651.73	0.00	-193.21
48.30	-795.70	0.00	-185.27
48.40	-935.65	0.00	-176.53
48.50	-1070.71	0.00	-167.06
48.60	-1200.07	0.00	-156.90
48.70	-1322.93	0.00	-146.13
48.80	-1438.50	0.00	-134.78
48.90	-1546.07	0.00	-122.94
49.00	-1644.95	0.00	-110.66
49.10	-1734.50	0.00	-98.00
49.20	-1814.15	0.00	-85.02
49.30	-1883.39	0.00	-71.79
49.40	-1941.78	0.00	-58.37
49.50	-1988.96	0.00	-44.82
49.60	-2024.63	0.00	-31.19
49.70	-2048.59	0.00	-17.54
49.80	-2060.70	0.00	-3.93
49.90	-2062.61	0.00	9.58
50.00	-2056.97	0.00	22.95
50.10	-2043.85	0.00	36.12
50.20	-2023.28	0.00	49.04
50.30	-1995.30	0.00	61.67
50.40	-1959.94	0.00	73.97
50.50	-1917.25	0.00	85.89
50.60	-1867.27	0.00	97.38
50.70	-1810.05	0.00	108.42
50.80	-1745.66	0.00	118.97
50.90	-1674.17	0.00	129.00
51.00	-1595.69	0.00	138.46
51.10	-1510.33	0.00	147.34
51.20	-1418.23	0.00	155.61
51.30	-1319.57	0.00	163.24
51.40	-1214.54	0.00	170.20
51.50	-1103.39	0.00	176.48
51.60	-986.39	0.00	182.06
51.70	-863.85	0.00	186.92
51.80	-736.15	0.00	191.05
51.90	-603.68	0.00	194.42
52.00	-466.89	0.00	197.04
52.10	-326.29	0.00	198.89
52.20	-182.42	0.00	199.96
52.30	-35.86	0.00	200.24
52.40	112.73	0.00	199.74
52.50	262.70	0.00	198.45
52.60	413.31	0.00	196.38
52.70	563.81	0.00	193.52
52.80	713.43	0.00	189.87
52.90	861.35	0.00	185.46
53.00	1006.73	0.00	180.28
53.10	1148.72	0.00	174.34
53.20	1286.48	0.00	167.67
53.30	1419.15	0.00	160.28
53.40	1545.86	0.00	152.19
53.50	1665.79	0.00	143.41
53.60	1778.13	0.00	133.99
53.70	1882.07	0.00	123.93
53.80	1976.89	0.00	113.28
53.90	2061.86	0.00	102.07
54.00	2136.35	0.00	90.33
54.10	2199.75	0.00	78.10
54.20	2251.55	0.00	65.43
54.30	2291.30	0.00	52.35
54.40	2318.63	0.00	38.92
54.50	2336.37	0.00	25.18
54.60	2346.79	0.00	11.20
54.70	2349.76	0.00	-2.99
54.80	2345.17	0.00	-17.32
54.90	2332.90	0.00	-31.73
55.00	2312.81	0.00	-46.17
55.10	2284.78	0.00	-60.57
55.20	2248.68	0.00	-74.87
55.30	2204.38	0.00	-89.00
55.40	2151.77	0.00	-102.90
55.50	2090.74	0.00	-116.51
55.60	2021.21	0.00	-129.76
55.70	1943.12	0.00	-142.59
55.80	1856.44	0.00	-154.93
55.90	1761.17	0.00	-166.72
56.00	1657.35	0.00	-177.89
56.10	1545.09	0.00	-188.39
56.20	1424.52	0.00	-198.16
56.30	1295.86	0.00	-207.14
56.40	1159.36	0.00	-215.29
56.50	1015.37	0.00	-222.54
56.60	864.28	0.00	-228.85
56.70	706.59	0.00	-234.19
56.80	542.84	0.00	-238.50
56.90	373.66	0.00	-241.77
57.00	199.75	0.00	-243.95
57.10	21.91	0.00	-245.03
57.20	-159.02	0.00	-244.98
57.30	-342.12	0.00	-243.79
57.40	-526.42	0.00	-241.46
57.50	-710.86	0.00	-237.98
57.60	-894.38	0.00	-233.35
57.70	-1075.84	0.00	-227.58
57.80	-1254.08	0.00	-220.69
57.90	-1427.93	0.00	-212.70
58.00	-1596.21	0.00	-203.63
58.10	-1757.73	0.00	-193.53
58.20	-1911.31	0.00	-182.42
58.30	-2055.83	0.00	-170.35
58.40	-2190.17	0.00	-157.38
58.50	-2313.29	0.00	-143.55
58.60	-2424.20	0.00	-128.93
58.70	-2521.99	0.00	-113.59
58.80	-2605.83	0.00	-97.59
58.90	-2675.00	0.00	-81.00
59.00	-2728.87	0.00	-63.90
59.10	-2766.94	0.00	-46.38
59.20	-2788.83	0.00	-28.52
59.30	-2798.58	0.00	-10.41
59.40	-2799.73	0.00	7.88
59.50	-2792.19	0.00	26.24
59.60	-2775.85	0.00	44.59
59.70	-2750.59	0.00	62.83
59.80	-2716.28	0.00	80.88
59.90	-2672.80	0.00	98.63
60.00	-2620.02	0.00	116.01
60.10	-2557.82	0.00	132.92
60.20	-2486.09	0.00	149.27
60.30	-2404.76	0.00	164.99
60.40	-2313.75	0.00	179.98
60.50	-2213.06	0.00	194.17
60.60	-2102.69	0.00	207.49
60.70	-1982.72	0.00	219.85
60.80	-1853.28	0.00	231.21
60.90	-1714.56	0.00	241.50
61.00	-1566.82	0.00	250.66
61.10	-1410.40	0.00	258.64
61.20	-1245.71	0.00	265.40
61.30	-1073.27	0.00	270.91
61.40	-893.67	0.00	275.13
61.50	-707.58	0.00	278.03
61.60	-515.76	0.00	279.61
61.70	-319.08	0.00	279.84
61.80	-118.47	0.00	278.74
61.90	85.07	0.00	276.29
62.00	290.44	0.00	272.52
62.10	496.50	0.00	267.44
62.20	702.05	0.00	261.07
62.30	905.83	0.00	253.45
62.40	1106.57	0.00	244.61
62.50	1302.95	0.00	234.60
62.60	1493.67	0.00	223.46
62.70	1677.42	0.00	211.27
62.80	1852.90	0.00	198.06
62.90	2018.86	0.00	183.92
63.00	2174.09	0.00	168.91
63.10	2317.43	0.00	153.11
63.20	2447.82	0.00	136.60
63.30	2564.26	0.00	119.46
63.40	2665.85	0.00	101.77
63.50	2751.81	0.00	83.63
63.60	2821.48	0.00	65.11
63.70	2874.32	0.00	46.33
63.80	2909.92	0.00	27.35
63.90	2928.00	0.00	8.29
64.00	2928.81	0.00	-10.78
64.10	2918.51	0.00	-29.75
64.20	2899.34	0.00	-48.54
64.30	2871.26	0.00	-67.06
64.40	2834.24	0.00	-85.22
64.50	2788.25	0.00	-102.94
64.60	2733.22	0.00	-120.14
64.70	2669.10	0.00	-136.73
64.80	2595.85	0.00	-152.65
64.90	2513.42	0.00	-167.83
65.00	2421.80	0.00	-182.19
65.10	2320.97	0.00	-195.68
65.20	2210.98	0.00	-208.25
65.30	2091.90	0.00	-219.83
65.40	1963.84	0.00	-230.38
65.50	1826.96	0.00	-239.87
65.60	1681.52	0.00	-248.25
65.70	1527.78	0.00	-255.50
65.80	1366.13	0.00	-261.60
65.90	1197.00	0.00	-266.51
66.00	1020.90	0.00	-270.24
66.10	838.42	0.00	-272.77
66.20	650.25	0.00	-274.10
66.30	457.13	0.00	-274.24
66.40	259.89	0.00	-273.19
66.50	59.44	0.00	-270.95
66.60	-143.26	0.00	-267.57
66.70	-347.17	0.00	-263.04
66.80	-551.20	0.00	-257.40
66.90	-754.21	0.00	-250.68
67.00	-955.02	0.00	-242.92
67.10	-1152.43	0.00	-234.15
67.20	-1345.21	0.00	-224.41
67.30	-1532.13	0.00	-213.74
67.40	-1711.96	0.00	-202.20
67.50	-1883.50	0.00	-189.83
67.60	-2045.55	0.00	-176.69
67.70	-2196.99	0.00	-162.82
67.80	-2336.73	0.00	-148.29
67.90	-2463.74	0.00	-133.16
68.00	-2577.10	0.00	-117.47
68.10	-2675.93	0.00	-101.30
68.20	-2759.49	0.00	-84.71
68.30	-2827.12	0.00	-67.75
68.40	-2878.28	0.00	-50.49
68.50	-2912.55	0.00	-32.99
68.60	-2929.63	0.00	-15.33
68.70	-2932.31	0.00	2.44
68.80	-2926.21	0.00	20.25
68.90	-2911.40	0.00	38.03
69.00	-2887.79	0.00	55.72
69.10	-2855.26	0.00	73.25
69.20	-2813.67	0.00	90.56
69.30	-2762.88	0.00	107.58
69.40	-2702.74	0.00	124.25
69.50	-2633.07	0.00	140.50
69.60	-2553.73	0.00	156.26
69.70	-2464.57	0.00	171.48
69.80	-2365.47	0.00	186.10
69.90	-2256.35	0.00	200.05
70.00	-2137.15	0.00	213.27
70.10	-2007.86	0.00	225.70
70.20	-1868.55	0.00	237.30
70.30	-1719.32	0.00	247.99
70.40	-1560.38	0.00	257.74
70.50	-1392.00	0.00	266.49
70.60	-1214.55	0.00	274.19
70.70	-1028.48	0.00	280.80
70.80	-834.34	0.00	286.28
70.90	-632.80	0.00	290.58
71.00	-424.62	0.00	293.69
71.10	-210.66	0.00	295.55
71.20	8.11	0.00	296.16
71.30	230.64	0.00	295.48
71.40	455.75	0.00	293.50
71.50	682.21	0.00	290.22
71.60	908.69	0.00	285.61
71.70	1133.81	0.00	279.69
71.80	1356.10	0.00	272.46
71.90	1574.08	0.00	263.93
72.00	1786.22	0.00	254.12
72.10	1990.98	0.00	243.05
72.20	2186.83	0.00	230.75
72.30	2372.23	0.00	217.26
72.40	2545.70	0.00	202.63
72.50	2705.81	0.00	186.90
72.60	2851.18	0.00	170.13
72.70	2980.55	0.00	152.38
72.80	3092.73	0.00	133.73
72.90	3186.65	0.00	114.24
73.00	3261.40	0.00	94.01
73.10	3316.18	0.00	73.10
73.20	3350.77	0.00	51.63
73.30	3372.69	0.00	29.67
73.40	3384.90	0.00	7.34
73.50	3387.20	0.00	-15.27
73.60	3379.39	0.00	-38.04
73.70	3361.21	0.00	-60.86
73.80	3332.37	0.00	-83.63
73.90	3292.57	0.00	-106.23
74.00	3241.49	0.00	-128.55
74.10	3178.80	0.00	-150.46
74.20	3104.16	0.00	-171.87
74.30	3017.26	0.00	-192.64
74.40	2917.80	0.00	-212.67
74.50	2805.54	0.00	-231.86
74.60	2680.26	0.00	-250.09
74.70	2541.84	0.00	-267.27
74.80	2390.19	0.00	-283.29
74.90	2225.36	0.00	-298.06
75.00	2047.47	0.00	-311.50
75.10	1856.77	0.00	-323.53
75.20	1653.62	0.00	-334.07
75.30	1438.52	0.00	-343.06
75.40	1212.11	0.00	-350.44
75.50	975.17	0.00	-356.15
75.60	728.62	0.00	-360.16
75.70	473.55	0.00	-362.44
75.80	211.17	0.00	-362.96
75.90	-57.17	0.00	-361.70
76.00	-329.98	0.00	-358.66
76.10	-605.65	0.00	-353.85
76.20	-882.47	0.00	-347.29
76.30	-1158.62	0.00	-338.98
76.40	-1432.21	0.00	-328.98
76.50	-1701.30	0.00	-317.32
76.60	-1963.90	0.00	-304.05
76.70	-2218.01	0.00	-289.24
76.80	-2461.63	0.00	-272.95
76.90	-2692.79	0.00	-255.26
77.00	-2909.58	0.00	-236.25
77.10	-3110.16	0.00	-216.03
77.20	-3292.79	0.00	-194.68
77.30	-3455.87	0.00	-172.31
77.40	-3597.92	0.00	-149.04
77.50	-3717.64	0.00	-124.97
77.60	-3813.88	0.00	-100.23
77.70	-3885.74	0.00	-74.94
77.80	-3932.48	0.00	-49.23
77.90	-3956.03	0.00	-23.22
78.00	-3968.09	0.00	2.95
78.10	-3970.18	0.00	29.15
78.20	-3962.17	0.00	55.26
78.30	-3943.87	0.00	81.14
78.40	-3915.03	0.00	106.67
78.50	-3875.38	0.00	131.71
78.60	-3824.58	0.00	156.14
78.70	-3762.28	0.00	179.84
78.80	-3688.11	0.00	202.70
78.90	-3601.71	0.00	224.60
79.00	-3502.71	0.00	245.43
