Time(s)	Fx(N)	Fy(N)	Fz(N)
22.30	1702.06	0.00	2267.43
22.40	2070.42	0.00	2154.33
22.50	2425.63	0.00	2032.49
22.60	2765.86	0.00	1902.78
22.70	3089.39	0.00	1766.09
22.80	3394.61	0.00	1623.33
22.90	3680.01	0.00	1475.41
23.00	3944.23	0.00	1323.24
23.10	4186.04	0.00	1167.75
23.20	4404.37	0.00	1009.84
23.30	4598.31	0.00	850.41
23.40	4767.12	0.00	690.33
23.50	4910.22	0.00	530.46
23.60	5027.21	0.00	371.63
23.70	5117.87	0.00	214.62
23.80	5182.14	0.00	60.20
23.90	5220.15	0.00	-90.90
24.00	5232.19	0.00	-238.02
24.10	5218.69	0.00	-380.50
24.20	5180.27	0.00	-517.76
24.30	5117.66	0.00	-649.24
24.40	5035.34	0.00	-774.45
24.50	4937.51	0.00	-892.93
24.60	4824.83	0.00	-1004.28
24.70	4698.00	0.00	-1108.16
24.80	4557.72	0.00	-1204.24
24.90	4404.70	0.00	-1292.28
25.00	4239.69	0.00	-1372.07
25.10	4063.43	0.00	-1443.46
25.20	3876.71	0.00	-1506.33
25.30	3680.31	0.00	-1560.61
25.40	3475.06	0.00	-1606.29
25.50	3261.77	0.00	-1643.38
25.60	3041.29	0.00	-1671.96
25.70	2814.49	0.00	-1692.13
25.80	2582.26	0.00	-1704.04
25.90	2345.48	0.00	-1707.86
26.00	2105.06	0.00	-1703.81
26.10	1861.93	0.00	-1692.14
26.20	1617.00	0.00	-1673.14
26.30	1371.21	0.00	-1647.12
26.40	1125.48	0.00	-1614.42
26.50	880.73	0.00	-1575.39
26.60	637.88	0.00	-1530.44
26.70	397.84	0.00	-1479.98
26.80	161.48	0.00	-1424.42
26.90	-70.34	0.00	-1364.22
27.00	-296.79	0.00	-1299.83
27.10	-517.07	0.00	-1231.74
27.20	-730.43	0.00	-1160.43
27.30	-936.15	0.00	-1086.38
27.40	-1133.57	0.00	-1010.09
27.50	-1322.09	0.00	-932.06
27.60	-1501.14	0.00	-852.80
27.70	-1670.25	0.00	-772.78
27.80	-1828.98	0.00	-692.52
27.90	-1976.99	0.00	-612.48
28.00	-2113.97	0.00	-533.15
28.10	-2239.71	0.00	-454.97
28.20	-2354.08	0.00	-378.40
28.30	-2456.99	0.00	-303.86
28.40	-2548.44	0.00	-231.75
28.50	-2628.51	0.00	-162.46
28.60	-2697.33	0.00	-96.32
28.70	-2755.11	0.00	-33.68
28.80	-2802.10	0.00	25.18
28.90	-2838.65	0.00	80.00
29.00	-2865.12	0.00	130.55
29.10	-2881.94	0.00	176.65
29.20	-2889.60	0.00	218.15
29.30	-2888.60	0.00	254.94
29.40	-2879.48	0.00	286.96
29.50	-2862.82	0.00	314.19
29.60	-2839.20	0.00	336.65
29.70	-2809.23	0.00	354.39
29.80	-2773.51	0.00	367.54
29.90	-2732.64	0.00	376.24
30.00	-2687.66	0.00	380.69
30.10	-2640.55	0.00	381.13
30.20	-2591.86	0.00	377.82
30.30	-2542.02	0.00	371.09
30.40	-2491.42	0.00	361.28
30.50	-2440.38	0.00	348.78
30.60	-2389.22	0.00	334.00
30.70	-2338.18	0.00	317.38
30.80	-2287.47	0.00	299.38
30.90	-2237.23	0.00	280.48
31.00	-2187.56	0.00	261.17
31.10	-2138.51	0.00	241.95
31.20	-2090.05	0.00	223.34
31.30	-2042.11	0.00	205.83
31.40	-1994.57	0.00	189.92
31.50	-1947.23	0.00	176.11
31.60	-1899.86	0.00	164.84
31.70	-1852.15	0.00	156.57
31.80	-1803.76	0.00	151.72
31.90	-1754.28	0.00	150.66
32.00	-1703.29	0.00	153.73
32.10	-1650.31	0.00	161.24
32.20	-1594.81	0.00	173.41
32.30	-1536.26	0.00	190.46
32.40	-1474.10	0.00	212.52
32.50	-1407.74	0.00	239.65
32.60	-1336.61	0.00	271.88
32.70	-1260.11	0.00	309.15
32.80	-1177.68	0.00	351.34
32.90	-1088.75	0.00	398.26
33.00	-992.80	0.00	449.64
33.10	-889.32	0.00	505.17
33.20	-777.88	0.00	564.46
33.30	-658.07	0.00	627.04
33.40	-529.56	0.00	692.40
33.50	-392.11	0.00	759.95
33.60	-245.54	0.00	829.07
33.70	-89.76	0.00	899.07
33.80	75.22	0.00	969.23
33.90	249.26	0.00	1038.78
34.00	432.14	0.00	1106.94
34.10	623.50	0.00	1172.87
34.20	822.86	0.00	1235.76
34.30	1029.64	0.00	1294.75
34.40	1243.09	0.00	1349.01
34.50	1462.36	0.00	1397.70
34.60	1686.47	0.00	1440.01
34.70	1914.29	0.00	1475.16
34.80	2144.61	0.00	1502.39
34.90	2376.06	0.00	1521.01
35.00	2607.20	0.00	1530.35
35.10	2836.46	0.00	1529.82
35.20	3062.20	0.00	1518.91
35.30	3282.71	0.00	1497.17
35.40	3496.21	0.00	1464.23
35.50	3700.88	0.00	1419.82
35.60	3894.87	0.00	1363.76
35.70	4076.32	0.00	1295.96
35.80	4243.40	0.00	1216.44
35.90	4394.29	0.00	1125.32
36.00	4527.23	0.00	1022.83
36.10	4640.58	0.00	909.31
36.20	4736.19	0.00	785.19
36.30	4815.35	0.00	651.03
36.40	4876.98	0.00	507.47
36.50	4920.04	0.00	355.25
36.60	4943.56	0.00	195.21
36.70	4946.61	0.00	28.29
36.80	4928.35	0.00	-144.50
36.90	4888.01	0.00	-322.08
37.00	4824.90	0.00	-503.29
37.10	4738.46	0.00	-686.91
37.20	4628.20	0.00	-871.69
37.30	4493.76	0.00	-1056.31
37.40	4334.92	0.00	-1239.46
37.50	4151.58	0.00	-1419.78
37.60	3943.81	0.00	-1595.91
37.70	3711.83	0.00	-1766.50
37.80	3456.02	0.00	-1930.22
37.90	3176.94	0.00	-2085.76
38.00	2875.34	0.00	-2231.85
38.10	2552.17	0.00	-2367.26
38.20	2208.56	0.00	-2490.85
38.30	1845.86	0.00	-2601.52
38.40	1465.60	0.00	-2698.26
38.50	1069.52	0.00	-2780.15
38.60	659.57	0.00	-2846.37
38.70	237.87	0.00	-2896.22
38.80	-193.26	0.00	-2929.07
38.90	-631.34	0.00	-2944.46
39.00	-1073.75	0.00	-2942.02
39.10	-1517.70	0.00	-2921.52
39.20	-1960.31	0.00	-2882.85
39.30	-2398.59	0.00	-2826.05
39.40	-2829.49	0.00	-2751.26
39.50	-3249.94	0.00	-2658.79
39.60	-3656.82	0.00	-2549.06
39.70	-4047.06	0.00	-2422.62
39.80	-4417.64	0.00	-2280.15
39.90	-4765.62	0.00	-2122.44
40.00	-5088.20	0.00	-1950.40
40.10	-5382.70	0.00	-1765.05
40.20	-5646.65	0.00	-1567.50
40.30	-5877.78	0.00	-1358.97
40.40	-6074.06	0.00	-1140.76
40.50	-6233.74	0.00	-914.21
40.60	-6355.35	0.00	-680.78
40.70	-6437.71	0.00	-441.92
40.80	-6479.99	0.00	-199.18
40.90	-6483.89	0.00	45.89
41.00	-6457.64	0.00	291.73
41.10	-6402.00	0.00	536.75
41.20	-6316.99	0.00	779.38
41.30	-6202.74	0.00	1018.05
41.40	-6059.49	0.00	1251.23
41.50	-5887.57	0.00	1477.44
41.60	-5687.46	0.00	1695.22
41.70	-5459.72	0.00	1903.19
41.80	-5205.08	0.00	2100.04
41.90	-4924.38	0.00	2284.52
42.00	-4618.62	0.00	2455.48
42.10	-4288.95	0.00	2611.88
42.20	-3936.66	0.00	2752.75
42.30	-3563.22	0.00	2877.24
42.40	-3170.26	0.00	2984.64
42.50	-2759.56	0.00	3074.31
42.60	-2333.06	0.00	3145.77
42.70	-1892.88	0.00	3198.64
42.80	-1441.26	0.00	3232.69
42.90	-980.61	0.00	3247.78
43.00	-513.44	0.00	3243.93
43.10	-42.40	0.00	3221.26
43.20	429.77	0.00	3180.04
43.30	900.26	0.00	3120.62
43.40	1366.20	0.00	3043.49
43.50	1824.69	0.00	2949.26
43.60	2272.82	0.00	2838.62
43.70	2707.69	0.00	2712.38
43.80	3126.46	0.00	2571.42
43.90	3526.36	0.00	2416.72
44.00	3904.73	0.00	2249.34
44.10	4259.03	0.00	2070.40
44.20	4586.87	0.00	1881.08
44.30	4886.06	0.00	1682.62
44.40	5154.61	0.00	1476.27
44.50	5390.74	0.00	1263.37
44.60	5592.94	0.00	1045.22
44.70	5759.93	0.00	823.17
44.80	5890.74	0.00	598.57
44.90	5984.64	0.00	372.75
45.00	6041.24	0.00	147.05
45.10	6060.38	0.00	-77.24
45.20	6042.25	0.00	-298.83
45.30	5990.85	0.00	-516.51
45.40	5912.91	0.00	-729.09
45.50	5809.05	0.00	-935.42
45.60	5679.85	0.00	-1134.44
45.70	5525.96	0.00	-1325.13
45.80	5348.08	0.00	-1506.57
45.90	5147.01	0.00	-1677.89
46.00	4923.60	0.00	-1838.30
46.10	4678.78	0.00	-1987.10
46.20	4413.57	0.00	-2123.67
46.30	4129.06	0.00	-2247.48
46.40	3826.42	0.00	-2358.08
46.50	3506.92	0.00	-2455.12
46.60	3171.90	0.00	-2538.32
46.70	2822.78	0.00	-2607.48
46.80	2461.10	0.00	-2662.52
46.90	2088.44	0.00	-2703.41
47.00	1706.48	0.00	-2730.20
47.10	1316.97	0.00	-2743.04
47.20	921.73	0.00	-2742.13
47.30	522.63	0.00	-2727.74
47.40	121.61	0.00	-2700.21
47.50	-279.38	0.00	-2659.96
47.60	-678.32	0.00	-2607.42
47.70	-1073.21	0.00	-2543.10
47.80	-1462.01	0.00	-2467.56
47.90	-1842.72	0.00	-2381.39
48.00	-2213.34	0.00	-2285.20
48.10	-2571.91	0.00	-2179.65
48.20	-2916.53	0.00	-2065.41
48.30	-3245.35	0.00	-1943.19
48.40	-3556.62	0.00	-1813.69
48.50	-3848.67	0.00	-1677.63
48.60	-4119.92	0.00	-1535.73
48.70	-4368.93	0.00	-1388.72
48.80	-4594.38	0.00	-1237.33
48.90	-4795.08	0.00	-1082.27
49.00	-4970.01	0.00	-924.24
49.10	-5118.26	0.00	-763.95
49.20	-5239.13	0.00	-602.07
49.30	-5332.04	0.00	-439.27
49.40	-5396.62	0.00	-276.18
49.50	-5432.62	0.00	-113.44
49.60	-5440.89	0.00	48.34
49.70	-5427.59	0.00	208.60
49.80	-5393.99	0.00	366.78
49.90	-5340.28	0.00	522.32
50.00	-5266.66	0.00	674.73
50.10	-5173.33	0.00	823.52
50.20	-5060.53	0.00	968.21
50.30	-4928.52	0.00	1108.37
50.40	-4777.58	0.00	1243.57
50.50	-4608.02	0.00	1373.40
50.60	-4420.18	0.00	1497.48
50.70	-4214.46	0.00	1615.46
50.80	-3991.29	0.00	1726.98
50.90	-3751.14	0.00	1831.73
51.00	-3494.57	0.00	1929.38
51.10	-3222.17	0.00	2019.65
51.20	-2934.62	0.00	2102.27
51.30	-2632.68	0.00	2176.97
51.40	-2317.17	0.00	2243.50
51.50	-1989.01	0.00	2301.65
51.60	-1649.21	0.00	2351.20
51.70	-1298.86	0.00	2391.95
51.80	-939.15	0.00	2423.74
51.90	-571.37	0.00	2446.40
52.00	-196.89	0.00	2459.79
52.10	182.82	0.00	2463.79
52.20	566.19	0.00	2458.31
52.30	951.60	0.00	2443.27
52.40	1337.31	0.00	2418.62
52.50	1721.52	0.00	2384.34
52.60	2102.39	0.00	2340.43
52.70	2478.00	0.00	2286.92
52.80	2846.40	0.00	2223.87
52.90	3205.60	0.00	2151.38
53.00	3553.61	0.00	2069.58
53.10	3888.42	0.00	1978.64
53.20	4208.04	0.00	1878.75
53.30	4510.51	0.00	1770.17
53.40	4793.92	0.00	1653.15
53.50	5056.41	0.00	1528.04
53.60	5296.21	0.00	1395.18
53.70	5511.64	0.00	1254.98
53.80	5701.14	0.00	1107.88
53.90	5863.26	0.00	954.37
54.00	5996.70	0.00	794.97
54.10	6100.35	0.00	630.25
54.20	6173.36	0.00	460.80
54.30	6221.67	0.00	287.27
54.40	6248.42	0.00	110.34
54.50	6253.24	0.00	-69.28
54.60	6235.77	0.00	-250.86
54.70	6195.68	0.00	-433.63
54.80	6132.65	0.00	-616.79
54.90	6046.42	0.00	-799.53
55.00	5936.75	0.00	-981.01
55.10	5803.46	0.00	-1160.39
55.20	5646.40	0.00	-1336.82
55.30	5465.52	0.00	-1509.43
55.40	5260.84	0.00	-1677.36
55.50	5032.43	0.00	-1839.76
55.60	4780.51	0.00	-1995.77
55.70	4505.37	0.00	-2144.56
55.80	4207.44	0.00	-2285.32
55.90	3887.26	0.00	-2417.26
56.00	3545.52	0.00	-2539.60
56.10	3183.08	0.00	-2651.64
56.20	2800.91	0.00	-2752.67
56.30	2400.19	0.00	-2842.06
56.40	1982.23	0.00	-2919.21
56.50	1548.53	0.00	-2983.57
56.60	1100.77	0.00	-3034.66
56.70	640.77	0.00	-3072.05
56.80	170.54	0.00	-3095.38
56.90	-307.76	0.00	-3104.36
57.00	-791.81	0.00	-3098.77
57.10	-1279.15	0.00	-3078.45
57.20	-1767.20	0.00	-3043.32
57.30	-2253.28	0.00	-2993.39
57.40	-2734.59	0.00	-2928.74
57.50	-3208.29	0.00	-2849.53
57.60	-3671.46	0.00	-2755.98
57.70	-4121.18	0.00	-2648.42
57.80	-4554.53	0.00	-2527.23
57.90	-4968.59	0.00	-2392.88
58.00	-5360.55	0.00	-2245.92
58.10	-5727.62	0.00	-2086.96
58.20	-6067.18	0.00	-1916.69
58.30	-6376.71	0.00	-1735.86
58.40	-6653.88	0.00	-1545.28
58.50	-6896.54	0.00	-1345.84
58.60	-7102.76	0.00	-1138.45
58.70	-7270.85	0.00	-924.11
58.80	-7399.39	0.00	-703.84
58.90	-7487.21	0.00	-478.70
59.00	-7534.29	0.00	-249.80
59.10	-7551.25	0.00	-18.27
59.20	-7541.30	0.00	214.74
59.30	-7504.22	0.00	448.07
59.40	-7439.83	0.00	680.53
59.50	-7347.96	0.00	910.94
59.60	-7228.50	0.00	1138.13
59.70	-7081.38	0.00	1360.93
59.80	-6906.58	0.00	1578.18
59.90	-6704.18	0.00	1788.77
60.00	-6474.30	0.00	1991.58
60.10	-6217.17	0.00	2185.57
60.20	-5933.13	0.00	2369.70
60.30	-5622.64	0.00	2543.01
60.40	-5286.26	0.00	2704.59
60.50	-4924.74	0.00	2853.56
60.60	-4538.95	0.00	2989.14
60.70	-4129.93	0.00	3110.60
60.80	-3698.91	0.00	3217.28
60.90	-3247.28	0.00	3308.61
61.00	-2776.63	0.00	3384.10
61.10	-2288.73	0.00	3443.32
61.20	-1785.55	0.00	3485.96
61.30	-1269.21	0.00	3511.78
61.40	-742.05	0.00	3520.62
61.50	-206.56	0.00	3512.42
61.60	334.62	0.00	3487.23
61.70	878.71	0.00	3445.15
61.80	1422.78	0.00	3386.39
61.90	1963.83	0.00	3311.27
62.00	2498.76	0.00	3220.16
62.10	3024.41	0.00	3113.53
62.20	3537.61	0.00	2991.94
62.30	4035.19	0.00	2856.01
62.40	4513.98	0.00	2706.46
62.50	4970.91	0.00	2544.05
62.60	5402.98	0.00	2369.62
62.70	5807.32	0.00	2184.08
62.80	6181.19	0.00	1988.38
62.90	6522.07	0.00	1783.52
63.00	6827.61	0.00	1570.56
63.10	7095.72	0.00	1350.58
63.20	7324.54	0.00	1124.68
63.30	7512.50	0.00	894.02
63.40	7658.33	0.00	659.74
63.50	7761.05	0.00	423.02
63.60	7820.00	0.00	185.02
63.70	7834.85	0.00	-53.10
63.80	7811.81	0.00	-290.17
63.90	7761.34	0.00	-525.05
64.00	7683.75	0.00	-756.64
64.10	7579.20	0.00	-983.83
64.20	7447.86	0.00	-1205.57
64.30	7289.96	0.00	-1420.86
64.40	7105.74	0.00	-1628.71
64.50	6895.49	0.00	-1828.22
64.60	6659.56	0.00	-2018.51
64.70	6398.38	0.00	-2198.77
64.80	6112.41	0.00	-2368.26
64.90	5802.24	0.00	-2526.28
65.00	5468.52	0.00	-2672.23
65.10	5112.04	0.00	-2805.55
65.20	4733.67	0.00	-2925.75
65.30	4334.42	0.00	-3032.43
65.40	3915.44	0.00	-3125.24
65.50	3478.00	0.00	-3203.90
65.60	3023.51	0.00	-3268.22
65.70	2553.53	0.00	-3318.05
65.80	2069.76	0.00	-3353.33
65.90	1574.04	0.00	-3374.05
66.00	1068.36	0.00	-3380.25
66.10	554.81	0.00	-3372.07
66.20	35.65	0.00	-3349.68
66.30	-486.79	0.00	-3313.28
66.40	-1010.05	0.00	-3263.18
66.50	-1531.61	0.00	-3199.68
66.60	-2048.84	0.00	-3123.17
66.70	-2559.08	0.00	-3034.04
66.80	-3059.65	0.00	-2932.74
66.90	-3547.82	0.00	-2819.76
67.00	-4020.88	0.00	-2695.62
67.10	-4476.15	0.00	-2560.84
67.20	-4910.99	0.00	-2416.00
67.30	-5322.83	0.00	-2261.68
67.40	-5709.21	0.00	-2098.50
67.50	-6067.75	0.00	-1927.07
67.60	-6396.23	0.00	-1748.05
67.70	-6692.57	0.00	-1562.10
67.80	-6954.87	0.00	-1369.87
67.90	-7181.41	0.00	-1172.05
68.00	-7370.68	0.00	-969.34
68.10	-7521.38	0.00	-762.43
68.20	-7632.47	0.00	-552.04
68.30	-7703.12	0.00	-338.87
68.40	-7733.10	0.00	-123.66
68.50	-7732.92	0.00	92.86
68.60	-7707.58	0.00	309.95
68.70	-7656.92	0.00	526.86
68.80	-7580.75	0.00	742.85
68.90	-7478.89	0.00	957.15
69.00	-7351.12	0.00	1169.00
69.10	-7197.27	0.00	1377.63
69.20	-7017.14	0.00	1582.27
69.30	-6810.58	0.00	1782.14
69.40	-6577.48	0.00	1976.45
69.50	-6317.77	0.00	2164.44
69.60	-6031.49	0.00	2345.33
69.70	-5718.71	0.00	2518.34
69.80	-5379.67	0.00	2682.70
69.90	-5014.68	0.00	2837.66
70.00	-4624.22	0.00	2982.48
70.10	-4208.93	0.00	3116.41
70.20	-3769.60	0.00	3238.76
70.30	-3307.22	0.00	3348.83
70.40	-2823.00	0.00	3445.96
70.50	-2318.32	0.00	3529.53
70.60	-1794.80	0.00	3598.94
70.70	-1254.29	0.00	3653.64
70.80	-698.86	0.00	3693.13
70.90	-130.79	0.00	3716.96
71.00	447.40	0.00	3724.74
71.10	1032.98	0.00	3716.12
71.20	1623.02	0.00	3690.84
71.30	2214.41	0.00	3648.70
71.40	2803.85	0.00	3589.58
71.50	3387.93	0.00	3513.42
71.60	3963.08	0.00	3420.28
71.70	4525.65	0.00	3310.26
71.80	5071.94	0.00	3183.59
71.90	5598.20	0.00	3040.55
72.00	6100.72	0.00	2881.55
72.10	6575.81	0.00	2707.06
72.20	7019.87	0.00	2517.65
72.30	7429.42	0.00	2314.01
72.40	7801.16	0.00	2096.88
72.50	8131.98	0.00	1867.12
72.60	8419.00	0.00	1625.65
72.70	8659.63	0.00	1373.50
72.80	8851.58	0.00	1111.77
72.90	8992.90	0.00	841.61
73.00	9083.88	0.00	564.27
73.10	9140.11	0.00	281.06
73.20	9164.94	0.00	-6.68
73.30	9157.83	0.00	-297.54
73.40	9118.21	0.00	-590.06
73.50	9045.54	0.00	-882.78
73.60	8939.26	0.00	-1174.19
73.70	8798.88	0.00	-1462.76
73.80	8623.89	0.00	-1746.99
73.90	8413.87	0.00	-2025.34
74.00	8168.48	0.00	-2296.31
74.10	7887.47	0.00	-2558.42
74.20	7570.68	0.00	-2810.21
74.30	7218.15	0.00	-3050.27
74.40	6830.03	0.00	-3277.25
74.50	6406.71	0.00	-3489.83
74.60	5948.77	0.00	-3686.79
74.70	5457.03	0.00	-3866.98
74.80	4932.58	0.00	-4029.31
74.90	4376.77	0.00	-4172.80
75.00	3791.26	0.00	-4296.58
75.10	3178.00	0.00	-4399.85
75.20	2539.26	0.00	-4481.95
75.30	1877.62	0.00	-4542.31
