Time(s)	Fx(N)	Fy(N)	Fz(N)
16.90	31117.08	0.00	21065.52
17.00	33538.38	0.00	19240.25
17.10	35766.58	0.00	17339.06
17.20	37783.78	0.00	15369.43
17.30	39573.58	0.00	13339.15
17.40	41121.28	0.00	11256.23
17.50	42414.07	0.00	9128.88
17.60	43441.18	0.00	6965.51
17.70	44193.98	0.00	4774.65
17.80	44666.14	0.00	2564.94
17.90	44853.67	0.00	345.11
18.00	44832.94	0.00	-1876.08
18.10	44741.39	0.00	-4089.87
18.20	44580.29	0.00	-6287.52
18.30	44347.28	0.00	-8460.35
18.40	44039.10	0.00	-10599.79
18.50	43651.62	0.00	-12697.41
18.60	43179.97	0.00	-14744.91
18.70	42618.65	0.00	-16734.22
18.80	41961.69	0.00	-18657.48
18.90	41202.75	0.00	-20507.12
19.00	40335.35	0.00	-22275.82
19.10	39353.01	0.00	-23956.61
19.20	38249.42	0.00	-25542.85
19.30	37018.67	0.00	-27028.29
19.40	35655.38	0.00	-28407.06
19.50	34154.93	0.00	-29673.72
19.60	32513.60	0.00	-30823.27
19.70	30728.76	0.00	-31851.18
19.80	28799.04	0.00	-32753.38
19.90	26724.40	0.00	-33526.32
20.00	24506.33	0.00	-34166.95
20.10	22147.90	0.00	-34672.74
20.20	19653.87	0.00	-35041.69
20.30	17030.70	0.00	-35272.34
20.40	14286.63	0.00	-35363.79
20.50	11431.64	0.00	-35315.68
20.60	8477.45	0.00	-35128.19
20.70	5437.43	0.00	-34802.07
20.80	2326.58	0.00	-34338.60
20.90	-838.63	0.00	-33739.61
21.00	-4040.38	0.00	-33007.47
21.10	-7259.62	0.00	-32145.06
21.20	-10476.30	0.00	-31155.79
21.30	-13669.51	0.00	-30043.56
21.40	-16817.75	0.00	-28812.76
21.50	-19899.11	0.00	-27468.25
21.60	-22891.52	0.00	-26015.34
21.70	-25772.99	0.00	-24459.76
21.80	-28521.87	0.00	-22807.64
21.90	-31117.08	0.00	-21065.52
22.00	-33538.38	0.00	-19240.25
22.10	-35766.58	0.00	-17339.06
22.20	-37783.78	0.00	-15369.43
22.30	-39573.58	0.00	-13339.15
22.40	-41121.28	0.00	-11256.23
22.50	-42414.07	0.00	-9128.88
22.60	-43441.18	0.00	-6965.51
22.70	-44193.98	0.00	-4774.65
22.80	-44666.14	0.00	-2564.94
22.90	-44853.67	0.00	-345.11
23.00	-44832.94	0.00	1876.08
23.10	-44741.39	0.00	4089.87
23.20	-44580.29	0.00	6287.52
23.30	-44347.28	0.00	8460.35
23.40	-44039.10	0.00	10599.79
23.50	-43651.62	0.00	12697.41
23.60	-43179.97	0.00	14744.91
23.70	-42618.65	0.00	16734.22
23.80	-41961.69	0.00	18657.48
23.90	-41202.75	0.00	20507.12
24.00	-40335.35	0.00	22275.82
24.10	-39353.01	0.00	23956.61
24.20	-38249.42	0.00	25542.85
24.30	-37018.67	0.00	27028.29
24.40	-35655.38	0.00	28407.06
24.50	-34154.93	0.00	29673.72
24.60	-32513.60	0.00	30823.27
24.70	-30728.76	0.00	31851.18
24.80	-28799.04	0.00	32753.38
24.90	-26724.40	0.00	33526.32
25.00	-24506.33	0.00	34166.95
25.10	-22147.90	0.00	34672.74
25.20	-19653.87	0.00	35041.69
25.30	-17030.70	0.00	35272.34
25.40	-14286.63	0.00	35363.79
25.50	-11431.64	0.00	35315.68
25.60	-8477.45	0.00	35128.19
25.70	-5437.43	0.00	34802.07
25.80	-2326.58	0.00	34338.60
25.90	838.63	0.00	33739.61
26.00	4040.38	0.00	33007.47
26.10	7259.62	0.00	32145.06
26.20	10476.30	0.00	31155.79
26.30	13669.51	0.00	30043.56
26.40	16817.75	0.00	28812.76
26.50	19899.11	0.00	27468.25
26.60	22891.52	0.00	26015.34
26.70	25772.99	0.00	24459.76
26.80	28521.87	0.00	22807.64
26.90	31117.08	0.00	21065.52
27.00	33538.38	0.00	19240.25
27.10	35766.58	0.00	17339.06
27.20	37783.78	0.00	15369.43
27.30	39573.58	0.00	13339.15
27.40	41121.28	0.00	11256.23
27.50	42414.07	0.00	9128.88
27.60	43441.18	0.00	6965.51
27.70	44193.98	0.00	4774.65
27.80	44666.14	0.00	2564.94
27.90	44853.67	0.00	345.11
28.00	44832.94	0.00	-1876.08
28.10	44741.39	0.00	-4089.87
28.20	44580.29	0.00	-6287.52
28.30	44347.28	0.00	-8460.35
28.40	44039.10	0.00	-10599.79
28.50	43651.62	0.00	-12697.41
28.60	43179.97	0.00	-14744.91
28.70	42618.65	0.00	-16734.22
28.80	41961.69	0.00	-18657.48
28.90	41202.75	0.00	-20507.12
29.00	40335.35	0.00	-22275.82
29.10	39353.01	0.00	-23956.61
29.20	38249.42	0.00	-25542.85
29.30	37018.67	0.00	-27028.29
29.40	35655.38	0.00	-28407.06
29.50	34154.93	0.00	-29673.72
29.60	32513.60	0.00	-30823.27
29.70	30728.76	0.00	-31851.18
29.80	28799.04	0.00	-32753.38
29.90	26724.40	0.00	-33526.32
30.00	24506.33	0.00	-34166.95
30.10	22147.90	0.00	-34672.74
30.20	19653.87	0.00	-35041.69
30.30	17030.70	0.00	-35272.34
30.40	14286.63	0.00	-35363.79
30.50	11431.64	0.00	-35315.68
30.60	8477.45	0.00	-35128.19
30.70	5437.43	0.00	-34802.07
30.80	2326.58	0.00	-34338.60
30.90	-838.63	0.00	-33739.61
31.00	-4040.38	0.00	-33007.47
31.10	-7259.62	0.00	-32145.06
31.20	-10476.30	0.00	-31155.79
31.30	-13669.51	0.00	-30043.56
31.40	-16817.75	0.00	-28812.76
31.50	-19899.11	0.00	-27468.25
31.60	-22891.52	0.00	-26015.34
31.70	-25772.99	0.00	-24459.76
31.80	-28521.87	0.00	-22807.64
31.90	-31117.08	0.00	-21065.52
32.00	-33538.38	0.00	-19240.25
32.10	-35766.58	0.00	-17339.06
32.20	-37783.78	0.00	-15369.43
32.30	-39573.58	0.00	-13339.15
32.40	-41121.28	0.00	-11256.23
32.50	-42414.07	0.00	-9128.88
32.60	-43441.18	0.00	-6965.51
32.70	-44193.98	0.00	-4774.65
32.80	-44666.14	0.00	-2564.94
32.90	-44853.67	0.00	-345.11
33.00	-44832.94	0.00	1876.08
33.10	-44741.39	0.00	4089.87
33.20	-44580.29	0.00	6287.52
33.30	-44347.28	0.00	8460.35
33.40	-44039.10	0.00	10599.79
33.50	-43651.62	0.00	12697.41
33.60	-43179.97	0.00	14744.91
33.70	-42618.65	0.00	16734.22
33.80	-41961.69	0.00	18657.48
33.90	-41202.75	0.00	20507.12
34.00	-40335.35	0.00	22275.82
34.10	-39353.01	0.00	23956.61
34.20	-38249.42	0.00	25542.85
34.30	-37018.67	0.00	27028.29
34.40	-35655.38	0.00	28407.06
34.50	-34154.93	0.00	29673.72
34.60	-32513.60	0.00	30823.27
34.70	-30728.76	0.00	31851.18
34.80	-28799.04	0.00	32753.38
34.90	-26724.40	0.00	33526.32
35.00	-24506.33	0.00	34166.95
35.10	-22147.90	0.00	34672.74
35.20	-19653.87	0.00	35041.69
35.30	-17030.70	0.00	35272.34
35.40	-14286.63	0.00	35363.79
35.50	-11431.64	0.00	35315.68
35.60	-8477.45	0.00	35128.19
35.70	-5437.43	0.00	34802.07
35.80	-2326.58	0.00	34338.60
35.90	838.63	0.00	33739.61
36.00	4040.38	0.00	33007.47
36.10	7259.62	0.00	32145.06
36.20	10476.30	0.00	31155.79
36.30	13669.51	0.00	30043.56
36.40	16817.75	0.00	28812.76
36.50	19899.11	0.00	27468.25
36.60	22891.52	0.00	26015.34
36.70	25772.99	0.00	24459.76
36.80	28521.87	0.00	22807.64
36.90	31117.08	0.00	21065.52
37.00	33538.38	0.00	19240.25
37.10	35766.58	0.00	17339.06
37.20	37783.78	0.00	15369.43
37.30	39573.58	0.00	13339.15
37.40	41121.28	0.00	11256.23
37.50	42414.07	0.00	9128.88
37.60	43441.18	0.00	6965.51
37.70	44193.98	0.00	4774.65
37.80	44666.14	0.00	2564.94
37.90	44853.67	0.00	345.11
38.00	44832.94	0.00	-1876.08
38.10	44741.39	0.00	-4089.87
38.20	44580.29	0.00	-6287.52
38.30	44347.28	0.00	-8460.35
38.40	44039.10	0.00	-10599.79
38.50	43651.62	0.00	-12697.41
38.60	43179.97	0.00	-14744.91
38.70	42618.65	0.00	-16734.22
38.80	41961.69	0.00	-18657.48
38.90	41202.75	0.00	-20507.12
39.00	40335.35	0.00	-22275.82
39.10	39353.01	0.00	-23956.61
39.20	38249.42	0.00	-25542.85
39.30	37018.67	0.00	-27028.29
39.40	35655.38	0.00	-28407.06
39.50	34154.93	0.00	-29673.72
39.60	32513.60	0.00	-30823.27
39.70	30728.76	0.00	-31851.18
39.80	28799.04	0.00	-32753.38
39.90	26724.40	0.00	-33526.32
40.00	24506.33	0.00	-34166.95
40.10	22147.90	0.00	-34672.74
40.20	19653.87	0.00	-35041.69
40.30	17030.70	0.00	-35272.34
40.40	14286.63	0.00	-35363.79
40.50	11431.64	0.00	-35315.68
40.60	8477.45	0.00	-35128.19
40.70	5437.43	0.00	-34802.07
40.80	2326.58	0.00	-34338.60
40.90	-838.63	0.00	-33739.61
41.00	-4040.38	0.00	-33007.47
41.10	-7259.62	0.00	-32145.06
41.20	-10476.30	0.00	-31155.79
41.30	-13669.51	0.00	-30043.56
41.40	-16817.75	0.00	-28812.76
41.50	-19899.11	0.00	-27468.25
41.60	-22891.52	0.00	-26015.34
41.70	-25772.99	0.00	-24459.76
41.80	-28521.87	0.00	-22807.64
41.90	-31117.08	0.00	-21065.52
42.00	-33538.38	0.00	-19240.25
42.10	-35766.58	0.00	-17339.06
42.20	-37783.78	0.00	-15369.43
42.30	-39573.58	0.00	-13339.15
42.40	-41121.28	0.00	-11256.23
42.50	-42414.07	0.00	-9128.88
42.60	-43441.18	0.00	-6965.51
42.70	-44193.98	0.00	-4774.65
42.80	-44666.14	0.00	-2564.94
42.90	-44853.67	0.00	-345.11
43.00	-44832.94	0.00	1876.08
43.10	-44741.39	0.00	4089.87
43.20	-44580.29	0.00	6287.52
43.30	-44347.28	0.00	8460.35
43.40	-44039.10	0.00	10599.79
43.50	-43651.62	0.00	12697.41
43.60	-43179.97	0.00	14744.91
43.70	-42618.65	0.00	16734.22
43.80	-41961.69	0.00	18657.48
43.90	-41202.75	0.00	20507.12
44.00	-40335.35	0.00	22275.82
44.10	-39353.01	0.00	23956.61
44.20	-38249.42	0.00	25542.85
44.30	-37018.67	0.00	27028.29
44.40	-35655.38	0.00	28407.06
44.50	-34154.93	0.00	29673.72
44.60	-32513.60	0.00	30823.27
44.70	-30728.76	0.00	31851.18
44.80	-28799.04	0.00	32753.38
44.90	-26724.40	0.00	33526.32
45.00	-24506.33	0.00	34166.95
45.10	-22147.90	0.00	34672.74
45.20	-19653.87	0.00	35041.69
45.30	-17030.70	0.00	35272.34
45.40	-14286.63	0.00	35363.79
45.50	-11431.64	0.00	35315.68
45.60	-8477.45	0.00	35128.19
45.70	-5437.43	0.00	34802.07
45.80	-2326.58	0.00	34338.60
45.90	838.63	0.00	33739.61
46.00	4040.38	0.00	33007.47
46.10	7259.62	0.00	32145.06
46.20	10476.30	0.00	31155.79
46.30	13669.51	0.00	30043.56
46.40	16817.75	0.00	28812.76
46.50	19899.11	0.00	27468.25
46.60	22891.52	0.00	26015.34
46.70	25772.99	0.00	24459.76
46.80	28521.87	0.00	22807.64
46.90	31117.08	0.00	21065.52
47.00	33538.38	0.00	19240.25
47.10	35766.58	0.00	17339.06
47.20	37783.78	0.00	15369.43
47.30	39573.58	0.00	13339.15
47.40	41121.28	0.00	11256.23
47.50	42414.07	0.00	9128.88
47.60	43441.18	0.00	6965.51
47.70	44193.98	0.00	4774.65
47.80	44666.14	0.00	2564.94
47.90	44853.67	0.00	345.11
48.00	44832.94	0.00	-1876.08
48.10	44741.39	0.00	-4089.87
48.20	44580.29	0.00	-6287.52
48.30	44347.28	0.00	-8460.35
48.40	44039.10	0.00	-10599.79
48.50	43651.62	0.00	-12697.41
48.60	43179.97	0.00	-14744.91
48.70	42618.65	0.00	-16734.22
48.80	41961.69	0.00	-18657.48
48.90	41202.75	0.00	-20507.12
49.00	40335.35	0.00	-22275.82
49.10	39353.01	0.00	-23956.61
49.20	38249.42	0.00	-25542.85
49.30	37018.67	0.00	-27028.29
49.40	35655.38	0.00	-28407.06
49.50	34154.93	0.00	-29673.72
49.60	32513.60	0.00	-30823.27
49.70	30728.76	0.00	-31851.18
49.80	28799.04	0.00	-32753.38
49.90	26724.40	0.00	-33526.32
50.00	24506.33	0.00	-34166.95
50.10	22147.90	0.00	-34672.74
50.20	19653.87	0.00	-35041.69
50.30	17030.70	0.00	-35272.34
50.40	14286.63	0.00	-35363.79
50.50	11431.64	0.00	-35315.68
50.60	8477.45	0.00	-35128.19
50.70	5437.43	0.00	-34802.07
50.80	2326.58	0.00	-34338.60
50.90	-838.63	0.00	-33739.61
51.00	-4040.38	0.00	-33007.47
51.10	-7259.62	0.00	-32145.06
51.20	-10476.30	0.00	-31155.79
51.30	-13669.51	0.00	-30043.56
51.40	-16817.75	0.00	-28812.76
51.50	-19899.11	0.00	-27468.25
51.60	-22891.52	0.00	-26015.34
51.70	-25772.99	0.00	-24459.76
51.80	-28521.87	0.00	-22807.64
51.90	-31117.08	0.00	-21065.52
52.00	-33538.38	0.00	-19240.25
52.10	-35766.58	0.00	-17339.06
52.20	-37783.78	0.00	-15369.43
52.30	-39573.58	0.00	-13339.15
52.40	-41121.28	0.00	-11256.23
52.50	-42414.07	0.00	-9128.88
52.60	-43441.18	0.00	-6965.51
52.70	-44193.98	0.00	-4774.65
52.80	-44666.14	0.00	-2564.94
52.90	-44853.67	0.00	-345.11
53.00	-44832.94	0.00	1876.08
53.10	-44741.39	0.00	4089.87
53.20	-44580.29	0.00	6287.52
53.30	-44347.28	0.00	8460.35
53.40	-44039.10	0.00	10599.79
53.50	-43651.62	0.00	12697.41
53.60	-43179.97	0.00	14744.91
53.70	-42618.65	0.00	16734.22
53.80	-41961.69	0.00	18657.48
53.90	-41202.75	0.00	20507.12
54.00	-40335.35	0.00	22275.82
54.10	-39353.01	0.00	23956.61
54.20	-38249.42	0.00	25542.85
54.30	-37018.67	0.00	27028.29
54.40	-35655.38	0.00	28407.06
54.50	-34154.93	0.00	29673.72
54.60	-32513.60	0.00	30823.27
54.70	-30728.76	0.00	31851.18
54.80	-28799.04	0.00	32753.38
54.90	-26724.40	0.00	33526.32
55.00	-24506.33	0.00	34166.95
55.10	-22147.90	0.00	34672.74
55.20	-19653.87	0.00	35041.69
55.30	-17030.70	0.00	35272.34
55.40	-14286.63	0.00	35363.79
55.50	-11431.64	0.00	35315.68
55.60	-8477.45	0.00	35128.19
55.70	-5437.43	0.00	34802.07
55.80	-2326.58	0.00	34338.60
55.90	838.63	0.00	33739.61
56.00	4040.38	0.00	33007.47
56.10	7259.62	0.00	32145.06
56.20	10476.30	0.00	31155.79
56.30	13669.51	0.00	30043.56
56.40	16817.75	0.00	28812.76
56.50	19899.11	0.00	27468.25
56.60	22891.52	0.00	26015.34
56.70	25772.99	0.00	24459.76
56.80	28521.87	0.00	22807.64
56.90	31117.08	0.00	21065.52
57.00	33538.38	0.00	19240.25
57.10	35766.58	0.00	17339.06
57.20	37783.78	0.00	15369.43
57.30	39573.58	0.00	13339.15
57.40	41121.28	0.00	11256.23
57.50	42414.07	0.00	9128.88
57.60	43441.18	0.00	6965.51
57.70	44193.98	0.00	4774.65
57.80	44666.14	0.00	2564.94
57.90	44853.67	0.00	345.11
58.00	44832.94	0.00	-1876.08
58.10	44741.39	0.00	-4089.87
58.20	44580.29	0.00	-6287.52
58.30	44347.28	0.00	-8460.35
58.40	44039.10	0.00	-10599.79
58.50	43651.62	0.00	-12697.41
58.60	43179.97	0.00	-14744.91
58.70	42618.65	0.00	-16734.22
58.80	41961.69	0.00	-18657.48
58.90	41202.75	0.00	-20507.12
59.00	40335.35	0.00	-22275.82
59.10	39353.01	0.00	-23956.61
59.20	38249.42	0.00	-25542.85
59.30	37018.67	0.00	-27028.29
59.40	35655.38	0.00	-28407.06
59.50	34154.93	0.00	-29673.72
59.60	32513.60	0.00	-30823.27
59.70	30728.76	0.00	-31851.18
59.80	28799.04	0.00	-32753.38
59.90	26724.40	0.00	-33526.32
60.00	24506.33	0.00	-34166.95
60.10	22147.90	0.00	-34672.74
60.20	19653.87	0.00	-35041.69
60.30	17030.70	0.00	-35272.34
60.40	14286.63	0.00	-35363.79
60.50	11431.64	0.00	-35315.68
60.60	8477.45	0.00	-35128.19
60.70	5437.43	0.00	-34802.07
60.80	2326.58	0.00	-34338.60
60.90	-838.63	0.00	-33739.61
61.00	-4040.38	0.00	-33007.47
61.10	-7259.62	0.00	-32145.06
61.20	-10476.30	0.00	-31155.79
61.30	-13669.51	0.00	-30043.56
61.40	-16817.75	0.00	-28812.76
61.50	-19899.11	0.00	-27468.25
61.60	-22891.52	0.00	-26015.34
61.70	-25772.99	0.00	-24459.76
61.80	-28521.87	0.00	-22807.64
61.90	-31117.08	0.00	-21065.52
62.00	-33538.38	0.00	-19240.25
62.10	-35766.58	0.00	-17339.06
62.20	-37783.78	0.00	-15369.43
62.30	-39573.58	0.00	-13339.15
62.40	-41121.28	0.00	-11256.23
62.50	-42414.07	0.00	-9128.88
62.60	-43441.18	0.00	-6965.51
62.70	-44193.98	0.00	-4774.65
62.80	-44666.14	0.00	-2564.94
62.90	-44853.67	0.00	-345.11
63.00	-44832.94	0.00	1876.08
63.10	-44741.39	0.00	4089.87
63.20	-44580.29	0.00	6287.52
63.30	-44347.28	0.00	8460.35
63.40	-44039.10	0.00	10599.79
63.50	-43651.62	0.00	12697.41
63.60	-43179.97	0.00	14744.91
63.70	-42618.65	0.00	16734.22
63.80	-41961.69	0.00	18657.48
63.90	-41202.75	0.00	20507.12
64.00	-40335.35	0.00	22275.82
64.10	-39353.01	0.00	23956.61
64.20	-38249.42	0.00	25542.85
64.30	-37018.67	0.00	27028.29
64.40	-35655.38	0.00	28407.06
64.50	-34154.93	0.00	29673.72
64.60	-32513.60	0.00	30823.27
64.70	-30728.76	0.00	31851.18
64.80	-28799.04	0.00	32753.38
64.90	-26724.40	0.00	33526.32
65.00	-24506.33	0.00	34166.95
65.10	-22147.90	0.00	34672.74
65.20	-19653.87	0.00	35041.69
65.30	-17030.70	0.00	35272.34
65.40	-14286.63	0.00	35363.79
65.50	-11431.64	0.00	35315.68
65.60	-8477.45	0.00	35128.19
65.70	-5437.43	0.00	34802.07
65.80	-2326.58	0.00	34338.60
65.90	838.63	0.00	33739.61
66.00	4040.38	0.00	33007.47
66.10	7259.62	0.00	32145.06
66.20	10476.30	0.00	31155.79
66.30	13669.51	0.00	30043.56
66.40	16817.75	0.00	28812.76
66.50	19899.11	0.00	27468.25
66.60	22891.52	0.00	26015.34
66.70	25772.99	0.00	24459.76
66.80	28521.87	0.00	22807.64
66.90	31117.08	0.00	21065.52
67.00	33538.38	0.00	19240.25
67.10	35766.58	0.00	17339.06
67.20	37783.78	0.00	15369.43
67.30	39573.58	0.00	13339.15
67.40	41121.28	0.00	11256.23
67.50	42414.07	0.00	9128.88
67.60	43441.18	0.00	6965.51
67.70	44193.98	0.00	4774.65
67.80	44666.14	0.00	2564.94
67.90	44853.67	0.00	345.11
68.00	44832.94	0.00	-1876.08
68.10	44741.39	0.00	-4089.87
68.20	44580.29	0.00	-6287.52
68.30	44347.28	0.00	-8460.35
68.40	44039.10	0.00	-10599.79
68.50	43651.62	0.00	-12697.41
68.60	43179.97	0.00	-14744.91
68.70	42618.65	0.00	-16734.22
68.80	41961.69	0.00	-18657.48
68.90	41202.75	0.00	-20507.12
69.00	40335.35	0.00	-22275.82
69.10	39353.01	0.00	-23956.61
69.20	38249.42	0.00	-25542.85
69.30	37018.67	0.00	-27028.29
69.40	35655.38	0.00	-28407.06
69.50	34154.93	0.00	-29673.72
69.60	32513.60	0.00	-30823.27
69.70	30728.76	0.00	-31851.18
69.80	28799.04	0.00	-32753.38
69.90	26724.40	0.00	-33526.32
70.00	24506.33	0.00	-34166.95
70.10	22147.90	0.00	-34672.74
70.20	19653.87	0.00	-35041.69
70.30	17030.70	0.00	-35272.34
70.40	14286.63	0.00	-35363.79
70.50	11431.64	0.00	-35315.68
70.60	8477.45	0.00	-35128.19
70.70	5437.43	0.00	-34802.07
70.80	2326.58	0.00	-34338.60
70.90	-838.63	0.00	-33739.61
71.00	-4040.38	0.00	-33007.47
71.10	-7259.62	0.00	-32145.06
71.20	-10476.30	0.00	-31155.79
71.30	-13669.51	0.00	-30043.56
71.40	-16817.75	0.00	-28812.76
71.50	-19899.11	0.00	-27468.25
71.60	-22891.52	0.00	-26015.34
71.70	-25772.99	0.00	-24459.76
71.80	-28521.87	0.00	-22807.64
71.90	-31117.08	0.00	-21065.52
72.00	-33538.38	0.00	-19240.25
72.10	-35766.58	0.00	-17339.06
72.20	-37783.78	0.00	-15369.43
72.30	-39573.58	0.00	-13339.15
72.40	-41121.28	0.00	-11256.23
72.50	-42414.07	0.00	-9128.88
72.60	-43441.18	0.00	-6965.51
72.70	-44193.98	0.00	-4774.65
72.80	-44666.14	0.00	-2564.94
72.90	-44853.67	0.00	-345.11
73.00	-44832.94	0.00	1876.08
73.10	-44741.39	0.00	4089.87
73.20	-44580.29	0.00	6287.52
73.30	-44347.28	0.00	8460.35
