Time(s)	Fx(N)	Fy(N)	Fz(N)
34.80	1765.90	0.00	938.13
34.90	2162.18	0.00	976.80
35.00	2564.07	0.00	1019.59
35.10	2971.65	0.00	1066.02
35.20	3384.88	0.00	1115.52
35.30	3803.62	0.00	1167.45
35.40	4227.54	0.00	1221.09
35.50	4656.19	0.00	1275.68
35.60	5088.96	0.00	1330.39
35.70	5525.04	0.00	1384.34
35.80	5963.46	0.00	1436.61
35.90	6403.07	0.00	1486.25
36.00	6842.51	0.00	1532.27
36.10	7280.25	0.00	1573.67
36.20	7714.58	0.00	1609.45
36.30	8143.57	0.00	1638.61
36.40	8565.15	0.00	1660.16
36.50	8977.05	0.00	1673.12
36.60	9376.87	0.00	1676.58
36.70	9762.04	0.00	1669.65
36.80	10129.87	0.00	1651.50
36.90	10477.56	0.00	1621.37
37.00	10802.23	0.00	1578.59
37.10	11100.92	0.00	1522.57
37.20	11370.64	0.00	1452.81
37.30	11608.84	0.00	1368.94
37.40	11817.77	0.00	1270.67
37.50	11996.26	0.00	1157.88
37.60	12141.72	0.00	1030.53
37.70	12251.59	0.00	888.76
37.80	12323.34	0.00	732.81
37.90	12354.52	0.00	563.09
38.00	12342.73	0.00	380.13
38.10	12285.72	0.00	184.64
38.20	12181.35	0.00	-22.57
38.30	12027.65	0.00	-240.53
38.40	11822.82	0.00	-468.12
38.50	11565.30	0.00	-704.11
38.60	11253.73	0.00	-947.14
38.70	10887.05	0.00	-1195.73
38.80	10464.45	0.00	-1448.29
38.90	9985.47	0.00	-1703.15
39.00	9449.95	0.00	-1958.53
39.10	8858.10	0.00	-2212.60
39.20	8210.52	0.00	-2463.46
39.30	7508.20	0.00	-2709.19
39.40	6752.53	0.00	-2947.81
39.50	5945.36	0.00	-3177.35
39.60	5088.93	0.00	-3395.85
39.70	4185.97	0.00	-3601.36
39.80	3239.64	0.00	-3792.00
39.90	2253.54	0.00	-3965.91
40.00	1231.75	0.00	-4121.33
40.10	178.74	0.00	-4256.59
40.20	-900.56	0.00	-4370.13
40.30	-2000.85	0.00	-4460.52
40.40	-3116.44	0.00	-4526.45
40.50	-4241.28	0.00	-4566.79
40.60	-5369.02	0.00	-4580.57
40.70	-6493.05	0.00	-4566.99
40.80	-7606.53	0.00	-4525.45
40.90	-8702.41	0.00	-4455.54
41.00	-9773.57	0.00	-4357.05
41.10	-10812.80	0.00	-4230.01
41.20	-11812.88	0.00	-4074.63
41.30	-12766.67	0.00	-3891.36
41.40	-13667.14	0.00	-3680.84
41.50	-14507.47	0.00	-3443.97
41.60	-15281.09	0.00	-3181.81
41.70	-15981.77	0.00	-2895.66
41.80	-16603.65	0.00	-2587.00
41.90	-17141.36	0.00	-2257.52
42.00	-17590.01	0.00	-1909.05
42.10	-17945.30	0.00	-1543.64
42.20	-18203.54	0.00	-1163.43
42.30	-18361.72	0.00	-770.75
42.40	-18425.58	0.00	-368.03
42.50	-18403.20	0.00	42.21
42.60	-18293.53	0.00	457.36
42.70	-18095.89	0.00	874.73
42.80	-17810.02	0.00	1291.60
42.90	-17436.08	0.00	1705.22
43.00	-16974.68	0.00	2112.86
43.10	-16426.85	0.00	2511.78
43.20	-15794.11	0.00	2899.28
43.30	-15078.43	0.00	3272.74
43.40	-14282.28	0.00	3629.62
43.50	-13408.58	0.00	3967.45
43.60	-12460.78	0.00	4283.92
43.70	-11442.78	0.00	4576.82
43.80	-10359.00	0.00	4844.11
43.90	-9214.33	0.00	5083.93
44.00	-8014.12	0.00	5294.58
44.10	-6764.19	0.00	5474.57
44.20	-5470.81	0.00	5622.61
44.30	-4140.62	0.00	5737.65
44.40	-2780.70	0.00	5818.82
44.50	-1398.43	0.00	5865.53
44.60	-1.53	0.00	5877.39
44.70	1402.05	0.00	5854.26
44.80	2804.13	0.00	5796.24
44.90	4196.38	0.00	5703.66
45.00	5570.38	0.00	5577.09
45.10	6917.68	0.00	5417.31
45.20	8229.87	0.00	5225.36
45.30	9498.64	0.00	5002.45
45.40	10715.86	0.00	4750.03
45.50	11873.64	0.00	4469.71
45.60	12964.42	0.00	4163.31
45.70	13981.02	0.00	3832.80
45.80	14916.70	0.00	3480.29
45.90	15765.26	0.00	3108.04
46.00	16521.06	0.00	2718.44
46.10	17179.08	0.00	2313.94
46.20	17735.00	0.00	1897.12
46.30	18185.18	0.00	1470.58
46.40	18526.78	0.00	1037.00
46.50	18757.69	0.00	599.05
46.60	18876.63	0.00	159.45
46.70	18883.11	0.00	-279.14
46.80	18781.92	0.00	-714.06
46.90	18587.18	0.00	-1142.69
47.00	18300.93	0.00	-1562.51
47.10	17924.76	0.00	-1971.05
47.20	17460.61	0.00	-2365.96
47.30	16910.80	0.00	-2745.00
47.40	16278.04	0.00	-3106.03
47.50	15565.38	0.00	-3447.08
47.60	14776.26	0.00	-3766.32
47.70	13914.48	0.00	-4062.07
47.80	12984.17	0.00	-4332.84
47.90	11989.84	0.00	-4577.30
48.00	10936.30	0.00	-4794.30
48.10	9828.72	0.00	-4982.88
48.20	8672.55	0.00	-5142.27
48.30	7473.55	0.00	-5271.90
48.40	6237.73	0.00	-5371.38
48.50	4971.39	0.00	-5440.51
48.60	3681.00	0.00	-5479.27
48.70	2373.25	0.00	-5487.85
48.80	1054.98	0.00	-5466.58
48.90	-266.85	0.00	-5416.00
49.00	-1585.20	0.00	-5336.79
49.10	-2892.98	0.00	-5229.80
49.20	-4183.13	0.00	-5096.02
49.30	-5448.61	0.00	-4936.57
49.40	-6682.50	0.00	-4752.71
49.50	-7878.02	0.00	-4545.81
49.60	-9028.56	0.00	-4317.35
49.70	-10127.78	0.00	-4068.90
49.80	-11169.60	0.00	-3802.09
49.90	-12148.29	0.00	-3518.65
50.00	-13058.48	0.00	-3220.34
50.10	-13895.22	0.00	-2908.96
50.20	-14653.99	0.00	-2586.37
50.30	-15330.78	0.00	-2254.40
50.40	-15922.06	0.00	-1914.92
50.50	-16424.85	0.00	-1569.78
50.60	-16836.72	0.00	-1220.82
50.70	-17155.80	0.00	-869.85
50.80	-17380.81	0.00	-518.64
50.90	-17511.04	0.00	-168.91
51.00	-17546.55	0.00	177.66
51.10	-17497.86	0.00	519.47
51.20	-17371.62	0.00	854.97
51.30	-17168.88	0.00	1182.71
51.40	-16890.90	0.00	1501.29
51.50	-16539.17	0.00	1809.43
51.60	-16115.40	0.00	2105.89
51.70	-15621.50	0.00	2389.58
51.80	-15059.61	0.00	2659.44
51.90	-14432.05	0.00	2914.55
52.00	-13741.36	0.00	3154.06
52.10	-12990.26	0.00	3377.23
52.20	-12181.71	0.00	3583.39
52.30	-11318.84	0.00	3771.99
52.40	-10404.99	0.00	3942.54
52.50	-9443.70	0.00	4094.66
52.60	-8438.69	0.00	4228.03
52.70	-7393.88	0.00	4342.43
52.80	-6313.38	0.00	4437.72
52.90	-5201.48	0.00	4513.82
53.00	-4062.63	0.00	4570.72
53.10	-2901.46	0.00	4608.48
53.20	-1722.74	0.00	4627.22
53.30	-531.38	0.00	4627.13
53.40	667.59	0.00	4608.43
53.50	1869.01	0.00	4571.41
53.60	3067.66	0.00	4516.40
53.70	4258.24	0.00	4443.77
53.80	5435.38	0.00	4353.95
53.90	6593.74	0.00	4247.37
54.00	7727.92	0.00	4124.53
54.10	8832.59	0.00	3985.95
54.20	9902.46	0.00	3832.19
54.30	10932.33	0.00	3663.82
54.40	11917.11	0.00	3481.46
54.50	12851.84	0.00	3285.74
54.60	13731.76	0.00	3077.34
54.70	14552.29	0.00	2856.94
54.80	15309.08	0.00	2625.26
54.90	15998.06	0.00	2383.05
55.00	16615.43	0.00	2131.08
55.10	17157.71	0.00	1870.14
55.20	17621.76	0.00	1601.07
55.30	18004.81	0.00	1324.71
55.40	18304.46	0.00	1041.94
55.50	18518.73	0.00	753.68
55.60	18651.08	0.00	460.84
55.70	18713.02	0.00	164.40
55.80	18704.50	0.00	-134.65
55.90	18625.02	0.00	-435.31
56.00	18474.23	0.00	-736.53
56.10	18251.93	0.00	-1037.25
56.20	17958.09	0.00	-1336.39
56.30	17592.83	0.00	-1632.82
56.40	17156.47	0.00	-1925.44
56.50	16649.53	0.00	-2213.09
56.60	16072.73	0.00	-2494.64
56.70	15427.03	0.00	-2768.91
56.80	14713.60	0.00	-3034.74
56.90	13933.91	0.00	-3290.97
57.00	13089.67	0.00	-3536.44
57.10	12182.90	0.00	-3770.01
57.20	11215.92	0.00	-3990.54
57.30	10191.34	0.00	-4196.92
57.40	9112.15	0.00	-4388.07
57.50	7981.63	0.00	-4562.95
57.60	6803.43	0.00	-4720.55
57.70	5581.55	0.00	-4859.91
57.80	4320.33	0.00	-4980.15
57.90	3024.46	0.00	-5080.41
58.00	1698.98	0.00	-5159.93
58.10	349.26	0.00	-5218.02
58.20	-1019.03	0.00	-5254.05
58.30	-2399.89	0.00	-5267.51
58.40	-3787.07	0.00	-5257.97
58.50	-5174.07	0.00	-5225.08
58.60	-6554.17	0.00	-5168.63
58.70	-7920.46	0.00	-5088.50
58.80	-9265.91	0.00	-4984.67
58.90	-10583.39	0.00	-4857.25
59.00	-11865.70	0.00	-4706.47
59.10	-13105.68	0.00	-4532.69
59.20	-14296.18	0.00	-4336.36
59.30	-15430.21	0.00	-4118.07
59.40	-16500.89	0.00	-3878.55
59.50	-17501.61	0.00	-3618.63
59.60	-18426.00	0.00	-3339.25
59.70	-19268.04	0.00	-3041.49
59.80	-20022.10	0.00	-2726.53
59.90	-20682.97	0.00	-2395.65
60.00	-21245.97	0.00	-2050.26
60.10	-21706.90	0.00	-1691.84
60.20	-22062.18	0.00	-1321.97
60.30	-22308.83	0.00	-942.32
60.40	-22448.57	0.00	-554.63
60.50	-22499.52	0.00	-160.70
60.60	-22463.29	0.00	237.61
60.70	-22339.16	0.00	638.37
60.80	-22126.62	0.00	1039.65
60.90	-21825.45	0.00	1439.46
61.00	-21435.66	0.00	1835.81
61.10	-20957.57	0.00	2226.70
61.20	-20391.77	0.00	2610.14
61.30	-19739.18	0.00	2984.16
61.40	-19001.03	0.00	3346.80
61.50	-18178.91	0.00	3696.16
61.60	-17274.77	0.00	4030.38
61.70	-16290.92	0.00	4347.68
61.80	-15230.11	0.00	4646.32
61.90	-14095.46	0.00	4924.67
62.00	-12890.55	0.00	5181.18
62.10	-11619.35	0.00	5414.42
62.20	-10286.32	0.00	5623.06
62.30	-8896.31	0.00	5805.87
62.40	-7454.66	0.00	5961.79
62.50	-5967.11	0.00	6089.86
62.60	-4439.83	0.00	6189.28
62.70	-2879.41	0.00	6259.38
62.80	-1292.81	0.00	6299.65
62.90	312.66	0.00	6309.75
63.00	1929.34	0.00	6289.46
63.10	3549.31	0.00	6238.76
63.20	5164.40	0.00	6157.76
63.30	6766.24	0.00	6046.74
63.40	8346.34	0.00	5906.15
63.50	9896.12	0.00	5736.59
63.60	11406.97	0.00	5538.80
63.70	12870.35	0.00	5313.68
63.80	14277.81	0.00	5062.29
63.90	15621.09	0.00	4785.82
64.00	16892.18	0.00	4485.58
64.10	18083.37	0.00	4163.04
64.20	19187.36	0.00	3819.75
64.30	20197.28	0.00	3457.41
64.40	21106.78	0.00	3077.79
64.50	21910.08	0.00	2682.77
64.60	22602.01	0.00	2274.29
64.70	23178.11	0.00	1854.40
64.80	23634.59	0.00	1425.16
64.90	23968.43	0.00	988.72
65.00	24177.42	0.00	547.24
65.10	24260.10	0.00	102.92
65.20	24225.24	0.00	-342.04
65.30	24093.53	0.00	-785.43
65.40	23865.98	0.00	-1225.08
65.50	23543.11	0.00	-1658.79
65.60	23125.73	0.00	-2084.45
65.70	22614.89	0.00	-2499.97
65.80	22011.96	0.00	-2903.33
65.90	21318.58	0.00	-3292.56
66.00	20536.69	0.00	-3665.79
66.10	19668.58	0.00	-4021.23
66.20	18716.84	0.00	-4357.20
66.30	17684.43	0.00	-4672.10
66.40	16574.65	0.00	-4964.49
66.50	15391.17	0.00	-5233.00
66.60	14138.05	0.00	-5476.42
66.70	12819.72	0.00	-5693.67
66.80	11441.01	0.00	-5883.80
66.90	10007.13	0.00	-6046.01
67.00	8523.66	0.00	-6179.65
67.10	6996.57	0.00	-6284.19
67.20	5432.19	0.00	-6359.27
67.30	3837.19	0.00	-6404.69
67.40	2218.55	0.00	-6420.37
67.50	583.55	0.00	-6406.39
67.60	-1060.25	0.00	-6362.97
67.70	-2705.10	0.00	-6290.47
67.80	-4343.04	0.00	-6189.41
67.90	-5965.98	0.00	-6060.40
68.00	-7565.76	0.00	-5904.21
68.10	-9134.17	0.00	-5721.71
68.20	-10663.00	0.00	-5513.90
68.30	-12144.17	0.00	-5281.88
68.40	-13569.68	0.00	-5026.86
68.50	-14931.76	0.00	-4750.12
68.60	-16222.88	0.00	-4453.04
68.70	-17435.84	0.00	-4137.08
68.80	-18563.79	0.00	-3803.75
68.90	-19600.32	0.00	-3454.65
69.00	-20539.49	0.00	-3091.38
69.10	-21375.89	0.00	-2715.62
69.20	-22104.69	0.00	-2329.08
69.30	-22721.65	0.00	-1933.47
69.40	-23223.19	0.00	-1530.54
69.50	-23606.40	0.00	-1122.04
69.60	-23869.08	0.00	-709.70
69.70	-24009.72	0.00	-295.28
69.80	-24030.03	0.00	119.51
69.90	-23952.30	0.00	532.95
70.00	-23782.12	0.00	943.39
70.10	-23519.87	0.00	1349.16
70.20	-23166.14	0.00	1748.67
70.30	-22721.70	0.00	2140.36
70.40	-22187.50	0.00	2522.71
70.50	-21564.73	0.00	2894.25
70.60	-20854.77	0.00	3253.59
70.70	-20059.25	0.00	3599.36
70.80	-19180.04	0.00	3930.27
70.90	-18219.30	0.00	4245.10
71.00	-17179.46	0.00	4542.69
71.10	-16063.25	0.00	4821.92
71.20	-14873.72	0.00	5081.78
71.30	-13614.27	0.00	5321.29
71.40	-12288.64	0.00	5539.55
71.50	-10900.95	0.00	5735.75
71.60	-9455.67	0.00	5909.12
71.70	-7957.69	0.00	6058.99
71.80	-6412.25	0.00	6184.73
71.90	-4825.00	0.00	6285.81
72.00	-3201.98	0.00	6361.76
72.10	-1549.59	0.00	6412.19
72.20	125.40	0.00	6436.78
72.30	1815.89	0.00	6435.28
72.40	3514.43	0.00	6407.55
72.50	5213.29	0.00	6353.48
72.60	6904.50	0.00	6273.09
72.70	8579.85	0.00	6166.44
72.80	10230.95	0.00	6033.71
72.90	11849.30	0.00	5875.14
73.00	13426.29	0.00	5691.07
73.10	14953.33	0.00	5481.93
73.20	16421.84	0.00	5248.25
73.30	17823.36	0.00	4990.63
73.40	19149.56	0.00	4709.79
73.50	20392.38	0.00	4406.54
73.60	21544.03	0.00	4081.78
73.70	22597.09	0.00	3736.52
73.80	23544.57	0.00	3371.87
73.90	24379.97	0.00	2989.04
74.00	25097.34	0.00	2589.33
74.10	25691.35	0.00	2174.15
74.20	26157.30	0.00	1745.00
74.30	26491.25	0.00	1303.48
