Time(s)	Fx(N)	Fy(N)	Fz(N)
8.90	-68.01	0.00	-849.94
9.00	-238.41	0.00	-861.64
9.10	-410.85	0.00	-869.79
9.20	-584.54	0.00	-874.30
9.30	-758.67	0.00	-875.10
9.40	-932.42	0.00	-872.11
9.50	-1104.93	0.00	-865.28
9.60	-1275.31	0.00	-854.56
9.70	-1442.69	0.00	-839.93
9.80	-1606.16	0.00	-821.37
9.90	-1764.81	0.00	-798.87
10.00	-1917.74	0.00	-772.46
10.10	-2064.04	0.00	-742.17
10.20	-2202.82	0.00	-708.04
10.30	-2333.21	0.00	-670.14
10.40	-2454.35	0.00	-628.57
10.50	-2565.41	0.00	-583.42
10.60	-2665.61	0.00	-534.82
10.70	-2754.20	0.00	-482.91
10.80	-2830.49	0.00	-427.86
10.90	-2894.79	0.00	-369.84
11.00	-2947.88	0.00	-309.05
11.10	-2989.34	0.00	-245.72
11.20	-3018.80	0.00	-180.08
11.30	-3035.90	0.00	-112.37
11.40	-3040.32	0.00	-42.87
11.50	-3031.79	0.00	28.15
11.60	-3010.05	0.00	100.38
11.70	-2974.90	0.00	173.53
11.80	-2926.19	0.00	247.26
11.90	-2863.77	0.00	321.27
12.00	-2787.59	0.00	395.20
12.10	-2697.62	0.00	468.72
12.20	-2593.89	0.00	541.48
12.30	-2476.48	0.00	613.13
12.40	-2345.53	0.00	683.32
12.50	-2201.26	0.00	751.69
12.60	-2043.91	0.00	817.91
12.70	-1873.85	0.00	881.62
12.80	-1691.46	0.00	942.48
12.90	-1497.22	0.00	1000.17
13.00	-1291.70	0.00	1054.35
13.10	-1075.51	0.00	1104.70
13.20	-849.36	0.00	1150.93
13.30	-614.03	0.00	1192.75
13.40	-370.38	0.00	1229.87
13.50	-119.35	0.00	1262.04
13.60	138.05	0.00	1289.00
13.70	400.72	0.00	1310.55
13.80	667.52	0.00	1326.46
13.90	937.22	0.00	1336.55
14.00	1208.52	0.00	1340.66
14.10	1480.07	0.00	1338.65
14.20	1750.49	0.00	1330.39
14.30	2018.31	0.00	1315.80
14.40	2282.07	0.00	1294.81
14.50	2540.24	0.00	1267.37
14.60	2791.31	0.00	1233.48
14.70	3033.72	0.00	1193.16
14.80	3265.95	0.00	1146.44
14.90	3486.47	0.00	1093.40
15.00	3693.77	0.00	1034.15
15.10	3886.41	0.00	968.84
15.20	4062.95	0.00	897.62
15.30	4222.06	0.00	820.71
15.40	4362.44	0.00	738.34
15.50	4482.91	0.00	650.78
15.60	4582.38	0.00	558.33
15.70	4660.71	0.00	461.33
15.80	4721.55	0.00	360.14
15.90	4764.94	0.00	255.18
16.00	4790.38	0.00	146.86
16.10	4797.38	0.00	35.66
16.20	4785.51	0.00	-77.94
16.30	4754.36	0.00	-193.41
16.40	4703.60	0.00	-310.22
16.50	4632.91	0.00	-427.79
16.60	4542.05	0.00	-545.52
16.70	4430.84	0.00	-662.81
16.80	4299.17	0.00	-779.04
16.90	4147.01	0.00	-893.56
17.00	3974.41	0.00	-1005.72
17.10	3781.51	0.00	-1114.88
17.20	3568.57	0.00	-1220.36
17.30	3335.93	0.00	-1321.53
17.40	3084.06	0.00	-1417.72
17.50	2813.58	0.00	-1508.31
17.60	2525.19	0.00	-1592.67
17.70	2219.76	0.00	-1670.21
17.80	1898.30	0.00	-1740.35
17.90	1561.95	0.00	-1802.55
18.00	1212.00	0.00	-1856.29
18.10	849.89	0.00	-1901.11
18.20	477.19	0.00	-1936.58
18.30	95.64	0.00	-1962.34
18.40	-292.91	0.00	-1978.04
18.50	-686.49	0.00	-1983.43
18.60	-1082.99	0.00	-1978.29
18.70	-1480.22	0.00	-1962.49
18.80	-1875.88	0.00	-1935.94
18.90	-2267.60	0.00	-1898.64
19.00	-2652.97	0.00	-1850.64
19.10	-3029.52	0.00	-1792.07
19.20	-3394.79	0.00	-1723.13
19.30	-3746.32	0.00	-1644.10
19.40	-4081.67	0.00	-1555.32
19.50	-4398.46	0.00	-1457.19
19.60	-4694.41	0.00	-1350.21
19.70	-4967.32	0.00	-1234.92
19.80	-5215.13	0.00	-1111.92
19.90	-5435.94	0.00	-981.88
20.00	-5628.00	0.00	-845.53
20.10	-5789.78	0.00	-703.64
20.20	-5919.94	0.00	-557.02
20.30	-6017.40	0.00	-406.53
20.40	-6081.28	0.00	-253.05
20.50	-6111.51	0.00	-97.51
20.60	-6115.07	0.00	59.17
20.70	-6094.19	0.00	216.04
20.80	-6048.81	0.00	372.13
20.90	-5978.96	0.00	526.50
21.00	-5884.74	0.00	678.21
21.10	-5766.35	0.00	826.32
21.20	-5624.04	0.00	969.93
21.30	-5458.18	0.00	1108.17
21.40	-5269.22	0.00	1240.19
21.50	-5057.70	0.00	1365.19
21.60	-4824.28	0.00	1482.43
21.70	-4569.73	0.00	1591.21
21.80	-4294.91	0.00	1690.90
21.90	-4000.83	0.00	1780.93
22.00	-3688.59	0.00	1860.79
22.10	-3359.41	0.00	1930.05
22.20	-3014.66	0.00	1988.36
22.30	-2655.80	0.00	2035.43
22.40	-2284.41	0.00	2071.07
22.50	-1902.19	0.00	2095.14
22.60	-1510.93	0.00	2107.60
22.70	-1112.55	0.00	2108.48
22.80	-709.00	0.00	2097.91
22.90	-302.36	0.00	2076.05
23.00	105.27	0.00	2043.17
23.10	511.73	0.00	1999.60
23.20	914.82	0.00	1945.74
23.30	1312.34	0.00	1882.04
23.40	1702.11	0.00	1809.02
23.50	2081.94	0.00	1727.24
23.60	2449.71	0.00	1637.34
23.70	2803.35	0.00	1539.95
23.80	3140.89	0.00	1435.79
23.90	3460.44	0.00	1325.58
24.00	3760.23	0.00	1210.07
24.10	4038.63	0.00	1090.04
24.20	4294.17	0.00	966.26
24.30	4525.50	0.00	839.53
24.40	4731.50	0.00	710.64
24.50	4911.18	0.00	580.37
24.60	5063.78	0.00	449.51
24.70	5188.72	0.00	318.82
24.80	5285.61	0.00	189.02
24.90	5354.27	0.00	60.85
25.00	5394.73	0.00	-65.01
25.10	5407.20	0.00	-187.92
25.20	5392.09	0.00	-307.25
25.30	5349.98	0.00	-422.42
25.40	5283.28	0.00	-532.92
25.50	5198.34	0.00	-638.24
25.60	5096.29	0.00	-737.94
25.70	4977.80	0.00	-831.64
25.80	4843.61	0.00	-918.98
25.90	4694.45	0.00	-999.66
26.00	4531.10	0.00	-1073.45
26.10	4354.37	0.00	-1140.14
26.20	4165.07	0.00	-1199.59
26.30	3964.08	0.00	-1251.68
26.40	3752.25	0.00	-1296.38
26.50	3530.51	0.00	-1333.66
26.60	3299.77	0.00	-1363.56
26.70	3060.98	0.00	-1386.15
26.80	2815.12	0.00	-1401.56
26.90	2563.18	0.00	-1409.92
27.00	2306.16	0.00	-1411.42
27.10	2045.08	0.00	-1406.29
27.20	1780.97	0.00	-1394.76
27.30	1514.87	0.00	-1377.11
27.40	1247.82	0.00	-1353.64
27.50	980.85	0.00	-1324.66
27.60	715.00	0.00	-1290.51
27.70	451.28	0.00	-1251.54
27.80	190.70	0.00	-1208.12
27.90	-65.75	0.00	-1160.63
28.00	-317.14	0.00	-1109.45
28.10	-562.52	0.00	-1054.97
28.20	-801.03	0.00	-997.59
28.30	-1031.81	0.00	-937.71
28.40	-1254.08	0.00	-875.71
28.50	-1467.10	0.00	-812.00
28.60	-1670.18	0.00	-746.96
28.70	-1862.69	0.00	-680.98
28.80	-2044.08	0.00	-614.43
28.90	-2213.86	0.00	-547.68
29.00	-2371.61	0.00	-481.08
29.10	-2516.97	0.00	-414.98
29.20	-2649.66	0.00	-349.69
29.30	-2769.49	0.00	-285.54
29.40	-2876.31	0.00	-222.82
29.50	-2970.07	0.00	-161.81
29.60	-3050.78	0.00	-102.77
29.70	-3118.52	0.00	-45.95
29.80	-3173.45	0.00	8.44
29.90	-3215.77	0.00	60.20
30.00	-3245.76	0.00	109.15
30.10	-3263.75	0.00	155.13
30.20	-3270.14	0.00	198.01
30.30	-3265.35	0.00	237.67
30.40	-3249.86	0.00	274.04
30.50	-3224.19	0.00	307.04
30.60	-3188.88	0.00	336.65
30.70	-3144.52	0.00	362.84
30.80	-3091.82	0.00	385.64
30.90	-3033.26	0.00	405.06
31.00	-2969.91	0.00	421.17
31.10	-2902.24	0.00	434.05
31.20	-2830.69	0.00	443.81
31.30	-2755.68	0.00	450.56
31.40	-2677.64	0.00	454.46
31.50	-2596.94	0.00	455.67
31.60	-2513.97	0.00	454.39
31.70	-2429.05	0.00	450.80
31.80	-2342.51	0.00	445.14
31.90	-2254.64	0.00	437.63
32.00	-2165.69	0.00	428.53
32.10	-2075.89	0.00	418.09
32.20	-1985.45	0.00	406.58
32.30	-1894.51	0.00	394.27
32.40	-1803.21	0.00	381.44
32.50	-1711.64	0.00	368.38
32.60	-1619.87	0.00	355.35
32.70	-1527.91	0.00	342.64
32.80	-1435.76	0.00	330.52
32.90	-1343.37	0.00	319.25
33.00	-1250.66	0.00	309.08
33.10	-1157.54	0.00	300.26
33.20	-1063.87	0.00	292.99
33.30	-969.48	0.00	287.49
33.40	-874.20	0.00	283.93
33.50	-777.81	0.00	282.48
33.60	-680.11	0.00	283.26
33.70	-580.85	0.00	286.38
33.80	-479.80	0.00	291.91
33.90	-376.71	0.00	299.90
34.00	-271.34	0.00	310.35
34.10	-163.45	0.00	323.23
34.20	-52.81	0.00	338.49
34.30	60.77	0.00	356.04
34.40	177.49	0.00	375.74
34.50	297.50	0.00	397.41
34.60	420.92	0.00	420.88
34.70	547.84	0.00	445.88
34.80	678.28	0.00	472.17
34.90	812.23	0.00	499.43
35.00	949.61	0.00	527.34
35.10	1090.31	0.00	555.55
35.20	1234.11	0.00	583.67
35.30	1380.76	0.00	611.30
35.40	1529.91	0.00	638.03
35.50	1681.16	0.00	663.42
35.60	1834.03	0.00	687.03
35.70	1987.94	0.00	708.42
35.80	2142.28	0.00	727.14
35.90	2296.32	0.00	742.75
36.00	2449.28	0.00	754.80
36.10	2600.32	0.00	762.88
36.20	2748.52	0.00	766.58
36.30	2892.90	0.00	765.53
36.40	3032.44	0.00	759.37
36.50	3166.06	0.00	747.77
36.60	3292.66	0.00	730.46
36.70	3411.10	0.00	707.20
36.80	3520.23	0.00	677.78
36.90	3618.90	0.00	642.07
37.00	3705.95	0.00	599.96
37.10	3782.50	0.00	551.41
37.20	3849.16	0.00	496.45
37.30	3905.08	0.00	435.15
37.40	3949.37	0.00	367.65
37.50	3981.18	0.00	294.16
37.60	3999.67	0.00	214.92
37.70	4004.01	0.00	130.28
37.80	3993.42	0.00	40.62
37.90	3967.17	0.00	-53.63
38.00	3924.55	0.00	-151.94
38.10	3864.93	0.00	-253.77
38.20	3787.73	0.00	-358.51
38.30	3692.47	0.00	-465.50
38.40	3578.74	0.00	-574.03
38.50	3446.21	0.00	-683.38
38.60	3294.67	0.00	-792.78
38.70	3124.03	0.00	-901.41
38.80	2934.30	0.00	-1008.48
38.90	2725.63	0.00	-1113.15
39.00	2498.32	0.00	-1214.58
39.10	2252.81	0.00	-1311.95
39.20	1989.67	0.00	-1404.41
39.30	1709.67	0.00	-1491.16
39.40	1413.70	0.00	-1571.41
39.50	1102.85	0.00	-1644.40
39.60	778.35	0.00	-1709.40
39.70	441.62	0.00	-1765.73
39.80	94.22	0.00	-1812.77
39.90	-262.12	0.00	-1849.95
40.00	-625.52	0.00	-1876.74
40.10	-993.96	0.00	-1892.72
40.20	-1365.29	0.00	-1897.51
40.30	-1737.23	0.00	-1890.82
40.40	-2107.42	0.00	-1872.45
40.50	-2473.41	0.00	-1842.26
40.60	-2832.69	0.00	-1800.22
40.70	-3182.71	0.00	-1746.38
40.80	-3520.88	0.00	-1680.87
40.90	-3844.67	0.00	-1603.92
41.00	-4151.54	0.00	-1515.85
41.10	-4439.02	0.00	-1417.07
41.20	-4704.76	0.00	-1308.05
41.30	-4946.48	0.00	-1189.37
41.40	-5162.07	0.00	-1061.68
41.50	-5349.58	0.00	-925.70
41.60	-5507.25	0.00	-782.23
41.70	-5633.53	0.00	-632.12
41.80	-5727.10	0.00	-476.28
41.90	-5786.90	0.00	-315.68
42.00	-5813.49	0.00	-151.33
42.10	-5813.25	0.00	15.73
42.20	-5786.80	0.00	184.42
42.30	-5733.92	0.00	353.65
42.40	-5654.46	0.00	522.31
42.50	-5548.41	0.00	689.30
42.60	-5415.83	0.00	853.51
42.70	-5256.91	0.00	1013.84
42.80	-5071.97	0.00	1169.22
42.90	-4861.44	0.00	1318.61
43.00	-4625.88	0.00	1461.01
43.10	-4366.01	0.00	1595.45
43.20	-4082.67	0.00	1721.03
43.30	-3776.86	0.00	1836.90
43.40	-3449.76	0.00	1942.27
43.50	-3102.67	0.00	2036.42
43.60	-2737.08	0.00	2118.73
43.70	-2354.65	0.00	2188.64
43.80	-1957.16	0.00	2245.67
43.90	-1546.58	0.00	2289.43
44.00	-1125.03	0.00	2319.64
44.10	-694.75	0.00	2336.10
44.20	-258.13	0.00	2338.69
44.30	182.33	0.00	2327.40
44.40	624.04	0.00	2302.31
44.50	1064.31	0.00	2263.59
44.60	1500.41	0.00	2211.51
44.70	1929.54	0.00	2146.41
44.80	2348.92	0.00	2068.74
44.90	2755.76	0.00	1979.01
45.00	3147.31	0.00	1877.81
45.10	3520.89	0.00	1765.82
45.20	3873.91	0.00	1643.78
45.30	4203.89	0.00	1512.46
45.40	4508.50	0.00	1372.74
45.50	4785.59	0.00	1225.52
45.60	5033.18	0.00	1071.73
45.70	5249.52	0.00	912.35
45.80	5433.09	0.00	748.40
45.90	5582.62	0.00	580.90
46.00	5697.10	0.00	410.89
46.10	5775.80	0.00	239.42
46.20	5818.27	0.00	67.54
46.30	5824.35	0.00	-103.71
46.40	5795.32	0.00	-273.32
46.50	5738.40	0.00	-440.28
46.60	5655.05	0.00	-603.63
46.70	5545.72	0.00	-762.41
46.80	5410.89	0.00	-915.74
46.90	5251.15	0.00	-1062.77
47.00	5067.18	0.00	-1202.69
47.10	4859.74	0.00	-1334.77
47.20	4629.67	0.00	-1458.31
47.30	4377.93	0.00	-1572.70
47.40	4105.54	0.00	-1677.38
47.50	3813.66	0.00	-1771.86
47.60	3503.54	0.00	-1855.73
47.70	3176.50	0.00	-1928.64
47.80	2834.01	0.00	-1990.32
47.90	2477.62	0.00	-2040.57
48.00	2108.97	0.00	-2079.26
48.10	1729.82	0.00	-2106.34
48.20	1341.99	0.00	-2121.82
48.30	947.42	0.00	-2125.78
48.40	548.10	0.00	-2118.38
48.50	146.09	0.00	-2099.82
48.60	-256.49	0.00	-2070.39
48.70	-657.49	0.00	-2030.40
48.80	-1054.73	0.00	-1980.26
48.90	-1446.00	0.00	-1920.40
49.00	-1829.12	0.00	-1851.28
49.10	-2201.92	0.00	-1773.45
49.20	-2562.25	0.00	-1687.45
49.30	-2908.06	0.00	-1593.88
49.40	-3237.33	0.00	-1493.36
49.50	-3548.15	0.00	-1386.53
49.60	-3838.70	0.00	-1274.04
49.70	-4107.31	0.00	-1156.58
49.80	-4352.42	0.00	-1034.82
49.90	-4572.62	0.00	-909.44
50.00	-4766.69	0.00	-781.15
50.10	-4933.54	0.00	-650.61
50.20	-5072.29	0.00	-518.50
50.30	-5182.24	0.00	-385.49
50.40	-5262.87	0.00	-252.23
50.50	-5313.88	0.00	-119.34
50.60	-5335.13	0.00	12.56
50.70	-5329.12	0.00	142.89
50.80	-5301.23	0.00	271.08
50.90	-5251.90	0.00	396.60
51.00	-5181.43	0.00	518.95
51.10	-5090.14	0.00	637.65
51.20	-4978.41	0.00	752.25
51.30	-4846.64	0.00	862.34
51.40	-4695.27	0.00	967.55
51.50	-4524.80	0.00	1067.52
51.60	-4335.74	0.00	1161.93
51.70	-4128.68	0.00	1250.51
51.80	-3904.23	0.00	1332.99
51.90	-3663.08	0.00	1409.17
52.00	-3405.97	0.00	1478.84
52.10	-3133.69	0.00	1541.84
52.20	-2847.11	0.00	1598.04
52.30	-2547.15	0.00	1647.32
52.40	-2234.82	0.00	1689.61
52.50	-1911.18	0.00	1724.83
52.60	-1577.38	0.00	1752.97
52.70	-1234.63	0.00	1773.99
52.80	-884.22	0.00	1787.91
52.90	-527.52	0.00	1794.75
53.00	-165.93	0.00	1794.55
53.10	199.03	0.00	1787.38
53.20	565.83	0.00	1773.29
53.30	932.85	0.00	1752.40
53.40	1298.45	0.00	1724.79
53.50	1660.92	0.00	1690.60
53.60	2018.54	0.00	1649.96
53.70	2369.56	0.00	1603.00
53.80	2712.21	0.00	1549.90
53.90	3044.73	0.00	1490.82
54.00	3365.35	0.00	1425.95
54.10	3672.35	0.00	1355.49
54.20	3964.01	0.00	1279.65
54.30	4238.68	0.00	1198.66
54.40	4494.75	0.00	1112.76
54.50	4730.70	0.00	1022.19
54.60	4945.08	0.00	927.25
54.70	5136.53	0.00	828.19
54.80	5303.82	0.00	725.33
54.90	5445.81	0.00	618.98
55.00	5561.51	0.00	509.47
55.10	5650.06	0.00	397.15
55.20	5710.79	0.00	282.38
55.30	5748.37	0.00	165.53
55.40	5766.17	0.00	47.01
55.50	5763.96	0.00	-72.78
55.60	5741.52	0.00	-193.42
55.70	5698.63	0.00	-314.46
55.80	5635.11	0.00	-435.46
55.90	5550.79	0.00	-555.94
56.00	5445.56	0.00	-675.45
56.10	5319.31	0.00	-793.48
56.20	5171.99	0.00	-909.56
56.30	5003.62	0.00	-1023.18
56.40	4814.23	0.00	-1133.84
56.50	4603.98	0.00	-1241.04
56.60	4373.06	0.00	-1344.28
56.70	4121.77	0.00	-1443.05
56.80	3850.51	0.00	-1536.87
56.90	3559.75	0.00	-1625.25
57.00	3250.13	0.00	-1707.72
57.10	2922.35	0.00	-1783.81
57.20	2577.28	0.00	-1853.10
57.30	2215.91	0.00	-1915.14
57.40	1839.37	0.00	-1969.56
57.50	1448.93	0.00	-2015.97
57.60	1045.99	0.00	-2054.03
57.70	632.12	0.00	-2083.43
57.80	209.01	0.00	-2103.91
57.90	-221.52	0.00	-2115.21
58.00	-657.49	0.00	-2117.14
58.10	-1096.84	0.00	-2109.54
58.20	-1537.36	0.00	-2092.31
58.30	-1976.75	0.00	-2065.36
58.40	-2412.65	0.00	-2028.69
58.50	-2842.59	0.00	-1982.33
58.60	-3264.09	0.00	-1926.34
58.70	-3674.60	0.00	-1860.86
58.80	-4071.58	0.00	-1786.07
58.90	-4452.51	0.00	-1702.21
59.00	-4814.87	0.00	-1609.54
59.10	-5156.22	0.00	-1508.41
59.20	-5474.21	0.00	-1399.20
59.30	-5766.57	0.00	-1282.32
59.40	-6031.16	0.00	-1158.27
59.50	-6266.00	0.00	-1027.55
59.60	-6469.28	0.00	-890.73
59.70	-6639.36	0.00	-748.42
59.80	-6774.84	0.00	-601.24
59.90	-6874.53	0.00	-449.88
60.00	-6937.47	0.00	-295.04
60.10	-6969.07	0.00	-137.44
60.20	-6976.02	0.00	22.16
60.30	-6958.07	0.00	182.98
60.40	-6914.95	0.00	344.23
60.50	-6846.47	0.00	505.13
60.60	-6752.45	0.00	664.85
60.70	-6632.77	0.00	822.59
60.80	-6487.36	0.00	977.56
60.90	-6316.19	0.00	1128.94
61.00	-6119.34	0.00	1275.95
61.10	-5896.95	0.00	1417.81
61.20	-5649.23	0.00	1553.79
61.30	-5376.55	0.00	1683.15
61.40	-5079.33	0.00	1805.20
61.50	-4758.17	0.00	1919.28
61.60	-4413.77	0.00	2024.75
61.70	-4046.99	0.00	2121.04
61.80	-3658.86	0.00	2207.61
61.90	-3250.53	0.00	2283.96
62.00	-2823.36	0.00	2349.66
62.10	-2378.86	0.00	2404.32
62.20	-1918.72	0.00	2447.61
62.30	-1444.79	0.00	2479.25
62.40	-959.10	0.00	2499.05
62.50	-463.84	0.00	2506.85
62.60	38.65	0.00	2502.55
62.70	545.88	0.00	2486.15
62.80	1055.26	0.00	2457.68
62.90	1564.04	0.00	2417.24
63.00	2069.41	0.00	2365.00
63.10	2568.48	0.00	2301.20
63.20	3058.32	0.00	2226.11
63.30	3535.95	0.00	2140.11
63.40	3998.41	0.00	2043.59
63.50	4442.76	0.00	1937.02
63.60	4866.13	0.00	1820.92
63.70	5265.72	0.00	1695.87
63.80	5638.85	0.00	1562.47
63.90	5982.97	0.00	1421.38
64.00	6295.71	0.00	1273.31
64.10	6574.87	0.00	1119.00
64.20	6818.49	0.00	959.21
64.30	7024.83	0.00	794.74
64.40	7192.40	0.00	626.41
64.50	7320.01	0.00	455.06
64.60	7406.72	0.00	281.55
64.70	7451.91	0.00	106.73
64.80	7455.93	0.00	-68.53
64.90	7429.50	0.00	-243.35
65.00	7376.37	0.00	-416.89
65.10	7296.58	0.00	-588.28
65.20	7190.24	0.00	-756.69
65.30	7057.46	0.00	-921.29
65.40	6898.41	0.00	-1081.30
65.50	6713.31	0.00	-1235.94
65.60	6502.42	0.00	-1384.48
65.70	6266.10	0.00	-1526.22
65.80	6004.74	0.00	-1660.49
65.90	5718.87	0.00	-1786.66
66.00	5409.09	0.00	-1904.18
66.10	5076.09	0.00	-2012.50
66.20	4720.72	0.00	-2111.15
66.30	4343.93	0.00	-2199.70
66.40	3946.82	0.00	-2277.78
66.50	3530.60	0.00	-2345.08
66.60	3096.67	0.00	-2401.34
66.70	2646.54	0.00	-2446.34
66.80	2181.90	0.00	-2479.95
66.90	1704.56	0.00	-2502.08
67.00	1216.50	0.00	-2512.69
67.10	719.82	0.00	-2511.80
67.20	216.77	0.00	-2499.50
67.30	-290.29	0.00	-2475.93
67.40	-798.91	0.00	-2441.25
67.50	-1306.51	0.00	-2395.71
67.60	-1810.47	0.00	-2339.59
67.70	-2308.08	0.00	-2273.22
67.80	-2796.62	0.00	-2196.96
67.90	-3273.34	0.00	-2111.24
68.00	-3735.51	0.00	-2016.49
68.10	-4180.40	0.00	-1913.20
68.20	-4605.37	0.00	-1801.88
68.30	-5007.83	0.00	-1683.07
68.40	-5385.31	0.00	-1557.34
68.50	-5735.46	0.00	-1425.28
68.60	-6056.07	0.00	-1287.48
68.70	-6345.09	0.00	-1144.57
68.80	-6600.67	0.00	-997.17
68.90	-6821.17	0.00	-845.94
69.00	-7005.16	0.00	-691.51
69.10	-7151.43	0.00	-534.53
69.20	-7259.04	0.00	-375.65
69.30	-7327.29	0.00	-215.52
69.40	-7355.74	0.00	-54.78
69.50	-7349.94	0.00	105.94
69.60	-7318.82	0.00	266.00
69.70	-7262.50	0.00	424.80
69.80	-7180.98	0.00	581.72
69.90	-7074.30	0.00	736.19
70.00	-6942.48	0.00	887.61
70.10	-6785.57	0.00	1035.43
70.20	-6603.65	0.00	1179.11
70.30	-6396.82	0.00	1318.12
70.40	-6165.24	0.00	1451.95
70.50	-5909.10	0.00	1580.11
70.60	-5628.70	0.00	1702.14
70.70	-5324.36	0.00	1817.59
70.80	-4996.55	0.00	1926.02
70.90	-4645.80	0.00	2027.02
71.00	-4272.78	0.00	2120.22
71.10	-3878.29	0.00	2205.25
71.20	-3463.24	0.00	2281.76
71.30	-3028.73	0.00	2349.43
71.40	-2575.97	0.00	2407.97
71.50	-2106.37	0.00	2457.11
71.60	-1621.50	0.00	2496.60
71.70	-1123.07	0.00	2526.22
71.80	-612.99	0.00	2545.77
71.90	-93.33	0.00	2555.09
72.00	433.67	0.00	2554.04
72.10	965.64	0.00	2542.52
72.20	1500.02	0.00	2520.45
72.30	2034.16	0.00	2487.79
72.40	2565.26	0.00	2444.53
72.50	3090.44	0.00	2390.71
72.60	3606.70	0.00	2326.38
72.70	4111.02	0.00	2251.66
72.80	4600.32	0.00	2166.70
72.90	5071.50	0.00	2071.67
73.00	5521.50	0.00	1966.82
73.10	5947.27	0.00	1852.42
73.20	6345.86	0.00	1728.80
73.30	6714.41	0.00	1596.30
73.40	7050.17	0.00	1455.36
73.50	7350.57	0.00	1306.44
73.60	7613.23	0.00	1150.02
73.70	7835.95	0.00	986.68
73.80	8016.82	0.00	817.01
73.90	8154.14	0.00	641.64
74.00	8246.61	0.00	461.27
74.10	8304.03	0.00	276.62
74.20	8333.51	0.00	88.46
74.30	8334.55	0.00	-102.42
74.40	8306.68	0.00	-295.18
74.50	8249.39	0.00	-488.95
74.60	8162.20	0.00	-682.85
74.70	8044.65	0.00	-875.96
74.80	7896.28	0.00	-1067.35
74.90	7716.70	0.00	-1256.09
75.00	7505.55	0.00	-1441.21
75.10	7262.57	0.00	-1621.77
75.20	6987.57	0.00	-1796.83
75.30	6680.50	0.00	-1965.43
75.40	6341.41	0.00	-2126.65
75.50	5970.55	0.00	-2279.59
75.60	5568.30	0.00	-2423.37
75.70	5135.28	0.00	-2557.14
75.80	4672.29	0.00	-2680.10
75.90	4180.39	0.00	-2791.49
76.00	3660.86	0.00	-2890.58
