Time(s)	Fx(N)	Fy(N)	Fz(N)
18.70	-57248.26	0.00	-95788.70
18.80	-66460.10	0.00	-91432.42
18.90	-75302.09	0.00	-86326.42
19.00	-83681.72	0.00	-80506.32
19.10	-91509.51	0.00	-74015.49
19.20	-98700.40	0.00	-66904.69
19.30	-105175.09	0.00	-59231.49
19.40	-110861.34	0.00	-51059.67
19.50	-115695.17	0.00	-42458.51
19.60	-119621.94	0.00	-33502.05
19.70	-122597.30	0.00	-24268.19
19.80	-124587.92	0.00	-14837.85
19.90	-125572.09	0.00	-5294.01
20.00	-125569.48	0.00	4279.27
20.10	-124744.76	0.00	13797.79
20.20	-123131.20	0.00	23178.19
20.30	-120742.65	0.00	32338.95
20.40	-117598.71	0.00	41201.28
20.50	-113724.58	0.00	49690.07
20.60	-109151.04	0.00	57734.69
20.70	-103914.24	0.00	65269.78
20.80	-98055.56	0.00	72235.98
20.90	-91621.39	0.00	78580.54
21.00	-84662.81	0.00	84257.83
21.10	-77235.30	0.00	89229.80
21.20	-69398.26	0.00	93466.30
21.30	-61214.60	0.00	96945.29
21.40	-52750.14	0.00	99652.93
21.50	-44073.01	0.00	101583.61
21.60	-35252.95	0.00	102739.81
21.70	-26360.57	0.00	103131.89
21.80	-17466.58	0.00	102777.74
21.90	-8640.97	0.00	101702.39
22.00	47.83	0.00	99937.48
22.10	8533.79	0.00	97520.67
22.20	16754.04	0.00	94494.99
22.30	24649.70	0.00	90908.11
22.40	32166.55	0.00	86811.59
22.50	39255.65	0.00	82260.06
22.60	45873.95	0.00	77310.44
22.70	51984.64	0.00	72021.10
22.80	57557.55	0.00	66451.05
22.90	62569.32	0.00	60659.15
23.00	67003.47	0.00	54703.37
23.10	70850.36	0.00	48640.05
23.20	74107.05	0.00	42523.30
23.30	76776.92	0.00	36404.34
23.40	78869.40	0.00	30331.08
23.50	80399.38	0.00	24347.63
23.60	81386.67	0.00	18493.96
23.70	81855.42	0.00	12805.69
23.80	81833.36	0.00	7313.88
23.90	81351.18	0.00	2045.00
24.00	80441.76	0.00	-2979.09
24.10	79139.49	0.00	-7741.04
24.20	77479.61	0.00	-12227.83
24.30	75497.56	0.00	-16430.53
24.40	73232.94	0.00	-20343.99
24.50	70772.15	0.00	-23966.56
24.60	68156.81	0.00	-27299.60
24.70	65410.00	0.00	-30347.15
24.80	62552.55	0.00	-33115.45
24.90	59603.05	0.00	-35612.56
25.00	56577.79	0.00	-37847.86
25.10	53490.92	0.00	-39831.67
25.20	50354.48	0.00	-41574.89
25.30	47178.59	0.00	-43088.59
25.40	43971.70	0.00	-44383.73
25.50	40740.72	0.00	-45470.86
25.60	37491.35	0.00	-46359.94
25.70	34228.31	0.00	-47060.12
25.80	30955.60	0.00	-47579.67
25.90	27676.80	0.00	-47925.87
26.00	24395.31	0.00	-48105.06
26.10	21114.60	0.00	-48122.58
26.20	17838.42	0.00	-47982.92
26.30	14571.03	0.00	-47689.81
26.40	11317.30	0.00	-47246.34
26.50	8082.89	0.00	-46655.14
26.60	4874.30	0.00	-45918.56
26.70	1698.92	0.00	-45038.83
26.80	-1434.97	0.00	-44018.31
26.90	-4518.23	0.00	-42859.58
27.00	-7540.97	0.00	-41565.70
27.10	-10492.60	0.00	-40140.28
27.20	-13362.04	0.00	-38587.66
27.30	-16137.83	0.00	-36913.00
27.40	-18808.34	0.00	-35122.35
27.50	-21361.94	0.00	-33222.65
27.60	-23787.23	0.00	-31221.80
27.70	-26073.22	0.00	-29128.60
27.80	-28209.52	0.00	-26952.70
27.90	-30186.50	0.00	-24704.55
28.00	-31995.49	0.00	-22395.23
28.10	-33628.89	0.00	-20036.43
28.20	-35080.25	0.00	-17640.22
28.30	-36344.42	0.00	-15218.99
28.40	-37417.52	0.00	-12785.25
28.50	-38297.03	0.00	-10351.52
28.60	-38981.75	0.00	-7930.16
28.70	-39471.75	0.00	-5533.30
28.80	-39768.36	0.00	-3172.69
28.90	-39874.05	0.00	-859.64
29.00	-39792.35	0.00	1395.10
29.10	-39527.78	0.00	3581.33
29.20	-39085.71	0.00	5689.43
29.30	-38472.25	0.00	7710.43
29.40	-37694.21	0.00	9635.92
29.50	-36758.94	0.00	11458.07
29.60	-35674.31	0.00	13169.54
29.70	-34449.62	0.00	14763.50
29.80	-33105.10	0.00	16233.50
29.90	-31651.53	0.00	17573.47
30.00	-30096.33	0.00	18777.65
30.10	-28447.20	0.00	19840.55
30.20	-26712.28	0.00	20756.94
30.30	-24900.16	0.00	21521.84
30.40	-23020.00	0.00	22130.54
30.50	-21081.66	0.00	22578.64
30.60	-19095.73	0.00	22862.14
30.70	-17073.67	0.00	22977.51
30.80	-15027.84	0.00	22921.83
30.90	-12971.59	0.00	22692.92
31.00	-10919.22	0.00	22289.49
31.10	-8886.00	0.00	21711.38
31.20	-6888.15	0.00	20959.66
31.30	-4942.68	0.00	20036.89
31.40	-3067.32	0.00	18947.25
31.50	-1280.33	0.00	17696.79
31.60	399.74	0.00	16293.51
31.70	1954.26	0.00	14747.54
31.80	3364.83	0.00	13071.25
31.90	4613.61	0.00	11279.29
32.00	5683.64	0.00	9388.61
32.10	6559.21	0.00	7418.48
32.20	7226.21	0.00	5390.35
32.30	7672.54	0.00	3327.76
32.40	7888.39	0.00	1256.17
32.50	7866.65	0.00	-797.34
32.60	7603.18	0.00	-2804.28
32.70	7097.06	0.00	-4735.14
32.80	6350.83	0.00	-6559.74
32.90	5370.68	0.00	-8247.68
33.00	4166.52	0.00	-9768.75
33.10	2752.04	0.00	-11093.43
33.20	1144.71	0.00	-12193.34
33.30	-634.34	0.00	-13041.80
33.40	-2560.43	0.00	-13614.23
33.50	-4605.57	0.00	-13888.71
33.60	-6738.74	0.00	-13846.37
33.70	-8926.18	0.00	-13471.85
33.80	-11131.84	0.00	-12753.70
33.90	-13317.75	0.00	-11684.68
34.00	-15444.48	0.00	-10262.08
34.10	-17471.69	0.00	-8487.96
34.20	-19358.61	0.00	-6369.30
34.30	-21064.58	0.00	-3918.09
34.40	-22549.60	0.00	-1151.41
34.50	-23774.87	0.00	1908.67
34.60	-24703.39	0.00	5235.15
34.70	-25300.44	0.00	8796.31
34.80	-25534.13	0.00	12555.97
34.90	-25375.94	0.00	16473.81
35.00	-24801.19	0.00	20505.75
35.10	-23789.51	0.00	24604.41
35.20	-22325.27	0.00	28719.64
35.30	-20397.99	0.00	32799.04
35.40	-18002.70	0.00	36788.59
35.50	-15140.22	0.00	40633.31
35.60	-11817.46	0.00	44277.91
35.70	-8047.61	0.00	47667.48
35.80	-3850.22	0.00	50748.22
35.90	748.66	0.00	53468.17
36.00	5716.55	0.00	55777.87
36.10	11014.66	0.00	57631.09
36.20	16598.06	0.00	58985.48
36.30	22415.98	0.00	59803.24
36.40	28412.25	0.00	60051.66
36.50	34525.75	0.00	59703.70
36.60	40691.07	0.00	58738.48
36.70	46839.16	0.00	57141.63
36.80	52898.17	0.00	54905.67
36.90	58794.33	0.00	52030.25
37.00	64452.90	0.00	48522.32
37.10	69799.21	0.00	44396.17
37.20	74759.71	0.00	39673.45
37.30	79263.07	0.00	34383.00
37.40	83242.10	0.00	28560.67
37.50	86694.25	0.00	22249.02
37.60	89607.20	0.00	15496.88
37.70	91938.28	0.00	8358.90
37.80	93649.13	0.00	894.96
37.90	94706.02	0.00	-6830.42
38.00	95080.22	0.00	-14748.82
38.10	94748.24	0.00	-22788.68
38.20	93692.12	0.00	-30876.02
38.30	91899.69	0.00	-38935.34
38.40	89364.81	0.00	-46890.43
38.50	86087.52	0.00	-54665.22
38.60	82074.24	0.00	-62184.62
38.70	77337.94	0.00	-69375.35
38.80	71898.19	0.00	-76166.78
38.90	65781.25	0.00	-82491.61
39.00	59020.07	0.00	-88286.67
39.10	51654.23	0.00	-93493.54
39.20	43729.83	0.00	-98059.13
39.30	35299.31	0.00	-101936.26
39.40	26421.16	0.00	-105084.07
39.50	17159.57	0.00	-107468.40
39.60	7584.00	0.00	-109062.11
39.70	-2231.36	0.00	-109845.24
39.80	-12208.18	0.00	-109805.21
39.90	-22264.73	0.00	-108936.82
40.00	-32316.61	0.00	-107242.22
40.10	-42277.64	0.00	-104730.86
40.20	-52060.71	0.00	-101419.26
40.30	-61578.79	0.00	-97330.79
40.40	-70745.88	0.00	-92495.40
40.50	-79478.02	0.00	-86949.22
40.60	-87694.27	0.00	-80734.20
40.70	-95317.73	0.00	-73897.62
40.80	-102276.46	0.00	-66491.66
40.90	-108504.41	0.00	-58572.83
41.00	-113942.21	0.00	-50201.49
41.10	-118537.93	0.00	-41441.24
41.20	-122247.74	0.00	-32358.40
41.30	-125036.45	0.00	-23021.39
41.40	-126877.90	0.00	-13500.17
41.50	-127755.28	0.00	-3865.67
41.60	-127772.03	0.00	5810.81
41.70	-127043.69	0.00	15458.15
41.80	-125574.97	0.00	25005.94
41.90	-123373.94	0.00	34385.07
42.00	-120452.04	0.00	43528.16
42.10	-116824.09	0.00	52370.16
42.20	-112508.38	0.00	60848.70
42.30	-107526.72	0.00	68904.61
42.40	-101904.55	0.00	76482.32
42.50	-95671.00	0.00	83530.19
42.60	-88859.02	0.00	90000.90
42.70	-81505.41	0.00	95851.76
42.80	-73650.88	0.00	101044.93
42.90	-65340.05	0.00	105547.73
43.00	-56621.39	0.00	109332.76
43.10	-47547.11	0.00	112378.09
43.20	-38173.04	0.00	114667.40
43.30	-28558.34	0.00	116189.98
43.40	-18765.21	0.00	116940.81
43.50	-8858.53	0.00	116920.52
43.60	1094.61	0.00	116135.35
43.70	11025.41	0.00	114597.04
43.80	20863.97	0.00	112322.66
43.90	30539.87	0.00	109334.49
44.00	39982.92	0.00	105659.71
44.10	49123.81	0.00	101330.23
44.20	57894.88	0.00	96382.33
44.30	66230.84	0.00	90856.35
44.40	74069.53	0.00	84796.34
44.50	81352.63	0.00	78249.69
44.60	88026.34	0.00	71266.67
44.70	94042.02	0.00	63900.06
44.80	99356.75	0.00	56204.69
44.90	103933.86	0.00	48236.96
45.00	107743.35	0.00	40054.44
45.10	110762.19	0.00	31715.35
45.20	112974.62	0.00	23278.15
45.30	114372.22	0.00	14801.04
45.40	114954.00	0.00	6341.56
45.50	114726.29	0.00	-2043.84
45.60	113703.01	0.00	-10300.25
45.70	112003.42	0.00	-18374.63
45.80	109724.75	0.00	-26216.24
45.90	106887.54	0.00	-33776.91
46.00	103514.56	0.00	-41011.41
46.10	99630.71	0.00	-47877.70
46.20	95263.03	0.00	-54337.18
46.30	90440.58	0.00	-60354.91
46.40	85194.49	0.00	-65899.81
46.50	79557.82	0.00	-70944.79
46.60	73565.56	0.00	-75466.86
46.70	67254.50	0.00	-79447.26
46.80	60663.14	0.00	-82871.47
46.90	53831.59	0.00	-85729.22
47.00	46801.34	0.00	-88014.53
47.10	39615.12	0.00	-89725.61
47.20	32316.66	0.00	-90864.83
47.30	24950.41	0.00	-91438.59
47.40	17561.27	0.00	-91457.18
47.50	10194.27	0.00	-90934.66
47.60	2894.20	0.00	-89888.64
47.70	-4294.74	0.00	-88340.08
47.80	-11329.32	0.00	-86313.02
47.90	-18167.68	0.00	-83834.40
48.00	-24769.71	0.00	-80933.69
48.10	-31097.47	0.00	-77642.64
48.20	-37115.51	0.00	-73994.96
48.30	-42791.29	0.00	-70025.96
48.40	-48095.46	0.00	-65772.25
48.50	-53002.15	0.00	-61271.34
48.60	-57489.24	0.00	-56561.31
48.70	-61538.56	0.00	-51680.43
48.80	-65135.99	0.00	-46666.83
48.90	-68271.62	0.00	-41558.11
49.00	-70939.72	0.00	-36391.01
49.10	-73138.73	0.00	-31201.10
49.20	-74871.18	0.00	-26022.40
49.30	-76143.52	0.00	-20887.18
49.40	-76965.93	0.00	-15825.63
49.50	-77352.08	0.00	-10865.63
49.60	-77318.77	0.00	-6032.55
49.70	-76885.64	0.00	-1349.12
49.80	-76074.78	0.00	3164.78
49.90	-74910.31	0.00	7492.15
50.00	-73447.31	0.00	11618.94
50.10	-71755.78	0.00	15534.07
50.20	-69858.39	0.00	19229.39
50.30	-67776.82	0.00	22699.62
50.40	-65532.06	0.00	25942.22
50.50	-63144.26	0.00	28957.26
50.60	-60632.46	0.00	31747.25
50.70	-58014.43	0.00	34316.89
50.80	-55306.55	0.00	36672.87
50.90	-52523.59	0.00	38823.57
51.00	-49678.67	0.00	40778.79
51.10	-46783.15	0.00	42549.47
51.20	-43846.54	0.00	44147.34
51.30	-40876.55	0.00	45584.64
51.40	-37879.04	0.00	46873.80
51.50	-34858.07	0.00	48027.12
51.60	-31816.00	0.00	49056.47
51.70	-28753.59	0.00	49973.03
51.80	-25670.12	0.00	50787.02
51.90	-22563.58	0.00	51507.45
52.00	-19430.86	0.00	52141.91
52.10	-16268.00	0.00	52696.43
52.20	-13070.38	0.00	53175.28
52.30	-9833.05	0.00	53580.91
52.40	-6550.95	0.00	53913.88
52.50	-3219.25	0.00	54172.80
52.60	166.41	0.00	54354.41
52.70	3609.58	0.00	54453.55
52.80	7112.76	0.00	54463.34
52.90	10677.09	0.00	54375.26
53.00	14302.12	0.00	54179.36
53.10	17985.58	0.00	53864.42
53.20	21723.16	0.00	53418.24
53.30	25508.36	0.00	52827.84
53.40	29332.35	0.00	52079.79
53.50	33183.86	0.00	51160.50
53.60	37049.20	0.00	50056.49
53.70	40912.19	0.00	48754.75
53.80	44754.26	0.00	47243.05
53.90	48554.56	0.00	45510.23
54.00	52290.07	0.00	43546.49
54.10	55935.88	0.00	41343.70
54.20	59465.35	0.00	38895.64
54.30	62850.50	0.00	36198.23
54.40	66062.29	0.00	33249.73
54.50	69071.01	0.00	30050.92
54.60	71846.65	0.00	26605.20
54.70	74359.39	0.00	22918.71
54.80	76579.94	0.00	19000.34
54.90	78480.08	0.00	14861.76
55.00	80046.62	0.00	10517.39
55.10	81321.88	0.00	5984.28
55.20	82295.32	0.00	1282.04
55.30	82949.08	0.00	-3567.36
55.40	83266.62	0.00	-8539.74
55.50	83232.86	0.00	-13608.94
55.60	82834.36	0.00	-18747.08
55.70	82059.48	0.00	-23924.79
55.80	80898.52	0.00	-29111.54
55.90	79343.86	0.00	-34275.87
56.00	77390.03	0.00	-39385.74
56.10	75033.87	0.00	-44408.81
56.20	72274.58	0.00	-49312.72
56.30	69113.80	0.00	-54065.39
56.40	65555.68	0.00	-58635.33
56.50	61606.93	0.00	-62991.83
56.60	57276.85	0.00	-67105.26
56.70	52577.36	0.00	-70947.29
56.80	47523.02	0.00	-74491.06
56.90	42130.99	0.00	-77711.40
57.00	36421.06	0.00	-80584.95
57.10	30415.59	0.00	-83090.31
57.20	24139.49	0.00	-85208.18
57.30	17620.10	0.00	-86921.40
57.40	10887.20	0.00	-88215.09
57.50	3972.82	0.00	-89076.63
57.60	-3088.80	0.00	-89495.78
57.70	-10261.40	0.00	-89464.65
57.80	-17506.83	0.00	-88977.76
57.90	-24785.22	0.00	-88032.03
58.00	-32055.23	0.00	-86626.80
58.10	-39274.22	0.00	-84763.82
58.20	-46398.52	0.00	-82447.24
58.30	-53383.71	0.00	-79683.64
58.40	-60184.93	0.00	-76481.96
58.50	-66757.17	0.00	-72853.54
58.60	-73055.64	0.00	-68812.10
58.70	-79036.11	0.00	-64373.68
58.80	-84655.31	0.00	-59556.65
58.90	-89871.32	0.00	-54381.67
59.00	-94643.98	0.00	-48871.64
59.10	-98935.28	0.00	-43051.63
59.20	-102709.80	0.00	-36948.84
59.30	-105935.07	0.00	-30592.50
59.40	-108582.01	0.00	-24013.75
59.50	-110625.28	0.00	-17245.53
59.60	-112043.60	0.00	-10322.45
59.70	-112860.57	0.00	-3280.59
59.80	-113190.76	0.00	3842.67
59.90	-113035.79	0.00	11008.86
60.00	-112389.78	0.00	18178.67
60.10	-111248.44	0.00	25312.18
60.20	-109609.15	0.00	32369.14
60.30	-107471.16	0.00	39309.27
60.40	-104835.67	0.00	46092.51
60.50	-101706.01	0.00	52679.39
60.60	-98087.81	0.00	59031.25
60.70	-93989.07	0.00	65110.65
60.80	-89420.39	0.00	70881.56
60.90	-84395.00	0.00	76309.74
61.00	-78928.91	0.00	81362.95
61.10	-73040.96	0.00	86011.22
61.20	-66752.86	0.00	90227.12
61.30	-60089.24	0.00	93985.90
61.40	-53077.61	0.00	97265.72
61.50	-45748.29	0.00	100047.74
61.60	-38134.36	0.00	102316.27
61.70	-30271.51	0.00	104058.82
61.80	-22197.89	0.00	105266.16
61.90	-13953.91	0.00	105932.30
62.00	-5582.04	0.00	106054.47
62.10	2873.49	0.00	105633.08
62.20	11366.90	0.00	104671.61
62.30	19851.26	0.00	103176.54
62.40	28278.70	0.00	101157.19
62.50	36600.81	0.00	98625.57
62.60	44769.00	0.00	95596.29
62.70	52734.76	0.00	92086.32
62.80	60450.12	0.00	88114.88
62.90	67867.92	0.00	83703.27
63.00	74942.20	0.00	78874.68
63.10	81628.52	0.00	73654.11
63.20	87884.33	0.00	68068.15
63.30	93669.22	0.00	62144.89
63.40	98945.33	0.00	55913.83
63.50	103677.58	0.00	49405.71
63.60	107833.98	0.00	42652.48
63.70	111385.92	0.00	35687.16
63.80	114308.41	0.00	28543.81
63.90	116580.32	0.00	21257.41
64.00	118184.63	0.00	13863.83
64.10	119108.61	0.00	6399.70
64.20	119344.02	0.00	-1097.60
64.30	118967.60	0.00	-8590.12
64.40	118093.29	0.00	-16039.39
64.50	116721.65	0.00	-23406.60
64.60	114853.51	0.00	-30652.71
64.70	112491.03	0.00	-37738.64
64.80	109637.95	0.00	-44625.51
64.90	106299.86	0.00	-51274.84
65.00	102484.43	0.00	-57648.80
65.10	98201.73	0.00	-63710.53
65.20	93464.44	0.00	-69424.44
65.30	88288.12	0.00	-74756.53
65.40	82691.46	0.00	-79674.73
65.50	76696.41	0.00	-84149.27
65.60	70328.37	0.00	-88153.02
65.70	63616.22	0.00	-91661.88
65.80	56592.35	0.00	-94655.05
65.90	49292.61	0.00	-97115.42
66.00	41756.14	0.00	-99029.79
66.10	34025.17	0.00	-100389.18
66.20	26144.69	0.00	-101188.98
66.30	18162.09	0.00	-101429.15
66.40	10126.67	0.00	-101114.25
66.50	2089.14	0.00	-100253.51
66.60	-5899.02	0.00	-98860.78
66.70	-13786.14	0.00	-96954.37
66.80	-21521.09	0.00	-94556.92
66.90	-29053.93	0.00	-91695.08
67.00	-36336.64	0.00	-88399.20
67.10	-43323.77	0.00	-84702.94
67.20	-49973.09	0.00	-80642.82
67.30	-56246.19	0.00	-76257.65
67.40	-62109.00	0.00	-71588.07
67.50	-67532.23	0.00	-66675.89
67.60	-72491.75	0.00	-61563.51
67.70	-76968.80	0.00	-56293.30
67.80	-80950.11	0.00	-50907.02
67.90	-84428.01	0.00	-45445.18
68.00	-87400.21	0.00	-39946.48
68.10	-89869.71	0.00	-34447.31
68.20	-91844.42	0.00	-28981.25
68.30	-93336.75	0.00	-23578.66
68.40	-94363.15	0.00	-18266.36
68.50	-94943.54	0.00	-13067.33
68.60	-95100.63	0.00	-8000.52
68.70	-94859.35	0.00	-3080.81
68.80	-94246.07	0.00	1681.06
68.90	-93298.11	0.00	6278.40
69.00	-92130.95	0.00	10708.35
69.10	-90787.76	0.00	14971.73
69.20	-89288.20	0.00	19072.64
69.30	-87649.43	0.00	23018.10
69.40	-85885.74	0.00	26817.61
69.50	-84008.40	0.00	30482.66
69.60	-82025.40	0.00	34026.16
69.70	-79941.39	0.00	37461.95
69.80	-77757.66	0.00	40804.14
69.90	-75472.13	0.00	44066.62
70.00	-73079.48	0.00	47262.47
70.10	-70571.38	0.00	50403.39
70.20	-67936.66	0.00	53499.25
70.30	-65161.69	0.00	56557.60
70.40	-62230.72	0.00	59583.29
70.50	-59126.35	0.00	62578.08
70.60	-55829.99	0.00	65540.43
70.70	-52322.39	0.00	68465.24
70.80	-48584.22	0.00	71343.78
70.90	-44596.65	0.00	74163.59
71.00	-40341.92	0.00	76908.59
71.10	-35804.01	0.00	79559.12
71.20	-30969.21	0.00	82092.18
71.30	-25826.72	0.00	84481.69
71.40	-20369.24	0.00	86698.83
71.50	-14593.50	0.00	88712.44
71.60	-8500.75	0.00	90489.49
71.70	-2097.21	0.00	91995.55
71.80	4605.55	0.00	93195.39
71.90	11590.28	0.00	94053.53
72.00	18833.89	0.00	94534.88
72.10	26307.26	0.00	94605.30
72.20	33975.20	0.00	94232.28
72.30	41796.58	0.00	93385.52
72.40	49724.45	0.00	92037.53
72.50	57706.39	0.00	90164.23
72.60	65684.86	0.00	87745.44
72.70	73597.77	0.00	84765.43
72.80	81379.08	0.00	81213.32
72.90	88959.59	0.00	77083.45
73.00	96267.70	0.00	72375.76
73.10	103230.41	0.00	67095.93
73.20	109774.27	0.00	61255.66
73.30	115826.42	0.00	54872.68
73.40	121315.72	0.00	47970.75
