Time(s)	Fx(N)	Fy(N)	Fz(N)
11.00	-2746.03	0.00	0.00
11.10	-2821.49	0.00	0.00
11.20	-2885.04	0.00	0.00
11.30	-2936.81	0.00	0.00
11.40	-2976.36	0.00	0.00
11.50	-3003.33	0.00	0.00
11.60	-3017.37	0.00	0.00
11.70	-3018.20	0.00	0.00
11.80	-3005.55	0.00	0.00
11.90	-2979.22	0.00	0.00
12.00	-2939.06	0.00	0.00
12.10	-2884.95	0.00	0.00
12.20	-2816.85	0.00	0.00
12.30	-2734.75	0.00	0.00
12.40	-2638.71	0.00	0.00
12.50	-2528.84	0.00	0.00
12.60	-2405.31	0.00	0.00
12.70	-2268.37	0.00	0.00
12.80	-2118.32	0.00	0.00
12.90	-1955.51	0.00	0.00
13.00	-1780.38	0.00	0.00
13.10	-1593.43	0.00	0.00
13.20	-1395.22	0.00	0.00
13.30	-1186.40	0.00	0.00
13.40	-967.65	0.00	0.00
13.50	-739.76	0.00	0.00
13.60	-503.57	0.00	0.00
13.70	-259.97	0.00	0.00
13.80	-9.94	0.00	0.00
13.90	245.50	0.00	0.00
14.00	505.25	0.00	0.00
14.10	768.18	0.00	0.00
14.20	1033.08	0.00	0.00
14.30	1298.72	0.00	0.00
14.40	1563.81	0.00	0.00
14.50	1827.04	0.00	0.00
14.60	2087.05	0.00	0.00
14.70	2342.49	0.00	0.00
14.80	2591.96	0.00	0.00
14.90	2834.08	0.00	0.00
15.00	3067.46	0.00	0.00
15.10	3290.73	0.00	0.00
15.20	3502.52	0.00	0.00
15.30	3701.51	0.00	0.00
15.40	3886.40	0.00	0.00
15.50	4055.96	0.00	0.00
15.60	4209.00	0.00	0.00
15.70	4344.41	0.00	0.00
15.80	4461.13	0.00	0.00
15.90	4558.21	0.00	0.00
16.00	4635.23	0.00	0.00
16.10	4693.88	0.00	0.00
16.20	4733.96	0.00	0.00
16.30	4754.96	0.00	0.00
16.40	4756.45	0.00	0.00
16.50	4738.06	0.00	0.00
16.60	4699.49	0.00	0.00
16.70	4640.51	0.00	0.00
16.80	4560.95	0.00	0.00
16.90	4460.73	0.00	0.00
17.00	4339.86	0.00	0.00
17.10	4198.42	0.00	0.00
17.20	4036.59	0.00	0.00
17.30	3854.64	0.00	0.00
17.40	3652.94	0.00	0.00
17.50	3431.94	0.00	0.00
17.60	3192.24	0.00	0.00
17.70	2934.49	0.00	0.00
17.80	2659.50	0.00	0.00
17.90	2368.15	0.00	0.00
18.00	2061.47	0.00	0.00
18.10	1740.56	0.00	0.00
18.20	1406.66	0.00	0.00
18.30	1061.11	0.00	0.00
18.40	705.35	0.00	0.00
18.50	340.95	0.00	0.00
18.60	-30.47	0.00	0.00
18.70	-407.15	0.00	0.00
18.80	-787.28	0.00	0.00
18.90	-1168.96	0.00	0.00
19.00	-1550.23	0.00	0.00
19.10	-1929.08	0.00	0.00
19.20	-2303.44	0.00	0.00
19.30	-2671.25	0.00	0.00
19.40	-3030.40	0.00	0.00
19.50	-3378.79	0.00	0.00
19.60	-3714.35	0.00	0.00
19.70	-4035.04	0.00	0.00
19.80	-4338.85	0.00	0.00
19.90	-4623.87	0.00	0.00
20.00	-4888.25	0.00	0.00
20.10	-5130.24	0.00	0.00
20.20	-5348.23	0.00	0.00
20.30	-5540.71	0.00	0.00
20.40	-5706.34	0.00	0.00
20.50	-5843.93	0.00	0.00
20.60	-5952.46	0.00	0.00
20.70	-6031.08	0.00	0.00
20.80	-6079.16	0.00	0.00
20.90	-6098.37	0.00	0.00
21.00	-6091.86	0.00	0.00
21.10	-6059.59	0.00	0.00
21.20	-6001.55	0.00	0.00
21.30	-5917.84	0.00	0.00
21.40	-5808.68	0.00	0.00
21.50	-5674.39	0.00	0.00
21.60	-5515.39	0.00	0.00
21.70	-5332.22	0.00	0.00
21.80	-5125.53	0.00	0.00
21.90	-4896.09	0.00	0.00
22.00	-4644.78	0.00	0.00
22.10	-4372.58	0.00	0.00
22.20	-4080.60	0.00	0.00
22.30	-3770.04	0.00	0.00
22.40	-3442.23	0.00	0.00
22.50	-3098.60	0.00	0.00
22.60	-2740.65	0.00	0.00
22.70	-2370.03	0.00	0.00
22.80	-1988.42	0.00	0.00
22.90	-1597.63	0.00	0.00
23.00	-1199.52	0.00	0.00
23.10	-796.00	0.00	0.00
23.20	-389.08	0.00	0.00
23.30	19.25	0.00	0.00
23.40	426.91	0.00	0.00
23.50	831.85	0.00	0.00
23.60	1232.00	0.00	0.00
23.70	1625.28	0.00	0.00
23.80	2009.68	0.00	0.00
23.90	2383.19	0.00	0.00
24.00	2743.88	0.00	0.00
24.10	3089.87	0.00	0.00
24.20	3419.39	0.00	0.00
24.30	3730.76	0.00	0.00
24.40	4022.38	0.00	0.00
24.50	4292.82	0.00	0.00
24.60	4540.75	0.00	0.00
24.70	4765.00	0.00	0.00
24.80	4964.55	0.00	0.00
24.90	5138.55	0.00	0.00
25.00	5286.28	0.00	0.00
25.10	5407.25	0.00	0.00
25.20	5501.08	0.00	0.00
25.30	5567.61	0.00	0.00
25.40	5606.82	0.00	0.00
25.50	5618.90	0.00	0.00
25.60	5604.16	0.00	0.00
25.70	5563.10	0.00	0.00
25.80	5498.32	0.00	0.00
25.90	5413.13	0.00	0.00
26.00	5308.23	0.00	0.00
26.10	5184.38	0.00	0.00
26.20	5042.39	0.00	0.00
26.30	4883.14	0.00	0.00
26.40	4707.52	0.00	0.00
26.50	4516.52	0.00	0.00
26.60	4311.14	0.00	0.00
26.70	4092.42	0.00	0.00
26.80	3861.45	0.00	0.00
26.90	3619.35	0.00	0.00
27.00	3367.26	0.00	0.00
27.10	3106.35	0.00	0.00
27.20	2837.79	0.00	0.00
27.30	2562.80	0.00	0.00
27.40	2282.56	0.00	0.00
27.50	1998.31	0.00	0.00
27.60	1711.25	0.00	0.00
27.70	1422.58	0.00	0.00
27.80	1133.50	0.00	0.00
27.90	845.19	0.00	0.00
28.00	558.79	0.00	0.00
28.10	275.44	0.00	0.00
28.20	-3.77	0.00	0.00
28.30	-277.79	0.00	0.00
28.40	-545.60	0.00	0.00
28.50	-806.24	0.00	0.00
28.60	-1058.79	0.00	0.00
28.70	-1302.41	0.00	0.00
28.80	-1536.29	0.00	0.00
28.90	-1759.70	0.00	0.00
29.00	-1971.99	0.00	0.00
29.10	-2172.54	0.00	0.00
29.20	-2360.85	0.00	0.00
29.30	-2536.46	0.00	0.00
29.40	-2699.00	0.00	0.00
29.50	-2848.15	0.00	0.00
29.60	-2983.70	0.00	0.00
29.70	-3105.50	0.00	0.00
29.80	-3213.45	0.00	0.00
29.90	-3307.55	0.00	0.00
30.00	-3387.87	0.00	0.00
30.10	-3454.53	0.00	0.00
30.20	-3507.71	0.00	0.00
30.30	-3547.68	0.00	0.00
30.40	-3574.73	0.00	0.00
30.50	-3589.23	0.00	0.00
30.60	-3591.57	0.00	0.00
30.70	-3582.22	0.00	0.00
30.80	-3561.66	0.00	0.00
30.90	-3530.41	0.00	0.00
31.00	-3489.01	0.00	0.00
31.10	-3438.06	0.00	0.00
31.20	-3379.10	0.00	0.00
31.30	-3313.44	0.00	0.00
31.40	-3241.59	0.00	0.00
31.50	-3164.05	0.00	0.00
31.60	-3081.29	0.00	0.00
31.70	-2993.79	0.00	0.00
31.80	-2902.00	0.00	0.00
31.90	-2806.35	0.00	0.00
32.00	-2707.26	0.00	0.00
32.10	-2605.12	0.00	0.00
32.20	-2500.30	0.00	0.00
32.30	-2393.13	0.00	0.00
32.40	-2283.94	0.00	0.00
32.50	-2173.00	0.00	0.00
32.60	-2060.56	0.00	0.00
32.70	-1946.87	0.00	0.00
32.80	-1832.10	0.00	0.00
32.90	-1716.43	0.00	0.00
33.00	-1599.99	0.00	0.00
33.10	-1482.89	0.00	0.00
33.20	-1365.19	0.00	0.00
33.30	-1246.95	0.00	0.00
33.40	-1128.20	0.00	0.00
33.50	-1008.91	0.00	0.00
33.60	-889.09	0.00	0.00
33.70	-768.67	0.00	0.00
33.80	-647.59	0.00	0.00
33.90	-525.78	0.00	0.00
34.00	-403.16	0.00	0.00
34.10	-279.62	0.00	0.00
34.20	-155.07	0.00	0.00
34.30	-29.40	0.00	0.00
34.40	97.47	0.00	0.00
34.50	225.64	0.00	0.00
34.60	355.18	0.00	0.00
34.70	486.15	0.00	0.00
34.80	618.59	0.00	0.00
34.90	752.50	0.00	0.00
35.00	887.89	0.00	0.00
35.10	1024.68	0.00	0.00
35.20	1162.81	0.00	0.00
35.30	1302.14	0.00	0.00
35.40	1442.51	0.00	0.00
35.50	1583.71	0.00	0.00
35.60	1725.46	0.00	0.00
35.70	1867.46	0.00	0.00
35.80	2009.34	0.00	0.00
35.90	2150.69	0.00	0.00
36.00	2291.03	0.00	0.00
36.10	2429.85	0.00	0.00
36.20	2566.57	0.00	0.00
36.30	2700.56	0.00	0.00
36.40	2831.17	0.00	0.00
36.50	2957.67	0.00	0.00
36.60	3079.32	0.00	0.00
36.70	3195.33	0.00	0.00
36.80	3304.87	0.00	0.00
36.90	3407.11	0.00	0.00
37.00	3501.19	0.00	0.00
37.10	3586.23	0.00	0.00
37.20	3661.37	0.00	0.00
37.30	3726.27	0.00	0.00
37.40	3781.57	0.00	0.00
37.50	3826.60	0.00	0.00
37.60	3860.64	0.00	0.00
37.70	3882.94	0.00	0.00
37.80	3892.80	0.00	0.00
37.90	3889.53	0.00	0.00
38.00	3872.49	0.00	0.00
38.10	3841.06	0.00	0.00
38.20	3794.68	0.00	0.00
38.30	3732.83	0.00	0.00
38.40	3655.07	0.00	0.00
38.50	3561.02	0.00	0.00
38.60	3450.37	0.00	0.00
38.70	3322.89	0.00	0.00
38.80	3178.45	0.00	0.00
38.90	3017.02	0.00	0.00
39.00	2838.66	0.00	0.00
39.10	2643.54	0.00	0.00
39.20	2431.94	0.00	0.00
39.30	2204.28	0.00	0.00
39.40	1961.07	0.00	0.00
39.50	1702.97	0.00	0.00
39.60	1430.76	0.00	0.00
39.70	1145.34	0.00	0.00
39.80	847.75	0.00	0.00
39.90	539.15	0.00	0.00
40.00	220.84	0.00	0.00
40.10	-105.79	0.00	0.00
40.20	-439.21	0.00	0.00
40.30	-777.78	0.00	0.00
40.40	-1119.76	0.00	0.00
40.50	-1463.33	0.00	0.00
40.60	-1806.57	0.00	0.00
40.70	-2147.50	0.00	0.00
40.80	-2484.10	0.00	0.00
40.90	-2814.28	0.00	0.00
41.00	-3135.94	0.00	0.00
41.10	-3446.96	0.00	0.00
41.20	-3745.25	0.00	0.00
41.30	-4028.73	0.00	0.00
41.40	-4295.37	0.00	0.00
41.50	-4543.21	0.00	0.00
41.60	-4770.35	0.00	0.00
41.70	-4975.03	0.00	0.00
41.80	-5155.57	0.00	0.00
41.90	-5310.45	0.00	0.00
42.00	-5438.30	0.00	0.00
42.10	-5537.91	0.00	0.00
42.20	-5608.26	0.00	0.00
42.30	-5648.54	0.00	0.00
42.40	-5660.96	0.00	0.00
42.50	-5647.04	0.00	0.00
42.60	-5606.50	0.00	0.00
42.70	-5539.18	0.00	0.00
42.80	-5445.05	0.00	0.00
42.90	-5324.20	0.00	0.00
43.00	-5176.86	0.00	0.00
43.10	-5003.40	0.00	0.00
43.20	-4804.33	0.00	0.00
43.30	-4580.30	0.00	0.00
43.40	-4332.10	0.00	0.00
43.50	-4060.66	0.00	0.00
43.60	-3767.08	0.00	0.00
43.70	-3452.57	0.00	0.00
43.80	-3118.52	0.00	0.00
43.90	-2766.43	0.00	0.00
44.00	-2397.95	0.00	0.00
44.10	-2014.86	0.00	0.00
44.20	-1619.07	0.00	0.00
44.30	-1212.60	0.00	0.00
44.40	-797.59	0.00	0.00
44.50	-376.26	0.00	0.00
44.60	49.07	0.00	0.00
44.70	476.02	0.00	0.00
44.80	902.14	0.00	0.00
44.90	1324.96	0.00	0.00
45.00	1741.96	0.00	0.00
45.10	2150.64	0.00	0.00
45.20	2548.50	0.00	0.00
45.30	2933.08	0.00	0.00
45.40	3301.98	0.00	0.00
45.50	3652.87	0.00	0.00
45.60	3983.51	0.00	0.00
45.70	4291.77	0.00	0.00
45.80	4575.67	0.00	0.00
45.90	4833.36	0.00	0.00
46.00	5063.18	0.00	0.00
46.10	5263.63	0.00	0.00
46.20	5433.43	0.00	0.00
46.30	5571.47	0.00	0.00
46.40	5676.91	0.00	0.00
46.50	5749.09	0.00	0.00
46.60	5787.61	0.00	0.00
46.70	5792.28	0.00	0.00
46.80	5764.16	0.00	0.00
46.90	5707.17	0.00	0.00
47.00	5621.97	0.00	0.00
47.10	5509.04	0.00	0.00
47.20	5368.96	0.00	0.00
47.30	5202.41	0.00	0.00
47.40	5010.23	0.00	0.00
47.50	4793.35	0.00	0.00
47.60	4552.80	0.00	0.00
47.70	4289.76	0.00	0.00
47.80	4005.49	0.00	0.00
47.90	3701.36	0.00	0.00
48.00	3378.87	0.00	0.00
48.10	3039.58	0.00	0.00
48.20	2685.18	0.00	0.00
48.30	2317.42	0.00	0.00
48.40	1938.15	0.00	0.00
48.50	1549.29	0.00	0.00
48.60	1152.82	0.00	0.00
48.70	750.79	0.00	0.00
48.80	345.28	0.00	0.00
48.90	-61.58	0.00	0.00
49.00	-467.64	0.00	0.00
49.10	-870.74	0.00	0.00
49.20	-1268.71	0.00	0.00
49.30	-1659.42	0.00	0.00
49.40	-2040.73	0.00	0.00
49.50	-2410.59	0.00	0.00
49.60	-2766.95	0.00	0.00
49.70	-3107.88	0.00	0.00
49.80	-3431.51	0.00	0.00
49.90	-3736.07	0.00	0.00
50.00	-4019.89	0.00	0.00
50.10	-4281.43	0.00	0.00
50.20	-4519.29	0.00	0.00
50.30	-4732.21	0.00	0.00
50.40	-4919.06	0.00	0.00
50.50	-5078.89	0.00	0.00
50.60	-5210.91	0.00	0.00
50.70	-5314.49	0.00	0.00
50.80	-5389.19	0.00	0.00
50.90	-5434.72	0.00	0.00
51.00	-5451.02	0.00	0.00
51.10	-5440.77	0.00	0.00
51.20	-5406.00	0.00	0.00
51.30	-5346.97	0.00	0.00
51.40	-5264.06	0.00	0.00
51.50	-5157.69	0.00	0.00
51.60	-5028.38	0.00	0.00
51.70	-4876.71	0.00	0.00
51.80	-4703.33	0.00	0.00
51.90	-4508.97	0.00	0.00
52.00	-4294.42	0.00	0.00
52.10	-4060.56	0.00	0.00
52.20	-3808.30	0.00	0.00
52.30	-3538.65	0.00	0.00
52.40	-3252.68	0.00	0.00
52.50	-2951.51	0.00	0.00
52.60	-2636.34	0.00	0.00
52.70	-2308.44	0.00	0.00
52.80	-1969.11	0.00	0.00
52.90	-1619.74	0.00	0.00
53.00	-1261.75	0.00	0.00
53.10	-896.63	0.00	0.00
53.20	-525.91	0.00	0.00
53.30	-151.17	0.00	0.00
53.40	225.99	0.00	0.00
53.50	603.92	0.00	0.00
53.60	980.95	0.00	0.00
53.70	1355.38	0.00	0.00
53.80	1725.51	0.00	0.00
53.90	2089.64	0.00	0.00
54.00	2446.06	0.00	0.00
54.10	2793.07	0.00	0.00
54.20	3128.99	0.00	0.00
54.30	3452.19	0.00	0.00
54.40	3761.06	0.00	0.00
54.50	4054.05	0.00	0.00
54.60	4329.64	0.00	0.00
54.70	4586.40	0.00	0.00
54.80	4822.99	0.00	0.00
54.90	5038.12	0.00	0.00
55.00	5230.61	0.00	0.00
55.10	5399.39	0.00	0.00
55.20	5543.48	0.00	0.00
55.30	5662.03	0.00	0.00
55.40	5754.30	0.00	0.00
55.50	5819.71	0.00	0.00
55.60	5859.53	0.00	0.00
55.70	5876.77	0.00	0.00
55.80	5871.32	0.00	0.00
55.90	5843.02	0.00	0.00
56.00	5791.82	0.00	0.00
56.10	5717.67	0.00	0.00
56.20	5620.63	0.00	0.00
56.30	5500.77	0.00	0.00
56.40	5358.27	0.00	0.00
56.50	5193.34	0.00	0.00
56.60	5006.28	0.00	0.00
56.70	4797.48	0.00	0.00
56.80	4567.38	0.00	0.00
56.90	4316.52	0.00	0.00
57.00	4045.52	0.00	0.00
57.10	3755.10	0.00	0.00
57.20	3446.06	0.00	0.00
57.30	3119.32	0.00	0.00
57.40	2775.88	0.00	0.00
57.50	2416.84	0.00	0.00
57.60	2043.42	0.00	0.00
57.70	1656.94	0.00	0.00
57.80	1258.81	0.00	0.00
57.90	850.55	0.00	0.00
58.00	433.77	0.00	0.00
58.10	10.20	0.00	0.00
58.20	-418.38	0.00	0.00
58.30	-850.08	0.00	0.00
58.40	-1282.93	0.00	0.00
58.50	-1714.92	0.00	0.00
58.60	-2143.97	0.00	0.00
58.70	-2567.93	0.00	0.00
58.80	-2984.67	0.00	0.00
58.90	-3391.98	0.00	0.00
59.00	-3787.70	0.00	0.00
59.10	-4169.63	0.00	0.00
59.20	-4535.63	0.00	0.00
59.30	-4883.59	0.00	0.00
59.40	-5211.44	0.00	0.00
59.50	-5517.20	0.00	0.00
59.60	-5798.99	0.00	0.00
59.70	-6055.00	0.00	0.00
59.80	-6283.58	0.00	0.00
59.90	-6483.18	0.00	0.00
60.00	-6652.44	0.00	0.00
60.10	-6790.11	0.00	0.00
60.20	-6895.17	0.00	0.00
60.30	-6966.75	0.00	0.00
60.40	-7005.76	0.00	0.00
60.50	-7017.09	0.00	0.00
60.60	-7000.92	0.00	0.00
60.70	-6957.04	0.00	0.00
60.80	-6885.35	0.00	0.00
60.90	-6785.80	0.00	0.00
61.00	-6658.47	0.00	0.00
61.10	-6503.51	0.00	0.00
61.20	-6321.15	0.00	0.00
61.30	-6111.76	0.00	0.00
61.40	-5875.78	0.00	0.00
61.50	-5613.77	0.00	0.00
61.60	-5326.41	0.00	0.00
61.70	-5014.51	0.00	0.00
61.80	-4678.96	0.00	0.00
61.90	-4320.83	0.00	0.00
62.00	-3941.28	0.00	0.00
62.10	-3541.62	0.00	0.00
62.20	-3123.27	0.00	0.00
62.30	-2687.80	0.00	0.00
62.40	-2236.90	0.00	0.00
62.50	-1772.40	0.00	0.00
62.60	-1296.23	0.00	0.00
62.70	-810.44	0.00	0.00
62.80	-317.22	0.00	0.00
62.90	181.18	0.00	0.00
63.00	682.40	0.00	0.00
63.10	1184.00	0.00	0.00
63.20	1683.49	0.00	0.00
63.30	2178.31	0.00	0.00
63.40	2665.87	0.00	0.00
63.50	3143.58	0.00	0.00
63.60	3608.84	0.00	0.00
63.70	4059.06	0.00	0.00
63.80	4491.71	0.00	0.00
63.90	4904.30	0.00	0.00
64.00	5294.42	0.00	0.00
64.10	5659.77	0.00	0.00
64.20	5998.16	0.00	0.00
64.30	6307.55	0.00	0.00
64.40	6586.03	0.00	0.00
64.50	6831.89	0.00	0.00
64.60	7043.57	0.00	0.00
64.70	7219.75	0.00	0.00
64.80	7359.30	0.00	0.00
64.90	7461.33	0.00	0.00
65.00	7525.15	0.00	0.00
65.10	7550.34	0.00	0.00
65.20	7539.34	0.00	0.00
65.30	7497.86	0.00	0.00
65.40	7426.21	0.00	0.00
65.50	7324.56	0.00	0.00
65.60	7193.18	0.00	0.00
65.70	7032.43	0.00	0.00
65.80	6842.75	0.00	0.00
65.90	6624.71	0.00	0.00
66.00	6378.93	0.00	0.00
66.10	6106.19	0.00	0.00
66.20	5807.33	0.00	0.00
66.30	5483.33	0.00	0.00
66.40	5135.25	0.00	0.00
66.50	4764.29	0.00	0.00
66.60	4371.76	0.00	0.00
66.70	3959.08	0.00	0.00
66.80	3527.78	0.00	0.00
66.90	3079.53	0.00	0.00
67.00	2616.09	0.00	0.00
67.10	2139.34	0.00	0.00
67.20	1651.26	0.00	0.00
67.30	1153.94	0.00	0.00
67.40	649.56	0.00	0.00
67.50	140.37	0.00	0.00
67.60	-371.28	0.00	0.00
67.70	-883.00	0.00	0.00
67.80	-1392.33	0.00	0.00
67.90	-1896.79	0.00	0.00
68.00	-2393.87	0.00	0.00
68.10	-2881.04	0.00	0.00
68.20	-3355.81	0.00	0.00
68.30	-3815.68	0.00	0.00
68.40	-4258.22	0.00	0.00
68.50	-4681.05	0.00	0.00
68.60	-5081.86	0.00	0.00
68.70	-5458.45	0.00	0.00
68.80	-5808.73	0.00	0.00
68.90	-6130.73	0.00	0.00
69.00	-6422.63	0.00	0.00
69.10	-6682.77	0.00	0.00
69.20	-6909.65	0.00	0.00
69.30	-7101.97	0.00	0.00
69.40	-7258.61	0.00	0.00
69.50	-7378.66	0.00	0.00
69.60	-7461.43	0.00	0.00
69.70	-7506.42	0.00	0.00
69.80	-7514.07	0.00	0.00
69.90	-7490.59	0.00	0.00
70.00	-7437.54	0.00	0.00
70.10	-7355.03	0.00	0.00
70.20	-7243.23	0.00	0.00
70.30	-7102.41	0.00	0.00
70.40	-6932.89	0.00	0.00
70.50	-6735.06	0.00	0.00
70.60	-6509.41	0.00	0.00
70.70	-6256.48	0.00	0.00
70.80	-5976.93	0.00	0.00
70.90	-5671.49	0.00	0.00
71.00	-5340.98	0.00	0.00
71.10	-4986.35	0.00	0.00
71.20	-4608.63	0.00	0.00
71.30	-4208.96	0.00	0.00
71.40	-3788.59	0.00	0.00
71.50	-3348.90	0.00	0.00
71.60	-2891.37	0.00	0.00
71.70	-2417.61	0.00	0.00
71.80	-1929.35	0.00	0.00
71.90	-1428.42	0.00	0.00
72.00	-916.79	0.00	0.00
72.10	-396.51	0.00	0.00
72.20	130.23	0.00	0.00
72.30	661.16	0.00	0.00
72.40	1193.91	0.00	0.00
72.50	1726.04	0.00	0.00
72.60	2255.02	0.00	0.00
72.70	2778.28	0.00	0.00
72.80	3293.19	0.00	0.00
72.90	3797.11	0.00	0.00
73.00	4287.36	0.00	0.00
73.10	4761.28	0.00	0.00
73.20	5216.22	0.00	0.00
73.30	5649.60	0.00	0.00
73.40	6058.87	0.00	0.00
73.50	6441.57	0.00	0.00
73.60	6795.34	0.00	0.00
73.70	7117.94	0.00	0.00
73.80	7407.26	0.00	0.00
73.90	7661.37	0.00	0.00
74.00	7878.50	0.00	0.00
74.10	8057.06	0.00	0.00
74.20	8195.68	0.00	0.00
74.30	8293.21	0.00	0.00
74.40	8352.29	0.00	0.00
74.50	8379.04	0.00	0.00
74.60	8373.19	0.00	0.00
74.70	8334.42	0.00	0.00
74.80	8262.45	0.00	0.00
74.90	8157.07	0.00	0.00
75.00	8018.18	0.00	0.00
75.10	7845.73	0.00	0.00
75.20	7639.80	0.00	0.00
75.30	7400.56	0.00	0.00
75.40	7128.27	0.00	0.00
75.50	6823.35	0.00	0.00
75.60	6486.33	0.00	0.00
75.70	6117.88	0.00	0.00
75.80	5718.82	0.00	0.00
75.90	5290.13	0.00	0.00
76.00	4832.97	0.00	0.00
76.10	4348.66	0.00	0.00
76.20	3838.70	0.00	0.00
76.30	3304.79	0.00	0.00
76.40	2748.80	0.00	0.00
76.50	2172.81	0.00	0.00
76.60	1579.07	0.00	0.00
76.70	970.02	0.00	0.00
76.80	348.30	0.00	0.00
76.90	-283.30	0.00	0.00
77.00	-921.83	0.00	0.00
77.10	-1564.17	0.00	0.00
77.20	-2207.10	0.00	0.00
77.30	-2847.25	0.00	0.00
77.40	-3481.19	0.00	0.00
77.50	-4105.40	0.00	0.00
77.60	-4716.32	0.00	0.00
77.70	-5310.36	0.00	0.00
77.80	-5883.97	0.00	0.00
77.90	-6433.61	0.00	0.00
78.00	-6955.81	0.00	0.00
78.10	-7447.23	0.00	0.00
78.20	-7904.62	0.00	0.00
78.30	-8324.92	0.00	0.00
78.40	-8705.25	0.00	0.00
78.50	-9042.96	0.00	0.00
78.60	-9335.62	0.00	0.00
78.70	-9581.09	0.00	0.00
78.80	-9777.52	0.00	0.00
78.90	-9923.38	0.00	0.00
79.00	-10017.51	0.00	0.00
79.10	-10067.84	0.00	0.00
79.20	-10080.23	0.00	0.00
79.30	-10054.42	0.00	0.00
79.40	-9990.23	0.00	0.00
79.50	-9887.56	0.00	0.00
79.60	-9746.42	0.00	0.00
79.70	-9566.90	0.00	0.00
79.80	-9349.21	0.00	0.00
79.90	-9093.66	0.00	0.00
80.00	-8800.70	0.00	0.00
80.10	-8470.87	0.00	0.00
