Time(s)	Fx(N)	Fy(N)	Fz(N)
10.90	-7262.39	0.00	-1689.61
11.00	-7520.23	0.00	-1535.19
11.10	-7746.12	0.00	-1371.18
11.20	-7938.66	0.00	-1198.06
11.30	-8099.02	0.00	-1016.38
11.40	-8226.56	0.00	-826.75
11.50	-8320.15	0.00	-629.82
11.60	-8378.74	0.00	-426.30
11.70	-8401.40	0.00	-216.95
11.80	-8387.32	0.00	-2.58
11.90	-8335.80	0.00	215.95
12.00	-8246.29	0.00	437.74
12.10	-8118.35	0.00	661.86
12.20	-7951.70	0.00	887.32
12.30	-7746.21	0.00	1113.12
12.40	-7501.88	0.00	1338.23
12.50	-7218.92	0.00	1561.59
12.60	-6897.65	0.00	1782.13
12.70	-6538.61	0.00	1998.76
12.80	-6142.49	0.00	2210.40
12.90	-5710.18	0.00	2415.96
13.00	-5242.75	0.00	2614.36
13.10	-4741.46	0.00	2804.53
13.20	-4207.77	0.00	2985.42
13.30	-3643.31	0.00	3156.00
13.40	-3049.94	0.00	3315.29
13.50	-2429.69	0.00	3462.31
13.60	-1784.78	0.00	3596.14
13.70	-1117.64	0.00	3715.91
13.80	-430.85	0.00	3820.80
13.90	272.80	0.00	3910.02
14.00	990.37	0.00	3982.88
14.10	1718.75	0.00	4038.72
14.20	2454.68	0.00	4076.96
14.30	3194.78	0.00	4097.09
14.40	3935.52	0.00	4098.66
14.50	4673.29	0.00	4081.33
14.60	5404.36	0.00	4044.79
14.70	6124.95	0.00	3988.86
14.80	6831.22	0.00	3913.41
14.90	7519.30	0.00	3818.41
15.00	8185.31	0.00	3703.92
15.10	8825.38	0.00	3570.06
15.20	9435.68	0.00	3417.08
15.30	10012.46	0.00	3245.29
15.40	10552.03	0.00	3055.11
15.50	11050.83	0.00	2847.04
15.60	11505.44	0.00	2621.68
15.70	11912.62	0.00	2379.71
15.80	12269.28	0.00	2121.92
15.90	12572.60	0.00	1849.18
16.00	12819.95	0.00	1562.44
16.10	13014.17	0.00	1262.77
16.20	13157.94	0.00	951.30
16.30	13249.75	0.00	629.25
16.40	13288.23	0.00	297.95
16.50	13272.15	0.00	-41.23
16.60	13200.48	0.00	-386.82
16.70	13072.34	0.00	-737.27
16.80	12887.03	0.00	-1090.97
16.90	12644.06	0.00	-1446.26
17.00	12343.16	0.00	-1801.39
17.10	11984.25	0.00	-2154.61
17.20	11567.52	0.00	-2504.07
17.30	11093.39	0.00	-2847.92
17.40	10562.55	0.00	-3184.28
17.50	9975.96	0.00	-3511.25
17.60	9334.89	0.00	-3826.93
17.70	8640.90	0.00	-4129.40
17.80	7895.85	0.00	-4416.80
17.90	7101.95	0.00	-4687.26
18.00	6261.72	0.00	-4938.97
18.10	5378.03	0.00	-5170.17
18.20	4454.09	0.00	-5379.17
18.30	3493.45	0.00	-5564.35
18.40	2499.97	0.00	-5724.20
18.50	1477.90	0.00	-5857.32
18.60	431.74	0.00	-5962.41
18.70	-633.64	0.00	-6038.32
18.80	-1713.13	0.00	-6084.04
18.90	-2801.32	0.00	-6098.72
19.00	-3892.59	0.00	-6081.69
19.10	-4981.08	0.00	-6032.44
19.20	-6060.79	0.00	-5950.67
19.30	-7125.58	0.00	-5836.25
19.40	-8169.19	0.00	-5689.29
19.50	-9185.35	0.00	-5510.06
19.60	-10167.78	0.00	-5299.09
19.70	-11110.25	0.00	-5057.10
19.80	-12006.65	0.00	-4785.02
19.90	-12851.01	0.00	-4483.99
20.00	-13637.61	0.00	-4155.39
20.10	-14360.98	0.00	-3800.78
20.20	-15015.97	0.00	-3421.90
20.30	-15597.81	0.00	-3020.72
20.40	-16102.16	0.00	-2599.35
20.50	-16525.14	0.00	-2160.09
20.60	-16863.41	0.00	-1705.38
20.70	-17114.15	0.00	-1237.78
20.80	-17275.13	0.00	-760.01
20.90	-17349.19	0.00	-274.84
21.00	-17347.64	0.00	214.84
21.10	-17270.69	0.00	706.11
21.20	-17118.20	0.00	1195.99
21.30	-16890.32	0.00	1681.51
21.40	-16587.54	0.00	2159.68
21.50	-16210.67	0.00	2627.56
21.60	-15760.89	0.00	3082.24
21.70	-15239.70	0.00	3520.91
21.80	-14648.97	0.00	3940.85
21.90	-13990.90	0.00	4339.44
22.00	-13268.07	0.00	4714.22
22.10	-12483.41	0.00	5062.88
22.20	-11640.20	0.00	5383.28
22.30	-10742.05	0.00	5673.49
22.40	-9792.96	0.00	5931.77
22.50	-8797.22	0.00	6156.59
22.60	-7759.45	0.00	6346.70
22.70	-6684.57	0.00	6501.03
22.80	-5577.78	0.00	6618.80
22.90	-4444.54	0.00	6699.47
23.00	-3290.53	0.00	6742.75
23.10	-2121.62	0.00	6748.62
23.20	-943.86	0.00	6717.31
23.30	236.59	0.00	6649.31
23.40	1413.49	0.00	6545.32
23.50	2580.58	0.00	6406.33
23.60	3731.56	0.00	6233.51
23.70	4860.24	0.00	6028.28
23.80	5960.48	0.00	5792.25
23.90	7026.33	0.00	5527.22
24.00	8052.02	0.00	5235.15
24.10	9032.03	0.00	4918.17
24.20	9961.12	0.00	4578.54
24.30	10834.38	0.00	4218.63
24.40	11647.28	0.00	3840.91
24.50	12395.71	0.00	3447.93
24.60	13075.98	0.00	3042.29
24.70	13684.87	0.00	2626.62
24.80	14219.67	0.00	2203.58
24.90	14678.17	0.00	1775.81
25.00	15058.69	0.00	1345.91
25.10	15360.08	0.00	916.47
25.20	15581.72	0.00	490.00
25.30	15723.54	0.00	68.93
25.40	15785.99	0.00	-344.42
25.50	15770.03	0.00	-747.81
25.60	15677.11	0.00	-1139.14
25.70	15509.92	0.00	-1516.43
25.80	15280.75	0.00	-1877.88
25.90	14994.91	0.00	-2221.80
26.00	14654.70	0.00	-2546.69
26.10	14262.57	0.00	-2851.20
26.20	13821.12	0.00	-3134.16
26.30	13333.10	0.00	-3394.56
26.40	12801.35	0.00	-3631.57
26.50	12228.87	0.00	-3844.55
26.60	11618.73	0.00	-4032.99
26.70	10974.09	0.00	-4196.59
26.80	10298.20	0.00	-4335.19
26.90	9594.36	0.00	-4448.80
27.00	8865.94	0.00	-4537.57
27.10	8116.33	0.00	-4601.81
27.20	7348.96	0.00	-4641.95
27.30	6567.27	0.00	-4658.56
27.40	5774.70	0.00	-4652.32
27.50	4974.67	0.00	-4624.03
27.60	4170.59	0.00	-4574.59
27.70	3365.79	0.00	-4504.98
27.80	2563.59	0.00	-4416.27
27.90	1767.21	0.00	-4309.59
28.00	979.79	0.00	-4186.13
28.10	204.36	0.00	-4047.14
28.20	-556.13	0.00	-3893.89
28.30	-1298.88	0.00	-3727.71
28.40	-2021.23	0.00	-3549.93
28.50	-2720.65	0.00	-3361.89
28.60	-3394.79	0.00	-3164.95
28.70	-4041.46	0.00	-2960.44
28.80	-4658.65	0.00	-2749.72
28.90	-5244.54	0.00	-2534.09
29.00	-5797.49	0.00	-2314.84
29.10	-6316.08	0.00	-2093.25
29.20	-6799.07	0.00	-1870.54
29.30	-7245.44	0.00	-1647.90
29.40	-7654.38	0.00	-1426.47
29.50	-8025.27	0.00	-1207.33
29.60	-8357.72	0.00	-991.53
29.70	-8651.51	0.00	-780.06
29.80	-8906.65	0.00	-573.83
29.90	-9123.33	0.00	-373.70
30.00	-9301.92	0.00	-180.48
30.10	-9442.99	0.00	5.11
30.20	-9547.25	0.00	182.41
30.30	-9615.61	0.00	350.81
30.40	-9649.09	0.00	509.81
30.50	-9648.87	0.00	658.94
30.60	-9616.26	0.00	797.83
30.70	-9552.68	0.00	926.17
30.80	-9459.63	0.00	1043.73
30.90	-9338.73	0.00	1150.34
31.00	-9191.65	0.00	1245.92
31.10	-9021.04	0.00	1330.44
31.20	-8832.06	0.00	1403.96
31.30	-8626.56	0.00	1466.61
31.40	-8406.03	0.00	1518.57
31.50	-8171.93	0.00	1560.11
31.60	-7925.69	0.00	1591.54
31.70	-7668.70	0.00	1613.26
31.80	-7402.31	0.00	1625.71
31.90	-7127.82	0.00	1629.40
32.00	-6846.47	0.00	1624.88
32.10	-6559.43	0.00	1612.76
32.20	-6267.81	0.00	1593.70
32.30	-5972.63	0.00	1568.39
32.40	-5674.86	0.00	1537.56
32.50	-5375.34	0.00	1501.99
32.60	-5074.86	0.00	1462.46
32.70	-4774.08	0.00	1419.78
32.80	-4473.60	0.00	1374.79
32.90	-4173.89	0.00	1328.30
33.00	-3875.35	0.00	1281.16
33.10	-3578.26	0.00	1234.20
33.20	-3282.80	0.00	1188.23
33.30	-2989.06	0.00	1144.04
33.40	-2697.03	0.00	1102.41
33.50	-2406.62	0.00	1064.05
33.60	-2117.63	0.00	1029.67
33.70	-1829.79	0.00	999.90
33.80	-1542.78	0.00	975.32
33.90	-1256.16	0.00	956.44
34.00	-969.48	0.00	943.72
34.10	-682.21	0.00	937.53
34.20	-393.80	0.00	938.15
34.30	-103.66	0.00	945.77
34.40	188.80	0.00	960.52
34.50	484.18	0.00	982.40
34.60	783.08	0.00	1011.33
34.70	1086.04	0.00	1047.11
34.80	1393.60	0.00	1089.46
34.90	1706.22	0.00	1137.98
35.00	2024.29	0.00	1192.18
35.10	2348.14	0.00	1251.46
35.20	2677.96	0.00	1315.12
35.30	3013.88	0.00	1382.39
35.40	3355.87	0.00	1452.37
35.50	3703.76	0.00	1524.11
35.60	4057.26	0.00	1596.56
35.70	4415.90	0.00	1668.63
35.80	4779.05	0.00	1739.14
35.90	5145.91	0.00	1806.87
36.00	5515.49	0.00	1870.58
36.10	5886.62	0.00	1928.98
36.20	6257.96	0.00	1980.76
36.30	6627.96	0.00	2024.64
36.40	6994.92	0.00	2059.31
36.50	7356.95	0.00	2083.53
36.60	7711.98	0.00	2096.07
36.70	8057.80	0.00	2095.76
36.80	8392.05	0.00	2081.50
36.90	8712.26	0.00	2052.28
37.00	9015.81	0.00	2007.17
37.10	9300.01	0.00	1945.37
37.20	9562.12	0.00	1866.18
37.30	9799.33	0.00	1769.06
37.40	10011.36	0.00	1653.59
37.50	10198.76	0.00	1519.53
37.60	10359.07	0.00	1366.80
37.70	10489.82	0.00	1195.46
37.80	10588.55	0.00	1005.80
37.90	10652.86	0.00	798.26
38.00	10680.41	0.00	573.46
38.10	10668.92	0.00	332.23
38.20	10616.27	0.00	75.56
38.30	10520.43	0.00	-195.34
38.40	10379.56	0.00	-479.13
38.50	10191.98	0.00	-774.25
38.60	9956.24	0.00	-1079.01
38.70	9671.12	0.00	-1391.56
38.80	9335.65	0.00	-1709.89
38.90	8949.15	0.00	-2031.88
39.00	8511.22	0.00	-2355.29
39.10	8021.81	0.00	-2677.78
39.20	7481.23	0.00	-2996.94
39.30	6890.11	0.00	-3310.29
39.40	6249.49	0.00	-3615.32
39.50	5560.81	0.00	-3909.49
39.60	4825.89	0.00	-4190.28
39.70	4047.00	0.00	-4455.18
39.80	3226.79	0.00	-4701.74
39.90	2368.37	0.00	-4927.58
40.00	1475.24	0.00	-5130.41
40.10	551.32	0.00	-5308.06
40.20	-399.07	0.00	-5458.48
40.30	-1371.22	0.00	-5579.82
40.40	-2360.08	0.00	-5670.36
40.50	-3360.23	0.00	-5728.60
40.60	-4365.99	0.00	-5753.27
40.70	-5371.37	0.00	-5743.29
40.80	-6370.18	0.00	-5697.85
40.90	-7356.04	0.00	-5616.38
41.00	-8322.44	0.00	-5498.59
41.10	-9262.79	0.00	-5344.45
41.20	-10170.46	0.00	-5154.21
41.30	-11038.88	0.00	-4928.38
41.40	-11861.58	0.00	-4667.77
41.50	-12632.22	0.00	-4373.47
41.60	-13344.70	0.00	-4046.83
41.70	-13993.22	0.00	-3689.46
41.80	-14572.29	0.00	-3303.25
41.90	-15076.84	0.00	-2890.29
42.00	-15502.27	0.00	-2452.96
42.10	-15844.47	0.00	-1993.80
42.20	-16099.91	0.00	-1515.58
42.30	-16265.65	0.00	-1021.23
42.40	-16344.30	0.00	-513.84
42.50	-16344.48	0.00	3.37
42.60	-16265.44	0.00	527.07
42.70	-16106.48	0.00	1053.84
42.80	-15867.29	0.00	1580.22
42.90	-15547.95	0.00	2102.70
43.00	-15148.97	0.00	2617.78
43.10	-14671.27	0.00	3121.99
43.20	-14116.19	0.00	3611.89
43.30	-13485.51	0.00	4084.12
43.40	-12781.48	0.00	4535.45
43.50	-12006.76	0.00	4962.75
43.60	-11164.50	0.00	5363.05
43.70	-10258.27	0.00	5733.56
43.80	-9292.10	0.00	6071.68
43.90	-8270.47	0.00	6375.03
44.00	-7198.28	0.00	6641.47
44.10	-6080.86	0.00	6869.11
44.20	-4923.92	0.00	7056.32
44.30	-3733.56	0.00	7201.74
44.40	-2516.22	0.00	7304.31
44.50	-1278.65	0.00	7363.27
44.60	-27.87	0.00	7378.15
44.70	1228.86	0.00	7348.78
44.80	2484.11	0.00	7275.30
44.90	3730.30	0.00	7158.14
45.00	4959.79	0.00	6998.05
45.10	6164.93	0.00	6796.05
45.20	7338.09	0.00	6553.45
45.30	8471.76	0.00	6271.83
45.40	9558.62	0.00	5953.02
45.50	10591.54	0.00	5599.10
45.60	11563.74	0.00	5212.39
45.70	12468.76	0.00	4795.39
45.80	13300.60	0.00	4350.82
45.90	14053.69	0.00	3881.55
46.00	14723.04	0.00	3390.59
46.10	15304.21	0.00	2881.10
46.20	15793.39	0.00	2356.32
46.30	16187.41	0.00	1819.57
46.40	16483.81	0.00	1274.23
46.50	16680.83	0.00	723.71
46.60	16777.43	0.00	171.42
46.70	16773.29	0.00	-379.26
46.80	16673.59	0.00	-924.96
46.90	16490.24	0.00	-1462.41
47.00	16224.89	0.00	-1988.41
47.10	15879.05	0.00	-2499.86
47.20	15454.60	0.00	-2993.81
47.30	14953.78	0.00	-3467.44
47.40	14379.14	0.00	-3918.08
47.50	13733.57	0.00	-4343.28
47.60	13020.31	0.00	-4740.74
47.70	12242.91	0.00	-5108.38
47.80	11405.21	0.00	-5444.35
47.90	10511.39	0.00	-5747.01
48.00	9565.91	0.00	-6014.96
48.10	8573.51	0.00	-6247.02
48.20	7539.21	0.00	-6442.27
48.30	6468.25	0.00	-6600.02
48.40	5366.13	0.00	-6719.84
48.50	4238.54	0.00	-6801.51
48.60	3091.35	0.00	-6845.08
48.70	1930.59	0.00	-6850.80
48.80	762.38	0.00	-6819.17
48.90	-407.03	0.00	-6750.89
49.00	-1571.39	0.00	-6646.87
49.10	-2724.39	0.00	-6508.23
49.20	-3859.78	0.00	-6336.25
49.30	-4971.37	0.00	-6132.39
49.40	-6053.08	0.00	-5898.28
49.50	-7099.00	0.00	-5635.67
49.60	-8103.37	0.00	-5346.46
49.70	-9060.72	0.00	-5032.64
49.80	-9965.81	0.00	-4696.32
49.90	-10813.74	0.00	-4339.66
50.00	-11599.94	0.00	-3964.91
50.10	-12320.23	0.00	-3574.35
50.20	-12970.85	0.00	-3170.31
50.30	-13548.47	0.00	-2755.12
50.40	-14050.20	0.00	-2331.11
50.50	-14473.65	0.00	-1900.60
50.60	-14816.92	0.00	-1465.90
50.70	-15078.62	0.00	-1029.27
50.80	-15257.83	0.00	-592.89
50.90	-15354.18	0.00	-158.93
51.00	-15368.07	0.00	270.57
51.10	-15309.19	0.00	693.61
51.20	-15182.71	0.00	1108.29
51.30	-14989.71	0.00	1512.83
51.40	-14731.45	0.00	1905.54
51.50	-14409.41	0.00	2284.83
51.60	-14025.23	0.00	2649.24
51.70	-13580.73	0.00	2997.41
51.80	-13077.92	0.00	3328.11
51.90	-12518.95	0.00	3640.23
52.00	-11906.16	0.00	3932.77
52.10	-11242.06	0.00	4204.85
52.20	-10529.30	0.00	4455.72
52.30	-9770.71	0.00	4684.73
52.40	-8969.25	0.00	4891.34
52.50	-8128.07	0.00	5075.12
52.60	-7250.44	0.00	5235.75
52.70	-6339.80	0.00	5372.99
52.80	-5399.72	0.00	5486.73
52.90	-4433.91	0.00	5576.91
53.00	-3446.20	0.00	5643.56
53.10	-2440.56	0.00	5686.81
53.20	-1421.06	0.00	5706.84
53.30	-391.88	0.00	5703.92
53.40	642.72	0.00	5678.35
53.50	1678.40	0.00	5630.51
53.60	2710.74	0.00	5560.84
53.70	3735.31	0.00	5469.81
53.80	4747.61	0.00	5357.93
53.90	5743.16	0.00	5225.79
54.00	6717.48	0.00	5073.97
54.10	7666.10	0.00	4903.11
54.20	8584.63	0.00	4713.89
54.30	9468.73	0.00	4507.01
54.40	10314.17	0.00	4283.20
54.50	11116.82	0.00	4043.23
54.60	11872.71	0.00	3787.88
54.70	12578.03	0.00	3517.98
54.80	13229.15	0.00	3234.38
54.90	13822.65	0.00	2937.97
55.00	14355.35	0.00	2629.64
55.10	14824.32	0.00	2310.35
55.20	15226.90	0.00	1981.07
55.30	15560.73	0.00	1642.80
55.40	15823.76	0.00	1296.58
55.50	16014.27	0.00	943.50
55.60	16134.06	0.00	584.66
55.70	16193.13	0.00	221.20
55.80	16191.79	0.00	-145.69
55.90	16129.55	0.00	-514.79
56.00	16006.04	0.00	-884.86
56.10	15821.05	0.00	-1254.62
56.20	15574.45	0.00	-1622.74
56.30	15266.31	0.00	-1987.88
56.40	14896.81	0.00	-2348.67
56.50	14466.33	0.00	-2703.71
56.60	13975.42	0.00	-3051.60
56.70	13424.81	0.00	-3390.90
56.80	12815.45	0.00	-3720.17
56.90	12148.52	0.00	-4037.97
57.00	11425.42	0.00	-4342.85
57.10	10647.81	0.00	-4633.39
57.20	9817.61	0.00	-4908.17
57.30	8937.02	0.00	-5165.80
57.40	8008.52	0.00	-5404.91
57.50	7034.89	0.00	-5624.18
57.60	6019.21	0.00	-5822.34
57.70	4964.87	0.00	-5998.17
57.80	3875.57	0.00	-6150.52
57.90	2755.30	0.00	-6278.32
58.00	1608.36	0.00	-6380.58
58.10	439.37	0.00	-6456.39
58.20	-746.81	0.00	-6504.95
58.30	-1945.03	0.00	-6525.58
58.40	-3149.90	0.00	-6517.69
58.50	-4355.79	0.00	-6480.85
58.60	-5556.89	0.00	-6414.72
58.70	-6747.22	0.00	-6319.12
58.80	-7920.68	0.00	-6194.01
58.90	-9071.06	0.00	-6039.49
59.00	-10192.09	0.00	-5855.81
59.10	-11277.51	0.00	-5643.38
59.20	-12321.08	0.00	-5402.74
59.30	-13316.66	0.00	-5134.60
59.40	-14258.22	0.00	-4839.85
59.50	-15139.93	0.00	-4519.48
59.60	-15956.18	0.00	-4174.68
59.70	-16701.63	0.00	-3806.75
59.80	-17371.29	0.00	-3417.16
59.90	-17960.53	0.00	-3007.50
60.00	-18465.13	0.00	-2579.49
60.10	-18881.33	0.00	-2135.01
60.20	-19205.89	0.00	-1676.00
60.30	-19436.07	0.00	-1204.54
60.40	-19571.93	0.00	-722.80
60.50	-19628.53	0.00	-233.04
60.60	-19608.29	0.00	262.41
60.70	-19510.52	0.00	761.17
60.80	-19334.73	0.00	1260.80
60.90	-19080.67	0.00	1758.82
61.00	-18748.32	0.00	2252.73
61.10	-18337.94	0.00	2740.04
61.20	-17850.04	0.00	3218.24
61.30	-17285.40	0.00	3684.86
61.40	-16645.13	0.00	4137.46
61.50	-15930.62	0.00	4573.64
61.60	-15143.60	0.00	4991.08
61.70	-14286.14	0.00	5387.52
61.80	-13360.66	0.00	5760.80
61.90	-12369.94	0.00	6108.88
62.00	-11317.15	0.00	6429.80
62.10	-10205.83	0.00	6721.75
62.20	-9039.91	0.00	6983.07
62.30	-7823.70	0.00	7212.22
62.40	-6561.92	0.00	7407.86
62.50	-5259.63	0.00	7568.79
62.60	-3922.31	0.00	7693.98
62.70	-2555.75	0.00	7782.61
62.80	-1166.10	0.00	7834.03
62.90	240.20	0.00	7847.79
63.00	1656.41	0.00	7823.64
63.10	3075.56	0.00	7761.53
63.20	4490.46	0.00	7661.59
63.30	5893.76	0.00	7524.19
63.40	7278.00	0.00	7349.85
63.50	8635.65	0.00	7139.34
63.60	9959.15	0.00	6893.58
63.70	11241.02	0.00	6613.71
63.80	12473.85	0.00	6301.03
63.90	13650.40	0.00	5957.03
64.00	14763.66	0.00	5583.37
64.10	15806.89	0.00	5181.85
64.20	16773.68	0.00	4754.44
64.30	17658.04	0.00	4303.24
64.40	18454.42	0.00	3830.48
64.50	19157.77	0.00	3338.51
64.60	19763.57	0.00	2829.77
64.70	20267.92	0.00	2306.79
64.80	20667.54	0.00	1772.18
64.90	20959.80	0.00	1228.61
65.00	21142.75	0.00	678.80
65.10	21215.16	0.00	125.48
65.20	21184.40	0.00	-428.59
65.30	21068.02	0.00	-980.65
65.40	20866.93	0.00	-1527.97
65.50	20581.64	0.00	-2067.82
65.60	20212.91	0.00	-2597.55
65.70	19761.73	0.00	-3114.55
65.80	19229.39	0.00	-3616.29
65.90	18617.40	0.00	-4100.33
66.00	17927.58	0.00	-4564.32
66.10	17162.03	0.00	-5006.04
66.20	16323.14	0.00	-5423.37
66.30	15413.60	0.00	-5814.35
66.40	14436.44	0.00	-6177.15
66.50	13395.00	0.00	-6510.10
66.60	12292.95	0.00	-6811.68
66.70	11134.29	0.00	-7080.56
66.80	9923.36	0.00	-7315.55
66.90	8664.83	0.00	-7515.68
67.00	7363.70	0.00	-7680.13
67.10	6025.29	0.00	-7808.29
67.20	4655.21	0.00	-7899.71
67.30	3259.38	0.00	-7954.14
67.40	1843.97	0.00	-7971.52
67.50	415.39	0.00	-7951.98
67.60	-1019.72	0.00	-7895.80
67.70	-2454.56	0.00	-7803.47
67.80	-3882.17	0.00	-7675.63
67.90	-5295.51	0.00	-7513.10
68.00	-6687.47	0.00	-7316.84
68.10	-8050.93	0.00	-7087.98
68.20	-9378.80	0.00	-6827.79
68.30	-10664.08	0.00	-6537.67
68.40	-11899.91	0.00	-6219.13
68.50	-13079.61	0.00	-5873.81
68.60	-14196.73	0.00	-5503.45
68.70	-15245.13	0.00	-5109.89
68.80	-16218.97	0.00	-4695.03
68.90	-17112.83	0.00	-4260.87
69.00	-17921.68	0.00	-3809.44
69.10	-18640.97	0.00	-3342.83
69.20	-19266.65	0.00	-2863.16
69.30	-19795.20	0.00	-2372.60
69.40	-20223.66	0.00	-1873.31
69.50	-20549.65	0.00	-1367.46
69.60	-20771.40	0.00	-857.22
69.70	-20887.74	0.00	-344.74
69.80	-20900.21	0.00	167.85
69.90	-20827.60	0.00	678.44
70.00	-20674.66	0.00	1184.99
70.10	-20441.83	0.00	1685.46
70.20	-20129.71	0.00	2177.90
70.30	-19739.08	0.00	2660.41
70.40	-19270.87	0.00	3131.14
70.50	-18726.21	0.00	3588.31
70.60	-18106.40	0.00	4030.22
70.70	-17412.94	0.00	4455.24
70.80	-16647.55	0.00	4861.82
70.90	-15812.16	0.00	5248.48
71.00	-14908.94	0.00	5613.82
71.10	-13940.32	0.00	5956.53
71.20	-12908.97	0.00	6275.38
71.30	-11817.86	0.00	6569.23
71.40	-10670.23	0.00	6837.00
71.50	-9469.64	0.00	7077.73
71.60	-8219.93	0.00	7290.51
71.70	-6925.28	0.00	7474.54
71.80	-5590.16	0.00	7629.08
71.90	-4219.38	0.00	7753.51
72.00	-2818.06	0.00	7847.25
72.10	-1391.62	0.00	7909.86
72.20	54.22	0.00	7940.93
72.30	1513.44	0.00	7940.19
72.40	2979.77	0.00	7907.42
72.50	4446.69	0.00	7842.51
72.60	5907.45	0.00	7745.45
72.70	7355.13	0.00	7616.32
72.80	8782.64	0.00	7455.28
72.90	10182.79	0.00	7262.61
73.00	11548.30	0.00	7038.70
73.10	12871.87	0.00	6784.03
73.20	14146.21	0.00	6499.19
73.30	15364.11	0.00	6184.90
73.40	16518.47	0.00	5841.97
73.50	17602.38	0.00	5471.35
73.60	18609.15	0.00	5074.10
73.70	19532.37	0.00	4651.39
73.80	20365.98	0.00	4204.55
73.90	21104.31	0.00	3734.99
74.00	21742.14	0.00	3244.28
74.10	22274.75	0.00	2734.10
