Time(s)	Fx(N)	Fy(N)	Fz(N)
17.60	163.27	0.00	-224.67
17.70	7.17	0.00	-226.02
17.80	-151.48	0.00	-226.16
17.90	-311.82	0.00	-225.08
18.00	-472.92	0.00	-222.76
18.10	-633.83	0.00	-219.21
18.20	-793.54	0.00	-214.43
18.30	-951.02	0.00	-208.45
18.40	-1105.24	0.00	-201.29
18.50	-1255.12	0.00	-192.98
18.60	-1399.62	0.00	-183.57
18.70	-1537.70	0.00	-173.10
18.80	-1668.35	0.00	-161.62
18.90	-1790.57	0.00	-149.21
19.00	-1903.44	0.00	-135.93
19.10	-2006.08	0.00	-121.86
19.20	-2097.69	0.00	-107.08
19.30	-2177.53	0.00	-91.67
19.40	-2244.97	0.00	-75.72
19.50	-2299.44	0.00	-59.34
19.60	-2340.52	0.00	-42.62
19.70	-2367.86	0.00	-25.65
19.80	-2381.24	0.00	-8.54
19.90	-2382.56	0.00	8.61
20.00	-2375.51	0.00	25.69
20.10	-2360.18	0.00	42.61
20.20	-2336.57	0.00	59.26
20.30	-2304.72	0.00	75.55
20.40	-2264.65	0.00	91.37
20.50	-2216.41	0.00	106.65
20.60	-2160.07	0.00	121.29
20.70	-2095.71	0.00	135.20
20.80	-2023.44	0.00	148.31
20.90	-1943.39	0.00	160.56
21.00	-1855.73	0.00	171.86
21.10	-1760.65	0.00	182.17
21.20	-1658.39	0.00	191.43
21.30	-1549.24	0.00	199.59
21.40	-1433.51	0.00	206.63
21.50	-1311.58	0.00	212.51
21.60	-1183.86	0.00	217.20
21.70	-1050.82	0.00	220.71
21.80	-912.98	0.00	223.01
21.90	-770.89	0.00	224.11
22.00	-625.18	0.00	224.03
22.10	-476.50	0.00	222.77
22.20	-325.54	0.00	220.37
22.30	-173.05	0.00	216.85
22.40	-19.78	0.00	212.26
22.50	133.47	0.00	206.62
22.60	285.88	0.00	200.00
22.70	436.63	0.00	192.45
22.80	584.89	0.00	184.03
22.90	729.81	0.00	174.79
23.00	870.58	0.00	164.81
23.10	1006.39	0.00	154.16
23.20	1136.46	0.00	142.91
23.30	1260.04	0.00	131.13
23.40	1376.42	0.00	118.89
23.50	1484.94	0.00	106.29
23.60	1584.99	0.00	93.38
23.70	1676.03	0.00	80.25
23.80	1757.58	0.00	66.98
23.90	1829.22	0.00	53.64
24.00	1890.62	0.00	40.31
24.10	1941.51	0.00	27.04
24.20	1981.71	0.00	13.93
24.30	2011.11	0.00	1.02
24.40	2029.69	0.00	-11.61
24.50	2037.49	0.00	-23.91
24.60	2034.66	0.00	-35.82
24.70	2021.38	0.00	-47.28
24.80	1998.29	0.00	-58.25
24.90	1968.73	0.00	-68.69
25.00	1933.59	0.00	-78.55
25.10	1893.08	0.00	-87.80
25.20	1847.39	0.00	-96.41
25.30	1796.73	0.00	-104.35
25.40	1741.30	0.00	-111.60
25.50	1681.33	0.00	-118.14
25.60	1617.02	0.00	-123.96
25.70	1548.60	0.00	-129.05
25.80	1476.30	0.00	-133.41
25.90	1400.38	0.00	-137.03
26.00	1321.07	0.00	-139.92
26.10	1238.66	0.00	-142.08
26.20	1153.40	0.00	-143.53
26.30	1065.59	0.00	-144.28
26.40	975.54	0.00	-144.35
26.50	883.54	0.00	-143.76
26.60	789.91	0.00	-142.53
26.70	695.00	0.00	-140.69
26.80	599.14	0.00	-138.27
26.90	502.67	0.00	-135.30
27.00	405.95	0.00	-131.81
27.10	309.33	0.00	-127.84
27.20	213.16	0.00	-123.42
27.30	117.82	0.00	-118.60
27.40	23.63	0.00	-113.40
27.50	-69.04	0.00	-107.88
27.60	-159.85	0.00	-102.06
27.70	-248.49	0.00	-96.00
27.80	-334.63	0.00	-89.74
27.90	-417.97	0.00	-83.30
28.00	-498.23	0.00	-76.74
28.10	-575.14	0.00	-70.10
28.20	-648.47	0.00	-63.41
28.30	-717.98	0.00	-56.71
28.40	-783.50	0.00	-50.05
28.50	-844.84	0.00	-43.46
28.60	-901.87	0.00	-36.97
28.70	-954.47	0.00	-30.62
28.80	-1002.55	0.00	-24.43
28.90	-1046.05	0.00	-18.45
29.00	-1084.94	0.00	-12.69
29.10	-1119.21	0.00	-7.18
29.20	-1148.88	0.00	-1.95
29.30	-1173.99	0.00	2.98
29.40	-1194.62	0.00	7.60
29.50	-1210.86	0.00	11.89
29.60	-1222.80	0.00	15.85
29.70	-1230.59	0.00	19.45
29.80	-1234.38	0.00	22.69
29.90	-1234.31	0.00	25.58
30.00	-1230.57	0.00	28.11
30.10	-1223.33	0.00	30.28
30.20	-1212.78	0.00	32.10
30.30	-1199.13	0.00	33.58
30.40	-1183.11	0.00	34.73
30.50	-1165.79	0.00	35.57
30.60	-1147.28	0.00	36.11
30.70	-1127.72	0.00	36.37
30.80	-1107.22	0.00	36.37
30.90	-1085.85	0.00	36.15
31.00	-1063.71	0.00	35.72
31.10	-1040.86	0.00	35.11
31.20	-1017.35	0.00	34.36
31.30	-993.23	0.00	33.50
31.40	-968.53	0.00	32.56
31.50	-943.24	0.00	31.56
31.60	-917.38	0.00	30.56
31.70	-890.93	0.00	29.57
31.80	-863.86	0.00	28.63
31.90	-836.11	0.00	27.77
32.00	-807.65	0.00	27.04
32.10	-778.40	0.00	26.45
32.20	-748.28	0.00	26.03
32.30	-717.21	0.00	25.81
32.40	-685.08	0.00	25.82
32.50	-651.79	0.00	26.08
32.60	-617.23	0.00	26.60
32.70	-581.28	0.00	27.41
32.80	-543.83	0.00	28.50
32.90	-504.75	0.00	29.90
33.00	-463.92	0.00	31.60
33.10	-421.24	0.00	33.61
33.20	-376.59	0.00	35.92
33.30	-329.87	0.00	38.52
33.40	-280.98	0.00	41.40
33.50	-229.87	0.00	44.54
33.60	-176.45	0.00	47.93
33.70	-120.69	0.00	51.52
33.80	-62.57	0.00	55.30
33.90	-2.08	0.00	59.23
34.00	60.75	0.00	63.28
34.10	125.86	0.00	67.39
34.20	193.18	0.00	71.53
34.30	262.59	0.00	75.65
34.40	333.94	0.00	79.70
34.50	407.06	0.00	83.63
34.60	481.72	0.00	87.39
34.70	557.67	0.00	90.91
34.80	634.64	0.00	94.15
34.90	712.29	0.00	97.05
35.00	790.26	0.00	99.56
35.10	868.18	0.00	101.63
35.20	945.60	0.00	103.20
35.30	1022.09	0.00	104.22
35.40	1097.16	0.00	104.66
35.50	1170.30	0.00	104.46
35.60	1241.00	0.00	103.59
35.70	1308.72	0.00	102.01
35.80	1372.90	0.00	99.70
35.90	1433.00	0.00	96.63
36.00	1488.45	0.00	92.79
36.10	1538.71	0.00	88.16
36.20	1583.24	0.00	82.74
36.30	1621.53	0.00	76.52
36.40	1653.23	0.00	69.53
36.50	1679.93	0.00	61.78
36.60	1701.94	0.00	53.28
36.70	1718.93	0.00	44.07
36.80	1730.60	0.00	34.18
36.90	1736.67	0.00	23.67
37.00	1736.83	0.00	12.58
37.10	1730.81	0.00	0.97
37.20	1718.34	0.00	-11.09
37.30	1699.16	0.00	-23.54
37.40	1673.03	0.00	-36.30
37.50	1639.74	0.00	-49.29
37.60	1599.10	0.00	-62.43
37.70	1550.94	0.00	-75.62
37.80	1495.14	0.00	-88.78
37.90	1431.60	0.00	-101.82
38.00	1360.28	0.00	-114.63
38.10	1281.18	0.00	-127.12
38.20	1194.35	0.00	-139.20
38.30	1099.89	0.00	-150.78
38.40	997.97	0.00	-161.75
38.50	888.83	0.00	-172.03
38.60	772.76	0.00	-181.53
38.70	650.13	0.00	-190.17
38.80	521.38	0.00	-197.87
38.90	387.01	0.00	-204.55
39.00	247.62	0.00	-210.15
39.10	103.86	0.00	-214.60
39.20	-43.54	0.00	-217.86
39.30	-193.79	0.00	-219.88
39.40	-346.04	0.00	-220.61
39.50	-499.36	0.00	-220.04
39.60	-652.80	0.00	-218.14
39.70	-805.34	0.00	-214.91
39.80	-955.94	0.00	-210.34
39.90	-1103.54	0.00	-204.44
40.00	-1247.04	0.00	-197.23
40.10	-1385.35	0.00	-188.74
40.20	-1517.40	0.00	-179.01
40.30	-1642.12	0.00	-168.09
40.40	-1758.48	0.00	-156.03
40.50	-1865.49	0.00	-142.90
40.60	-1962.23	0.00	-128.76
40.70	-2047.83	0.00	-113.71
40.80	-2121.51	0.00	-97.83
40.90	-2182.57	0.00	-81.21
41.00	-2230.41	0.00	-63.96
41.10	-2264.55	0.00	-46.18
41.20	-2284.61	0.00	-27.98
41.30	-2290.72	0.00	-9.48
41.40	-2286.69	0.00	9.22
41.50	-2273.45	0.00	27.99
41.60	-2250.96	0.00	46.70
41.70	-2219.16	0.00	65.25
41.80	-2178.02	0.00	83.52
41.90	-2127.55	0.00	101.38
42.00	-2067.76	0.00	118.72
42.10	-1998.70	0.00	135.43
42.20	-1920.47	0.00	151.41
42.30	-1833.18	0.00	166.54
42.40	-1737.02	0.00	180.74
42.50	-1632.19	0.00	193.91
42.60	-1518.98	0.00	205.98
42.70	-1397.71	0.00	216.85
42.80	-1268.78	0.00	226.47
42.90	-1132.64	0.00	234.78
43.00	-989.84	0.00	241.72
43.10	-840.94	0.00	247.25
43.20	-686.63	0.00	251.35
43.30	-527.64	0.00	253.98
43.40	-364.75	0.00	255.14
43.50	-198.83	0.00	254.81
43.60	-30.79	0.00	253.02
43.70	138.38	0.00	249.76
43.80	307.69	0.00	245.08
43.90	476.08	0.00	239.00
44.00	642.46	0.00	231.56
44.10	805.75	0.00	222.83
44.20	964.83	0.00	212.84
44.30	1118.60	0.00	201.69
44.40	1265.99	0.00	189.43
44.50	1405.92	0.00	176.15
44.60	1537.40	0.00	161.93
44.70	1659.44	0.00	146.88
44.80	1771.15	0.00	131.07
44.90	1871.70	0.00	114.61
45.00	1960.33	0.00	97.61
45.10	2036.40	0.00	80.17
45.20	2099.35	0.00	62.39
45.30	2148.73	0.00	44.39
45.40	2184.20	0.00	26.26
45.50	2205.55	0.00	8.12
45.60	2212.66	0.00	-9.93
45.70	2205.61	0.00	-27.78
45.80	2187.57	0.00	-45.34
45.90	2160.50	0.00	-62.50
46.00	2124.52	0.00	-79.18
46.10	2079.74	0.00	-95.29
46.20	2026.31	0.00	-110.73
46.30	1964.37	0.00	-125.44
46.40	1894.10	0.00	-139.34
46.50	1815.70	0.00	-152.36
46.60	1729.39	0.00	-164.43
46.70	1635.42	0.00	-175.52
46.80	1534.06	0.00	-185.56
46.90	1425.66	0.00	-194.53
47.00	1310.55	0.00	-202.37
47.10	1189.15	0.00	-209.08
47.20	1061.89	0.00	-214.63
47.30	929.27	0.00	-219.01
47.40	791.82	0.00	-222.21
47.50	650.12	0.00	-224.23
47.60	504.79	0.00	-225.09
47.70	356.51	0.00	-224.79
47.80	205.99	0.00	-223.36
47.90	53.96	0.00	-220.82
48.00	-98.78	0.00	-217.21
48.10	-251.42	0.00	-212.55
48.20	-403.13	0.00	-206.90
48.30	-553.07	0.00	-200.30
48.40	-700.36	0.00	-192.79
48.50	-844.14	0.00	-184.43
48.60	-983.55	0.00	-175.27
48.70	-1117.74	0.00	-165.37
48.80	-1245.87	0.00	-154.80
48.90	-1367.15	0.00	-143.61
49.00	-1480.81	0.00	-131.86
49.10	-1586.12	0.00	-119.63
49.20	-1682.40	0.00	-106.97
49.30	-1769.04	0.00	-93.96
49.40	-1845.48	0.00	-80.64
49.50	-1911.23	0.00	-67.10
49.60	-1965.88	0.00	-53.39
49.70	-2009.08	0.00	-39.57
49.80	-2040.58	0.00	-25.71
49.90	-2060.20	0.00	-11.86
50.00	-2067.94	0.00	1.92
50.10	-2066.70	0.00	15.56
50.20	-2057.89	0.00	29.03
50.30	-2041.55	0.00	42.26
50.40	-2017.72	0.00	55.21
50.50	-1986.43	0.00	67.83
50.60	-1947.74	0.00	80.07
50.70	-1901.70	0.00	91.90
50.80	-1848.36	0.00	103.28
50.90	-1787.78	0.00	114.16
51.00	-1720.06	0.00	124.51
51.10	-1645.27	0.00	134.30
51.20	-1563.54	0.00	143.50
51.30	-1474.99	0.00	152.08
51.40	-1379.79	0.00	160.02
51.50	-1278.13	0.00	167.29
51.60	-1170.24	0.00	173.88
51.70	-1056.37	0.00	179.76
51.80	-936.82	0.00	184.91
51.90	-811.93	0.00	189.33
52.00	-682.09	0.00	193.00
52.10	-547.73	0.00	195.91
52.20	-409.32	0.00	198.05
52.30	-267.38	0.00	199.41
52.40	-122.47	0.00	199.99
52.50	24.78	0.00	199.79
52.60	173.74	0.00	198.81
52.70	323.71	0.00	197.04
52.80	473.95	0.00	194.50
52.90	623.71	0.00	191.18
53.00	772.19	0.00	187.10
53.10	918.58	0.00	182.25
53.20	1062.04	0.00	176.67
53.30	1201.74	0.00	170.35
53.40	1336.82	0.00	163.32
53.50	1466.43	0.00	155.59
53.60	1589.75	0.00	147.19
53.70	1705.95	0.00	138.13
53.80	1814.23	0.00	128.46
53.90	1913.85	0.00	118.18
54.00	2004.08	0.00	107.35
54.10	2084.25	0.00	95.98
54.20	2153.74	0.00	84.12
54.30	2212.00	0.00	71.80
54.40	2258.53	0.00	59.07
54.50	2292.94	0.00	45.98
54.60	2315.47	0.00	32.56
54.70	2329.98	0.00	18.87
54.80	2337.17	0.00	4.96
54.90	2336.93	0.00	-9.12
55.00	2329.14	0.00	-23.31
55.10	2313.67	0.00	-37.56
55.20	2290.41	0.00	-51.80
55.30	2259.23	0.00	-65.98
55.40	2219.99	0.00	-80.03
55.50	2172.59	0.00	-93.89
55.60	2116.91	0.00	-107.51
55.70	2052.85	0.00	-120.81
55.80	1980.35	0.00	-133.73
55.90	1899.35	0.00	-146.21
56.00	1809.84	0.00	-158.19
56.10	1711.83	0.00	-169.61
56.20	1605.39	0.00	-180.41
56.30	1490.63	0.00	-190.52
56.40	1367.71	0.00	-199.89
56.50	1236.86	0.00	-208.47
56.60	1098.36	0.00	-216.21
56.70	952.58	0.00	-223.06
56.80	799.94	0.00	-228.97
56.90	640.94	0.00	-233.90
57.00	476.15	0.00	-237.83
57.10	306.23	0.00	-240.70
57.20	131.91	0.00	-242.50
57.30	-46.03	0.00	-243.21
57.40	-226.72	0.00	-242.80
57.50	-409.21	0.00	-241.26
57.60	-592.53	0.00	-238.59
57.70	-775.63	0.00	-234.78
57.80	-957.41	0.00	-229.84
57.90	-1136.75	0.00	-223.78
58.00	-1312.50	0.00	-216.62
58.10	-1483.49	0.00	-208.37
58.20	-1648.53	0.00	-199.07
58.30	-1806.46	0.00	-188.75
58.40	-1956.13	0.00	-177.45
58.50	-2096.42	0.00	-165.21
58.60	-2226.24	0.00	-152.08
58.70	-2344.58	0.00	-138.13
58.80	-2450.47	0.00	-123.40
58.90	-2543.05	0.00	-107.97
59.00	-2621.51	0.00	-91.91
59.10	-2685.18	0.00	-75.28
59.20	-2733.47	0.00	-58.17
59.30	-2765.91	0.00	-40.65
59.40	-2782.82	0.00	-22.82
59.50	-2789.85	0.00	-4.75
59.60	-2788.29	0.00	13.46
59.70	-2778.03	0.00	31.73
59.80	-2758.96	0.00	49.96
59.90	-2730.96	0.00	68.07
60.00	-2693.89	0.00	85.96
60.10	-2647.62	0.00	103.54
60.20	-2592.03	0.00	120.73
60.30	-2526.99	0.00	137.42
60.40	-2452.41	0.00	153.55
60.50	-2368.21	0.00	169.02
60.60	-2274.34	0.00	183.75
60.70	-2170.78	0.00	197.67
60.80	-2057.56	0.00	210.70
60.90	-1934.79	0.00	222.77
61.00	-1802.59	0.00	233.82
61.10	-1661.19	0.00	243.78
61.20	-1510.87	0.00	252.62
61.30	-1351.99	0.00	260.26
61.40	-1184.99	0.00	266.68
61.50	-1010.41	0.00	271.84
61.60	-828.87	0.00	275.70
61.70	-641.06	0.00	278.25
61.80	-447.79	0.00	279.47
61.90	-249.94	0.00	279.35
62.00	-48.46	0.00	277.89
62.10	155.62	0.00	275.09
62.20	361.17	0.00	270.97
62.30	567.05	0.00	265.54
62.40	772.02	0.00	258.83
62.50	974.82	0.00	250.87
62.60	1174.16	0.00	241.70
62.70	1368.74	0.00	231.37
62.80	1557.22	0.00	219.93
62.90	1738.32	0.00	207.44
63.00	1910.74	0.00	193.95
63.10	2073.23	0.00	179.53
63.20	2224.60	0.00	164.27
63.30	2363.73	0.00	148.23
63.40	2489.54	0.00	131.49
63.50	2601.09	0.00	114.13
63.60	2697.51	0.00	96.26
63.70	2778.04	0.00	77.94
63.80	2842.07	0.00	59.28
63.90	2889.09	0.00	40.36
64.00	2918.72	0.00	21.27
64.10	2930.76	0.00	2.12
64.20	2926.95	0.00	-17.01
64.30	2913.69	0.00	-36.02
64.40	2891.50	0.00	-54.83
64.50	2860.37	0.00	-73.34
64.60	2820.24	0.00	-91.46
64.70	2771.07	0.00	-109.12
64.80	2712.80	0.00	-126.23
64.90	2645.39	0.00	-142.72
65.00	2568.79	0.00	-158.50
65.10	2482.95	0.00	-173.50
65.20	2387.87	0.00	-187.67
65.30	2283.55	0.00	-200.94
65.40	2170.05	0.00	-213.25
65.50	2047.46	0.00	-224.56
65.60	1915.90	0.00	-234.81
65.70	1775.58	0.00	-243.97
65.80	1626.76	0.00	-252.01
65.90	1469.75	0.00	-258.88
66.00	1304.95	0.00	-264.58
66.10	1132.84	0.00	-269.08
66.20	953.96	0.00	-272.37
66.30	768.95	0.00	-274.45
66.40	578.51	0.00	-275.31
66.50	383.43	0.00	-274.96
66.60	184.58	0.00	-273.41
66.70	-17.11	0.00	-270.67
66.80	-220.64	0.00	-266.77
66.90	-424.94	0.00	-261.72
67.00	-628.89	0.00	-255.56
67.10	-831.34	0.00	-248.32
67.20	-1031.08	0.00	-240.04
67.30	-1226.91	0.00	-230.75
67.40	-1417.58	0.00	-220.51
67.50	-1601.86	0.00	-209.36
67.60	-1778.54	0.00	-197.34
67.70	-1946.39	0.00	-184.52
67.80	-2104.28	0.00	-170.94
67.90	-2251.06	0.00	-156.67
68.00	-2385.70	0.00	-141.76
68.10	-2507.19	0.00	-126.28
68.20	-2614.65	0.00	-110.28
68.30	-2707.24	0.00	-93.82
68.40	-2784.27	0.00	-76.98
68.50	-2845.13	0.00	-59.82
68.60	-2889.34	0.00	-42.40
68.70	-2916.52	0.00	-24.79
68.80	-2926.62	0.00	-7.05
68.90	-2925.25	0.00	10.74
69.00	-2915.22	0.00	28.53
69.10	-2896.45	0.00	46.25
69.20	-2868.86	0.00	63.82
69.30	-2832.31	0.00	81.19
69.40	-2786.69	0.00	98.29
69.50	-2731.85	0.00	115.06
69.60	-2667.64	0.00	131.43
69.70	-2593.90	0.00	147.34
69.80	-2510.50	0.00	162.73
69.90	-2417.31	0.00	177.54
70.00	-2314.23	0.00	191.70
70.10	-2201.19	0.00	205.16
70.20	-2078.16	0.00	217.87
70.30	-1945.17	0.00	229.76
70.40	-1802.29	0.00	240.79
70.50	-1649.69	0.00	250.90
70.60	-1487.60	0.00	260.05
70.70	-1316.31	0.00	268.19
70.80	-1136.24	0.00	275.27
70.90	-947.87	0.00	281.25
71.00	-751.80	0.00	286.11
71.10	-548.72	0.00	289.79
71.20	-339.43	0.00	292.28
71.30	-124.82	0.00	293.54
71.40	94.13	0.00	293.55
71.50	316.31	0.00	292.30
71.60	540.55	0.00	289.77
71.70	765.59	0.00	285.95
71.80	990.11	0.00	280.85
71.90	1212.69	0.00	274.46
72.00	1431.90	0.00	266.78
72.10	1646.24	0.00	257.84
72.20	1854.20	0.00	247.66
72.30	2054.27	0.00	236.25
72.40	2244.92	0.00	223.66
72.50	2424.67	0.00	209.91
72.60	2592.07	0.00	195.06
72.70	2745.72	0.00	179.15
72.80	2884.31	0.00	162.24
72.90	3006.60	0.00	144.40
73.00	3111.47	0.00	125.69
73.10	3197.93	0.00	106.18
73.20	3265.09	0.00	85.97
73.30	3312.25	0.00	65.12
73.40	3341.01	0.00	43.74
73.50	3359.42	0.00	21.91
73.60	3368.12	0.00	-0.26
73.70	3366.92	0.00	-22.67
73.80	3355.59	0.00	-45.21
73.90	3333.87	0.00	-67.79
74.00	3301.47	0.00	-90.28
74.10	3258.06	0.00	-112.57
74.20	3203.33	0.00	-134.56
74.30	3136.94	0.00	-156.12
74.40	3058.57	0.00	-177.16
74.50	2967.91	0.00	-197.54
74.60	2864.67	0.00	-217.18
74.70	2748.62	0.00	-235.95
74.80	2619.57	0.00	-253.75
74.90	2477.40	0.00	-270.49
75.00	2322.07	0.00	-286.07
75.10	2153.65	0.00	-300.39
75.20	1972.30	0.00	-313.37
75.30	1778.30	0.00	-324.94
75.40	1572.04	0.00	-335.02
75.50	1354.08	0.00	-343.54
75.60	1125.08	0.00	-350.45
75.70	885.88	0.00	-355.71
75.80	637.44	0.00	-359.26
75.90	380.86	0.00	-361.08
76.00	117.42	0.00	-361.15
76.10	-151.50	0.00	-359.46
76.20	-424.39	0.00	-355.99
76.30	-699.61	0.00	-350.76
76.40	-975.40	0.00	-343.78
76.50	-1249.95	0.00	-335.08
76.60	-1521.35	0.00	-324.69
76.70	-1787.65	0.00	-312.66
76.80	-2046.85	0.00	-299.04
76.90	-2296.96	0.00	-283.89
77.00	-2536.00	0.00	-267.28
77.10	-2762.01	0.00	-249.29
77.20	-2973.11	0.00	-230.01
77.30	-3167.49	0.00	-209.53
77.40	-3343.46	0.00	-187.95
77.50	-3499.44	0.00	-165.37
77.60	-3634.00	0.00	-141.91
77.70	-3745.91	0.00	-117.68
77.80	-3834.09	0.00	-92.81
77.90	-3897.68	0.00	-67.42
78.00	-3936.01	0.00	-41.63
78.10	-3955.27	0.00	-15.58
78.20	-3964.55	0.00	10.61
78.30	-3963.82	0.00	36.80
78.40	-3952.91	0.00	62.86
78.50	-3931.61	0.00	88.66
78.60	-3899.67	0.00	114.08
78.70	-3856.77	0.00	138.98
78.80	-3802.58	0.00	163.24
78.90	-3736.73	0.00	186.74
79.00	-3658.86	0.00	209.36
