Time(s)	Fx(N)	Fy(N)	Fz(N)
19.50	-9162.05	0.00	-0.00
19.60	-10022.02	0.00	-0.00
19.70	-10837.61	0.00	-0.00
19.80	-11603.87	0.00	-0.00
19.90	-12316.07	0.00	-0.00
20.00	-12969.75	0.00	-0.00
20.10	-13560.78	0.00	-0.00
20.20	-14085.37	0.00	-0.00
20.30	-14540.13	0.00	-0.00
20.40	-14922.09	0.00	-0.00
20.50	-15228.74	0.00	-0.00
20.60	-15458.07	0.00	-0.00
20.70	-15608.54	0.00	-0.00
20.80	-15679.17	0.00	-0.00
20.90	-15676.59	0.00	0.00
21.00	-15627.90	0.00	0.00
21.10	-15535.70	0.00	0.00
21.20	-15399.90	0.00	0.00
21.30	-15220.38	0.00	0.00
21.40	-14996.98	0.00	0.00
21.50	-14729.55	0.00	0.00
21.60	-14417.91	0.00	0.00
21.70	-14061.96	0.00	0.00
21.80	-13661.62	0.00	0.00
21.90	-13216.88	0.00	0.00
22.00	-12727.83	0.00	0.00
22.10	-12194.70	0.00	0.00
22.20	-11617.85	0.00	0.00
22.30	-10997.82	0.00	0.00
22.40	-10335.37	0.00	0.00
22.50	-9631.46	0.00	0.00
22.60	-8887.31	0.00	0.00
22.70	-8104.39	0.00	0.00
22.80	-7284.49	0.00	0.00
22.90	-6429.67	0.00	0.00
23.00	-5542.29	0.00	0.00
23.10	-4625.05	0.00	0.00
23.20	-3680.94	0.00	0.00
23.30	-2713.31	0.00	0.00
23.40	-1725.75	0.00	0.00
23.50	-722.21	0.00	0.00
23.60	293.11	0.00	0.00
23.70	1315.76	0.00	0.00
23.80	2341.02	0.00	0.00
23.90	3364.00	0.00	0.00
24.00	4379.60	0.00	0.00
24.10	5382.63	0.00	0.00
24.20	6367.76	0.00	0.00
24.30	7329.61	0.00	0.00
24.40	8262.83	0.00	0.00
24.50	9162.05	0.00	0.00
24.60	10022.02	0.00	0.00
24.70	10837.61	0.00	0.00
24.80	11603.87	0.00	0.00
24.90	12316.07	0.00	0.00
25.00	12969.75	0.00	0.00
25.10	13560.78	0.00	0.00
25.20	14085.37	0.00	0.00
25.30	14540.13	0.00	0.00
25.40	14922.09	0.00	0.00
25.50	15228.74	0.00	0.00
25.60	15458.07	0.00	0.00
25.70	15608.54	0.00	0.00
25.80	15679.17	0.00	0.00
25.90	15676.59	0.00	-0.00
26.00	15627.90	0.00	-0.00
26.10	15535.70	0.00	-0.00
26.20	15399.90	0.00	-0.00
26.30	15220.38	0.00	-0.00
26.40	14996.98	0.00	-0.00
26.50	14729.55	0.00	-0.00
26.60	14417.91	0.00	-0.00
26.70	14061.96	0.00	-0.00
26.80	13661.62	0.00	-0.00
26.90	13216.88	0.00	-0.00
27.00	12727.83	0.00	-0.00
27.10	12194.70	0.00	-0.00
27.20	11617.85	0.00	-0.00
27.30	10997.82	0.00	-0.00
27.40	10335.37	0.00	-0.00
27.50	9631.46	0.00	-0.00
27.60	8887.31	0.00	-0.00
27.70	8104.39	0.00	-0.00
27.80	7284.49	0.00	-0.00
27.90	6429.67	0.00	-0.00
28.00	5542.29	0.00	-0.00
28.10	4625.05	0.00	-0.00
28.20	3680.94	0.00	-0.00
28.30	2713.31	0.00	-0.00
28.40	1725.75	0.00	-0.00
28.50	722.21	0.00	-0.00
28.60	-293.11	0.00	-0.00
28.70	-1315.76	0.00	-0.00
28.80	-2341.02	0.00	-0.00
28.90	-3364.00	0.00	-0.00
29.00	-4379.60	0.00	-0.00
29.10	-5382.63	0.00	-0.00
29.20	-6367.76	0.00	-0.00
29.30	-7329.61	0.00	-0.00
29.40	-8262.83	0.00	-0.00
29.50	-9162.05	0.00	-0.00
29.60	-10022.02	0.00	-0.00
29.70	-10837.61	0.00	-0.00
29.80	-11603.87	0.00	-0.00
29.90	-12316.07	0.00	-0.00
30.00	-12969.75	0.00	-0.00
30.10	-13560.78	0.00	-0.00
30.20	-14085.37	0.00	-0.00
30.30	-14540.13	0.00	-0.00
30.40	-14922.09	0.00	-0.00
30.50	-15228.74	0.00	-0.00
30.60	-15458.07	0.00	-0.00
30.70	-15608.54	0.00	-0.00
30.80	-15679.17	0.00	-0.00
30.90	-15676.59	0.00	0.00
31.00	-15627.90	0.00	0.00
31.10	-15535.70	0.00	0.00
31.20	-15399.90	0.00	0.00
31.30	-15220.38	0.00	0.00
31.40	-14996.98	0.00	0.00
31.50	-14729.55	0.00	0.00
31.60	-14417.91	0.00	0.00
31.70	-14061.96	0.00	0.00
31.80	-13661.62	0.00	0.00
31.90	-13216.88	0.00	0.00
32.00	-12727.83	0.00	0.00
32.10	-12194.70	0.00	0.00
32.20	-11617.85	0.00	0.00
32.30	-10997.82	0.00	0.00
32.40	-10335.37	0.00	0.00
32.50	-9631.46	0.00	0.00
32.60	-8887.31	0.00	0.00
32.70	-8104.39	0.00	0.00
32.80	-7284.49	0.00	0.00
32.90	-6429.67	0.00	0.00
33.00	-5542.29	0.00	0.00
33.10	-4625.05	0.00	0.00
33.20	-3680.94	0.00	0.00
33.30	-2713.31	0.00	0.00
33.40	-1725.75	0.00	0.00
33.50	-722.21	0.00	0.00
33.60	293.11	0.00	0.00
33.70	1315.76	0.00	0.00
33.80	2341.02	0.00	0.00
33.90	3364.00	0.00	0.00
34.00	4379.60	0.00	0.00
34.10	5382.63	0.00	0.00
34.20	6367.76	0.00	0.00
34.30	7329.61	0.00	0.00
34.40	8262.83	0.00	0.00
34.50	9162.05	0.00	0.00
34.60	10022.02	0.00	0.00
34.70	10837.61	0.00	0.00
34.80	11603.87	0.00	0.00
34.90	12316.07	0.00	0.00
35.00	12969.75	0.00	0.00
35.10	13560.78	0.00	0.00
35.20	14085.37	0.00	0.00
35.30	14540.13	0.00	0.00
35.40	14922.09	0.00	0.00
35.50	15228.74	0.00	0.00
35.60	15458.07	0.00	0.00
35.70	15608.54	0.00	0.00
35.80	15679.17	0.00	0.00
35.90	15676.59	0.00	-0.00
36.00	15627.90	0.00	-0.00
36.10	15535.70	0.00	-0.00
36.20	15399.90	0.00	-0.00
36.30	15220.38	0.00	-0.00
36.40	14996.98	0.00	-0.00
36.50	14729.55	0.00	-0.00
36.60	14417.91	0.00	-0.00
36.70	14061.96	0.00	-0.00
36.80	13661.62	0.00	-0.00
36.90	13216.88	0.00	-0.00
37.00	12727.83	0.00	-0.00
37.10	12194.70	0.00	-0.00
37.20	11617.85	0.00	-0.00
37.30	10997.82	0.00	-0.00
37.40	10335.37	0.00	-0.00
37.50	9631.46	0.00	-0.00
37.60	8887.31	0.00	-0.00
37.70	8104.39	0.00	-0.00
37.80	7284.49	0.00	-0.00
37.90	6429.67	0.00	-0.00
38.00	5542.29	0.00	-0.00
38.10	4625.05	0.00	-0.00
38.20	3680.94	0.00	-0.00
38.30	2713.31	0.00	-0.00
38.40	1725.75	0.00	-0.00
38.50	722.21	0.00	-0.00
38.60	-293.11	0.00	-0.00
38.70	-1315.76	0.00	-0.00
38.80	-2341.02	0.00	-0.00
38.90	-3364.00	0.00	-0.00
39.00	-4379.60	0.00	-0.00
39.10	-5382.63	0.00	-0.00
39.20	-6367.76	0.00	-0.00
39.30	-7329.61	0.00	-0.00
39.40	-8262.83	0.00	-0.00
39.50	-9162.05	0.00	-0.00
39.60	-10022.02	0.00	-0.00
39.70	-10837.61	0.00	-0.00
39.80	-11603.87	0.00	-0.00
39.90	-12316.07	0.00	-0.00
40.00	-12969.75	0.00	-0.00
40.10	-13560.78	0.00	-0.00
40.20	-14085.37	0.00	-0.00
40.30	-14540.13	0.00	-0.00
40.40	-14922.09	0.00	-0.00
40.50	-15228.74	0.00	-0.00
40.60	-15458.07	0.00	-0.00
40.70	-15608.54	0.00	-0.00
40.80	-15679.17	0.00	-0.00
40.90	-15676.59	0.00	0.00
41.00	-15627.90	0.00	0.00
41.10	-15535.70	0.00	0.00
41.20	-15399.90	0.00	0.00
41.30	-15220.38	0.00	0.00
41.40	-14996.98	0.00	0.00
41.50	-14729.55	0.00	0.00
41.60	-14417.91	0.00	0.00
41.70	-14061.96	0.00	0.00
41.80	-13661.62	0.00	0.00
41.90	-13216.88	0.00	0.00
42.00	-12727.83	0.00	0.00
42.10	-12194.70	0.00	0.00
42.20	-11617.85	0.00	0.00
42.30	-10997.82	0.00	0.00
42.40	-10335.37	0.00	0.00
42.50	-9631.46	0.00	0.00
42.60	-8887.31	0.00	0.00
42.70	-8104.39	0.00	0.00
42.80	-7284.49	0.00	0.00
42.90	-6429.67	0.00	0.00
43.00	-5542.29	0.00	0.00
43.10	-4625.05	0.00	0.00
43.20	-3680.94	0.00	0.00
43.30	-2713.31	0.00	0.00
43.40	-1725.75	0.00	0.00
43.50	-722.21	0.00	0.00
43.60	293.11	0.00	0.00
43.70	1315.76	0.00	0.00
43.80	2341.02	0.00	0.00
43.90	3364.00	0.00	0.00
44.00	4379.60	0.00	0.00
44.10	5382.63	0.00	0.00
44.20	6367.76	0.00	0.00
44.30	7329.61	0.00	0.00
44.40	8262.83	0.00	0.00
44.50	9162.05	0.00	0.00
44.60	10022.02	0.00	0.00
44.70	10837.61	0.00	0.00
44.80	11603.87	0.00	0.00
44.90	12316.07	0.00	0.00
45.00	12969.75	0.00	0.00
45.10	13560.78	0.00	0.00
45.20	14085.37	0.00	0.00
45.30	14540.13	0.00	0.00
45.40	14922.09	0.00	0.00
45.50	15228.74	0.00	0.00
45.60	15458.07	0.00	0.00
45.70	15608.54	0.00	0.00
45.80	15679.17	0.00	0.00
45.90	15676.59	0.00	-0.00
46.00	15627.90	0.00	-0.00
46.10	15535.70	0.00	-0.00
46.20	15399.90	0.00	-0.00
46.30	15220.38	0.00	-0.00
46.40	14996.98	0.00	-0.00
46.50	14729.55	0.00	-0.00
46.60	14417.91	0.00	-0.00
46.70	14061.96	0.00	-0.00
46.80	13661.62	0.00	-0.00
46.90	13216.88	0.00	-0.00
47.00	12727.83	0.00	-0.00
47.10	12194.70	0.00	-0.00
47.20	11617.85	0.00	-0.00
47.30	10997.82	0.00	-0.00
47.40	10335.37	0.00	-0.00
47.50	9631.46	0.00	-0.00
47.60	8887.31	0.00	-0.00
47.70	8104.39	0.00	-0.00
47.80	7284.49	0.00	-0.00
47.90	6429.67	0.00	-0.00
48.00	5542.29	0.00	-0.00
48.10	4625.05	0.00	-0.00
48.20	3680.94	0.00	-0.00
48.30	2713.31	0.00	-0.00
48.40	1725.75	0.00	-0.00
48.50	722.21	0.00	-0.00
48.60	-293.11	0.00	-0.00
48.70	-1315.76	0.00	-0.00
48.80	-2341.02	0.00	-0.00
48.90	-3364.00	0.00	-0.00
49.00	-4379.60	0.00	-0.00
49.10	-5382.63	0.00	-0.00
49.20	-6367.76	0.00	-0.00
49.30	-7329.61	0.00	-0.00
49.40	-8262.83	0.00	-0.00
49.50	-9162.05	0.00	-0.00
49.60	-10022.02	0.00	-0.00
49.70	-10837.61	0.00	-0.00
49.80	-11603.87	0.00	-0.00
49.90	-12316.07	0.00	-0.00
50.00	-12969.75	0.00	-0.00
50.10	-13560.78	0.00	-0.00
50.20	-14085.37	0.00	-0.00
50.30	-14540.13	0.00	-0.00
50.40	-14922.09	0.00	-0.00
50.50	-15228.74	0.00	-0.00
50.60	-15458.07	0.00	-0.00
50.70	-15608.54	0.00	-0.00
50.80	-15679.17	0.00	-0.00
50.90	-15676.59	0.00	0.00
51.00	-15627.90	0.00	0.00
51.10	-15535.70	0.00	0.00
51.20	-15399.90	0.00	0.00
51.30	-15220.38	0.00	0.00
51.40	-14996.98	0.00	0.00
51.50	-14729.55	0.00	0.00
51.60	-14417.91	0.00	0.00
51.70	-14061.96	0.00	0.00
51.80	-13661.62	0.00	0.00
51.90	-13216.88	0.00	0.00
52.00	-12727.83	0.00	0.00
52.10	-12194.70	0.00	0.00
52.20	-11617.85	0.00	0.00
52.30	-10997.82	0.00	0.00
52.40	-10335.37	0.00	0.00
52.50	-9631.46	0.00	0.00
52.60	-8887.31	0.00	0.00
52.70	-8104.39	0.00	0.00
52.80	-7284.49	0.00	0.00
52.90	-6429.67	0.00	0.00
53.00	-5542.29	0.00	0.00
53.10	-4625.05	0.00	0.00
53.20	-3680.94	0.00	0.00
53.30	-2713.31	0.00	0.00
53.40	-1725.75	0.00	0.00
53.50	-722.21	0.00	0.00
53.60	293.11	0.00	0.00
53.70	1315.76	0.00	0.00
53.80	2341.02	0.00	0.00
53.90	3364.00	0.00	0.00
54.00	4379.60	0.00	0.00
54.10	5382.63	0.00	0.00
54.20	6367.76	0.00	0.00
54.30	7329.61	0.00	0.00
54.40	8262.83	0.00	0.00
54.50	9162.05	0.00	0.00
54.60	10022.02	0.00	0.00
54.70	10837.61	0.00	0.00
54.80	11603.87	0.00	0.00
54.90	12316.07	0.00	0.00
55.00	12969.75	0.00	0.00
55.10	13560.78	0.00	0.00
55.20	14085.37	0.00	0.00
55.30	14540.13	0.00	0.00
55.40	14922.09	0.00	0.00
55.50	15228.74	0.00	0.00
55.60	15458.07	0.00	0.00
55.70	15608.54	0.00	0.00
55.80	15679.17	0.00	0.00
55.90	15676.59	0.00	-0.00
56.00	15627.90	0.00	-0.00
56.10	15535.70	0.00	-0.00
56.20	15399.90	0.00	-0.00
56.30	15220.38	0.00	-0.00
56.40	14996.98	0.00	-0.00
56.50	14729.55	0.00	-0.00
56.60	14417.91	0.00	-0.00
56.70	14061.96	0.00	-0.00
56.80	13661.62	0.00	-0.00
56.90	13216.88	0.00	-0.00
57.00	12727.83	0.00	-0.00
57.10	12194.70	0.00	-0.00
57.20	11617.85	0.00	-0.00
57.30	10997.82	0.00	-0.00
57.40	10335.37	0.00	-0.00
57.50	9631.46	0.00	-0.00
57.60	8887.31	0.00	-0.00
57.70	8104.39	0.00	-0.00
57.80	7284.49	0.00	-0.00
57.90	6429.67	0.00	-0.00
58.00	5542.29	0.00	-0.00
58.10	4625.05	0.00	-0.00
58.20	3680.94	0.00	-0.00
58.30	2713.31	0.00	-0.00
58.40	1725.75	0.00	-0.00
58.50	722.21	0.00	-0.00
58.60	-293.11	0.00	-0.00
58.70	-1315.76	0.00	-0.00
58.80	-2341.02	0.00	-0.00
58.90	-3364.00	0.00	-0.00
59.00	-4379.60	0.00	-0.00
59.10	-5382.63	0.00	-0.00
59.20	-6367.76	0.00	-0.00
59.30	-7329.61	0.00	-0.00
59.40	-8262.83	0.00	-0.00
59.50	-9162.05	0.00	-0.00
59.60	-10022.02	0.00	-0.00
59.70	-10837.61	0.00	-0.00
59.80	-11603.87	0.00	-0.00
59.90	-12316.07	0.00	-0.00
60.00	-12969.75	0.00	-0.00
60.10	-13560.78	0.00	-0.00
60.20	-14085.37	0.00	-0.00
60.30	-14540.13	0.00	-0.00
60.40	-14922.09	0.00	-0.00
60.50	-15228.74	0.00	-0.00
60.60	-15458.07	0.00	-0.00
60.70	-15608.54	0.00	-0.00
60.80	-15679.17	0.00	-0.00
60.90	-15676.59	0.00	0.00
61.00	-15627.90	0.00	0.00
61.10	-15535.70	0.00	0.00
61.20	-15399.90	0.00	0.00
61.30	-15220.38	0.00	0.00
61.40	-14996.98	0.00	0.00
61.50	-14729.55	0.00	0.00
61.60	-14417.91	0.00	0.00
61.70	-14061.96	0.00	0.00
61.80	-13661.62	0.00	0.00
61.90	-13216.88	0.00	0.00
62.00	-12727.83	0.00	0.00
62.10	-12194.70	0.00	0.00
62.20	-11617.85	0.00	0.00
62.30	-10997.82	0.00	0.00
62.40	-10335.37	0.00	0.00
62.50	-9631.46	0.00	0.00
62.60	-8887.31	0.00	0.00
62.70	-8104.39	0.00	0.00
62.80	-7284.49	0.00	0.00
62.90	-6429.67	0.00	0.00
63.00	-5542.29	0.00	0.00
63.10	-4625.05	0.00	0.00
63.20	-3680.94	0.00	0.00
63.30	-2713.31	0.00	0.00
63.40	-1725.75	0.00	0.00
63.50	-722.21	0.00	0.00
63.60	293.11	0.00	0.00
63.70	1315.76	0.00	0.00
63.80	2341.02	0.00	0.00
63.90	3364.00	0.00	0.00
64.00	4379.60	0.00	0.00
64.10	5382.63	0.00	0.00
64.20	6367.76	0.00	0.00
64.30	7329.61	0.00	0.00
64.40	8262.83	0.00	0.00
64.50	9162.05	0.00	0.00
64.60	10022.02	0.00	0.00
64.70	10837.61	0.00	0.00
64.80	11603.87	0.00	0.00
64.90	12316.07	0.00	0.00
65.00	12969.75	0.00	0.00
65.10	13560.78	0.00	0.00
65.20	14085.37	0.00	0.00
65.30	14540.13	0.00	0.00
65.40	14922.09	0.00	0.00
65.50	15228.74	0.00	0.00
65.60	15458.07	0.00	0.00
65.70	15608.54	0.00	0.00
65.80	15679.17	0.00	0.00
65.90	15676.59	0.00	-0.00
66.00	15627.90	0.00	-0.00
66.10	15535.70	0.00	-0.00
66.20	15399.90	0.00	-0.00
66.30	15220.38	0.00	-0.00
66.40	14996.98	0.00	-0.00
66.50	14729.55	0.00	-0.00
66.60	14417.91	0.00	-0.00
66.70	14061.96	0.00	-0.00
66.80	13661.62	0.00	-0.00
66.90	13216.88	0.00	-0.00
67.00	12727.83	0.00	-0.00
67.10	12194.70	0.00	-0.00
67.20	11617.85	0.00	-0.00
67.30	10997.82	0.00	-0.00
67.40	10335.37	0.00	-0.00
67.50	9631.46	0.00	-0.00
67.60	8887.31	0.00	-0.00
67.70	8104.39	0.00	-0.00
67.80	7284.49	0.00	-0.00
67.90	6429.67	0.00	-0.00
68.00	5542.29	0.00	-0.00
68.10	4625.05	0.00	-0.00
68.20	3680.94	0.00	-0.00
68.30	2713.31	0.00	-0.00
68.40	1725.75	0.00	-0.00
68.50	722.21	0.00	-0.00
68.60	-293.11	0.00	-0.00
68.70	-1315.76	0.00	-0.00
68.80	-2341.02	0.00	-0.00
68.90	-3364.00	0.00	-0.00
69.00	-4379.60	0.00	-0.00
69.10	-5382.63	0.00	-0.00
69.20	-6367.76	0.00	-0.00
69.30	-7329.61	0.00	-0.00
69.40	-8262.83	0.00	-0.00
69.50	-9162.05	0.00	-0.00
69.60	-10022.02	0.00	-0.00
69.70	-10837.61	0.00	-0.00
69.80	-11603.87	0.00	-0.00
69.90	-12316.07	0.00	-0.00
70.00	-12969.75	0.00	-0.00
70.10	-13560.78	0.00	-0.00
70.20	-14085.37	0.00	-0.00
70.30	-14540.13	0.00	-0.00
70.40	-14922.09	0.00	-0.00
70.50	-15228.74	0.00	-0.00
70.60	-15458.07	0.00	-0.00
70.70	-15608.54	0.00	-0.00
70.80	-15679.17	0.00	-0.00
70.90	-15676.59	0.00	0.00
71.00	-15627.90	0.00	0.00
71.10	-15535.70	0.00	0.00
71.20	-15399.90	0.00	0.00
71.30	-15220.38	0.00	0.00
71.40	-14996.98	0.00	0.00
71.50	-14729.55	0.00	0.00
71.60	-14417.91	0.00	0.00
71.70	-14061.96	0.00	0.00
71.80	-13661.62	0.00	0.00
71.90	-13216.88	0.00	0.00
72.00	-12727.83	0.00	0.00
72.10	-12194.70	0.00	0.00
72.20	-11617.85	0.00	0.00
72.30	-10997.82	0.00	0.00
72.40	-10335.37	0.00	0.00
72.50	-9631.46	0.00	0.00
72.60	-8887.31	0.00	0.00
72.70	-8104.39	0.00	0.00
72.80	-7284.49	0.00	0.00
72.90	-6429.67	0.00	0.00
73.00	-5542.29	0.00	0.00
73.10	-4625.05	0.00	0.00
73.20	-3680.94	0.00	0.00
73.30	-2713.31	0.00	0.00
73.40	-1725.75	0.00	0.00
73.50	-722.21	0.00	0.00
73.60	293.11	0.00	0.00
73.70	1315.76	0.00	0.00
73.80	2341.02	0.00	0.00
73.90	3364.00	0.00	0.00
74.00	4379.60	0.00	0.00
74.10	5382.63	0.00	0.00
74.20	6367.76	0.00	0.00
74.30	7329.61	0.00	0.00
74.40	8262.83	0.00	0.00
74.50	9162.05	0.00	0.00
74.60	10022.02	0.00	0.00
74.70	10837.61	0.00	0.00
74.80	11603.87	0.00	0.00
74.90	12316.07	0.00	0.00
75.00	12969.75	0.00	0.00
75.10	13560.78	0.00	0.00
75.20	14085.37	0.00	0.00
75.30	14540.13	0.00	0.00
75.40	14922.09	0.00	0.00
75.50	15228.74	0.00	0.00
75.60	15458.07	0.00	0.00
75.70	15608.54	0.00	0.00
75.80	15679.17	0.00	0.00
75.90	15676.59	0.00	-0.00
76.00	15627.90	0.00	-0.00
76.10	15535.70	0.00	-0.00
76.20	15399.90	0.00	-0.00
76.30	15220.38	0.00	-0.00
76.40	14996.98	0.00	-0.00
76.50	14729.55	0.00	-0.00
76.60	14417.91	0.00	-0.00
76.70	14061.96	0.00	-0.00
76.80	13661.62	0.00	-0.00
76.90	13216.88	0.00	-0.00
77.00	12727.83	0.00	-0.00
77.10	12194.70	0.00	-0.00
77.20	11617.85	0.00	-0.00
77.30	10997.82	0.00	-0.00
77.40	10335.37	0.00	-0.00
77.50	9631.46	0.00	-0.00
77.60	8887.31	0.00	-0.00
