Time(s)	Fx(N)	Fy(N)	Fz(N)
26.90	-4508.43	0.00	-4487.20
27.00	-4925.91	0.00	-4073.32
27.10	-5308.90	0.00	-3649.68
27.20	-5655.68	0.00	-3218.76
27.30	-5964.77	0.00	-2783.11
27.40	-6234.90	0.00	-2345.38
27.50	-6465.06	0.00	-1908.27
27.60	-6654.52	0.00	-1474.51
27.70	-6802.82	0.00	-1046.92
27.80	-6909.85	0.00	-628.28
27.90	-6975.76	0.00	-221.41
28.00	-7001.09	0.00	170.90
28.10	-6986.68	0.00	545.90
28.20	-6933.73	0.00	900.92
28.30	-6843.76	0.00	1233.37
28.40	-6718.64	0.00	1540.78
28.50	-6560.57	0.00	1820.84
28.60	-6372.06	0.00	2071.42
28.70	-6155.89	0.00	2290.58
28.80	-5915.14	0.00	2476.65
28.90	-5653.13	0.00	2628.18
29.00	-5373.40	0.00	2744.05
29.10	-5079.65	0.00	2823.45
29.20	-4775.92	0.00	2865.90
29.30	-4467.90	0.00	2871.30
29.40	-4159.63	0.00	2839.92
29.50	-3854.75	0.00	2772.42
29.60	-3556.86	0.00	2669.87
29.70	-3269.55	0.00	2533.75
29.80	-2996.35	0.00	2365.95
29.90	-2740.65	0.00	2168.76
30.00	-2505.68	0.00	1944.85
30.10	-2294.46	0.00	1697.31
30.20	-2109.77	0.00	1429.55
30.30	-1954.06	0.00	1145.33
30.40	-1829.46	0.00	848.69
30.50	-1737.69	0.00	543.97
30.60	-1680.06	0.00	235.69
30.70	-1657.43	0.00	-71.43
30.80	-1670.17	0.00	-372.55
30.90	-1718.15	0.00	-662.77
31.00	-1800.72	0.00	-937.17
31.10	-1916.70	0.00	-1190.89
31.20	-2064.38	0.00	-1419.17
31.30	-2241.55	0.00	-1617.42
31.40	-2445.46	0.00	-1781.29
31.50	-2672.90	0.00	-1906.71
31.60	-2920.18	0.00	-1990.00
31.70	-3183.18	0.00	-2027.85
31.80	-3457.41	0.00	-2017.44
31.90	-3738.01	0.00	-1956.48
32.00	-4019.84	0.00	-1843.21
32.10	-4297.52	0.00	-1676.48
32.20	-4565.49	0.00	-1455.79
32.30	-4818.05	0.00	-1181.28
32.40	-5049.45	0.00	-853.76
32.50	-5253.96	0.00	-474.76
32.60	-5425.88	0.00	-46.47
32.70	-5559.69	0.00	428.23
32.80	-5650.04	0.00	945.79
32.90	-5691.87	0.00	1502.03
33.00	-5680.44	0.00	2092.12
33.10	-5611.41	0.00	2710.71
33.20	-5480.92	0.00	3351.89
33.30	-5285.60	0.00	4009.29
33.40	-5022.70	0.00	4676.15
33.50	-4690.06	0.00	5345.34
33.60	-4286.26	0.00	6009.51
33.70	-3810.58	0.00	6661.08
33.80	-3263.11	0.00	7292.39
33.90	-2644.72	0.00	7895.77
34.00	-1957.16	0.00	8463.58
34.10	-1203.06	0.00	8988.37
34.20	-385.90	0.00	9462.91
34.30	489.89	0.00	9880.29
34.40	1419.06	0.00	10234.00
34.50	2395.42	0.00	10518.02
34.60	3411.98	0.00	10726.90
34.70	4460.93	0.00	10855.78
34.80	5533.72	0.00	10900.51
34.90	6621.11	0.00	10857.67
35.00	7713.27	0.00	10724.63
35.10	8799.86	0.00	10499.58
35.20	9870.16	0.00	10181.57
35.30	10913.14	0.00	9770.55
35.40	11917.64	0.00	9267.32
35.50	12872.50	0.00	8673.61
35.60	13766.67	0.00	7992.01
35.70	14589.38	0.00	7225.99
35.80	15330.28	0.00	6379.88
35.90	15979.60	0.00	5458.81
36.00	16528.29	0.00	4468.69
36.10	16979.88	0.00	3416.13
36.20	17346.81	0.00	2308.43
36.30	17624.80	0.00	1153.49
36.40	17809.78	0.00	-40.27
36.50	17898.13	0.00	-1263.97
36.60	17886.65	0.00	-2508.34
36.70	17772.64	0.00	-3763.83
36.80	17553.90	0.00	-5020.67
36.90	17228.77	0.00	-6268.97
37.00	16796.14	0.00	-7498.80
37.10	16255.52	0.00	-8700.28
37.20	15607.07	0.00	-9863.68
37.30	14851.66	0.00	-10979.49
37.40	13990.87	0.00	-12038.52
37.50	13027.10	0.00	-13031.95
37.60	11963.54	0.00	-13951.44
37.70	10804.27	0.00	-14789.19
37.80	9554.25	0.00	-15538.01
37.90	8219.36	0.00	-16191.36
38.00	6806.41	0.00	-16743.45
38.10	5323.12	0.00	-17189.23
38.20	3778.15	0.00	-17524.49
38.30	2181.02	0.00	-17745.85
38.40	542.09	0.00	-17850.83
38.50	-1127.49	0.00	-17837.83
38.60	-2815.89	0.00	-17706.14
38.70	-4510.67	0.00	-17455.98
38.80	-6198.90	0.00	-17088.49
38.90	-7867.27	0.00	-16605.68
39.00	-9502.27	0.00	-16010.46
39.10	-11090.27	0.00	-15306.59
39.20	-12617.76	0.00	-14498.62
39.30	-14071.43	0.00	-13591.93
39.40	-15438.40	0.00	-12592.60
39.50	-16706.36	0.00	-11507.42
39.60	-17863.72	0.00	-10343.79
39.70	-18899.78	0.00	-9109.68
39.80	-19804.90	0.00	-7813.59
39.90	-20570.58	0.00	-6464.44
40.00	-21189.62	0.00	-5071.51
40.10	-21656.21	0.00	-3644.37
40.20	-21966.01	0.00	-2192.83
40.30	-22116.18	0.00	-726.81
40.40	-22111.33	0.00	743.67
40.50	-21991.01	0.00	2208.63
40.60	-21763.16	0.00	3658.17
40.70	-21428.63	0.00	5082.55
40.80	-20988.59	0.00	6472.27
40.90	-20444.51	0.00	7818.11
41.00	-19798.26	0.00	9111.26
41.10	-19052.07	0.00	10343.30
41.20	-18208.63	0.00	11506.33
41.30	-17271.06	0.00	12592.98
41.40	-16243.02	0.00	13596.50
41.50	-15128.71	0.00	14510.75
41.60	-13932.90	0.00	15330.28
41.70	-12660.97	0.00	16050.36
41.80	-11318.92	0.00	16666.99
41.90	-9913.39	0.00	17176.94
42.00	-8451.67	0.00	17577.75
42.10	-6941.64	0.00	17867.75
42.20	-5391.81	0.00	18046.04
42.30	-3811.23	0.00	18112.54
42.40	-2209.46	0.00	18067.93
42.50	-596.49	0.00	17913.63
42.60	1017.29	0.00	17651.85
42.70	2621.26	0.00	17285.47
42.80	4204.60	0.00	16818.07
42.90	5756.41	0.00	16253.90
43.00	7265.86	0.00	15597.78
43.10	8722.28	0.00	14855.13
43.20	10115.28	0.00	14031.86
43.30	11434.88	0.00	13134.36
43.40	12671.62	0.00	12169.41
43.50	13816.68	0.00	11144.16
43.60	14862.02	0.00	10066.06
43.70	15800.40	0.00	8942.76
43.80	16625.54	0.00	7782.12
43.90	17332.17	0.00	6592.08
44.00	17916.07	0.00	5380.64
44.10	18374.18	0.00	4155.81
44.20	18704.53	0.00	2925.48
44.30	18906.34	0.00	1697.45
44.40	18979.98	0.00	479.31
44.50	18926.95	0.00	-721.58
44.60	18749.87	0.00	-1898.14
44.70	18471.84	0.00	-3043.65
44.80	18114.01	0.00	-4151.77
44.90	17679.38	0.00	-5216.55
45.00	17171.10	0.00	-6232.54
45.10	16592.52	0.00	-7194.75
45.20	15947.14	0.00	-8098.69
45.30	15238.66	0.00	-8940.42
45.40	14470.93	0.00	-9716.55
45.50	13648.00	0.00	-10424.21
45.60	12774.09	0.00	-11061.13
45.70	11853.59	0.00	-11625.58
45.80	10891.08	0.00	-12116.37
45.90	9891.28	0.00	-12532.88
46.00	8859.07	0.00	-12874.97
46.10	7799.45	0.00	-13143.06
46.20	6717.55	0.00	-13338.00
46.30	5618.58	0.00	-13461.12
46.40	4507.81	0.00	-13514.16
46.50	3390.53	0.00	-13499.24
46.60	2272.05	0.00	-13418.85
46.70	1157.63	0.00	-13275.76
46.80	52.47	0.00	-13073.01
46.90	-1038.33	0.00	-12813.90
47.00	-2109.83	0.00	-12501.86
47.10	-3157.24	0.00	-12140.50
47.20	-4176.00	0.00	-11733.53
47.30	-5161.75	0.00	-11284.68
47.40	-6110.41	0.00	-10797.76
47.50	-7018.19	0.00	-10276.51
47.60	-7881.56	0.00	-9724.64
47.70	-8697.36	0.00	-9145.79
47.80	-9462.70	0.00	-8543.47
47.90	-10175.05	0.00	-7921.07
48.00	-10832.20	0.00	-7281.82
48.10	-11432.28	0.00	-6628.76
48.20	-11973.71	0.00	-5964.77
48.30	-12455.27	0.00	-5292.52
48.40	-12876.00	0.00	-4614.48
48.50	-13235.24	0.00	-3932.92
48.60	-13532.59	0.00	-3249.91
48.70	-13767.93	0.00	-2567.34
48.80	-13941.33	0.00	-1886.88
48.90	-14053.11	0.00	-1210.06
49.00	-14103.76	0.00	-538.25
49.10	-14094.32	0.00	127.34
49.20	-14039.49	0.00	785.59
49.30	-13947.08	0.00	1435.50
49.40	-13817.60	0.00	2076.16
49.50	-13651.40	0.00	2706.69
49.60	-13448.69	0.00	3326.25
49.70	-13209.54	0.00	3934.04
49.80	-12933.90	0.00	4529.21
49.90	-12621.61	0.00	5110.93
50.00	-12272.41	0.00	5678.27
50.10	-11885.99	0.00	6230.30
50.20	-11461.98	0.00	6765.96
50.30	-11000.03	0.00	7284.15
50.40	-10499.77	0.00	7783.64
50.50	-9960.91	0.00	8263.14
50.60	-9383.24	0.00	8721.21
50.70	-8766.64	0.00	9156.36
50.80	-8111.17	0.00	9566.98
50.90	-7417.07	0.00	9951.36
51.00	-6684.78	0.00	10307.74
51.10	-5915.03	0.00	10634.26
51.20	-5108.79	0.00	10929.03
51.30	-4267.35	0.00	11190.12
51.40	-3392.35	0.00	11415.59
51.50	-2485.78	0.00	11603.49
51.60	-1549.98	0.00	11751.91
51.70	-587.71	0.00	11859.00
51.80	397.91	0.00	11922.96
51.90	1403.34	0.00	11942.12
52.00	2424.64	0.00	11914.90
52.10	3457.51	0.00	11839.89
52.20	4497.26	0.00	11715.85
52.30	5538.86	0.00	11541.74
52.40	6576.92	0.00	11316.72
52.50	7605.81	0.00	11040.19
52.60	8619.61	0.00	10711.80
52.70	9612.19	0.00	10331.49
52.80	10577.28	0.00	9899.45
52.90	11508.48	0.00	9416.18
53.00	12399.34	0.00	8882.50
53.10	13243.44	0.00	8299.51
53.20	14034.41	0.00	7668.65
53.30	14766.04	0.00	6991.66
53.40	15432.30	0.00	6270.62
53.50	16027.46	0.00	5507.89
53.60	16546.11	0.00	4706.17
53.70	16983.25	0.00	3868.44
53.80	17334.34	0.00	2997.97
53.90	17596.24	0.00	2098.33
54.00	17788.29	0.00	1173.31
54.10	17918.33	0.00	226.99
54.20	17984.53	0.00	-736.36
54.30	17985.09	0.00	-1712.24
54.40	17918.32	0.00	-2695.98
54.50	17782.62	0.00	-3682.76
54.60	17576.48	0.00	-4667.62
54.70	17298.55	0.00	-5645.49
54.80	16947.62	0.00	-6611.24
54.90	16522.70	0.00	-7559.68
55.00	16023.02	0.00	-8485.62
55.10	15448.06	0.00	-9383.87
55.20	14797.63	0.00	-10249.32
55.30	14071.86	0.00	-11076.91
55.40	13271.31	0.00	-11861.72
55.50	12396.93	0.00	-12598.96
55.60	11450.17	0.00	-13284.03
55.70	10432.98	0.00	-13912.54
55.80	9347.84	0.00	-14480.36
55.90	8197.83	0.00	-14983.60
56.00	6986.62	0.00	-15418.72
56.10	5718.49	0.00	-15782.47
56.20	4398.37	0.00	-16071.98
56.30	3031.78	0.00	-16284.75
56.40	1624.91	0.00	-16418.68
56.50	184.54	0.00	-16472.11
56.60	-1281.98	0.00	-16443.80
56.70	-2766.74	0.00	-16332.96
56.80	-4261.35	0.00	-16139.25
56.90	-5756.94	0.00	-15862.84
57.00	-7244.29	0.00	-15504.32
57.10	-8713.90	0.00	-15064.78
57.20	-10155.99	0.00	-14545.78
57.30	-11560.71	0.00	-13949.33
57.40	-12918.14	0.00	-13277.90
57.50	-14218.45	0.00	-12534.41
57.60	-15451.94	0.00	-11722.20
57.70	-16609.23	0.00	-10845.00
57.80	-17681.28	0.00	-9906.96
57.90	-18659.55	0.00	-8912.57
58.00	-19536.06	0.00	-7866.66
58.10	-20303.53	0.00	-6774.39
58.20	-20955.40	0.00	-5641.18
58.30	-21485.97	0.00	-4472.70
58.40	-21890.45	0.00	-3274.85
58.50	-22164.99	0.00	-2053.71
58.60	-22309.22	0.00	-815.50
58.70	-22359.54	0.00	433.41
58.80	-22328.22	0.00	1686.61
58.90	-22214.62	0.00	2937.61
59.00	-22018.10	0.00	4179.92
59.10	-21738.11	0.00	5407.07
59.20	-21374.18	0.00	6612.65
59.30	-20925.94	0.00	7790.31
59.40	-20393.16	0.00	8933.85
59.50	-19775.80	0.00	10037.22
59.60	-19074.05	0.00	11094.54
59.70	-18288.40	0.00	12100.15
59.80	-17419.64	0.00	13048.63
59.90	-16468.96	0.00	13934.84
60.00	-15438.00	0.00	14753.94
60.10	-14328.89	0.00	15501.42
60.20	-13144.29	0.00	16173.11
60.30	-11887.46	0.00	16765.24
60.40	-10562.28	0.00	17274.42
60.50	-9173.28	0.00	17697.71
60.60	-7725.67	0.00	18032.60
60.70	-6225.35	0.00	18277.04
60.80	-4678.93	0.00	18429.49
60.90	-3093.66	0.00	18488.88
61.00	-1477.47	0.00	18454.68
61.10	161.09	0.00	18326.85
61.20	1812.91	0.00	18105.92
61.30	3468.38	0.00	17792.91
61.40	5117.44	0.00	17389.42
61.50	6749.71	0.00	16897.57
61.60	8354.55	0.00	16319.99
61.70	9921.20	0.00	15659.86
61.80	11438.84	0.00	14920.84
61.90	12896.79	0.00	14107.09
62.00	14284.56	0.00	13223.23
62.10	15592.03	0.00	12274.31
62.20	16809.54	0.00	11265.81
62.30	17928.03	0.00	10203.55
62.40	18939.15	0.00	9093.68
62.50	19835.39	0.00	7942.65
62.60	20610.14	0.00	6757.15
62.70	21257.82	0.00	5544.03
62.80	21773.92	0.00	4310.32
62.90	22155.09	0.00	3063.09
63.00	22399.16	0.00	1809.45
63.10	22505.18	0.00	556.49
63.20	22473.40	0.00	-688.81
63.30	22326.29	0.00	-1919.59
63.40	22098.26	0.00	-3129.22
63.50	21791.24	0.00	-4311.30
63.60	21406.91	0.00	-5459.72
63.70	20947.08	0.00	-6568.75
63.80	20413.70	0.00	-7633.03
63.90	19808.89	0.00	-8647.63
64.00	19134.93	0.00	-9608.07
64.10	18394.26	0.00	-10510.37
64.20	17589.54	0.00	-11351.05
64.30	16723.60	0.00	-12127.15
64.40	15799.48	0.00	-12836.23
64.50	14820.45	0.00	-13476.39
64.60	13789.97	0.00	-14046.26
64.70	12711.72	0.00	-14544.95
64.80	11589.58	0.00	-14972.09
64.90	10427.62	0.00	-15327.77
65.00	9230.08	0.00	-15612.53
65.10	8001.40	0.00	-15827.31
65.20	6746.12	0.00	-15973.42
65.30	5468.93	0.00	-16052.51
65.40	4174.59	0.00	-16066.51
65.50	2867.97	0.00	-16017.58
65.60	1553.97	0.00	-15908.09
65.70	237.49	0.00	-15740.56
65.80	-1076.52	0.00	-15517.60
65.90	-2383.18	0.00	-15241.89
66.00	-3677.63	0.00	-14916.11
66.10	-4955.05	0.00	-14542.95
66.20	-6210.73	0.00	-14125.00
66.30	-7440.02	0.00	-13664.79
66.40	-8638.36	0.00	-13164.72
66.50	-9801.32	0.00	-12627.06
66.60	-10924.53	0.00	-12053.91
66.70	-12003.76	0.00	-11447.22
66.80	-13034.86	0.00	-10808.77
66.90	-14013.79	0.00	-10140.17
67.00	-14936.61	0.00	-9442.85
67.10	-15799.48	0.00	-8718.11
67.20	-16598.67	0.00	-7967.12
67.30	-17330.54	0.00	-7190.94
67.40	-17991.56	0.00	-6390.53
67.50	-18578.33	0.00	-5566.80
67.60	-19087.55	0.00	-4720.66
67.70	-19516.08	0.00	-3853.02
67.80	-19860.95	0.00	-2964.83
67.90	-20119.36	0.00	-2057.15
68.00	-20288.81	0.00	-1131.17
68.10	-20391.66	0.00	-188.21
68.20	-20445.90	0.00	770.19
68.30	-20449.68	0.00	1742.25
68.40	-20400.85	0.00	2725.95
68.50	-20297.01	0.00	3718.99
68.60	-20135.51	0.00	4718.74
68.70	-19913.54	0.00	5722.29
68.80	-19628.13	0.00	6726.37
68.90	-19276.23	0.00	7727.39
69.00	-18854.76	0.00	8721.43
69.10	-18360.68	0.00	9704.25
69.20	-17791.08	0.00	10671.32
69.30	-17143.23	0.00	11617.80
69.40	-16414.66	0.00	12538.61
69.50	-15603.29	0.00	13428.46
69.60	-14707.45	0.00	14281.87
69.70	-13726.01	0.00	15093.22
69.80	-12658.45	0.00	15856.81
69.90	-11504.95	0.00	16566.92
70.00	-10266.45	0.00	17217.83
70.10	-8944.75	0.00	17803.93
70.20	-7542.54	0.00	18319.74
70.30	-6063.49	0.00	18759.99
70.40	-4512.26	0.00	19119.69
70.50	-2894.55	0.00	19394.16
70.60	-1217.12	0.00	19579.12
70.70	512.23	0.00	19670.75
70.80	2284.67	0.00	19665.72
70.90	4090.35	0.00	19561.24
71.00	5918.52	0.00	19355.14
71.10	7757.51	0.00	19045.86
71.20	9594.91	0.00	18632.54
71.30	11417.61	0.00	18114.99
71.40	13211.98	0.00	17493.76
71.50	14963.98	0.00	16770.11
71.60	16659.31	0.00	15946.07
71.70	18283.60	0.00	15024.38
71.80	19822.58	0.00	14008.54
71.90	21262.25	0.00	12902.75
72.00	22589.07	0.00	11711.92
72.10	23790.13	0.00	10441.61
72.20	24853.37	0.00	9098.03
72.30	25767.70	0.00	7687.98
72.40	26523.22	0.00	6218.80
72.50	27111.31	0.00	4698.33
72.60	27524.80	0.00	3134.85
72.70	27785.20	0.00	1537.01
72.80	27943.32	0.00	-86.22
72.90	27998.71	0.00	-1725.61
73.00	27949.49	0.00	-3371.76
73.10	27793.79	0.00	-5015.15
73.20	27529.77	0.00	-6646.23
73.30	27155.68	0.00	-8255.45
73.40	26669.87	0.00	-9833.37
73.50	26070.90	0.00	-11370.72
73.60	25357.57	0.00	-12858.43
73.70	24528.97	0.00	-14287.74
