Time(s)	Fx(N)	Fy(N)	Fz(N)
51.60	-4260.20	0.00	-290.15
51.70	-4600.72	0.00	-262.84
51.80	-4911.60	0.00	-234.49
51.90	-5190.12	0.00	-205.22
52.00	-5433.81	0.00	-175.14
52.10	-5640.50	0.00	-144.36
52.20	-5808.32	0.00	-113.02
52.30	-5935.75	0.00	-81.23
52.40	-6021.64	0.00	-49.12
52.50	-6065.20	0.00	-16.81
52.60	-6070.38	0.00	15.56
52.70	-6065.32	0.00	47.87
52.80	-6054.90	0.00	79.99
52.90	-6038.72	0.00	111.79
53.00	-6016.21	0.00	143.16
53.10	-5986.59	0.00	173.95
53.20	-5948.96	0.00	204.07
53.30	-5902.24	0.00	233.37
53.40	-5845.26	0.00	261.76
53.50	-5776.75	0.00	289.11
53.60	-5695.38	0.00	315.32
53.70	-5599.78	0.00	340.29
53.80	-5488.60	0.00	363.92
53.90	-5360.50	0.00	386.10
54.00	-5214.22	0.00	406.77
54.10	-5048.60	0.00	425.83
54.20	-4862.60	0.00	443.21
54.30	-4655.35	0.00	458.83
54.40	-4426.17	0.00	472.65
54.50	-4174.60	0.00	484.61
54.60	-3900.41	0.00	494.65
54.70	-3603.64	0.00	502.74
54.80	-3284.61	0.00	508.84
54.90	-2943.91	0.00	512.94
55.00	-2582.45	0.00	515.01
55.10	-2201.43	0.00	515.05
55.20	-1802.35	0.00	513.05
55.30	-1386.99	0.00	509.04
55.40	-957.44	0.00	503.01
55.50	-516.03	0.00	495.00
55.60	-65.37	0.00	485.03
55.70	391.74	0.00	473.15
55.80	852.27	0.00	459.40
55.90	1313.06	0.00	443.84
56.00	1770.78	0.00	426.53
56.10	2222.02	0.00	407.54
56.20	2663.34	0.00	386.93
56.30	3091.23	0.00	364.80
56.40	3502.25	0.00	341.23
56.50	3893.00	0.00	316.32
56.60	4260.20	0.00	290.15
56.70	4600.72	0.00	262.84
56.80	4911.60	0.00	234.49
56.90	5190.12	0.00	205.22
57.00	5433.81	0.00	175.14
57.10	5640.50	0.00	144.36
57.20	5808.32	0.00	113.02
57.30	5935.75	0.00	81.23
57.40	6021.64	0.00	49.12
57.50	6065.20	0.00	16.81
57.60	6070.38	0.00	-15.56
57.70	6065.32	0.00	-47.87
57.80	6054.90	0.00	-79.99
57.90	6038.72	0.00	-111.79
58.00	6016.21	0.00	-143.16
58.10	5986.59	0.00	-173.95
58.20	5948.96	0.00	-204.07
58.30	5902.24	0.00	-233.37
58.40	5845.26	0.00	-261.76
58.50	5776.75	0.00	-289.11
58.60	5695.38	0.00	-315.32
58.70	5599.78	0.00	-340.29
58.80	5488.60	0.00	-363.92
58.90	5360.50	0.00	-386.10
59.00	5214.22	0.00	-406.77
59.10	5048.60	0.00	-425.83
59.20	4862.60	0.00	-443.21
59.30	4655.35	0.00	-458.83
59.40	4426.17	0.00	-472.65
59.50	4174.60	0.00	-484.61
59.60	3900.41	0.00	-494.65
59.70	3603.64	0.00	-502.74
59.80	3284.61	0.00	-508.84
59.90	2943.91	0.00	-512.94
60.00	2582.45	0.00	-515.01
60.10	2201.43	0.00	-515.05
60.20	1802.35	0.00	-513.05
60.30	1386.99	0.00	-509.04
60.40	957.44	0.00	-503.01
60.50	516.03	0.00	-495.00
60.60	65.37	0.00	-485.03
60.70	-391.74	0.00	-473.15
60.80	-852.27	0.00	-459.40
60.90	-1313.06	0.00	-443.84
61.00	-1770.78	0.00	-426.53
61.10	-2222.02	0.00	-407.54
61.20	-2663.34	0.00	-386.93
61.30	-3091.23	0.00	-364.80
61.40	-3502.25	0.00	-341.23
61.50	-3893.00	0.00	-316.32
61.60	-4260.20	0.00	-290.15
61.70	-4600.72	0.00	-262.84
61.80	-4911.60	0.00	-234.49
61.90	-5190.12	0.00	-205.22
62.00	-5433.81	0.00	-175.14
62.10	-5640.50	0.00	-144.36
62.20	-5808.32	0.00	-113.02
62.30	-5935.75	0.00	-81.23
62.40	-6021.64	0.00	-49.12
62.50	-6065.20	0.00	-16.81
62.60	-6070.38	0.00	15.56
62.70	-6065.32	0.00	47.87
62.80	-6054.90	0.00	79.99
62.90	-6038.72	0.00	111.79
63.00	-6016.21	0.00	143.16
63.10	-5986.59	0.00	173.95
63.20	-5948.96	0.00	204.07
63.30	-5902.24	0.00	233.37
63.40	-5845.26	0.00	261.76
63.50	-5776.75	0.00	289.11
63.60	-5695.38	0.00	315.32
63.70	-5599.78	0.00	340.29
63.80	-5488.60	0.00	363.92
63.90	-5360.50	0.00	386.10
64.00	-5214.22	0.00	406.77
64.10	-5048.60	0.00	425.83
64.20	-4862.60	0.00	443.21
64.30	-4655.35	0.00	458.83
64.40	-4426.17	0.00	472.65
64.50	-4174.60	0.00	484.61
64.60	-3900.41	0.00	494.65
64.70	-3603.64	0.00	502.74
64.80	-3284.61	0.00	508.84
64.90	-2943.91	0.00	512.94
65.00	-2582.45	0.00	515.01
65.10	-2201.43	0.00	515.05
65.20	-1802.35	0.00	513.05
65.30	-1386.99	0.00	509.04
65.40	-957.44	0.00	503.01
65.50	-516.03	0.00	495.00
65.60	-65.37	0.00	485.03
65.70	391.74	0.00	473.15
65.80	852.27	0.00	459.40
65.90	1313.06	0.00	443.84
66.00	1770.78	0.00	426.53
66.10	2222.02	0.00	407.54
66.20	2663.34	0.00	386.93
66.30	3091.23	0.00	364.80
66.40	3502.25	0.00	341.23
66.50	3893.00	0.00	316.32
66.60	4260.20	0.00	290.15
66.70	4600.72	0.00	262.84
66.80	4911.60	0.00	234.49
66.90	5190.12	0.00	205.22
67.00	5433.81	0.00	175.14
67.10	5640.50	0.00	144.36
67.20	5808.32	0.00	113.02
67.30	5935.75	0.00	81.23
67.40	6021.64	0.00	49.12
67.50	6065.20	0.00	16.81
67.60	6070.38	0.00	-15.56
67.70	6065.32	0.00	-47.87
67.80	6054.90	0.00	-79.99
67.90	6038.72	0.00	-111.79
68.00	6016.21	0.00	-143.16
68.10	5986.59	0.00	-173.95
68.20	5948.96	0.00	-204.07
68.30	5902.24	0.00	-233.37
68.40	5845.26	0.00	-261.76
68.50	5776.75	0.00	-289.11
68.60	5695.38	0.00	-315.32
68.70	5599.78	0.00	-340.29
68.80	5488.60	0.00	-363.92
68.90	5360.50	0.00	-386.10
69.00	5214.22	0.00	-406.77
69.10	5048.60	0.00	-425.83
69.20	4862.60	0.00	-443.21
69.30	4655.35	0.00	-458.83
69.40	4426.17	0.00	-472.65
69.50	4174.60	0.00	-484.61
69.60	3900.41	0.00	-494.65
69.70	3603.64	0.00	-502.74
69.80	3284.61	0.00	-508.84
69.90	2943.91	0.00	-512.94
70.00	2582.45	0.00	-515.01
70.10	2201.43	0.00	-515.05
70.20	1802.35	0.00	-513.05
70.30	1386.99	0.00	-509.04
70.40	957.44	0.00	-503.01
70.50	516.03	0.00	-495.00
70.60	65.37	0.00	-485.03
70.70	-391.74	0.00	-473.15
70.80	-852.27	0.00	-459.40
70.90	-1313.06	0.00	-443.84
71.00	-1770.78	0.00	-426.53
71.10	-2222.02	0.00	-407.54
71.20	-2663.34	0.00	-386.93
71.30	-3091.23	0.00	-364.80
71.40	-3502.25	0.00	-341.23
71.50	-3893.00	0.00	-316.32
71.60	-4260.20	0.00	-290.15
71.70	-4600.72	0.00	-262.84
71.80	-4911.60	0.00	-234.49
71.90	-5190.12	0.00	-205.22
72.00	-5433.81	0.00	-175.14
72.10	-5640.50	0.00	-144.36
72.20	-5808.32	0.00	-113.02
72.30	-5935.75	0.00	-81.23
72.40	-6021.64	0.00	-49.12
72.50	-6065.20	0.00	-16.81
72.60	-6070.38	0.00	15.56
72.70	-6065.32	0.00	47.87
72.80	-6054.90	0.00	79.99
72.90	-6038.72	0.00	111.79
73.00	-6016.21	0.00	143.16
73.10	-5986.59	0.00	173.95
73.20	-5948.96	0.00	204.07
73.30	-5902.24	0.00	233.37
73.40	-5845.26	0.00	261.76
73.50	-5776.75	0.00	289.11
73.60	-5695.38	0.00	315.32
73.70	-5599.78	0.00	340.29
73.80	-5488.60	0.00	363.92
73.90	-5360.50	0.00	386.10
74.00	-5214.22	0.00	406.77
74.10	-5048.60	0.00	425.83
74.20	-4862.60	0.00	443.21
74.30	-4655.35	0.00	458.83
74.40	-4426.17	0.00	472.65
74.50	-4174.60	0.00	484.61
74.60	-3900.41	0.00	494.65
74.70	-3603.64	0.00	502.74
74.80	-3284.61	0.00	508.84
74.90	-2943.91	0.00	512.94
75.00	-2582.45	0.00	515.01
75.10	-2201.43	0.00	515.05
75.20	-1802.35	0.00	513.05
75.30	-1386.99	0.00	509.04
75.40	-957.44	0.00	503.01
75.50	-516.03	0.00	495.00
75.60	-65.37	0.00	485.03
75.70	391.74	0.00	473.15
75.80	852.27	0.00	459.40
75.90	1313.06	0.00	443.84
76.00	1770.78	0.00	426.53
76.10	2222.02	0.00	407.54
76.20	2663.34	0.00	386.93
76.30	3091.23	0.00	364.80
76.40	3502.25	0.00	341.23
76.50	3893.00	0.00	316.32
76.60	4260.20	0.00	290.15
76.70	4600.72	0.00	262.84
76.80	4911.60	0.00	234.49
76.90	5190.12	0.00	205.22
77.00	5433.81	0.00	175.14
77.10	5640.50	0.00	144.36
77.20	5808.32	0.00	113.02
77.30	5935.75	0.00	81.23
77.40	6021.64	0.00	49.12
77.50	6065.20	0.00	16.81
77.60	6070.38	0.00	-15.56
77.70	6065.32	0.00	-47.87
77.80	6054.90	0.00	-79.99
