Time(s)	Fx(N)	Fy(N)	Fz(N)
11.80	-19722.34	0.00	5503.81
11.90	-19105.83	0.00	5993.27
12.00	-18426.40	0.00	6459.07
12.10	-17684.02	0.00	6899.38
12.20	-16878.86	0.00	7312.47
12.30	-16011.34	0.00	7696.69
12.40	-15082.18	0.00	8050.54
12.50	-14092.43	0.00	8372.62
12.60	-13043.53	0.00	8661.66
12.70	-11937.28	0.00	8916.51
12.80	-10775.97	0.00	9136.17
12.90	-9562.31	0.00	9319.78
13.00	-8299.51	0.00	9466.60
13.10	-6991.25	0.00	9576.07
13.20	-5641.71	0.00	9647.74
13.30	-4255.59	0.00	9681.34
13.40	-2838.03	0.00	9676.73
13.50	-1394.69	0.00	9633.93
13.60	68.36	0.00	9553.11
13.70	1544.62	0.00	9434.58
13.80	3027.19	0.00	9278.83
13.90	4508.88	0.00	9086.45
14.00	5982.16	0.00	8858.22
14.10	7439.30	0.00	8595.02
14.20	8872.41	0.00	8297.90
14.30	10273.45	0.00	7968.04
14.40	11634.40	0.00	7606.73
14.50	12947.24	0.00	7215.40
14.60	14204.07	0.00	6795.59
14.70	15397.16	0.00	6348.97
14.80	16519.05	0.00	5877.29
14.90	17562.62	0.00	5382.41
15.00	18521.12	0.00	4866.29
15.10	19388.30	0.00	4330.97
15.20	20158.42	0.00	3778.55
15.30	20826.33	0.00	3211.22
15.40	21387.55	0.00	2631.22
15.50	21838.27	0.00	2040.84
15.60	22175.42	0.00	1442.39
15.70	22396.68	0.00	838.26
15.80	22500.54	0.00	230.82
15.90	22497.59	0.00	-377.53
16.00	22430.90	0.00	-984.39
16.10	22304.58	0.00	-1587.37
16.20	22118.39	0.00	-2184.08
16.30	21872.02	0.00	-2772.17
16.40	21565.06	0.00	-3349.33
16.50	21197.08	0.00	-3913.26
16.60	20767.59	0.00	-4461.75
16.70	20276.15	0.00	-4992.63
16.80	19722.34	0.00	-5503.81
16.90	19105.83	0.00	-5993.27
17.00	18426.40	0.00	-6459.07
17.10	17684.02	0.00	-6899.38
17.20	16878.86	0.00	-7312.47
17.30	16011.34	0.00	-7696.69
17.40	15082.18	0.00	-8050.54
17.50	14092.43	0.00	-8372.62
17.60	13043.53	0.00	-8661.66
17.70	11937.28	0.00	-8916.51
17.80	10775.97	0.00	-9136.17
17.90	9562.31	0.00	-9319.78
18.00	8299.51	0.00	-9466.60
18.10	6991.25	0.00	-9576.07
18.20	5641.71	0.00	-9647.74
18.30	4255.59	0.00	-9681.34
18.40	2838.03	0.00	-9676.73
18.50	1394.69	0.00	-9633.93
18.60	-68.36	0.00	-9553.11
18.70	-1544.62	0.00	-9434.58
18.80	-3027.19	0.00	-9278.83
18.90	-4508.88	0.00	-9086.45
19.00	-5982.16	0.00	-8858.22
19.10	-7439.30	0.00	-8595.02
19.20	-8872.41	0.00	-8297.90
19.30	-10273.45	0.00	-7968.04
19.40	-11634.40	0.00	-7606.73
19.50	-12947.24	0.00	-7215.40
19.60	-14204.07	0.00	-6795.59
19.70	-15397.16	0.00	-6348.97
19.80	-16519.05	0.00	-5877.29
19.90	-17562.62	0.00	-5382.41
20.00	-18521.12	0.00	-4866.29
20.10	-19388.30	0.00	-4330.97
20.20	-20158.42	0.00	-3778.55
20.30	-20826.33	0.00	-3211.22
20.40	-21387.55	0.00	-2631.22
20.50	-21838.27	0.00	-2040.84
20.60	-22175.42	0.00	-1442.39
20.70	-22396.68	0.00	-838.26
20.80	-22500.54	0.00	-230.82
20.90	-22497.59	0.00	377.53
21.00	-22430.90	0.00	984.39
21.10	-22304.58	0.00	1587.37
21.20	-22118.39	0.00	2184.08
21.30	-21872.02	0.00	2772.17
21.40	-21565.06	0.00	3349.33
21.50	-21197.08	0.00	3913.26
21.60	-20767.59	0.00	4461.75
21.70	-20276.15	0.00	4992.63
21.80	-19722.34	0.00	5503.81
21.90	-19105.83	0.00	5993.27
22.00	-18426.40	0.00	6459.07
22.10	-17684.02	0.00	6899.38
22.20	-16878.86	0.00	7312.47
22.30	-16011.34	0.00	7696.69
22.40	-15082.18	0.00	8050.54
22.50	-14092.43	0.00	8372.62
22.60	-13043.53	0.00	8661.66
22.70	-11937.28	0.00	8916.51
22.80	-10775.97	0.00	9136.17
22.90	-9562.31	0.00	9319.78
23.00	-8299.51	0.00	9466.60
23.10	-6991.25	0.00	9576.07
23.20	-5641.71	0.00	9647.74
23.30	-4255.59	0.00	9681.34
23.40	-2838.03	0.00	9676.73
23.50	-1394.69	0.00	9633.93
23.60	68.36	0.00	9553.11
23.70	1544.62	0.00	9434.58
23.80	3027.19	0.00	9278.83
23.90	4508.88	0.00	9086.45
24.00	5982.16	0.00	8858.22
24.10	7439.30	0.00	8595.02
24.20	8872.41	0.00	8297.90
24.30	10273.45	0.00	7968.04
24.40	11634.40	0.00	7606.73
24.50	12947.24	0.00	7215.40
24.60	14204.07	0.00	6795.59
24.70	15397.16	0.00	6348.97
24.80	16519.05	0.00	5877.29
24.90	17562.62	0.00	5382.41
25.00	18521.12	0.00	4866.29
25.10	19388.30	0.00	4330.97
25.20	20158.42	0.00	3778.55
25.30	20826.33	0.00	3211.22
25.40	21387.55	0.00	2631.22
25.50	21838.27	0.00	2040.84
25.60	22175.42	0.00	1442.39
25.70	22396.68	0.00	838.26
25.80	22500.54	0.00	230.82
25.90	22497.59	0.00	-377.53
26.00	22430.90	0.00	-984.39
26.10	22304.58	0.00	-1587.37
26.20	22118.39	0.00	-2184.08
26.30	21872.02	0.00	-2772.17
26.40	21565.06	0.00	-3349.33
26.50	21197.08	0.00	-3913.26
26.60	20767.59	0.00	-4461.75
26.70	20276.15	0.00	-4992.63
26.80	19722.34	0.00	-5503.81
26.90	19105.83	0.00	-5993.27
27.00	18426.40	0.00	-6459.07
27.10	17684.02	0.00	-6899.38
27.20	16878.86	0.00	-7312.47
27.30	16011.34	0.00	-7696.69
27.40	15082.18	0.00	-8050.54
27.50	14092.43	0.00	-8372.62
27.60	13043.53	0.00	-8661.66
27.70	11937.28	0.00	-8916.51
27.80	10775.97	0.00	-9136.17
27.90	9562.31	0.00	-9319.78
28.00	8299.51	0.00	-9466.60
28.10	6991.25	0.00	-9576.07
28.20	5641.71	0.00	-9647.74
28.30	4255.59	0.00	-9681.34
28.40	2838.03	0.00	-9676.73
28.50	1394.69	0.00	-9633.93
28.60	-68.36	0.00	-9553.11
28.70	-1544.62	0.00	-9434.58
28.80	-3027.19	0.00	-9278.83
28.90	-4508.88	0.00	-9086.45
29.00	-5982.16	0.00	-8858.22
29.10	-7439.30	0.00	-8595.02
29.20	-8872.41	0.00	-8297.90
29.30	-10273.45	0.00	-7968.04
29.40	-11634.40	0.00	-7606.73
29.50	-12947.24	0.00	-7215.40
29.60	-14204.07	0.00	-6795.59
29.70	-15397.16	0.00	-6348.97
29.80	-16519.05	0.00	-5877.29
29.90	-17562.62	0.00	-5382.41
30.00	-18521.12	0.00	-4866.29
30.10	-19388.30	0.00	-4330.97
30.20	-20158.42	0.00	-3778.55
30.30	-20826.33	0.00	-3211.22
30.40	-21387.55	0.00	-2631.22
30.50	-21838.27	0.00	-2040.84
30.60	-22175.42	0.00	-1442.39
30.70	-22396.68	0.00	-838.26
30.80	-22500.54	0.00	-230.82
30.90	-22497.59	0.00	377.53
31.00	-22430.90	0.00	984.39
31.10	-22304.58	0.00	1587.37
31.20	-22118.39	0.00	2184.08
31.30	-21872.02	0.00	2772.17
31.40	-21565.06	0.00	3349.33
31.50	-21197.08	0.00	3913.26
31.60	-20767.59	0.00	4461.75
31.70	-20276.15	0.00	4992.63
31.80	-19722.34	0.00	5503.81
31.90	-19105.83	0.00	5993.27
32.00	-18426.40	0.00	6459.07
32.10	-17684.02	0.00	6899.38
32.20	-16878.86	0.00	7312.47
32.30	-16011.34	0.00	7696.69
32.40	-15082.18	0.00	8050.54
32.50	-14092.43	0.00	8372.62
32.60	-13043.53	0.00	8661.66
32.70	-11937.28	0.00	8916.51
32.80	-10775.97	0.00	9136.17
32.90	-9562.31	0.00	9319.78
33.00	-8299.51	0.00	9466.60
33.10	-6991.25	0.00	9576.07
33.20	-5641.71	0.00	9647.74
33.30	-4255.59	0.00	9681.34
33.40	-2838.03	0.00	9676.73
33.50	-1394.69	0.00	9633.93
33.60	68.36	0.00	9553.11
33.70	1544.62	0.00	9434.58
33.80	3027.19	0.00	9278.83
33.90	4508.88	0.00	9086.45
34.00	5982.16	0.00	8858.22
34.10	7439.30	0.00	8595.02
34.20	8872.41	0.00	8297.90
34.30	10273.45	0.00	7968.04
34.40	11634.40	0.00	7606.73
34.50	12947.24	0.00	7215.40
34.60	14204.07	0.00	6795.59
34.70	15397.16	0.00	6348.97
34.80	16519.05	0.00	5877.29
34.90	17562.62	0.00	5382.41
35.00	18521.12	0.00	4866.29
35.10	19388.30	0.00	4330.97
35.20	20158.42	0.00	3778.55
35.30	20826.33	0.00	3211.22
35.40	21387.55	0.00	2631.22
35.50	21838.27	0.00	2040.84
35.60	22175.42	0.00	1442.39
35.70	22396.68	0.00	838.26
35.80	22500.54	0.00	230.82
35.90	22497.59	0.00	-377.53
36.00	22430.90	0.00	-984.39
36.10	22304.58	0.00	-1587.37
36.20	22118.39	0.00	-2184.08
36.30	21872.02	0.00	-2772.17
36.40	21565.06	0.00	-3349.33
36.50	21197.08	0.00	-3913.26
36.60	20767.59	0.00	-4461.75
36.70	20276.15	0.00	-4992.63
36.80	19722.34	0.00	-5503.81
36.90	19105.83	0.00	-5993.27
37.00	18426.40	0.00	-6459.07
37.10	17684.02	0.00	-6899.38
37.20	16878.86	0.00	-7312.47
37.30	16011.34	0.00	-7696.69
37.40	15082.18	0.00	-8050.54
37.50	14092.43	0.00	-8372.62
37.60	13043.53	0.00	-8661.66
37.70	11937.28	0.00	-8916.51
37.80	10775.97	0.00	-9136.17
37.90	9562.31	0.00	-9319.78
38.00	8299.51	0.00	-9466.60
38.10	6991.25	0.00	-9576.07
38.20	5641.71	0.00	-9647.74
38.30	4255.59	0.00	-9681.34
38.40	2838.03	0.00	-9676.73
38.50	1394.69	0.00	-9633.93
38.60	-68.36	0.00	-9553.11
38.70	-1544.62	0.00	-9434.58
38.80	-3027.19	0.00	-9278.83
38.90	-4508.88	0.00	-9086.45
39.00	-5982.16	0.00	-8858.22
39.10	-7439.30	0.00	-8595.02
39.20	-8872.41	0.00	-8297.90
39.30	-10273.45	0.00	-7968.04
39.40	-11634.40	0.00	-7606.73
39.50	-12947.24	0.00	-7215.40
39.60	-14204.07	0.00	-6795.59
39.70	-15397.16	0.00	-6348.97
39.80	-16519.05	0.00	-5877.29
39.90	-17562.62	0.00	-5382.41
40.00	-18521.12	0.00	-4866.29
40.10	-19388.30	0.00	-4330.97
40.20	-20158.42	0.00	-3778.55
40.30	-20826.33	0.00	-3211.22
40.40	-21387.55	0.00	-2631.22
40.50	-21838.27	0.00	-2040.84
40.60	-22175.42	0.00	-1442.39
40.70	-22396.68	0.00	-838.26
40.80	-22500.54	0.00	-230.82
40.90	-22497.59	0.00	377.53
41.00	-22430.90	0.00	984.39
41.10	-22304.58	0.00	1587.37
41.20	-22118.39	0.00	2184.08
41.30	-21872.02	0.00	2772.17
41.40	-21565.06	0.00	3349.33
41.50	-21197.08	0.00	3913.26
41.60	-20767.59	0.00	4461.75
41.70	-20276.15	0.00	4992.63
41.80	-19722.34	0.00	5503.81
41.90	-19105.83	0.00	5993.27
42.00	-18426.40	0.00	6459.07
42.10	-17684.02	0.00	6899.38
42.20	-16878.86	0.00	7312.47
42.30	-16011.34	0.00	7696.69
42.40	-15082.18	0.00	8050.54
42.50	-14092.43	0.00	8372.62
42.60	-13043.53	0.00	8661.66
42.70	-11937.28	0.00	8916.51
42.80	-10775.97	0.00	9136.17
42.90	-9562.31	0.00	9319.78
43.00	-8299.51	0.00	9466.60
43.10	-6991.25	0.00	9576.07
43.20	-5641.71	0.00	9647.74
43.30	-4255.59	0.00	9681.34
43.40	-2838.03	0.00	9676.73
43.50	-1394.69	0.00	9633.93
43.60	68.36	0.00	9553.11
43.70	1544.62	0.00	9434.58
43.80	3027.19	0.00	9278.83
43.90	4508.88	0.00	9086.45
44.00	5982.16	0.00	8858.22
44.10	7439.30	0.00	8595.02
44.20	8872.41	0.00	8297.90
44.30	10273.45	0.00	7968.04
44.40	11634.40	0.00	7606.73
44.50	12947.24	0.00	7215.40
44.60	14204.07	0.00	6795.59
44.70	15397.16	0.00	6348.97
44.80	16519.05	0.00	5877.29
44.90	17562.62	0.00	5382.41
45.00	18521.12	0.00	4866.29
45.10	19388.30	0.00	4330.97
45.20	20158.42	0.00	3778.55
45.30	20826.33	0.00	3211.22
45.40	21387.55	0.00	2631.22
45.50	21838.27	0.00	2040.84
45.60	22175.42	0.00	1442.39
45.70	22396.68	0.00	838.26
45.80	22500.54	0.00	230.82
45.90	22497.59	0.00	-377.53
46.00	22430.90	0.00	-984.39
46.10	22304.58	0.00	-1587.37
46.20	22118.39	0.00	-2184.08
46.30	21872.02	0.00	-2772.17
46.40	21565.06	0.00	-3349.33
46.50	21197.08	0.00	-3913.26
46.60	20767.59	0.00	-4461.75
46.70	20276.15	0.00	-4992.63
46.80	19722.34	0.00	-5503.81
46.90	19105.83	0.00	-5993.27
47.00	18426.40	0.00	-6459.07
47.10	17684.02	0.00	-6899.38
47.20	16878.86	0.00	-7312.47
47.30	16011.34	0.00	-7696.69
47.40	15082.18	0.00	-8050.54
47.50	14092.43	0.00	-8372.62
47.60	13043.53	0.00	-8661.66
47.70	11937.28	0.00	-8916.51
47.80	10775.97	0.00	-9136.17
47.90	9562.31	0.00	-9319.78
48.00	8299.51	0.00	-9466.60
48.10	6991.25	0.00	-9576.07
48.20	5641.71	0.00	-9647.74
48.30	4255.59	0.00	-9681.34
48.40	2838.03	0.00	-9676.73
48.50	1394.69	0.00	-9633.93
48.60	-68.36	0.00	-9553.11
48.70	-1544.62	0.00	-9434.58
48.80	-3027.19	0.00	-9278.83
48.90	-4508.88	0.00	-9086.45
49.00	-5982.16	0.00	-8858.22
49.10	-7439.30	0.00	-8595.02
49.20	-8872.41	0.00	-8297.90
49.30	-10273.45	0.00	-7968.04
49.40	-11634.40	0.00	-7606.73
49.50	-12947.24	0.00	-7215.40
49.60	-14204.07	0.00	-6795.59
49.70	-15397.16	0.00	-6348.97
49.80	-16519.05	0.00	-5877.29
49.90	-17562.62	0.00	-5382.41
50.00	-18521.12	0.00	-4866.29
50.10	-19388.30	0.00	-4330.97
50.20	-20158.42	0.00	-3778.55
50.30	-20826.33	0.00	-3211.22
50.40	-21387.55	0.00	-2631.22
50.50	-21838.27	0.00	-2040.84
50.60	-22175.42	0.00	-1442.39
50.70	-22396.68	0.00	-838.26
50.80	-22500.54	0.00	-230.82
50.90	-22497.59	0.00	377.53
51.00	-22430.90	0.00	984.39
51.10	-22304.58	0.00	1587.37
51.20	-22118.39	0.00	2184.08
51.30	-21872.02	0.00	2772.17
51.40	-21565.06	0.00	3349.33
51.50	-21197.08	0.00	3913.26
51.60	-20767.59	0.00	4461.75
51.70	-20276.15	0.00	4992.63
51.80	-19722.34	0.00	5503.81
51.90	-19105.83	0.00	5993.27
52.00	-18426.40	0.00	6459.07
52.10	-17684.02	0.00	6899.38
52.20	-16878.86	0.00	7312.47
52.30	-16011.34	0.00	7696.69
52.40	-15082.18	0.00	8050.54
52.50	-14092.43	0.00	8372.62
52.60	-13043.53	0.00	8661.66
52.70	-11937.28	0.00	8916.51
52.80	-10775.97	0.00	9136.17
52.90	-9562.31	0.00	9319.78
53.00	-8299.51	0.00	9466.60
53.10	-6991.25	0.00	9576.07
53.20	-5641.71	0.00	9647.74
53.30	-4255.59	0.00	9681.34
53.40	-2838.03	0.00	9676.73
53.50	-1394.69	0.00	9633.93
53.60	68.36	0.00	9553.11
53.70	1544.62	0.00	9434.58
53.80	3027.19	0.00	9278.83
53.90	4508.88	0.00	9086.45
54.00	5982.16	0.00	8858.22
54.10	7439.30	0.00	8595.02
54.20	8872.41	0.00	8297.90
54.30	10273.45	0.00	7968.04
54.40	11634.40	0.00	7606.73
54.50	12947.24	0.00	7215.40
54.60	14204.07	0.00	6795.59
54.70	15397.16	0.00	6348.97
54.80	16519.05	0.00	5877.29
54.90	17562.62	0.00	5382.41
55.00	18521.12	0.00	4866.29
55.10	19388.30	0.00	4330.97
55.20	20158.42	0.00	3778.55
55.30	20826.33	0.00	3211.22
55.40	21387.55	0.00	2631.22
55.50	21838.27	0.00	2040.84
55.60	22175.42	0.00	1442.39
55.70	22396.68	0.00	838.26
55.80	22500.54	0.00	230.82
55.90	22497.59	0.00	-377.53
56.00	22430.90	0.00	-984.39
56.10	22304.58	0.00	-1587.37
56.20	22118.39	0.00	-2184.08
56.30	21872.02	0.00	-2772.17
56.40	21565.06	0.00	-3349.33
56.50	21197.08	0.00	-3913.26
56.60	20767.59	0.00	-4461.75
56.70	20276.15	0.00	-4992.63
56.80	19722.34	0.00	-5503.81
56.90	19105.83	0.00	-5993.27
57.00	18426.40	0.00	-6459.07
57.10	17684.02	0.00	-6899.38
57.20	16878.86	0.00	-7312.47
57.30	16011.34	0.00	-7696.69
57.40	15082.18	0.00	-8050.54
57.50	14092.43	0.00	-8372.62
57.60	13043.53	0.00	-8661.66
57.70	11937.28	0.00	-8916.51
57.80	10775.97	0.00	-9136.17
57.90	9562.31	0.00	-9319.78
58.00	8299.51	0.00	-9466.60
58.10	6991.25	0.00	-9576.07
58.20	5641.71	0.00	-9647.74
58.30	4255.59	0.00	-9681.34
58.40	2838.03	0.00	-9676.73
58.50	1394.69	0.00	-9633.93
58.60	-68.36	0.00	-9553.11
58.70	-1544.62	0.00	-9434.58
58.80	-3027.19	0.00	-9278.83
58.90	-4508.88	0.00	-9086.45
59.00	-5982.16	0.00	-8858.22
59.10	-7439.30	0.00	-8595.02
59.20	-8872.41	0.00	-8297.90
59.30	-10273.45	0.00	-7968.04
59.40	-11634.40	0.00	-7606.73
59.50	-12947.24	0.00	-7215.40
59.60	-14204.07	0.00	-6795.59
59.70	-15397.16	0.00	-6348.97
59.80	-16519.05	0.00	-5877.29
59.90	-17562.62	0.00	-5382.41
60.00	-18521.12	0.00	-4866.29
60.10	-19388.30	0.00	-4330.97
60.20	-20158.42	0.00	-3778.55
60.30	-20826.33	0.00	-3211.22
60.40	-21387.55	0.00	-2631.22
60.50	-21838.27	0.00	-2040.84
60.60	-22175.42	0.00	-1442.39
60.70	-22396.68	0.00	-838.26
60.80	-22500.54	0.00	-230.82
60.90	-22497.59	0.00	377.53
61.00	-22430.90	0.00	984.39
61.10	-22304.58	0.00	1587.37
61.20	-22118.39	0.00	2184.08
61.30	-21872.02	0.00	2772.17
61.40	-21565.06	0.00	3349.33
61.50	-21197.08	0.00	3913.26
61.60	-20767.59	0.00	4461.75
61.70	-20276.15	0.00	4992.63
61.80	-19722.34	0.00	5503.81
61.90	-19105.83	0.00	5993.27
62.00	-18426.40	0.00	6459.07
62.10	-17684.02	0.00	6899.38
62.20	-16878.86	0.00	7312.47
62.30	-16011.34	0.00	7696.69
62.40	-15082.18	0.00	8050.54
62.50	-14092.43	0.00	8372.62
62.60	-13043.53	0.00	8661.66
62.70	-11937.28	0.00	8916.51
62.80	-10775.97	0.00	9136.17
62.90	-9562.31	0.00	9319.78
63.00	-8299.51	0.00	9466.60
63.10	-6991.25	0.00	9576.07
63.20	-5641.71	0.00	9647.74
63.30	-4255.59	0.00	9681.34
63.40	-2838.03	0.00	9676.73
63.50	-1394.69	0.00	9633.93
63.60	68.36	0.00	9553.11
63.70	1544.62	0.00	9434.58
63.80	3027.19	0.00	9278.83
63.90	4508.88	0.00	9086.45
64.00	5982.16	0.00	8858.22
64.10	7439.30	0.00	8595.02
64.20	8872.41	0.00	8297.90
64.30	10273.45	0.00	7968.04
64.40	11634.40	0.00	7606.73
64.50	12947.24	0.00	7215.40
64.60	14204.07	0.00	6795.59
64.70	15397.16	0.00	6348.97
64.80	16519.05	0.00	5877.29
64.90	17562.62	0.00	5382.41
65.00	18521.12	0.00	4866.29
65.10	19388.30	0.00	4330.97
65.20	20158.42	0.00	3778.55
65.30	20826.33	0.00	3211.22
65.40	21387.55	0.00	2631.22
65.50	21838.27	0.00	2040.84
65.60	22175.42	0.00	1442.39
65.70	22396.68	0.00	838.26
65.80	22500.54	0.00	230.82
65.90	22497.59	0.00	-377.53
66.00	22430.90	0.00	-984.39
66.10	22304.58	0.00	-1587.37
66.20	22118.39	0.00	-2184.08
66.30	21872.02	0.00	-2772.17
66.40	21565.06	0.00	-3349.33
66.50	21197.08	0.00	-3913.26
66.60	20767.59	0.00	-4461.75
66.70	20276.15	0.00	-4992.63
66.80	19722.34	0.00	-5503.81
66.90	19105.83	0.00	-5993.27
67.00	18426.40	0.00	-6459.07
67.10	17684.02	0.00	-6899.38
67.20	16878.86	0.00	-7312.47
67.30	16011.34	0.00	-7696.69
67.40	15082.18	0.00	-8050.54
67.50	14092.43	0.00	-8372.62
67.60	13043.53	0.00	-8661.66
67.70	11937.28	0.00	-8916.51
67.80	10775.97	0.00	-9136.17
67.90	9562.31	0.00	-9319.78
68.00	8299.51	0.00	-9466.60
68.10	6991.25	0.00	-9576.07
68.20	5641.71	0.00	-9647.74
68.30	4255.59	0.00	-9681.34
68.40	2838.03	0.00	-9676.73
68.50	1394.69	0.00	-9633.93
68.60	-68.36	0.00	-9553.11
68.70	-1544.62	0.00	-9434.58
68.80	-3027.19	0.00	-9278.83
68.90	-4508.88	0.00	-9086.45
69.00	-5982.16	0.00	-8858.22
69.10	-7439.30	0.00	-8595.02
69.20	-8872.41	0.00	-8297.90
69.30	-10273.45	0.00	-7968.04
69.40	-11634.40	0.00	-7606.73
69.50	-12947.24	0.00	-7215.40
69.60	-14204.07	0.00	-6795.59
69.70	-15397.16	0.00	-6348.97
69.80	-16519.05	0.00	-5877.29
69.90	-17562.62	0.00	-5382.41
70.00	-18521.12	0.00	-4866.29
70.10	-19388.30	0.00	-4330.97
70.20	-20158.42	0.00	-3778.55
70.30	-20826.33	0.00	-3211.22
70.40	-21387.55	0.00	-2631.22
70.50	-21838.27	0.00	-2040.84
70.60	-22175.42	0.00	-1442.39
70.70	-22396.68	0.00	-838.26
70.80	-22500.54	0.00	-230.82
70.90	-22497.59	0.00	377.53
71.00	-22430.90	0.00	984.39
71.10	-22304.58	0.00	1587.37
71.20	-22118.39	0.00	2184.08
71.30	-21872.02	0.00	2772.17
71.40	-21565.06	0.00	3349.33
71.50	-21197.08	0.00	3913.26
71.60	-20767.59	0.00	4461.75
71.70	-20276.15	0.00	4992.63
71.80	-19722.34	0.00	5503.81
71.90	-19105.83	0.00	5993.27
72.00	-18426.40	0.00	6459.07
72.10	-17684.02	0.00	6899.38
72.20	-16878.86	0.00	7312.47
72.30	-16011.34	0.00	7696.69
72.40	-15082.18	0.00	8050.54
72.50	-14092.43	0.00	8372.62
72.60	-13043.53	0.00	8661.66
72.70	-11937.28	0.00	8916.51
72.80	-10775.97	0.00	9136.17
72.90	-9562.31	0.00	9319.78
73.00	-8299.51	0.00	9466.60
73.10	-6991.25	0.00	9576.07
73.20	-5641.71	0.00	9647.74
73.30	-4255.59	0.00	9681.34
73.40	-2838.03	0.00	9676.73
73.50	-1394.69	0.00	9633.93
73.60	68.36	0.00	9553.11
