Time(s)	Fx(N)	Fy(N)	Fz(N)
14.40	11219.24	0.00	-1280.71
14.50	10759.54	0.00	-1445.96
14.60	10246.46	0.00	-1604.38
14.70	9681.64	0.00	-1754.95
14.80	9067.01	0.00	-1896.71
14.90	8404.80	0.00	-2028.76
15.00	7697.54	0.00	-2150.24
15.10	6948.03	0.00	-2260.38
15.20	6159.38	0.00	-2358.47
15.30	5334.99	0.00	-2443.87
15.40	4478.50	0.00	-2516.04
15.50	3593.84	0.00	-2574.52
15.60	2685.18	0.00	-2618.94
15.70	1756.92	0.00	-2649.02
15.80	813.67	0.00	-2664.59
15.90	-139.80	0.00	-2665.55
16.00	-1098.54	0.00	-2651.92
16.10	-2057.47	0.00	-2623.80
16.20	-3011.44	0.00	-2581.40
16.30	-3955.22	0.00	-2524.99
16.40	-4883.58	0.00	-2454.97
16.50	-5791.29	0.00	-2371.79
16.60	-6673.19	0.00	-2276.01
16.70	-7524.22	0.00	-2168.26
16.80	-8339.46	0.00	-2049.22
16.90	-9114.15	0.00	-1919.66
17.00	-9843.78	0.00	-1780.40
17.10	-10524.08	0.00	-1632.33
17.20	-11151.08	0.00	-1476.36
17.30	-11721.14	0.00	-1313.46
17.40	-12230.99	0.00	-1144.62
17.50	-12677.74	0.00	-970.87
17.60	-13058.91	0.00	-793.25
17.70	-13372.46	0.00	-612.80
17.80	-13616.79	0.00	-430.58
17.90	-13790.79	0.00	-247.64
18.00	-13893.80	0.00	-65.02
18.10	-13925.63	0.00	116.27
18.20	-13887.81	0.00	295.21
18.30	-13791.77	0.00	470.86
18.40	-13640.82	0.00	642.26
18.50	-13435.97	0.00	808.55
18.60	-13178.42	0.00	968.86
18.70	-12869.53	0.00	1122.41
18.80	-12510.86	0.00	1268.45
18.90	-12104.13	0.00	1406.31
19.00	-11651.24	0.00	1535.36
19.10	-11154.24	0.00	1655.05
19.20	-10615.35	0.00	1764.88
19.30	-10036.95	0.00	1864.43
19.40	-9421.58	0.00	1953.34
19.50	-8771.91	0.00	2031.31
19.60	-8090.78	0.00	2098.13
19.70	-7381.15	0.00	2153.64
19.80	-6646.10	0.00	2197.75
19.90	-5888.85	0.00	2230.44
20.00	-5112.71	0.00	2251.76
20.10	-4321.09	0.00	2261.79
20.20	-3517.49	0.00	2260.72
20.30	-2705.46	0.00	2248.74
20.40	-1888.63	0.00	2226.15
20.50	-1070.62	0.00	2193.25
20.60	-255.11	0.00	2150.44
20.70	554.26	0.00	2098.11
20.80	1353.86	0.00	2036.73
20.90	2140.11	0.00	1966.79
21.00	2909.49	0.00	1888.82
21.10	3658.57	0.00	1803.38
21.20	4384.04	0.00	1711.06
21.30	5082.72	0.00	1612.45
21.40	5751.56	0.00	1508.18
21.50	6387.71	0.00	1398.90
21.60	6988.49	0.00	1285.24
21.70	7551.43	0.00	1167.88
21.80	8074.29	0.00	1047.46
21.90	8555.06	0.00	924.66
22.00	8991.99	0.00	800.13
22.10	9383.57	0.00	674.53
22.20	9728.58	0.00	548.49
22.30	10026.06	0.00	422.66
22.40	10275.33	0.00	297.66
22.50	10476.00	0.00	174.07
22.60	10627.95	0.00	52.49
22.70	10731.34	0.00	-66.53
22.80	10786.60	0.00	-182.45
22.90	10794.42	0.00	-294.78
23.00	10755.77	0.00	-403.02
23.10	10671.82	0.00	-506.73
23.20	10544.02	0.00	-605.49
23.30	10376.98	0.00	-698.92
23.40	10177.40	0.00	-786.68
23.50	9946.92	0.00	-868.46
23.60	9687.10	0.00	-943.97
23.70	9399.62	0.00	-1012.99
23.80	9086.19	0.00	-1075.32
23.90	8748.58	0.00	-1130.80
24.00	8388.62	0.00	-1179.32
24.10	8008.16	0.00	-1220.80
24.20	7609.11	0.00	-1255.21
24.30	7193.39	0.00	-1282.56
24.40	6762.95	0.00	-1302.88
24.50	6319.76	0.00	-1316.28
24.60	5865.78	0.00	-1322.87
24.70	5402.98	0.00	-1322.82
24.80	4933.30	0.00	-1316.33
24.90	4458.68	0.00	-1303.64
25.00	3981.03	0.00	-1285.02
25.10	3502.20	0.00	-1260.78
25.20	3024.01	0.00	-1231.26
25.30	2548.22	0.00	-1196.81
25.40	2076.52	0.00	-1157.83
25.50	1610.53	0.00	-1114.74
25.60	1151.77	0.00	-1067.98
25.70	701.68	0.00	-1017.99
25.80	261.59	0.00	-965.24
25.90	-167.25	0.00	-910.23
26.00	-583.74	0.00	-853.42
26.10	-986.88	0.00	-795.33
26.20	-1375.80	0.00	-736.44
26.30	-1749.74	0.00	-677.23
26.40	-2108.08	0.00	-618.20
26.50	-2450.33	0.00	-559.82
26.60	-2776.14	0.00	-502.54
26.70	-3085.25	0.00	-446.80
26.80	-3377.57	0.00	-393.01
26.90	-3653.09	0.00	-341.57
27.00	-3911.93	0.00	-292.83
27.10	-4154.33	0.00	-247.11
27.20	-4380.61	0.00	-204.72
27.30	-4591.19	0.00	-165.90
27.40	-4786.56	0.00	-130.85
27.50	-4967.28	0.00	-99.75
27.60	-5133.99	0.00	-72.70
27.70	-5287.36	0.00	-49.79
27.80	-5428.07	0.00	-31.04
27.90	-5556.86	0.00	-16.41
28.00	-5674.44	0.00	-5.83
28.10	-5781.55	0.00	0.82
28.20	-5878.87	0.00	3.71
28.30	-5967.08	0.00	3.07
28.40	-6046.79	0.00	-0.84
28.50	-6118.56	0.00	-7.71
28.60	-6182.89	0.00	-17.20
28.70	-6240.20	0.00	-28.91
28.80	-6290.80	0.00	-42.43
28.90	-6334.93	0.00	-57.30
29.00	-6372.72	0.00	-73.07
29.10	-6404.19	0.00	-89.22
29.20	-6429.95	0.00	-105.26
29.30	-6452.04	0.00	-120.67
29.40	-6470.33	0.00	-134.92
29.50	-6484.42	0.00	-147.50
29.60	-6493.77	0.00	-157.89
29.70	-6497.72	0.00	-165.59
29.80	-6495.53	0.00	-170.14
29.90	-6486.32	0.00	-171.07
30.00	-6469.12	0.00	-167.96
30.10	-6442.87	0.00	-160.43
30.20	-6406.45	0.00	-148.15
30.30	-6358.64	0.00	-130.80
30.40	-6298.18	0.00	-108.15
30.50	-6223.76	0.00	-80.02
30.60	-6134.07	0.00	-46.27
30.70	-6027.74	0.00	-6.84
30.80	-5903.45	0.00	38.26
30.90	-5759.88	0.00	88.98
31.00	-5595.75	0.00	145.18
31.10	-5409.84	0.00	206.65
31.20	-5201.00	0.00	273.12
31.30	-4968.19	0.00	344.24
31.40	-4710.48	0.00	419.62
31.50	-4427.06	0.00	498.77
31.60	-4117.28	0.00	581.17
31.70	-3780.66	0.00	666.22
31.80	-3416.91	0.00	753.28
31.90	-3025.92	0.00	841.65
32.00	-2607.82	0.00	930.61
32.10	-2162.96	0.00	1019.38
32.20	-1691.93	0.00	1107.16
32.30	-1195.59	0.00	1193.12
32.40	-675.03	0.00	1276.43
32.50	-131.64	0.00	1356.23
32.60	432.94	0.00	1431.67
32.70	1016.78	0.00	1501.91
32.80	1617.71	0.00	1566.14
32.90	2233.25	0.00	1623.53
33.00	2860.69	0.00	1673.34
33.10	3497.06	0.00	1714.82
33.20	4139.17	0.00	1747.30
33.30	4783.58	0.00	1770.14
33.40	5426.69	0.00	1782.80
33.50	6064.68	0.00	1784.75
33.60	6693.63	0.00	1775.60
33.70	7309.46	0.00	1754.99
33.80	7908.02	0.00	1722.66
33.90	8485.10	0.00	1678.46
34.00	9036.47	0.00	1622.30
34.10	9557.92	0.00	1554.19
34.20	10045.31	0.00	1474.26
34.30	10494.57	0.00	1382.71
34.40	10901.79	0.00	1279.85
34.50	11263.24	0.00	1166.09
34.60	11575.39	0.00	1041.92
34.70	11835.00	0.00	907.94
34.80	12039.09	0.00	764.81
34.90	12189.23	0.00	613.32
35.00	12290.06	0.00	454.29
35.10	12339.97	0.00	288.64
35.20	12337.46	0.00	117.37
35.30	12281.25	0.00	-58.49
35.40	12170.28	0.00	-237.84
35.50	12003.76	0.00	-419.54
35.60	11781.13	0.00	-602.41
35.70	11502.11	0.00	-785.23
35.80	11166.72	0.00	-966.80
35.90	10775.26	0.00	-1145.87
36.00	10328.33	0.00	-1321.22
36.10	9826.86	0.00	-1491.61
36.20	9272.11	0.00	-1655.85
36.30	8665.68	0.00	-1812.77
36.40	8009.49	0.00	-1961.24
36.50	7305.84	0.00	-2100.15
36.60	6557.34	0.00	-2228.50
36.70	5766.99	0.00	-2345.30
36.80	4938.10	0.00	-2449.66
36.90	4074.35	0.00	-2540.78
37.00	3179.72	0.00	-2617.92
37.10	2258.51	0.00	-2680.45
37.20	1315.33	0.00	-2727.82
37.30	355.05	0.00	-2759.60
37.40	-617.20	0.00	-2775.45
37.50	-1596.08	0.00	-2775.15
37.60	-2576.06	0.00	-2758.59
37.70	-3551.47	0.00	-2725.76
37.80	-4516.52	0.00	-2676.76
37.90	-5465.35	0.00	-2611.82
38.00	-6392.10	0.00	-2531.26
38.10	-7290.92	0.00	-2435.52
38.20	-8156.05	0.00	-2325.12
38.30	-8981.84	0.00	-2200.72
38.40	-9762.85	0.00	-2063.04
38.50	-10493.84	0.00	-1912.91
38.60	-11169.84	0.00	-1751.22
38.70	-11786.25	0.00	-1578.98
38.80	-12338.79	0.00	-1397.22
38.90	-12823.62	0.00	-1207.07
39.00	-13237.35	0.00	-1009.70
39.10	-13577.06	0.00	-806.32
39.20	-13840.35	0.00	-598.19
39.30	-14025.36	0.00	-386.59
39.40	-14130.79	0.00	-172.82
39.50	-14155.91	0.00	41.82
39.60	-14103.64	0.00	256.00
39.70	-13985.17	0.00	468.43
39.80	-13801.97	0.00	677.82
39.90	-13554.80	0.00	882.92
40.00	-13244.69	0.00	1082.49
40.10	-12872.95	0.00	1275.37
40.20	-12441.15	0.00	1460.42
40.30	-11951.12	0.00	1636.58
40.40	-11404.98	0.00	1802.82
40.50	-10805.09	0.00	1958.23
40.60	-10154.11	0.00	2101.93
40.70	-9454.94	0.00	2233.16
40.80	-8710.75	0.00	2351.22
40.90	-7924.98	0.00	2455.52
41.00	-7101.31	0.00	2545.54
41.10	-6243.64	0.00	2620.87
41.20	-5356.13	0.00	2681.19
41.30	-4443.13	0.00	2726.29
41.40	-3509.19	0.00	2756.04
41.50	-2559.05	0.00	2770.41
41.60	-1597.59	0.00	2769.48
41.70	-629.81	0.00	2753.41
41.80	339.18	0.00	2722.44
41.90	1304.20	0.00	2676.92
42.00	2260.04	0.00	2617.28
42.10	3201.49	0.00	2544.01
42.20	4123.37	0.00	2457.69
42.30	5020.56	0.00	2358.97
42.40	5888.06	0.00	2248.55
42.50	6721.02	0.00	2127.21
42.60	7514.76	0.00	1995.76
42.70	8264.82	0.00	1855.06
42.80	8966.99	0.00	1706.01
42.90	9617.37	0.00	1549.55
43.00	10212.33	0.00	1386.63
43.10	10748.64	0.00	1218.24
43.20	11223.40	0.00	1045.34
43.30	11634.13	0.00	868.95
43.40	11978.75	0.00	690.05
43.50	12255.60	0.00	509.63
43.60	12463.48	0.00	328.65
43.70	12601.60	0.00	148.06
43.80	12669.65	0.00	-31.20
43.90	12667.74	0.00	-208.24
44.00	12597.40	0.00	-382.18
44.10	12468.33	0.00	-552.21
44.20	12283.67	0.00	-717.54
44.30	12044.55	0.00	-877.42
44.40	11752.29	0.00	-1031.16
44.50	11408.38	0.00	-1178.11
44.60	11014.47	0.00	-1317.68
44.70	10572.38	0.00	-1449.32
44.80	10084.07	0.00	-1572.55
44.90	9551.69	0.00	-1686.93
45.00	8977.52	0.00	-1792.09
45.10	8364.00	0.00	-1887.70
45.20	7713.73	0.00	-1973.49
45.30	7029.45	0.00	-2049.24
45.40	6314.05	0.00	-2114.79
45.50	5570.56	0.00	-2170.02
45.60	4802.13	0.00	-2214.86
45.70	4012.07	0.00	-2249.30
45.80	3203.77	0.00	-2273.36
45.90	2380.76	0.00	-2287.11
46.00	1546.66	0.00	-2290.66
46.10	705.18	0.00	-2284.15
46.20	-139.91	0.00	-2267.76
46.30	-984.75	0.00	-2241.72
46.40	-1825.47	0.00	-2206.26
46.50	-2658.15	0.00	-2161.66
46.60	-3478.88	0.00	-2108.22
46.70	-4283.74	0.00	-2046.27
46.80	-5068.87	0.00	-1976.15
46.90	-5830.44	0.00	-1898.22
47.00	-6564.70	0.00	-1812.86
47.10	-7268.00	0.00	-1720.48
47.20	-7936.80	0.00	-1621.49
47.30	-8567.70	0.00	-1516.31
47.40	-9157.47	0.00	-1405.38
47.50	-9703.06	0.00	-1289.14
47.60	-10201.60	0.00	-1168.05
47.70	-10650.47	0.00	-1042.57
47.80	-11047.26	0.00	-913.16
47.90	-11389.84	0.00	-780.31
48.00	-11676.32	0.00	-644.50
48.10	-11905.12	0.00	-506.20
48.20	-12074.94	0.00	-365.92
48.30	-12184.78	0.00	-224.13
48.40	-12237.05	0.00	-81.35
48.50	-12239.16	0.00	61.93
48.60	-12191.32	0.00	205.22
48.70	-12093.53	0.00	348.00
48.80	-11945.90	0.00	489.77
48.90	-11748.65	0.00	630.03
49.00	-11502.13	0.00	768.27
49.10	-11206.82	0.00	903.99
49.20	-10863.34	0.00	1036.68
49.30	-10472.44	0.00	1165.85
49.40	-10035.05	0.00	1291.00
49.50	-9552.23	0.00	1411.65
49.60	-9025.22	0.00	1527.30
49.70	-8455.42	0.00	1637.48
49.80	-7844.44	0.00	1741.73
49.90	-7194.04	0.00	1839.59
50.00	-6506.22	0.00	1930.62
50.10	-5783.16	0.00	2014.40
50.20	-5027.23	0.00	2090.51
50.30	-4241.05	0.00	2158.56
50.40	-3427.42	0.00	2218.19
50.50	-2589.35	0.00	2269.05
50.60	-1730.09	0.00	2310.82
50.70	-853.05	0.00	2343.22
50.80	38.14	0.00	2365.97
50.90	939.67	0.00	2378.86
51.00	1847.56	0.00	2381.70
51.10	2757.66	0.00	2374.32
51.20	3665.69	0.00	2356.61
51.30	4567.25	0.00	2328.50
51.40	5457.84	0.00	2289.96
51.50	6332.89	0.00	2241.00
51.60	7187.79	0.00	2181.67
51.70	8017.89	0.00	2112.08
51.80	8818.59	0.00	2032.40
51.90	9585.30	0.00	1942.81
52.00	10313.55	0.00	1843.58
52.10	10998.96	0.00	1735.00
52.20	11637.29	0.00	1617.43
52.30	12224.52	0.00	1491.27
52.40	12756.81	0.00	1356.96
52.50	13230.60	0.00	1215.01
52.60	13642.59	0.00	1065.95
52.70	13989.82	0.00	910.38
52.80	14269.65	0.00	748.92
52.90	14479.82	0.00	582.24
53.00	14621.18	0.00	411.05
53.10	14704.25	0.00	236.09
53.20	14729.53	0.00	58.14
53.30	14696.31	0.00	-122.00
53.40	14604.03	0.00	-303.50
53.50	14452.28	0.00	-485.52
53.60	14240.83	0.00	-667.20
53.70	13969.63	0.00	-847.65
53.80	13638.83	0.00	-1026.00
53.90	13248.76	0.00	-1201.36
54.00	12799.97	0.00	-1372.84
54.10	12293.25	0.00	-1539.56
54.20	11729.59	0.00	-1700.67
54.30	11110.28	0.00	-1855.30
54.40	10436.83	0.00	-2002.64
54.50	9711.05	0.00	-2141.87
54.60	8935.02	0.00	-2272.24
54.70	8111.12	0.00	-2392.99
54.80	7242.02	0.00	-2503.44
54.90	6330.73	0.00	-2602.94
55.00	5380.51	0.00	-2690.88
55.10	4394.97	0.00	-2766.72
55.20	3378.02	0.00	-2829.96
55.30	2333.84	0.00	-2880.18
55.40	1266.93	0.00	-2917.00
55.50	182.03	0.00	-2940.12
55.60	-915.85	0.00	-2949.30
55.70	-2021.46	0.00	-2944.39
55.80	-3129.38	0.00	-2925.29
55.90	-4233.97	0.00	-2891.98
56.00	-5329.47	0.00	-2844.52
56.10	-6410.02	0.00	-2783.04
56.20	-7469.68	0.00	-2707.74
56.30	-8502.50	0.00	-2618.91
56.40	-9502.52	0.00	-2516.90
56.50	-10463.88	0.00	-2402.14
56.60	-11380.81	0.00	-2275.12
56.70	-12247.71	0.00	-2136.40
56.80	-13059.19	0.00	-1986.63
56.90	-13810.11	0.00	-1826.48
57.00	-14495.62	0.00	-1656.72
57.10	-15111.25	0.00	-1478.15
57.20	-15652.89	0.00	-1291.62
57.30	-16116.88	0.00	-1098.05
57.40	-16499.99	0.00	-898.39
57.50	-16799.51	0.00	-693.60
57.60	-17013.26	0.00	-484.72
57.70	-17139.59	0.00	-272.78
57.80	-17183.75	0.00	-58.83
57.90	-17160.33	0.00	156.03
58.00	-17069.80	0.00	370.74
58.10	-16912.12	0.00	584.21
58.20	-16687.46	0.00	795.35
58.30	-16396.19	0.00	1003.11
58.40	-16038.84	0.00	1206.42
58.50	-15616.18	0.00	1404.27
58.60	-15129.18	0.00	1595.63
58.70	-14579.06	0.00	1779.56
58.80	-13967.24	0.00	1955.13
58.90	-13295.42	0.00	2121.45
59.00	-12565.54	0.00	2277.69
59.10	-11779.83	0.00	2423.08
59.20	-10940.77	0.00	2556.89
59.30	-10051.15	0.00	2678.49
59.40	-9114.04	0.00	2787.27
59.50	-8132.80	0.00	2882.72
59.60	-7111.09	0.00	2964.41
59.70	-6052.85	0.00	3031.95
59.80	-4962.31	0.00	3085.05
59.90	-3843.98	0.00	3123.50
60.00	-2702.63	0.00	3147.15
60.10	-1543.27	0.00	3155.96
60.20	-371.14	0.00	3149.93
60.30	808.32	0.00	3129.15
60.40	1989.52	0.00	3093.81
60.50	3166.68	0.00	3044.13
60.60	4333.95	0.00	2980.44
60.70	5485.41	0.00	2903.12
60.80	6615.09	0.00	2812.62
60.90	7717.05	0.00	2709.44
61.00	8785.37	0.00	2594.16
61.10	9814.27	0.00	2467.40
61.20	10798.09	0.00	2329.84
61.30	11731.34	0.00	2182.18
61.40	12608.80	0.00	2025.20
61.50	13425.49	0.00	1859.68
61.60	14176.75	0.00	1686.45
61.70	14858.28	0.00	1506.36
61.80	15466.17	0.00	1320.28
61.90	15996.91	0.00	1129.10
62.00	16447.47	0.00	933.70
62.10	16815.27	0.00	735.00
62.20	17098.24	0.00	533.90
62.30	17294.81	0.00	331.29
62.40	17403.95	0.00	128.07
62.50	17425.14	0.00	-74.89
62.60	17369.39	0.00	-276.72
62.70	17248.71	0.00	-476.58
62.80	17063.50	0.00	-673.64
62.90	16814.27	0.00	-867.10
63.00	16501.68	0.00	-1056.21
63.10	16126.51	0.00	-1240.22
63.20	15689.69	0.00	-1418.42
63.30	15192.29	0.00	-1590.15
63.40	14635.55	0.00	-1754.76
63.50	14020.87	0.00	-1911.66
63.60	13349.83	0.00	-2060.27
63.70	12624.22	0.00	-2200.08
63.80	11845.99	0.00	-2330.60
63.90	11017.35	0.00	-2451.38
64.00	10140.71	0.00	-2562.01
64.10	9218.71	0.00	-2662.11
64.20	8254.24	0.00	-2751.35
64.30	7250.45	0.00	-2829.44
64.40	6210.71	0.00	-2896.11
64.50	5138.67	0.00	-2951.15
64.60	4038.24	0.00	-2994.37
64.70	2913.55	0.00	-3025.61
64.80	1769.00	0.00	-3044.78
64.90	609.22	0.00	-3051.78
65.00	-560.95	0.00	-3046.58
65.10	-1736.45	0.00	-3029.17
65.20	-2912.05	0.00	-2999.58
65.30	-4082.33	0.00	-2957.87
65.40	-5241.78	0.00	-2904.14
65.50	-6384.73	0.00	-2838.53
65.60	-7505.46	0.00	-2761.20
65.70	-8598.22	0.00	-2672.37
65.80	-9657.23	0.00	-2572.28
65.90	-10676.76	0.00	-2461.20
66.00	-11651.15	0.00	-2339.46
66.10	-12574.86	0.00	-2207.41
66.20	-13442.52	0.00	-2065.44
66.30	-14248.93	0.00	-1914.00
66.40	-14989.18	0.00	-1753.55
66.50	-15658.61	0.00	-1584.61
66.60	-16252.91	0.00	-1407.73
66.70	-16768.12	0.00	-1223.50
66.80	-17200.71	0.00	-1032.56
66.90	-17547.56	0.00	-835.57
67.00	-17806.03	0.00	-633.24
67.10	-17973.99	0.00	-426.32
67.20	-18052.33	0.00	-215.58
67.30	-18058.27	0.00	-1.85
67.40	-17994.75	0.00	214.04
67.50	-17861.23	0.00	431.20
67.60	-17657.32	0.00	648.73
67.70	-17382.76	0.00	865.72
67.80	-17037.44	0.00	1081.20
67.90	-16621.43	0.00	1294.23
68.00	-16134.99	0.00	1503.82
68.10	-15578.61	0.00	1708.99
68.20	-14953.00	0.00	1908.76
68.30	-14259.11	0.00	2102.13
68.40	-13498.19	0.00	2288.14
68.50	-12671.80	0.00	2465.82
68.60	-11781.80	0.00	2634.21
68.70	-10830.42	0.00	2792.40
68.80	-9820.24	0.00	2939.49
68.90	-8754.24	0.00	3074.62
69.00	-7635.78	0.00	3196.97
69.10	-6468.64	0.00	3305.77
69.20	-5257.00	0.00	3400.30
69.30	-4005.49	0.00	3479.90
69.40	-2719.12	0.00	3543.97
69.50	-1403.32	0.00	3591.98
69.60	-63.93	0.00	3623.47
69.70	1292.86	0.00	3638.07
69.80	2660.50	0.00	3635.48
69.90	4032.12	0.00	3615.47
70.00	5400.58	0.00	3577.93
70.10	6758.48	0.00	3522.82
70.20	8098.25	0.00	3450.20
70.30	9412.17	0.00	3360.21
70.40	10692.47	0.00	3253.10
70.50	11931.31	0.00	3129.21
70.60	13120.94	0.00	2988.98
70.70	14253.70	0.00	2832.92
70.80	15322.13	0.00	2661.66
70.90	16319.00	0.00	2475.91
71.00	17237.41	0.00	2276.45
71.10	18070.86	0.00	2064.16
71.20	18813.29	0.00	1840.00
71.30	19459.15	0.00	1604.99
71.40	20003.48	0.00	1360.24
71.50	20441.93	0.00	1106.89
71.60	20770.85	0.00	846.18
71.70	20987.41	0.00	579.37
71.80	21108.70	0.00	307.76
71.90	21147.32	0.00	32.70
72.00	21102.47	0.00	-244.42
72.10	20973.50	0.00	-522.21
72.20	20759.96	0.00	-799.26
72.30	20461.57	0.00	-1074.15
72.40	20078.27	0.00	-1345.48
72.50	19610.23	0.00	-1611.83
72.60	19057.85	0.00	-1871.82
72.70	18421.81	0.00	-2124.10
72.80	17703.08	0.00	-2367.34
72.90	16902.95	0.00	-2600.26
73.00	16023.04	0.00	-2821.64
73.10	15065.38	0.00	-3030.29
73.20	14032.34	0.00	-3225.10
73.30	12926.76	0.00	-3405.02
73.40	11751.90	0.00	-3569.11
73.50	10511.47	0.00	-3716.45
73.60	9209.68	0.00	-3846.25
73.70	7851.20	0.00	-3957.80
73.80	6441.19	0.00	-4050.49
73.90	4985.31	0.00	-4123.77
74.00	3489.67	0.00	-4177.25
74.10	1960.88	0.00	-4210.59
74.20	405.94	0.00	-4223.58
74.30	-1167.69	0.00	-4216.11
74.40	-2752.21	0.00	-4188.17
74.50	-4339.46	0.00	-4139.86
74.60	-5921.01	0.00	-4071.39
74.70	-7488.21	0.00	-3983.06
74.80	-9032.22	0.00	-3875.27
74.90	-10544.13	0.00	-3748.54
