Time(s)	Fx(N)	Fy(N)	Fz(N)
8.40	9163.39	0.00	-12796.38
8.50	7289.01	0.00	-12844.88
8.60	5360.66	0.00	-12842.70
8.70	3385.97	0.00	-12789.83
8.80	1373.37	0.00	-12686.48
8.90	-667.99	0.00	-12533.06
9.00	-2728.28	0.00	-12330.19
9.10	-4797.06	0.00	-12078.65
9.20	-6863.34	0.00	-11779.44
9.30	-8915.68	0.00	-11433.75
9.40	-10942.30	0.00	-11042.93
9.50	-12931.17	0.00	-10608.53
9.60	-14870.11	0.00	-10132.26
9.70	-16746.95	0.00	-9616.00
9.80	-18549.58	0.00	-9061.80
9.90	-20266.15	0.00	-8471.83
10.00	-21885.12	0.00	-7848.43
10.10	-23395.43	0.00	-7194.05
10.20	-24786.60	0.00	-6511.29
10.30	-26048.85	0.00	-5802.82
10.40	-27173.18	0.00	-5071.45
10.50	-28151.51	0.00	-4320.07
10.60	-28976.73	0.00	-3551.64
10.70	-29642.81	0.00	-2769.20
10.80	-30144.84	0.00	-1975.82
10.90	-30479.12	0.00	-1174.65
11.00	-30643.18	0.00	-368.84
11.10	-30650.71	0.00	438.43
11.20	-30577.20	0.00	1243.96
11.30	-30432.88	0.00	2044.59
11.40	-30217.12	0.00	2837.14
11.50	-29928.98	0.00	3618.50
11.60	-29567.29	0.00	4385.58
11.70	-29130.66	0.00	5135.35
11.80	-28617.53	0.00	5864.85
11.90	-28026.24	0.00	6571.21
12.00	-27355.08	0.00	7251.64
12.10	-26602.40	0.00	7903.44
12.20	-25766.61	0.00	8524.06
12.30	-24846.34	0.00	9111.03
12.40	-23840.47	0.00	9662.05
12.50	-22748.21	0.00	10174.93
12.60	-21569.20	0.00	10647.66
12.70	-20303.57	0.00	11078.37
12.80	-18952.02	0.00	11465.35
12.90	-17515.88	0.00	11807.09
13.00	-15997.16	0.00	12102.23
13.10	-14398.62	0.00	12349.61
13.20	-12723.78	0.00	12548.25
13.30	-10976.98	0.00	12697.37
13.40	-9163.39	0.00	12796.38
13.50	-7289.01	0.00	12844.88
13.60	-5360.66	0.00	12842.70
13.70	-3385.97	0.00	12789.83
13.80	-1373.37	0.00	12686.48
13.90	667.99	0.00	12533.06
14.00	2728.28	0.00	12330.19
14.10	4797.06	0.00	12078.65
14.20	6863.34	0.00	11779.44
14.30	8915.68	0.00	11433.75
14.40	10942.30	0.00	11042.93
14.50	12931.17	0.00	10608.53
14.60	14870.11	0.00	10132.26
14.70	16746.95	0.00	9616.00
14.80	18549.58	0.00	9061.80
14.90	20266.15	0.00	8471.83
15.00	21885.12	0.00	7848.43
15.10	23395.43	0.00	7194.05
15.20	24786.60	0.00	6511.29
15.30	26048.85	0.00	5802.82
15.40	27173.18	0.00	5071.45
15.50	28151.51	0.00	4320.07
15.60	28976.73	0.00	3551.64
15.70	29642.81	0.00	2769.20
15.80	30144.84	0.00	1975.82
15.90	30479.12	0.00	1174.65
16.00	30643.18	0.00	368.84
16.10	30650.71	0.00	-438.43
16.20	30577.20	0.00	-1243.96
16.30	30432.88	0.00	-2044.59
16.40	30217.12	0.00	-2837.14
16.50	29928.98	0.00	-3618.50
16.60	29567.29	0.00	-4385.58
16.70	29130.66	0.00	-5135.35
16.80	28617.53	0.00	-5864.85
16.90	28026.24	0.00	-6571.21
17.00	27355.08	0.00	-7251.64
17.10	26602.40	0.00	-7903.44
17.20	25766.61	0.00	-8524.06
17.30	24846.34	0.00	-9111.03
17.40	23840.47	0.00	-9662.05
17.50	22748.21	0.00	-10174.93
17.60	21569.20	0.00	-10647.66
17.70	20303.57	0.00	-11078.37
17.80	18952.02	0.00	-11465.35
17.90	17515.88	0.00	-11807.09
18.00	15997.16	0.00	-12102.23
18.10	14398.62	0.00	-12349.61
18.20	12723.78	0.00	-12548.25
18.30	10976.98	0.00	-12697.37
18.40	9163.39	0.00	-12796.38
18.50	7289.01	0.00	-12844.88
18.60	5360.66	0.00	-12842.70
18.70	3385.97	0.00	-12789.83
18.80	1373.37	0.00	-12686.48
18.90	-667.99	0.00	-12533.06
19.00	-2728.28	0.00	-12330.19
19.10	-4797.06	0.00	-12078.65
19.20	-6863.34	0.00	-11779.44
19.30	-8915.68	0.00	-11433.75
19.40	-10942.30	0.00	-11042.93
19.50	-12931.17	0.00	-10608.53
19.60	-14870.11	0.00	-10132.26
19.70	-16746.95	0.00	-9616.00
19.80	-18549.58	0.00	-9061.80
19.90	-20266.15	0.00	-8471.83
20.00	-21885.12	0.00	-7848.43
20.10	-23395.43	0.00	-7194.05
20.20	-24786.60	0.00	-6511.29
20.30	-26048.85	0.00	-5802.82
20.40	-27173.18	0.00	-5071.45
20.50	-28151.51	0.00	-4320.07
20.60	-28976.73	0.00	-3551.64
20.70	-29642.81	0.00	-2769.20
20.80	-30144.84	0.00	-1975.82
20.90	-30479.12	0.00	-1174.65
21.00	-30643.18	0.00	-368.84
21.10	-30650.71	0.00	438.43
21.20	-30577.20	0.00	1243.96
21.30	-30432.88	0.00	2044.59
21.40	-30217.12	0.00	2837.14
21.50	-29928.98	0.00	3618.50
21.60	-29567.29	0.00	4385.58
21.70	-29130.66	0.00	5135.35
21.80	-28617.53	0.00	5864.85
21.90	-28026.24	0.00	6571.21
22.00	-27355.08	0.00	7251.64
22.10	-26602.40	0.00	7903.44
22.20	-25766.61	0.00	8524.06
22.30	-24846.34	0.00	9111.03
22.40	-23840.47	0.00	9662.05
22.50	-22748.21	0.00	10174.93
22.60	-21569.20	0.00	10647.66
22.70	-20303.57	0.00	11078.37
22.80	-18952.02	0.00	11465.35
22.90	-17515.88	0.00	11807.09
23.00	-15997.16	0.00	12102.23
23.10	-14398.62	0.00	12349.61
23.20	-12723.78	0.00	12548.25
23.30	-10976.98	0.00	12697.37
23.40	-9163.39	0.00	12796.38
23.50	-7289.01	0.00	12844.88
23.60	-5360.66	0.00	12842.70
23.70	-3385.97	0.00	12789.83
23.80	-1373.37	0.00	12686.48
23.90	667.99	0.00	12533.06
24.00	2728.28	0.00	12330.19
24.10	4797.06	0.00	12078.65
24.20	6863.34	0.00	11779.44
24.30	8915.68	0.00	11433.75
24.40	10942.30	0.00	11042.93
24.50	12931.17	0.00	10608.53
24.60	14870.11	0.00	10132.26
24.70	16746.95	0.00	9616.00
24.80	18549.58	0.00	9061.80
24.90	20266.15	0.00	8471.83
25.00	21885.12	0.00	7848.43
25.10	23395.43	0.00	7194.05
25.20	24786.60	0.00	6511.29
25.30	26048.85	0.00	5802.82
25.40	27173.18	0.00	5071.45
25.50	28151.51	0.00	4320.07
25.60	28976.73	0.00	3551.64
25.70	29642.81	0.00	2769.20
25.80	30144.84	0.00	1975.82
25.90	30479.12	0.00	1174.65
26.00	30643.18	0.00	368.84
26.10	30650.71	0.00	-438.43
26.20	30577.20	0.00	-1243.96
26.30	30432.88	0.00	-2044.59
26.40	30217.12	0.00	-2837.14
26.50	29928.98	0.00	-3618.50
26.60	29567.29	0.00	-4385.58
26.70	29130.66	0.00	-5135.35
26.80	28617.53	0.00	-5864.85
26.90	28026.24	0.00	-6571.21
27.00	27355.08	0.00	-7251.64
27.10	26602.40	0.00	-7903.44
27.20	25766.61	0.00	-8524.06
27.30	24846.34	0.00	-9111.03
27.40	23840.47	0.00	-9662.05
27.50	22748.21	0.00	-10174.93
27.60	21569.20	0.00	-10647.66
27.70	20303.57	0.00	-11078.37
27.80	18952.02	0.00	-11465.35
27.90	17515.88	0.00	-11807.09
28.00	15997.16	0.00	-12102.23
28.10	14398.62	0.00	-12349.61
28.20	12723.78	0.00	-12548.25
28.30	10976.98	0.00	-12697.37
28.40	9163.39	0.00	-12796.38
28.50	7289.01	0.00	-12844.88
28.60	5360.66	0.00	-12842.70
28.70	3385.97	0.00	-12789.83
28.80	1373.37	0.00	-12686.48
28.90	-667.99	0.00	-12533.06
29.00	-2728.28	0.00	-12330.19
29.10	-4797.06	0.00	-12078.65
29.20	-6863.34	0.00	-11779.44
29.30	-8915.68	0.00	-11433.75
29.40	-10942.30	0.00	-11042.93
29.50	-12931.17	0.00	-10608.53
29.60	-14870.11	0.00	-10132.26
29.70	-16746.95	0.00	-9616.00
29.80	-18549.58	0.00	-9061.80
29.90	-20266.15	0.00	-8471.83
30.00	-21885.12	0.00	-7848.43
30.10	-23395.43	0.00	-7194.05
30.20	-24786.60	0.00	-6511.29
30.30	-26048.85	0.00	-5802.82
30.40	-27173.18	0.00	-5071.45
30.50	-28151.51	0.00	-4320.07
30.60	-28976.73	0.00	-3551.64
30.70	-29642.81	0.00	-2769.20
30.80	-30144.84	0.00	-1975.82
30.90	-30479.12	0.00	-1174.65
31.00	-30643.18	0.00	-368.84
31.10	-30650.71	0.00	438.43
31.20	-30577.20	0.00	1243.96
31.30	-30432.88	0.00	2044.59
31.40	-30217.12	0.00	2837.14
31.50	-29928.98	0.00	3618.50
31.60	-29567.29	0.00	4385.58
31.70	-29130.66	0.00	5135.35
31.80	-28617.53	0.00	5864.85
31.90	-28026.24	0.00	6571.21
32.00	-27355.08	0.00	7251.64
32.10	-26602.40	0.00	7903.44
32.20	-25766.61	0.00	8524.06
32.30	-24846.34	0.00	9111.03
32.40	-23840.47	0.00	9662.05
32.50	-22748.21	0.00	10174.93
32.60	-21569.20	0.00	10647.66
32.70	-20303.57	0.00	11078.37
32.80	-18952.02	0.00	11465.35
32.90	-17515.88	0.00	11807.09
33.00	-15997.16	0.00	12102.23
33.10	-14398.62	0.00	12349.61
33.20	-12723.78	0.00	12548.25
33.30	-10976.98	0.00	12697.37
33.40	-9163.39	0.00	12796.38
33.50	-7289.01	0.00	12844.88
33.60	-5360.66	0.00	12842.70
33.70	-3385.97	0.00	12789.83
33.80	-1373.37	0.00	12686.48
33.90	667.99	0.00	12533.06
34.00	2728.28	0.00	12330.19
34.10	4797.06	0.00	12078.65
34.20	6863.34	0.00	11779.44
34.30	8915.68	0.00	11433.75
34.40	10942.30	0.00	11042.93
34.50	12931.17	0.00	10608.53
34.60	14870.11	0.00	10132.26
34.70	16746.95	0.00	9616.00
34.80	18549.58	0.00	9061.80
34.90	20266.15	0.00	8471.83
35.00	21885.12	0.00	7848.43
35.10	23395.43	0.00	7194.05
35.20	24786.60	0.00	6511.29
35.30	26048.85	0.00	5802.82
35.40	27173.18	0.00	5071.45
35.50	28151.51	0.00	4320.07
35.60	28976.73	0.00	3551.64
35.70	29642.81	0.00	2769.20
35.80	30144.84	0.00	1975.82
35.90	30479.12	0.00	1174.65
36.00	30643.18	0.00	368.84
36.10	30650.71	0.00	-438.43
36.20	30577.20	0.00	-1243.96
36.30	30432.88	0.00	-2044.59
36.40	30217.12	0.00	-2837.14
36.50	29928.98	0.00	-3618.50
36.60	29567.29	0.00	-4385.58
36.70	29130.66	0.00	-5135.35
36.80	28617.53	0.00	-5864.85
36.90	28026.24	0.00	-6571.21
37.00	27355.08	0.00	-7251.64
37.10	26602.40	0.00	-7903.44
37.20	25766.61	0.00	-8524.06
37.30	24846.34	0.00	-9111.03
37.40	23840.47	0.00	-9662.05
37.50	22748.21	0.00	-10174.93
37.60	21569.20	0.00	-10647.66
37.70	20303.57	0.00	-11078.37
37.80	18952.02	0.00	-11465.35
37.90	17515.88	0.00	-11807.09
38.00	15997.16	0.00	-12102.23
38.10	14398.62	0.00	-12349.61
38.20	12723.78	0.00	-12548.25
38.30	10976.98	0.00	-12697.37
38.40	9163.39	0.00	-12796.38
38.50	7289.01	0.00	-12844.88
38.60	5360.66	0.00	-12842.70
38.70	3385.97	0.00	-12789.83
38.80	1373.37	0.00	-12686.48
38.90	-667.99	0.00	-12533.06
39.00	-2728.28	0.00	-12330.19
39.10	-4797.06	0.00	-12078.65
39.20	-6863.34	0.00	-11779.44
39.30	-8915.68	0.00	-11433.75
39.40	-10942.30	0.00	-11042.93
39.50	-12931.17	0.00	-10608.53
39.60	-14870.11	0.00	-10132.26
39.70	-16746.95	0.00	-9616.00
39.80	-18549.58	0.00	-9061.80
39.90	-20266.15	0.00	-8471.83
40.00	-21885.12	0.00	-7848.43
40.10	-23395.43	0.00	-7194.05
40.20	-24786.60	0.00	-6511.29
40.30	-26048.85	0.00	-5802.82
40.40	-27173.18	0.00	-5071.45
40.50	-28151.51	0.00	-4320.07
40.60	-28976.73	0.00	-3551.64
40.70	-29642.81	0.00	-2769.20
40.80	-30144.84	0.00	-1975.82
40.90	-30479.12	0.00	-1174.65
41.00	-30643.18	0.00	-368.84
41.10	-30650.71	0.00	438.43
41.20	-30577.20	0.00	1243.96
41.30	-30432.88	0.00	2044.59
41.40	-30217.12	0.00	2837.14
41.50	-29928.98	0.00	3618.50
41.60	-29567.29	0.00	4385.58
41.70	-29130.66	0.00	5135.35
41.80	-28617.53	0.00	5864.85
41.90	-28026.24	0.00	6571.21
42.00	-27355.08	0.00	7251.64
42.10	-26602.40	0.00	7903.44
42.20	-25766.61	0.00	8524.06
42.30	-24846.34	0.00	9111.03
42.40	-23840.47	0.00	9662.05
42.50	-22748.21	0.00	10174.93
42.60	-21569.20	0.00	10647.66
42.70	-20303.57	0.00	11078.37
42.80	-18952.02	0.00	11465.35
42.90	-17515.88	0.00	11807.09
43.00	-15997.16	0.00	12102.23
43.10	-14398.62	0.00	12349.61
43.20	-12723.78	0.00	12548.25
43.30	-10976.98	0.00	12697.37
43.40	-9163.39	0.00	12796.38
43.50	-7289.01	0.00	12844.88
43.60	-5360.66	0.00	12842.70
43.70	-3385.97	0.00	12789.83
43.80	-1373.37	0.00	12686.48
43.90	667.99	0.00	12533.06
44.00	2728.28	0.00	12330.19
44.10	4797.06	0.00	12078.65
44.20	6863.34	0.00	11779.44
44.30	8915.68	0.00	11433.75
44.40	10942.30	0.00	11042.93
44.50	12931.17	0.00	10608.53
44.60	14870.11	0.00	10132.26
44.70	16746.95	0.00	9616.00
44.80	18549.58	0.00	9061.80
44.90	20266.15	0.00	8471.83
45.00	21885.12	0.00	7848.43
45.10	23395.43	0.00	7194.05
45.20	24786.60	0.00	6511.29
45.30	26048.85	0.00	5802.82
45.40	27173.18	0.00	5071.45
45.50	28151.51	0.00	4320.07
45.60	28976.73	0.00	3551.64
45.70	29642.81	0.00	2769.20
45.80	30144.84	0.00	1975.82
45.90	30479.12	0.00	1174.65
46.00	30643.18	0.00	368.84
46.10	30650.71	0.00	-438.43
46.20	30577.20	0.00	-1243.96
46.30	30432.88	0.00	-2044.59
46.40	30217.12	0.00	-2837.14
46.50	29928.98	0.00	-3618.50
46.60	29567.29	0.00	-4385.58
46.70	29130.66	0.00	-5135.35
46.80	28617.53	0.00	-5864.85
46.90	28026.24	0.00	-6571.21
47.00	27355.08	0.00	-7251.64
47.10	26602.40	0.00	-7903.44
47.20	25766.61	0.00	-8524.06
47.30	24846.34	0.00	-9111.03
47.40	23840.47	0.00	-9662.05
47.50	22748.21	0.00	-10174.93
47.60	21569.20	0.00	-10647.66
47.70	20303.57	0.00	-11078.37
47.80	18952.02	0.00	-11465.35
47.90	17515.88	0.00	-11807.09
48.00	15997.16	0.00	-12102.23
48.10	14398.62	0.00	-12349.61
48.20	12723.78	0.00	-12548.25
48.30	10976.98	0.00	-12697.37
48.40	9163.39	0.00	-12796.38
48.50	7289.01	0.00	-12844.88
48.60	5360.66	0.00	-12842.70
48.70	3385.97	0.00	-12789.83
48.80	1373.37	0.00	-12686.48
48.90	-667.99	0.00	-12533.06
49.00	-2728.28	0.00	-12330.19
49.10	-4797.06	0.00	-12078.65
49.20	-6863.34	0.00	-11779.44
49.30	-8915.68	0.00	-11433.75
49.40	-10942.30	0.00	-11042.93
49.50	-12931.17	0.00	-10608.53
49.60	-14870.11	0.00	-10132.26
49.70	-16746.95	0.00	-9616.00
49.80	-18549.58	0.00	-9061.80
49.90	-20266.15	0.00	-8471.83
50.00	-21885.12	0.00	-7848.43
50.10	-23395.43	0.00	-7194.05
50.20	-24786.60	0.00	-6511.29
50.30	-26048.85	0.00	-5802.82
50.40	-27173.18	0.00	-5071.45
50.50	-28151.51	0.00	-4320.07
50.60	-28976.73	0.00	-3551.64
50.70	-29642.81	0.00	-2769.20
50.80	-30144.84	0.00	-1975.82
50.90	-30479.12	0.00	-1174.65
51.00	-30643.18	0.00	-368.84
51.10	-30650.71	0.00	438.43
51.20	-30577.20	0.00	1243.96
51.30	-30432.88	0.00	2044.59
51.40	-30217.12	0.00	2837.14
51.50	-29928.98	0.00	3618.50
51.60	-29567.29	0.00	4385.58
51.70	-29130.66	0.00	5135.35
51.80	-28617.53	0.00	5864.85
51.90	-28026.24	0.00	6571.21
52.00	-27355.08	0.00	7251.64
52.10	-26602.40	0.00	7903.44
52.20	-25766.61	0.00	8524.06
52.30	-24846.34	0.00	9111.03
52.40	-23840.47	0.00	9662.05
52.50	-22748.21	0.00	10174.93
52.60	-21569.20	0.00	10647.66
52.70	-20303.57	0.00	11078.37
52.80	-18952.02	0.00	11465.35
52.90	-17515.88	0.00	11807.09
53.00	-15997.16	0.00	12102.23
53.10	-14398.62	0.00	12349.61
53.20	-12723.78	0.00	12548.25
53.30	-10976.98	0.00	12697.37
53.40	-9163.39	0.00	12796.38
53.50	-7289.01	0.00	12844.88
53.60	-5360.66	0.00	12842.70
53.70	-3385.97	0.00	12789.83
53.80	-1373.37	0.00	12686.48
53.90	667.99	0.00	12533.06
54.00	2728.28	0.00	12330.19
54.10	4797.06	0.00	12078.65
54.20	6863.34	0.00	11779.44
54.30	8915.68	0.00	11433.75
54.40	10942.30	0.00	11042.93
54.50	12931.17	0.00	10608.53
54.60	14870.11	0.00	10132.26
54.70	16746.95	0.00	9616.00
54.80	18549.58	0.00	9061.80
54.90	20266.15	0.00	8471.83
55.00	21885.12	0.00	7848.43
55.10	23395.43	0.00	7194.05
55.20	24786.60	0.00	6511.29
55.30	26048.85	0.00	5802.82
55.40	27173.18	0.00	5071.45
55.50	28151.51	0.00	4320.07
55.60	28976.73	0.00	3551.64
55.70	29642.81	0.00	2769.20
55.80	30144.84	0.00	1975.82
55.90	30479.12	0.00	1174.65
56.00	30643.18	0.00	368.84
56.10	30650.71	0.00	-438.43
56.20	30577.20	0.00	-1243.96
56.30	30432.88	0.00	-2044.59
56.40	30217.12	0.00	-2837.14
56.50	29928.98	0.00	-3618.50
56.60	29567.29	0.00	-4385.58
56.70	29130.66	0.00	-5135.35
56.80	28617.53	0.00	-5864.85
56.90	28026.24	0.00	-6571.21
57.00	27355.08	0.00	-7251.64
57.10	26602.40	0.00	-7903.44
57.20	25766.61	0.00	-8524.06
57.30	24846.34	0.00	-9111.03
57.40	23840.47	0.00	-9662.05
57.50	22748.21	0.00	-10174.93
57.60	21569.20	0.00	-10647.66
57.70	20303.57	0.00	-11078.37
57.80	18952.02	0.00	-11465.35
57.90	17515.88	0.00	-11807.09
58.00	15997.16	0.00	-12102.23
58.10	14398.62	0.00	-12349.61
58.20	12723.78	0.00	-12548.25
58.30	10976.98	0.00	-12697.37
58.40	9163.39	0.00	-12796.38
58.50	7289.01	0.00	-12844.88
58.60	5360.66	0.00	-12842.70
58.70	3385.97	0.00	-12789.83
58.80	1373.37	0.00	-12686.48
58.90	-667.99	0.00	-12533.06
59.00	-2728.28	0.00	-12330.19
59.10	-4797.06	0.00	-12078.65
59.20	-6863.34	0.00	-11779.44
59.30	-8915.68	0.00	-11433.75
59.40	-10942.30	0.00	-11042.93
59.50	-12931.17	0.00	-10608.53
59.60	-14870.11	0.00	-10132.26
59.70	-16746.95	0.00	-9616.00
59.80	-18549.58	0.00	-9061.80
59.90	-20266.15	0.00	-8471.83
60.00	-21885.12	0.00	-7848.43
60.10	-23395.43	0.00	-7194.05
60.20	-24786.60	0.00	-6511.29
60.30	-26048.85	0.00	-5802.82
60.40	-27173.18	0.00	-5071.45
60.50	-28151.51	0.00	-4320.07
60.60	-28976.73	0.00	-3551.64
60.70	-29642.81	0.00	-2769.20
60.80	-30144.84	0.00	-1975.82
60.90	-30479.12	0.00	-1174.65
61.00	-30643.18	0.00	-368.84
61.10	-30650.71	0.00	438.43
61.20	-30577.20	0.00	1243.96
61.30	-30432.88	0.00	2044.59
61.40	-30217.12	0.00	2837.14
61.50	-29928.98	0.00	3618.50
61.60	-29567.29	0.00	4385.58
61.70	-29130.66	0.00	5135.35
61.80	-28617.53	0.00	5864.85
61.90	-28026.24	0.00	6571.21
62.00	-27355.08	0.00	7251.64
62.10	-26602.40	0.00	7903.44
62.20	-25766.61	0.00	8524.06
62.30	-24846.34	0.00	9111.03
62.40	-23840.47	0.00	9662.05
62.50	-22748.21	0.00	10174.93
62.60	-21569.20	0.00	10647.66
62.70	-20303.57	0.00	11078.37
62.80	-18952.02	0.00	11465.35
62.90	-17515.88	0.00	11807.09
63.00	-15997.16	0.00	12102.23
63.10	-14398.62	0.00	12349.61
63.20	-12723.78	0.00	12548.25
63.30	-10976.98	0.00	12697.37
63.40	-9163.39	0.00	12796.38
63.50	-7289.01	0.00	12844.88
63.60	-5360.66	0.00	12842.70
63.70	-3385.97	0.00	12789.83
63.80	-1373.37	0.00	12686.48
63.90	667.99	0.00	12533.06
64.00	2728.28	0.00	12330.19
64.10	4797.06	0.00	12078.65
64.20	6863.34	0.00	11779.44
64.30	8915.68	0.00	11433.75
64.40	10942.30	0.00	11042.93
64.50	12931.17	0.00	10608.53
64.60	14870.11	0.00	10132.26
64.70	16746.95	0.00	9616.00
64.80	18549.58	0.00	9061.80
64.90	20266.15	0.00	8471.83
65.00	21885.12	0.00	7848.43
65.10	23395.43	0.00	7194.05
65.20	24786.60	0.00	6511.29
65.30	26048.85	0.00	5802.82
65.40	27173.18	0.00	5071.45
65.50	28151.51	0.00	4320.07
65.60	28976.73	0.00	3551.64
65.70	29642.81	0.00	2769.20
65.80	30144.84	0.00	1975.82
65.90	30479.12	0.00	1174.65
66.00	30643.18	0.00	368.84
66.10	30650.71	0.00	-438.43
66.20	30577.20	0.00	-1243.96
66.30	30432.88	0.00	-2044.59
66.40	30217.12	0.00	-2837.14
66.50	29928.98	0.00	-3618.50
66.60	29567.29	0.00	-4385.58
66.70	29130.66	0.00	-5135.35
66.80	28617.53	0.00	-5864.85
66.90	28026.24	0.00	-6571.21
67.00	27355.08	0.00	-7251.64
67.10	26602.40	0.00	-7903.44
67.20	25766.61	0.00	-8524.06
67.30	24846.34	0.00	-9111.03
67.40	23840.47	0.00	-9662.05
67.50	22748.21	0.00	-10174.93
67.60	21569.20	0.00	-10647.66
67.70	20303.57	0.00	-11078.37
67.80	18952.02	0.00	-11465.35
67.90	17515.88	0.00	-11807.09
68.00	15997.16	0.00	-12102.23
68.10	14398.62	0.00	-12349.61
68.20	12723.78	0.00	-12548.25
68.30	10976.98	0.00	-12697.37
68.40	9163.39	0.00	-12796.38
68.50	7289.01	0.00	-12844.88
68.60	5360.66	0.00	-12842.70
68.70	3385.97	0.00	-12789.83
68.80	1373.37	0.00	-12686.48
68.90	-667.99	0.00	-12533.06
69.00	-2728.28	0.00	-12330.19
69.10	-4797.06	0.00	-12078.65
69.20	-6863.34	0.00	-11779.44
69.30	-8915.68	0.00	-11433.75
69.40	-10942.30	0.00	-11042.93
69.50	-12931.17	0.00	-10608.53
69.60	-14870.11	0.00	-10132.26
69.70	-16746.95	0.00	-9616.00
69.80	-18549.58	0.00	-9061.80
69.90	-20266.15	0.00	-8471.83
70.00	-21885.12	0.00	-7848.43
70.10	-23395.43	0.00	-7194.05
70.20	-24786.60	0.00	-6511.29
70.30	-26048.85	0.00	-5802.82
70.40	-27173.18	0.00	-5071.45
70.50	-28151.51	0.00	-4320.07
70.60	-28976.73	0.00	-3551.64
70.70	-29642.81	0.00	-2769.20
70.80	-30144.84	0.00	-1975.82
70.90	-30479.12	0.00	-1174.65
71.00	-30643.18	0.00	-368.84
71.10	-30650.71	0.00	438.43
71.20	-30577.20	0.00	1243.96
71.30	-30432.88	0.00	2044.59
71.40	-30217.12	0.00	2837.14
71.50	-29928.98	0.00	3618.50
71.60	-29567.29	0.00	4385.58
71.70	-29130.66	0.00	5135.35
71.80	-28617.53	0.00	5864.85
71.90	-28026.24	0.00	6571.21
72.00	-27355.08	0.00	7251.64
72.10	-26602.40	0.00	7903.44
72.20	-25766.61	0.00	8524.06
72.30	-24846.34	0.00	9111.03
72.40	-23840.47	0.00	9662.05
72.50	-22748.21	0.00	10174.93
72.60	-21569.20	0.00	10647.66
72.70	-20303.57	0.00	11078.37
72.80	-18952.02	0.00	11465.35
72.90	-17515.88	0.00	11807.09
73.00	-15997.16	0.00	12102.23
73.10	-14398.62	0.00	12349.61
73.20	-12723.78	0.00	12548.25
73.30	-10976.98	0.00	12697.37
73.40	-9163.39	0.00	12796.38
