Time(s)	Fx(N)	Fy(N)	Fz(N)
7.60	-133.35	0.00	-105.43
7.70	-208.99	0.00	-106.63
7.80	-285.31	0.00	-107.36
7.90	-361.93	0.00	-107.61
8.00	-438.46	0.00	-107.37
8.10	-514.49	0.00	-106.64
8.20	-589.59	0.00	-105.41
8.30	-663.33	0.00	-103.68
8.40	-735.27	0.00	-101.44
8.50	-804.98	0.00	-98.69
8.60	-872.00	0.00	-95.45
8.70	-935.90	0.00	-91.72
8.80	-996.24	0.00	-87.49
8.90	-1052.59	0.00	-82.79
9.00	-1104.55	0.00	-77.61
9.10	-1151.71	0.00	-71.99
9.20	-1193.70	0.00	-65.93
9.30	-1230.15	0.00	-59.44
9.40	-1260.98	0.00	-52.56
9.50	-1287.11	0.00	-45.29
9.60	-1308.54	0.00	-37.68
9.70	-1325.11	0.00	-29.73
9.80	-1336.66	0.00	-21.48
9.90	-1343.02	0.00	-12.97
10.00	-1344.06	0.00	-4.21
10.10	-1339.62	0.00	4.75
10.20	-1329.59	0.00	13.89
10.30	-1313.85	0.00	23.15
10.40	-1292.28	0.00	32.51
10.50	-1264.81	0.00	41.92
10.60	-1231.34	0.00	51.35
10.70	-1191.83	0.00	60.74
10.80	-1146.24	0.00	70.06
10.90	-1094.55	0.00	79.25
11.00	-1036.77	0.00	88.28
11.10	-972.94	0.00	97.09
11.20	-903.13	0.00	105.64
11.30	-827.45	0.00	113.88
11.40	-746.02	0.00	121.76
11.50	-659.04	0.00	129.23
11.60	-566.71	0.00	136.24
11.70	-469.30	0.00	142.76
11.80	-367.12	0.00	148.72
11.90	-260.51	0.00	154.09
12.00	-149.89	0.00	158.83
12.10	-35.69	0.00	162.88
12.20	81.60	0.00	166.22
12.30	201.42	0.00	168.80
12.40	323.20	0.00	170.59
12.50	446.30	0.00	171.57
12.60	570.06	0.00	171.69
12.70	693.77	0.00	170.95
12.80	816.69	0.00	169.32
12.90	938.06	0.00	166.79
13.00	1057.10	0.00	163.35
13.10	1172.99	0.00	158.99
13.20	1284.92	0.00	153.71
13.30	1392.09	0.00	147.53
13.40	1493.68	0.00	140.44
13.50	1588.90	0.00	132.48
13.60	1676.98	0.00	123.66
13.70	1757.19	0.00	114.02
13.80	1828.81	0.00	103.59
13.90	1891.19	0.00	92.41
14.00	1943.74	0.00	80.52
14.10	1985.91	0.00	67.99
14.20	2017.42	0.00	54.88
14.30	2040.85	0.00	41.23
14.40	2057.03	0.00	27.13
14.50	2065.76	0.00	12.64
14.60	2066.89	0.00	-2.15
14.70	2060.23	0.00	-17.16
14.80	2045.64	0.00	-32.32
14.90	2022.97	0.00	-47.53
15.00	1992.10	0.00	-62.71
15.10	1952.92	0.00	-77.76
15.20	1905.34	0.00	-92.60
15.30	1849.31	0.00	-107.12
15.40	1784.80	0.00	-121.25
15.50	1711.81	0.00	-134.89
15.60	1630.39	0.00	-147.95
15.70	1540.64	0.00	-160.35
15.80	1442.69	0.00	-172.00
15.90	1336.74	0.00	-182.83
16.00	1223.03	0.00	-192.76
16.10	1101.88	0.00	-201.72
16.20	973.67	0.00	-209.65
16.30	838.83	0.00	-216.50
16.40	697.88	0.00	-222.20
16.50	551.39	0.00	-226.73
16.60	400.01	0.00	-230.03
16.70	244.44	0.00	-232.09
16.80	85.46	0.00	-232.89
16.90	-76.10	0.00	-232.41
17.00	-239.35	0.00	-230.64
17.10	-403.35	0.00	-227.60
17.20	-567.13	0.00	-223.30
17.30	-729.67	0.00	-217.76
17.40	-889.94	0.00	-211.00
17.50	-1046.89	0.00	-203.08
17.60	-1199.47	0.00	-194.02
17.70	-1346.61	0.00	-183.90
17.80	-1487.29	0.00	-172.76
17.90	-1620.50	0.00	-160.68
18.00	-1745.28	0.00	-147.73
18.10	-1860.71	0.00	-133.98
18.20	-1965.94	0.00	-119.53
18.30	-2060.18	0.00	-104.45
18.40	-2142.73	0.00	-88.84
18.50	-2212.96	0.00	-72.80
18.60	-2270.37	0.00	-56.42
18.70	-2314.53	0.00	-39.80
18.80	-2345.13	0.00	-23.03
18.90	-2361.97	0.00	-6.22
19.00	-2365.02	0.00	10.53
19.10	-2357.82	0.00	27.12
19.20	-2342.55	0.00	43.47
19.30	-2319.28	0.00	59.48
19.40	-2288.08	0.00	75.06
19.50	-2249.01	0.00	90.12
19.60	-2202.17	0.00	104.58
19.70	-2147.65	0.00	118.36
19.80	-2085.56	0.00	131.40
19.90	-2016.04	0.00	143.63
20.00	-1939.24	0.00	154.99
20.10	-1855.35	0.00	165.42
20.20	-1764.55	0.00	174.89
20.30	-1667.10	0.00	183.34
20.40	-1563.27	0.00	190.74
20.50	-1453.36	0.00	197.08
20.60	-1337.72	0.00	202.33
20.70	-1216.73	0.00	206.48
20.80	-1090.83	0.00	209.52
20.90	-960.49	0.00	211.45
21.00	-826.21	0.00	212.29
21.10	-688.54	0.00	212.05
21.20	-548.08	0.00	210.74
21.30	-405.45	0.00	208.40
21.40	-261.31	0.00	205.05
21.50	-116.33	0.00	200.74
21.60	28.76	0.00	195.50
21.70	173.26	0.00	189.39
21.80	316.42	0.00	182.44
21.90	457.49	0.00	174.72
22.00	595.72	0.00	166.29
22.10	730.40	0.00	157.19
22.20	860.77	0.00	147.50
22.30	986.15	0.00	137.28
22.40	1105.86	0.00	126.58
22.50	1219.24	0.00	115.49
22.60	1325.70	0.00	104.06
22.70	1424.67	0.00	92.36
22.80	1515.64	0.00	80.46
22.90	1598.17	0.00	68.42
23.00	1671.84	0.00	56.31
23.10	1736.34	0.00	44.19
23.20	1791.38	0.00	32.12
23.30	1836.78	0.00	20.16
23.40	1872.40	0.00	8.38
23.50	1898.17	0.00	-3.18
23.60	1914.10	0.00	-14.46
23.70	1920.27	0.00	-25.42
23.80	1916.81	0.00	-36.00
23.90	1903.92	0.00	-46.16
24.00	1881.92	0.00	-55.86
24.10	1853.39	0.00	-65.07
24.20	1819.82	0.00	-73.75
24.30	1781.41	0.00	-81.87
24.40	1738.35	0.00	-89.41
24.50	1690.85	0.00	-96.35
24.60	1639.11	0.00	-102.66
24.70	1583.33	0.00	-108.33
24.80	1523.73	0.00	-113.35
24.90	1460.52	0.00	-117.71
25.00	1393.93	0.00	-121.41
25.10	1324.19	0.00	-124.45
25.20	1251.53	0.00	-126.83
25.30	1176.22	0.00	-128.56
25.40	1098.49	0.00	-129.65
25.50	1018.62	0.00	-130.11
25.60	936.87	0.00	-129.95
25.70	853.54	0.00	-129.21
25.80	768.90	0.00	-127.89
25.90	683.24	0.00	-126.02
26.00	596.88	0.00	-123.63
26.10	510.10	0.00	-120.76
26.20	423.22	0.00	-117.42
26.30	336.54	0.00	-113.66
26.40	250.36	0.00	-109.51
26.50	164.97	0.00	-105.00
26.60	80.68	0.00	-100.18
26.70	-2.23	0.00	-95.08
26.80	-83.48	0.00	-89.74
26.90	-162.81	0.00	-84.21
27.00	-239.96	0.00	-78.52
27.10	-314.70	0.00	-72.72
27.20	-386.82	0.00	-66.84
27.30	-456.10	0.00	-60.92
27.40	-522.37	0.00	-55.02
27.50	-585.47	0.00	-49.15
27.60	-645.27	0.00	-43.37
27.70	-701.64	0.00	-37.71
27.80	-754.49	0.00	-32.19
27.90	-803.77	0.00	-26.86
28.00	-849.41	0.00	-21.75
28.10	-891.40	0.00	-16.87
28.20	-929.73	0.00	-12.27
28.30	-964.42	0.00	-7.95
28.40	-995.52	0.00	-3.94
28.50	-1023.08	0.00	-0.25
28.60	-1047.18	0.00	3.09
28.70	-1067.89	0.00	6.10
28.80	-1085.34	0.00	8.75
28.90	-1099.61	0.00	11.04
29.00	-1110.85	0.00	12.98
29.10	-1119.18	0.00	14.58
29.20	-1124.72	0.00	15.83
29.30	-1127.62	0.00	16.76
29.40	-1128.02	0.00	17.38
29.50	-1126.04	0.00	17.71
29.60	-1121.81	0.00	17.76
29.70	-1115.46	0.00	17.57
29.80	-1107.67	0.00	17.17
29.90	-1099.22	0.00	16.58
30.00	-1090.19	0.00	15.83
30.10	-1080.60	0.00	14.97
30.20	-1070.50	0.00	14.03
30.30	-1059.90	0.00	13.04
30.40	-1048.78	0.00	12.05
30.50	-1037.12	0.00	11.09
30.60	-1024.89	0.00	10.20
30.70	-1012.02	0.00	9.42
30.80	-998.43	0.00	8.79
30.90	-984.03	0.00	8.35
31.00	-968.72	0.00	8.13
31.10	-952.35	0.00	8.16
31.20	-934.81	0.00	8.47
31.30	-915.93	0.00	9.10
31.40	-895.56	0.00	10.05
31.50	-873.52	0.00	11.37
31.60	-849.65	0.00	13.05
31.70	-823.74	0.00	15.12
31.80	-795.63	0.00	17.58
31.90	-765.12	0.00	20.43
32.00	-732.03	0.00	23.67
32.10	-696.18	0.00	27.29
32.20	-657.40	0.00	31.28
32.30	-615.52	0.00	35.62
32.40	-570.42	0.00	40.30
32.50	-521.94	0.00	45.27
32.60	-469.99	0.00	50.51
32.70	-414.47	0.00	55.98
32.80	-355.33	0.00	61.64
32.90	-292.54	0.00	67.43
33.00	-226.09	0.00	73.31
33.10	-156.02	0.00	79.23
33.20	-82.41	0.00	85.12
33.30	-5.37	0.00	90.94
33.40	74.94	0.00	96.60
33.50	158.34	0.00	102.06
33.60	244.57	0.00	107.24
33.70	333.35	0.00	112.08
33.80	424.33	0.00	116.53
33.90	517.15	0.00	120.50
34.00	611.37	0.00	123.95
34.10	706.53	0.00	126.81
34.20	802.12	0.00	129.03
34.30	897.57	0.00	130.55
34.40	992.32	0.00	131.32
34.50	1085.75	0.00	131.30
34.60	1177.20	0.00	130.46
34.70	1266.01	0.00	128.75
34.80	1351.50	0.00	126.16
34.90	1432.99	0.00	122.66
35.00	1509.77	0.00	118.23
35.10	1581.15	0.00	112.89
35.20	1646.46	0.00	106.61
35.30	1705.03	0.00	99.42
35.40	1756.24	0.00	91.34
35.50	1799.49	0.00	82.38
35.60	1834.23	0.00	72.59
35.70	1861.70	0.00	62.00
35.80	1883.29	0.00	50.67
35.90	1898.70	0.00	38.64
36.00	1907.65	0.00	25.99
36.10	1909.85	0.00	12.78
36.20	1905.04	0.00	-0.91
36.30	1892.96	0.00	-14.99
36.40	1873.38	0.00	-29.39
36.50	1846.09	0.00	-44.01
36.60	1810.88	0.00	-58.75
36.70	1767.59	0.00	-73.52
36.80	1716.09	0.00	-88.21
36.90	1656.27	0.00	-102.73
37.00	1588.07	0.00	-116.96
37.10	1511.48	0.00	-130.82
37.20	1426.54	0.00	-144.19
37.30	1333.32	0.00	-156.97
37.40	1231.98	0.00	-169.07
37.50	1122.73	0.00	-180.40
37.60	1005.84	0.00	-190.86
37.70	881.66	0.00	-200.37
37.80	750.62	0.00	-208.85
37.90	613.21	0.00	-216.22
38.00	470.00	0.00	-222.42
38.10	321.64	0.00	-227.40
38.20	168.83	0.00	-231.09
38.30	12.39	0.00	-233.46
38.40	-146.84	0.00	-234.48
38.50	-307.93	0.00	-234.12
38.60	-469.91	0.00	-232.37
38.70	-631.74	0.00	-229.22
38.80	-792.36	0.00	-224.69
38.90	-950.67	0.00	-218.77
39.00	-1105.54	0.00	-211.50
39.10	-1255.85	0.00	-202.91
39.20	-1400.46	0.00	-193.05
39.30	-1538.25	0.00	-181.97
39.40	-1668.15	0.00	-169.73
39.50	-1789.09	0.00	-156.40
39.60	-1900.08	0.00	-142.06
39.70	-2000.19	0.00	-126.79
39.80	-2088.55	0.00	-110.68
39.90	-2164.41	0.00	-93.83
40.00	-2227.08	0.00	-76.36
40.10	-2276.00	0.00	-58.35
40.20	-2310.71	0.00	-39.93
40.30	-2330.87	0.00	-21.20
40.40	-2336.28	0.00	-2.29
40.50	-2329.68	0.00	16.69
40.60	-2313.78	0.00	35.62
40.70	-2288.56	0.00	54.38
40.80	-2254.04	0.00	72.85
40.90	-2210.22	0.00	90.93
41.00	-2157.16	0.00	108.50
41.10	-2094.90	0.00	125.44
41.20	-2023.54	0.00	141.66
41.30	-1943.19	0.00	157.07
41.40	-1854.03	0.00	171.55
41.50	-1756.25	0.00	185.04
41.60	-1650.08	0.00	197.44
41.70	-1535.84	0.00	208.69
41.80	-1413.86	0.00	218.72
41.90	-1284.55	0.00	227.47
42.00	-1148.39	0.00	234.91
42.10	-1005.89	0.00	240.98
42.20	-857.66	0.00	245.66
42.30	-704.34	0.00	248.92
42.40	-546.66	0.00	250.77
42.50	-385.39	0.00	251.19
42.60	-221.37	0.00	250.19
42.70	-55.50	0.00	247.78
42.80	111.31	0.00	243.99
42.90	278.06	0.00	238.86
43.00	443.77	0.00	232.42
43.10	607.38	0.00	224.73
43.20	767.86	0.00	215.83
43.30	924.16	0.00	205.79
43.40	1075.24	0.00	194.69
43.50	1220.07	0.00	182.58
43.60	1357.65	0.00	169.56
43.70	1487.02	0.00	155.72
43.80	1607.28	0.00	141.12
43.90	1717.57	0.00	125.88
44.00	1817.12	0.00	110.08
44.10	1905.23	0.00	93.82
44.20	1981.28	0.00	77.19
44.30	2044.75	0.00	60.30
44.40	2095.23	0.00	43.25
44.50	2132.39	0.00	26.12
44.60	2156.02	0.00	9.01
44.70	2166.03	0.00	-7.97
44.80	2162.43	0.00	-24.74
44.90	2146.83	0.00	-41.21
45.00	2122.53	0.00	-57.29
45.10	2089.73	0.00	-72.91
45.20	2048.56	0.00	-87.99
45.30	1999.16	0.00	-102.44
45.40	1941.68	0.00	-116.22
45.50	1876.28	0.00	-129.25
45.60	1803.14	0.00	-141.47
45.70	1722.47	0.00	-152.84
45.80	1634.49	0.00	-163.32
45.90	1539.46	0.00	-172.85
46.00	1437.65	0.00	-181.42
46.10	1329.39	0.00	-188.98
46.20	1215.03	0.00	-195.53
46.30	1094.95	0.00	-201.04
46.40	969.59	0.00	-205.51
46.50	839.40	0.00	-208.93
46.60	704.91	0.00	-211.31
46.70	566.66	0.00	-212.65
46.80	425.24	0.00	-212.95
46.90	281.28	0.00	-212.25
47.00	135.46	0.00	-210.56
47.10	-11.54	0.00	-207.90
47.20	-158.98	0.00	-204.31
47.30	-306.11	0.00	-199.81
47.40	-452.14	0.00	-194.44
47.50	-596.30	0.00	-188.25
47.60	-737.77	0.00	-181.26
47.70	-875.75	0.00	-173.54
47.80	-1009.44	0.00	-165.11
47.90	-1138.05	0.00	-156.03
48.00	-1260.80	0.00	-146.35
48.10	-1376.94	0.00	-136.12
48.20	-1485.76	0.00	-125.38
48.30	-1586.57	0.00	-114.19
48.40	-1678.73	0.00	-102.60
48.50	-1761.65	0.00	-90.67
48.60	-1834.81	0.00	-78.43
48.70	-1897.73	0.00	-65.95
48.80	-1950.01	0.00	-53.28
48.90	-1991.31	0.00	-40.46
49.00	-2021.36	0.00	-27.54
49.10	-2039.98	0.00	-14.58
49.20	-2047.63	0.00	-1.62
49.30	-2047.49	0.00	11.29
49.40	-2040.06	0.00	24.10
49.50	-2025.35	0.00	36.78
49.60	-2003.35	0.00	49.26
49.70	-1974.08	0.00	61.52
49.80	-1937.54	0.00	73.51
49.90	-1893.74	0.00	85.19
50.00	-1842.70	0.00	96.52
50.10	-1784.44	0.00	107.46
50.20	-1719.01	0.00	117.97
50.30	-1646.44	0.00	128.02
50.40	-1566.83	0.00	137.57
50.50	-1480.26	0.00	146.59
50.60	-1386.85	0.00	155.05
50.70	-1286.77	0.00	162.91
50.80	-1180.21	0.00	170.15
50.90	-1067.39	0.00	176.75
51.00	-948.59	0.00	182.66
51.10	-824.11	0.00	187.87
51.20	-694.34	0.00	192.36
51.30	-559.67	0.00	196.10
51.40	-420.57	0.00	199.07
51.50	-277.56	0.00	201.27
51.60	-131.20	0.00	202.66
51.70	17.90	0.00	203.25
51.80	169.08	0.00	203.01
51.90	321.62	0.00	201.95
52.00	474.77	0.00	200.05
52.10	627.75	0.00	197.31
52.20	779.73	0.00	193.74
52.30	929.85	0.00	189.34
52.40	1077.25	0.00	184.10
52.50	1221.02	0.00	178.06
52.60	1360.27	0.00	171.20
52.70	1494.10	0.00	163.56
52.80	1621.62	0.00	155.16
52.90	1741.95	0.00	146.01
53.00	1854.23	0.00	136.14
53.10	1957.65	0.00	125.59
53.20	2051.42	0.00	114.38
53.30	2134.83	0.00	102.56
53.40	2207.19	0.00	90.17
53.50	2267.91	0.00	77.25
53.60	2316.44	0.00	63.84
53.70	2352.35	0.00	50.01
53.80	2376.05	0.00	35.81
53.90	2391.61	0.00	21.28
54.00	2399.56	0.00	6.50
54.10	2399.77	0.00	-8.48
54.20	2392.12	0.00	-23.58
54.30	2376.47	0.00	-38.76
54.40	2352.68	0.00	-53.93
54.50	2320.61	0.00	-69.03
54.60	2280.12	0.00	-83.98
54.70	2231.09	0.00	-98.72
54.80	2173.40	0.00	-113.18
54.90	2106.95	0.00	-127.27
55.00	2031.67	0.00	-140.94
55.10	1947.50	0.00	-154.12
55.20	1854.45	0.00	-166.72
55.30	1752.52	0.00	-178.69
55.40	1641.80	0.00	-189.96
55.50	1522.42	0.00	-200.47
55.60	1394.56	0.00	-210.16
55.70	1258.48	0.00	-218.97
55.80	1114.49	0.00	-226.84
55.90	962.98	0.00	-233.74
56.00	804.43	0.00	-239.61
56.10	639.37	0.00	-244.41
56.20	468.44	0.00	-248.10
56.30	292.33	0.00	-250.67
56.40	111.83	0.00	-252.08
56.50	-72.21	0.00	-252.31
56.60	-258.86	0.00	-251.34
56.70	-447.14	0.00	-249.18
56.80	-635.98	0.00	-245.82
56.90	-824.27	0.00	-241.26
57.00	-1010.88	0.00	-235.52
57.10	-1194.62	0.00	-228.61
57.20	-1374.27	0.00	-220.56
57.30	-1548.62	0.00	-211.39
57.40	-1716.44	0.00	-201.15
57.50	-1876.54	0.00	-189.87
57.60	-2027.72	0.00	-177.59
57.70	-2168.83	0.00	-164.39
57.80	-2298.79	0.00	-150.30
57.90	-2416.56	0.00	-135.40
58.00	-2521.18	0.00	-119.76
58.10	-2611.79	0.00	-103.44
58.20	-2687.61	0.00	-86.53
58.30	-2747.98	0.00	-69.10
58.40	-2792.35	0.00	-51.25
58.50	-2820.30	0.00	-33.04
58.60	-2832.92	0.00	-14.59
58.70	-2836.14	0.00	4.03
58.80	-2830.59	0.00	22.72
58.90	-2816.19	0.00	41.39
59.00	-2792.83	0.00	59.94
59.10	-2760.40	0.00	78.29
59.20	-2718.79	0.00	96.33
59.30	-2667.88	0.00	113.97
59.40	-2607.56	0.00	131.14
59.50	-2537.72	0.00	147.73
59.60	-2458.29	0.00	163.66
59.70	-2369.22	0.00	178.85
59.80	-2270.46	0.00	193.23
59.90	-2162.05	0.00	206.71
60.00	-2044.03	0.00	219.23
60.10	-1916.53	0.00	230.73
60.20	-1779.73	0.00	241.14
60.30	-1633.87	0.00	250.41
60.40	-1479.27	0.00	258.50
60.50	-1316.34	0.00	265.36
60.60	-1145.55	0.00	270.95
60.70	-967.48	0.00	275.25
60.80	-782.77	0.00	278.24
60.90	-592.17	0.00	279.90
61.00	-396.50	0.00	280.22
61.10	-196.68	0.00	279.21
61.20	6.32	0.00	276.87
61.30	211.44	0.00	273.21
61.40	417.54	0.00	268.25
61.50	623.46	0.00	262.02
61.60	827.97	0.00	254.56
61.70	1029.80	0.00	245.90
61.80	1227.68	0.00	236.08
61.90	1420.30	0.00	225.17
62.00	1606.36	0.00	213.21
62.10	1784.60	0.00	200.27
62.20	1953.75	0.00	186.42
62.30	2112.61	0.00	171.72
62.40	2260.02	0.00	156.25
62.50	2394.91	0.00	140.08
62.60	2516.27	0.00	123.31
62.70	2623.19	0.00	106.01
62.80	2714.87	0.00	88.26
62.90	2790.62	0.00	70.16
63.00	2849.87	0.00	51.79
63.10	2892.17	0.00	33.24
63.20	2917.21	0.00	14.59
63.30	2924.82	0.00	-4.06
63.40	2918.02	0.00	-22.62
63.50	2902.39	0.00	-41.03
63.60	2878.03	0.00	-59.18
63.70	2844.93	0.00	-77.00
63.80	2803.06	0.00	-94.41
63.90	2752.35	0.00	-111.34
64.00	2692.77	0.00	-127.71
64.10	2624.26	0.00	-143.46
64.20	2546.77	0.00	-158.51
64.30	2460.26	0.00	-172.81
64.40	2364.70	0.00	-186.31
64.50	2260.12	0.00	-198.94
64.60	2146.54	0.00	-210.66
64.70	2024.04	0.00	-221.43
64.80	1892.76	0.00	-231.22
64.90	1752.86	0.00	-239.97
65.00	1604.60	0.00	-247.67
65.10	1448.26	0.00	-254.30
65.20	1284.24	0.00	-259.83
65.30	1112.97	0.00	-264.24
65.40	934.99	0.00	-267.53
65.50	750.89	0.00	-269.69
65.60	561.37	0.00	-270.72
65.70	367.17	0.00	-270.63
65.80	169.13	0.00	-269.41
65.90	-31.83	0.00	-267.07
66.00	-234.74	0.00	-263.64
66.10	-438.57	0.00	-259.13
66.20	-642.21	0.00	-253.56
66.30	-844.53	0.00	-246.95
66.40	-1044.35	0.00	-239.34
66.50	-1240.46	0.00	-230.75
66.60	-1431.63	0.00	-221.22
66.70	-1616.63	0.00	-210.78
66.80	-1794.24	0.00	-199.47
66.90	-1963.24	0.00	-187.33
67.00	-2122.45	0.00	-174.42
67.10	-2270.73	0.00	-160.76
67.20	-2407.01	0.00	-146.42
67.30	-2530.26	0.00	-131.44
67.40	-2639.54	0.00	-115.87
67.50	-2734.00	0.00	-99.77
67.60	-2812.88	0.00	-83.20
67.70	-2875.52	0.00	-66.21
67.80	-2921.41	0.00	-48.87
67.90	-2950.11	0.00	-31.23
68.00	-2961.82	0.00	-13.37
68.10	-2962.86	0.00	4.67
68.20	-2955.15	0.00	22.80
68.30	-2938.57	0.00	40.96
68.40	-2912.99	0.00	59.08
68.50	-2878.25	0.00	77.10
68.60	-2834.17	0.00	94.94
68.70	-2780.58	0.00	112.53
68.80	-2717.27	0.00	129.79
68.90	-2644.06	0.00	146.66
69.00	-2560.75	0.00	163.06
69.10	-2467.20	0.00	178.92
69.20	-2363.26	0.00	194.17
69.30	-2248.82	0.00	208.73
69.40	-2123.85	0.00	222.54
69.50	-1988.34	0.00	235.53
69.60	-1842.35	0.00	247.62
69.70	-1686.04	0.00	258.77
69.80	-1519.64	0.00	268.89
69.90	-1343.45	0.00	277.94
70.00	-1157.90	0.00	285.86
70.10	-963.52	0.00	292.59
70.20	-760.92	0.00	298.09
70.30	-550.84	0.00	302.31
70.40	-334.15	0.00	305.21
70.50	-111.78	0.00	306.76
70.60	115.18	0.00	306.94
70.70	345.57	0.00	305.72
70.80	578.12	0.00	303.08
70.90	811.48	0.00	299.01
71.00	1044.20	0.00	293.52
71.10	1274.79	0.00	286.60
71.20	1501.69	0.00	278.27
71.30	1723.31	0.00	268.55
71.40	1938.03	0.00	257.46
71.50	2144.22	0.00	245.04
71.60	2340.28	0.00	231.33
71.70	2524.62	0.00	216.37
71.80	2695.70	0.00	200.23
71.90	2852.06	0.00	182.97
72.00	2992.33	0.00	164.65
72.10	3115.22	0.00	145.36
72.20	3219.57	0.00	125.17
72.30	3304.37	0.00	104.18
72.40	3368.75	0.00	82.48
72.50	3411.98	0.00	60.18
72.60	3437.90	0.00	37.37
72.70	3453.75	0.00	14.17
72.80	3459.51	0.00	-9.32
72.90	3454.99	0.00	-32.97
73.00	3439.95	0.00	-56.67
73.10	3414.11	0.00	-80.29
73.20	3377.19	0.00	-103.73
73.30	3328.88	0.00	-126.85
73.40	3268.83	0.00	-149.54
73.50	3196.74	0.00	-171.68
73.60	3112.27	0.00	-193.15
73.70	3015.14	0.00	-213.83
73.80	2905.06	0.00	-233.62
73.90	2781.83	0.00	-252.41
74.00	2645.29	0.00	-270.08
74.10	2495.35	0.00	-286.56
74.20	2332.03	0.00	-301.73
74.30	2155.42	0.00	-315.52
74.40	1965.75	0.00	-327.85
74.50	1763.35	0.00	-338.65
74.60	1548.71	0.00	-347.85
74.70	1322.43	0.00	-355.39
74.80	1085.27	0.00	-361.24
74.90	838.14	0.00	-365.35
75.00	582.08	0.00	-367.69
75.10	318.30	0.00	-368.24
75.20	48.13	0.00	-366.99
75.30	-226.95	0.00	-363.95
75.40	-505.34	0.00	-359.12
75.50	-785.34	0.00	-352.51
75.60	-1065.14	0.00	-344.17
75.70	-1342.84	0.00	-334.11
75.80	-1616.49	0.00	-322.39
75.90	-1884.11	0.00	-309.07
76.00	-2143.66	0.00	-294.21
76.10	-2393.14	0.00	-277.87
76.20	-2630.57	0.00	-260.14
76.30	-2853.99	0.00	-241.10
76.40	-3061.54	0.00	-220.85
76.50	-3251.46	0.00	-199.48
76.60	-3422.09	0.00	-177.11
76.70	-3571.93	0.00	-153.83
76.80	-3699.62	0.00	-129.77
76.90	-3803.99	0.00	-105.05
77.00	-3884.07	0.00	-79.78
77.10	-3939.08	0.00	-54.10
77.20	-3968.57	0.00	-28.12
77.30	-3981.85	0.00	-1.98
77.40	-3985.25	0.00	24.19
77.50	-3978.66	0.00	50.27
77.60	-3961.93	0.00	76.13
77.70	-3934.85	0.00	101.64
77.80	-3897.16	0.00	126.67
77.90	-3848.56	0.00	151.10
78.00	-3788.71	0.00	174.82
78.10	-3717.28	0.00	197.70
78.20	-3633.89	0.00	219.64
78.30	-3538.20	0.00	240.53
78.40	-3429.88	0.00	260.27
78.50	-3308.62	0.00	278.77
78.60	-3174.20	0.00	295.93
78.70	-3026.42	0.00	311.67
78.80	-2865.21	0.00	325.92
78.90	-2690.57	0.00	338.62
79.00	-2502.61	0.00	349.70
