Time(s)	Fx(N)	Fy(N)	Fz(N)
10.40	-24249.23	0.00	-25302.95
10.50	-27071.58	0.00	-23701.60
10.60	-29751.44	0.00	-22006.72
10.70	-32268.09	0.00	-20224.98
10.80	-34601.73	0.00	-18363.42
10.90	-36733.75	0.00	-16429.39
11.00	-38646.94	0.00	-14430.52
11.10	-40325.66	0.00	-12374.70
11.20	-41756.06	0.00	-10270.05
11.30	-42926.28	0.00	-8124.86
11.40	-43826.51	0.00	-5947.61
11.50	-44449.20	0.00	-3746.88
11.60	-44789.09	0.00	-1531.37
11.70	-44853.86	0.00	690.19
11.80	-44798.83	0.00	2909.02
11.90	-44675.11	0.00	5116.37
12.00	-44480.85	0.00	7303.53
12.10	-44213.28	0.00	9461.86
12.20	-43868.72	0.00	11582.86
12.30	-43442.66	0.00	13658.14
12.40	-42929.95	0.00	15679.52
12.50	-42324.83	0.00	17639.02
12.60	-41621.16	0.00	19528.91
12.70	-40812.49	0.00	21341.72
12.80	-39892.34	0.00	23070.31
12.90	-38854.27	0.00	24707.85
13.00	-37692.14	0.00	26247.88
13.10	-36400.26	0.00	27684.32
13.20	-34973.59	0.00	29011.51
13.30	-33407.89	0.00	30224.20
13.40	-31699.96	0.00	31317.61
13.50	-29847.70	0.00	32287.42
13.60	-27850.37	0.00	33129.81
13.70	-25708.62	0.00	33841.45
13.80	-23424.67	0.00	34419.53
13.90	-21002.37	0.00	34861.77
14.00	-18447.26	0.00	35166.44
14.10	-15766.63	0.00	35332.31
14.20	-12969.53	0.00	35358.75
14.30	-10066.75	0.00	35245.64
14.40	-7070.80	0.00	34993.43
14.50	-3995.82	0.00	34603.12
14.60	-857.51	0.00	34076.24
14.70	2327.02	0.00	33414.89
14.80	5539.35	0.00	32621.66
14.90	8759.95	0.00	31699.68
15.00	11968.34	0.00	30652.61
15.10	15143.31	0.00	29484.56
15.20	18263.13	0.00	28200.15
15.30	21305.79	0.00	26804.44
15.40	24249.23	0.00	25302.95
15.50	27071.58	0.00	23701.60
15.60	29751.44	0.00	22006.72
15.70	32268.09	0.00	20224.98
15.80	34601.73	0.00	18363.42
15.90	36733.75	0.00	16429.39
16.00	38646.94	0.00	14430.52
16.10	40325.66	0.00	12374.70
16.20	41756.06	0.00	10270.05
16.30	42926.28	0.00	8124.86
16.40	43826.51	0.00	5947.61
16.50	44449.20	0.00	3746.88
16.60	44789.09	0.00	1531.37
16.70	44853.86	0.00	-690.19
16.80	44798.83	0.00	-2909.02
16.90	44675.11	0.00	-5116.37
17.00	44480.85	0.00	-7303.53
17.10	44213.28	0.00	-9461.86
17.20	43868.72	0.00	-11582.86
17.30	43442.66	0.00	-13658.14
17.40	42929.95	0.00	-15679.52
17.50	42324.83	0.00	-17639.02
17.60	41621.16	0.00	-19528.91
17.70	40812.49	0.00	-21341.72
17.80	39892.34	0.00	-23070.31
17.90	38854.27	0.00	-24707.85
18.00	37692.14	0.00	-26247.88
18.10	36400.26	0.00	-27684.32
18.20	34973.59	0.00	-29011.51
18.30	33407.89	0.00	-30224.20
18.40	31699.96	0.00	-31317.61
18.50	29847.70	0.00	-32287.42
18.60	27850.37	0.00	-33129.81
18.70	25708.62	0.00	-33841.45
18.80	23424.67	0.00	-34419.53
18.90	21002.37	0.00	-34861.77
19.00	18447.26	0.00	-35166.44
19.10	15766.63	0.00	-35332.31
19.20	12969.53	0.00	-35358.75
19.30	10066.75	0.00	-35245.64
19.40	7070.80	0.00	-34993.43
19.50	3995.82	0.00	-34603.12
19.60	857.51	0.00	-34076.24
19.70	-2327.02	0.00	-33414.89
19.80	-5539.35	0.00	-32621.66
19.90	-8759.95	0.00	-31699.68
20.00	-11968.34	0.00	-30652.61
20.10	-15143.31	0.00	-29484.56
20.20	-18263.13	0.00	-28200.15
20.30	-21305.79	0.00	-26804.44
20.40	-24249.23	0.00	-25302.95
20.50	-27071.58	0.00	-23701.60
20.60	-29751.44	0.00	-22006.72
20.70	-32268.09	0.00	-20224.98
20.80	-34601.73	0.00	-18363.42
20.90	-36733.75	0.00	-16429.39
21.00	-38646.94	0.00	-14430.52
21.10	-40325.66	0.00	-12374.70
21.20	-41756.06	0.00	-10270.05
21.30	-42926.28	0.00	-8124.86
21.40	-43826.51	0.00	-5947.61
21.50	-44449.20	0.00	-3746.88
21.60	-44789.09	0.00	-1531.37
21.70	-44853.86	0.00	690.19
21.80	-44798.83	0.00	2909.02
21.90	-44675.11	0.00	5116.37
22.00	-44480.85	0.00	7303.53
22.10	-44213.28	0.00	9461.86
22.20	-43868.72	0.00	11582.86
22.30	-43442.66	0.00	13658.14
22.40	-42929.95	0.00	15679.52
22.50	-42324.83	0.00	17639.02
22.60	-41621.16	0.00	19528.91
22.70	-40812.49	0.00	21341.72
22.80	-39892.34	0.00	23070.31
22.90	-38854.27	0.00	24707.85
23.00	-37692.14	0.00	26247.88
23.10	-36400.26	0.00	27684.32
23.20	-34973.59	0.00	29011.51
23.30	-33407.89	0.00	30224.20
23.40	-31699.96	0.00	31317.61
23.50	-29847.70	0.00	32287.42
23.60	-27850.37	0.00	33129.81
23.70	-25708.62	0.00	33841.45
23.80	-23424.67	0.00	34419.53
23.90	-21002.37	0.00	34861.77
24.00	-18447.26	0.00	35166.44
24.10	-15766.63	0.00	35332.31
24.20	-12969.53	0.00	35358.75
24.30	-10066.75	0.00	35245.64
24.40	-7070.80	0.00	34993.43
24.50	-3995.82	0.00	34603.12
24.60	-857.51	0.00	34076.24
24.70	2327.02	0.00	33414.89
24.80	5539.35	0.00	32621.66
24.90	8759.95	0.00	31699.68
25.00	11968.34	0.00	30652.61
25.10	15143.31	0.00	29484.56
25.20	18263.13	0.00	28200.15
25.30	21305.79	0.00	26804.44
25.40	24249.23	0.00	25302.95
25.50	27071.58	0.00	23701.60
25.60	29751.44	0.00	22006.72
25.70	32268.09	0.00	20224.98
25.80	34601.73	0.00	18363.42
25.90	36733.75	0.00	16429.39
26.00	38646.94	0.00	14430.52
26.10	40325.66	0.00	12374.70
26.20	41756.06	0.00	10270.05
26.30	42926.28	0.00	8124.86
26.40	43826.51	0.00	5947.61
26.50	44449.20	0.00	3746.88
26.60	44789.09	0.00	1531.37
26.70	44853.86	0.00	-690.19
26.80	44798.83	0.00	-2909.02
26.90	44675.11	0.00	-5116.37
27.00	44480.85	0.00	-7303.53
27.10	44213.28	0.00	-9461.86
27.20	43868.72	0.00	-11582.86
27.30	43442.66	0.00	-13658.14
27.40	42929.95	0.00	-15679.52
27.50	42324.83	0.00	-17639.02
27.60	41621.16	0.00	-19528.91
27.70	40812.49	0.00	-21341.72
27.80	39892.34	0.00	-23070.31
27.90	38854.27	0.00	-24707.85
28.00	37692.14	0.00	-26247.88
28.10	36400.26	0.00	-27684.32
28.20	34973.59	0.00	-29011.51
28.30	33407.89	0.00	-30224.20
28.40	31699.96	0.00	-31317.61
28.50	29847.70	0.00	-32287.42
28.60	27850.37	0.00	-33129.81
28.70	25708.62	0.00	-33841.45
28.80	23424.67	0.00	-34419.53
28.90	21002.37	0.00	-34861.77
29.00	18447.26	0.00	-35166.44
29.10	15766.63	0.00	-35332.31
29.20	12969.53	0.00	-35358.75
29.30	10066.75	0.00	-35245.64
29.40	7070.80	0.00	-34993.43
29.50	3995.82	0.00	-34603.12
29.60	857.51	0.00	-34076.24
29.70	-2327.02	0.00	-33414.89
29.80	-5539.35	0.00	-32621.66
29.90	-8759.95	0.00	-31699.68
30.00	-11968.34	0.00	-30652.61
30.10	-15143.31	0.00	-29484.56
30.20	-18263.13	0.00	-28200.15
30.30	-21305.79	0.00	-26804.44
30.40	-24249.23	0.00	-25302.95
30.50	-27071.58	0.00	-23701.60
30.60	-29751.44	0.00	-22006.72
30.70	-32268.09	0.00	-20224.98
30.80	-34601.73	0.00	-18363.42
30.90	-36733.75	0.00	-16429.39
31.00	-38646.94	0.00	-14430.52
31.10	-40325.66	0.00	-12374.70
31.20	-41756.06	0.00	-10270.05
31.30	-42926.28	0.00	-8124.86
31.40	-43826.51	0.00	-5947.61
31.50	-44449.20	0.00	-3746.88
31.60	-44789.09	0.00	-1531.37
31.70	-44853.86	0.00	690.19
31.80	-44798.83	0.00	2909.02
31.90	-44675.11	0.00	5116.37
32.00	-44480.85	0.00	7303.53
32.10	-44213.28	0.00	9461.86
32.20	-43868.72	0.00	11582.86
32.30	-43442.66	0.00	13658.14
32.40	-42929.95	0.00	15679.52
32.50	-42324.83	0.00	17639.02
32.60	-41621.16	0.00	19528.91
32.70	-40812.49	0.00	21341.72
32.80	-39892.34	0.00	23070.31
32.90	-38854.27	0.00	24707.85
33.00	-37692.14	0.00	26247.88
33.10	-36400.26	0.00	27684.32
33.20	-34973.59	0.00	29011.51
33.30	-33407.89	0.00	30224.20
33.40	-31699.96	0.00	31317.61
33.50	-29847.70	0.00	32287.42
33.60	-27850.37	0.00	33129.81
33.70	-25708.62	0.00	33841.45
33.80	-23424.67	0.00	34419.53
33.90	-21002.37	0.00	34861.77
34.00	-18447.26	0.00	35166.44
34.10	-15766.63	0.00	35332.31
34.20	-12969.53	0.00	35358.75
34.30	-10066.75	0.00	35245.64
34.40	-7070.80	0.00	34993.43
34.50	-3995.82	0.00	34603.12
34.60	-857.51	0.00	34076.24
34.70	2327.02	0.00	33414.89
34.80	5539.35	0.00	32621.66
34.90	8759.95	0.00	31699.68
35.00	11968.34	0.00	30652.61
35.10	15143.31	0.00	29484.56
35.20	18263.13	0.00	28200.15
35.30	21305.79	0.00	26804.44
35.40	24249.23	0.00	25302.95
35.50	27071.58	0.00	23701.60
35.60	29751.44	0.00	22006.72
35.70	32268.09	0.00	20224.98
35.80	34601.73	0.00	18363.42
35.90	36733.75	0.00	16429.39
36.00	38646.94	0.00	14430.52
36.10	40325.66	0.00	12374.70
36.20	41756.06	0.00	10270.05
36.30	42926.28	0.00	8124.86
36.40	43826.51	0.00	5947.61
36.50	44449.20	0.00	3746.88
36.60	44789.09	0.00	1531.37
36.70	44853.86	0.00	-690.19
36.80	44798.83	0.00	-2909.02
36.90	44675.11	0.00	-5116.37
37.00	44480.85	0.00	-7303.53
37.10	44213.28	0.00	-9461.86
37.20	43868.72	0.00	-11582.86
37.30	43442.66	0.00	-13658.14
37.40	42929.95	0.00	-15679.52
37.50	42324.83	0.00	-17639.02
37.60	41621.16	0.00	-19528.91
37.70	40812.49	0.00	-21341.72
37.80	39892.34	0.00	-23070.31
37.90	38854.27	0.00	-24707.85
38.00	37692.14	0.00	-26247.88
38.10	36400.26	0.00	-27684.32
38.20	34973.59	0.00	-29011.51
38.30	33407.89	0.00	-30224.20
38.40	31699.96	0.00	-31317.61
38.50	29847.70	0.00	-32287.42
38.60	27850.37	0.00	-33129.81
38.70	25708.62	0.00	-33841.45
38.80	23424.67	0.00	-34419.53
38.90	21002.37	0.00	-34861.77
39.00	18447.26	0.00	-35166.44
39.10	15766.63	0.00	-35332.31
39.20	12969.53	0.00	-35358.75
39.30	10066.75	0.00	-35245.64
39.40	7070.80	0.00	-34993.43
39.50	3995.82	0.00	-34603.12
39.60	857.51	0.00	-34076.24
39.70	-2327.02	0.00	-33414.89
39.80	-5539.35	0.00	-32621.66
39.90	-8759.95	0.00	-31699.68
40.00	-11968.34	0.00	-30652.61
40.10	-15143.31	0.00	-29484.56
40.20	-18263.13	0.00	-28200.15
40.30	-21305.79	0.00	-26804.44
40.40	-24249.23	0.00	-25302.95
40.50	-27071.58	0.00	-23701.60
40.60	-29751.44	0.00	-22006.72
40.70	-32268.09	0.00	-20224.98
40.80	-34601.73	0.00	-18363.42
40.90	-36733.75	0.00	-16429.39
41.00	-38646.94	0.00	-14430.52
41.10	-40325.66	0.00	-12374.70
41.20	-41756.06	0.00	-10270.05
41.30	-42926.28	0.00	-8124.86
41.40	-43826.51	0.00	-5947.61
41.50	-44449.20	0.00	-3746.88
41.60	-44789.09	0.00	-1531.37
41.70	-44853.86	0.00	690.19
41.80	-44798.83	0.00	2909.02
41.90	-44675.11	0.00	5116.37
42.00	-44480.85	0.00	7303.53
42.10	-44213.28	0.00	9461.86
42.20	-43868.72	0.00	11582.86
42.30	-43442.66	0.00	13658.14
42.40	-42929.95	0.00	15679.52
42.50	-42324.83	0.00	17639.02
42.60	-41621.16	0.00	19528.91
42.70	-40812.49	0.00	21341.72
42.80	-39892.34	0.00	23070.31
42.90	-38854.27	0.00	24707.85
43.00	-37692.14	0.00	26247.88
43.10	-36400.26	0.00	27684.32
43.20	-34973.59	0.00	29011.51
43.30	-33407.89	0.00	30224.20
43.40	-31699.96	0.00	31317.61
43.50	-29847.70	0.00	32287.42
43.60	-27850.37	0.00	33129.81
43.70	-25708.62	0.00	33841.45
43.80	-23424.67	0.00	34419.53
43.90	-21002.37	0.00	34861.77
44.00	-18447.26	0.00	35166.44
44.10	-15766.63	0.00	35332.31
44.20	-12969.53	0.00	35358.75
44.30	-10066.75	0.00	35245.64
44.40	-7070.80	0.00	34993.43
44.50	-3995.82	0.00	34603.12
44.60	-857.51	0.00	34076.24
44.70	2327.02	0.00	33414.89
44.80	5539.35	0.00	32621.66
44.90	8759.95	0.00	31699.68
45.00	11968.34	0.00	30652.61
45.10	15143.31	0.00	29484.56
45.20	18263.13	0.00	28200.15
45.30	21305.79	0.00	26804.44
45.40	24249.23	0.00	25302.95
45.50	27071.58	0.00	23701.60
45.60	29751.44	0.00	22006.72
45.70	32268.09	0.00	20224.98
45.80	34601.73	0.00	18363.42
45.90	36733.75	0.00	16429.39
46.00	38646.94	0.00	14430.52
46.10	40325.66	0.00	12374.70
46.20	41756.06	0.00	10270.05
46.30	42926.28	0.00	8124.86
46.40	43826.51	0.00	5947.61
46.50	44449.20	0.00	3746.88
46.60	44789.09	0.00	1531.37
46.70	44853.86	0.00	-690.19
46.80	44798.83	0.00	-2909.02
46.90	44675.11	0.00	-5116.37
47.00	44480.85	0.00	-7303.53
47.10	44213.28	0.00	-9461.86
47.20	43868.72	0.00	-11582.86
47.30	43442.66	0.00	-13658.14
47.40	42929.95	0.00	-15679.52
47.50	42324.83	0.00	-17639.02
47.60	41621.16	0.00	-19528.91
47.70	40812.49	0.00	-21341.72
47.80	39892.34	0.00	-23070.31
47.90	38854.27	0.00	-24707.85
48.00	37692.14	0.00	-26247.88
48.10	36400.26	0.00	-27684.32
48.20	34973.59	0.00	-29011.51
48.30	33407.89	0.00	-30224.20
48.40	31699.96	0.00	-31317.61
48.50	29847.70	0.00	-32287.42
48.60	27850.37	0.00	-33129.81
48.70	25708.62	0.00	-33841.45
48.80	23424.67	0.00	-34419.53
48.90	21002.37	0.00	-34861.77
49.00	18447.26	0.00	-35166.44
49.10	15766.63	0.00	-35332.31
49.20	12969.53	0.00	-35358.75
49.30	10066.75	0.00	-35245.64
49.40	7070.80	0.00	-34993.43
49.50	3995.82	0.00	-34603.12
49.60	857.51	0.00	-34076.24
49.70	-2327.02	0.00	-33414.89
49.80	-5539.35	0.00	-32621.66
49.90	-8759.95	0.00	-31699.68
50.00	-11968.34	0.00	-30652.61
50.10	-15143.31	0.00	-29484.56
50.20	-18263.13	0.00	-28200.15
50.30	-21305.79	0.00	-26804.44
50.40	-24249.23	0.00	-25302.95
50.50	-27071.58	0.00	-23701.60
50.60	-29751.44	0.00	-22006.72
50.70	-32268.09	0.00	-20224.98
50.80	-34601.73	0.00	-18363.42
50.90	-36733.75	0.00	-16429.39
51.00	-38646.94	0.00	-14430.52
51.10	-40325.66	0.00	-12374.70
51.20	-41756.06	0.00	-10270.05
51.30	-42926.28	0.00	-8124.86
51.40	-43826.51	0.00	-5947.61
51.50	-44449.20	0.00	-3746.88
51.60	-44789.09	0.00	-1531.37
51.70	-44853.86	0.00	690.19
51.80	-44798.83	0.00	2909.02
51.90	-44675.11	0.00	5116.37
52.00	-44480.85	0.00	7303.53
52.10	-44213.28	0.00	9461.86
52.20	-43868.72	0.00	11582.86
52.30	-43442.66	0.00	13658.14
52.40	-42929.95	0.00	15679.52
52.50	-42324.83	0.00	17639.02
52.60	-41621.16	0.00	19528.91
52.70	-40812.49	0.00	21341.72
52.80	-39892.34	0.00	23070.31
52.90	-38854.27	0.00	24707.85
53.00	-37692.14	0.00	26247.88
53.10	-36400.26	0.00	27684.32
53.20	-34973.59	0.00	29011.51
53.30	-33407.89	0.00	30224.20
53.40	-31699.96	0.00	31317.61
53.50	-29847.70	0.00	32287.42
53.60	-27850.37	0.00	33129.81
53.70	-25708.62	0.00	33841.45
53.80	-23424.67	0.00	34419.53
53.90	-21002.37	0.00	34861.77
54.00	-18447.26	0.00	35166.44
54.10	-15766.63	0.00	35332.31
54.20	-12969.53	0.00	35358.75
54.30	-10066.75	0.00	35245.64
54.40	-7070.80	0.00	34993.43
54.50	-3995.82	0.00	34603.12
54.60	-857.51	0.00	34076.24
54.70	2327.02	0.00	33414.89
54.80	5539.35	0.00	32621.66
54.90	8759.95	0.00	31699.68
55.00	11968.34	0.00	30652.61
55.10	15143.31	0.00	29484.56
55.20	18263.13	0.00	28200.15
55.30	21305.79	0.00	26804.44
55.40	24249.23	0.00	25302.95
55.50	27071.58	0.00	23701.60
55.60	29751.44	0.00	22006.72
55.70	32268.09	0.00	20224.98
55.80	34601.73	0.00	18363.42
55.90	36733.75	0.00	16429.39
56.00	38646.94	0.00	14430.52
56.10	40325.66	0.00	12374.70
56.20	41756.06	0.00	10270.05
56.30	42926.28	0.00	8124.86
56.40	43826.51	0.00	5947.61
56.50	44449.20	0.00	3746.88
56.60	44789.09	0.00	1531.37
56.70	44853.86	0.00	-690.19
56.80	44798.83	0.00	-2909.02
56.90	44675.11	0.00	-5116.37
57.00	44480.85	0.00	-7303.53
57.10	44213.28	0.00	-9461.86
57.20	43868.72	0.00	-11582.86
57.30	43442.66	0.00	-13658.14
57.40	42929.95	0.00	-15679.52
57.50	42324.83	0.00	-17639.02
57.60	41621.16	0.00	-19528.91
57.70	40812.49	0.00	-21341.72
57.80	39892.34	0.00	-23070.31
57.90	38854.27	0.00	-24707.85
58.00	37692.14	0.00	-26247.88
58.10	36400.26	0.00	-27684.32
58.20	34973.59	0.00	-29011.51
58.30	33407.89	0.00	-30224.20
58.40	31699.96	0.00	-31317.61
58.50	29847.70	0.00	-32287.42
58.60	27850.37	0.00	-33129.81
58.70	25708.62	0.00	-33841.45
58.80	23424.67	0.00	-34419.53
58.90	21002.37	0.00	-34861.77
59.00	18447.26	0.00	-35166.44
59.10	15766.63	0.00	-35332.31
59.20	12969.53	0.00	-35358.75
59.30	10066.75	0.00	-35245.64
59.40	7070.80	0.00	-34993.43
59.50	3995.82	0.00	-34603.12
59.60	857.51	0.00	-34076.24
59.70	-2327.02	0.00	-33414.89
59.80	-5539.35	0.00	-32621.66
59.90	-8759.95	0.00	-31699.68
60.00	-11968.34	0.00	-30652.61
60.10	-15143.31	0.00	-29484.56
60.20	-18263.13	0.00	-28200.15
60.30	-21305.79	0.00	-26804.44
60.40	-24249.23	0.00	-25302.95
60.50	-27071.58	0.00	-23701.60
60.60	-29751.44	0.00	-22006.72
60.70	-32268.09	0.00	-20224.98
60.80	-34601.73	0.00	-18363.42
60.90	-36733.75	0.00	-16429.39
61.00	-38646.94	0.00	-14430.52
61.10	-40325.66	0.00	-12374.70
61.20	-41756.06	0.00	-10270.05
61.30	-42926.28	0.00	-8124.86
61.40	-43826.51	0.00	-5947.61
61.50	-44449.20	0.00	-3746.88
61.60	-44789.09	0.00	-1531.37
61.70	-44853.86	0.00	690.19
61.80	-44798.83	0.00	2909.02
61.90	-44675.11	0.00	5116.37
62.00	-44480.85	0.00	7303.53
62.10	-44213.28	0.00	9461.86
62.20	-43868.72	0.00	11582.86
62.30	-43442.66	0.00	13658.14
62.40	-42929.95	0.00	15679.52
62.50	-42324.83	0.00	17639.02
62.60	-41621.16	0.00	19528.91
62.70	-40812.49	0.00	21341.72
62.80	-39892.34	0.00	23070.31
62.90	-38854.27	0.00	24707.85
63.00	-37692.14	0.00	26247.88
63.10	-36400.26	0.00	27684.32
63.20	-34973.59	0.00	29011.51
63.30	-33407.89	0.00	30224.20
63.40	-31699.96	0.00	31317.61
63.50	-29847.70	0.00	32287.42
63.60	-27850.37	0.00	33129.81
63.70	-25708.62	0.00	33841.45
63.80	-23424.67	0.00	34419.53
63.90	-21002.37	0.00	34861.77
64.00	-18447.26	0.00	35166.44
64.10	-15766.63	0.00	35332.31
64.20	-12969.53	0.00	35358.75
64.30	-10066.75	0.00	35245.64
64.40	-7070.80	0.00	34993.43
64.50	-3995.82	0.00	34603.12
64.60	-857.51	0.00	34076.24
64.70	2327.02	0.00	33414.89
64.80	5539.35	0.00	32621.66
64.90	8759.95	0.00	31699.68
65.00	11968.34	0.00	30652.61
65.10	15143.31	0.00	29484.56
65.20	18263.13	0.00	28200.15
65.30	21305.79	0.00	26804.44
65.40	24249.23	0.00	25302.95
65.50	27071.58	0.00	23701.60
65.60	29751.44	0.00	22006.72
65.70	32268.09	0.00	20224.98
65.80	34601.73	0.00	18363.42
65.90	36733.75	0.00	16429.39
66.00	38646.94	0.00	14430.52
66.10	40325.66	0.00	12374.70
66.20	41756.06	0.00	10270.05
66.30	42926.28	0.00	8124.86
66.40	43826.51	0.00	5947.61
66.50	44449.20	0.00	3746.88
66.60	44789.09	0.00	1531.37
66.70	44853.86	0.00	-690.19
66.80	44798.83	0.00	-2909.02
66.90	44675.11	0.00	-5116.37
67.00	44480.85	0.00	-7303.53
67.10	44213.28	0.00	-9461.86
67.20	43868.72	0.00	-11582.86
67.30	43442.66	0.00	-13658.14
67.40	42929.95	0.00	-15679.52
67.50	42324.83	0.00	-17639.02
67.60	41621.16	0.00	-19528.91
67.70	40812.49	0.00	-21341.72
67.80	39892.34	0.00	-23070.31
67.90	38854.27	0.00	-24707.85
68.00	37692.14	0.00	-26247.88
68.10	36400.26	0.00	-27684.32
68.20	34973.59	0.00	-29011.51
68.30	33407.89	0.00	-30224.20
68.40	31699.96	0.00	-31317.61
68.50	29847.70	0.00	-32287.42
68.60	27850.37	0.00	-33129.81
68.70	25708.62	0.00	-33841.45
68.80	23424.67	0.00	-34419.53
68.90	21002.37	0.00	-34861.77
69.00	18447.26	0.00	-35166.44
69.10	15766.63	0.00	-35332.31
69.20	12969.53	0.00	-35358.75
69.30	10066.75	0.00	-35245.64
69.40	7070.80	0.00	-34993.43
69.50	3995.82	0.00	-34603.12
69.60	857.51	0.00	-34076.24
69.70	-2327.02	0.00	-33414.89
69.80	-5539.35	0.00	-32621.66
69.90	-8759.95	0.00	-31699.68
70.00	-11968.34	0.00	-30652.61
70.10	-15143.31	0.00	-29484.56
70.20	-18263.13	0.00	-28200.15
70.30	-21305.79	0.00	-26804.44
70.40	-24249.23	0.00	-25302.95
70.50	-27071.58	0.00	-23701.60
70.60	-29751.44	0.00	-22006.72
70.70	-32268.09	0.00	-20224.98
70.80	-34601.73	0.00	-18363.42
70.90	-36733.75	0.00	-16429.39
71.00	-38646.94	0.00	-14430.52
71.10	-40325.66	0.00	-12374.70
71.20	-41756.06	0.00	-10270.05
71.30	-42926.28	0.00	-8124.86
71.40	-43826.51	0.00	-5947.61
71.50	-44449.20	0.00	-3746.88
71.60	-44789.09	0.00	-1531.37
71.70	-44853.86	0.00	690.19
71.80	-44798.83	0.00	2909.02
71.90	-44675.11	0.00	5116.37
72.00	-44480.85	0.00	7303.53
72.10	-44213.28	0.00	9461.86
72.20	-43868.72	0.00	11582.86
72.30	-43442.66	0.00	13658.14
72.40	-42929.95	0.00	15679.52
72.50	-42324.83	0.00	17639.02
72.60	-41621.16	0.00	19528.91
72.70	-40812.49	0.00	21341.72
72.80	-39892.34	0.00	23070.31
72.90	-38854.27	0.00	24707.85
73.00	-37692.14	0.00	26247.88
73.10	-36400.26	0.00	27684.32
73.20	-34973.59	0.00	29011.51
73.30	-33407.89	0.00	30224.20
